,dates,per0167-0000,per0167-0001,per0167-0002,per0167-0003,per0167-0004,per0167-0005,per0167-0006,per0167-0007,per0167-0008,per0167-0009,per0167-0010,per0167-0011,per0167-0012,per0167-0013,per0167-0014,per0167-0015,per0167-0016,per0167-0017,per0167-0018,per0167-0019,per0167-0020,per0167-0021,per0167-0022,per0167-0023,per0167-0024,per0167-0025,per0167-0026,per0167-0027,per0167-0028,per0167-0029,per0167-0030,per0167-0031,per0167-0032,per0167-0033
0,1986-05-05 14:36:17+00:00,140.2850700440773,119.58888409208946,111.17649838325742,105.63376016854559,91.64534897934048,89.88720416766958,90.15989573736113,96.51129681937665,101.72183315769998,95.12003980568511,107.25817546292565,126.20512015383893,142.1298444669848,125.24793296221999,108.24169826229836,101.31959918966795,98.4775466616825,96.73942205998745,92.71500318673728,97.3481238918952,109.80636796560177,111.36398913637034,102.85506162396317,77.8244584980618,73.47385305356568,73.6374496250129,72.93576861572556,71.18067016060213,54.34833076211312,50.41335303132014,55.68789798522971,104.92297612196602,61.47540163632304,
1,1986-12-31 14:30:37+00:00,143.541266643949,122.48569836818537,123.5838614541308,100.99949056343831,105.82730763706326,98.08661100009397,79.92116020702451,91.12532504837458,112.50527777300192,101.17109706579723,112.54805282225459,131.73913986120112,138.56073273877638,118.48127580227975,98.06934011225574,90.45065725876178,92.32265620111991,91.04584029877026,98.97604925861407,106.63261716213573,108.15044793995384,108.26653776791484,79.99811296639824,83.09705343101939,78.61526187570739,64.88839986697491,61.75500650890616,61.860670041128984,41.8858036759284,42.91394191685414,57.39132521079945,112.62368446190384,68.62603710387556,
2,1987-02-01 14:31:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1987-03-05 14:32:51+00:00,142.84156209527592,132.18702626508212,138.6217310388946,139.547650171893,114.59872680785544,132.0738523792848,139.45626438823712,128.69385622174102,136.40702584118904,141.48152714401766,137.08616968472217,133.4630376466132,161.77178318446312,132.47503119714636,124.15995240630433,123.50721473328238,114.10941338459389,107.17553470009402,113.20881773158183,121.59391240029717,133.76883253871114,135.05713236957902,114.73536066307145,102.18251712905099,80.49219469724534,79.59299142871794,84.9739150357712,90.75407787999035,87.02050998128291,68.51911530780518,55.19409653881917,116.5291072983702,75.29381788417096,
4,1987-05-24 14:35:24+00:00,126.95356173096768,116.4213165531826,118.77013866309196,118.23357867439036,94.38662838934401,94.12931734264151,94.62792065099617,103.16404521773384,111.82761576616757,113.34312241719337,118.34788048887566,129.14877720679948,140.51065219638036,117.57900135559599,107.96392708726196,89.81714262469103,80.33758829698019,78.88031050502411,92.02242940025064,95.4337728365529,104.53356173403445,103.4166104945808,96.58753847348294,90.62809594504624,73.64458546165022,63.53508104602172,55.997390803648116,55.313788625280736,61.28200013132658,62.7460005827553,55.724778463188805,106.02021759062188,71.57247052026571,
5,1987-12-18 14:39:56+00:00,135.8526791453735,120.8188057480005,118.56038564250451,93.75273087039226,90.53695551157706,91.57827642617406,84.51503686810993,99.85122265694645,103.10808131119792,103.0528636360429,104.4608290628739,108.3258848985535,122.03558575396129,116.63591099456109,85.97179258655221,74.30760191557651,85.1450088939739,90.32904645424004,76.13549740797349,93.23301126749172,99.96488505516471,96.5723362399462,101.55344373626174,86.20487528245312,46.910624085950985,30.730563512530228,44.58565294036746,69.35180703182347,59.85591539445296,35.27242660616867,19.722253918387594,105.23988206277365,62.109229746051916,
6,1988-01-03 14:40:12+00:00,157.98830482829663,136.484046537853,137.55937803048963,123.88785080635998,101.16241586956284,101.92374043622604,105.89597802562966,111.79200740327194,119.95359926958494,112.57188313860634,116.91187713501084,119.82129223214983,130.05156735685594,132.1354344560474,102.91925917280868,72.22922168960528,76.04866140074813,101.925852574422,95.87708753899352,86.22357498616519,103.53966578530455,100.31688565145764,102.73587721184741,89.08483987332899,64.14039175263932,52.364167035431606,46.24353516110668,61.92840709466908,65.4390410695433,56.403238813488926,16.952597164735668,117.26381321004435,62.17179226339252,
7,1988-02-04 14:40:48+00:00,143.22224838346054,132.0651015270427,137.16501175895678,132.5094167419594,102.04596421931866,110.77126599977018,117.91041357023401,113.30775201198762,123.70699370382077,121.75166563539199,119.30176718052974,127.87253855515789,151.74104697815116,136.52584033473488,118.27091317204777,90.03724453742828,76.61862531379069,113.88719890219964,119.23108437316324,111.45233118897956,116.46128490366972,123.67257925877144,105.39531871973875,93.17547665817739,89.84959615836067,84.68133721088753,66.9819762981172,62.24055382006111,66.21630465759473,63.21605770117362,63.231027356900036,119.01191183812146,94.29399270124712,
8,1988-03-07 14:41:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.92322712606018,92.94390822252264,,,,,
9,1988-03-23 14:41:20+00:00,149.20996885365102,125.83329234330802,112.74784959311617,112.57216639198593,91.19629980183744,107.27806255897796,104.85615328317506,97.54724011877626,97.04182037301086,107.84396286345323,127.29899399858564,137.77352019336323,146.05001312205184,109.85497782855649,97.7944505459767,91.97785497942425,88.45424659957969,91.61607155564838,94.86674506869028,109.1424473970794,114.56170814416626,109.40992892103137,104.00231443657599,96.24946865842941,82.03407564811108,60.86620869423144,57.02091105675213,72.50285680369763,78.03570092987265,61.12041746371358,48.639700298839166,109.66724213138575,62.21159728332114,
