,dates,mex0092-0000,mex0092-0001,mex0092-0002,mex0092-0003,mex0092-0004,mex0092-0005,mex0092-0006,mex0092-0007,mex0092-0008,mex0092-0009,mex0092-0010,mex0092-0011,mex0092-0012,mex0092-0013,mex0092-0014,mex0092-0015,mex0092-0016,mex0092-0017,mex0092-0018,mex0092-0019,mex0092-0020,mex0092-0021,mex0092-0022,mex0092-0023,mex0092-0024,mex0092-0025,mex0092-0026,mex0092-0027,mex0092-0028,mex0092-0029,mex0092-0030
10,1993-01-16 16:03:54+00:00,217.6487553624769,208.68667281773827,201.71716367114928,201.06676282195977,211.06510966430173,229.35531276870876,233.63798940564757,223.8147824025935,214.93097958344768,217.58289223837426,225.06444727280316,219.86188105687881,210.5731180105154,204.48477352025245,205.1699904979834,202.45134984540348,190.37062750949042,187.783379292132,184.51921630978785,184.7062097867007,182.6770287251034,184.29938733738794,186.6606868753392,168.42771854038193,151.2692668015252,140.89064618998526,147.39091516067595,164.81251312433477,166.8635265161066,28.153919133637157,17.718842935346117
11,1993-02-17 16:04:13+00:00,212.25641457875872,209.37165548946172,192.9863150954253,192.83166568830188,206.19683620474805,221.56232251649718,216.02587376795606,205.39838226981524,198.9048085407559,203.50313860622805,206.56634615030967,197.67121581882134,190.12592894965078,188.7467774108325,192.9004113094767,200.6019150859072,192.09961822178994,191.63204987992862,191.12101279677873,193.59994452223086,186.51031096516644,182.36495673297316,183.2671537300229,172.8226011086999,153.4937121295154,153.47452221995061,159.2435103410926,174.19639950192987,200.292577368752,13.902943702905619,11.880102519131677
12,1993-03-05 16:04:22+00:00,217.94901373592603,217.87809793687376,218.54124546706268,255.88308313940945,214.62460470671368,223.85266118310219,224.88091269997886,213.0152880576442,194.69389330132984,184.8859498775123,185.31097680056638,202.30884791299167,198.7299973504728,202.771749028836,202.61379435591238,199.9552074039863,191.81877751908422,184.4558114459217,182.9296693850255,177.55723615529945,173.034643615522,176.40857319879768,167.0717948511518,147.05220676865432,152.20758714474184,143.29646963022105,145.35166783907715,152.67262027752932,162.08278966733602,23.12216931137562,15.652299792705106
13,1993-03-21 16:04:25+00:00,219.32683102898628,223.67621971947435,218.19476613428378,213.49782596228437,223.85110801544462,236.84444178544427,234.16173313350913,232.46806504146346,224.23087571561143,215.8761518651248,208.4652461749899,220.96071446563704,214.2744913947619,214.24271896081018,218.5731839432682,213.36915696866419,211.1281863731334,202.92501816995886,199.78890327382982,194.371576580775,190.3869104248685,189.24068099671703,186.2898098756025,170.90103554316468,160.76390222253684,153.8996775532418,156.14785780051025,165.0304088004296,171.43387655995582,26.059498070497312,15.703905217188188
14,1993-07-11 16:04:40+00:00,216.27630226839185,210.88929373711028,215.9355986712834,217.22091107824764,216.0687255143935,213.80152663216853,212.87429651433973,200.99272033443938,198.71645898141605,196.34507058830664,192.42867899591184,192.5142262685254,,,,206.11638843959332,201.57776801796476,192.5936089889728,180.30989405975964,175.38229787502902,175.77704793681337,178.57470150830918,178.78257018997303,143.5831283290229,132.9724428312024,123.53084647152919,131.033775194252,153.69643814503172,155.6792721341778,25.974338409124897,26.558480448345193
15,1993-08-12 16:04:39+00:00,215.73255987407902,207.802359900157,200.15763198715536,204.88983035217586,211.04980577110655,210.79105699983756,218.7368911893356,196.49680634472426,186.50636571188008,188.36951290375146,188.94171875510395,188.1405793529766,185.46656736174074,187.33771341009003,,180.1464696158065,184.42554728705267,182.87033538337562,177.19823935227333,168.46480495218387,164.14093354731145,162.70823249520802,164.1387116328449,154.51307981269298,129.59781735244556,124.22108184774375,124.75096779925565,150.37734240170258,,22.87750467422526,26.38264620331605
16,1993-10-15 16:04:27+00:00,211.4142137813583,216.85066693606288,205.01445298328935,204.68483379828047,206.4013343985739,207.7728121358366,212.0596889870704,209.26139619877938,203.12019871627015,190.0999193414948,195.11359565848338,191.88483027813848,,,,178.88014383864774,173.18052577851623,168.1350410880488,166.08660395800595,164.34439236915398,160.16537581919206,150.98074643927183,147.20917579939228,131.71282712117733,127.11554812332682,118.95414249393053,118.61754438256204,127.94064043418659,,35.25447384960899,55.2113710893438
17,1993-11-16 16:04:11+00:00,218.0131379091071,223.54500796799553,227.19527983364256,218.5229018292869,221.24708204730223,226.4857273797837,221.73617767798598,222.23152517031585,201.31662016402012,198.68716176406636,209.10588024331793,208.0666413755611,205.56148368338023,209.43639114906236,208.24640473680782,202.19079018588522,191.11886358516685,194.35376517926844,187.9041846441673,184.3777163544164,177.13689560224367,174.29260135144298,152.8506825434423,135.89051944834955,125.47612445666566,120.83735932298883,134.1540075248904,143.69811173961256,213.67889744194912,48.51580363494442,
18,1993-12-02 16:04:09+00:00,229.98046779377484,228.0997318555129,228.6091364903717,221.29901248242518,231.02598086350758,238.10348996392244,234.83729507891886,225.54565638195382,209.0100178525384,211.31447314514293,213.77818067573767,213.1265868851309,210.59917671364354,211.1259514395007,210.91353007505526,205.01197324676025,199.7928133537847,196.3452577786067,191.5505550942013,191.1231321836253,182.0650331843194,176.45816703089028,165.55544148967905,156.03565196605214,143.15806656702017,133.90738561342042,140.47864773231416,153.51530048555807,216.65127375160262,68.90544370107156,
19,1993-12-18 16:04:01+00:00,223.65114626263804,225.09494061010432,223.20221568166392,226.2056001600236,227.614536472659,228.57164225642137,224.6055141677039,223.4801021617384,214.813916201665,215.8471212244197,207.1224441562614,205.00098762994614,208.55010983056636,210.66105598870558,212.77706182097631,208.02863398917816,196.24796277463975,190.598185549974,192.43394931410273,181.38975933081318,180.9839273537093,177.97465509681038,169.71747441945203,154.8516045792447,129.82735548371934,121.33573167489469,131.0885732093532,153.7099159333148,219.0431813053977,64.81852041090688,
20,1994-01-03 16:03:50+00:00,239.07506897043012,240.90687158696116,235.86527561491974,233.92963941281067,233.84328958435268,236.36318071558767,232.9029768023759,225.8596317825593,210.0934885781451,217.21596041586844,221.1026624407776,220.38078914833568,216.85745148961664,219.16844488895842,218.49810668130058,212.20313555565363,209.99881049430465,199.54523581242975,196.92207148218097,196.29417040661755,184.15037022416973,174.99828857789532,163.98355700885415,150.3090274014885,136.81580290472442,131.2048382542308,138.48306508947132,158.33022925290066,216.11161661938522,71.31872427475072,106.0385220946637
21,1994-01-19 16:03:33+00:00,244.12180989558064,243.8442661898283,243.27288526738374,230.21917298545188,231.91148574949443,235.78745367008457,233.29088585733317,231.84958928257836,224.90874262091936,223.38325486129418,226.52398537868018,222.88256416527835,220.19635353870862,226.94631963219675,225.5479007957211,220.37293657765395,213.20044015006178,204.884420389007,198.29062968548956,193.02297776355076,183.8657727774558,180.0255668873166,177.4063695360414,160.59984772443187,150.06846862415298,142.19376787553537,152.49220415553364,169.49414054544835,218.65846030756416,78.37803758295104,99.50476119664599
22,1994-02-04 16:03:26+00:00,224.52960696821472,231.7373196420423,224.38574084940927,228.23717946212767,229.53660823982656,236.7802770079559,230.57684586509967,231.8395723363886,224.94767994793975,223.854211559323,214.98458605397195,218.41271676777885,217.78475056534307,215.6747546570003,215.54385040416398,211.70314698194278,205.51506105164017,198.74976786226293,195.67146923028113,193.04677511379347,178.99213031603261,172.22744981951772,170.73179873339603,159.05699637854565,139.20264627999913,139.14605571191154,149.09388242913897,166.44788691632786,220.88651700198938,86.17805088454033,113.01196838517909
23,1994-02-20 16:03:13+00:00,221.13514207326955,224.62857757280176,220.6495111438757,215.51335034352354,215.2150516309737,221.99192440433353,225.55903480856847,214.88353031988584,208.6382517892685,207.8911879633085,207.57876263636896,206.41848065665945,198.14122234563575,192.88864798499245,203.63639343994123,197.11741184829162,194.07442602961808,190.61352301973804,188.36636722375826,179.86354272906314,167.9923199445862,161.16500131292733,155.12244891426374,145.70311244871883,136.18692062248695,133.08645630908472,144.79247936101137,161.9775868760666,196.08684397692372,81.18951189975543,100.35607325543172
24,1994-03-08 16:02:58+00:00,238.3930637711232,238.7642877561985,237.59002343880528,231.88940244457925,225.44956619457736,227.02638876526842,231.82933905761206,223.91991827065775,213.66756808044045,218.43879850120342,222.51919890849604,215.81836490567048,216.94827868209873,223.67355920414133,218.86829140699058,212.71873489671466,211.3749104880513,204.09756779725097,199.23035190292558,186.6677917531519,178.72897379989098,175.46411883885702,167.04436746275857,155.07488361698722,148.06505444339027,142.53849650703455,150.6506921565287,166.99020202783342,163.96307149788754,85.25611394287014,101.80128652837077
25,1994-03-24 16:02:44+00:00,226.72623045654817,230.66671768870444,233.94244314856707,229.2125305862564,229.35009737661733,235.8913281160453,229.42678313939194,232.00937248663547,211.48641314980702,212.9793995531469,210.68881702897733,209.81687264638887,208.7791335732192,205.61105329563014,204.2351379349814,205.75018318168065,202.0694886034683,195.01226962243948,197.38277315181725,181.35638214537744,174.2957714989531,166.15654552620626,162.98095890505974,152.21948659629513,139.31071746016306,138.2355763957462,146.79476811597704,155.83831928039166,172.7322948792042,95.84961433224994,108.72859928092093
26,1994-04-09 16:02:26+00:00,225.4937377331932,227.56069519581595,229.84233365018454,230.6847470530711,231.52455017748233,233.22351148948908,227.79847783668157,228.85970827325443,224.52673980690986,213.5414644316138,205.6946278862854,211.84685050520554,210.11254203021463,209.71390618659922,210.13000862750965,211.4259328251535,205.36334411989355,188.8865331514062,179.72377905251253,170.88570457023684,164.04516625471308,162.57816442984603,165.030888814041,148.308247957861,131.40038526704356,129.55914176270696,140.10630496601277,160.11307123889242,,105.02402363509002,125.01045762670837
27,1994-05-11 16:01:50+00:00,229.99135797776577,224.25830480426677,228.25930916184547,230.4804247803123,231.87424167328072,226.72885771772977,222.0596146983312,218.48010900344178,210.73974961035657,209.86928548921804,215.58797165484273,213.67418895525444,211.53211211443545,211.5339058893287,204.90901051401,196.95760935949403,191.26257995486455,182.68093035248387,182.52259183449002,176.8218693173024,168.02153842104417,160.84189701359065,159.91098273924155,145.3724411285158,130.78698383695837,122.22916764267447,130.16572667932846,133.2138814126572,139.22906382791243,112.78321063867806,193.31406187216155
28,1994-05-27 16:01:34+00:00,227.8733015479765,225.50987394388017,228.95765684507785,221.69897829582743,226.44449875407363,227.8098097622439,221.95981884457066,213.18871143140487,200.60593230925778,200.54977211426737,203.12135422328882,199.68150744133914,200.45274516247306,200.5608548038804,198.91256009355155,196.99048845932066,190.47838745854727,183.92514301234306,182.4400508019192,178.49537670710532,168.05686339486343,164.37631289543575,150.82798567342363,136.68129137384582,124.56918696302601,121.93452383228514,128.90665507557827,148.33452905065582,160.29548356684057,167.1631511066554,191.6469435977134
29,1994-06-28 16:00:52+00:00,221.7111087217001,229.57105805855758,233.6625918421386,229.42068627057137,229.53993550423056,236.00250583872423,230.47105356545535,231.21302829521156,216.14042488070362,211.96012705929758,212.44240115153949,207.16760037416267,210.136099635092,205.73200945334844,206.95483693584293,201.28648200857924,192.90334316341142,185.6681318652245,182.03186089946016,176.98472394216336,167.5914899605288,171.1776153159724,165.59657223012763,143.29876819687235,133.0036219980054,125.38707823658476,129.4334492305597,142.1729601040512,196.83656603190548,163.94427175820778,178.71991612471186
30,1994-08-15 15:59:34+00:00,219.5623873707042,223.52425223250358,218.64116652684615,220.4841151539375,222.8943280413764,222.2291197003789,218.17242525670719,214.16396003051855,217.3476493659687,227.54803727828195,230.57721848275455,226.14326408539938,219.1582594532983,215.28039284486053,211.04892043040851,213.51322246217399,196.44123030689818,197.95536104881774,191.92573234197218,191.1540132228658,177.00379028455006,168.0534244501481,167.78742737585875,160.5651797194785,143.12372327835246,137.0518189456025,140.3815408978094,165.66005397386348,208.12464884734578,191.65887693320101,183.47675029218453
31,1994-09-16 15:58:46+00:00,221.4638980695447,228.19583749547374,215.48520015961864,231.39839150462944,227.0489676929882,228.87433889656305,222.6790732232267,208.23549754987883,212.7209288927182,208.17288549741193,215.36547518258166,213.98255618872219,208.59225381294405,207.17254441319358,210.31574737979278,195.11758276701525,185.20382516831953,184.02241048775215,179.88936490578513,173.50144477438775,167.78336219843672,159.71708433176835,158.15673923051844,150.63013627678095,136.32237546687406,134.73880835819259,146.66375241844236,163.77933778766183,210.69820698727213,188.95686379033313,179.57619167347332
32,1994-10-18 15:57:49+00:00,211.86907860473298,209.7245126524578,211.46072244516984,210.52684947028388,207.45252096575223,213.0159107729859,214.6505364470639,203.84067762898206,203.38329620078983,198.8179544774092,194.2424681238348,192.14819148891925,186.12028367054353,190.57981021312904,198.1805034793631,180.28770492201684,178.03389404472725,173.1560716186369,167.04295937499424,161.9324503526465,155.4727724339991,150.83354165743782,147.2685241828946,136.73251386414285,129.75172152870397,130.40476436299096,138.4178606787071,151.5582752248784,199.25133279769676,182.1444847850206,173.1881042121552
33,1994-11-03 15:57:14+00:00,226.11269680501584,227.64624252055114,218.8933154956595,211.3070825164938,224.14607535896064,225.1222251394347,222.3625653644896,221.1163506662214,213.92495217321414,214.62235969781395,214.87192015574868,212.8339770408494,209.6909263421886,208.25521934343917,204.9430753518648,207.825309541309,205.0191536026911,181.73422947000492,178.3317451937651,169.62359116906833,171.36806544523034,165.21461879818662,168.96971197003145,155.27162162303426,138.35323671463252,137.82122891509005,152.3463024618559,174.1373071092423,229.066607365451,202.50893189619066,194.87590602990255
34,1994-11-19 15:56:41+00:00,218.68801648634715,218.7222797241275,216.923605542288,214.11333002457033,211.44822086058323,220.76463760182648,216.665904102332,215.7702011815161,206.56491096275343,202.26325511549143,207.94244374612876,206.93627798639946,208.5815778091768,203.6147604203313,199.2496969252277,199.91461368292298,196.20210103573598,188.55393337044308,181.83546354806532,172.23625020250387,166.05787357715195,163.51466293849813,157.2994031966483,143.02040146863249,133.65108851751387,137.28917942684092,141.6958053743244,159.26977540302994,202.17943797925048,198.7077201301298,187.42480061171256
35,1994-12-05 15:56:12+00:00,235.19864858280243,231.2048684122036,225.20995878942017,220.50145845437265,221.8409437660187,229.42316823198394,226.06190807301883,222.47638304510363,214.36598042561644,208.43696487917683,207.35980492574174,202.3126837045266,203.54322005571245,208.07750795312887,211.39037214764352,205.04811734204227,198.72097331822533,184.3767606145542,182.53728713612148,181.40250647055345,172.05223116103818,172.0713369321653,172.2965543323618,148.79896479197996,138.4743398712633,134.98108145177122,144.2498819085469,166.37970078976588,226.87358996715477,205.52350285182268,194.2303235804431
36,1994-12-21 15:55:42+00:00,225.03376976418107,214.56370757732793,209.11048258403738,212.94398311091643,221.59575751003803,228.85806590463378,222.83255090296248,222.53428663464874,213.6078430828383,213.84222189317825,216.18993448985475,207.3117098678706,207.5366690671843,206.2271155418147,204.72166332956758,194.1627116471602,183.83773730810137,179.4171298737788,179.60318982267393,178.3696739436207,167.23356361919915,168.52907571277038,162.824660160278,148.50455985324467,138.54618291367268,137.28792714429014,143.84383654503225,161.68742102927823,208.5956100086277,200.5828957235166,190.84455574435813
37,1995-01-06 15:55:09+00:00,228.69340392803235,227.56580263769766,231.4110708290916,221.85492784182324,226.03125669558617,238.04995464155357,229.16372235670974,227.9511509935691,218.6440914581165,216.6030630258951,217.19564567463186,212.50062657259733,214.6684303843271,219.40033633773,215.66188401530977,213.88580008515277,209.8567714889732,198.64211991744372,196.01283491120526,193.11372103919456,173.44878213578718,170.1366531668832,172.05872598923477,153.86076359450502,143.61279214751838,144.0013066958822,151.43946497608616,173.19774128761907,216.45688824718368,206.3829600413428,199.65447582166817
38,1995-01-22 15:54:34+00:00,230.34712996725008,235.93928764091925,237.10173828994587,233.2451610720688,233.14221806549335,239.08071247923021,237.29896614966842,233.4275163024227,229.1399612723237,222.89385399717074,218.80729882496166,214.12835341629537,215.04260993637558,206.46385952991628,206.26647858092855,206.6655843036405,204.03496396893524,200.76349403971471,199.34095713373503,195.72049544517128,189.81292443326657,181.0147066418185,183.4223921743723,157.84245105208367,142.5013561173403,144.92011484014887,154.69055032143422,177.6860137078971,232.87005658547568,214.65150376699117,205.8005927754877
39,1995-02-07 15:53:55+00:00,232.35220470223678,236.115276820264,236.74483369144113,222.03602224330507,216.76026387019596,232.5636677152113,233.21967275860334,229.93350872165198,216.37155726644545,217.46460732402045,206.08815286470406,213.94447411541822,216.26462525291686,218.6401048387027,207.06773520985467,205.1318985627442,204.4776769872526,191.75748103377222,186.39504445248807,179.14820083997705,172.71945024126236,167.30027162370763,171.32453367474125,156.53490472419034,141.44629063881283,148.66000058139446,152.9657177929127,170.02848285557556,224.05056143831203,210.97974493778534,198.51177689925814
40,1995-02-23 15:53:17+00:00,232.22914510913643,237.5379361946879,236.67543028044375,234.99669433620588,238.1115557764444,245.7359708716753,240.35957472077385,242.05497448540547,235.21294119697538,229.60661911586277,229.04791587621227,234.39449670083127,214.853934109741,219.32549113474226,215.11591884024688,212.6859566323215,212.02368895967206,201.3012747672046,197.62773074703114,196.23644014826138,185.87773821181216,177.9647745074499,177.902357788017,165.57269466601073,155.91514123108024,144.1072622952995,145.87229545605985,174.01184673389042,228.27286469124644,217.8863513336196,207.40549475287
41,1995-03-11 15:52:38+00:00,241.47235623126335,237.8700523789069,236.4260684183786,242.2485368728778,240.14015472600818,241.15383759017686,238.05239114094186,240.7069039221755,217.92623608665352,219.83808252630044,227.415428371986,218.3927275371312,218.2088248393069,214.81804651542456,216.65148020968795,215.3143423957723,213.7017269017507,197.60254023238454,198.95654033958817,195.48463213413513,190.8671477136737,183.8174124015167,174.91066252518138,168.25092896201954,150.65149455157814,156.52313942773034,156.62210663465157,179.80930144654292,237.34427514435444,220.67071457712171,205.5580993260352
42,1995-03-27 15:51:58+00:00,226.7617559134217,223.55453054763268,215.30285438773703,217.5943459429938,215.5384353950754,215.481813012554,219.75333727737714,218.40601101824163,210.89165133895224,202.24045067671756,203.31273276056098,210.8372449392642,193.18886903092812,195.12555134909766,199.8526447256728,193.34332362926125,186.78518680300024,183.33624174980193,174.67956378126757,176.21464194371683,172.99173512438892,167.3999050689523,169.50419998795297,148.82465938110877,134.6175264483562,131.4160416342972,141.72802586121853,155.089987737452,214.46880747262364,206.74571383665275,199.37066836835473
43,1995-04-28 15:50:37+00:00,,,,,,235.0142512932827,224.94154792004332,219.255849048553,221.18763512944494,208.35525723307245,,,,,,,,172.20152360549076,182.65239857866462,183.8838590409882,170.26826690467942,152.38426199694126,139.2439370431629,137.6950369425263,132.4697910967753,131.8192588273725,140.93118499253686,152.95302019855976,209.4773984018609,200.49006311324368,204.59495956455734
44,1995-05-14 15:49:54+00:00,223.55146498593695,225.74414312775414,223.26489517633152,214.6381802507893,218.06614162751677,214.01797728089724,215.63653416889278,211.38655322939664,207.04833384163874,206.77070721155715,208.96155280626488,206.27664653685022,206.41580355111918,200.10940109619466,201.76431619047045,203.72248235900153,197.56505035035337,183.7466388860296,174.90844662685907,169.47523846955875,168.81091158376404,158.82811675941332,160.6600041220778,146.10306747099213,130.85376382156662,128.0014487166324,143.68289565608626,159.0346565179493,225.61667990240406,210.3255938596439,205.9460597260888
45,1995-06-15 15:48:26+00:00,212.038260543338,214.88912756068444,213.54461492091662,210.0462134207302,213.44484415220242,208.06517492343488,208.3380103237834,200.2038755902449,195.42224689372847,194.3437259156774,194.6984532977044,195.3234507351067,196.57128844696012,188.25242813624405,190.54359653926755,194.2057054927308,184.18392527134398,178.91770739737257,171.22350840144594,172.29502302509545,162.92954713772434,154.27743501680814,161.25133817196703,148.54354975796502,132.563089244624,138.11213702682699,139.1059629756905,156.5451548444967,218.17175482470552,204.8271927930114,195.55635731524788
46,1995-07-17 15:46:59+00:00,221.07106834729856,225.69433032779222,220.63353289254846,219.82087492158692,222.34697373636686,222.51034813782437,224.76964216434183,222.74157911881,214.99012686101753,216.70723425080757,219.54056096107757,210.94120435954167,215.36097441488258,214.86771044568934,212.71475370937017,208.25179620313634,198.64551588280906,189.53938444182623,181.55439709254864,169.03092199531244,163.9761443258056,159.37264110920307,157.4387150394328,145.11455864123155,133.9623661625411,135.3442538935317,149.40735767243356,167.68060987070675,215.70681166613588,212.15040758466736,192.9172868236595
47,1995-09-03 15:44:46+00:00,219.90512419164202,219.0873261622588,213.0352167221076,219.43937224277397,216.96234842244806,220.520775035161,224.92527338140684,221.15029246414417,216.25335839803995,219.68591617279603,215.15394942606585,208.76593289400233,206.204553071182,208.03865089201733,202.76705080056186,192.4674567811738,189.15158540684305,185.96806869702684,183.65868117544392,176.13919447596223,171.16283197622528,170.84225816626844,167.26734501989986,150.79405394334515,138.99265854308425,134.4317629973243,151.05653274252953,177.78656309733563,207.1627922887671,193.02049653571208,188.39207561122365
48,1995-11-06 15:41:45+00:00,243.75819287397678,244.830996970949,243.10421788002108,244.64365379117723,244.40863484804294,242.6656963415705,242.60616853251162,237.07151158393455,235.61474425126775,215.79529751501016,211.65823607005214,220.2226399830521,217.22328928109303,215.41519999137927,216.7990957655111,211.84947239842694,209.59514135546232,201.2271257499709,198.947346184375,185.99891333377767,179.4708022794468,173.98288397641252,176.58728244879654,156.73711996882952,153.74615576090898,157.42961910002586,171.95149728329014,194.22409304967115,230.2365307094915,219.48678898787333,197.2971608410182
49,1995-11-22 15:41:57+00:00,228.45857524864618,229.18077267282604,229.5179104074546,231.45014775399363,234.93543839273352,235.74706577627904,228.21727331373637,225.20913930648464,216.66915199951293,216.5586363870423,215.713530888603,210.40859417963503,215.16146544131195,219.55550489834474,205.21861086382862,195.5400190748626,193.3254590781482,191.52915274132582,190.649394418435,189.0078293167032,183.18489643680076,177.53800468159892,176.60883759470775,164.35035388793793,157.4986707250518,151.16793004223908,162.5181844410067,181.79333484364437,241.86914424820245,214.29213832915514,203.214376691984
50,1996-01-09 15:45:08+00:00,238.743307210788,238.7454222435404,239.89333812471682,236.66892894026384,235.48648870270134,236.7120314938317,233.46410937446942,228.96272730728435,228.85041827468703,226.59303397316717,223.87799310421443,218.27665169676882,216.43000062723428,217.52343027526126,225.3231183595482,218.45797895775902,212.0715672250841,202.8756086771033,197.42496023127828,193.6613631306246,191.44530646544328,183.81514662781336,182.30453110833858,171.240491598586,153.25236704876704,153.4705327630361,153.4363151659123,173.4555957853694,217.781672158075,210.41240474529732,215.49013238581884
