,dates,per0063-0000,per0063-0001,per0063-0002,per0063-0003,per0063-0004,per0063-0005,per0063-0006,per0063-0007,per0063-0008,per0063-0009,per0063-0010,per0063-0011,per0063-0012,per0063-0013,per0063-0014,per0063-0015,per0063-0016,per0063-0017,per0063-0018,per0063-0019,per0063-0020,per0063-0021,per0063-0022,per0063-0023
10,1991-07-11 14:51:29+00:00,191.34826809388287,188.71966238873557,197.38576116361713,193.85597698437456,176.51447293677168,167.56366853167717,196.3738293550998,196.48536125971467,207.00670809227265,214.25085163248053,205.42202063905611,209.1565386916516,206.70784190485037,205.2300040959658,214.84010572076136,214.0839294481598,187.85477574459037,192.90686219739746,199.30452035252736,215.5571260105883,220.211821621764,235.93666972786295,229.3508434049269,210.6184548783105
11,1991-11-16 14:52:30+00:00,192.55214522833938,199.69559466490117,194.86911678621578,194.29978465859813,178.76217577191443,178.09312796240707,189.08570135815728,194.74641534250682,209.6448058199378,222.90272749225403,208.07987602961637,196.02544617926782,199.11054182964526,207.30987256930345,200.31910634885713,198.72079111377593,210.5278967138702,202.93211487851525,206.99398375277175,219.66540897131634,248.60859285350827,235.09907994094885,218.97342458377895,230.4869381059567
12,1996-07-08 14:42:19+00:00,187.26950217575657,190.57297499050148,191.11515761324586,187.21485655662957,184.92999152195114,169.8891301037694,193.37045897766743,207.2607579028902,205.18966029184975,226.2447019429514,210.65175045065183,201.57809511689774,205.47369393640815,220.6872862757486,220.20854508435812,214.15783497579696,202.88310828552488,194.1927226719131,196.04209927090903,200.08291562182254,214.01682386849734,236.54466585316783,243.1464784722816,235.03641867711704
13,1996-08-25 14:44:52+00:00,196.0673441745212,199.0769024469775,192.78961503824374,190.34272830386598,184.91640100130527,182.25686986673966,192.60506055100745,204.4110453987537,206.4337085207403,221.5459886188169,193.80666642580906,191.35799752752442,198.54853379178215,208.30462708813675,203.90627602795374,215.0439408851777,201.86142633846765,207.29468330499526,208.44979864804174,221.05442696396304,220.56417131829798,206.49177786405312,223.264029546038,224.8228055155623
14,1996-09-10 14:45:45+00:00,185.35830985930977,188.0920031066588,190.66146577694468,183.7666188156511,,,,188.69833246387486,195.2399265604592,202.5385507934968,197.526810433702,188.0313600297107,192.8214031892576,197.6724361250946,186.90482706387508,188.44522887357294,199.9363788044389,213.57313699182924,182.43767591933687,182.1472164787067,195.7195820111768,204.13104132684333,207.38258265495793,212.8767674301072
15,1996-09-26 14:46:38+00:00,200.172368968996,205.53566321911882,201.39250780874264,198.5839503469859,190.68970763120277,180.8816344207257,197.82040563700647,210.29630873061882,206.879926101725,,,202.40080089013034,209.0008991044624,222.10645691139325,200.32042602052206,205.5328999937331,220.01954900718363,198.44440400505474,217.17836249020291,200.4362886203967,193.30598846305338,200.95495064222976,208.07172226118794,219.36740982268248
16,1996-10-28 14:48:15+00:00,195.47125376570992,199.61158968130087,202.01418787864034,200.67306651718894,185.02089891085856,179.36257120114317,199.89181030550327,207.8012776379574,204.67516678244436,216.06623679301399,203.08101831511433,200.00697504331782,199.6900883845094,220.48968149159845,198.09634714667428,206.26861211268948,193.8985213651884,188.01432313984003,191.72918315765236,201.84872678730653,216.7327861063522,242.9041185740551,224.37342691873627,196.2925480848781
17,1997-05-08 14:56:25+00:00,195.46454061076744,192.04359124600103,195.74291073935836,195.4672573723881,182.0164010035012,178.86012869047102,193.24474077189345,196.46408479938347,205.0423922154433,214.99273084622027,204.18063079070495,200.29049380759076,206.16061303533286,210.95000434246884,199.40649513814043,211.1413152790308,196.6763479015618,186.84967501199216,189.7480078198102,200.10543825173875,210.9063802487585,230.03450822428977,233.79089342568906,218.3203295039696
18,1997-05-24 14:56:59+00:00,189.44969827110336,192.1965524652955,186.90939386607388,186.01527409911748,172.02958330689725,172.95200603413136,194.9328092989026,195.64040642573917,201.9544360763192,215.74073391792925,204.75706242836495,202.52179844435946,203.94544041302566,205.92250017627435,196.8824652069044,197.23881836147794,197.98163390860398,216.5326870966216,201.6999524516166,188.13366091349022,197.79346228225162,212.89706474075663,212.67174911815354,213.5972587675411
19,1997-06-09 14:57:32+00:00,195.58299511633808,196.97639720102106,197.3519280446411,201.27552039551395,189.63454815128293,184.04322008907897,197.01561410701157,204.77306311134913,208.345688169397,215.93586887662346,211.78365295113312,205.15582664400108,210.00450662654512,205.33582674088896,203.64707773665506,220.70103228776398,216.5840158973345,196.48659102318624,196.77583972754152,213.79392693761804,224.84509290682612,224.4911666606583,208.9903518663213,197.83046871766055
20,1997-07-27 14:59:11+00:00,193.08701614498196,201.2179030706079,199.43946619870295,201.1255276411772,189.41536989009018,186.83218780072303,200.7410157195461,212.42571546916574,208.541483774499,224.957003679803,217.65208346759297,203.45458441800037,208.08221685806794,205.30991880358772,203.2006438927818,207.509659716922,204.30829546581884,201.26830421885313,200.39312204925534,198.94361211526407,223.67257486961645,239.5908101436471,223.84800515096146,205.93237200446725
21,1997-09-13 15:00:39+00:00,192.42788468918894,196.93688290995271,199.88655532361946,198.99356900056821,182.37021490998524,174.1530283150977,197.12706326267352,208.67362613142097,204.84686405631012,212.80415492795828,214.63190287515653,218.6134764230031,220.35716129055226,220.29258303942703,202.78502201856972,197.8300699882364,201.82905325567887,205.81045185826525,208.92159413645822,203.75013250542204,212.7143122297622,222.79350510741864,208.02911948208873,210.8473467867248
22,1998-07-30 15:06:38+00:00,191.731772822627,192.03824553160385,188.7008610630782,189.23166141027372,182.71086310827246,166.63493480385893,189.33864449816105,211.0679612325781,203.10792588460455,227.60645811456,212.75404987426242,199.28826438785234,194.87815774579624,201.98360445423606,186.38429541277756,200.55409204269327,208.54113119250306,200.3745189437915,205.92593383758495,204.5807814255946,196.85565039698625,203.52512241079847,203.10369173031825,209.91821281880436
23,1998-08-15 15:06:45+00:00,187.0191376445209,185.1222634047415,192.02636831600174,190.43756532563754,174.49565457652392,169.6850426792916,191.784734893778,202.48101426115002,197.75184911741752,219.39648267925713,219.50074516736336,193.68543064043607,194.62456774660748,198.61325372413347,203.32895216968717,193.79430944101563,203.958662654318,213.2938128767796,217.10665913497112,210.31493960191588,210.88892097184737,221.2125334490362,204.4702001264192,204.39388711738678
24,1998-08-31 15:06:57+00:00,187.55550907467668,189.98181928624456,194.69304644814713,196.7455087163443,181.22778262177187,179.8955279729457,202.88268987430166,200.96867566431715,201.57837143820458,220.93602515397822,211.60263245854796,193.25054884818564,201.3047399465427,203.32144448699174,211.9177957684236,209.82283513605344,206.33770409743315,204.0424166819656,197.70804321906522,203.26182328013186,207.9886062994539,220.7136931117241,211.1406259347918,212.06629424668836
25,1998-11-19 15:07:20+00:00,196.529196405445,198.5057789881215,197.90440686709275,197.01723004768914,179.59796630730327,166.59153770418965,195.4186895818461,196.3551379007448,203.73378477897856,209.71848068960432,209.5561580211354,200.15043507565858,205.03411323109916,208.93423585620246,203.2963917332896,200.68140324313293,198.95742501588612,199.58558703226672,199.30298011131376,208.5887344501259,226.4486237279222,239.4780476576931,224.28567309812385,192.2666365308904
26,1999-01-06 15:07:21+00:00,198.8148463128312,200.7385889519008,199.6198589518101,204.4370253393265,187.92788952930312,185.35811642208148,202.89618954036982,217.46503366719244,215.89766217055063,228.68611986607183,209.79809088214566,199.67979054803448,209.325268254499,210.11848003237958,210.0932093046476,232.2329211512789,253.61928046848624,257.3023643300888,,244.88345543828135,204.7733242902796,215.44368931768946,220.68841722455892,208.3822935588133
27,1999-05-14 15:06:48+00:00,189.89594778006412,201.96771625192414,206.18471583538533,200.2426698421974,182.13508879877068,180.58701858076117,198.72519812558045,200.15342967885525,199.08712536803404,213.9192749157713,206.88422075872194,200.7802251757734,205.58605941398073,211.02030277045975,198.3044524147571,207.17662330298765,224.62843818995552,240.315967645883,209.9035426185362,222.43511411186856,214.65711591316935,222.5408181179753,230.85446799659383,241.58595285430982
28,1999-06-15 15:06:15+00:00,178.66484790576087,181.69578081395454,191.34353325305406,187.81581913272322,175.81014398874424,169.66513704065963,203.94842443537593,200.7428621180588,197.05921707445472,200.21280360977536,201.94622345097343,198.04766219348406,199.29840590598604,204.47657328797618,195.87790875956395,199.6179452888077,205.32546247707566,207.67860506274027,218.46635933121226,217.60490725794415,222.34857954669326,228.79695255759128,209.35562149592243,209.52126982851124
29,1999-08-10 15:21:11+00:00,197.93098500924359,198.6171426654569,205.16544518714701,202.48274452696097,189.72673286717986,186.22034060561631,201.25576139909947,207.52756588213225,202.6884796180798,,215.13029636985834,205.99426237601423,211.661829690004,216.26243295688457,205.20476353492327,201.31618131094135,210.3059127724221,218.11388275809816,202.41273305171916,207.12844786234106,221.51523451505903,217.81740435319236,209.85190654264656,217.3785367514681
30,1999-08-26 15:21:13+00:00,200.75725835770467,203.45626165480883,202.10582054722173,187.55535191413648,152.78911571720383,151.85785735249874,176.79198375935985,169.26145088108538,164.10454528008694,170.75598291353273,,,,,,,,,175.43757605856365,168.78633110811654,163.69605626017272,190.47881078045404,,218.28948332810887
31,1999-09-11 15:21:09+00:00,193.21010962968657,194.03114180893962,197.30841019660016,197.14830549014178,181.65408839395664,180.17063324268338,206.44519203746424,201.01380708772666,201.98550790530547,213.26993297142235,214.12484433700638,203.21143956220337,208.6311495130106,213.92127537078952,223.48788546009027,222.96831818061287,202.49165406950686,200.59613625208763,206.9579905222424,208.9984616921542,196.57934928920056,195.5163305104917,203.85451173218914,208.6861604344
32,1999-10-13 15:21:17+00:00,190.8562803624062,188.9853458214236,188.6773923602428,194.86966793837354,182.97205594561362,173.8966929864062,195.61306899253952,206.22912246945816,212.77544255091055,225.23649853661883,204.59673050722978,201.15244957597596,206.573607494283,215.54710043419186,195.84047359125194,203.52552462672384,205.28433572575955,204.3701482620573,203.61020416424807,208.20122000256595,207.75405172356417,197.88275158789025,198.54884925289906,199.23857738207388
33,1999-10-21 15:04:49+00:00,182.30670645594725,180.48267975761266,184.49843331199168,192.7760050079149,177.53494538646623,173.14190727339832,191.9454739246044,204.5873014730049,215.63038934046023,218.17214147323506,195.55673250478318,188.148980634135,201.82696292362894,205.73596605417754,194.5176854075518,199.01064724551753,203.41445919754142,199.52992672601002,198.87424693268756,198.36155474233587,197.60736442561316,205.87914930914164,195.27937502880724,189.62930057694956
34,1999-10-29 15:21:10+00:00,193.40515649393896,195.8615099887335,193.12605045008573,198.16740112852025,184.59899022710064,183.30956617022537,202.894268909119,206.3776203189818,214.16028038879855,220.31842501788813,203.62503168434108,198.17330499399702,207.20285724233963,219.93753648214093,210.53625526897764,206.1893248880167,206.02874681336556,201.09603227410392,194.3569364243134,192.6865624340045,195.50916875592105,204.3598897079733,207.14185404569892,199.9155706832058
35,1999-11-30 15:21:04+00:00,200.98399103975692,203.6548435516787,201.59030522628194,204.5545883495421,193.0915122018693,183.95566564888742,207.10167043945148,227.01408864258835,233.37220432197077,236.5537341050769,227.8974375804915,200.00931583269994,205.50702858132234,227.40400465498186,238.19576780055544,250.95118116272934,,,204.97071473706367,198.4697272433888,198.80147324652145,205.56170102426438,200.03922650892906,205.53537828260892
36,2000-01-17 15:21:04+00:00,203.4493436067644,207.65507416662803,208.46803661014567,211.63565483666105,202.09541869954253,192.8899444500541,213.94040254502522,236.98848761373347,237.17226727706952,258.28021286173515,232.11848394837497,209.15636256502586,216.3259248537943,241.2496976078413,223.41205116977403,223.1239591612718,,,,,,218.36749456108825,200.8207145011169,208.89706623917536
37,2000-05-08 15:20:26+00:00,187.85694628518178,190.1212418237156,197.19264956829088,196.85698264642065,183.61355951687983,180.68585572855798,205.27407065200734,204.87188527056088,205.87145037369228,214.4890582104817,211.93350163435454,195.55743073329197,203.21004070742438,213.17781311033906,200.12768704810884,209.61839116756641,212.35030073276266,218.43953987056852,215.05603106775453,224.01242937086283,221.0784711251141,225.992663849099,218.4015980284702,209.70010615529802
38,2000-09-21 15:06:34+00:00,189.75902702048637,190.87654075322902,193.13125778886754,193.75280727719894,178.68091299442884,172.90807160832316,191.72447115282642,209.01309014154984,215.4625047180069,221.1876572020512,212.53205030714034,190.52233069450173,,,,199.98704848208772,201.36190379670512,191.41202664898222,186.89068365926283,193.71507367129564,202.81715435963233,211.50309408527187,204.04864960900997,208.2364435702792
39,2000-10-07 15:06:46+00:00,195.54855827329857,200.16394348128802,207.91266451553022,203.66036994355667,185.36534317167605,177.27065447490082,197.4286181953474,219.10746551968484,221.45495575969534,234.62426054624996,207.165548491997,190.99418222055613,193.93011458779796,208.1433789438707,225.4049773398125,228.45293426334626,205.27184581367885,197.66901119483805,193.36281397995305,187.93425628887655,194.27629343766074,205.63729822466905,209.99062039013407,201.45585233376713
40,2000-10-15 15:18:24+00:00,192.49396161903547,195.9336075485415,201.1414502062282,200.54166683451533,181.44168374319196,180.1585778662246,200.57033533387965,208.49582546211093,214.01345400646088,219.36037776423598,212.70704196327915,197.93477205646496,203.1723463997895,213.66110504092666,209.2829681728896,218.14462903038003,225.75693659967953,239.41145497226927,194.5645328360969,190.11538889406165,191.16801591124855,197.33184872177307,196.5877640693194,204.81101112593367
41,2000-10-23 15:06:59+00:00,199.78138955472096,204.51926183068687,202.56376183053496,203.88081721978304,187.49740548823408,180.5023301339242,193.36590710424727,212.51695767821712,214.48191211314884,219.04684937784083,212.48785360821742,194.6154320679815,197.3356482427983,210.4188392349333,200.80733538874793,215.97396367617972,222.6527423249888,230.60183890787792,215.19886836214954,190.4489089806869,185.68552756329353,194.63075490921204,198.27374012667732,203.5093589417988
42,2000-10-31 15:18:39+00:00,206.64133840908826,208.12491168755318,209.1552111577293,205.90178331005106,194.7328350807515,187.2459713256212,207.1985547696988,217.55258429837187,219.1902201275603,224.95059958590724,220.3335093444134,197.4531606276624,203.33115672496527,211.51449352353126,203.17795645292173,217.55197316710598,224.8955142825766,235.60839945841573,245.34617305547118,207.68777180259784,196.0705899005646,200.8598854005225,196.65323285307008,202.6828921440603
43,2000-12-18 15:18:42+00:00,202.78497119426157,208.63081718131454,210.58338444461054,206.9976264097294,189.07298782063847,187.557756446198,211.67679497036033,236.86747044088673,234.65268458679813,241.5386227499187,228.03141823619094,202.4589846891161,206.21044688943246,210.4195903974103,206.1787426773632,219.38351735208835,220.59766776825853,203.0725371375112,204.7914724560113,221.5325852614603,234.0251635887685,234.69854765197908,229.6668462613964,215.38754270950213
44,2001-01-27 15:08:13+00:00,215.64548277175638,211.94983291903034,209.99108429520282,208.6861476725215,191.1933559397399,188.52855098500092,218.4117752200198,243.5190495986915,245.53730013623388,242.95749336818534,227.0175986299967,205.72462875317638,200.42785836410428,214.41416816268932,219.41571542876727,225.98976060035636,197.47475414805066,196.44757281351244,196.28990404290013,215.24727858095397,213.30345978854902,214.76321540186947,217.8379499091071,227.4683736042124
45,2001-02-20 15:18:41+00:00,220.35940154994066,224.69757299366813,220.77731056431867,214.72929606438584,200.0265900691636,201.4859660845604,218.02423538459846,242.98654883516957,245.09351436523977,245.65449213406606,241.05934559444597,220.28508412260447,213.41366714790615,213.3679659538985,216.98851891950812,255.25622873551688,,220.6664146014732,220.58109261927814,212.45923816955556,222.0735060885612,223.89200219781745,220.01958922108048,237.97054779243732
46,2001-04-09 15:18:22+00:00,193.39397882288984,202.36688664442596,199.26404248203718,197.32850071449158,188.39842122662148,182.58762076242803,205.2215054157873,224.60592687723727,235.38762171839736,239.2978618456636,217.64558052380522,215.6226229647618,216.16639180577445,210.16058493199628,196.25302482893727,197.23265622746896,212.57756119949732,220.35743321356284,241.4420176816373,234.5637111873453,223.20790614488874,201.94692793237965,204.7450114777881,200.98553567302264
47,2001-05-27 15:18:05+00:00,192.75560473617128,197.93410403201082,194.42466075749755,198.18140000456643,187.55405203625546,182.15245067864507,203.32451614322366,227.08478507959956,226.86466606494827,228.03668414416185,222.69174312122965,225.69026068251645,234.5374929690918,228.73814155326605,209.38044690119338,207.3634058815459,212.33483045443677,220.06544950641876,214.86324439853706,212.18813320088364,231.29211091573978,224.48413191160054,227.34582656411192,242.67743660738944
48,2001-09-16 15:16:47+00:00,206.37168387436873,207.0259317027116,206.27166950716375,201.52918950468532,191.5032181346942,180.48716222123753,228.9088605674756,254.0188665175689,249.5992985863877,251.79227935910532,235.15083432270382,213.10192695098738,214.91712154747552,217.30319020556203,199.66101359287032,205.95109325957856,218.02002588284898,227.183020004947,217.5439746817995,237.2693627176868,234.96349893097366,251.76313533298145,256.1804410167285,248.27949782991172
49,2001-10-02 15:16:34+00:00,198.5603163997378,201.62037023483168,203.66369901008088,199.71154862918422,182.4844480686606,179.7489371609247,234.70752144870784,256.01642826073817,252.84957795646227,254.12675589554172,241.58711558086398,214.73063800216448,214.7239944346769,212.3565442115972,202.26043688413156,204.47345330380762,215.75522615776788,210.86847205975238,219.94953115094484,229.12416075510276,238.86976961968702,242.60691927800372,220.67619336419196,224.3590978413541
50,2001-11-19 15:16:49+00:00,204.81442777681477,205.1643355655264,203.02604281900784,201.3901865300668,185.20148710200627,182.1774432292685,235.03871040857166,262.25098939953665,265.5223261001957,261.3290388186591,261.12493153441824,259.40332094327266,244.36164879044387,219.6482842913108,202.53650499100723,205.8028149087651,217.31309763375097,229.56286603635033,228.20062242066024,236.41544095917786,230.2158941374526,222.08908515529512,204.3371139271856,203.06766664590796
51,2001-12-21 15:16:58+00:00,210.37914289382672,214.04843572583496,208.67291886871732,203.24270018500542,187.1485506032712,178.13226179103734,231.91233873327852,262.6332853296136,276.12777239921786,287.063301510869,282.5916258091605,277.77358782587174,269.9916043802177,259.9764725030166,231.0137179383238,213.49564036838237,225.91314587175458,239.83489088788247,229.88400886060674,233.3359886899582,236.65045491140765,240.85670552913996,237.0640613484776,235.66435048578523
52,2002-02-07 15:17:10+00:00,208.2967024786663,207.36089359692858,207.43208861099745,202.43570322741212,185.93349445596922,188.24777086738618,222.19852187890203,257.36111667239464,273.6633696694776,280.03285095886787,277.18464420041295,255.38718661089794,239.65934949375026,232.0541886617704,225.56910668563165,238.94876076454838,264.2973701831455,286.71106033468294,305.5610908399423,308.49542002715,270.8860409625085,253.58138101044466,227.60390077703423,204.87068724676004
53,2002-03-11 15:17:12+00:00,203.98335387090876,207.12959076115874,206.38368207347594,205.04208937825723,183.51893992899744,177.7591315484625,211.1334920755205,229.48376924766225,255.4621797083426,255.25833558384969,263.17991569644306,246.5767715039636,231.35456234879965,219.02459680975306,221.4581304514291,240.65685026251495,258.4831376325511,271.42882296356515,261.0691028308056,262.9964387740854,279.0824257514869,285.90382583838834,278.2407707614397,241.77926378569583
54,2002-04-12 15:17:06+00:00,206.42289086596875,213.7311649056887,211.861672217149,202.52153744508996,189.25438254288403,187.36932722039896,239.87686466259723,256.39912576937553,254.034638077306,251.11114904933515,263.6117715288609,257.6498705215057,231.6504081488542,239.64154387163504,238.99198487069432,260.9849446992099,270.0128740115564,277.8965696457281,273.5137237942179,268.440549332439,,,260.8763390545907,
55,2002-05-14 15:17:00+00:00,200.1843272602079,207.7154490257074,206.3445789351861,200.26734706286123,183.76129146485363,185.17805593999526,230.72699643194903,269.19166893264395,269.881810481981,255.08654110585445,258.0975766728032,256.90270794685,252.7151927712881,251.83195847081205,228.98677332946568,235.3301325772864,251.04191387183167,255.2237841740955,268.68059787417855,284.0636867461528,292.70676580342,297.58493967758386,279.3042818190293,246.67610496426002
56,2002-07-01 15:16:44+00:00,183.73310892070648,185.00260951253267,182.2722241675117,180.42912734608097,175.65458973758982,164.2544877610062,220.75371348672715,248.63131399626548,253.9984648873933,260.84673920784144,264.2391546158988,262.17693335117355,258.7559939167881,251.93788824140358,247.75728307945948,247.52761319712218,243.15024139734862,241.52504814470575,244.9933353853395,,,,258.3208083691702,254.99303496630813
57,2002-12-24 15:16:38+00:00,204.27584781816847,204.8401696034972,205.48738707611562,203.5624306247716,183.25460590986057,183.37402952580672,237.99971589916223,265.09087815954126,271.4867645706413,262.6104919905756,275.816424637971,261.02111638141844,261.98301445501045,270.2545435881837,276.64099561461956,297.854079149864,302.02173375864186,295.5204344347723,290.6279260836005,251.25069128530518,301.0202805171979,,229.34832735875062,244.04868635974867
58,2003-02-10 15:16:57+00:00,208.70561464228442,211.02823639055677,206.2418652366971,199.32464492054007,186.69761251379026,177.55419430294822,253.22625109069304,293.2225926096562,278.33303644208473,264.91534616462644,282.01952509802834,263.95929760931836,248.84308502799286,258.64512599558583,279.5573763094535,276.98279607096504,276.5116824113462,311.39264324943457,334.4869659534982,330.9001081091167,330.20549086393686,325.64611998755515,,251.90149772256237
59,2003-03-30 15:16:59+00:00,184.80559160749635,205.66018785363002,202.8689802078072,200.35986122341762,190.13259771899007,194.56044613652637,228.75543287489108,256.6958331186457,287.0132192690516,298.2000945630551,284.26620462419675,,,,272.7115286418063,242.05513106000998,261.0911540200027,299.8428088544543,330.3720695733744,346.83976141354617,355.9401626774671,364.10171494635836,,
60,2003-04-15 15:17:03+00:00,184.6127061888379,191.77463627193512,192.61104498329607,189.39576155451147,175.4809940713899,169.47796785021592,211.20387056998965,241.03279005042188,260.4478873238924,258.6508977438304,269.7035362365467,261.6141725036339,264.0184936844256,266.29037540569857,264.487507127898,272.72157954097685,271.44474193635494,267.8829093291964,280.0562552611284,307.1316844252426,328.05619074951323,332.90083051980514,,
61,2003-05-01 15:17:03+00:00,183.94245521644277,,,,,,,,,,,,,,,,,,,317.7101542943653,311.8751569069649,319.5306300534479,,
62,2003-07-20 15:16:50+00:00,190.24066760249073,192.0504740325173,194.16723212942966,187.6232498363553,,,,226.49251546917765,223.1755536137121,242.37334054853386,218.01963664690598,202.7087142021273,214.66275205449153,236.32158586771436,253.54437689073225,,,,220.45288641898136,219.29786545735087,,208.60322430381933,,245.80824043535188
63,2003-11-09 15:16:46+00:00,190.40214084209188,192.7903373941017,195.96917242838532,199.482650551318,186.7127545886536,178.51228726685932,200.26169710200344,204.31229119039892,202.10431770595986,210.45293663219636,,,,205.4918830427333,198.41480308088026,207.62428983855628,223.2652047163511,234.82874314167105,229.99210500083214,236.71914576297067,241.6538398296033,,,213.81429793959256
64,2004-02-29 15:17:26+00:00,198.24918508202242,200.24339339548916,197.5031320734012,195.62761477153873,184.64127447818424,178.55926261843248,,,,215.48553848722463,219.39489604454567,200.14082555539017,202.35059971213792,205.07130459807667,202.50418474911243,216.99928147578535,231.3086964565276,,,,223.49882213327476,229.31356517344793,225.3256149933794,228.47446636765724
65,2004-04-17 15:17:26+00:00,194.4491581993154,207.69166285325286,201.82422917487736,197.23291930591978,182.9979696303882,184.52012340268223,,,,223.83489926328593,221.47396653326638,233.26711282673048,225.38266172891747,215.58106493680353,200.47835443714615,200.75441021111033,204.12631911325153,,,,240.98862569147522,251.3301087905662,237.88794847702331,220.57641192279084
66,2004-06-04 15:17:24+00:00,179.99780521408806,175.40915075411084,,,,,190.8761152387899,187.70652101174687,191.38781029223696,198.80918207776597,214.72413289920672,223.62580059494329,225.0849623941572,219.6986148522038,,,,191.31418796038645,197.15297814654033,207.37670299913185,224.02944470233794,222.71157336806414,209.26005274282377,197.84708319992293
67,2004-07-22 15:17:13+00:00,179.77246867375842,186.55193655427072,193.49312277543598,193.18644899363548,182.33089397728247,176.65220990656204,203.3244897619226,,,214.50116896361337,209.71921979316159,194.43974780196075,209.28034153441897,226.76057787987966,216.9520479962138,212.55261500426434,216.82668056100832,207.6606936796272,,,197.2227402945742,198.7879897785204,199.0566420711615,201.6005663839332
