,dates,nzd0269-0000,nzd0269-0001,nzd0269-0002,nzd0269-0003,nzd0269-0004,nzd0269-0005,nzd0269-0006,nzd0269-0007,nzd0269-0008,nzd0269-0009,nzd0269-0010,nzd0269-0011,nzd0269-0012,nzd0269-0013,nzd0269-0014,nzd0269-0015,nzd0269-0016,nzd0269-0017,nzd0269-0018,nzd0269-0019,nzd0269-0020,nzd0269-0021,nzd0269-0022,nzd0269-0023,nzd0269-0024,nzd0269-0025,nzd0269-0026,nzd0269-0027,nzd0269-0028,nzd0269-0029,nzd0269-0030,nzd0269-0031,nzd0269-0032,nzd0269-0033,nzd0269-0034,nzd0269-0035,nzd0269-0036,nzd0269-0037,nzd0269-0038,nzd0269-0039,nzd0269-0040,nzd0269-0041,nzd0269-0042,nzd0269-0043,nzd0269-0044,nzd0269-0045,nzd0269-0046,nzd0269-0047,nzd0269-0048,nzd0269-0049,nzd0269-0050,nzd0269-0051,nzd0269-0052,nzd0269-0053,nzd0269-0054,nzd0269-0055,nzd0269-0057,nzd0269-0058,nzd0269-0059,nzd0269-0060,nzd0269-0061,nzd0269-0062,nzd0269-0063,nzd0269-0064,nzd0269-0065,nzd0269-0066,nzd0269-0067,nzd0269-0068,nzd0269-0069,nzd0269-0070,nzd0269-0071,nzd0269-0072,nzd0269-0073,nzd0269-0074,nzd0269-0075,nzd0269-0076,nzd0269-0077,nzd0269-0078,nzd0269-0079,nzd0269-0080,nzd0269-0081,nzd0269-0082,nzd0269-0083,nzd0269-0084,nzd0269-0085,nzd0269-0086,nzd0269-0087,nzd0269-0088,nzd0269-0089,nzd0269-0090,nzd0269-0091,nzd0269-0092,nzd0269-0093,nzd0269-0094,nzd0269-0095,nzd0269-0096,nzd0269-0097,nzd0269-0098,nzd0269-0099,nzd0269-0100,nzd0269-0101,nzd0269-0102,nzd0269-0103,nzd0269-0104,nzd0269-0105,nzd0269-0106,nzd0269-0107,nzd0269-0108,nzd0269-0109,nzd0269-0110,nzd0269-0111,nzd0269-0112,nzd0269-0113,nzd0269-0114,nzd0269-0115,nzd0269-0116,nzd0269-0117,nzd0269-0118,nzd0269-0119,nzd0269-0120,nzd0269-0121,nzd0269-0122,nzd0269-0123,nzd0269-0124,nzd0269-0125,nzd0269-0126
32,2004-04-18 21:46:13+00:00,193.91593536417514,184.94931682742515,176.66886878059213,162.47350990656943,169.5392035639149,166.53033901095213,173.48278144034276,165.97936054529472,168.28352913863415,163.19442497648427,155.48248818839576,145.91221953481144,152.8815707091162,157.16710113996888,154.6541697019464,142.79498357041106,149.76000026584956,143.09212943156945,143.33845652897395,143.72344667696836,142.2600499203778,148.6351022253571,154.34594655877623,158.8234210081933,155.94899249489063,149.96019830224307,137.72772438604142,134.55744233655722,127.71848375752114,123.12324943385184,120.72335510415431,124.48023806823844,119.66853331520471,122.93281204565207,119.26817054137149,106.59634699563301,94.57405716690755,103.85111764852849,114.07857553117051,116.0802690507725,119.8114370425042,122.41272106648336,127.52893133908476,123.62764649702854,93.4952829659876,91.67467722114608,89.46760984092549,97.4446641913225,97.03949972358254,97.6924893538756,115.4184401824173,129.34744176575808,137.7205770540326,129.95639757189593,130.5017149305028,96.66949762244687,,95.00569517694512,118.89640874768699,122.2086971449612,127.20445010186717,130.73323790102012,139.77281860068837,146.3965458731326,148.14025875622508,148.68100404865393,140.31728195854606,140.66412749427934,139.68991641013247,142.14883253650336,125.57158134408036,120.47723900478036,114.3025920823276,116.34237159685054,121.90102121413729,122.16178080755334,122.0811300698152,123.03544713740831,112.13479972605097,113.0921615296267,115.95332658099923,113.30581302037287,116.23016246947265,119.2496350632374,123.55622613981473,107.0823084649663,101.81820348445625,122.91311444027691,126.13113724414234,111.33308138484136,131.78529367322767,126.57688424540285,123.46167742317965,131.71451700995877,119.96305638416592,117.79882655732763,127.12014382042977,145.3399210725739,142.31156756030168,128.720813855799,129.67929526667535,128.763277973485,137.25247406229062,131.3362068413931,129.51336579692543,132.19240465606663,153.35894823779165,167.08650806400468,165.54910708248724,151.31506872671088,133.31620294334311,131.42601914595005,136.34932119243587,140.3119996139511,143.58301457754732,148.27541161784288,143.68107909226345,148.23124991968027,142.8925621197483,135.66139511584737,145.2894178083679,152.42480460245525,140.66724379112588,138.93153296785835,135.720435268393,
33,2004-05-20 21:47:08+00:00,,,,,,,,,,,,130.62953310580735,,,,,,,,,,,,,,,,,,,107.30579215967425,112.27226199273629,105.7393656386724,103.28948868126977,,,,,,,,,,,,,,61.533027096129125,80.89441095001386,86.24129623688962,95.67346688559853,,,,,,,,90.63089327953637,101.87339479935396,107.60074727400463,113.18108217242101,120.34508498759298,115.39508534033773,125.29129496751094,,,112.0839069763364,113.19760851745951,107.31538768459137,103.15137076430612,107.9704573374911,107.35944967834922,104.56436052825508,,,,,,,,,,,,,,,,,,,,82.83799900777429,81.8569815544489,85.13379522194698,,,,,97.15623305351392,100.08856421183567,113.84284770094328,102.76414372344034,94.03242913248368,101.95022662970155,132.6875093303247,144.52637597794129,146.42788225570976,137.62252595126023,119.13928312730059,96.65065823405111,,89.83972206634151,107.3622236258903,116.3689001977768,109.8353507063485,115.69545406639601,118.30375139454951,106.45761520570724,121.08354994750759,131.02215964443005,123.91881232343458,126.1963467945738,,
34,2004-07-07 21:48:33+00:00,184.03536504120706,176.46640899330353,180.0169303192438,158.936240297368,142.45536337209953,138.73251208277554,131.73606896252258,124.27026557999483,105.90544575701809,114.23265874235618,,,,,,58.94749101953669,126.87674938049653,109.54437464911709,132.55979848634166,133.8220016035934,140.01257795037748,129.26840490986984,129.6360436761985,141.98687713428933,141.15727475368473,131.23684031010094,107.17939889666312,115.54567408287512,120.81015840739815,,102.540291755039,113.83936849183686,104.43638729252642,106.84355256571548,102.03905524023038,109.60090650417636,70.18761180611234,,100.63522325795073,89.79222234457414,92.41257121355052,103.33788594580848,99.36950449357708,,,,,42.74755960651287,52.582290865697935,65.37559113317745,,118.47169828169812,,127.3952144236406,122.38475222060438,123.57902789989113,44.33289453829023,,87.89077973620431,114.24785517497634,137.64067528647024,142.91863013826085,142.98628505652803,140.85018401041557,128.28019692503887,131.8812752926152,118.71158577110516,108.85011203241496,98.48873295221047,108.95227027697499,108.23854697606565,99.63784714593982,103.60384979242032,108.22452945422255,97.83363026106555,103.3175183426966,102.21857053696907,87.27973750368128,89.04905524601979,83.24244310318784,87.13907388710058,90.43637858494678,108.57083739646974,100.13956363297403,106.93726242829764,,72.62275644312895,,114.48196639719278,105.8159950973919,,82.68406656628098,,103.7635382495898,91.87731073984475,111.26029628429416,,125.56952652591494,121.67604118843366,102.96763609850633,82.58324808788419,89.42419255847888,111.18948853308932,80.77186960390088,91.58690563499523,97.19763214960722,129.1455260602989,152.79548176624834,157.43536603776982,158.2994484455348,131.82564790788564,119.53852345081587,109.56113656281535,137.58995534940294,110.84417382825758,103.69119134978041,97.36826041319448,107.17451108731476,,110.37402724386781,149.1056089027073,140.49797743286197,,,,
35,2004-07-23 21:48:56+00:00,171.7481760227548,162.4710209225924,158.99374868684816,132.50808770555625,144.81343515862855,145.61538367861743,141.34924324003896,137.75925726595122,147.90846518358086,142.38731739549777,,146.14455207564578,,,,53.10523064289217,113.0108637744808,117.34834330307056,115.86303086233754,130.696592103024,132.61273745969254,133.2158910798481,132.77687395394767,141.769907066024,130.3200623559014,131.02376243674905,107.09698614190705,93.67959843180027,104.71364326265454,81.99265399946484,115.84449701853022,121.80006402162573,104.10079821403383,108.8247028854826,112.03857057963931,82.27635127379529,,70.20109968537145,84.97785780937167,88.29419265902507,79.07548502818135,98.37505633773249,97.58504424161242,,,44.03858408528067,,47.612953843094374,66.13539496202834,58.5854217639571,67.29181527995995,,,,,95.88069878840233,-14.561480396444608,,84.18864402615179,108.94255023582097,103.51724545808311,103.27654138945849,139.75703045547385,125.02354917988542,111.47009051442164,122.58524180268915,120.73491656835047,108.72733622913807,107.59970726148312,100.28938705415973,111.06390251824357,106.20945799857112,102.8086167428735,99.03449988926,81.52802277637458,89.95914071427829,87.24691172014302,86.8997974988914,95.83108362392367,96.75756344987852,86.97780991608529,79.774375921658,91.41557841877167,90.67927430551116,,,60.060583794295404,80.55384175751783,72.6924535711906,58.662364399103275,100.28981020033822,,74.88999690672924,,,85.82900437783042,,130.12358150343303,116.9371306862539,99.02253604152395,71.17597071892172,82.10509199501747,102.88519316999064,75.7246024944814,93.85582662196585,92.4208705492704,131.74173732866018,157.30204477212988,167.8668819176372,,122.66779202801759,110.35787366427368,109.10589038741583,121.9864748674974,122.47943533020491,100.7226257577312,98.1098520148932,117.16545944524619,109.37821627952722,109.06299595485008,130.33592811905748,139.17902328699694,,,,
36,2004-08-08 21:49:14+00:00,205.1675854544783,196.68761733641665,177.30302151308678,159.599077816928,157.43668461651916,142.83906463319127,145.89862117422567,145.14520783823485,147.67935951246997,156.5631088471314,147.96191392911442,146.73658588403976,128.93082616671364,104.33647796284234,,92.6665764509801,113.05383365849852,100.05253509532159,111.58377896542416,127.34840752800847,136.0333539820332,139.22488031976127,166.0568053170882,172.81875626208867,175.82242315989814,157.2514237375115,142.6535266857746,126.59503619164684,124.03574896046598,126.0614171081092,132.08759599081264,135.42945916930694,135.84687799625013,144.3941957729967,,,,124.95887125515432,111.53023034014096,114.62069374020732,107.95573481048245,119.86844594890107,118.28610431035929,115.37817558751205,129.93964952478802,,,,,,,151.46292464351185,,122.90130863017679,,59.22585466057831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.52655062188822,,131.92180343577672,,,,,,,,,,,,,,,
37,2004-08-16 21:55:14+00:00,176.01677217106402,,,152.12545109317932,157.03219195059225,153.40778541105362,146.4331994828875,147.61809555310745,153.31485897898912,152.86438263954105,157.50396539149412,157.07667551641114,,,,,,,,,,,150.84543536176963,151.7410415806895,145.99625389852204,141.8713685135328,111.54132797744302,,,114.68683518297551,124.84421038710049,124.77184469125096,126.0142026443283,119.91895878381412,117.53350279274818,106.79362504799245,93.16648747050226,108.13127068081673,111.17098567774393,,,,121.20355742845965,115.76555369003643,,95.49702681794784,89.93504159277992,98.56276546532885,101.73178090322844,99.09076483598722,120.8433120197732,125.8964048621873,,,121.9486797922027,100.14709146829802,,43.536525920103344,106.49830452813711,121.05395866080448,127.71180120303454,132.06096810057556,147.21566335100474,148.70089692842288,,,137.68103236266202,135.17671357209278,125.41221632924803,120.30442065128204,114.39382628914414,112.46190856392347,115.78542645951768,116.09256048209625,106.33086054803594,108.34501474629812,108.72789978582682,,,108.96447454324871,104.73817316868883,108.18123671443905,113.66679768922504,113.24702683779537,118.5004592799799,,106.59324827856459,118.00183328520998,124.40319004408326,,,120.62300403597652,114.73125642451667,127.81733373275786,121.0601224933279,111.46218304885697,116.18643324040438,135.38109115880624,133.6672982135285,127.03179197560281,116.94890662808052,114.93791662970531,,,120.97406919194984,128.29312501737928,150.386220259554,161.57363021868892,167.55868541417905,162.14078998804283,139.14942783676605,122.08308442462521,117.59471220761296,130.190698398542,134.2178120505012,,,144.93364280747713,141.93860637779727,134.09151717067033,141.7227388371922,147.01137882870427,135.58861820171788,136.781335374083,127.93017235976889,
38,2004-09-25 21:50:31+00:00,172.87828169221675,174.26010880763565,172.29888644857195,166.95062457974254,156.9378966236038,149.59749295871868,150.22672746262492,149.94770721353137,149.44383050873927,154.77781524018405,159.03488076906757,156.175472545055,156.08083373988615,139.23934163830896,141.4185423150164,140.8222721131859,150.5213666867023,153.44718186298255,145.63144840886213,146.4007316858455,151.23983441487786,153.3140125354607,151.4129906992953,153.57727088986758,151.59216002903793,149.68296105050956,134.2639206063738,128.33021622705851,124.98353730811417,120.03050986646255,126.95986671261645,119.86220332144107,114.9707275710764,115.48271639237424,118.46984054658994,122.40575698342009,115.04339526741941,119.55740220802686,122.23157018038941,112.90648224943631,110.18089696085178,117.16485307162122,122.67374136482387,116.67289171585016,113.84904101841408,109.62466609411933,99.32641300818742,107.77678729791589,105.48658031860687,117.18759632325738,124.52336997922494,127.63438320007882,122.74691327862375,116.70382242859758,117.75116198926656,104.93301443380281,6.494480583603159,63.89415765809149,102.2397514070785,129.43992065542145,132.14304669359572,132.7090014928348,150.94758188400573,147.72615950838502,145.10718557956875,144.2245539850493,142.21436285977816,133.17772751383185,130.17208747335982,124.72182129205838,119.81833921851502,111.07806175520702,114.52371477271947,113.6501558169733,108.09614395413611,108.03186052567872,111.09290547556687,113.71103746855435,107.54891245503745,107.13181439474621,104.97763665974145,106.19286790727014,112.84836094766109,113.07000499443329,115.68239930819882,116.31853129239097,115.76414767366796,128.23531280224162,125.3514720075461,125.33643854330113,132.06651764380737,129.71607340606715,126.45210625898409,128.27864006848426,125.99444770113034,114.94245882040008,133.35374751193902,144.03124243531684,136.49391055428066,128.0612052109705,123.80000465095783,121.8979503749424,130.33865999177698,121.44823394443102,125.09929582832599,134.7245540266857,152.15706904771184,162.64827624684057,162.89573731826468,153.82994059943763,128.30911973992718,125.25855604676825,126.29679392677741,128.99768877231895,133.80423582763365,148.40736416158884,142.24548352782105,144.30226293991993,139.6515748919782,131.39176989410137,142.01592671449538,143.87874378707355,131.19717969091417,134.12324612805688,127.04001561032719,126.20731460554299
39,2004-11-20 21:55:25+00:00,146.4545128293015,,,168.68148808862236,150.70793098165416,143.18174385058873,148.53486980789512,138.48666068970732,141.9986577274912,152.9035856557192,152.0067398020402,154.0456108626405,134.84005740431675,,,112.69486468957217,126.03426157556842,118.8350562548406,134.55324464365245,131.88192106916318,130.94644561431573,133.94327514756742,131.3888866088699,137.2555719031272,131.46635373467697,130.12491909764597,,,102.68080787973321,95.42354331663363,109.34441431994372,113.0050869922497,110.44017208431018,120.47159822686211,,71.68111004147165,59.412448573148595,75.24589510817677,90.86241429533095,,,102.87204748656299,100.2658306713983,93.92000225620342,101.81825698137533,87.17893330005508,95.24924568761224,108.57234483919179,87.37445285601945,101.94788117713145,98.24217482184675,106.10895188105826,,,110.08701891918392,129.37865705093705,13.680764986122306,66.12876461057799,111.65306025342339,111.51075447198939,130.80375100835184,138.33493216034515,135.85017196729072,121.96253738870652,,117.0957131699891,119.26032844520992,114.49350587984058,116.18791359565627,107.05871135030517,99.99736203059848,101.2162571610306,109.39109612324592,99.26667023455839,90.24259264170507,99.30422442774201,,,87.6389997224559,92.174057742837,96.60397254466127,97.38111293847504,100.0030466216543,105.41999801398867,108.00366667456944,99.11564039297801,99.0893629189265,107.72710418826506,111.61108961368282,,,111.2491443350797,117.77342758892067,128.11318741311618,113.19275071942951,86.12843448736893,,139.9650360019884,135.0607417571529,124.81904280748412,128.75140445917216,134.29351207955654,,,123.68581567653332,147.6253189118883,150.050564337333,167.48324750954902,160.94357994549074,161.0933707172363,122.2162455963263,109.88247040237988,105.67533835371654,118.87619298594885,,,,143.50523372731917,142.25824760192458,139.47508465852,143.12319408721913,144.5689004719815,135.1460376036352,131.22950916897761,123.85985698238775,115.3707197290105
40,2005-01-07 21:55:49+00:00,,,,,,,,,,161.09036471788332,157.9290335179529,150.2122959554027,147.01605462872533,137.7177909464235,137.75754204538572,126.74549169586969,129.2265213175437,135.0470252059742,136.7535306206616,141.12758829101847,,144.8211503882018,142.8801972344651,143.82533270773973,138.98858975718008,109.33395228911948,,,,66.77725047403987,76.80948493947034,82.5971342143876,,,,,,,76.74619289068217,75.37311496828185,86.48652114205487,92.45260798065065,87.39361465715024,89.0277018379673,94.20767790595683,,,106.39796816565546,90.62187015417716,76.10951472350585,,,,104.98179389506392,89.81742878749522,78.02333757781467,,,,85.23837129291131,,,,,,109.49999519442788,97.29863463993244,103.07080828346118,102.7054888786568,,,100.74236719108058,96.49352117615445,88.75254102447097,,,76.06485795921544,79.9045977200912,,,,,,,,,,,,,,,,,,,,,132.1114308667032,123.13760964183528,119.08469865301694,123.03827463740267,122.67195126250704,101.48636820250178,105.3619821668414,107.81247453294088,132.6356728214973,142.60402457584922,,,,,71.46499758398676,,90.0029650541645,124.11130730946086,111.48265375916539,,,,,,,,,
41,2005-01-31 21:52:45+00:00,,198.33793143411611,178.82368672018242,172.64520918633667,167.97577191456085,155.27941633406724,147.28180430674308,150.97415155376098,178.78791257935876,188.10034360992884,180.87676323692887,180.1698462217909,,168.67933763267507,154.99539699431975,147.9301441831086,143.3241262744631,151.57027633152646,164.28556444802817,174.99674096917062,,181.33812812637973,181.01936556796193,168.87843526904263,163.64963760954183,170.7976857854027,162.96476652021906,148.98348078027473,147.31346581815419,,123.84951124991737,129.61227723119453,138.09885130481467,158.71969815330974,,,,,,,146.12188238463943,,130.9214930968678,132.63702085876787,,137.09279181751586,,,,131.8905883862004,138.3838747576905,136.22543460876116,129.9745535838246,131.29773296699574,121.9218582284183,93.67760255166642,35.18889955217655,71.73070415151221,102.59342314694284,123.95924615474102,141.60471068274074,152.1998995859097,162.4699670806024,149.31860395786939,150.58663134931828,142.99125318794364,142.244005492506,157.4445560175127,,,133.36491652885823,129.39141355800638,132.8212648514738,,,120.80379918103186,110.27339063165188,106.35976655013162,120.2996747854938,115.02056635470908,115.60004232729518,121.39250295372032,126.90382192156635,128.63869668975207,124.94130124236669,144.67550933229964,146.6148902103231,145.4461581911771,139.9485919548247,145.0458606110938,157.81249752186358,154.06558563863328,152.9613150889892,149.3097634900713,149.61990793561515,,162.393473091399,165.96791276827096,162.41746560036287,150.3926107651374,,141.71744758093553,134.90073983677814,129.3183141287457,132.014018675524,141.78126390506523,156.16125588719117,186.27324451972933,187.6664024121659,,145.51264147472048,146.76071504195895,134.0613202306995,131.39059155927984,139.06067657237003,142.7818290311017,149.5092133770095,149.7331711324593,145.65125004847866,144.70393329809156,167.46401574904874,156.75295704203796,146.30914586681652,146.77257142396596,141.71457555712107,143.21959832676288
42,2005-02-08 21:55:59+00:00,172.29820696520625,183.87156114308863,181.56681530537116,171.1138191084812,,,,160.11763006944668,168.57225584613803,168.7530193407565,171.95195667881632,166.02386393794282,171.4697081602174,152.36558604723584,155.39199241024423,136.60097702030887,141.16079076027142,,,,151.60693425204263,158.07192601336413,160.68055711043277,165.61439443815706,159.22149176178547,153.78583010946377,137.56980365582643,130.52999571103308,131.9480436184193,127.5349060131864,,,135.01160203469098,136.86028255845804,127.91491533345977,117.63802563333176,100.40440449069945,118.62237874469511,123.49065309955985,124.12381303391251,126.76481448396854,123.97643728064597,126.96691334286018,,,120.43816378798715,,119.31564281665504,113.66836431765395,117.01258054646848,126.74057240876398,131.51055944060607,125.01610202785562,127.03105749819768,123.52331874681741,103.93534848441405,,,110.40916880362323,129.3107506727319,136.94849043252762,148.6900800108407,154.64144552217525,159.4061567712124,152.15985849641774,145.32015246236847,145.50990431205523,150.00908151096692,,141.04534633662783,126.4363073832009,129.52264701119205,128.28989527877454,122.70057032541624,117.78976573201949,117.95716225200593,114.59812272609247,117.98952288602752,114.50354864245648,114.0085757076103,,,124.48476135024916,127.20589812834896,132.7032289669556,129.51810630205338,130.3583018829964,134.77313259777654,132.0117167119836,134.743286360258,139.33301217122366,139.03822286624458,132.65499207348446,,,119.74034962262287,,160.5198974219224,153.14933629368176,142.269770401207,145.2119576794575,138.9084227102742,141.7534187643915,132.49367392628764,140.1361227775755,147.1803420814727,,,177.20244118709078,160.9903369948517,137.72314042744358,130.75889127152695,132.90867472632806,133.60158248945996,141.13710103581133,153.6556522958906,150.0947031399327,158.26683790972137,155.43155474685963,,,155.71814639245994,151.5136007945199,149.53127126688244,140.28082889234972,
43,2005-02-24 21:56:05+00:00,169.3693696843936,177.6342778950249,,,,172.01495269263813,159.86068779934234,154.38739416654383,156.2135605328803,157.87918380775096,175.09339153546412,170.0470693248281,170.5379243591617,152.9687929448005,154.90969298755053,,,144.08003041215184,148.0489942676283,154.07120001500573,150.24651865199897,153.0056927409277,154.37239529889547,156.50105522410544,153.55028742672638,151.78680036590916,143.6298213284992,130.23037325905398,,,120.0754929699228,124.59003072365574,130.8400465373093,134.89004036484275,133.74632599839933,130.09232925679544,114.56599660900336,114.86365878232519,120.8187387721359,125.85228110490569,126.34596614899215,,,129.00513882802363,124.34221003295197,111.54690500328192,,112.5652120064485,106.22843743101879,109.16661332144487,111.56815893961712,132.85774119851024,129.80080122521284,121.92626595952939,,,,68.09745943834244,98.0478165788832,119.56362928973907,130.07637972147438,138.2680384544985,148.36338556700554,145.16027770013457,146.09629037996095,,,142.08627302656564,140.92231083266805,138.3983180082118,122.8205467855766,120.73102920885003,123.59250280892526,122.63603922660744,117.40448590796572,115.60656876605147,109.49538355727098,121.6022355496509,,,114.93400188674167,114.530913709605,122.4193395012195,125.60068671456996,129.74100342047316,136.6270403166642,134.50449938602048,132.88907433555033,128.4277427282541,129.2776113514033,141.75603539082292,,,149.1103423000938,140.90844366512792,143.50884118312953,145.67670018305864,153.5955007793957,148.78382187575886,138.20733579749793,137.0610558937286,135.37370659545542,130.00229305212383,,,,154.75188878405746,168.28240524498185,168.80881249089197,156.66352982429217,126.90097954582036,126.17259846987005,124.91868184397357,127.87694139454406,134.1757242117302,143.5475661306219,,,141.7253026906697,138.26781273004696,148.95600719702688,151.05206880402656,141.8842507302752,139.25750374516204,129.28920409170323,132.46388963505728
44,2005-03-04 21:53:16+00:00,161.12496994701576,168.83225707136626,166.99812801353215,170.80813665457146,166.0782934084098,163.00357110667778,151.51048895667373,146.1071798037758,141.90540471329308,157.53881495096738,168.7742812344429,170.0530868303855,159.75083587041865,152.3308818697313,145.91489058623497,141.38665754536376,141.46295682801696,148.38676338661068,143.42564138845157,151.7139015238801,150.80169386940628,149.99011721487804,163.04971035659966,165.544973624624,163.63996470038137,134.89600414087084,146.82398997335224,127.4443345016172,128.56251506413483,115.50099883330162,123.42014977251009,118.75996372394023,123.9082323786568,136.40729079578816,127.30531077621129,121.3335540647978,123.26349981624907,127.9017288721173,139.15107612138772,142.7593362563858,137.83663101509154,129.53899084279652,128.16741035334226,127.38179850530133,,,,,,,113.25002484524668,122.24604427711878,117.69380638946387,113.74418746078497,110.67277821289473,86.09383188857325,,57.5459337195741,92.48480468106675,112.99667827560076,133.01552838654382,128.25397311083427,141.80845466005314,144.6252449600951,140.7375812218167,126.05527996045403,129.52462925454842,136.89776225889227,135.50227076670672,140.8359607560291,127.69133812303467,110.04295677928843,121.79455414923451,129.53342121410878,131.3800645863673,125.48072648402027,101.09592473462811,102.97515098655387,107.39070915697496,117.15263347783558,117.03306309453907,116.59160486694567,111.40067479549566,112.1868872624367,123.38852655282042,123.683768685127,120.94104631255787,131.41348850192495,142.50190684479372,136.95794497845347,137.51257245144396,132.41418563967366,124.46910517163424,126.55669399834626,138.25765399667694,142.36003311874464,141.13387598918374,146.31287648593158,141.99686720462367,133.28065073437716,142.32389941334188,143.31656306540262,136.13469424005322,122.4440172324211,120.4870373166955,130.73300348030136,152.31853667756124,163.25109189504053,161.3853910267887,149.06503579064488,122.41106914874219,105.68563230943866,102.6368428947863,118.89519627623743,128.51430316673574,143.74764738942528,139.17220025087147,152.179163045881,145.03823632404135,137.4264978795029,144.73278311342966,146.37145246544588,132.8927495864303,138.42982916332122,124.34492592610223,133.51085247639236
45,2005-04-13 21:56:00+00:00,168.0499418916735,159.05165451514506,160.42304084999438,160.200669164734,164.57299497474176,166.02540338095682,162.21485789012212,,,,180.23106419805148,166.20127072506858,152.93864917099395,137.94687022286823,139.10894962745996,146.20604182888388,142.57768801753582,142.81985403960596,145.15397453006344,142.4606019646416,,,148.08810920966303,147.29888267974502,146.46632284178358,140.81641704288998,130.30669301564834,136.47372620074805,110.30548358657744,109.71433809405148,115.87370537011508,117.06560808193043,116.38418052861388,,,100.93584466284696,102.05394328288683,118.74618988825209,109.05192440984632,114.19836179282505,110.01113895162747,114.55653768229519,122.86794340406493,112.15432342678751,,,,,88.67523912469879,91.10718877393747,100.98176897827264,116.32400725103453,115.01755614178975,103.20772766244355,115.3307846327785,102.92177923105524,,,,106.03613625439957,116.23892056902159,120.4726597322221,141.34371878596707,148.85001448783908,142.3199815239515,129.2002817268173,131.68327768103384,140.28185945401867,144.83592700193472,137.20595627489706,,,113.03133910884245,119.37283025380987,92.8082864767539,103.15407741195558,99.8010405361521,99.8048437452109,95.7762801184034,100.92875023955538,104.22133188310724,100.4704485733176,104.31405969742285,,,107.76062986090545,,116.24410711549085,124.23607593064291,,146.8621417421121,132.29059618871955,120.79263381043543,129.22133097238557,125.51707627315994,,,,139.62723864086257,139.69783045681845,135.14927135250852,106.90138403644252,132.3623395903162,110.92994599681992,110.20115931729256,118.27924157011233,148.75183654328322,160.84021296255082,,,119.81096852324114,119.88160494756555,117.13236715346369,117.87566061937311,130.32652817184308,142.8191823831393,142.6962679553422,151.2593668228672,141.15944123748676,136.08672324924032,146.66278803145875,,,138.75037929542177,133.73589981913517,
46,2005-04-21 21:53:34+00:00,145.73138778167316,144.3784623293651,155.5121159206748,150.76766754713984,160.1531973108663,162.50085563707836,156.10165782603406,134.92195573332714,134.56758174020322,138.47997457206276,149.28461999357913,142.9982032257098,145.8402665328853,,,,139.45606368843448,134.00033865718888,138.88997029959765,134.45697608563006,135.48236695154196,140.5231846740345,142.30703481892812,146.80742912324274,142.18234577396993,140.03613802473112,130.4970233261319,126.54522407643735,115.91157474435421,102.0985671296776,105.47951085674701,110.13123414767733,114.7256380793606,111.73164214537917,110.17749880072475,106.7975701873718,93.3251549946931,89.0682358766318,106.23751148719558,103.67986745368708,108.06496201250702,107.42732618626292,112.58574370330956,105.08699168709703,64.08915146844649,80.27344313666995,63.051071397118406,81.90973479315043,79.47111333364957,85.87156274761004,94.21889477641673,109.89851849946905,103.97746468780147,103.38723344141188,99.21565583924126,85.04375543117116,,42.81257191927495,73.68096314171382,95.57548229382127,105.13397157449995,111.96324442453509,126.59818065151467,138.11763378237734,135.20824858106877,131.73092755880677,129.08575166070693,126.72492926256342,118.22849777078855,115.60276042449316,110.86171131575593,99.97573242980889,105.58548293214841,103.48612209175013,93.64548800163158,107.10576932572374,103.7940802352072,101.95646181515234,96.41066098510586,98.20771857841395,99.61583615981638,96.34604241270773,96.26323653967978,102.13852122563763,103.82913234058029,93.95443212939232,93.3631572479131,116.0652396018782,115.46872412968173,120.343364447866,130.9406045959869,129.78563921174313,109.78828370403434,119.08928857820426,104.94481146130934,108.45080563377317,,129.88972032997182,125.94140092274655,121.0156363453217,118.91443618125136,120.74844232012552,121.12104872013553,115.32800296696607,122.41749956781233,126.19321851341283,145.1582674911662,160.19104839734217,158.96365866811686,147.61179761330524,124.13794846513706,116.04464967373679,114.0721136424871,114.1369136030223,127.0860523770514,135.27109249035024,133.26094904112017,149.94414086158002,149.09067532725004,127.15394287720012,137.13915051387912,140.15856614398183,127.04870184286372,131.1695533386861,118.3380056038716,
