,dates,nzd0269-0000,nzd0269-0001,nzd0269-0002,nzd0269-0003,nzd0269-0004,nzd0269-0005,nzd0269-0006,nzd0269-0007,nzd0269-0008,nzd0269-0009,nzd0269-0010,nzd0269-0011,nzd0269-0012,nzd0269-0013,nzd0269-0014,nzd0269-0015,nzd0269-0016,nzd0269-0017,nzd0269-0018,nzd0269-0019,nzd0269-0020,nzd0269-0021,nzd0269-0022,nzd0269-0023,nzd0269-0024,nzd0269-0025,nzd0269-0026,nzd0269-0027,nzd0269-0028,nzd0269-0029,nzd0269-0030,nzd0269-0031,nzd0269-0032,nzd0269-0033,nzd0269-0034,nzd0269-0035,nzd0269-0036,nzd0269-0037,nzd0269-0038,nzd0269-0039,nzd0269-0040,nzd0269-0041,nzd0269-0042,nzd0269-0043,nzd0269-0044,nzd0269-0045,nzd0269-0046,nzd0269-0047,nzd0269-0048,nzd0269-0049,nzd0269-0050,nzd0269-0051,nzd0269-0052,nzd0269-0053,nzd0269-0054,nzd0269-0055,nzd0269-0057,nzd0269-0058,nzd0269-0059,nzd0269-0060,nzd0269-0061,nzd0269-0062,nzd0269-0063,nzd0269-0064,nzd0269-0065,nzd0269-0066,nzd0269-0067,nzd0269-0068,nzd0269-0069,nzd0269-0070,nzd0269-0071,nzd0269-0072,nzd0269-0073,nzd0269-0074,nzd0269-0075,nzd0269-0076,nzd0269-0077,nzd0269-0078,nzd0269-0079,nzd0269-0080,nzd0269-0081,nzd0269-0082,nzd0269-0083,nzd0269-0084,nzd0269-0085,nzd0269-0086,nzd0269-0087,nzd0269-0088,nzd0269-0089,nzd0269-0090,nzd0269-0091,nzd0269-0092,nzd0269-0093,nzd0269-0094,nzd0269-0095,nzd0269-0096,nzd0269-0097,nzd0269-0098,nzd0269-0099,nzd0269-0100,nzd0269-0101,nzd0269-0102,nzd0269-0103,nzd0269-0104,nzd0269-0105,nzd0269-0106,nzd0269-0107,nzd0269-0108,nzd0269-0109,nzd0269-0110,nzd0269-0111,nzd0269-0112,nzd0269-0113,nzd0269-0114,nzd0269-0115,nzd0269-0116,nzd0269-0117,nzd0269-0118,nzd0269-0119,nzd0269-0120,nzd0269-0121,nzd0269-0122,nzd0269-0123,nzd0269-0124,nzd0269-0125,nzd0269-0126
71,2007-05-21 21:56:45+00:00,,,210.98344541302134,,,,,,127.06209941735563,149.66495132763762,157.70831333926333,,,,,,137.71188650420606,139.59320462019437,130.9221969253969,136.9681324945893,141.4457110877657,,,,,148.10343410075978,125.13437290532752,127.541045572869,126.72340063683494,115.17129197027306,116.70215639108233,121.85322995319153,113.65455403700325,99.44874205568476,,,,,,,,,,,,,,,,,132.86902537398237,131.98913455964345,121.98926592753844,134.53903926678342,,104.4513232953206,67.29015994524772,92.91211635772585,126.41311563942315,133.0219316973599,,,162.35079252103816,168.21158690118753,156.12229617184062,168.8578176125944,176.50573178707893,177.86242156869548,175.8906520089382,,,,,,116.37549110678083,117.43311781977948,124.20715066796085,134.76310190030185,135.32940436878644,100.47858971259222,105.38778526346746,96.85461382444288,111.84583384891408,112.24368332481026,109.52285078831025,,,110.16272940081943,118.55401908477933,89.2593755585863,134.84110452821363,139.90358006330413,129.80250423566343,120.8917245246155,120.49531553310243,116.83117578229482,131.82301844144587,144.37982327635484,,,142.57054058913545,135.74028414227746,147.16391573038638,,117.90977926424398,119.33935582627467,151.57201906453668,168.27123891455187,174.485867961338,168.56974287621924,,,125.60218166621965,143.63003694334986,148.883053161463,161.08878034203875,136.48782298169542,152.01555683143377,150.35795058699836,136.62875222930154,155.53139503906294,151.44589740450033,143.56386884392046,,,
72,2007-09-26 21:56:11+00:00,,158.7556627383442,,142.93871114578948,142.72246736215578,140.35127144154455,136.53207475743704,132.44023491372437,137.0599184294773,135.03859347440536,136.433481321824,,,126.94221835300387,132.89811216564908,126.5933153236641,121.73741785013242,122.37511379869157,123.12453293254157,127.35907899565515,131.11400101432938,134.50457688598078,134.74552376478198,131.64795508496454,,,108.30420856291273,111.45319912610361,113.14608545345939,107.5220686664848,115.11787211584438,110.32222086266945,106.51400032392236,104.51005521470336,97.28025464372355,92.86420280010081,,,,110.63018301437381,107.97094414420268,107.90692360462249,106.86209298143267,105.24050523545279,104.66487109008648,91.89264296588655,,100.1256228805905,100.91369187770769,,,110.96287258484432,110.39556844298166,107.70836025030798,96.32712436439087,78.96117453504716,,56.33536556331748,91.61770061273732,109.2849686529219,123.25792083644164,,147.44876844516608,145.88393240584267,135.82172139115377,128.9222184957945,132.67769370816643,,,122.18308139410928,116.71333117945936,109.17361710488184,108.16356230075439,,,100.90132040954288,99.87660584473696,98.20545437096382,97.06883594774274,101.28475773642266,99.7266325375889,98.83041108700927,102.0645875422689,104.87993124684242,105.22849525574945,107.46476778698693,,,123.04846154333646,123.09830723230895,126.73855515552819,126.34952113357458,117.08278002052649,117.55527146256983,117.18858599184101,109.64928509059251,115.73020756832508,139.2217155651789,,,111.23263730664009,114.26027200187785,124.84179767184293,121.41455949517464,121.51913886888647,121.35596031890059,143.4978514831515,149.7940066519983,138.8404181771766,138.199565058021,116.29410149128242,,,121.85928320734486,122.50179458134467,127.9513772663443,125.5601953740558,131.88410452976456,128.72946007615582,126.02060938875822,123.27063659533387,134.5567849820389,122.68455043416621,,,100.03512564066835
73,2007-10-28 21:56:22+00:00,152.59970951296526,152.07378689248725,,136.69882352583343,134.535798417773,133.65105973571715,120.58499541736498,,,120.50864425522167,124.51838294368005,122.9962075779206,123.59418190395613,116.31072133800524,117.35517474919165,115.51991146567755,109.26827312378816,108.49669592737092,113.02975458494241,109.62356794508642,,,122.85600197702455,123.10679647375312,113.24816694878606,107.86948092114665,95.48569312460387,102.44941971837567,97.62613955966076,96.12329138059098,102.22321652661526,98.53259141391064,101.58740905000212,,88.27799443520334,80.04509930230489,74.27458042733448,81.09286239586973,94.54017901834479,95.63902347152326,96.04552606152853,93.79361990850249,92.42928803149388,94.99760477720645,98.29306152003034,,,100.21742073297732,104.51965182136288,102.06589256910163,97.5101759880132,96.55607167163399,96.70373080040135,93.77681269136423,87.69646723285075,67.25492368830294,,,92.70568815503955,104.80747743664428,117.59506231837773,125.34649897706865,134.28891052866888,132.83205004066662,125.09096795575408,118.97500107827219,116.2752742645144,,,,,102.02842673026646,97.50241052916334,95.2785721485921,78.36898766291438,87.08100016412658,85.61920560203163,89.2367677123674,82.43389902329758,80.77566473092935,89.12685598788971,,,,95.7042489658341,99.37784202660842,92.81182379890024,97.92431255265765,103.26766065988521,100.84412527956285,104.28746349094006,101.02977717668469,101.99116900359634,104.98493445258924,,,115.39826997967114,123.99066177858721,122.52574126992782,108.49077595739658,101.56633354034444,101.01738006412593,104.70891946815301,102.28409899307317,108.6602920231116,119.29043139183264,124.76283520778736,,,123.40270365277209,102.90621675192735,98.09276009842343,101.8017970831512,112.98171383930571,112.83136570332911,113.72481307402825,108.66934659762367,117.13495860595219,111.54611919290303,,,122.58902168745891,111.2711303666878,108.85496658092751,105.18294107160827,97.9569183077807
74,2007-12-31 21:56:47+00:00,,219.56229508711712,213.2940467096343,,,182.1285675488104,191.62734350312476,181.02106602528448,185.73199069820515,,,198.65501374203504,196.78347423843638,192.8678602278649,199.9502681813573,197.16584264115812,,,172.69056657035577,165.77722410410357,171.3005459110847,177.45719037295305,,,,,,,,,,169.18422312675477,170.27460591852184,173.38075804765788,,,,,,,,,,142.9354655471522,,,,,,169.7252955355722,168.21806803673454,,172.35661468715506,181.8855689977678,,,,,125.13650820532465,,,,,,206.3065478185428,,,200.97505527327647,198.04092887241134,,,,184.00306600262385,175.3897288416174,,163.7341140789189,152.32839574890434,160.64377090719347,,,157.22263702478702,151.65487846960514,158.91568914143238,,,173.09833967555767,178.76281955741916,157.29061277892546,178.01137329963237,,,,167.37712736941938,182.66246916343795,,,165.55150972449164,163.61184173623207,172.618496674131,169.58273316961672,180.22276317971182,,,,,196.04063499406902,,,,,142.83801811820712,138.1031823143229,142.40754792177535,,,,,,,167.62926431619323,,,,162.4373637777033,163.08462855148568,157.4940411303375
75,2008-02-01 21:56:45+00:00,188.89332373085,186.03476795273846,172.76169782748983,166.08490688722299,151.2284296516712,154.32521824017257,161.4979383807479,153.63515670686766,144.42571053927594,,,161.78732111312465,166.78455608384073,167.98170273175003,168.48738247338127,164.57957251990803,158.05598946955237,147.87042903762412,129.69926484048634,137.64330297483238,135.99266801940666,,,,107.14450233392294,102.7587997748986,,,133.082849649885,110.10862853553459,117.78633921375918,129.61009077857875,121.32464635131527,128.27065914825343,,,86.31547097563805,102.58401102789969,118.35138676096722,121.86474508157706,118.81433989925169,115.08146232872853,112.74804281505841,122.40329158801295,121.12939030935327,117.56371195278348,,,,137.74709466622352,130.373204145114,133.81579218608613,140.91418799804507,132.8576301463765,112.8734218582438,101.31089895730057,52.51750746307385,74.61270119455907,,,130.21639463882815,161.95653145128992,158.80559943651076,165.4943598027157,164.4503521849858,150.46215476189673,134.89512410484082,166.06666712512165,155.31098608343837,142.603210181663,136.15387486232305,,150.70880491437484,141.96151058337907,115.92690547451579,115.91183591267115,120.08139637872566,128.2899612921703,130.09525672727273,111.6661453028703,118.0714107479965,111.47168675198814,120.83138625480628,,,130.59467911833252,132.92799417338537,143.49291681743497,145.64443633794176,135.42153269204022,132.72969859072177,111.57631204223941,125.51836886819083,133.90015269175717,126.75934462836324,115.76509387413681,,,143.27970201009867,126.5341366424468,131.44682548151687,136.4138135207374,139.42448539847308,143.7767020209837,155.3399101011203,157.80421352466402,158.23887661620788,164.5053356932206,166.80725613560918,,120.02442530715481,116.46640620962532,124.98542474109021,141.04130611151294,140.4522223873555,131.7646930679793,130.64224830485844,122.86112437029607,111.32538886021626,103.08208063426692,,,,,,
76,2008-02-25 21:56:48+00:00,132.14850239673984,139.47153642799,134.78176493913472,134.3341678074043,130.65282156155232,132.45680876875358,134.03710064361164,141.43937426437927,136.00891968623654,129.8222231719744,128.95434463533638,124.11963823108196,128.56649421597146,125.88862430200008,123.68530471161615,128.19383176218935,133.87473839016366,128.92420950739958,130.4916291422644,128.79651476822923,131.14138699141614,127.78506561315366,127.56178091052467,125.44958535658049,119.32188376881076,112.38750086984781,93.91128558488161,91.43093149057081,98.76554394535381,89.28339588161089,95.15307693371814,98.85354682321977,96.46739462765419,100.83025644828959,94.20581513466605,82.55100651181766,64.09166058218864,83.58248787469225,100.74932676337608,99.46084986296665,102.88186422524726,107.57349446997961,113.37946637336816,108.54106892483631,105.51134078643489,89.49696181018737,87.95102589856224,96.71046910205817,91.28690579950366,105.22166545353073,98.90987666391926,104.99899933021959,106.07573250025821,99.57535611991321,89.32371265784244,79.48342560769811,,60.63759123021005,83.6024071262689,106.65962727103869,113.75828697416543,127.67201591672037,137.89867862850176,146.312371928557,137.57423835961592,134.6480661657643,135.15578159214581,136.9526173642261,124.94716003563369,119.64817665455723,121.26031782296549,119.627541850459,118.57539612017852,114.00114851882587,93.27931402826775,96.31187086392599,102.10908807479902,103.76382849633069,100.81538009659111,102.0520978010497,100.7846951406169,103.414458083651,109.13531277441598,104.64135792716868,106.12347704645009,102.30753491637793,108.69781417796855,115.15498858056951,112.91871316798627,105.48090010639051,116.04089125744734,114.75696452271293,103.14671934599856,105.27074818127758,101.5086698553434,90.03446105066816,,120.46865737149255,109.82701202876919,92.34402095352338,84.9662338010059,,89.9677164127455,,,,,,,,,,,,,,,,,,,,,,,
77,2008-03-20 21:56:34+00:00,138.78521951444984,156.20292523892883,160.383304922653,149.94107277296672,146.90664260688698,141.18718416973655,142.16522173023816,143.3466719485599,146.40095942147133,,,136.35116077702628,137.57539270922888,141.70709735092902,141.00056750735303,141.39685607466356,139.3863696647283,135.08516462072774,132.6939124780082,131.32697220954032,131.67205992773896,,,,147.92608432195425,141.91802819191844,124.4545441639439,127.83942694734098,124.31236045953837,109.28494617779235,112.9400713376638,114.64731846980506,114.80328485000194,112.4582442285888,,,,94.48580855589336,104.59325951423676,108.48403379754618,108.61633474197544,108.88224750104692,111.02531347392863,109.21343551475624,106.63174338061717,102.02380675234616,70.915210435773,,,102.14164153385255,114.322252939919,115.78549093855318,113.37674427226699,104.3109963702651,94.49628139728122,80.79179171968016,13.824026553893791,56.00365124945354,,,127.7277493274174,136.2608452362243,143.56012431992247,143.82313872303507,141.747848586862,147.20248206694288,137.14524935302356,131.15528953558987,131.9090888765998,123.46744349938456,119.32607400968006,,116.43212576227067,108.37645450741964,94.75910995483963,97.24456838997807,95.16697589197666,102.1061211934394,102.33775037775428,102.52010079249607,104.74802274356705,105.91234096967953,106.05236225267376,,,114.73230873362888,115.92653461700179,123.72065365786297,125.0428497515157,120.99847736042636,120.91615236835345,120.97881813303863,114.07040785761829,119.41318000654375,115.25709639889888,104.69853792109942,,,131.73054228962278,125.67991874720622,120.08091617964567,121.2352225572123,122.29507569087194,111.90412478099789,117.61107805489165,126.9165384099839,145.83707947764847,151.88330458122908,,,,,77.60333132229715,65.03626753843474,70.21051816094601,99.63582868272402,115.36627826396372,129.47370347288688,130.12672063470316,129.66545616038587,132.73133655277724,,,119.69589582463905,114.86980427391597,118.81695401600425
78,2008-05-07 21:56:28+00:00,104.51369386379926,120.93441518007528,130.9857023435671,125.07953143361392,131.07964924813626,128.30879288233982,126.47055261583525,,,,155.01680218082882,,106.94932353642163,,,,128.09631930851518,130.38426994548664,125.9500381702779,122.30140105836284,,,120.07847192778215,127.41051186663414,126.5053447586797,118.9351490349491,107.7746040700959,121.0701880286397,115.31505873666208,109.16986305922438,120.61135902508428,116.8686647936892,115.15742533425389,,,89.29572528479798,89.49636294584627,87.73576469312789,91.37066627556311,98.8783405738289,97.40197579837181,102.48781237949171,104.37681294094291,,,71.50763444577805,,73.24144073542911,66.66678975501921,78.76500064653848,84.65296435239694,103.9820306529019,91.67486501187292,95.39548553942623,95.88387428618876,83.72226159092605,,,,82.4460288857797,99.13612679252765,103.20657372961793,124.81086780622321,116.98874475391047,131.00810909481805,128.11910154891925,126.66947933719374,123.28097839941209,115.90512514652336,,,105.44002179120335,108.06045728055082,102.83746536590755,87.56548132717782,91.05114193982612,81.93493741077512,85.70961133579144,80.09711305357243,83.63895506524936,86.42945169762932,85.65322659364082,,,101.27076239356875,,,110.50084834084495,116.90712051516924,100.45857629159383,118.29077725032685,116.70742499826818,102.9436711895836,111.85068409267757,,,,120.81214220515916,118.08876494997415,112.56161661703337,99.05445416853378,101.89241051266856,109.97168410672228,101.28137412587634,108.64672225279138,112.82331444378045,132.62267724918541,,,127.69976211716673,108.24710539668905,91.00227140828372,91.10294621943058,104.30777889159928,115.06413307587711,116.31458293209651,118.93093735131188,123.57867370606964,126.7137413054991,116.17498429260186,,,122.19683394942669,122.8338699818623,107.04120640667836,
79,2008-08-27 21:55:30+00:00,,135.8962776521892,135.1428879103538,136.08426885068485,146.58562522378838,157.56572608408158,160.92851656722047,160.24477882470475,149.70247092628833,134.1958957328723,103.83260270491704,106.39460141420133,,138.62135920044324,144.85541163552355,139.28898749801525,137.74237658138514,128.9232923490826,129.4269525297885,131.09476745515866,133.65607196294815,137.98246341308223,141.0401619928014,143.43635795575292,,,136.1713690607417,129.0329149246935,126.3530914651671,112.59641106850736,121.10483649290816,119.27712134029792,120.32388126512765,127.25389932980957,133.50905701008963,133.18518923699463,103.20156045218508,,,115.01356197874878,111.63503146857121,115.23791375386357,118.49895619546707,128.42284737986492,,101.00262457259888,,,90.7528259695707,,,114.35085000140684,107.91066498399647,128.8882550694148,115.68975205880348,90.55931287982168,67.64930799079278,112.5451177859002,113.99344858628314,118.14355515906801,119.0623938995,,,163.46548306108,162.9750327838514,148.75552334561584,138.69051230733044,140.84389964524735,136.17532317569848,132.64269684142693,128.95698083834887,124.8750232734995,122.7829437418116,,,106.4176890186766,111.83571932179649,113.26056643871509,111.8848093513171,106.66485755199515,109.29348945454237,108.1611899233675,113.49628758078563,123.96537382736005,123.64888393157659,125.40976949805477,,,134.11297499714135,127.86242485688376,127.85756918943335,120.9444324303155,130.70421617053736,130.31936720337927,131.40079980999246,122.63059829090433,127.23440983638557,142.99592924962747,,,,118.76993632285513,128.06976999542235,116.4669921408982,113.18562880010468,124.06501657317708,148.17024433794194,164.94762703415336,171.24478057463628,168.62980332495076,142.63684659075176,,,128.93115216854883,139.72494723284458,148.9169053483653,136.1162907459083,141.34092572603342,140.3044779419899,132.3280393281154,145.9984944629953,151.03785899667713,140.57065065653998,,,
80,2008-09-12 21:55:21+00:00,136.62537834127582,136.33420992167956,133.12559447515767,131.93236556768872,138.05810179661134,146.2542289664844,,,,127.28245648583425,105.76647688370484,117.42763887096729,120.33706147013481,131.35868778212483,128.29555786751018,126.85299254761745,125.58085856296154,119.01943190716023,119.18769374762186,,,129.3051523524899,130.32854234316568,133.62072604221163,131.80614301292331,127.97951680921642,112.75243713972176,108.34511665568913,108.63469975740284,100.74480575773569,108.86117457730252,,,,106.23122810493243,107.85406564686966,93.8445800425137,96.22083466471722,105.15840628326006,105.95575432834431,106.14509804922096,108.32243273944441,112.74120517869486,110.48700418765951,,,98.03777207571407,104.41695131850516,97.6189237873501,99.81943500633507,103.23536361386401,113.79430242717413,116.93943732029848,120.06535062638739,103.75211999570755,81.77614471043577,,88.57403710909628,102.4268517350497,107.62237781914835,107.71606764735583,115.47100322870274,132.76223709795,135.4055477953221,138.5312731993545,134.09857372379366,130.1356028696645,135.84227819249386,,,122.69123984214912,117.21689165220504,115.28359173460582,106.43388852848695,87.49620767598424,98.65277479455696,96.27043763201341,101.15446599778144,92.76896657527021,94.54543656682225,95.43603336469633,,,119.20651542358408,121.93712034993277,115.72131758121286,118.68490767039336,128.78504334136423,124.38923905909228,116.42299824524241,115.11834709783678,112.37991959520379,115.01506488545492,122.46383203775748,,98.93909383587068,112.62434828299688,129.7512801540335,129.2152786006482,120.9558119189469,117.32576837331567,118.03002057497847,126.4664328891209,118.24343049803807,116.62352170225029,123.38280602709922,,,159.27651073980192,155.4115119828071,122.29438277764221,116.22273044057847,111.63135286494972,120.9811989003829,124.36444287400192,138.54283948046483,134.15677244263793,140.45829030357407,135.06128640586127,,,135.646697861942,124.80540740977912,124.65315859287801,118.4136000076862,111.7108464674428
81,2008-10-14 21:55:06+00:00,122.85392435813597,136.1940573845394,140.40038352164277,136.08570363213002,,139.5040541494102,144.81071833841412,151.7272952037271,145.07439792339625,134.11282254587059,102.37736646313732,106.44643127810633,117.97568552700503,129.1802509811185,129.67918774814794,126.57151902555513,127.87625984333906,,114.94714733843398,114.70084690034727,120.20970012034806,127.36907574077347,128.88143880209387,133.733594929516,131.69278097356704,126.25453244323532,107.08568545262993,105.79312839194196,105.1430615639553,,,110.61158765142943,111.21137856251524,110.55931999011423,99.36229381085505,90.38108568215878,85.37092044653046,89.56821242768203,99.42607430566957,96.58232588638461,97.08806438012185,,,106.10965567905691,107.84948145114078,102.80378609971015,97.49935353401987,102.53929771361638,98.76055244710801,99.32748901182899,96.81511215995448,105.95098914306666,106.31739995528972,112.46440741655786,,,,61.920245819037035,98.38092415757859,105.498860308947,102.52990303244687,109.44582374300737,135.47007343998243,138.29378341999927,125.4152657851131,,,127.17767958060819,122.65329645227376,118.53773297375056,119.06472122018312,115.68561087994705,110.34348636399767,99.7840200634791,77.98275388563147,97.74028684027078,90.58702675597782,88.17865240295102,,,94.98684179567648,93.9146369158262,101.78710217003355,113.7870881526331,118.13726527591196,114.99504268070694,113.32351084731849,117.73188359342006,115.63189932998847,108.62562114499386,,,,118.7116468042594,117.72142535656793,104.32285211792069,106.77791252071444,144.70119852596858,128.0859865925617,115.1295351901911,114.70229930992816,117.08309098857593,121.30117238997897,,,127.68874231255866,145.74790495424003,155.88295006041903,150.20626169008744,142.86030588561528,111.4217784633993,105.99807468873225,99.82390663518436,110.07376207179561,114.45637647932325,,,,133.24011575026378,130.48825753261335,131.54452931726013,139.96036296531958,133.00139312939274,129.16333912411315,116.09550294623394,102.11631454978067
82,2009-03-23 21:56:39+00:00,,149.12116338378024,156.36667013759632,154.51182882763877,155.24219684035313,157.99739962253838,163.44221612095004,161.69489641882564,146.5577449567962,140.44285574728704,127.44082566088358,122.5619583855466,,,133.54016006298937,133.17609283587905,132.9952397428986,132.88002219272641,129.1986889177308,134.68918025469998,132.60994118918055,131.43611701856184,127.9868290056291,138.30092255254635,,,113.62888009721433,106.81952059382961,111.8621233472602,103.0292758584702,108.86112618849081,112.93046857021984,112.80457893336506,113.05486023782133,99.82748139615472,98.52247494072601,,,,105.63065806106832,109.46710162745505,102.4011763098212,100.34459631241981,106.57971088179282,113.8070599174058,106.09493996645553,,96.42190854344769,88.40576910829694,121.63778542901271,,121.42216105558902,121.86547338023826,119.77034973505772,112.03905470172737,82.58225271432296,,63.49957911947845,94.1087320441716,113.79433104528961,119.93651117894608,,,132.80300461240708,135.57517891960748,135.98204823144494,135.26710745177712,135.23700786791062,133.37633551413657,129.37979505343262,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.29347609339044,149.6883907394167,,,120.93628594136113,,,,,,,,,,,,,,,,,,,,,,,,
83,2009-11-26 21:56:52+00:00,113.3448957087901,143.42829604335148,149.55509279781597,138.5387629050884,142.25098320959557,143.40446153962776,137.47038860761265,131.47384529730857,130.88714839929767,120.48769750683468,98.52867608846095,101.89578614628705,105.99247881783414,113.00013963366047,115.38805640224179,114.95881520441394,123.10791205471025,116.11174375394982,115.4234244291418,108.49822704757197,120.19330402772822,124.13421767236937,119.60734377024794,120.90706861007463,114.34963126589099,124.56433893566484,95.81410518530251,99.3179191463044,102.86980909438108,97.98066129416262,110.77204074202076,98.80786664188977,91.35503569187814,88.78544415862636,84.17772247152351,,,64.69577484850726,94.25884525688467,99.07257367881135,102.910576087327,105.31168193712716,103.71119953632079,94.81886470162497,,76.86053483335999,,83.112129074811,78.83570764763839,,93.99636067006821,100.81507509660254,94.04199714622061,97.11888736315171,94.85938142616885,91.50691819688038,,,64.30517982578388,90.16465847181321,94.72732647951788,95.24114335636432,,,110.77539906119063,109.37241348218181,118.11847927870268,114.0718292625586,,,93.88895544032626,97.89330931075285,94.93101629197572,87.09395506796946,,,85.56568160092287,89.39887739936782,78.42663227347626,80.82249405846484,82.44525706255324,71.18874502800995,,94.02264121451934,97.32249430082197,,84.30021608376462,102.79428750995704,94.6689854045936,92.89542469499105,104.13240060939748,105.2604337839681,104.67343807915987,102.28045719351556,102.04268094251465,,,134.79354681016392,128.44496862360762,122.76583818363802,122.60339388980728,130.3980982727878,123.09540013253888,114.60490915697652,115.08872184381433,124.80880953675972,137.72878574520487,147.9601001592414,143.76723889364985,138.88285657780065,104.97716298597396,93.16003950785168,96.19494603637334,106.45257176248788,113.17238904043941,114.08681276351078,131.6429590800796,142.58348977068593,125.62365823619862,118.34547373087098,115.06084681020444,128.29362254896077,126.15243815306904,125.14074069756701,114.4943559675604,92.58632674163482
84,2010-01-05 21:57:48+00:00,,,189.8875020729443,182.89924477146178,174.4735713921159,180.93280455861688,171.9968198616552,171.55761363830294,179.96825850321068,183.39656122964206,,,144.78903399628965,152.29235886451065,146.85348373463165,138.97011948113084,151.10977417084268,140.45928333920529,132.38649900218098,133.51148259701628,136.0304218223516,141.38524571074163,,,146.22598107554563,140.4689253796119,124.76732003264961,121.98027761327361,136.4931616786011,142.9104559392121,130.34815920126022,,135.02422549642452,137.12103598690535,,,,,109.06695615764397,109.40892329101453,125.7752149977093,124.58162771338698,131.69911001690423,132.2164957633566,128.1067875939235,133.13050514342603,138.74894351803957,131.58365685195864,,131.54951910714794,134.89972780660582,135.34607751714336,138.77635483707985,139.2378323100749,,,79.67273783618697,98.49330846014905,109.82413008922246,,,155.7448828526512,160.15297503446374,166.26639185437986,159.45022850151878,159.26569175651935,157.1291956759937,151.75533763417585,152.8125271403512,145.33589253952724,140.22929898589857,,,146.91053432486578,,121.49853045592313,129.2779630965801,115.96568306638221,114.79340219613223,118.27507971450169,104.75873365820674,112.77396251137638,129.47779022160432,135.92889493940947,,,130.82631818847844,128.04506560181557,142.94837220445322,131.9433862617355,135.1656355255122,150.81547896594722,145.26083226615248,155.7715240233762,146.72817326298377,125.62562948042554,139.89343626272012,,150.41587357989596,141.18430298459108,137.03864788304531,141.19582237509786,134.6805102009271,128.45515053852307,140.258044049266,152.20342588950848,155.82358628008805,168.56757791567136,178.69170636993465,,,136.32919351066639,127.04722745743014,126.20318136904403,143.80323147061586,149.0425997154253,148.3626037317194,164.38935358124635,154.9610115047593,144.37303929970892,166.82461891012923,161.40772302707845,,,136.20649223619404,140.29193841070474
85,2010-01-13 21:57:13+00:00,131.99872459601337,154.8999127497417,157.65078038468909,147.21584804503624,143.85970433358642,141.60614937775568,144.45621124911386,139.85612397184346,139.07436473378408,141.7025464587317,133.0984469889055,126.97320301963401,122.92160978370059,130.92684225619973,123.00583284956895,121.1290439432128,122.25952873244825,117.69172454063055,116.13555335294456,121.83576370211887,124.42092190338428,129.0086994340834,129.63314750520206,133.4780937616119,128.97250776405608,117.88315798211121,108.89635383902892,108.7902932183698,104.55817891439838,98.96608302620106,105.96404325641527,103.96264674290246,104.67458687185487,104.45523912709046,97.03503686169694,92.8329826244316,81.88256374431654,86.52403918046082,98.29688297778364,100.46532187122754,100.26706927623232,102.83361184065228,103.8476227489127,97.51990937009344,97.88806797759659,92.858931497263,94.63010157755204,106.37798201264391,103.33077071281154,112.58740949264198,110.39653977594907,105.29647788954014,105.76818928455248,108.7987752734174,95.09864553636216,79.92884088121599,45.609847199586994,66.40040819019995,77.85763456727793,89.70671842828526,109.78603257423512,112.59957676544244,137.02012173995985,139.5869901397237,137.69721429921603,126.36091714492375,126.54289503668222,121.82977602677175,117.38352372624888,110.68181105831599,109.02056379742366,112.73495282760938,110.35219869460632,116.50089408418071,94.99114790097516,100.72931811297977,99.32303973847802,96.66590959799755,87.05767438473977,92.01705656585794,92.56820470736994,92.69919902656936,98.51207550881455,111.23106492632918,118.76205251286616,115.35681371707227,113.00178101906548,114.24572607637776,114.04170897289994,116.70248148449528,117.87166504982204,118.38992921458204,118.73269414276777,114.52277864159328,115.28451537385588,102.30457009269685,116.29458771101739,136.32154399592707,127.73574913097153,119.36693396553723,117.26789078296385,115.40086576104575,114.87956610260369,102.09789390980326,110.27577728969183,120.47977182778602,139.58095941469196,146.23097074943632,144.709777114076,132.08338830963672,112.98644906336243,110.81347899436852,103.2175586518166,110.78394040600573,123.19507621447802,123.01155029435544,122.42638006358506,130.87873021507545,130.4878271100735,124.27633376020617,124.01201195738544,138.25260069813706,127.55676357086998,127.92419668747968,120.36413644968603,106.10922298999571
