dates,satname,sar1316-0000,sar1316-0001,sar1316-0002,sar1316-0003,sar1316-0004,sar1316-0005,sar1316-0006,sar1316-0007
1984-05-06 09:33:51+00:00,L5,239.32,237.83,247.34,245.69,231.66,208.67,242.17,259.50
1984-09-11 09:36:38+00:00,L5,238.90,233.44,245.10,242.88,231.02,204.67,235.10,254.07
1984-09-27 09:36:39+00:00,L5,241.32,239.70,248.36,242.99,230.23,209.79,240.63,259.36
1984-10-29 09:36:32+00:00,L5,239.77,240.85,250.17,243.77,225.90,209.05,231.47,255.38
1985-06-26 09:36:35+00:00,L5,242.12,237.30,248.13,240.17,228.85,205.12,227.16,255.41
1985-07-28 09:36:22+00:00,L5,239.68,237.99,251.87,246.21,233.11,211.76,242.09,256.54
1985-08-13 09:36:12+00:00,L5,231.67,233.60,239.51,244.30,231.41,205.70,226.07,246.10
1985-12-03 09:34:43+00:00,L5,256.34,245.45,253.76,249.23,234.08,201.57,229.59,267.42
1986-01-04 09:34:08+00:00,L5,249.53,243.13,258.86,251.78,240.78,211.36,242.01,262.94
1986-03-25 09:32:25+00:00,L5,243.21,244.63,258.86,250.66,220.28,196.95,225.97,250.96
1986-04-10 09:32:04+00:00,L5,244.57,245.90,250.72,241.11,233.25,203.91,233.96,249.48
1986-05-12 09:31:17+00:00,L5,243.33,246.94,254.76,245.15,234.69,216.93,243.16,264.46
1986-05-28 09:30:50+00:00,L5,228.18,235.64,242.68,237.28,,,,
1986-06-29 09:29:50+00:00,L5,224.33,233.09,244.77,239.88,229.65,204.79,230.81,250.06
1986-07-15 09:29:17+00:00,L5,235.25,228.74,234.02,238.43,222.85,203.21,226.32,253.95
1986-07-31 09:28:43+00:00,L5,233.96,234.88,245.85,242.23,223.63,204.82,227.67,252.89
1986-09-01 09:27:32+00:00,L5,235.63,229.07,241.35,239.29,218.09,197.59,226.63,251.66
1986-09-17 09:27:01+00:00,L5,231.26,238.51,247.36,246.58,232.74,207.29,244.47,258.43
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1986-12-22 09:25:33+00:00,L5,238.09,231.08,236.08,246.29,233.28,201.23,225.74,252.45
1987-01-07 09:26:01+00:00,L5,258.66,,,,,,,247.69
1987-01-23 09:26:28+00:00,L5,227.14,232.57,243.50,236.78,225.73,196.97,226.06,248.03
1987-03-28 09:28:52+00:00,L5,228.13,236.21,245.95,242.16,220.18,202.95,229.76,252.64
1987-04-13 09:29:24+00:00,L5,222.25,232.09,243.57,240.13,223.65,203.43,228.81,244.94
1987-07-02 09:31:27+00:00,L5,228.26,232.54,244.49,238.45,218.92,207.80,237.61,254.23
1987-07-18 09:31:44+00:00,L5,239.31,244.60,258.44,254.40,245.81,212.73,241.31,267.18
1987-08-19 09:32:41+00:00,L5,231.45,239.18,246.91,241.88,230.25,210.95,240.71,252.28
1987-09-20 09:33:30+00:00,L5,238.83,243.54,249.84,242.65,230.31,207.04,242.43,257.03
1987-10-06 09:33:50+00:00,L5,224.05,234.32,244.13,241.47,230.77,206.86,231.92,248.76
1987-11-07 09:34:26+00:00,L5,238.57,245.52,250.62,244.84,233.65,198.85,225.33,252.93
1987-12-09 09:34:58+00:00,L5,241.96,247.30,247.66,240.24,216.94,190.94,225.64,254.69
1987-12-25 09:35:13+00:00,L5,242.03,245.29,253.48,240.99,231.62,199.35,,261.63
1988-01-10 09:35:29+00:00,L5,242.86,243.29,251.03,240.08,230.00,202.05,228.31,257.88
1988-02-11 09:36:05+00:00,L5,230.63,235.56,243.69,239.05,224.80,203.30,229.68,256.42
1988-04-15 09:36:38+00:00,L5,235.79,243.59,251.47,251.59,232.44,213.68,243.66,267.21
1988-05-01 09:36:45+00:00,L5,235.16,233.52,244.75,241.11,228.24,201.87,226.95,245.39
1988-05-17 09:36:55+00:00,L5,244.46,239.42,255.61,251.03,235.21,208.19,242.22,264.77
1988-07-04 09:37:12+00:00,L5,221.60,230.24,246.13,243.64,231.86,208.46,244.31,251.55
1988-08-05 09:37:16+00:00,L5,232.56,234.31,248.29,243.59,232.77,211.44,242.30,252.90
1988-08-21 09:37:17+00:00,L5,239.26,243.01,245.58,233.41,224.92,193.25,220.91,259.53
1988-09-06 09:37:19+00:00,L5,239.40,243.44,248.58,242.45,228.30,211.89,239.30,254.43
1988-10-08 09:37:09+00:00,L5,239.46,242.28,253.55,243.84,226.40,201.56,226.73,252.09
1988-12-11 09:36:57+00:00,L5,239.68,245.22,247.35,241.56,230.30,197.54,,255.02
1988-12-27 09:36:51+00:00,L5,251.64,246.24,250.94,245.58,230.30,202.68,235.56,262.38
1989-01-12 09:36:44+00:00,L5,245.25,243.77,247.34,239.29,226.84,196.83,226.15,256.17
1989-01-28 09:36:31+00:00,L5,251.47,247.83,251.91,236.18,232.90,197.27,225.64,256.65
1989-03-01 09:36:18+00:00,L5,220.91,223.77,233.51,238.30,218.80,197.64,226.02,239.82
1989-03-17 09:35:40+00:00,L5,231.16,234.89,246.11,243.28,229.52,204.55,234.98,255.74
1989-04-18 09:35:31+00:00,L5,240.03,246.51,249.51,243.98,231.15,203.85,230.48,256.24
1989-05-20 09:34:56+00:00,L5,232.01,236.28,243.33,241.03,228.82,205.53,241.34,256.81
1989-06-21 09:34:19+00:00,L5,,,,,,202.30,232.63,262.31
1989-07-23 09:33:45+00:00,L5,229.41,235.90,241.53,231.65,213.88,191.70,211.14,239.47
1989-08-24 09:33:03+00:00,L5,238.47,247.30,252.79,246.63,231.23,202.96,234.30,255.99
1989-09-09 09:32:39+00:00,L5,229.97,232.51,242.68,235.67,224.04,196.47,227.31,237.11
1989-09-25 09:32:16+00:00,L5,241.40,246.86,254.20,246.48,233.29,202.23,233.91,263.96
1989-10-27 09:31:15+00:00,L5,229.34,232.64,248.67,257.20,235.16,221.34,248.39,248.33
1989-11-12 09:30:54+00:00,L5,248.33,245.76,245.30,238.95,224.76,194.97,226.52,263.43
1989-11-28 09:30:28+00:00,L5,,234.90,,235.38,217.06,190.34,,250.75
1989-12-14 09:30:02+00:00,L5,239.65,247.86,246.84,241.27,233.28,196.64,225.01,260.19
1990-01-15 09:28:57+00:00,L5,245.45,247.37,255.63,244.71,234.48,203.43,237.25,261.02
1990-01-31 09:28:30+00:00,L5,223.27,231.36,237.00,238.36,223.84,205.78,235.14,248.70
1990-02-16 09:27:59+00:00,L5,231.11,239.72,250.42,245.43,226.18,201.42,234.03,252.70
1990-03-04 09:27:26+00:00,L5,239.97,241.10,246.25,242.10,231.25,207.00,233.12,261.17
1990-04-21 09:26:46+00:00,L5,249.48,245.91,250.47,245.48,233.96,208.71,239.91,269.53
1990-05-07 09:26:43+00:00,L5,249.47,248.35,249.91,245.51,231.71,204.71,234.73,264.28
1990-05-23 09:26:44+00:00,L5,224.31,229.43,231.91,225.27,208.68,184.75,210.72,241.45
1990-06-08 09:26:43+00:00,L5,244.13,242.00,248.51,247.65,230.88,215.38,242.57,255.89
1990-06-24 09:26:42+00:00,L5,227.08,233.51,244.51,245.50,228.29,207.40,243.87,256.23
1990-07-10 09:26:40+00:00,L5,251.27,246.27,256.21,249.46,236.52,204.20,233.74,260.46
1990-08-11 09:26:31+00:00,L5,228.29,233.94,239.86,242.74,216.92,204.53,231.12,250.10
1990-09-12 09:26:23+00:00,L5,242.65,244.01,245.75,237.12,223.21,198.91,225.59,254.21
1990-10-14 09:26:08+00:00,L5,238.55,241.55,246.21,245.45,231.89,202.35,229.88,255.45
1990-10-30 09:25:59+00:00,L5,231.91,232.65,236.77,237.84,217.82,197.34,223.05,228.90
1990-11-15 09:26:01+00:00,L5,226.09,233.80,243.07,238.86,217.00,204.07,228.49,247.18
1991-01-18 09:26:53+00:00,L5,242.28,243.89,255.82,253.07,234.93,204.71,243.40,268.30
1991-04-08 09:28:18+00:00,L5,,,,,,,240.91,265.03
1991-04-24 09:28:34+00:00,L5,250.32,247.05,257.62,251.90,239.31,211.31,243.20,269.56
1991-05-26 09:29:10+00:00,L5,245.84,245.47,264.99,258.10,246.33,220.20,250.72,259.32
1991-06-27 09:29:37+00:00,L5,238.44,238.26,247.32,241.84,230.83,205.98,241.98,261.64
1991-07-13 09:29:45+00:00,L5,237.05,244.19,249.13,242.24,231.27,216.50,244.50,258.32
1991-07-29 09:30:00+00:00,L5,227.94,234.27,236.25,233.07,219.17,200.07,225.81,256.92
1991-08-30 09:30:13+00:00,L5,239.85,243.09,252.26,247.20,231.13,205.05,232.01,251.44
1991-09-15 09:30:26+00:00,L5,223.40,231.43,248.38,244.81,231.81,,,253.05
1991-10-17 09:30:42+00:00,L5,237.60,236.20,249.92,245.90,232.63,206.18,239.20,260.16
1991-11-02 09:30:40+00:00,L5,252.00,246.97,255.75,248.02,238.40,201.45,239.43,267.34
1991-11-18 09:30:44+00:00,L5,227.16,228.79,246.13,243.65,218.15,209.38,232.77,233.27
1992-02-22 09:30:41+00:00,L5,247.44,233.62,246.58,242.15,229.71,204.37,235.08,251.45
1992-03-09 09:30:43+00:00,L5,255.93,243.26,252.49,242.63,234.05,207.23,242.08,264.85
1992-05-28 09:30:06+00:00,L5,255.66,252.30,255.24,250.87,239.43,205.52,241.98,258.48
1992-06-29 09:29:44+00:00,L5,258.86,252.25,253.98,248.56,234.17,207.58,243.33,268.12
1992-07-31 09:29:20+00:00,L5,250.35,235.15,247.54,249.88,234.56,212.66,242.18,251.17
1992-09-01 09:28:50+00:00,L5,239.79,235.53,241.67,237.33,218.82,195.57,225.71,250.85
1992-09-17 09:28:36+00:00,L5,255.71,245.76,247.91,236.59,220.19,203.21,,260.60
1992-11-04 09:27:46+00:00,L5,243.18,247.49,246.87,242.27,230.43,191.72,235.93,263.77
1992-11-20 09:27:30+00:00,L5,247.73,235.26,248.28,248.51,233.42,213.36,241.74,
1992-12-06 09:27:46+00:00,L5,236.71,232.10,245.35,239.26,225.91,202.05,226.05,230.35
1993-03-12 09:28:42+00:00,L5,239.34,235.50,250.71,249.19,232.87,212.58,242.90,251.57
1993-03-28 09:28:44+00:00,L5,249.78,246.93,248.71,238.80,,,,
1993-04-13 09:28:51+00:00,L5,230.19,233.07,243.80,240.98,229.80,202.27,231.01,249.27
1993-05-31 09:29:04+00:00,L5,228.98,233.89,244.97,244.70,231.75,206.11,242.27,260.63
1993-06-16 09:29:02+00:00,L5,230.88,231.36,235.85,236.35,218.28,197.36,225.27,252.03
1993-07-18 09:28:56+00:00,L5,242.78,236.18,250.82,247.43,233.84,207.90,242.48,259.33
1993-08-03 09:28:56+00:00,L5,237.60,236.45,244.49,241.37,231.33,201.85,229.11,252.14
1993-08-19 09:28:55+00:00,L5,242.69,245.76,250.75,247.46,227.02,208.13,234.83,254.67
1993-09-20 09:28:50+00:00,L5,230.73,232.66,247.51,247.64,230.97,207.59,229.83,241.42
1993-11-07 09:28:34+00:00,L5,227.17,237.11,243.84,236.05,216.77,197.03,221.38,234.22
1994-02-27 09:27:23+00:00,L5,246.42,235.14,248.73,245.86,231.92,205.60,237.14,247.70
1994-03-31 09:26:54+00:00,L5,254.93,235.87,246.47,240.79,224.67,207.06,231.56,254.51
1994-06-19 09:25:22+00:00,L5,239.73,233.62,243.54,239.64,222.41,199.20,225.25,245.82
1994-07-05 09:24:58+00:00,L5,248.42,237.66,246.43,239.37,217.22,201.87,227.01,248.03
1994-08-22 09:23:41+00:00,L5,240.55,231.82,240.73,238.47,222.52,204.18,227.21,253.71
1994-09-07 09:23:17+00:00,L5,250.55,243.64,247.07,245.77,231.77,208.50,238.09,247.60
1994-10-25 09:21:52+00:00,L5,246.55,236.96,246.38,233.24,230.96,195.93,227.64,248.34
1994-12-12 09:20:16+00:00,L5,256.54,248.41,249.03,242.57,228.72,186.74,242.40,336.02
1995-01-13 09:19:10+00:00,L5,248.09,236.22,243.73,241.00,230.49,201.60,234.07,246.94
1995-01-29 09:18:34+00:00,L5,254.20,246.84,250.81,242.91,232.51,198.53,237.59,255.52
1995-04-19 09:15:18+00:00,L5,256.48,245.91,256.08,250.08,237.75,211.36,242.99,256.81
1995-05-05 09:14:35+00:00,L5,258.42,248.55,260.74,254.02,237.65,215.83,243.13,270.47
1995-06-06 09:13:07+00:00,L5,252.41,239.96,254.30,250.37,233.67,215.52,241.77,264.91
1995-07-08 09:11:41+00:00,L5,256.50,234.66,246.98,245.86,230.65,205.43,230.04,257.46
1995-07-24 09:10:56+00:00,L5,235.04,236.69,242.53,241.00,230.08,206.39,240.01,253.08
1995-08-09 09:10:13+00:00,L5,246.68,240.28,242.58,237.50,223.50,200.58,225.81,246.25
1995-08-25 09:09:29+00:00,L5,,221.31,245.38,242.87,221.63,208.69,242.80,256.63
1995-09-10 09:08:43+00:00,L5,243.47,244.10,245.23,239.16,231.05,206.36,233.18,254.71
1996-03-04 09:13:10+00:00,L5,252.51,245.74,250.26,251.08,236.09,209.30,243.48,266.57
1996-05-07 09:17:10+00:00,L5,244.34,244.41,249.34,251.42,237.72,212.18,243.21,261.87
1996-05-23 09:18:04+00:00,L5,244.17,241.45,245.67,241.50,231.19,210.27,239.00,262.00
1996-07-10 09:20:39+00:00,L5,238.86,232.54,242.38,245.51,231.68,207.17,233.73,257.11
1996-07-26 09:21:31+00:00,L5,244.18,241.97,246.34,239.30,229.54,201.55,227.37,248.87
1996-08-27 09:23:11+00:00,L5,226.91,228.39,230.41,232.48,216.45,197.29,221.49,241.25
1996-09-12 09:24:05+00:00,L5,220.30,225.79,239.28,234.88,217.61,195.31,227.30,229.62
1996-10-30 09:26:35+00:00,L5,242.00,244.96,244.61,240.50,225.89,190.00,222.17,252.42
1996-11-15 09:27:20+00:00,L5,241.64,240.21,246.11,243.71,218.26,200.75,225.43,255.25
1996-12-17 09:28:51+00:00,L5,242.01,247.73,250.59,245.92,238.04,199.37,233.97,269.32
1997-02-19 09:31:45+00:00,L5,257.46,248.71,248.83,245.79,233.69,208.68,225.56,253.22
1997-04-08 09:33:36+00:00,L5,219.72,222.61,230.64,228.39,213.50,,,
1997-04-24 09:34:10+00:00,L5,228.95,238.20,245.08,242.45,232.04,205.59,242.54,248.55
1997-05-10 09:34:43+00:00,L5,230.90,239.60,245.61,243.81,233.11,213.02,242.23,259.92
1997-06-11 09:35:50+00:00,L5,221.90,228.80,240.17,238.30,214.62,198.02,226.02,236.10
1997-07-13 09:36:56+00:00,L5,238.08,228.98,243.29,244.47,220.29,204.18,227.10,256.28
1997-07-29 09:37:29+00:00,L5,238.85,246.81,251.67,243.12,233.06,207.00,241.17,263.21
1997-08-14 09:37:59+00:00,L5,231.85,239.44,244.16,240.32,230.96,207.04,234.26,258.73
1997-10-01 09:39:24+00:00,L5,233.82,224.26,238.33,238.20,216.14,197.46,226.20,249.13
1997-10-17 09:39:49+00:00,L5,241.44,239.84,247.06,244.52,233.71,204.52,235.37,256.62
1997-11-18 09:40:37+00:00,L5,237.40,237.45,251.59,249.22,233.43,201.87,241.86,259.79
1997-12-20 09:41:24+00:00,L5,,,120.94,142.17,188.25,195.50,,
1998-03-10 09:43:03+00:00,L5,238.68,234.61,241.14,239.09,218.12,201.60,229.33,243.79
1998-03-26 09:43:17+00:00,L5,249.27,237.91,244.41,241.31,222.91,201.04,234.69,256.04
1998-05-13 09:43:56+00:00,L5,237.68,227.94,239.26,235.92,217.47,194.55,226.49,250.12
1998-06-14 09:44:24+00:00,L5,223.75,232.23,243.34,238.15,216.66,201.59,229.49,253.39
1998-06-30 09:44:36+00:00,L5,236.95,238.47,244.11,240.90,226.29,200.95,227.46,248.94
1998-07-16 09:44:47+00:00,L5,241.65,231.56,243.15,241.37,229.87,203.68,228.99,247.99
1998-08-01 09:44:52+00:00,L5,222.45,229.24,240.23,237.27,217.74,196.90,240.45,248.71
1998-08-17 09:45:00+00:00,L5,241.36,238.39,246.40,245.35,230.75,203.66,233.97,262.83
1998-09-02 09:45:12+00:00,L5,219.16,226.49,230.28,229.09,214.08,186.77,218.59,
1998-11-21 09:45:34+00:00,L5,255.13,244.72,247.27,245.36,227.46,195.52,228.22,263.11
1998-12-23 09:45:35+00:00,L5,251.41,245.19,248.37,244.01,232.84,202.66,234.98,265.21
1999-01-08 09:45:34+00:00,L5,260.01,256.47,253.64,252.97,242.66,191.32,,279.72
1999-01-24 09:45:35+00:00,L5,259.32,246.22,253.09,244.64,233.01,197.76,231.81,271.62
1999-02-25 09:45:46+00:00,L5,260.43,247.63,247.88,244.99,224.08,201.60,225.65,257.60
1999-03-13 09:45:34+00:00,L5,244.80,234.72,234.17,233.45,,192.48,227.02,241.39
1999-04-14 09:45:15+00:00,L5,246.46,231.73,241.09,241.62,220.47,208.72,229.16,255.33
1999-04-30 09:45:13+00:00,L5,239.89,243.05,249.63,246.71,230.90,204.27,241.87,259.64
1999-06-17 09:44:29+00:00,L5,241.06,243.27,244.00,234.74,223.34,194.92,226.27,250.55
1999-07-03 09:44:19+00:00,L5,236.81,236.02,244.68,241.49,223.73,200.36,225.66,251.55
1999-07-19 09:44:16+00:00,L5,234.91,236.07,241.66,237.90,218.90,196.17,226.26,239.16
1999-08-12 09:59:25+00:00,L7,241.34,238.96,242.07,240.88,223.65,202.66,237.31,256.72
1999-08-28 09:59:28+00:00,L7,240.57,236.14,251.61,244.60,233.28,202.61,234.19,247.50
1999-09-05 09:43:34+00:00,L5,245.82,246.33,251.60,251.87,233.86,204.32,240.04,231.02
1999-09-13 09:59:23+00:00,L7,239.25,237.76,248.48,244.10,229.15,201.55,234.67,253.71
1999-10-07 09:43:09+00:00,L5,255.69,246.52,251.01,246.48,230.66,207.06,230.66,260.89
1999-11-16 09:59:25+00:00,L7,247.07,249.86,252.51,246.34,236.87,201.01,234.05,257.63
1999-12-18 09:59:28+00:00,L7,251.32,242.78,256.56,246.15,,202.34,234.22,259.85
1999-12-26 09:41:37+00:00,L5,233.23,231.66,239.27,235.25,218.14,187.20,225.38,237.71
2000-01-03 09:59:21+00:00,L7,249.31,241.99,253.59,245.67,,207.60,238.63,265.37
2000-01-11 09:41:31+00:00,L5,256.94,247.95,256.11,240.82,228.25,201.13,235.08,266.59
2000-01-19 09:59:18+00:00,L7,233.73,236.54,242.15,244.00,228.88,199.83,232.75,250.11
2000-02-04 09:59:18+00:00,L7,252.32,237.67,250.09,257.83,234.30,206.34,234.60,256.76
2000-03-07 09:59:06+00:00,L7,254.92,242.73,256.50,246.69,,207.23,235.21,255.05
2000-03-15 09:40:17+00:00,L5,243.09,243.78,249.59,242.08,232.44,202.82,229.22,256.26
2000-04-24 09:58:51+00:00,L7,233.54,236.87,249.51,247.57,226.64,206.37,234.33,254.30
2000-06-11 09:58:23+00:00,L7,231.00,229.48,236.97,239.74,223.39,200.31,230.91,242.10
2000-06-19 09:42:59+00:00,L5,234.53,241.97,250.51,250.26,231.19,207.97,236.76,252.89
2000-06-27 09:58:13+00:00,L7,227.33,229.29,239.07,237.55,219.63,200.09,232.25,252.07
2000-07-29 09:57:43+00:00,L7,222.12,233.85,243.23,239.57,225.69,201.29,234.98,252.70
2000-08-22 09:44:16+00:00,L5,240.10,229.02,242.26,236.09,217.77,196.92,226.53,249.11
2000-08-30 09:57:26+00:00,L7,228.44,231.70,240.94,243.42,226.27,198.40,229.38,243.51
2000-09-15 09:57:07+00:00,L7,238.74,240.31,253.90,247.67,229.52,203.49,234.84,257.57
2000-10-17 09:56:41+00:00,L7,100.97,,246.98,243.43,230.52,201.73,234.48,257.46
2000-11-02 09:56:53+00:00,L7,241.69,240.17,249.28,245.21,,200.83,234.09,257.83
2000-11-18 09:56:51+00:00,L7,230.57,237.03,250.90,248.22,232.89,201.84,234.43,243.66
2000-12-20 09:56:57+00:00,L7,249.71,245.03,253.08,246.27,,201.02,234.42,266.60
2000-12-28 09:46:14+00:00,L5,316.49,275.62,296.34,243.64,209.68,110.06,,271.81
2001-01-05 09:56:57+00:00,L7,227.86,229.47,236.76,234.04,222.34,195.02,219.86,245.42
2001-02-06 09:56:56+00:00,L7,239.97,239.14,243.99,245.56,226.21,202.75,234.49,254.48
2001-02-14 09:46:32+00:00,L5,260.62,255.37,257.25,248.00,230.38,202.85,234.89,262.32
2001-02-22 09:56:55+00:00,L7,247.92,240.17,249.59,245.64,228.74,205.12,234.85,255.84
2001-03-18 09:46:41+00:00,L5,236.28,232.61,246.05,242.55,230.05,203.25,230.25,250.68
2001-05-05 09:46:44+00:00,L5,252.21,228.58,242.14,238.94,218.48,198.71,227.83,251.89
