,dates,nzd0159-0000,nzd0159-0001,nzd0159-0002,nzd0159-0003,nzd0159-0004,nzd0159-0005,nzd0159-0006,nzd0159-0007,nzd0159-0008,nzd0159-0009,nzd0159-0010,nzd0159-0011,nzd0159-0012,nzd0159-0013,nzd0159-0014,nzd0159-0015,nzd0159-0016,nzd0159-0017,nzd0159-0018,nzd0159-0019,nzd0159-0020,nzd0159-0021,nzd0159-0022,nzd0159-0023,nzd0159-0024,nzd0159-0025,nzd0159-0026,nzd0159-0027,nzd0159-0028,nzd0159-0029,nzd0159-0030,nzd0159-0031,nzd0159-0032,nzd0159-0033,nzd0159-0034,nzd0159-0035,nzd0159-0036,nzd0159-0037,nzd0159-0038,nzd0159-0039,nzd0159-0040,nzd0159-0041,nzd0159-0042,nzd0159-0043,nzd0159-0044,nzd0159-0045,nzd0159-0046,nzd0159-0047,nzd0159-0048
10,2001-06-05 21:55:16+00:00,158.62349289832153,192.27229089094996,203.66482050530277,180.79381724501832,,170.43122159389645,172.97410016971673,174.8556027402324,173.97675277774252,177.99319149731687,174.1444294728252,187.3290359558061,172.98576483170848,182.77613627874962,176.6600420213757,173.63747356591838,173.48700437759518,185.1237957178473,186.1563562281107,190.16937650364926,184.36469711316556,183.49503347495343,178.28738834091428,177.79383609350944,178.6088795624176,175.51538585445286,177.66955237659772,176.59522789910432,178.2697630537547,178.08112250718622,177.22607193117594,182.04748755542502,177.18686300715254,180.08514096249908,181.06023553926374,173.4966520225346,182.1625416541676,186.02432327317644,191.5653576872909,188.77471210147777,190.758389937188,193.9035205005152,194.55419880469105,192.04937617559145,188.50186529469087,191.7887287848597,187.84036221761542,180.97470933338658,174.7971432706153
11,2001-06-21 21:55:05+00:00,148.24035198511962,171.63723528781637,179.90337557083132,164.3961274203428,158.44077290709515,167.39872183910907,170.0414263485279,163.2441037240815,161.95046019931456,164.30996934143423,161.54621556973242,170.55535589634658,167.4051381533757,162.94860307622125,172.5185311244687,168.48575991455135,167.73365013086524,177.09577174909438,178.67278980378856,184.6827042954174,175.28558162823666,180.4416950341296,172.61956840757992,176.07951370629812,171.2349866078792,173.3891247222172,173.13770021591966,173.77159960979145,176.17138448363926,172.7197005378638,175.09116746427625,170.55125952901673,170.9218084906993,175.74558501860562,166.51277155615415,171.84313698683772,173.743804897836,182.3009134697079,182.06698804839772,184.37161266190822,188.45393032412065,188.03952573822585,191.81141777454854,180.43956469376315,182.49149266083325,182.27784790818765,179.95977173689,175.53787725011657,170.42590181352296
12,2001-09-09 21:54:36+00:00,146.74300277527382,,212.34823200697636,200.25303915241193,189.60147519806068,176.60961323010386,179.784844954451,166.812546700131,168.09621037395385,165.64088842776337,162.33627337053392,172.49430782512295,170.52360240720662,173.70738021209644,168.31559276758122,177.7653080229298,176.9640291710549,180.75461975761414,182.29201657224263,174.29289163829165,178.88339704462027,171.1736242394502,175.3884194059233,170.41588319545144,173.1208293509619,172.97010995494435,170.8874040805971,177.93263718710338,170.64518428044056,175.07729623001137,167.25629352722544,170.167055349021,174.76365135887445,174.62507654052357,177.43096420051506,175.7291586738219,183.89958353798986,177.28283745964552,186.36989821899465,193.76779321441532,192.5283799822459,193.21260476623104,189.95157214191386,194.7365309039875,185.345734339045,183.18213822791094,183.19969509046183,181.2683503144605,177.23330862472702
13,2001-09-25 21:54:28+00:00,,,,,,182.4680950533003,187.90459775146115,178.34367312978392,168.3373166263251,185.79131763109393,188.89252573935514,183.3860823884168,194.74978250359663,194.93856246068717,170.85502970223365,172.5997838005316,179.2388433155842,179.88768113816084,181.03968210434198,177.1354206799065,176.12028708510937,176.98824301020474,170.60176265229683,174.9136858686975,168.23020024438384,173.52537405872943,168.96310518797313,173.4359639050937,169.72006267967075,169.2401666561495,172.57803103562728,164.910285718657,170.4677408003139,173.7485071838366,176.34936138242324,175.4077230991728,176.16873143396424,180.9731811729175,175.0913732694608,187.32694602893775,186.2058798733904,186.63212227263907,186.58943535172034,187.74167822684825,184.1353062059205,176.41096366933917,179.10233030880366,174.3276458638722,169.99919806132547
14,2001-10-11 21:53:46+00:00,,,,,,181.36619989546617,185.86886570217814,176.54543060100562,168.0702104467226,170.28267322249104,162.29957061147638,179.42119884313368,187.245634554933,161.9174154151956,174.63650380688472,177.8706452259267,173.72888306949116,176.59395834805576,177.80777104026055,180.9357072722036,181.9418669939573,180.2628138862757,173.32567396131898,179.3963573736387,172.14990279308347,175.05979062050497,172.13853019721955,174.36923416268593,172.34506349759627,169.81264851935038,172.41241476136625,162.2229864411349,167.67980122129532,167.01966632888818,163.71196535843188,173.54056462142816,176.61300988612797,181.3411710946292,174.59158360424553,187.24733829522887,187.30209218893486,185.7972513731118,184.85736315088693,180.85959256301302,185.10497794862604,179.42632202802548,176.29004264054132,174.60703594611957,169.95898850414744
15,2002-01-15 21:54:47+00:00,,,,,,,181.4416174298988,169.59437895302977,156.87965925936,163.36247101407182,161.73758126136815,159.64658871366595,171.07160174567807,169.44463806155017,176.30843841035056,168.52352493634592,175.6039591682917,178.61976353795177,186.031950766149,185.60472019213265,182.6385790962074,183.5982045210407,179.39374005962512,181.57117820835902,178.49868858126908,180.1184949351362,177.08870672864393,176.6829235193433,183.29300942066752,180.04423026719175,184.12642713247234,176.62706254109773,179.907351262992,173.56746427484478,170.76582271872437,179.64884230733693,177.1217358828397,187.0230203930671,183.3383472620316,187.26176589322785,188.8852145708862,189.4206599505484,190.74861811195515,181.7071825706237,183.91838976022652,186.9816344675669,187.5073843423738,169.11815172876896,162.54738153379168
16,2002-01-31 21:54:26+00:00,135.08434479047403,189.96317907922014,205.99303356604173,201.82922895233844,186.92396443348468,191.44745148433694,176.01076075601082,170.49417849447215,168.88769753782333,161.82570135111166,164.41440145119034,166.78755598924602,174.07270402259365,173.03315007712558,171.2483871370136,179.3708553062114,182.14946986274782,188.84828101703323,191.31461471445868,196.6404522259982,187.67608770849947,183.10749228093368,180.30950134488927,176.67641038958914,178.76378782726812,174.80665635594238,178.0379444881179,173.445111787803,184.87750499836125,184.11990235703473,185.37810904461998,188.5314871319998,185.32769176460425,188.3529136292061,182.51117680419424,186.70608944899678,184.73902856349568,181.30682400393079,191.04830050278042,193.62738240795153,197.42671314852493,183.19977116965413,185.9152707460904,188.54098990626312,187.89078926072008,189.06475818065593,185.48386191498508,184.5371634770845,170.75183423851968
17,2002-03-20 21:54:48+00:00,141.38688785014614,,201.82019634671508,203.8816505699925,202.4062663384617,205.10221609030896,189.87068492439167,188.25633980849614,178.30133283266323,177.54624306243787,167.89170665924533,174.454600004951,173.3400124717048,169.64354557338964,167.76206218923076,165.39721247208925,172.84792713433637,169.4897477118184,181.08478666999088,182.33821128512525,185.63878882246223,194.15863193217115,177.05255561920083,180.86892965748626,172.16027943133545,175.8671364844961,170.08953028187543,182.67037951345134,194.7467281917139,182.04852400108123,186.27407805802505,185.73771750050602,185.88393265243533,187.88528467620503,191.44427021238917,189.62603280728965,187.33534969336137,193.98821442087038,186.29200100975308,193.1348489304728,197.88274306274295,195.88394964061533,184.84817335112902,178.51325447975105,192.2047516896753,191.5928991004243,186.36948098164558,176.2978736462249,173.69875244069837
18,2002-08-27 21:53:36+00:00,168.2495761426763,181.8530283832185,176.14349370949785,176.3612600720269,181.87367261560107,184.91365228788348,192.82224523395215,192.25748896953047,186.07386929379177,166.07907967746783,164.22001263941814,166.4134812476449,173.30235244201427,168.6324022313415,165.47686326817535,181.23292608045585,176.785606770269,188.72578938719926,183.65681543178204,175.8703710982127,181.37819399801396,171.93757981475903,176.87797037332592,169.99014045647934,176.90630636322572,171.14545299654557,172.89659229491363,178.77404024883344,173.32990673079738,178.82299095845664,167.23657295059968,172.32601675805208,174.1518992374076,177.63225420386564,175.07874098443418,178.77228509409153,183.83754514277618,175.58361995176725,181.82288551706884,187.6833677756673,193.614620866231,188.50329007703016,181.1083984514517,190.4663109399975,184.13412291954867,185.94312303214818,187.17177243012245,186.32119028556343,182.0591498270357
19,2002-10-14 21:53:43+00:00,150.4869343434357,176.66570168366187,,178.2717731541523,,,200.17950306219663,219.7509940035295,199.8255507981271,190.7470914941723,179.55403280257124,175.70462634967168,177.48159877859734,184.84555107880558,190.7446907358953,192.00940765250215,195.68467974304937,188.31916594566957,195.19022800497564,189.22900906492475,190.75422868218885,192.41877488299536,188.86863853754267,186.7103064273212,184.9190077407277,185.60849856765776,186.09269892400317,189.86475519702066,188.35010063412705,187.65065870480586,184.3616591337526,182.32632345009273,173.16022909425985,175.80579200342595,180.74906598203125,179.40799119162352,181.7622287808845,184.05614201326327,191.42986502132177,194.85376453899616,189.84021679028976,199.53823217718596,197.23496076936567,193.84922776001218,189.94495277727395,191.95947044000698,195.92670645401174,189.17958961054194,189.8194948092878
20,2002-10-30 21:53:25+00:00,146.10072874800403,170.1974298455858,,173.95374959908605,,,210.37426114207932,211.22350822089444,206.28993357859537,193.68343923563083,179.8683785088453,177.07676552259286,181.2985992410868,186.99714932404137,197.5182812230099,196.4593534523569,196.58151365438331,203.81413139100835,200.75391148615736,200.0245410263564,193.24847319695596,196.9043906311597,182.57484349648394,184.0727678854605,188.9082651274386,183.03087233142168,185.4791653670172,185.21462015077262,187.06973685646506,189.31571503733718,185.54120128826426,187.4684286256268,190.7884321517555,190.69962083304614,188.6367504370143,187.66808169190145,185.56072775774683,192.00677033105643,196.65126638799254,198.70796801191617,196.47262951399708,191.88264612849247,193.06449560651322,197.31930141585627,196.3559974717884,191.2297276640708,197.68996609357518,181.79531587095386,177.57724047595516
21,2003-01-02 21:54:22+00:00,139.29853783805783,154.2296912981094,160.40285923700813,160.93876925967336,170.25356491570489,176.9908042437804,191.8744359987237,189.77386090977603,191.88604011397717,181.31800158322446,182.40353009677085,180.8339563461157,176.8667499295879,188.34729618127267,183.98492266910097,194.17617767668034,194.1122812009469,192.91963013084896,199.72810378101488,191.22559943460553,189.67281487267326,187.41925414344638,186.30046577564661,185.6661444245939,189.41844912930526,185.14852985606217,188.58931053678688,187.1872212007807,189.6114560335972,187.26453163436892,185.28630987995913,189.98916161690087,185.23348328878276,185.1977172489857,188.318308505639,185.4828270326638,187.49133182572967,191.30819210559582,198.43502554922358,191.6222919795697,195.03108441583217,194.37801372295505,194.8540974767934,196.74367906644483,197.63445258723593,200.13626480498542,197.74264900324485,195.63630225478173,190.33045586376417
22,2003-01-18 21:54:06+00:00,128.61645491360798,147.93755733978324,169.61956000470352,169.48429302265203,162.83136895407387,180.99050073184034,185.06685975862732,189.50112141552066,182.2566666512935,179.04951074845027,176.84742668808056,181.37008497335074,182.64998254866515,175.80816944190246,185.1456774865523,183.44004721701793,194.01435348838783,191.59193602933686,191.63073383949276,194.48491541460896,184.88351507776036,189.92716387648466,181.5896408370554,187.57578118955124,184.3196874018658,184.6554466553657,185.5954022105563,183.6889069767357,192.6627868934966,181.13398265947177,185.2664524758671,186.38591422033258,178.94090833148545,184.09734283016707,184.86357309478,186.2237480076548,185.89908546465915,192.46968783696707,188.43724967206006,190.6784852381125,195.39867820969735,194.60019989017349,196.93264446498858,192.79785900699616,200.1665318577124,193.95077700689848,195.9389197178671,194.36443271176805,189.73715662092607
23,2003-03-23 21:54:40+00:00,116.10828595352548,162.32442574863418,164.5359906552416,155.86103168440403,165.0743945162809,177.85290499606356,181.71123645848328,175.2694153462853,172.5703308499265,167.45185581933177,163.1347733883409,172.49311410115635,172.3640295313505,176.52341956048636,167.25969510429283,180.93331701166255,180.90142253655273,182.42695494067743,187.12019235971866,181.2730617282029,183.69566070838488,180.13337628530923,183.79126270142785,180.3995329190437,182.99414608594816,182.8449233619695,175.67173731710704,184.84100845766432,177.80761566364356,179.66952384059158,182.4088782815655,182.5589394101774,191.23929449609068,181.57620725955877,174.87095045306097,178.61206848416435,183.5338950525878,176.58721861057512,179.61244639140048,186.89519495984854,192.25069844373522,187.02360190447388,184.39425547266825,191.30842614661964,183.59462253998825,186.33861611562497,192.49433061937773,186.8706377552389,189.20351961743194
24,2003-04-24 21:54:22+00:00,,,,,,,,,190.1395661065381,182.68794443138827,169.95192932553596,177.6883233881122,169.73438333194673,177.96341215883263,177.60234280160185,175.56800362666098,171.10916383630268,182.01696305202302,182.63410355579606,181.75002918973098,182.62665654656132,188.02588356683873,183.9243161938632,185.25592472487278,178.78369372190372,198.94929475090356,167.09827915012968,185.66867728562974,197.0205192995774,174.8841372205982,175.51752078613504,187.30810881906834,191.14574639333048,,,,,,,,182.89383845613378,186.09106671521954,192.8460947617366,194.43628535947022,206.5159421960036,198.16292928064905,197.1371727779591,184.56829165773433,178.59266455615273
25,2003-05-26 21:54:19+00:00,,,,,,206.04177013184932,209.140828208117,181.0576334809658,165.28631048787142,162.8975136398603,157.95166959319417,166.1992977699968,172.45186066590907,172.82496062862694,172.70077876675813,169.7728212942387,174.77162604583188,175.29052697653307,171.21673230700176,178.9393358472395,169.38592587572657,175.48773597722155,164.98781183063576,172.21418327203344,166.6351280136877,169.20099702588692,168.12944077709102,168.25145871374036,172.67189741038024,165.11984704852804,166.7474176821934,158.47303182617878,162.28888488683683,164.77159460480235,159.0910660611684,165.79622579645996,168.04982885790744,175.16862390050778,167.35072143270585,175.90900183268812,185.32730863845367,180.56279191450565,180.8549097767484,182.172374491151,186.20338864037353,174.46169512487535,176.54660826575557,173.71115590659224,165.23780382874585
26,2003-07-21 21:42:33+00:00,,,,,,194.6122510968517,190.98110377118363,205.08236125325215,173.61669993022542,148.65831922174925,161.20221414404938,154.56245206544745,,182.1241883280474,164.14193853411484,150.6584500775882,173.1482380705625,189.1372907372216,194.53147377363265,186.6806220386604,172.2049955899192,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.01728577991796
27,2003-08-06 21:42:51+00:00,,,,,,184.19048173693707,181.8686110433936,189.34914267634255,174.50161480143603,166.30332119987585,155.557549298957,169.98644391098264,170.7778838025046,172.9761539298934,179.85308879291037,175.056551819328,176.05902599637628,169.028027035147,176.12759434149504,171.14512977270422,173.45201374174135,172.89427078218776,168.8791918146924,172.37862662142825,168.0505734656185,171.43450784321843,169.87754505950548,169.96665224251976,169.69288148449792,167.22035281742941,166.73672832705833,162.20401845913784,163.3983746351034,159.48369946227777,165.3936814847402,172.5703469101845,171.71955966983586,170.29923342446432,169.39251745500528,182.53509178413293,185.04684064818758,182.95665681205887,176.87810245672674,182.13470675548038,183.21679902539722,179.44129099410654,184.162481574801,174.49223129624792,167.62610881185913
28,2003-08-30 21:53:59+00:00,152.2068510248834,206.6181500847064,184.6596921760949,183.30320264395147,174.5996701469939,182.03759492594395,183.22151865424055,176.24594321802934,169.4456018707879,156.89081273957646,156.94772987901337,159.4482397230981,172.08217163937942,173.29820698314052,170.92536337375884,169.8878482753155,176.0316614809124,183.842089638514,184.27940282247448,178.1102072253184,170.77832493460718,173.27347041232375,167.00237561091654,167.95118768490605,173.08672327406242,165.81380070357585,173.292604682122,169.05872927931887,173.98235301356198,174.6270151731855,169.43771267275253,173.16866660635807,175.46529114518427,177.73712246383252,172.93386431658635,180.03722089729476,175.79809530161864,174.31655279726925,182.7580400640205,186.7880169754319,191.85123461185333,182.2207364735416,185.0367809183282,189.35758635693045,185.18747063318108,189.8257536724841,190.6849944508682,188.45736370000822,173.38111221159647
29,2003-10-17 21:53:51+00:00,239.2649293410438,212.5546818457766,202.9392960786061,200.49417386868234,188.3527008960447,196.81242515490385,194.4038071523341,191.76968349478057,191.37659516158396,176.09179166043126,164.84529528260265,165.8528207694028,172.372167924996,172.70773651007636,178.95530818944593,177.4478668236098,172.54541745267048,187.87312681217898,184.59619106575445,186.7285748985366,177.99943706062982,178.80464938912564,175.9526814830646,171.672239303382,172.23979540647866,169.64907912135456,172.5762775148269,175.3676919895722,173.69923379997067,174.60984912372123,172.15359796093472,172.51292964891041,171.49475605340754,176.5136348616844,169.86324281060502,173.12270232850727,176.37222859625325,170.1874555403919,178.06046463801448,184.14089866879652,188.82171772273625,188.31774615660692,191.03559252004968,190.8979651143282,179.90219050789923,184.6669521285142,184.43439828201215,182.9248518898208,179.69034768600707
30,2003-10-25 21:44:04+00:00,229.22421095172703,208.2462325206293,196.04697415811495,191.34148500531404,188.50785668494117,190.9706549236194,195.76873930791865,194.51780239509395,190.48229642154325,176.85674415639315,172.3249785170206,168.11851427947718,175.06047335992005,177.37868895535345,178.34665656398911,182.23048159960993,177.948368890492,184.30891564439943,187.85557806777192,189.51253755752404,181.77791297552358,182.6280007306986,178.29310784545999,179.19357126835408,178.51694537187493,175.1794616049508,179.72861720203667,177.93963008567428,184.36275537426195,179.12420184192854,179.16927761969706,180.86292987796355,175.5913428293479,178.8341501122286,173.42564934753872,177.01802310952615,175.77069186827552,180.7373565737375,186.68448527702367,186.7482513304862,190.1937831706802,188.29767036177608,191.37360822652803,187.4592432647351,187.80667705447038,195.34962299183664,186.32614219861517,185.01975190476693,180.4283423231265
31,2003-11-02 21:54:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.26444179656056
32,2003-11-18 21:54:39+00:00,,,,,231.73278796581985,200.3639742054166,201.0037239095315,216.62187483354504,213.5164558356345,188.89904436116353,177.10922500919094,174.56722539515812,183.0645091859562,185.28114858139924,181.52915371188053,182.0914408041043,190.13118550484333,188.6393494278911,165.20109564269757,180.03970545150895,188.38597425458065,188.11790659210212,186.77631319814023,186.3424885368415,191.21586235155635,189.36695374805433,175.82731169452325,174.8796441403601,182.5099124192038,183.04881088720512,181.9470214628917,170.43038039710356,169.88615091212853,175.4556226935102,173.05682810260197,175.55456489212074,179.0685212957919,185.37122240760894,189.77360249725606,184.73048312304905,190.60861333659514,186.6470851178812,192.1821509667681,194.49722334414687,194.81835662643454,190.10908405082893,181.41829107824523,190.2570539222918,174.31373235100062
33,2004-02-06 21:55:08+00:00,214.29582332836642,209.2578044325796,210.10612136737402,204.03282262635875,219.43880653399893,207.8927687067456,209.831653406985,212.02237513668533,201.2466538313252,202.26640437180805,189.63475406312554,194.05355137134453,188.27833692186178,194.57256129354948,193.48595794548055,190.31771371319104,196.81779288321403,193.66353909304462,207.90171207528712,199.83083466121616,205.66848066192733,199.01296322140135,195.73919993746637,193.43497610313074,197.96022280419288,201.07889183302933,199.4266861375807,189.41832777167667,194.3524929083378,189.2009916475651,190.10147213360105,188.1957369464224,185.03301364286096,186.95896256113153,190.86384959522508,184.6228861988614,187.42201949181305,193.1383610087414,193.59312139948346,200.07113491348878,198.82519102785855,197.62692658266013,200.69970669707234,199.8729739016359,203.781525559633,200.89488331152603,205.8431744059797,198.80497306740696,193.9016243593823
34,2004-02-14 21:44:33+00:00,,,,,217.14760517984553,206.27353193918478,203.36430417876196,203.4711080162233,197.92272898129067,193.22473054175583,182.58509609879488,188.1481749878701,183.95218015021194,186.063862775621,191.020686688342,189.98712658182671,192.15785334724615,192.8072292186452,198.71275969013774,198.4611404492338,193.02115971112957,190.97123879436506,190.13470221587875,191.46006896168416,190.42655311324702,193.87543749886703,190.746952181902,192.78140320561616,193.14663928862322,190.5468221729297,186.56087444508339,185.61758853204074,189.67678863595432,187.00157107276468,190.16890593547288,187.56046702862926,187.76414377548934,193.65262573987704,193.58651967440716,201.25520154462757,199.38080057097466,200.98040489243533,201.07852394930865,199.33148403208588,199.48677656016883,200.08612267618298,199.89392407787432,194.26732284784285,191.34754809536184
