,dates,usa_CA_0203-0000,usa_CA_0203-0001,usa_CA_0203-0002,usa_CA_0203-0003,usa_CA_0203-0004,usa_CA_0203-0005,usa_CA_0203-0006,usa_CA_0203-0007,usa_CA_0203-0008,usa_CA_0203-0009,usa_CA_0203-0010,usa_CA_0203-0011,usa_CA_0203-0012,usa_CA_0203-0013,usa_CA_0203-0014,usa_CA_0203-0015,usa_CA_0203-0016,usa_CA_0203-0017,usa_CA_0203-0018,usa_CA_0203-0019,usa_CA_0203-0020,usa_CA_0203-0021,usa_CA_0203-0022,usa_CA_0203-0023,usa_CA_0203-0024
10,1986-10-31 18:05:05+00:00,180.35957551493607,191.67290787213662,190.4578381849148,203.04867934509684,214.98275476815712,211.9789710222036,214.45277862280372,193.01890007635387,170.61850215256854,197.5035456802284,203.86235270654632,194.78488915258833,202.16590669278136,198.70810544699012,166.3914503341813,173.5211992762288,189.14520716423505,192.6136090160964,167.42833868648984,165.7750744699766,184.0961183301387,188.10324147033123,,167.98507296411373,149.86887298927297
11,1986-12-02 18:04:29+00:00,117.52477136974503,,,,,165.58513012164755,,182.1223073648054,158.1362086634895,,,,,,,152.05954254073666,140.5845083158699,149.8700821890942,,,,,,153.49133055666297,129.25078566656663
12,1987-02-04 18:06:27+00:00,118.40379391578426,,186.68052237519487,211.63178694822258,204.3112510308266,201.18562538450456,210.3999028856124,198.57702191678558,181.29808072474802,,174.06737650349748,195.84433217993114,202.86435589983572,,171.14033489680094,163.35013953358833,171.15229312258688,178.5401287681963,,,,,,153.7631976535725,132.32900588201517
13,1987-02-20 18:07:05+00:00,117.49721090794998,,190.62478046712246,203.86622473720038,211.1700956309362,212.46225250649314,226.85828170567905,218.16350417872405,201.994100425454,188.12025762689106,194.78858221631864,211.68895587319926,219.10724706455883,201.80923550200495,183.915402738691,172.44816755138382,179.58889467747443,197.04700943800677,193.8244985902645,191.31768300617034,198.00127423488286,,,160.04439944707005,132.96184345228326
14,1987-04-09 18:08:50+00:00,158.03425920258712,177.69267510027467,194.70438236287103,206.5528283187425,199.97009448494939,194.73598361515562,197.50529884839116,196.35982508907802,202.03824540355942,207.38618486388228,219.87584967729688,217.89138743038959,218.29671193419725,204.4642400561199,193.84851251904178,180.63441155076055,173.62510448323715,182.52050590772035,192.79575340086973,183.23618476154053,183.64868739401905,184.94992795845786,,155.54845888593087,158.5191885489727
15,1987-08-15 18:12:08+00:00,204.2651525246274,208.9581321904349,213.42911739380799,210.5544493354142,219.70128199259784,219.54776318602262,233.48727722184336,223.93270125846607,230.54766293666233,233.14325237623973,231.00482702359017,234.3494236046511,235.8386171538374,239.08635415259138,225.5090979743553,225.6009538470677,235.20415458219878,227.4774548486563,197.86862700302711,201.2679527070353,231.2612494112506,223.16428814318485,219.51763534745805,194.2134771781249,196.28109880096238
16,1987-09-16 18:12:57+00:00,186.0393342497685,198.08498710709625,201.82323925732743,210.53001359223157,214.47310492158488,221.78747042749117,221.58176889746773,214.291472864473,210.11675424054891,209.50070525882504,219.47951670980112,225.2353846795186,223.33758737642833,222.16933514427478,219.02164239965413,226.51767629787847,224.45218291944457,210.37445265277796,205.3754736999422,210.84989377812656,220.87798266741288,214.8103249632678,204.73998915405193,193.33769910496156,196.7737949125621
17,1988-03-26 18:16:06+00:00,181.4080147308141,201.52975529627543,213.4756075265858,210.17464458152762,225.3454006763365,222.83916269663789,210.45678284208827,213.0980718699414,211.17704551208092,208.58986616777457,216.4624710274225,210.68207257814083,202.7504639304542,191.52119203374411,197.2670576575795,219.3440399989872,230.65411754653786,225.01718424035334,212.79645127529307,220.19439317202668,211.94748426503241,187.09635688280326,191.80626428042711,192.74790838237269,174.20098229691672
18,1988-04-11 18:16:10+00:00,212.07597229090155,208.79815527718026,219.0482541928216,230.19678092222773,225.02276176095504,220.43611744285005,211.33119808954532,222.2542995182662,240.17994141385498,236.37064735689512,223.73977203546764,218.34765849464216,204.97516299090586,210.47648148639314,221.39671035384515,232.21679642371814,226.4744191798763,228.81983546387127,232.39019856275468,221.31884409798377,203.9611686322702,196.16582044712163,199.72297694588957,198.9441917742626,186.6669234693687
19,1988-05-13 18:16:26+00:00,195.02287670802212,205.14318014023263,199.27773605871113,189.7685572179625,189.69810376432395,197.03299866996528,237.58363224376782,244.2728930583308,216.69699986462317,202.51422398122284,197.1500690759633,220.76904048309024,209.45539951587725,204.4771183814349,210.96505975425814,217.1900457574594,217.15452121241188,212.00787945670817,207.77628912977252,208.2030479469954,199.82890241734293,200.23882235798263,195.23729262210122,193.41146718276678,188.8266042707514
20,1988-05-29 18:16:33+00:00,200.69412264190396,204.9341142592586,195.12829229220898,187.35279704649028,197.16814681310282,216.5490404094345,237.4263457218152,232.14549611907444,210.21554588312617,205.21115591787492,217.64245637816836,218.44498414619127,216.74678001881605,220.20919043995812,227.12490149984677,227.04707131324386,228.26179341840793,214.54964750181534,222.96572215121532,210.43184168365195,216.1421630160125,200.24301837594396,200.65243301073315,203.39385307704134,189.6604021877051
21,1988-06-30 18:16:43+00:00,199.05368182286628,188.81506594219692,170.8268332660248,175.36506223888696,215.64988806910912,235.67034732484663,233.946305298695,226.99309773675515,222.30832062409897,211.63614668551497,217.694734140244,219.73380384526075,215.83801547075066,219.28359006276222,217.06780814195457,225.37149800589916,222.25751212357864,221.7384165194355,216.1558154646811,212.32876932423068,189.63473040084824,201.9679019460645,202.02216787174615,195.16649017315873,168.58959280732546
22,1988-07-16 18:16:47+00:00,215.0473435318664,201.56943380403146,196.16897034946152,205.8907248971575,243.72695692643273,246.82398345676643,244.65138005070435,236.59596333178592,225.19232927472788,225.58016313734055,233.72823706264933,232.45823738850197,231.85932951639643,236.82562046143508,234.76329917357634,229.80923066522772,237.44397139091126,241.4695697808343,230.84897775354835,222.51781576055663,214.96291350430414,206.07994523859017,211.01460060369533,208.3372709057131,200.13007094681328
23,1988-11-05 18:16:41+00:00,187.12258124349452,184.30102736558536,202.21814181790168,202.97496274924973,201.79599937762234,214.9295729172801,218.19738381570397,215.34031028267486,216.21754650696784,225.93440268038177,221.99075236733063,223.23222369561984,214.05871306121668,219.4830121720682,207.05191580498524,222.56397447673274,223.7485820272595,220.30903557046292,213.78058222849862,203.89055299659643,208.30824361864822,212.16147018656218,206.15495179932103,189.46997881872772,154.35501531215752
24,1988-12-07 18:16:32+00:00,153.38834355562432,,186.17590771580723,181.40004794310752,193.50105911838193,200.85492687777656,205.94198187670014,197.75493368733817,199.03778588535744,202.17289960238156,189.76638827821984,195.3550585544746,207.59247169206745,,212.1319485324339,211.9539497986745,202.75699604998064,210.90124628151943,212.67135050670697,203.23640060798786,188.6370972606615,192.9649404436643,167.2303147265714,172.00582095039732,136.9394731067815
25,1989-01-24 18:16:01+00:00,156.26825425994662,,190.6432116032674,198.26693219784912,206.3447499215473,204.4036732024761,208.16919745378087,199.24192360043565,198.66163596515605,,,,,,,,,,,,,191.74215691798622,168.2374862849862,169.07922845032465,137.50328227949774
26,1989-03-13 18:15:27+00:00,224.28861267405586,236.1745252940359,241.020910647532,221.62127218140967,231.13030902212907,235.03343264957863,237.24362067341104,230.75581959196845,227.87219401271426,228.9112870915587,221.83584067697825,238.27269504535582,231.7446665011811,241.76446589495475,244.40474167767354,234.97970085932235,234.44706275030146,236.52472330769552,228.23540992703576,226.19300232781237,214.21306136729663,214.93037316208205,212.6056852455878,220.666430287341,228.67917174318768
27,1989-06-01 18:14:21+00:00,215.2501889480935,214.49720018707544,221.36373325690272,219.9204687467752,224.57941371437784,227.90638348187946,228.77176636937367,232.1984294620126,234.283854735837,237.35984695969103,232.16983568654933,237.4500045198385,237.14518416257428,230.39858891693206,226.6572127035172,231.67561007621848,232.00329761584587,234.8432556492235,233.18915219485285,234.2510698693952,223.7376420795609,214.19765808790922,204.84431310839005,208.32222365376774,219.86766641959224
28,1989-06-17 18:13:55+00:00,203.73496348450254,206.31077999393116,218.5376721215434,225.1760807304198,234.0887461326348,241.8764601615636,244.1983666472767,240.74300163732667,239.43918143804711,237.31271754920692,243.53961469625528,236.16932885742975,232.92168989889214,236.8752967567591,233.83007004301467,241.86373091908027,246.50854799950133,239.96646527369862,234.6672839521132,233.36057248496542,229.9769811593728,219.14038189476312,209.8987908757788,221.23954170518408,221.55567938845445
29,1989-07-19 18:13:21+00:00,207.74441920950562,208.88805740715225,229.12737560864147,234.4474184376185,233.1422883061042,234.03069493156153,233.43386252366463,237.032365533439,239.70289049227796,233.6432065655042,228.4734637473137,231.3569665416337,233.6972086156782,243.33287015728752,239.8869819177889,234.41733900380467,235.76771869516247,236.88396083860977,237.95949187831604,235.8879007726818,229.0075226258591,217.7880206894195,211.75002905989984,224.78590144942285,213.98007325972324
30,1989-11-08 18:10:35+00:00,207.1016079536988,220.09888009351948,233.87822928141546,235.03430268709124,235.73154069918428,236.93056292652858,246.96897034762776,249.56427632083137,241.40644987379062,233.49151264809763,232.26757308690355,235.40557103446625,246.6650574551327,245.77211084798083,247.03681933366818,248.58834209950328,247.92019991254634,250.89568391010937,257.73321217777266,236.06812128381176,233.9532966472377,240.0041331652619,234.38058616983804,221.6362225228854,225.23537830363824
31,1989-12-10 18:09:39+00:00,194.2221087869722,205.20237131882584,212.1487941327054,214.5330519417881,217.88324506870356,231.09585099858077,230.95346507522947,224.87641008201945,213.25327358199792,215.79467352630581,216.7468091505503,224.56802624711958,218.43852995157613,,217.16694255982222,224.34509367090692,224.91315679287828,227.92462390716068,227.67353719561478,213.89716576275566,203.2953308265084,200.29049494827606,196.9947394461945,192.38448585241062,
32,1990-01-27 18:08:09+00:00,,,,181.0727364907097,,,186.24913889317094,199.30910730702095,197.74359799088262,194.04426212261438,185.21112643084336,,,,194.85154646781388,192.63465154165914,,192.76961841614536,184.01440319894664,192.95989287490136,183.3589115835172,,,157.5396114959794,
33,1990-02-12 18:07:39+00:00,,,,172.46596812676555,,,189.67687795112846,189.568245952359,173.94141790966734,158.58765196714836,,,,,166.1141960885921,179.32311769958707,,172.37244258207687,,,,,,145.11372840720864,
34,1990-04-01 18:06:07+00:00,193.62318468609664,202.60571920277513,192.11107631666576,218.56679575358174,226.18573197498517,221.96762174448278,225.81397611580755,218.4277804363171,200.03820401976748,217.09949304256486,226.27229098727548,216.3218537985796,196.068242563701,197.447236783927,220.1665039677253,219.59371974713477,219.99127148435605,220.75618623696414,217.48916173987314,213.20967698488477,210.06447258759104,209.74846787573372,193.59892587384752,195.97478423025697,204.11821065240315
35,1990-06-04 18:06:15+00:00,189.61398372568888,201.27908682348658,208.4474170416545,217.8691965511538,213.58748554393168,209.402199476134,219.29192429621705,222.53021294891843,214.276921223399,222.35589944299585,200.66210180324146,199.98876621705952,210.33421255863402,223.85722511639034,226.34391787001886,218.764753950207,226.6445857677774,230.7920898140791,227.75376647597292,214.80844562162576,205.01726246316682,212.75429199824984,204.83928736849234,204.8661771950541,201.47145469614722
36,1990-06-20 18:06:14+00:00,193.0375319058004,202.42416750259207,204.03515527882965,207.7969484979988,212.95028923970102,209.43533933211057,219.77985088277387,220.99888565748338,228.51136875566021,220.80022799151385,196.4176417669772,198.50363847736594,218.6659340058678,219.1317300064012,224.4335859271685,219.21238742684545,220.27517976921447,230.15067020041764,226.54208843010315,209.12605960305586,213.7852222805691,212.11023691685273,209.92413740545118,202.3953580957175,199.788443163851
37,1990-09-24 18:05:49+00:00,,,191.42926609547698,212.60088246146682,218.00681704548867,229.00547504278478,244.26078252513352,243.70250874700957,237.95427804188455,230.58342578673415,221.20443597477325,227.0428938163325,232.4559807927471,238.10012213698246,240.75788084265304,241.37836561160637,245.82698844822175,242.35442509460407,236.06617245240048,236.22697349019515,229.30722701806147,226.84688487940855,219.66571636638463,222.08596530646574,212.0869653810959
38,1990-10-10 18:05:41+00:00,212.1983359596308,210.40787066137102,212.32374724538045,218.3834473629073,221.19700193526188,230.271617267317,237.29166142000568,255.56020519074588,244.2901835268294,235.74365636992474,226.23009807600175,228.68548870118008,234.60752708943107,235.73202010160333,234.31161634968655,235.06012271187583,239.42729282060546,233.34044562469913,237.7521464567453,237.42306192017568,235.03625983451698,237.38949903706558,219.58174518692343,212.66736833187653,201.4619607174335
39,1991-11-14 18:10:16+00:00,,,188.73355262671953,201.84052362934386,211.8986849861177,201.08233706286268,214.35461602537185,212.10853297018488,206.475964245634,215.9289114444306,211.98015449998712,201.3816626556546,202.11871585234869,189.2191201720042,195.77859167590805,214.9513556257261,212.79035965702695,199.85385987366223,199.74610742666368,201.6508856847395,192.62464955212468,185.08957252208916,198.6729487234948,,
40,1991-11-30 18:10:29+00:00,,,201.78180613764883,210.88503916557488,194.10787105443984,195.81084151814758,208.02246755981577,202.09214969270877,197.13218850877547,208.65603599592677,200.360568601554,191.54137209836634,179.060411839598,,196.63820671514847,205.10211306988478,193.5992978515552,191.33989062303627,190.9152784134534,188.92341908475544,179.28233069742103,178.76178941365526,166.61518031757024,,
41,1992-06-09 18:09:31+00:00,179.36743975019633,197.39233656907683,214.0963573088835,208.3738706443857,216.61940075278494,222.63955918165584,231.96670221141207,235.3867155571931,239.7067079697015,236.0187175332621,228.45793179192114,223.77001268223236,234.47049852600045,219.71302173804628,217.3434975029659,226.8578518129029,242.54695807023785,242.575932145432,231.87326974334135,214.03116318060268,191.170581603092,205.6380235870844,229.9038134173881,218.9854049079166,203.31523093834653
42,1992-09-13 18:08:12+00:00,191.31127767591457,200.41077063320876,205.2265755216997,202.75422021979438,210.60358242395597,224.66766019686168,227.30384249221734,227.0621490401473,228.53268220426057,219.33814031432186,224.2944245959498,225.7877503260035,210.948103969462,213.3001739397766,232.3977374502783,232.2525160075303,232.04731207701295,231.341525749632,225.1091967331135,213.25827040190654,210.96736840194274,214.20105866611,214.1481518646784,208.0670344701358,206.95887449185477
43,1992-10-15 18:07:34+00:00,198.6057016755648,202.05693766224607,203.36818795978985,207.49940703973436,215.6089651810687,216.22934189070386,222.63591107699017,225.81036924128043,231.8865526342042,221.13604314924302,223.81892704072663,220.28773145797695,217.11209846541234,219.01262718276652,215.41796828282085,220.9765851013622,232.15797303385332,232.6406884168256,225.44585772326587,213.92079695370515,211.27605694093,205.4668088081471,200.43098586656097,193.12709602166777,196.04760169303702
44,1992-10-31 18:07:23+00:00,196.05284279821277,178.52031193468554,189.59860981579038,205.1921622888993,210.5786465168669,206.29855435302017,211.50358940743337,225.17142055933127,218.00280295550664,205.25998564469413,201.15505719571667,205.550538580114,212.54090334255807,204.67228624007515,189.1313115299308,204.08586763488364,211.7110292820932,218.38502153178322,197.691739149581,198.75281178854652,,193.81761169976127,159.57812901456538,176.00895954815866,157.1006133374321
45,1993-01-03 18:07:34+00:00,204.901798543878,,194.9554146335208,198.22206946516857,,214.79660451925983,209.00752539574978,204.7145061104321,214.33190162231648,212.72575037121027,194.61515634305914,200.52496610918314,217.707031304162,,,204.97665415732024,212.22763321815688,203.49911895188222,,,,,190.82910218522457,,123.99283215735052
46,1993-06-12 18:08:36+00:00,179.8706680369676,202.44769168864002,196.82409305389012,211.1962807339122,243.8740463678319,245.39193459192663,223.12760539384874,203.87514663053707,209.7908778050651,225.65221945007013,231.0583492310046,235.8103813696917,230.8434646382562,213.70375668118163,210.97639225442055,191.22644832880138,194.01132648662576,231.3015152061589,219.87346569970248,222.73893700843388,213.45450975799042,214.55517774477397,217.142879719439,220.67737588898717,210.52166591793812
47,1993-09-16 18:08:24+00:00,188.58528092715719,194.39958072975986,195.8724574726512,205.64894924139782,210.80072092881383,203.21675137489603,208.69226395520744,215.68359144146484,224.17857514645078,227.77024898987813,228.99920459602257,223.06375387620943,222.47882470705213,217.005562941034,219.83020735834907,228.92495112598928,234.77172787354004,220.1957696505952,212.8236787178507,203.32405949146428,214.1851428471831,210.76194128283126,205.4488355600326,184.50899856417428,175.53218107448347
48,1993-11-03 18:08:08+00:00,200.2760254907884,201.50100257451655,198.00112291986505,214.6246640848947,215.6650032674483,226.56265766189557,217.36647760575835,212.19718832354732,229.61481391399832,219.42111968947864,223.35804347278747,236.5772537857904,230.31378197314794,207.42764088537282,214.47660553077276,226.10546991523438,225.25921047655862,209.2626295282722,212.7494974173841,214.94121696840764,212.89238521246932,217.89304689273592,205.07169053689051,205.9962107433448,191.46484780573962
49,1993-11-19 18:07:59+00:00,212.4409062819636,203.91438449366706,211.69870379044775,213.046314962436,234.14135119997235,234.67888363442628,229.37073235401073,236.739997170929,240.80678699451028,234.89526722934323,239.31460223881345,253.95912810961556,241.94794879650047,222.82098192344262,231.66824908222745,233.01895785588368,232.73400787162623,223.46985629757907,236.6622445384403,226.37677245174788,232.28960682064132,227.00263902322564,223.1321256542505,226.4296465113502,210.46316435710213
50,1993-12-05 18:07:57+00:00,,,,192.9123142891194,,,203.39527585511703,205.96920978878936,210.61724672407496,210.74807828414788,211.14990854615675,211.23142489584316,,,,191.32207491356252,198.14726528147986,198.35096698727205,,,,,,,
51,1994-01-06 18:07:35+00:00,,,,186.13468131357743,,,209.1439341610922,216.84788488912073,204.19854906912823,203.44405321217425,195.51047324613975,193.37753797895562,,,,192.66984697643477,189.2364815147519,190.61222047572224,,,,,,,
52,1994-02-07 18:07:12+00:00,,,188.98144413484727,171.80580569734644,,,,,,,,,,,,,,,,,,,,,
53,1994-07-01 18:04:35+00:00,198.2123667531792,205.82808588309132,214.54061146162653,227.36230077322773,230.0811744078955,232.64994803502879,229.3862375597471,239.4393520204765,227.94940610392882,213.25148456309003,231.9386977432734,232.0946013895628,231.11720225558304,227.62235536539686,225.45250090821918,214.31956826883268,209.56981534885603,225.39447608698617,227.52215710604034,219.46629603816785,212.93367965215856,211.70974347616988,202.98219339665428,193.45395037008655,203.26592609978584
54,1994-10-21 18:01:31+00:00,187.52462672845735,198.9613309841347,201.60479871410385,216.57824571631414,219.36902185432717,227.69331779351756,228.91585798243779,228.2956703564765,228.55739427641768,230.34872141267252,228.2153704781997,230.38992383909405,229.83017551790675,224.60752275436565,218.87909695186707,224.72012823864918,231.35888437186296,226.92343013555558,225.991114582164,213.31082486429153,214.78866031918076,216.0672530208205,204.78118566196076,193.05259470454422,191.97577644120366
55,1994-11-22 18:00:24+00:00,178.20331739534387,190.22061209384933,199.26780840366195,204.56805639267782,209.0197747823202,220.27349504096048,215.50233112763598,222.94360726353153,215.08681928420478,213.2792026999768,209.17962972815502,210.5072386167279,216.61185199521827,217.80724386194657,216.23313776067113,213.3084029058903,212.3256010955787,213.9291285038967,212.85293608795826,206.03361812184292,198.65382315709178,184.89187828284767,179.59414446193017,177.96303261094957,
56,1995-03-30 17:55:40+00:00,162.85009048302553,181.58979679444224,179.619247892335,191.27599706931727,192.31751051445798,200.1025736591804,211.73023736284566,213.72035156994266,211.10907695766417,207.60811302382888,215.68635273572903,218.28224217745242,216.96040749337118,205.60989616469016,211.42137196629966,214.55778104211103,211.9612229340525,200.1480423516723,189.18020821204166,181.58436986197694,181.04232909056097,188.2726672565292,183.83694958508607,178.03020885686013,161.09080775703848
57,1995-06-18 17:52:07+00:00,205.89566795398292,203.2728324775107,214.3748826337604,231.0384590902749,227.1031242876423,223.94625579980794,222.10832183429997,232.80037175611932,219.35832747510494,208.0452833030618,216.46931192539995,227.98510975250065,215.52747393991876,212.70038068292328,209.36340035498807,227.07152764642896,241.28781722875723,232.64296597885004,222.95209910587639,212.5061987217196,195.31011113880598,200.18949394574133,188.6914681560652,184.03452903617887,193.0323186020969
58,1995-09-06 17:48:26+00:00,193.68691815651147,204.95568436507577,216.70810092437716,220.6060412188065,222.37296170927306,218.10677699467126,224.84514447433358,228.29940732669309,221.13736362884217,215.42291872772483,215.09250259638182,222.30505506237114,210.35232546010639,209.5750647761762,232.46810495504815,218.0604710516415,218.09086999339345,212.12405027372608,225.48692657390623,217.726916830226,216.31460875168767,200.13123382729728,173.9695582878035,164.42902141147908,189.69316388822912
59,1995-10-24 17:45:55+00:00,183.73462477750772,180.95078961619492,188.01594493558846,208.08993860305287,210.7887862513691,202.93357944806235,195.3695201483474,193.22866660217045,192.7216123811666,198.19505950895643,195.94125499325293,196.4466331505093,201.97779527918516,200.0301488051016,206.64027950021574,203.85548468710792,209.85823623312947,199.73222805335115,202.68482130757656,205.97583955655543,183.35992084489638,157.8893729769383,150.76581428024542,167.40911162170312,136.52404164311736
60,1995-11-25 17:45:51+00:00,,,,203.21335171504006,,,194.75811826100218,189.57848459977242,167.1393169839648,174.60949025129673,184.17770399224784,178.61641148944184,194.47577146796772,,177.7640556672918,187.81968970136447,209.66028812851957,196.42839794988302,,,,,,,111.86816664279768
61,1996-03-16 17:53:32+00:00,161.130015894581,169.44136147366382,169.93337906797174,176.73328073671166,182.97704391219952,199.91401796309853,201.44186004239472,202.47620080935718,202.5394609648767,187.44814351134715,178.1635377977313,179.13908484022704,162.4332635067744,172.62072816496254,171.15503657280644,176.76761077843867,176.1631909907518,189.5742618218432,197.8815739396599,195.07583133361385,179.55822959573277,173.5092755240504,176.6279140611279,178.4846601254472,146.9694213491943
62,1996-05-03 17:56:29+00:00,196.35447485208243,201.55807398336628,187.3841301611354,202.37346085688642,197.04531439266484,194.62306672126323,211.24490604593947,238.89644877585172,239.02852629878774,220.43468522949462,204.12642084245428,211.0966074182843,183.50725965675724,177.41986188938796,176.70646377693,188.4743578237402,210.93933555299344,210.93317819311895,215.28023508467976,228.49913521667162,207.444132803084,205.67483977241363,181.22366932894664,163.45052426133378,172.2375590034112
63,1996-06-04 17:58:18+00:00,209.24473748050013,211.91846091003274,214.4913730969725,203.2140262205271,196.42970480303205,203.00849489103524,224.55392956255497,257.8515292173369,247.4174208298276,236.80339425486352,226.69932145658993,211.94683371526708,204.4435187014206,207.2367132398208,210.54393706593785,222.02824064714335,239.52627941067084,227.90593841502445,225.09427535800464,231.10592851528963,223.7568345586314,213.64098898192591,207.5422001188118,195.13159757610902,196.2989903375072
64,1996-07-06 18:00:01+00:00,200.25847264625605,209.09653510457684,199.84721230855519,207.0106343209979,221.69331154325835,238.34071604205474,258.8214156716769,253.75748588888027,246.86468965728756,239.19911526395057,228.93422451241804,219.01444230670722,218.9408042952176,223.28956814877176,224.22939842080103,233.8826799032583,228.07772918805313,229.42494533557922,230.10578166557542,230.09640338659239,216.9021712071477,216.03444187098586,210.89587818471804,209.72413186097697,210.06125413977077
65,1996-10-26 18:05:57+00:00,161.52516982820453,176.3281075073796,155.8511404525556,163.39599322335954,169.46287863891584,173.21869893531536,180.785665299778,185.08881954499975,177.12196257604126,,177.15249603923914,188.64673121024978,151.61409617849145,,,,,185.3862973284602,167.9989800855298,,,,,150.18860020131348,
66,1996-11-11 18:06:42+00:00,166.5557529115792,177.84528721599926,184.7296723372112,189.64701028819115,188.5102506163097,199.46315673046632,209.0823882849719,201.34445919634697,198.7166460469487,,,,,,,,,,206.65102967840178,202.06612250716012,197.03844237872374,178.3676492138439,170.25661207407143,170.4892705084296,
67,1996-12-13 18:08:13+00:00,,,187.26831600402556,202.66388835840294,,208.24264759610423,216.55324480198553,220.39358782383496,213.19147606365797,209.8470098916636,207.44840448738427,198.40279312248285,189.18467818794173,,202.31082319234298,206.37591221506818,229.3374666005822,223.91306683749846,210.86172437749022,202.67459942540629,197.84247956180576,182.40468484993542,182.70910611038101,185.56008379448812,
