,dates,chi0261-0000,chi0261-0001,chi0261-0002,chi0261-0003,chi0261-0004,chi0261-0005,chi0261-0006,chi0261-0007,chi0261-0008,chi0261-0009,chi0261-0010,chi0261-0011,chi0261-0012,chi0261-0013,chi0261-0014,chi0261-0015
58,2000-04-07 14:31:04+00:00,207.39214597754477,214.46910370484437,233.96126417708584,238.01312460899342,250.13972924452835,244.1103501192169,240.0340760905224,239.37163590018645,232.4556877877961,228.3952768614618,230.07528173169112,228.11669598359612,239.1650456970724,246.10393488121906,254.9542953765981,235.07514822286194
59,2000-04-15 14:13:13+00:00,220.29243848856248,225.36938959336317,247.09872226344766,250.73543008362486,261.87890373347693,253.16356168263846,245.19975225136315,254.82590018576963,242.31452637512805,239.14793221916244,239.7185668389548,,,252.79124091745422,257.62783279180405,247.83093150778143
60,2000-05-25 14:30:37+00:00,220.17362553059237,218.8656195972156,248.64072678634173,255.26180316771183,250.9451949885028,247.71348592792287,252.29912389805452,260.10854159237834,242.03681972223407,234.40289334468295,228.4304392943655,228.14266495749354,246.06135187114583,260.6228209560894,255.21356058392968,246.98702407624813
61,2000-06-02 14:14:44+00:00,204.54115656911034,210.81175383830876,228.26457410407636,229.14648449450092,234.64359879508694,230.48180262013045,237.01683367279378,241.09908322229816,225.1142673909925,224.9637575804679,220.11230997870123,217.59964955974834,234.08635074488808,247.3163711848716,248.48726808958068,228.2448335541676
62,2000-06-18 14:15:05+00:00,214.1369387102461,210.1845642616625,233.0717807897832,228.89549124223663,241.70848592532948,231.957649664028,238.7203940399973,236.72718072741054,225.7880576163039,220.43203355361945,223.42017432574218,217.7948119932849,227.8197332697671,239.0899632764697,246.45910876906694,224.58190107711712
63,2000-06-26 14:30:21+00:00,218.9253637635888,221.97033741131162,240.20503720864824,246.16825418218176,246.71369972235044,248.6367747356258,253.23176259276022,245.86055239193382,233.52073435192767,229.76259021952654,230.12183781394393,222.2063292749045,238.8363275072796,255.00711685432213,260.38841213808394,247.37021388096832
64,2000-07-12 14:30:08+00:00,219.90888662332188,219.203107761464,234.32869785142628,238.34712327675925,245.41675378395365,251.59537694774042,245.0450280742659,234.293881648116,236.0704862102727,234.34817907583323,228.13964397534343,223.41198761149246,238.25599590354943,251.9671497386924,256.45284334807275,249.1620894251353
65,2000-09-14 14:29:15+00:00,205.50637435979587,211.79412758871663,221.42968192714108,225.93712767211258,227.4468051698349,230.91422483744608,231.33361130007435,215.43636835830188,210.59757959833803,219.5465381809497,219.18460522951102,210.46479888060847,231.45807210735117,241.9550450144427,255.44901872851145,235.3384205624743
66,2000-10-24 14:17:22+00:00,225.45543563749402,225.85911225589996,243.51725544900972,240.523628591423,253.9737080478109,250.44381619933938,245.60769417402122,237.62793060258576,220.78592396307803,232.33473228186483,235.49041213497435,226.34876136392774,230.21059740444514,253.72158724659187,263.9419600630762,245.90158477102386
67,2000-11-09 14:17:30+00:00,218.12397215894254,218.45006166039036,240.6987386355565,245.70309159711616,251.94648661696013,258.0399430966104,251.63380344201596,243.87031046499933,231.56091477841827,236.26591069843934,231.94920477676703,218.2141310334807,231.2640609345098,251.7493124074236,265.73704775873273,246.6241561355522
68,2000-12-03 14:28:59+00:00,,,248.71201425911698,248.91104515792784,,,,,,,,,,,,
69,2001-02-13 14:18:40+00:00,215.39273964042408,217.42140878529534,238.36829725016844,247.81362510129992,258.08013246229933,255.81418024866488,257.4360048621885,,,,,,,,,
70,2001-03-01 14:18:47+00:00,220.87609872135246,213.3970367418663,234.32282436762054,244.01230126783858,254.60651020786577,251.4246336822718,259.41018829240977,258.24962260168525,239.12697821322718,233.16368220799544,235.09863366820835,235.39023938522624,242.66727457178297,251.3202667943629,262.1906133334438,238.5674624047736
71,2001-03-17 14:18:47+00:00,215.4529161354549,217.5660520151635,242.7051810961225,252.04385332582,255.64589640607744,261.72011303166414,260.9618897776127,256.64683806093313,242.65242059213915,244.6452214571333,232.93228323358852,243.21344401321448,242.414195756018,250.84228825694618,261.098069821095,239.3789528668546
72,2001-04-18 14:18:38+00:00,216.10673434582094,222.0714480154473,243.59570054219057,249.69133012985694,265.82733910615326,263.33751375651195,258.88785140046764,257.0036905788176,246.32112500170112,235.35663809995782,237.27529899198984,242.71424644638037,247.78692664090232,249.4558711355188,266.20836289483964,246.51380307822177
73,2001-06-05 14:19:01+00:00,212.8926086554671,205.71062499124363,218.2140340270616,226.93997818767394,243.82794629551572,229.82715303782186,270.2422893588388,,,,,,,,,
74,2001-06-29 14:28:00+00:00,216.59692425116265,216.32624115549595,228.9122199239865,237.16320122976114,237.49929058029136,239.89009123978846,,,,,,,,,,
75,2001-07-07 14:19:03+00:00,199.67794174917427,205.46450690981106,213.99774134900832,223.37862925517618,224.0269263469754,227.66435425832682,231.847261120452,227.20621400443622,215.46661711609934,220.94478284467044,203.3993583597843,214.89271351064343,213.78866540905034,238.37356070295834,250.91032241663325,230.40451243723237
76,2001-07-23 14:18:59+00:00,217.5849173571882,,,,,,,,,,,,,245.9677946178665,251.38753035112651,
77,2001-07-31 14:27:48+00:00,207.77728901690034,211.4411896531598,228.08673559787934,216.70716650307244,236.83351217987297,235.1496894703748,241.52877494191773,232.52284447515956,216.92101787331572,220.75440037551672,208.52735766152873,227.29527304308272,225.8559257384714,244.36476238418473,252.33178471380253,236.49264296063535
78,2001-09-09 14:18:49+00:00,,,,254.87363073522255,250.1011950769202,238.65894195792703,254.22265974213326,,,,234.8957765775037,231.77524926693337,234.5671179654421,245.6153073253229,263.4265874056351,255.95319152311393
79,2001-09-17 14:27:07+00:00,214.08951364321751,213.22651923617832,221.5393480982185,227.9183350004601,239.838342962048,238.7000206754997,243.9463566996651,230.73761792846352,224.62696003426083,220.11037826622794,213.67906330816407,219.81166448228765,221.88575574912534,238.8051879224011,255.61061511939673,237.55634085232896
80,2002-01-31 14:17:31+00:00,222.63244112710964,222.67536597833808,,,,,,,,,,,237.23414897822093,249.7466543759879,257.36124065655315,240.99027360450077
81,2002-03-04 14:16:51+00:00,227.63884364433284,234.36946795650542,258.7682907853267,261.0439743111309,269.6290228300884,266.3149147831085,270.9823131371584,257.0324311452563,253.53064620749313,242.70353168863534,250.13533312750934,229.297225362766,251.39942986440522,261.05426098532575,265.14737937029145,252.55574158232236
82,2002-04-13 14:27:28+00:00,215.38142405011638,217.3417378087955,241.16105428579215,250.23570875514963,262.9309319874415,257.1394524643034,257.04362731400596,254.9106569393057,242.25156095516866,237.1151655730869,225.71788859631664,224.7934488887141,242.25786319543397,250.69285229179508,257.59150222735826,245.79646096945737
83,2002-05-31 14:27:16+00:00,230.01319903234008,220.9618227971614,230.53313911714807,243.639891205287,248.92375795302203,249.68277408340685,250.03779607164847,251.0427928482578,237.55642269148632,233.54238662714445,231.17711422291876,224.11263805461343,236.55291270653794,239.01060132578246,255.1085434584878,243.92333197530132
84,2002-08-19 14:26:47+00:00,217.0214352862099,216.96106883796932,235.63474931338789,235.4084347262165,245.26746003736815,254.75276458675617,248.5287359109636,239.2232957232163,233.6530987242569,226.05732381793896,230.1542225662962,241.841739689637,239.72070399795084,236.3060472580187,257.4804221649116,245.91706761682292
85,2002-09-20 14:26:25+00:00,200.89157604892912,209.03008945422872,215.88972576557566,227.85184712209937,230.23550618941226,230.8044561585258,,,,,,,,,,
86,2002-10-06 14:26:21+00:00,210.3616203898062,209.77725166895482,214.35785466121865,226.75230860681285,233.04409184395337,229.77982233702608,218.42950337574058,225.15323634685564,222.3584797151197,221.39691990275765,224.02395445776722,221.01692723763455,217.25080655991056,228.60922265030337,241.2956906379438,225.2363045583466
87,2002-11-07 14:26:32+00:00,216.85087501424186,219.4467020277172,228.4794187408464,233.47863747248576,240.28470580300606,237.99641911732627,232.83595362885234,230.4371797035842,231.68990849618893,227.6313445365038,225.9124262689352,227.44295686964387,231.49993379515107,230.58494067539965,248.68232383388892,238.64723907713466
88,2003-01-26 14:27:09+00:00,227.98765516648905,229.0154744397104,249.42981715826443,254.10760666142133,270.29268324852313,262.5347080338589,254.43072273901032,262.7412601938115,251.50800787759277,250.60393405172374,242.75038298387133,249.60073274660311,255.9864137592971,257.35337631237337,268.08442706135486,254.9674092660606
89,2003-06-27 14:14:45+00:00,221.47795996077545,219.58288388935688,215.28512485771262,222.2494492483221,237.19304993885618,233.852734960506,232.4902819825255,234.81402405007196,231.79345736503433,222.49943633404126,216.16150918036476,216.76872846123857,235.46610031589444,239.7212129405783,252.33855958142766,241.51814263869286
90,2003-07-29 14:15:20+00:00,221.67403988599997,218.0732466581065,214.8210212547059,223.77539855656875,232.16216596576257,226.75410187483655,228.94157339000347,239.43679896161626,221.2498176541929,212.5151082373762,207.85100651530323,216.53595085914466,236.06568077624507,226.20686922185362,241.1530207945495,235.59881674330325
91,2003-08-06 14:27:02+00:00,218.91556188424823,217.6971786836486,236.5978268643085,239.9943856305739,241.72084516875285,240.1763322694681,,,233.78141152252178,220.2798530584349,220.60486798123168,217.69619441149473,243.57861224589902,240.15832676799798,250.71078503701392,245.16613014133065
92,2003-09-23 14:26:50+00:00,209.18519322093013,212.39599407464843,220.01439220865188,230.51623049849377,,,,246.647637691769,218.74072003140225,219.40160911261543,216.55503426934024,208.04140476272187,228.71736519890214,239.2818570045871,,
93,2003-11-02 14:16:39+00:00,228.3227034036978,227.78264961722664,227.7569114263827,230.66438114463188,243.03425254986644,237.33907194852924,245.27269947537943,253.7069938255658,238.80669071043576,238.8484414754468,227.7442917527511,228.85881222149067,241.07981666494055,242.46938368347796,248.77792744043768,243.5384181778012
94,2003-12-28 14:27:33+00:00,221.29562527029856,218.7730902470733,224.60625187757208,235.43823723726237,240.44963566304943,247.3247819475833,246.8758266196877,,,230.97654575353235,228.0629095505708,235.21289644807146,225.85611767565265,236.01633028563813,253.17136455398878,245.59009693413304
95,2004-02-22 14:17:37+00:00,221.23179206240724,223.86143945603908,237.60183045049416,230.82648022845234,238.95348072917304,233.24325281268932,,,,,,,,,,
96,2004-05-12 14:19:07+00:00,216.66541170448693,223.0199957057485,226.7023866070849,241.4676520836963,249.59176351366398,254.14749678722066,257.4701610787704,252.740652559301,238.51909602965299,243.99501519323212,235.20639806516166,240.55770084519125,242.5305512122603,252.50637746162448,258.64293880339363,248.35233347196902
97,2004-05-20 14:27:50+00:00,201.70228555385552,211.19872380348392,213.2749555946162,216.60995001103902,,231.5389075524671,232.47203336673758,228.46573409980164,221.13813350366507,225.34288344033618,220.2118335160481,221.40652240762475,226.48923257435746,232.38797423420687,,
98,2004-05-28 14:19:34+00:00,219.07809635105525,225.69161954548935,228.96957884803362,248.56383962358126,260.4556335862086,263.1309119914523,266.4817634529419,241.53433828918295,241.313169812874,248.71753936604165,232.61872197169043,236.887243471229,240.3646283308117,253.56914668661761,253.49407178560008,259.5191917988699
99,2004-06-05 14:27:45+00:00,,213.9649464596564,215.86861127149098,222.80186068361485,232.58499855866722,234.20760046595905,235.49077873237468,226.6023894464894,221.66382141126735,221.48089104296648,,216.5171960373383,214.53984936297937,231.93024355250458,241.1392713035839,226.72149035383856
100,2004-06-29 14:20:32+00:00,207.05035277004998,211.86103711435834,219.99842647511065,224.77494244497842,236.05505019288333,234.3292266381613,229.1434670745268,233.4194694847654,227.5595529459256,226.7673213607093,219.40193822621026,222.12677061682678,233.6947282736948,223.6742554413413,244.00615980468314,237.7421667447702
101,2004-07-23 14:27:34+00:00,213.47165452449073,212.25559033759416,221.15869855508635,233.88408804911433,241.0920195816381,229.34510934378534,,,219.7161724864528,222.61652460706415,223.1952346877778,220.8354721345376,226.43473962988588,229.2459645664241,240.21375979537981,230.28654376109492
102,2004-08-16 14:21:41+00:00,185.62847127125747,182.74276252794309,210.71997485416938,,,,,,,,211.2637221265622,212.49721896324345,192.1216095395909,,,204.01329331434985
