,dates,aus0305-0000,aus0305-0001,aus0305-0002,aus0305-0003,aus0305-0004,aus0305-0005
0,1987-05-22 23:08:32+00:00,199.73110205339637,192.51034425266974,184.6587744359043,199.0135550924815,201.42802702558706,206.76195458308356
1,1987-05-29 23:14:53+00:00,205.6318739183553,184.00320054442525,184.14446075474592,197.32227175531423,210.62620388251005,201.3247940094409
2,1987-09-02 23:17:14+00:00,206.80036166893615,187.19031329647555,189.22207351455233,200.91372869120778,196.41609948016554,203.32207061282074
3,1987-09-18 23:17:38+00:00,218.48360521228634,200.87924685267586,208.6357510237165,210.6515044723535,210.59483732987596,209.75918128671213
4,1987-09-27 23:11:39+00:00,216.87499457741038,195.95869071287214,210.03083930253072,209.55072486651784,203.53245567927286,204.01171776891434
5,1987-10-04 23:17:58+00:00,207.0701339931586,196.98670581958714,199.73270312132829,205.00636588353197,209.11419681022068,208.94528747158225
6,1987-10-13 23:11:57+00:00,215.29764106856484,205.9728268853404,204.0824464144077,207.55580091763235,207.9221800413524,209.00292994180558
7,1987-10-20 23:18:15+00:00,196.91476303811928,183.4728012172853,198.45092673362808,199.83538628611194,192.0639358932742,202.0251907250364
8,1987-10-29 23:12:13+00:00,211.08849780056846,193.61485338288924,202.6048089718383,207.53741497375293,200.97536485844788,203.45659179516997
9,1987-11-14 23:12:35+00:00,207.36054654761654,195.55646866568017,199.4232335440834,208.96865678043284,205.83178764908445,212.67026988293378
10,1987-11-21 23:18:53+00:00,227.0424785492679,202.5114037668652,201.92524974088536,213.57088737295362,210.50404155974346,219.07092731889006
11,1988-01-08 23:19:38+00:00,204.94869049154119,186.45777011630207,187.05598081185144,199.9326979249849,213.91917004438716,203.40482925923234
12,1988-01-17 23:13:38+00:00,211.9786909736668,192.54167642662495,188.24265041362932,202.85826424439304,197.78306309747663,203.58924640203315
13,1988-01-24 23:19:56+00:00,207.03574953756052,189.22069731903557,183.00177658776138,201.03970315765528,206.16003070603648,211.20404549875772
14,1988-02-25 23:20:26+00:00,203.45029025855754,192.7763866975027,198.00344779333065,199.9668366938676,210.3210033907182,206.55621773044976
15,1988-03-12 23:20:35+00:00,,186.42466531933698,182.93524707716753,185.5895287842801,195.02409457846719,202.01488652468558
16,1988-03-21 23:14:29+00:00,215.8640374394042,197.7667854497789,193.9136097667025,201.81644246632538,201.9509422074962,206.4728716437295
