,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0305-0000,150.1309091371266,-36.192701127294434,150.13517612835932,-36.1937116771848,0.075,0.0663,0.0906
1,aus0305-0001,150.1305870638211,-36.193595468989535,150.13487480961638,-36.194546689854654,0.075,0.0645,0.083
2,aus0305-0002,150.13029447510488,-36.19452375598257,150.1346176132059,-36.195363326942044,0.085,0.0731,0.0972
3,aus0305-0003,150.13004121357255,-36.195439580390904,150.1343851497963,-36.19620557021674,0.075,0.0669,0.0823
4,aus0305-0004,150.12980738638353,-36.19633675157666,150.13415966560018,-36.19707115637387,0.08,0.072,0.0889
5,aus0305-0005,150.1295826999892,-36.19722416705133,150.1339376168593,-36.19794841653514,0.07,0.0622,0.078
