,dates,jap0014-0000,jap0014-0001,jap0014-0002,jap0014-0003,jap0014-0004,jap0014-0005,jap0014-0006,jap0014-0007,jap0014-0008,jap0014-0009,jap0014-0010,jap0014-0011,jap0014-0012,jap0014-0013,jap0014-0014,jap0014-0015,jap0014-0016,jap0014-0017
11,1988-09-07 00:25:41+00:00,115.80685871144914,109.90901121921272,108.1134958353794,109.20553832585176,112.81989710341838,120.12075202484051,122.48659489616387,124.32508826023764,119.15614548090434,116.35858929937514,119.36134273489958,118.03584028753707,109.50431779600484,110.51819877259358,128.20488969853147,124.56786352093039,125.1302271761615,128.78842924692532
12,1989-01-13 00:25:03+00:00,,,,,,,,,,,,,,,,,,
13,1989-08-25 00:21:24+00:00,128.57799535117482,125.01841911642137,124.89627480278541,122.75906869940465,120.52154894357415,119.32998737795462,121.6599843346616,123.10795075616812,119.5926912381926,119.50773060941006,117.93953696326884,118.34600019017617,111.1084416506732,118.0755384258879,134.0310232082931,120.24962818246104,126.04061844169325,123.46648211441783
14,1989-11-29 00:18:49+00:00,119.80483110546295,106.22823057074156,111.21328662303563,111.80911048362054,119.638533850299,118.86041792888989,119.17984442849624,119.73378633280379,119.66253705158215,117.95808682416413,116.57768906169218,117.01603143766684,98.81128658029888,105.15580365829122,122.33312552025231,118.87389426064777,119.31945953462667,123.88413541313336
15,1990-01-16 00:17:21+00:00,,,,,,,,,,,,,,,107.08925979150837,102.44895503986527,118.79463119758427,118.14493118300223
16,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,,
17,1990-05-24 00:15:04+00:00,126.06901091498403,119.30542471940423,125.27845432496026,124.45327361761923,125.5317093916666,128.20992281926087,130.1882542600027,129.49180813492046,130.7020629114403,129.31364020053638,122.65738310763791,123.34421162020843,118.53195314915851,120.26900763533632,134.89985429067306,126.37034065108159,128.40450028351515,126.45206086906794
18,1990-07-27 00:14:57+00:00,138.1179440308976,126.65199506852815,127.06219920656856,119.03391359868337,118.74184973207619,121.88920039674225,121.76737100682573,117.31747766717682,124.58174262664782,122.59521603541853,115.42761483745545,114.65926195830022,110.47193309961412,119.28956619735783,134.62800746730215,131.68127217494435,135.6328223980692,128.52217723754578
19,1992-04-27 00:18:45+00:00,,,,,,,,,,,,,,,,,,
20,1992-06-30 00:18:05+00:00,129.61399914909532,130.93884836590303,130.81621240306288,129.66907610921427,133.07109178767064,134.2868105245794,136.33917235833684,131.11179696253046,126.00457686992708,124.22592026899522,114.15136261779163,113.397614282919,108.09986023509889,116.43557739720296,134.08434100241362,132.3826086241988,136.5498411855061,132.8780576050725
21,1992-07-16 00:17:53+00:00,,,,,,,,,,,,,,,,,,
22,1992-11-05 00:16:07+00:00,126.47808093628144,110.92753997627122,113.42150998510712,115.44054050333324,118.56215427022161,119.29849408217069,116.2385362793849,116.81851362740335,113.36413875167571,112.27711042421815,107.51073252591908,106.10854633697267,100.19248083336616,105.04200657954952,122.16981451320557,117.79250237255138,119.10306200250315,123.58859228026776
23,1993-03-29 00:17:05+00:00,,,,,,,,,,,,,,,,,,
24,1993-09-21 00:17:12+00:00,127.76876247620957,114.51170778029996,118.45812446449418,121.26523869478092,123.01734984666136,124.66471680483923,120.73724695508567,116.01087856689715,115.83946823439541,116.55724159346205,112.55388822031688,106.01060042917322,99.28714997817775,113.67933729883758,130.34747469354477,121.91789476169647,128.99804587110762,126.3151875570593
25,1994-10-26 00:10:12+00:00,127.31809813783846,110.81644009594606,117.49655970013278,121.44542418673161,,,145.82126636706124,126.48985411048915,123.92382456820835,122.48237655977428,,,,,,,,
26,1995-08-09 23:58:33+00:00,121.33044451118592,114.69684683051563,117.36455548105016,120.26131870662086,114.692283411461,120.07254616553388,119.93625394476231,114.72321540213872,107.66882835550237,108.28129591370535,104.87866405860856,100.49802963805246,,,,,,
27,1996-02-18 00:00:31+00:00,,,,,,,,,,,,,,,,,,
28,1997-07-14 00:25:19+00:00,136.7015221680604,127.62747478508732,126.65653624780927,116.04641595597734,117.12702886088597,117.39667694716906,119.00551072794063,123.23338484625852,119.02502328641185,117.42300720127153,118.5769748151645,118.25544224343332,107.66619798720772,109.4403169951369,123.81638345635653,116.72462858389434,121.2899982641498,115.47439718091772
29,1998-01-06 00:30:10+00:00,,,,87.7783046358677,80.00145823946913,,86.42269047325712,82.8217849865128,87.44451919764552,95.77066870222696,83.62882835039423,82.93675543894406,,,92.11297061861245,86.02419877401255,,
30,1998-02-07 00:30:52+00:00,,,,,,,,,,,,,,,,,,
31,1998-09-03 00:33:34+00:00,128.85263229464223,117.67940883885802,124.59525532792757,124.31525013847744,117.93018490334578,119.1362929897277,117.94796962994982,118.2174655602868,118.1100057554677,115.24851221581648,114.17602863094044,105.3505631600648,88.23653396772912,96.15108852442751,112.1094256572409,106.45523552328127,113.91867322568991,112.78782251489923
32,1998-12-24 00:33:57+00:00,,,,,,,,,,,,,,,,116.02000880279748,113.79141215891852,103.17459414828187
33,1999-06-18 00:32:50+00:00,129.20945448227414,123.29075828319507,125.56681243486071,129.32603995651718,123.99333143787146,122.33228086970564,120.69879675938108,121.85065034725878,120.5030800556078,116.84368157640309,115.63153973064729,110.53459549794628,101.3323251185743,108.49831940415925,124.94628948821006,113.8642646498048,116.46523993460904,117.95097591702891
34,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,,,
35,2000-05-27 00:46:51+00:00,113.5380729859123,110.32838212602346,115.97191814538749,122.17657035540657,118.30474462609766,109.71474544570106,114.78171593987352,120.7238197506716,119.59227699844517,114.47904674314634,111.0611761453637,108.97972106199094,104.0620405070074,108.71955604235926,125.73779815219609,117.40459280144302,122.46649708950804,124.11357157997674
36,2000-11-19 00:45:13+00:00,,,,,,,,,,,,,,,,,,
37,2000-12-05 00:45:12+00:00,,,,,,,,,,,,,,,,,,
38,2001-01-06 00:45:19+00:00,,,,,,,,,,,,,,,,,,
39,2001-05-14 00:44:47+00:00,125.66755441143536,118.82171600107452,118.66964384404218,122.09054910242415,119.10496786958876,122.94560898039663,124.74047752646246,127.21676137741704,123.33648600255299,118.05810542752005,118.87746112930253,112.59966999596136,105.43905566729433,106.3886487303111,124.06855944847237,117.33496053343251,123.37820321658614,127.33353719050541
40,2001-05-22 00:35:05+00:00,117.4199233736423,114.17458052765697,114.48150056304522,116.10826152960294,117.04822053361488,115.95259560934471,120.53078307169926,120.23032619504457,121.96003063001554,114.43464728149898,118.01545833928613,110.90558837882722,99.97105365246253,100.53157508053717,122.19422962007529,115.26237018814999,124.8266050095394,127.35959925411781
41,2001-07-09 00:35:18+00:00,129.71095367244743,123.33945390790669,124.42385116705687,126.68955979993032,126.52730356775422,123.30724174025782,127.95033313483917,128.8079986581024,125.87465617680593,122.33777621041463,113.47276407479937,107.94588689150741,96.86154401157357,108.2036701876969,121.67779462084985,114.04472678417318,121.36196901137497,118.98493374945535
42,2001-08-02 00:44:01+00:00,114.64127334409304,112.02200563639846,115.8584433463983,117.59441947589804,116.02174635347171,114.33185857326157,117.5961251790275,116.94146491920745,115.65613231968018,116.02912093185827,108.55556035715203,99.6437524279037,90.33026342157758,99.16032165224516,115.46043617548176,106.99285808361171,111.4690960277251,110.00240931599897
43,2001-08-18 00:43:43+00:00,136.10508509355327,129.4630862240706,130.1677992708082,131.4581818887861,133.27409479897005,129.72217912091713,128.49817504651017,131.45309781835383,127.85550914984768,124.61705366125939,120.395418772901,117.64373000797033,114.00037734850522,123.2572915501924,134.16943965044027,127.0408655227472,130.12935383362023,132.56370761187955
44,2001-09-19 00:43:20+00:00,131.91828407869582,124.86445800682338,130.7278213469435,131.8717783958499,128.25940773714404,129.9125212276167,126.91254600540904,126.91482397843558,123.88281841017803,120.08124811769221,111.62368668679488,110.65267835037145,104.47378131629515,112.39075147019449,127.61585066108879,121.32143417880162,130.06917935382475,131.0363488534932
45,2001-10-21 00:43:12+00:00,135.90398879574042,129.56286910208343,127.45883007840284,128.6078586344341,129.83096179969587,128.49354714501874,126.45817603899486,126.2889963019381,122.39723127881791,123.24672327249984,118.23826375211107,110.45971579311943,107.04150721874841,112.48949486579572,128.11102880207994,119.51496920516065,120.89042772271749,118.72392445512942
46,2002-02-10 00:43:48+00:00,,,,,,,,,,,,,,,,,,
47,2002-05-17 00:43:36+00:00,130.76963341324176,123.41366514857211,124.20881985673745,123.7560505245495,125.12888254957544,124.96286690733552,126.00651133467787,126.24850932906807,120.41385725544056,120.84142070035978,119.26208073342508,111.54175367662313,104.12126909404458,112.14464298291773,128.44374327005048,118.62672434011688,126.51800898536742,123.11633142545668
48,2002-09-22 00:42:40+00:00,,,,,,,130.40571782841107,130.0667009877577,127.62167230107198,122.3732347574873,78.49548863346969,,,,113.47809296952704,117.95045133184274,126.10787277718332,121.4552447169542
49,2003-01-12 00:43:17+00:00,,,,,,,,,,,,,,,,,,
50,2003-05-04 00:43:39+00:00,114.90784344113283,106.01248824573331,110.95677395995648,106.35420620461565,103.28879648594878,101.13670474646733,103.74430983012115,106.24506676907407,107.77598272131976,103.96278817118113,99.77711795946409,88.26143773253577,77.72334290281171,80.40026119650771,102.97125418459203,93.34199914040076,96.37003474901569,102.52507864785416
51,2003-11-28 00:43:34+00:00,147.83147922516662,105.42254544840553,111.01774978780847,115.60708829207809,111.23082916886814,103.11534132408723,112.4051542194809,118.48210368983973,119.94491330518395,120.72921749573575,116.33811963318053,107.14696347503883,95.83315246237314,102.42974008242484,133.79185985187104,118.73930187251128,112.64493313439998,105.41023735424581
52,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,
53,2004-07-25 00:43:48+00:00,130.0179793968072,124.73977669310159,120.62781707414945,120.37531150248923,120.75209692402625,119.38157474786308,118.03055150413334,116.6988631796743,117.56010914398806,118.82744811555298,110.8572037285725,103.41457045577468,93.57187308153763,99.24138512945659,114.55093701814941,107.49479519955588,113.0035217750576,117.12076904223524
54,2004-09-11 00:43:33+00:00,,,,,,,,119.00726854487176,121.79902224502027,123.98016643859447,117.13716711880281,110.59218079544628,102.72008849291424,102.52772685236985,124.1220841426361,115.3841808083498,121.274807847053,117.18302450843754
55,2004-10-29 00:43:43+00:00,145.8117752977923,138.98686640151465,132.07709671098814,135.1913667991965,134.492833751688,129.3645929623534,125.6208910661122,125.51974865801294,122.4704109519425,121.85682597076203,117.1080811481677,111.4244949710166,102.86822256217498,102.99066639242989,124.87748849567438,117.34917665841772,123.89751199326322,120.71718456855476
56,2004-11-14 00:43:50+00:00,117.95944758696035,116.21142870967347,112.93069594491398,116.85164212146759,118.45791895553596,119.20705940939553,126.34068593158841,111.19602563183517,116.60928278422742,117.37233400302591,112.8445097782586,100.203863234543,93.16150140081808,95.04680827765563,115.54731977987113,107.75778652973283,109.47135017181412,108.44112757101428
57,2005-06-10 00:44:23+00:00,,,,,,,,,,,,,,,,,,
58,2005-06-26 00:44:18+00:00,149.8130287660715,127.21954787575423,117.03985328489995,124.71168059223317,124.46657343580073,123.71688732058041,122.6708286336644,117.33481778917374,115.47182719894379,113.75727001023326,108.00030285426183,103.19081736427944,94.61799267543513,103.90829728265388,119.23428165307942,113.39290855199481,116.94253865361569,116.25407970651855
59,2005-11-01 00:44:14+00:00,,,,,,106.38231839677475,117.7401194783506,118.91091431081658,109.19312432383995,99.40770838336532,79.13578521722215,114.69169688477777,122.62641039664561,116.47572204747769,133.9421472203588,123.07969261232748,,
60,2006-05-12 00:44:58+00:00,129.4640811213306,119.41925335135284,127.94000525453026,125.35196734123477,126.40120244272347,127.46586707636132,123.04879770348404,123.9903096652393,123.92900973405872,121.32609661148499,117.5111647197539,113.85731164608052,110.55669804151876,116.42975763930437,130.47638986136664,123.56437503525788,125.40483797471953,132.04471123404005
61,2006-10-19 00:44:26+00:00,145.87669083311397,118.49801675387332,108.7526275736182,113.78696264434787,118.61325891133872,118.94955028302967,119.70796138737578,116.91832829702653,118.03792639501897,117.22654047563412,113.69605626556447,110.77919374267685,107.10296900388305,104.18812767301058,119.93553281930366,114.28295527484835,115.39877137410865,119.44922344425625
62,2006-10-27 00:49:10+00:00,115.0242032056054,102.25986278231494,109.49761814244596,116.68907353894429,118.93296318396827,117.3102704463684,118.05219772181087,117.72313525236568,113.92379306272646,114.49524763685508,111.29187865459676,99.36981346012251,98.33134547403986,107.06630206064764,114.52239234943886,101.44822658009855,109.79852495369235,113.48254235659881
63,2006-11-04 00:44:41+00:00,126.78656594292936,112.62698154304647,108.91304889772036,117.26890391267816,119.77035235877237,121.63414936299425,122.79273652057864,121.09554463855137,119.33458047021472,115.39485482932096,112.67377452205776,110.03735024254243,104.22469141360605,103.68438818270108,117.53855788333772,110.18711729197655,112.38359101063956,112.07068846069909
64,2006-11-20 00:44:53+00:00,137.00441946965208,108.49881483360102,112.38883871040511,115.0327409424994,117.69548242104304,123.41041100555974,124.32319573585153,116.32046576356558,120.02147354614429,120.85369726995626,114.33272991724698,112.91723755054421,103.56481466858028,95.41965841509,111.12394083443122,105.70083656347038,111.45735004843255,116.86744422367315
65,2006-12-22 00:45:05+00:00,,,,,,,,,,,,,,,,,,
66,2007-01-15 00:49:46+00:00,,,,,,,,,,,,,,,,,,
67,2007-04-13 00:45:24+00:00,,,,,,,,,,,,,,,,,,
68,2007-05-23 00:49:18+00:00,125.77143998894704,114.39842871226566,115.11572555196263,118.67350559479868,122.14255245866372,124.21777232578938,123.59594976398057,121.1549231206376,120.95239071500316,117.83627715901369,114.77636458446207,108.66557671729946,98.93206594948911,103.21309962455011,119.31981802019935,114.46068686614262,118.70499559909557,121.96185078123565
69,2007-05-31 00:45:09+00:00,115.96745053902896,103.33389146951401,110.45496847884704,110.59537852577506,111.60023519282484,114.61499262187401,120.30222187146475,118.13985580005578,112.35292774261916,113.95588691606517,112.3999823181899,106.87899557695273,97.81346568946282,104.40725433961948,122.93572405620208,113.89400655433414,117.57603205870602,122.39520294842629
70,2007-06-24 00:48:47+00:00,126.1855003274639,108.96433099120065,109.23094080060824,113.06951243701806,116.07106813064746,117.82855031352912,121.27704472928149,115.07697449904607,115.22913893189403,112.50603761041461,109.38281740800382,103.62231995596544,97.82920762297027,101.5587362586015,124.45698996493101,113.2827684162951,114.16014595913401,112.04290335044686
71,2007-07-02 00:45:08+00:00,116.53588528949598,110.40433839411745,114.28639091554791,114.38766146106698,115.64185444281239,117.46899608214957,117.46021644834667,114.39124344489036,111.57091627247331,106.70945176804042,105.80625626614273,101.9608470412854,88.457480605739,98.39675868270368,117.63161094240724,103.38235445791949,110.42533205072161,119.44863791424748
72,2007-07-18 00:45:05+00:00,102.67252840032643,95.98087016693421,97.93167902221396,98.5164199618591,99.13669877043031,100.02305915475472,103.59391716490617,97.31095313956877,97.1168622456332,97.62127208461024,94.66749608319572,87.64357138833896,81.84358399638054,83.32065956009501,103.29009516428349,93.44764685340371,94.64803048797435,98.9842160114076
73,2007-07-26 00:48:28+00:00,110.19555415018226,102.15497870183997,104.08815468267619,106.74227841433387,112.5704288619539,110.30909829279284,112.732366719142,109.15624479591591,107.0155585292108,107.08697029695855,103.86106186582714,97.61198338316711,88.98075553048565,92.4994054252029,116.08810271149886,104.45657633988307,111.66637081633866,110.43843887697656
74,2007-08-19 00:44:54+00:00,166.20676912767,130.33202942273462,119.57248015178433,139.34294257977933,122.49799250619962,121.87493042698911,122.59275983576111,118.17541869617088,115.32073865774862,113.05056772236873,110.51625897335754,107.9334512949646,100.84407518259513,106.68553917732679,119.91663139600414,112.08329640606658,113.72779158902102,119.82232336313072
75,2007-12-25 00:45:14+00:00,,,,,,,,,,,,,,,,,,
76,2008-08-05 00:44:07+00:00,127.0194136026476,117.93742807570084,117.7199313268666,115.5477355250492,119.09781149394155,120.20189935854074,122.93794879697496,119.18073281614016,120.88066234844186,118.47678941933648,114.99238470552055,112.10933311743739,104.41947228052553,112.41592546950963,127.31540544499018,121.52919517019299,117.35657257325074,119.40695018662004
77,2008-09-22 00:43:44+00:00,132.5041083332626,120.04125013650649,120.03467231753899,123.29905929113048,124.53467015664256,124.75142510959677,125.49120540993201,119.9030368530261,118.96901849515876,121.2907931736726,117.59735290313988,111.31827277061218,109.11727911642824,109.68284590987902,125.97785281049653,120.04924954808878,117.78254456090158,118.69160541471135
78,2008-12-11 00:44:21+00:00,133.77694670576156,131.20013613587273,131.20318851676387,129.37425220456151,127.47585418463407,125.45093032573882,125.52730689419431,121.03345924660061,123.77080347902412,109.7935832788739,101.08748543816394,101.81237725826973,85.42719025706324,98.2571910875995,114.33559390363592,102.16877560264425,89.87950327210807,89.22347202220402
79,2009-01-12 00:44:34+00:00,,,,112.06124502582438,90.7421273267399,,,,,,,,,121.74496555861381,147.74836328405564,104.90731825065814,,
80,2009-02-13 00:44:47+00:00,,,,,,,,,,,,,,,,,,
81,2009-03-01 00:44:56+00:00,,,,,,,,,,,,,,,,,,
82,2009-05-20 00:45:20+00:00,121.04997098647684,114.72016947605283,122.3465400043012,123.7123468427433,120.30183408710732,116.19364064730094,110.59633329222734,107.50469221451193,114.48452828958698,115.74373961777442,115.82142389899039,102.04005567383078,96.91198520513603,97.17250598472104,105.7946410243515,104.59015811464675,111.74979803969404,108.7291078696452
83,2009-07-07 00:45:15+00:00,127.64416312194766,117.27001803220372,122.4612532785786,121.7982637265982,122.19048388018874,122.5847832190914,121.81729374645849,121.54444461164891,121.2328273050316,122.61443213166898,116.62634381050216,105.39892161956548,100.58875173470618,101.05188299403959,123.68851116304496,121.32190876157566,123.28078600853169,128.3760120752108
84,2010-02-16 00:46:49+00:00,,,,,,,,,,,,,,,,,,
85,2010-08-27 00:47:09+00:00,149.21249854037376,142.76697552993255,143.24566889687458,138.6962052946146,135.35821016313258,137.83152728652234,133.94468979211808,131.82443405319205,124.62756098157718,125.70479679013404,123.39734229056546,117.34049413777004,107.34208913548169,110.40010106777557,124.0748833193418,115.97514250264746,122.57551807443723,121.01424746519544
86,2010-09-12 00:47:11+00:00,160.95500092552487,149.66853416359004,136.01863425717318,134.98035541267507,131.190379756117,130.5076473235663,126.40707488034109,121.17958282795202,117.91037066755257,120.8218058083148,119.26286795013674,118.06100702628214,107.81283998710015,110.54378971186016,127.10785619778063,120.88927137347255,122.5835694099235,126.07361415046606
87,2011-02-19 00:48:21+00:00,,,,,,,,,,,,,,,,,,
88,2011-06-27 00:48:25+00:00,124.68818297348673,116.94923922886811,114.26286312758003,119.85443421548115,116.37307035178551,115.00656368324627,115.23816061706806,110.94421713557975,107.31026350996024,108.46170448697468,107.19700225864824,99.10020674352536,90.15517201992185,97.95108732478266,120.09086093211653,108.90076056721107,113.3272555000667,116.18170717990382
89,2011-10-01 00:48:09+00:00,,,,136.61362083424922,136.1531123996925,128.17398921726092,129.18958924557182,122.55982033200335,121.327282979598,121.83176449555225,118.52583590616607,111.7671229258131,109.9846024886653,105.73912858374878,119.43692722684308,108.94548298061963,110.37626613719505,105.13367638190988
90,2011-10-17 00:48:11+00:00,134.55087341040837,126.30350164129433,124.06632534327687,122.42891317727151,122.26736658703491,119.95648766627099,121.77178307739452,115.71172250673489,112.38222707004724,111.8973800357911,112.3658182485382,106.05427661776503,101.6674981057524,93.4998047871664,109.32551628179182,103.45414315657331,104.06720659823475,101.65591255977652
91,2012-06-29 00:49:26+00:00,120.08710996725966,114.29768170781438,118.31931270576122,121.69820366232034,120.88484035698689,122.19722354644585,121.80859672415924,118.34443541678147,117.94097293181628,124.72700018026703,107.23268838420528,103.12369947084713,96.05650331214946,102.59509795303806,118.48089257927569,111.98213875759964,116.17033317638439,121.35688889918958
92,2012-07-15 00:49:40+00:00,124.21676149757685,114.12074921943646,115.66270402473012,119.14582478655109,117.91740178746213,120.0620102689922,125.21682375968734,113.34465358876335,116.60932796403482,119.37885608655802,121.48351591510728,111.53104091170955,102.30201922288994,112.26668587936797,123.63887674100036,111.37447203199824,122.64044270040677,128.08366218061647
93,2012-09-01 00:50:12+00:00,131.78321449501982,122.43827306594343,118.00294157401595,122.87644563549529,119.76869671619141,123.38960983954794,126.44287847379007,121.9053688543047,120.9280689226344,120.84118390594507,118.67577129503839,116.38150984760576,110.79846150104058,122.49992188196167,132.67313227846572,122.57595109662543,128.6400998618639,133.46191995650037
94,2012-10-03 00:50:31+00:00,130.47819173508532,119.02962292147262,117.063017180192,119.08161719963465,122.25119393102227,122.25778121150805,125.67340069284477,123.67335926558513,121.97663777613964,119.18000259710077,120.69869435633241,115.63007545297576,,,122.13113544205143,116.69514939118156,120.67939749328886,122.60023435191295
95,2012-10-19 00:50:40+00:00,128.45423807873917,121.33991251469018,121.39382340635905,123.48413502484391,123.35505746348392,126.08955880918857,125.8896299764734,124.47336218844396,120.24806403755119,123.62834041270492,124.29065704074473,117.64801908380838,107.43768344661201,110.53581025655095,129.81810804731288,124.89577068400638,137.7766906681399,132.73461894381327
96,2012-12-06 00:50:52+00:00,,,,,,,,,,102.37310387814667,104.45261000043938,98.92156057844258,80.6132077173456,86.26053964414719,102.2979101828684,101.59528157021646,98.83707846001843,94.98020592568102
97,2013-01-23 00:51:05+00:00,,,,,,,,,,,,,,,,,,
98,2013-08-03 00:50:09+00:00,,,,,,,,,,,,,,,,,,
99,2013-09-28 00:56:46+00:00,120.25198640199852,115.31948921165346,109.82564765336315,110.39548042947382,116.51199704304082,115.24652133558408,117.63401421440697,118.86055293376157,113.2570497731167,114.5835030066985,117.08874026469637,113.15529006609677,104.52458120778661,105.91368495963746,115.33259699348446,105.73150399850144,105.85425722800483,103.07332177440585
100,2013-10-06 00:50:47+00:00,137.29588690787116,122.15614707540072,118.81690413056901,119.15681626612952,120.81911783742855,123.24188936797344,123.90573034358665,121.93532393603041,118.84048720261394,120.7340297730489,116.8197508276133,110.99206484257473,102.8352081712061,102.79458625603672,121.12457523879901,116.93425326946272,124.92721300635118,112.38708666286065
101,2013-10-22 00:50:57+00:00,111.95173214326125,110.8567395679336,111.14289579153672,109.60038445230538,111.61791709786705,113.77857354370968,120.17778621537573,111.5541701724883,,,,,,,,,,
102,2013-12-01 00:56:31+00:00,134.3561326598246,121.9693918714544,124.05237793421932,116.42649244250376,123.50501071792849,125.10213485039824,122.24336489778425,117.7769016916553,115.16092265375678,112.52350145837626,108.69541774035541,103.81378148625406,93.67418612033711,98.26367109139005,109.14453374683674,104.24822228340508,106.39024514875064,105.70288337750591
103,2014-01-18 00:56:02+00:00,,,,,156.81667757443446,,,,,,,,,,,,,
104,2014-07-13 00:54:45+00:00,160.6131302163662,121.94412446791574,112.09993467183358,117.11796474678917,129.3949558640793,130.1925160211768,134.69083045393927,133.57537459506386,124.83993800051783,120.37761654998016,123.615911447282,127.6800975907857,112.75447888810763,112.65749366348196,122.56490066203122,113.26728826842468,120.28001569786339,128.1892639629097
105,2014-08-30 00:54:58+00:00,124.19139511354635,116.71691448552733,116.06642942219182,123.41277165237108,124.38260452757217,124.40325467947505,126.38200319154629,124.21231003011548,121.21111050204067,121.47651430590375,120.21405561867999,111.48313039491231,106.38895954038304,108.08179119142105,125.58899659369214,119.4277604172292,122.67968901384742,126.8997942171658
106,2014-09-15 00:55:02+00:00,119.04043397170044,111.67658260282086,116.9449746193444,120.13942417401529,121.89824893985849,123.38178318642409,123.98588852314599,119.98013872411627,119.39778931033663,119.43691478244753,115.21094573694575,111.37888153794916,105.3737622845803,105.37595363618136,126.69307946378028,120.7441052624882,123.50735142944538,120.33358684021388
107,2014-11-18 00:55:05+00:00,141.1504125818364,122.5607865354616,123.22226277793204,128.25770995718267,126.04948791766004,123.64110559528953,124.27803988461503,125.05671964650283,122.65158142444672,124.55447370474775,123.52440655396563,111.1467188811031,100.54973442287442,103.65953645578034,119.59106799768097,113.22873995534079,115.51110582789113,120.9265861054289
108,2014-12-04 00:55:04+00:00,141.35787497319293,124.35763214117566,124.34163986017563,127.36627649843088,123.24607989447139,117.15186305877026,114.71262026256949,121.11289940975797,121.04259816207372,118.93893851358482,115.68716153485438,109.89295998634267,93.54079605819118,97.49885563891044,115.46155759182821,106.09073138345374,113.64619533626453,108.16220731485629
109,2015-01-05 00:54:56+00:00,,,,,,,,,,,,,,,,,,
110,2015-08-17 00:54:37+00:00,140.3108624704451,131.32268769937465,126.54480953454404,126.17305619441233,123.78684008208938,120.82465482289699,121.69598361726969,116.56099423946438,116.96282573024232,119.94916201431907,117.14516772313526,110.06859050037866,94.7128929003251,98.73523988294967,110.84477721248913,100.77756543729616,105.73317989000022,105.83312676225404
111,2015-10-04 00:54:55+00:00,126.10202141549775,123.12300131883477,119.35861482626795,116.64286049138933,113.68491173491805,111.25767673368367,109.33027569019056,109.73564539976162,103.60571485277124,78.41681009799811,,,,,,,,
112,2015-11-05 00:55:00+00:00,144.308117087364,132.75660032007295,120.43075712715282,117.81504721342039,119.64689091825151,120.55469026866969,115.66015625053846,108.99520250689245,106.97841057504685,109.87359208507633,111.35594963973836,105.74156225292805,91.85777037371628,84.86967046668917,99.54543048329387,97.78781433055819,104.17946653007957,102.4908332554179
113,2015-12-23 00:55:02+00:00,,,,,,,,,,,,,,,,,,
114,2016-01-24 00:54:58+00:00,,,,,,,,,,,,,,,,,,
115,2016-12-09 00:55:12+00:00,160.33372450245992,150.1186427347989,141.9791980207613,152.1157590334141,130.82448910645417,131.46609319104488,128.3741949783143,116.8553462484906,127.00922200943515,129.93800597836838,119.90737669149576,,,107.86256616227013,111.27635865045849,100.93622073839896,104.50345876720095,104.36291044127157
116,2017-01-26 00:54:59+00:00,129.33118136717775,131.56991855937062,126.82843462760037,130.587392278067,145.14378736356247,122.78866627588424,122.99384487129507,120.28224647180222,,,,,,,157.94478113066555,,,149.1122590116893
