dates,satname,sar2515-0000,sar2515-0001,sar2515-0002,sar2515-0003,sar2515-0004,sar2515-0005,sar2515-0006,sar2515-0007
1984-04-13 09:26:43+00:00,L5,620.43,178.95,182.44,169.11,194.51,184.25,529.86,190.34
1984-05-06 09:33:03+00:00,L5,616.70,177.65,180.19,173.98,204.92,191.56,518.46,197.35
1984-06-07 09:33:54+00:00,L5,,0.01,25.84,-14.88,-83.56,,725.55,
1984-07-18 09:28:22+00:00,L5,615.92,177.61,180.63,167.68,190.40,185.43,518.03,191.27
1984-08-26 09:35:45+00:00,L5,648.10,176.08,176.97,166.15,186.23,182.17,533.79,181.25
1984-09-04 09:29:37+00:00,L5,637.88,177.51,175.79,176.22,191.92,182.68,528.62,190.34
1984-09-11 09:35:50+00:00,L5,639.70,173.58,173.61,163.61,184.52,182.04,536.57,187.57
1984-09-20 09:29:40+00:00,L5,639.61,177.62,177.10,166.32,187.57,180.71,530.13,
1984-10-13 09:35:49+00:00,L5,640.54,178.83,176.52,166.44,190.81,181.82,531.66,184.05
1984-10-22 09:29:36+00:00,L5,617.92,178.51,169.79,169.51,195.38,190.12,528.89,195.63
1984-12-09 09:29:34+00:00,L5,614.86,181.53,175.45,164.53,191.99,187.30,530.09,202.81
1985-01-10 09:29:51+00:00,L5,617.47,,,,,152.77,629.11,
1985-01-17 09:36:05+00:00,L5,618.85,180.78,172.56,165.45,187.94,180.45,530.60,190.35
1985-03-15 09:29:58+00:00,L5,642.01,178.98,174.58,165.48,188.01,186.32,529.51,184.91
1985-04-16 09:29:51+00:00,L5,734.56,178.87,171.44,157.17,184.90,177.61,532.76,179.23
1985-04-23 09:35:59+00:00,L5,638.19,173.24,171.43,165.64,191.03,190.43,530.05,191.40
1985-05-25 09:35:51+00:00,L5,630.15,171.58,170.01,161.57,181.71,182.81,535.83,186.64
1985-06-03 09:29:40+00:00,L5,640.71,177.43,176.06,172.73,187.79,181.61,524.99,187.29
1985-06-10 09:35:50+00:00,L5,700.56,167.80,169.71,156.96,182.19,170.95,537.00,178.71
1985-06-26 09:35:47+00:00,L5,641.95,169.80,175.45,164.35,185.23,180.64,536.42,188.74
1985-07-05 09:29:33+00:00,L5,182.13,178.19,166.41,166.70,182.57,,520.46,
1985-07-12 09:35:41+00:00,L5,558.71,,,,189.57,189.19,557.11,329.84
1985-08-06 09:29:18+00:00,L5,176.19,160.19,156.58,151.66,186.21,185.80,534.62,
1985-08-13 09:35:25+00:00,L5,636.37,171.84,174.72,166.49,190.62,182.63,536.40,190.34
1985-08-22 09:29:08+00:00,L5,616.53,177.90,180.31,169.45,198.75,192.06,530.99,199.00
1985-10-09 09:28:35+00:00,L5,802.16,162.26,155.17,167.65,182.09,159.16,555.37,185.01
1985-12-03 09:33:55+00:00,L5,629.67,182.03,175.42,168.22,190.85,181.73,521.88,190.35
1986-01-13 09:26:58+00:00,L5,637.42,179.95,172.73,163.54,187.37,168.75,528.16,190.37
1986-02-21 09:32:17+00:00,L5,648.19,177.39,175.39,164.96,188.82,179.11,531.57,188.53
1986-03-25 09:31:37+00:00,L5,630.67,180.34,172.70,161.19,189.89,180.71,533.79,190.35
1986-05-12 09:30:29+00:00,L5,189.61,177.54,183.46,167.14,188.50,,511.19,
1986-05-21 09:24:03+00:00,L5,638.66,178.33,180.22,169.53,194.39,182.36,530.36,190.37
1986-06-06 09:23:35+00:00,L5,615.78,177.38,176.09,165.64,186.02,181.35,521.36,196.51
1986-06-22 09:23:04+00:00,L5,638.23,179.61,173.13,173.67,196.39,184.68,528.52,183.56
1986-07-24 09:21:59+00:00,L5,620.08,174.96,165.44,165.03,184.86,176.62,535.95,190.34
1986-07-31 09:27:55+00:00,L5,638.65,176.98,174.58,168.30,194.49,180.40,529.87,187.07
1986-08-16 09:27:20+00:00,L5,619.41,180.79,174.68,169.92,196.23,184.45,532.05,187.13
1986-09-10 09:20:15+00:00,L5,616.37,177.52,168.17,175.26,199.96,185.74,531.46,191.95
1986-09-26 09:19:45+00:00,L5,838.74,147.63,163.01,,,256.42,556.32,
1987-01-16 09:19:18+00:00,L5,823.70,172.24,165.83,163.53,,,543.51,
1987-02-01 09:19:48+00:00,L5,894.76,176.23,175.50,170.98,193.96,187.49,534.16,194.30
