,dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062
10,2001-01-10 22:10:27+00:00,192.59560812328104,199.7079998996239,210.5319797570206,219.42903281996277,235.1147440268288,262.5430723999577,257.93739155288256,216.61923940267044,155.05401695142655,,,204.48794877945664,204.17858060996178,213.9912955266713,204.98147079315132,214.3914177412393,223.67010977582248,229.3959151533111,222.84592095659005,217.07703044749,232.30995676521175,246.4599319880384,234.2050529210516,,177.74936098242878,,,56.71678498714156,,,,,,,,,228.1184311241544,240.60620243295088,254.01122909047962,262.6430235471602,265.42282323455134,257.05637698807203,245.79105587860812,228.77115818717039,234.2225539405012,245.08017214159872,258.2608120178917,259.85748436647833,226.29784871416928,,202.94357541663416,210.39853035875882,201.6577946642749,208.3045584626127,217.0011086562509,220.0848367603357,223.19825940454766,219.63815898809727,219.14214452114686,227.90557730106923,234.51309623046478,239.3953965473893,254.14435927686833
11,2001-01-26 22:10:30+00:00,168.43307074188905,173.6212145716519,185.52834349237008,199.68793479159925,223.06795357731366,248.0468698966321,244.58438072855148,210.98759987879183,152.24870910925296,,,194.71371021924483,185.352132908117,191.91943193464996,201.31819773845564,208.20934670712452,212.88043880951204,201.46288027325377,198.68927651315988,205.41358017864587,,224.779813806176,199.88039587445093,174.30477497051123,,,,,,239.56249569912498,,,,,,,167.3219118198689,187.58292351966915,193.86561859008103,206.9899849428828,217.9735302197087,216.462635247935,210.39296204268217,211.40967840645376,211.07275037201228,221.18469456982663,223.87169493463327,243.7235678113789,248.19237420248882,,196.70452190357244,190.34687795970964,167.22321171876732,,174.77250176147976,184.441793791949,183.07189486548245,181.29246895055272,185.7688556895008,193.12125452130815,196.40297654792386,196.3491408853008,220.19290649084923
12,2001-02-27 22:10:18+00:00,186.88010713727385,183.66374981316014,209.0150244122942,,,289.13342799699353,274.3264417143553,245.9674123487086,,,,,,,,,,,,,203.70588460109224,172.46376956987854,,,,,,,,188.70039786357992,198.03721125158137,198.32045108704529,176.41796273379612,184.06457529903793,175.03779374832445,181.8724031444315,182.80980530179062,203.4617652499776,209.5976406865417,218.64895632273803,227.71913298476272,229.73066376962873,226.6956300941825,236.10740386807134,232.59790934575167,222.51333691966727,233.12894426962998,236.14983965145677,250.0175140155871,247.40109129772952,256.93945441395846,256.1346684640801,,237.50412188645723,219.44378980996777,214.82733744409447,224.15190304714386,234.39515873143483,232.94370483156797,238.30269704569267,251.77477894146327,254.84878857966885,261.28086132219016
13,2001-03-15 22:10:15+00:00,195.1916326041586,186.96851478555493,194.714123212319,,,287.20262412209206,268.83052863632184,214.80364806815783,125.1976833851035,193.55866516018915,,,,,,,,,,,185.89809715443903,140.98421322319126,,,,,,,158.02051298331625,160.4700223463314,151.771825762989,147.56006810307628,162.7261156143785,180.02163764010228,177.79333282314167,164.1889354269428,177.21509725718755,183.76778389525117,194.8383208954411,201.95408375081112,218.15029407494853,216.8334848645689,212.56967871329635,211.439697055735,209.502381784372,193.76193562321134,192.5456320459306,204.2918977415433,213.91775503754727,223.54404401344297,230.38117426949125,237.27256161302893,,233.82511451316748,221.89897817492957,212.72819519395122,205.8991270006147,205.07352714262274,191.7621840340793,,210.66210542840653,221.48450353794354,231.34650141996974
14,2001-03-31 22:10:07+00:00,221.7813253108445,,,,,305.11768744576193,300.9841661875071,266.506018254217,136.13399690489135,,,,,,,,,,,,191.23445429276694,173.68093565805506,,,,,,18.017608772957058,,184.53757154151938,163.8438355795381,152.3844384085453,170.7830338019775,186.25259254988583,200.55934107265813,192.2626742677814,193.57304448103196,200.9381336835036,202.9697182310682,218.3206585333488,227.7643358293466,229.13001081651066,226.9544965837119,232.8099299471849,234.91468440168907,225.12886535962943,221.93742533509604,225.15513443974092,209.6946105593663,238.22031728400873,220.49250325227777,220.7648070698645,,243.62753387288245,245.4006543374015,235.19134398834396,228.9517224758355,227.91523754407123,222.53635759750708,228.77600501924158,233.57022928019904,243.07861518124872,249.84712356847766
15,2001-05-02 22:10:03+00:00,211.60226365995044,204.56171031402116,198.74322264029405,201.59199412274634,222.3554119279828,,254.2850908221798,255.62655785765418,,,,193.72344561241465,197.86617372214607,200.20774860020398,211.5108732122255,233.36825290727435,,246.86515856168242,232.46226909888563,215.13984797792202,210.3617970289889,210.6497048845067,214.7979795320757,208.90098473974388,199.1115779187058,180.50294162217398,,8.519835149517627,,,,,,,,,,188.74376027759953,200.83520177059657,206.80089424122852,218.81796318627792,221.69501563564668,219.37899908001796,212.65099517313303,220.0816142948385,229.20571291023717,230.49133598941356,227.88001923782167,212.81788574624483,213.68842328073643,207.82651632285263,204.30100611689033,188.94164260084395,188.4337517561699,191.92240088031454,193.48306903134636,204.20940461913125,210.38312192243524,212.84720125138082,212.47321218933985,215.61366898453196,216.2940891838366,215.16973660644254
16,2001-06-03 22:09:40+00:00,236.7165129163448,232.31444782389877,209.19200339059438,212.05958348415942,229.76527911023084,,250.9507373760096,235.26452808541714,207.03833446073935,,91.78735091613564,179.993500980995,207.5464702404655,233.50769609231057,242.35495378810748,240.29951757468203,235.72992203277624,238.7472882904264,,224.801251225736,209.5396465217338,211.8793305304942,208.31475870144985,202.15768348567278,185.88874793308827,,,-7.160668020040099,,,,,,,,,,191.25547927742025,213.51765880175904,231.88810882969642,242.42783761838024,245.3529495635592,246.6883054003529,239.24376754482677,230.24200727736923,233.61761039178472,222.49977543058634,214.15534120376097,210.79783885903612,206.98758934469478,207.76490116016578,214.53283233727885,199.2049993386663,208.14061980292,212.3061115614497,217.64191183815686,219.63491046383461,221.56740137822908,220.4578665183508,210.73092064544056,,221.7637823267666,213.15866516403742
17,2001-09-07 22:08:34+00:00,212.1113754511712,231.59334745821226,,,,,247.6196473616964,223.01668811628502,,202.49258712844164,,,211.39114095428542,217.68950034613283,239.14860079395234,,,224.70124889294252,222.40524153045004,213.95158692641814,205.4136367506341,199.3814182613374,204.73218972502536,203.7526535799966,186.48377211126805,164.8834451310256,139.16009954342223,,,,145.32385376863647,164.40314923359682,173.35099337542695,189.3723585030526,219.19364893995316,210.3916783885159,199.81146667923244,200.0041948756644,,207.5769961288051,210.71218288427164,197.19394589086886,196.9080958692021,201.13217201166157,202.00515065979266,210.01663311063263,206.30625126804117,203.18522744190716,203.43925270187728,203.24765847555122,199.69735568878738,202.0439584855345,186.2279052791813,187.7906258355917,186.50343210617672,187.41460201600128,181.98162120165756,185.95914561275202,180.81031408021204,165.95678674514545,169.30703805308494,,181.36814122042324
18,2001-09-23 22:08:26+00:00,209.0440412562058,219.21817524535345,,,,,212.9677975990004,186.51077287449394,,184.6371960439699,,,209.85934091279594,201.7488395169799,205.38839319955247,203.70825584244142,209.11875862795497,211.735586487127,211.58120824094777,201.28262444833751,188.90771120230843,181.67828591973682,171.2069292635624,168.46486082303468,171.9409749364143,160.87741057827046,144.99432671055538,,133.33784567828835,,126.0545275237195,145.03095423551065,141.68788200255457,,180.00388592053997,,,209.0621014420278,184.21550839080163,181.6464946286599,187.75653427365543,183.4578758282661,190.22457526645493,203.3650742857056,214.8789252106902,208.16747664805445,210.3095967335422,204.8337102558019,202.9883373725969,201.9688676724885,196.35771498492653,199.42142642953604,195.1582653887407,195.1478264815094,188.7789110781872,184.60058278128943,184.35120448975945,177.581449397996,172.9266628333755,179.2395557414587,185.58825069509655,184.28410869084937,197.49254652125518
19,2001-12-12 22:08:38+00:00,,,190.09107310382117,201.4420940900038,212.10666436939908,,,188.54571827939196,,,,,,,,,,,,,,,,,,142.25578732258947,,95.77739809453962,,,,,,,,,,,,214.97425507482478,210.30795036241256,207.3244391540016,197.4390929407523,196.89997507672058,,209.2573699002952,205.4881481628756,,,,,,,,146.069060739559,,,,,,,,
20,2002-04-03 22:08:45+00:00,,253.20097400482288,246.9249022332958,,,298.66367637586677,,,,,,,209.6182870626938,200.51402618231594,193.92298601989566,188.7092765865196,210.1176927950541,209.09676080945218,205.49823980616853,188.1982313776327,173.6001403598514,179.57696248694688,172.0880601713451,165.02156782804497,152.52407682960038,,172.89429482585948,,,159.71513539524,,,,181.28455448303527,175.15106281343085,188.34897171712493,213.72306696599102,228.6596300111208,232.39684131923877,249.3181300189135,281.0912875080109,,,,,,182.9059776318235,,215.72468625133018,188.64091111201967,195.7457935171322,197.70035577215674,203.72969415892985,200.355568788367,,197.3960794946112,192.61276398991143,185.162710538808,181.2578420806608,184.27820734875294,199.4400062379154,,232.36597347169524
21,2002-06-06 22:08:34+00:00,,,,242.17573776887093,242.69695573181372,,252.51201951026465,,201.28547580481927,138.32599973202798,184.064652360632,188.3354887714275,174.29728546799066,170.64771049721602,161.31578203549773,155.2995997549823,148.96006068496771,135.81142173116748,146.40213554877062,139.7443939637934,139.88302961890332,126.37923768398981,130.00982782295137,122.7682993066879,132.20124375882205,127.14903754586636,127.49721038811899,118.86614185321879,136.52495258533284,144.56764286579656,142.6424004410312,161.15009341464798,166.44249696241613,174.2222203207468,202.98732666046703,200.47020462562404,220.57027433152408,227.8665630070696,245.65338797388642,276.6776438243549,307.60646691130546,312.45397293205934,,,,,175.22698091255907,247.35884451552175,236.2865106122647,205.53724333136026,175.77579177822616,175.77329834509592,145.1187759734867,150.32776293485674,150.32084824576697,152.041882424556,144.1256972268365,144.7100552123804,163.32263143458616,145.86336866324413,,,172.43567457173134
22,2002-07-24 22:08:14+00:00,,263.79210477538527,275.6757311537691,278.1094685845539,280.69181215957906,,225.61292249170867,175.52077569488347,,166.75883886832935,181.12149659612726,185.7041360419086,177.78124608186948,179.99992405861303,160.41047476462958,151.77892654741834,141.5916127665161,132.33966774926208,132.71245261415825,124.24555514714919,127.4735927742703,125.60735319068449,124.78755919879879,116.9070574476676,111.50591598790878,116.30408871487968,125.30734981093681,117.5247940606314,126.77636227779416,139.53690244692714,138.89393910572434,157.42167943362145,164.78983945595363,165.69538439257101,195.89162944229224,203.87709410457103,239.56754792370728,249.73170639619698,264.5949193667959,294.0560943892937,324.43488738086756,319.96471607071015,,193.2121353295336,,,,,,186.7032365050643,172.94708974321858,171.71954899252754,166.39740244391524,169.90875075839165,167.36187459651188,175.8648544904622,176.32791745627583,176.6293764907806,172.71938906758092,164.57156194085192,,171.34013573207264,188.9430737712342
23,2002-08-25 22:08:00+00:00,219.18114495014123,237.40812912495647,258.8551679252008,272.37395417955304,288.50880884973543,298.4381081867628,,154.8281070567742,,190.6837061086652,202.52721505102264,189.39177042798303,168.55309166176377,167.94828288434,168.00931361086134,168.35377183990647,138.137154968044,126.80522577348518,123.07731112869332,110.56750298429944,102.20597947584756,98.94906606865945,103.3092184510759,107.93417877179117,103.51777943993898,109.45710829249278,115.10107832057918,127.47381634721718,122.2649013948504,120.23512335565347,130.60818027737386,143.5404416458121,173.06186939572635,191.0464623943605,205.18078969999564,215.55326603163488,229.7371042211676,260.0898422969564,292.6826655757113,317.38821266702337,323.1132757708088,343.293577489789,,,,251.14048517446156,243.58512720826496,194.52533427102736,,158.46864193379167,161.65386777987206,150.9844261859266,157.25989313185184,154.02171502784782,158.95381954368938,,164.42982545022312,168.9403714765002,166.56513769373208,156.49682226035253,156.00685525691986,163.12376151703867,175.86682288546606
24,2002-09-10 22:07:55+00:00,173.77818232527093,196.51888492143846,209.51910546302867,230.60577242915306,255.5024092599468,272.84045320878346,,158.28370690529695,170.03628066081043,158.55592120716418,166.47434653336262,164.37316651429288,148.31116819206738,138.59302217723737,133.64994900039392,127.80182556591029,127.3973404299984,110.1316109978836,104.48340113751146,93.96912972333084,82.78158560446175,79.84248075137226,78.7938720070378,71.0699971490207,,72.1755067670348,66.8004248015476,,72.71761382240012,81.99428335495791,94.61789195593995,122.37380574384328,129.3080061007835,158.42571160039566,179.24913081467523,176.3570023536657,187.5543620806871,214.28593566229935,236.99574238154244,272.3819354784995,300.90511006368996,334.29610874170913,,,,203.75783369564545,208.82531312648484,199.05990239711585,,150.69534695678922,,,,,,,,,,,,,
25,2002-09-26 22:07:45+00:00,,225.0370092846702,232.34937953881894,259.32808277265394,290.3472628099406,300.04030838227027,,,207.89867705680933,190.56383000035038,189.07300721898847,194.52552721122737,180.91489070968802,170.41688652886313,173.36986710602002,162.77789087176888,161.07573930558956,152.02691410204145,139.80338462999106,121.17147751582664,105.09318858829575,109.61532692077394,106.53887825276252,121.02102718416984,121.0145353704753,128.50433174242244,,140.11268411884103,135.00984307168605,124.41870241228322,144.7653208667765,164.61773221010853,183.39023296391176,191.57914794908777,192.82832119982652,218.42673904718757,253.4676605826509,297.86058623615105,295.014553598872,299.51455311935894,342.50122470940204,360.25567593383647,,152.506835349798,255.8177291924567,,,236.638553491301,214.0792628790768,,171.492171492047,152.2612461068876,137.90919004291186,133.3072509907478,124.2335137613914,129.37948042502705,121.92603164861497,128.13777957062598,131.33135672432286,,133.2945405667226,160.52636405144054,180.9968786954562
26,2002-10-28 22:07:46+00:00,,245.74479445340958,263.722113576377,276.18794077419466,279.9791837356187,,,,,,215.33867197488527,205.36670849378658,200.50431815341528,178.25686722199384,173.29469922481488,164.54497318779767,146.97034523518522,152.23888063645438,159.45339929484132,151.92079071961243,,139.2104906109321,137.98180678423955,119.791346265355,114.45915206361558,,,143.57483685808265,141.05945560981576,,155.92591496494597,166.9590979835943,187.9962973462917,202.8362568650728,223.2596180781973,243.298808410328,255.53667013612767,275.82273925470076,293.5750416556076,312.7471475964601,364.8366726555251,385.77790729396963,,,,,,245.2277770164999,235.67118562819732,,213.71664803326763,190.3606629909732,174.35341561712758,159.7649954806286,155.03557349031533,153.6379031848414,155.70332713685212,148.30338616569526,150.12286233975095,156.64932087366614,162.4179959263538,166.17350760628315,
27,2002-12-31 22:08:20+00:00,214.0746647833968,,232.32100433158314,256.89575034942715,,,,196.36033067229073,,192.3927162132859,213.3250622178732,215.20737423004226,194.47396067244648,201.1118408122877,182.84400476574928,178.00118842089108,163.45940936252674,,,,122.19614211666665,,,118.37263648270626,,124.1966070865674,121.13344396496291,,142.1243893365068,,165.4459982158304,187.32002182932305,205.03486471888252,214.7291413371033,241.3450003545195,259.3173920174568,283.97332273171247,297.5300842881239,328.3723628905022,333.9075646758437,318.6096537565165,,201.2947021722674,,293.63149411796957,,,252.08718202811107,226.9979453605586,197.61497626789387,193.70965248865863,186.673510364558,178.62466755975672,181.14300990795584,178.59892694579773,172.07461306148073,175.60050539673904,168.73877091862133,166.16644734145504,161.35725540847224,185.3835865405961,200.30226770487755,231.39063570989669
28,2003-02-01 22:08:33+00:00,208.7051520925649,,234.28139847048251,257.9230773694614,227.84443445110702,,190.60075247715267,193.2519204864392,,188.9160826494567,209.6933342728972,215.46016529622005,212.45651265213095,214.78378087442573,196.70112668187633,193.6558859238729,170.9309819854222,,,,111.76326835487805,,,104.54993754964306,,122.21255053705157,116.78030948763399,,126.52396384286327,137.67785668928482,148.24853888501912,170.96135603517075,192.3583530857965,212.2025325440471,229.93026500153866,244.2004637014726,269.32514499595203,293.8975424962382,329.07131350507007,333.9683860838515,316.0286994675218,,161.85435314118027,,233.72123767814324,213.48159107941999,200.9983953463807,197.57710129085484,205.51560316341903,198.09812928486366,193.71777693931395,188.99415227886283,192.8029608910182,190.1333976728834,191.1926708478236,186.1322955212993,170.3314911795565,166.67386593414702,171.18632925222948,165.14948630541772,162.1406443035921,,223.5855694020858
29,2003-05-24 22:08:40+00:00,,239.74796515835007,235.36666070015085,251.22699563543776,,,,,240.95228867364773,,221.66061826279375,219.5257892047467,213.55624083361516,217.81278262152588,,199.1054584421433,,170.4968093589994,168.54285426919074,151.957039180357,,141.10601124079096,136.0245870808772,137.2112358050594,146.40056667288593,,,157.88307971421065,,,,187.1819882557146,197.2894188938387,223.73432277646785,238.29655711687997,258.7586743386859,298.4499941818767,,,,,,,280.309091026702,249.63678495554348,214.99443304627476,201.55865362189377,203.69294317996417,190.57542234314698,193.65911514870749,191.90326687961698,189.929927970064,196.72993487284137,208.3601779643406,212.4841607443336,209.46000865691556,,,,,,214.65399791949844,216.45580889975176
30,2003-08-28 22:08:21+00:00,206.453556830261,197.86125908441144,204.39079161195033,,221.76422070145327,,,193.03526515738292,,195.5428232010446,221.10375441652607,214.6474771508328,,,,,132.60972930677644,,,,108.8167266584048,115.66459525535726,110.6743339930351,124.58455718720856,125.9027392234916,130.5308762134335,122.82610702538794,,126.72313426111961,141.51119226953608,151.31491973353272,172.41003477630403,204.2869496196277,225.90115536327792,247.2264328019481,264.6682035058224,288.61642745358904,303.72287432349674,311.4009760895041,308.06114423473105,,,,285.25040078773435,265.86626981174567,257.7209823992492,236.6812527983194,217.34876278783102,202.52901391411422,195.1625108268419,187.04994938476682,173.14000747036854,173.68803023479586,174.77831714807556,179.98948015776324,180.83727316077386,180.0770953775148,180.49548608018227,176.31444610481304,174.23196798786648,161.8821043322004,182.55942378291056,189.15350680322132
31,2003-11-16 22:08:35+00:00,160.94348933263265,177.02988557905115,185.12365525277426,212.44375940759326,222.43596501873122,261.98406983805285,245.6628341282228,,222.48753644292447,,205.0173918723795,203.89362358332045,200.71811332694904,188.7469780261035,185.11050790808952,176.4044995512617,,146.3475626494003,142.62424348608283,130.91615851493492,,119.26014388623184,,118.25101919932003,111.33375175616155,112.6471230036024,114.29986070974857,119.99040128573982,117.47378557285721,115.81994847970076,143.721690330637,171.16099115281637,203.90567119513403,229.6604612957139,,,280.74377953267094,,269.9305812039196,261.4506701067684,253.59548478102886,,,238.32512800823605,247.46573205698724,226.82518611418118,223.3625558157667,218.13845318066458,211.92307210078073,199.74087927101377,191.19049378597578,173.85731422956866,166.91170988242638,169.40714818532877,162.56140713896417,160.75547468258566,153.53878426683065,168.80977129040588,166.52404628498462,164.96177061145755,,188.240136305001,208.41607148142646
