,dates,jap0019-0000,jap0019-0001,jap0019-0002,jap0019-0003,jap0019-0004,jap0019-0005,jap0019-0006,jap0019-0007,jap0019-0008,jap0019-0009,jap0019-0010,jap0019-0011,jap0019-0012,jap0019-0013,jap0019-0014,jap0019-0015,jap0019-0016,jap0019-0017,jap0019-0018,jap0019-0019,jap0019-0020,jap0019-0021,jap0019-0022,jap0019-0023,jap0019-0024,jap0019-0025,jap0019-0026,jap0019-0027,jap0019-0028,jap0019-0029,jap0019-0030,jap0019-0031,jap0019-0032,jap0019-0033,jap0019-0034,jap0019-0035,jap0019-0036,jap0019-0037,jap0019-0038,jap0019-0039,jap0019-0040,jap0019-0041,jap0019-0042,jap0019-0043,jap0019-0044,jap0019-0045,jap0019-0046,jap0019-0047,jap0019-0048,jap0019-0049,jap0019-0050,jap0019-0051,jap0019-0052,jap0019-0053,jap0019-0054,jap0019-0057
10,1990-05-24 00:15:04+00:00,153.2370236442911,151.25068342120014,154.4275026926686,173.4820928709711,165.0098723512433,152.9186024953235,125.9798584834686,139.235946645645,,149.13747233926662,148.29557291315683,116.0644099055283,,121.45455920339651,140.29002229201808,154.78842441997762,161.05218943367527,173.43712351405065,180.89058006561575,,165.00414073791558,153.47802840716002,181.7320264034238,182.5113558266818,,190.45997256525285,172.08852857165766,169.18945080798937,176.53893162751157,172.79616205266834,169.00792371474915,183.74627979298754,164.6094674759513,133.5636934245436,134.88411518320393,137.27020965719714,136.92729746979222,172.06603559080264,176.09459431977132,208.0790575663357,,192.05648063458338,,,,183.46657075834804,191.69266289668877,169.98081204781772,137.91857296543074,158.63791934468958,163.3814400567566,,,,191.7245543673868,195.01103764805754
11,1990-07-27 00:14:57+00:00,163.9346059982993,185.67590896300587,175.84542571257433,198.35767642619467,187.1640000574063,161.3965740592614,147.76081585121258,145.15213271748684,142.53812534057408,132.32540530913653,133.2807485747103,128.6904939305947,140.054526716079,147.92538619615308,154.92799303992518,165.53071875192254,174.07971845177318,182.24569430853307,187.38438338779684,184.22602307992415,169.2470432061249,159.87061992443208,,168.73392590964227,173.6247858187561,172.9358805788604,155.03676139381062,153.074628373149,145.4268765258835,158.2323115766119,158.67645363581934,173.72551844808046,,147.78818837908184,149.02053849819086,145.69257740642635,,168.43008963220626,172.58763770433237,183.8687929307199,183.32839690999086,164.56558681741265,166.05466692558997,166.54312100598926,164.64805406967903,165.27996708815064,171.13712464977914,152.24571430255804,145.88489767303977,155.00355860971555,,182.22455883999348,175.12162124666142,177.17866112514344,173.57994035537573,179.00977427220425
12,1990-11-16 00:14:22+00:00,135.90885891065184,,155.82708885833947,157.580440702892,149.2514734617329,136.21859058878397,132.14074362358917,147.50466864318574,134.92000525088307,,124.83758934349261,126.99338562577421,136.18633802690383,145.59619594026336,146.398295853752,152.02422226827696,160.19752720404455,169.34004054829788,171.87497436046903,164.21826930497355,161.22949767781247,,,173.7695016408616,169.10173444694817,175.7159921379969,161.6424935560691,155.03190340518935,,160.50572768839552,,157.28553185900566,151.42956723142785,136.6265480719885,123.93333788706587,132.23434290640924,134.2861401764263,155.23019141653896,,181.90170611133573,176.84947845951407,164.13087761175186,164.17670823549466,169.49755545950686,160.82275748509645,168.38152165834586,164.18972333746837,,135.64307848620004,141.86639193399242,147.40033612778493,,,,174.9047794053128,180.25719736370831
13,1993-09-21 00:17:12+00:00,138.3527244830775,151.14007521358096,149.00790015604832,171.30220343657888,156.77255842519932,147.85845767708145,141.08019075833576,141.61318369169615,140.2072396576636,,120.8557150139524,120.573167626069,125.03112659815575,128.15942328769674,149.0004632721803,170.06218418840632,174.66301011505033,190.47151756412575,177.35409175929033,166.67523386063283,,140.65334093005032,,156.05729784344535,160.5744874651241,165.25754799269882,147.80723630277095,146.01595651870798,141.24774132863638,148.84074256573072,149.9459110954169,151.5157432466521,,,,,,,,,,,,,,,,,,,,,,,,147.8164268640986
14,1993-10-07 00:17:08+00:00,134.6115196338579,165.65607805589568,,174.1082249311971,155.23177759289055,140.85965830068162,141.9075205733708,,144.1647286154182,124.03150092333122,115.38736859061625,120.58125664265758,,138.7212024924407,143.9215559081274,156.5532777215927,184.8113250658749,183.98247838760747,179.13355513015293,165.94278352932187,156.27004228976554,142.11565477720066,,154.00105676222663,159.55516121440823,,157.20783368079063,149.54314379165424,139.04504168257128,144.1189485931632,149.9042631060665,168.8963113595166,154.20000316889534,129.78730711944186,132.64878510298328,139.2537807369318,130.90871786420217,146.1534653576741,158.91703258569626,173.77799543234886,171.42379134082077,154.57931666130776,158.90104828996405,148.80302615170845,152.506805388663,149.5076767732721,162.49981312449648,140.57340215115124,138.79135792471376,145.7217356529649,158.97674448745136,168.40995095856772,,169.9745579821615,175.29526725488364,170.1422487754892
15,1994-01-11 00:16:20+00:00,,,,,,104.95079564576643,104.6589895804223,124.6642704158435,,,,,,,,,,,,,,,,,,,,,,,117.20488300996472,132.18951814219045,,,,,,,,,,,,,,,,,,,,124.58846945817432,,,,
16,1994-10-26 00:10:12+00:00,154.96863722413423,151.8515617648707,153.7398922393757,153.8380700911499,141.0900918826989,147.95650184091184,148.12831593082407,150.69346313438692,143.2270968206839,126.79673279199324,119.02925505324156,109.88220790399778,121.86855526102045,137.06061326406967,150.82521423007492,158.7394442551254,161.8784362800581,172.38892875842058,177.05799774172596,,165.07979820551114,,170.5964345989089,,171.79259109284624,170.671017812044,166.3038901340186,163.42879582918042,156.29969652121548,165.0732029617967,,168.10987441404248,156.63190949919417,136.8543202713166,125.69279627125378,129.9933250519414,133.95156342725255,165.12362434589744,177.9535687658312,193.64987032441243,180.3434832386866,168.47508919822343,174.73127223173483,174.44588409891716,171.4467684062868,154.94089006471788,176.04026089164918,159.6244017269239,158.69596191680168,155.6245246428431,168.13429788938123,,,,,
17,1997-06-19 00:30:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.84463305081903,124.54183177678493,117.73837788227561,120.48619250556217,116.44519678300448,116.76791427630829,120.28194349771901,100.53918420202851,108.11084729858231,128.93497782004513,128.4175535504703,138.4750754873666,137.44095802453955,140.7836163156195,131.83065250886983,123.09591251157684
18,1997-07-14 00:25:19+00:00,131.05268031922165,133.86755692272985,147.5027451669097,154.69074202048063,142.03891740815993,130.44227280925128,122.57025705465414,129.6502812821026,135.4486345333621,139.4881235750416,127.48593612008187,120.0775051583235,117.61931393417369,129.83126253449294,139.8407173733993,155.28443158693517,159.22811323129437,168.56221435474623,169.43734553204905,163.27377670816475,148.38010306216154,140.56261153278777,,160.16979353909497,,149.96500988044627,140.86409623304536,135.94855642407205,135.48442493413953,134.50113704940597,144.02112683005214,156.04913418816815,150.13841429791006,136.06094892996958,129.29598667823396,124.03115042040166,128.98996702774758,141.9628588284124,,,163.5807590378508,149.4589352056751,151.55574903719915,149.31807833578125,151.75928189583846,147.42951019616982,157.59447665412955,147.37965946569287,,164.20661083487605,155.7194070421608,166.96150348347254,,172.06791478581778,169.85329377382294,160.09320132091185
19,1997-09-16 00:27:18+00:00,,,,,,157.02440270445382,147.3914821940397,152.24228698414075,,164.89230357679494,,,,,,200.95963060644036,188.7997158756912,,,192.01983856177748,181.28635617542986,162.08517770645895,167.44404213164984,,182.9395520063149,175.44270366455999,165.9756995600978,165.78863583755563,163.81953215061893,164.28279131156376,166.37901599179577,179.9194743106613,179.15083934544026,160.5932987979262,149.36619111728268,160.62577058623464,153.55809546730598,160.94557671186308,178.63040704107135,198.6412379396583,200.36270432903794,174.54190321449144,179.85792863651048,179.83641719642958,183.27118946607933,164.6586458023317,173.68881630891147,161.1219872303738,,182.3678266713637,165.58276290912818,,,,192.29549784647307,197.59413110305942
20,1999-08-29 00:47:50+00:00,,,,,,190.7499656644154,,189.4378954505909,,179.21817256093158,,,,,,169.19232519318626,172.74383779944174,182.93375545488044,182.55363890758727,179.289164190529,163.35679858718782,157.91263321939363,153.31331252538928,117.79684378920211,,176.74987170369536,154.40610775812996,152.85011988892643,145.5689546684774,156.37545646860985,166.34464279191218,174.9301701476528,166.77253102676667,140.86561213569303,136.52534342168696,135.5692391365798,136.86391046474603,,176.05960436217802,,199.21633549435228,,,164.64062625836513,146.6547473249866,143.76057605490433,112.66576887588855,,,172.37268910478377,165.61023291756308,176.88952153665127,,,187.28513554856391,186.5010745429744
21,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2000-02-05 00:47:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2000-04-09 00:47:17+00:00,,,,,,,,,,,107.70082239844993,99.25683754960369,101.44331389702558,110.62671510576502,119.44408525198631,137.49061479509015,148.7846958241342,167.03261588796988,170.20192735838714,,,,,,,,,,,,,,,,,114.6809440567257,,,,,,,,,,,,,,,,,,158.83632583717787,159.89423800601955,
24,2000-05-27 00:46:51+00:00,128.36345095282897,131.53751935225787,143.4060412231772,150.9501342043473,138.0669383290651,134.3452633578702,134.99967320805467,131.34865571539058,129.98816785117083,116.54031400083058,108.97324650036236,104.00957611453312,107.4931793849052,116.73683048721242,130.65837455273106,147.38639966561348,157.0193322930253,168.44681954734764,169.56464115430342,164.35387329851693,161.62993858076428,152.7296602582086,158.01428516399162,,164.74611272195813,162.2817312582419,150.46031458856723,143.6635177341448,141.10888570844944,141.4716753577433,148.31002753511342,162.45806522862156,149.18481795010052,122.6385875859385,117.46047815107161,105.7719410274112,109.4465267223218,,,,172.52951395543047,,159.8141800250941,156.47681764207286,154.01612260541347,144.7451167719732,154.3663869137127,135.5307676448978,133.69455821237713,130.22002196156484,143.50780443750486,155.11091658432022,,171.01870586039968,165.64830096304254,156.96779408411783
25,2001-02-23 00:45:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2001-05-14 00:44:47+00:00,143.2707196903111,159.17843923634615,169.26694881516886,188.8523435778734,167.48559984358252,140.74051887069666,132.16099585985714,,136.7883596085702,116.5114429993461,121.12510137618044,130.66465528983696,142.9744375777805,138.54993270761568,148.9704506920912,165.6072854944257,179.75381621468924,184.96962694495343,174.84091552418013,172.82401911106598,170.06313752034407,162.9993644864698,170.84459340763593,180.04053071628294,,176.16613950759123,165.4441909550038,164.7784756103605,161.88324624566883,159.34664249251833,171.66453334957126,179.6141740110392,173.72588766743752,141.6773689178531,134.84317091891484,136.58966981737737,148.67198996027102,167.12101684507937,179.06828206133278,,,179.50410223639014,,179.2353906526262,174.15654586033202,173.02049514941177,175.47311786307225,154.53579885852145,148.5824948952895,154.9680573116681,164.17996787851385,,,,186.99822430923157,183.2775946533067
27,2001-05-30 00:44:40+00:00,143.68116821448845,157.17030390129153,163.4435982802497,168.16160750243418,157.7713551334512,143.39672366532633,137.52209847854496,,139.66893142897868,,122.34217867375146,128.1200539280739,138.04827535033345,144.9709161571698,144.08867057768308,159.5608983725211,171.06579257941502,182.92130448269128,170.43014103448775,,168.57183819949208,,170.1179866044388,175.32545805578323,178.01449590201062,170.6968622502636,158.40734044602007,158.4500657147146,149.5422523501758,156.9207057939709,159.6838355230133,173.04248888067437,163.72938221151819,134.34893826289797,134.80703178130256,137.8248883909148,136.91695206700274,162.54062516235695,172.84088536666718,,183.5301127833033,168.64080143899804,170.74127528368382,166.58743709781288,163.09845891791207,156.71171892648033,,148.09771578086122,138.38867923259764,146.42369237848686,148.15297935450806,165.97234269487726,,179.01550319059018,174.6127765338973,174.62098676140874
28,2001-07-09 00:35:18+00:00,177.5232229254273,177.32723141408522,167.92387627782554,192.5854524530579,175.14895902701474,153.87421500073881,151.73313595828566,142.17009143172106,,137.78401573278475,152.31253199902267,,,141.53185873485253,175.92495119483434,169.0668934309948,176.86855037058496,178.91632734142908,167.9093646583345,171.67346085042803,171.20708705818726,,167.14012124122016,172.8715649579623,176.91125124675068,172.62979725240803,166.4671855344083,162.2865259298508,162.45405582761308,166.88984057069368,159.50275897036138,172.8810252288799,168.17011087438283,139.41063480920045,138.58951887443672,130.52603568537845,134.56477240840437,166.0683539139036,178.79102703636568,198.14393869597086,182.40169681672432,161.6394059022977,,171.29366274297115,165.33365201899244,153.31390060888114,164.49356529703508,148.21542491812406,144.47954102533524,143.59415033350263,147.01513958562342,156.76242969857913,,,186.71813188690422,180.71098003164107
29,2001-08-02 00:44:01+00:00,154.55149045627476,185.67320609785926,160.95389646170628,189.69663633244184,163.37797545450772,158.2074236204741,140.92945000160066,,,,144.76562332079024,,146.57833282411266,159.7859729094254,158.43389337702686,172.54904951647637,,,175.73542777459255,,,,,,,,,,,,,,,,,,,,,,,,156.75476766535442,155.14071571980432,155.08696215846567,,,,,,,,,169.414261079576,174.64962762207065,177.53643556769873
30,2001-08-18 00:43:43+00:00,,,,,186.01941104549414,,179.96639521099215,169.8580608146979,161.7508731572884,157.08808884724385,166.13359035008327,167.6623472412367,161.0423137365589,181.94111693825297,193.5254125279493,198.04618273931194,200.85737213536538,198.7958562785672,197.26489472606482,203.64848117302395,181.05514136738776,163.97196298019097,172.70564658154785,174.86671517512505,179.48865670160896,174.1135343615713,166.6828679713756,159.71878243797929,160.49257258418575,171.5805175783262,167.88612211738374,180.06318670969,171.79708286632248,148.19565994834372,145.16993042164538,147.60631821778102,160.32853758081902,168.9283297738222,177.4871694205999,199.1647615967391,202.00199863984787,174.76465491339414,174.3450234488909,171.88034651424204,175.19597315593265,161.87472706835555,178.05311196032883,159.7320788887695,153.30560295441379,164.45700966120089,169.78768121989728,178.26503843064805,,,191.0654697240974,199.384129197122
31,2001-09-19 00:43:20+00:00,165.4774036387215,204.8091460750407,191.0019815226264,195.51336180246898,172.95604339040284,159.02061278932456,147.85919121935785,154.08768946171068,170.72323409212123,176.44569752523915,163.35262718786163,164.3822427303257,159.41766691239565,159.69074674899792,163.4093467346363,177.8272934280472,200.96758222790248,207.85228763261813,201.46184043573356,193.96977197132435,177.2602192683837,161.4490664093923,167.35347213635242,176.35980698029005,173.352613013616,172.7420779272075,161.91288139457208,158.12811003894922,158.41541584930178,164.44212297726563,172.1188041156259,180.38521683414763,174.00626189674244,151.5095490555844,146.5785941549271,145.4423312300783,150.35449252888833,164.51574019829872,178.74931292947434,,200.39412339609225,174.84330779453546,175.86870784820968,172.36109433497495,175.66744418188807,169.87180367049154,178.1834486131994,163.26603434536878,155.03676538810845,161.41860285444847,169.96446241787214,177.63656751841256,,,184.76115176056015,182.02738884555225
32,2001-10-21 00:43:12+00:00,157.81871827472264,,182.25989887838966,188.36883915000942,172.82179449500563,162.64949791402327,155.44801746216297,155.39109623762883,,151.28056528433692,147.43058817847023,154.43306914104278,167.38275692646147,172.6145269364754,175.99069005231974,188.7547063883231,194.46867680511147,202.8638020377695,189.03880403149245,182.116652941762,166.3321586489262,,168.15958149527052,,175.75438328052147,176.34186505149773,170.32786421594398,167.29576975219615,151.60783470914913,163.57680561025464,173.4529297101973,187.78395146124615,179.12962007012678,149.35134169529385,144.1328766445533,140.76637263406934,143.79209928584444,161.37593954529808,,185.56254428778664,187.86487212882182,170.7239770665143,182.81509576076775,173.28248700685464,177.09144778334613,175.46573145174617,180.1980433055923,160.49599842905587,153.0354375984599,158.61993641751036,160.63466517179268,176.95152999350682,,183.59187185220807,181.46495031159162,188.7157823336581
33,2001-11-22 00:43:26+00:00,,230.67427253916696,,194.33908216284686,173.07594362566493,168.6616379234542,162.79789975612783,165.1882240480382,174.68838688052546,150.55774115354149,150.495514411373,157.55455386411808,159.95178217806716,166.49109749485137,181.8121706127256,189.9690418902171,193.75660047287377,202.4017010333472,196.1497567893895,188.32155585913117,174.48256992850713,165.71916161377524,,183.64059501857622,,186.35099536431346,173.00243770096444,171.80867221726402,171.0619835847614,176.72266362807537,186.54764637511354,194.18738117659126,183.87506214057447,150.79035980331295,151.8132077177581,146.82991642181304,152.34648784944693,174.36311112082498,185.925537225778,,195.6377625982067,,184.2244257487552,187.4911417447547,189.51256624716694,183.11766845812423,195.89966057272878,175.03637722486883,166.56781182475322,167.3229136060511,,192.25731179816754,179.99175597319922,,196.29006126749744,191.71674271629274
34,2002-05-17 00:43:36+00:00,123.12029655546748,,146.7604092130743,153.9887346111317,161.56326673847627,137.33119523882692,126.38060689243927,130.35123538645402,133.44271819856255,126.91074023369667,121.33108687574234,116.51207609618824,,116.23943984584147,131.19377190121233,149.0902060363664,150.8111209935463,163.68408444898,165.02742780679034,,159.6906331074327,,,167.9525549133468,168.67417925923166,164.78579038489443,155.26415889973612,147.52645965575493,144.1197716513954,150.63907270914092,156.05577801849174,171.56015925778158,159.58475054981488,123.43193553550121,123.65488704647656,125.80282546717864,130.16604057017992,155.57314408667253,173.69634904928046,,182.13423837508572,165.0575037916525,168.82143702345394,165.78130603969691,161.48793246472508,161.10772294587213,169.78017442942922,149.0799661962811,138.4136946131227,147.85748302243178,143.18019053662596,166.24040934108749,166.4529910227145,,177.39810232239282,179.38068383913165
35,2003-10-27 00:43:17+00:00,139.44451948188902,,161.46837574410134,183.75314137456664,175.05902033980158,161.40481962094722,143.53249645865912,,112.2453830657867,,,,,,,,167.66547305693075,170.06654622113214,171.24676226617922,160.71982379307815,,149.30855654982557,165.1068792344821,173.89053266515444,169.3464281319572,165.90825994247604,,,153.2849444560582,158.0328635796069,158.62085925496586,,159.34434300170025,118.19892141947855,118.3917552875979,107.63585727107807,116.41310033282689,160.2834218998062,170.6301466952881,182.76230427248774,181.46045308633467,,,148.07263630895142,138.7627480798684,138.04169417917544,,,107.28317397707372,132.35409607897984,,,159.7548737609297,179.85278294461767,173.70558360918767,
36,2004-03-19 00:44:10+00:00,,,,,,,,,,,,,,,125.84938349146366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2004-04-04 00:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2004-04-19 00:40:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,153.5692564067412,,,,,,,,,,,,,,,,167.18986392069996,149.01297715879778,,150.99058140754548,150.68023374255202,,,,,,,,,,158.50305618320826,158.79488553111338
39,2004-06-06 00:42:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
