dates,satname,sar1330-0000,sar1330-0001,sar1330-0002,sar1330-0003,sar1330-0004,sar1330-0005,sar1330-0006,sar1330-0007
1984-05-06 09:33:51+00:00,L5,237.62,241.06,243.68,226.23,218.48,213.24,247.20,300.64
1984-09-11 09:36:38+00:00,L5,228.49,228.06,225.16,212.39,202.86,201.28,244.42,285.65
1984-09-27 09:36:39+00:00,L5,235.29,231.44,226.41,213.21,206.63,207.00,248.01,290.80
1984-10-29 09:36:32+00:00,L5,234.15,231.18,227.73,216.76,212.37,220.74,256.71,292.55
1985-06-26 09:36:35+00:00,L5,223.33,231.61,223.00,211.37,204.05,208.65,243.54,275.73
1985-07-28 09:36:22+00:00,L5,231.66,233.28,234.79,210.60,199.93,205.52,239.84,273.48
1985-08-13 09:36:12+00:00,L5,228.07,229.43,222.46,202.51,200.49,203.72,238.04,272.00
1985-08-29 09:36:02+00:00,L5,233.66,228.61,229.68,212.39,212.71,210.32,246.62,278.20
1985-12-03 09:34:43+00:00,L5,226.71,217.58,224.97,211.35,203.70,208.46,241.92,275.80
1986-01-04 09:34:08+00:00,L5,221.64,225.19,222.83,210.77,208.11,203.98,,282.37
1986-03-25 09:32:25+00:00,L5,241.96,234.18,226.37,210.56,214.60,212.77,243.96,285.03
1986-04-10 09:32:04+00:00,L5,245.78,236.34,225.21,210.69,212.70,209.50,242.81,286.40
1986-05-12 09:31:17+00:00,L5,246.11,235.19,226.43,207.58,211.49,206.10,242.86,289.60
1986-05-28 09:30:50+00:00,L5,232.64,226.91,211.95,195.14,198.65,197.76,233.56,279.48
1986-06-29 09:29:50+00:00,L5,233.71,225.41,221.79,206.62,211.91,205.57,241.60,278.54
1986-09-01 09:27:32+00:00,L5,235.14,216.33,214.63,198.98,200.88,193.14,233.78,270.19
1986-09-17 09:27:01+00:00,L5,231.89,226.32,216.15,204.09,203.19,207.51,241.84,274.69
1986-11-04 09:25:25+00:00,L5,,404.55,376.02,,,,,
1987-01-07 09:26:01+00:00,L5,239.83,231.07,237.09,217.14,214.56,217.88,248.26,277.69
1987-01-23 09:26:28+00:00,L5,235.14,238.45,231.51,222.66,227.92,217.62,265.65,301.06
1987-03-28 09:28:52+00:00,L5,237.42,233.56,237.79,225.69,226.75,223.87,270.17,295.95
1987-07-02 09:31:27+00:00,L5,234.17,233.13,232.57,220.19,224.30,220.98,267.99,289.46
1987-07-18 09:31:44+00:00,L5,234.87,235.64,232.16,221.10,221.62,215.14,254.25,281.13
1987-08-19 09:32:41+00:00,L5,231.15,230.03,231.10,221.94,224.24,211.52,250.01,278.84
1987-09-20 09:33:30+00:00,L5,233.50,232.48,227.38,220.81,216.90,212.53,253.93,280.16
