,dates,mex0195-0000,mex0195-0001,mex0195-0002,mex0195-0003,mex0195-0004,mex0195-0005,mex0195-0006,mex0195-0007,mex0195-0008,mex0195-0009,mex0195-0010,mex0195-0011,mex0195-0012,mex0195-0013,mex0195-0014,mex0195-0015,mex0195-0016,mex0195-0017,mex0195-0018,mex0195-0019,mex0195-0020,mex0195-0021,mex0195-0022,mex0195-0023,mex0195-0024,mex0195-0025
10,1990-05-03 16:32:29+00:00,200.9399077244403,206.7276175663363,203.00138991798454,201.8143204919611,208.15204312647953,211.83126799746,211.18040605175642,215.95023898881118,216.86291150722622,217.2968805393597,215.44590550300194,215.51492394336708,226.2630232075389,216.92211351707795,216.29667837296068,219.87137089325324,223.00054889078035,218.32217432444008,224.6700274972604,228.43339619302435,222.51740837306056,228.19575110152022,226.2063372835123,228.73978165553848,222.80892600419773,235.46236158503046
11,1993-01-03 16:33:52+00:00,190.27091529029778,182.62175418230947,174.80645467004013,174.05945069681704,174.09172848258302,176.3189724842792,177.5370123565375,177.24809974072497,177.7519161657561,175.0960234879858,177.87594330808977,184.40632061383897,187.77556199805153,190.29753650608393,191.19591269362465,193.28588178920697,196.62115012130724,198.65321583312718,211.77108794414883,213.6095295068066,215.0673871791433,217.60028961485116,210.27338363373548,209.56201572695886,206.80637853890977,191.6707765667889
12,1993-01-19 16:34:03+00:00,193.9049003454671,191.21695245674908,188.24969353732834,182.11221442401978,182.24480423983445,177.3207437619748,181.05662088861237,188.28105112548906,183.1193699278229,186.59670959621758,183.41778003948923,192.5244061979785,193.67665088765625,198.75082795259618,197.64979422627533,202.16233404471427,202.44818175476226,210.87242503583613,216.9500226682829,213.67783692674706,218.29189090229167,219.9361540060563,215.6024077329979,213.33093457355474,207.12725369937928,199.9059280014883
13,1993-02-04 16:34:14+00:00,205.38481773616454,197.75239482783138,189.76471791831884,184.7353778077729,187.16495597099922,181.8301415312697,187.01315638519884,186.6335496506911,191.13788635267883,188.65968079295888,190.49818047661188,191.21928515411196,198.07500180307787,199.56298774966479,204.00212669086216,202.60978517237564,208.93135497244066,219.11710141191602,211.49206125698225,212.30213917030022,222.96337143671678,229.122500649494,221.35387378704777,225.95755219035783,215.15518775924804,222.73759430875796
14,1993-02-20 16:34:43+00:00,201.25001905925544,197.71826853243786,188.0098953300925,185.1425485058142,182.6652822034601,180.97484266960538,186.2575544651408,185.55196646501082,183.0354075670415,185.45529972651977,188.54275119553068,194.55469517885837,193.44375420853717,197.01085559081923,197.54264731498915,197.5051393055074,205.7565548648947,208.87945564386584,208.8060908550705,212.92703003171295,214.56037501230287,222.04686140993113,214.7765432712726,211.00157489176416,205.13223349808254,205.8555646677519
15,1993-03-08 16:34:54+00:00,208.7337292182914,202.54507878140132,194.72686910566043,193.04644462644453,188.08974054948894,183.83605103299786,189.93679853953253,188.04360168165957,184.31383857905885,181.22321789933693,179.67928696907734,190.78363521638278,204.591758210391,201.88036782940293,212.1393335938783,208.00042372931512,216.7134870147495,218.58112322008395,212.69225029577711,220.54936388062288,224.24984084227702,225.302063677473,224.21006449989198,217.2900086956821,215.98214190883206,212.5184088822632
16,1993-03-24 16:34:54+00:00,208.305454112866,202.1881476277413,197.47279221907056,185.7918784541495,184.1694951571786,184.64918347314475,184.4524393214207,183.67973883935613,186.0443858211632,186.19008214785995,187.6870969270688,196.61688264966202,200.27872948127987,205.06640076075234,208.56335062227845,215.33148916107865,211.4970516719727,214.68198465357028,220.70483616050785,224.54066393541913,226.12308035254284,230.7367446911696,229.31491858333231,222.71181193139873,217.30961655242265,225.85953139784237
17,1993-04-09 16:34:38+00:00,211.78546543608422,204.43582448762402,192.93734939579355,185.17997170040042,185.29127300182563,182.4071741886686,182.90101040393023,179.27718289712607,181.35335525178752,195.19471289175624,196.1600108632665,199.73852612983848,202.5334803609076,208.41626474922316,211.5247899890337,216.8793824016341,214.49619912436708,221.610813956614,218.8799836817232,224.41885215488205,225.7008767680608,228.1979076432357,220.80689769923228,217.75801193740446,213.94175781056728,222.51866508831176
18,1993-04-25 16:34:47+00:00,207.84697466744484,201.07957405551363,194.00917323754587,189.25365655110218,187.34993601132842,189.2554556513208,185.42943807099294,191.18787947946683,185.49986309764935,186.77012487721973,189.8500427877882,195.47407087819803,201.38712839646936,200.1932367533131,208.87984933483804,205.3195862138528,214.19123773926586,211.90675033461605,211.5978873989942,220.65840572183768,234.6315437146729,225.01588586067027,225.33514683848733,221.09420336522544,222.92399110382394,224.56792763066954
19,1993-05-11 16:34:50+00:00,213.84855734057396,200.7979112651911,201.3767323463402,194.5843918721473,194.9606534787212,191.17168740920096,192.74263900147437,192.20714511709937,187.59225920888122,193.57144986439414,189.5186736089038,203.41038684047373,199.72256117319984,205.28189712090034,207.2513417941961,211.00517834084314,216.990148833018,214.42776324396158,210.75046304103725,215.66615126845767,230.70016832270517,224.8425759215496,225.4616979151618,223.88341225033608,223.13184595768882,220.44658092918712
20,1993-05-27 16:35:17+00:00,219.80515390808694,203.76668370147172,202.47936430866716,203.58779321097043,194.2847892463663,187.9473105958522,194.27870695867549,196.4189373850555,191.91840074089467,193.49590675793078,198.27008540317917,201.57635596530403,207.94906344899388,204.07195673742996,214.15730515872156,212.59491438305895,215.536915680371,225.29483499531787,219.48606802228042,222.795743258128,221.73203008117878,227.14588211983641,221.54628102426182,218.97138927604192,218.03393033120787,221.5221340549027
21,1993-06-12 16:35:17+00:00,218.27988146552514,217.57098256060473,213.80517516954507,195.96278554210295,192.25570122514827,198.02191870397652,199.58365326290328,201.84019070958965,196.3347561010204,201.56660162063815,197.0047006244764,208.57254969096658,206.45989888586638,213.8081978785978,215.58957716214445,215.90524522989028,221.4508635934719,222.65669630452172,225.81994199854825,222.17754403024986,223.16006092612128,226.59982419001844,225.01571347809113,220.61861145794236,218.8693132371001,214.4432155846824
22,1993-07-14 16:35:10+00:00,207.24491028059717,208.92262487762827,199.51040278488966,192.51034652425207,188.23621181201096,185.51552222429243,187.63000458835023,183.22734656693487,177.87383699068945,179.5820113449999,180.11357189182016,189.86939239119766,189.46548216799968,187.1031740523828,195.4000845167223,189.31104261203166,203.4402259887004,207.71788660129488,207.8794164805139,209.93172475194322,207.72424387902763,214.03022517100945,213.1484284834257,214.1759765722153,206.44767879030846,193.1275643741105
23,1993-07-30 16:34:45+00:00,200.03080082337766,196.28997169930327,193.70175525444972,191.1919317132387,196.72109350430514,197.93986837352716,192.0595135628082,188.64512239272582,183.7817993271319,183.9825078253042,184.5024135591357,192.74204676364664,193.73740305352234,198.70562312245855,201.75485166352016,199.76565356435918,202.10946647420488,209.7744157892804,207.98430251765905,209.58901695903532,216.52156654110544,212.72779265827572,218.38378552073692,208.07027739505511,202.78195955839328,202.5310856516604
24,1993-09-16 16:35:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-11-19 16:34:40+00:00,182.08146816462633,177.97209518697196,183.23570425569872,182.21338516613923,182.82483455194267,184.78870612872205,190.5610042816916,193.05007673649172,186.01321480563183,188.18789962188507,179.95482143996,183.1451008709892,187.58319642540042,204.75384544772047,200.69994887145657,200.45507904067628,206.6717827667424,205.6756437530345,206.865116175012,208.42867433106872,209.83214300161796,215.64762500346365,208.72889541096566,203.94888043303507,205.20469488088634,205.691072398671
26,1993-12-05 16:34:14+00:00,181.22334262595544,174.89605895614366,179.0534600616144,183.54539350330873,181.80107876794884,181.63342224472004,183.9936757534148,186.9691414038657,181.4507021466657,182.4321346781062,179.11798996720594,185.2019242516393,188.29502536459114,188.59726782379573,197.30151439993227,200.61091027901608,206.29991775164027,206.45913695083513,201.7437806303352,211.51053192749725,208.50229421402963,214.07439525365785,209.53002916188592,208.13061572454595,197.975278274121,203.13314801471458
27,1994-01-06 16:33:53+00:00,188.34509979464138,186.8030494823785,187.18844776295276,184.38766231996325,181.55512338370812,184.16851424462845,193.08058079963774,186.4498001074067,180.36309652701337,183.728619708916,191.16843021607764,192.61349762466324,204.08732033379346,203.8377795066471,208.16182433609498,202.33145748471983,211.47034407155712,207.52133857788266,208.50707730601124,210.89973431692016,215.83023392067543,213.99824156788142,209.26236948046994,213.33850094371567,202.35172919136187,210.69536651448874
28,1994-01-22 16:33:38+00:00,191.98729018615478,188.32753686336346,190.79641477619245,190.34472919434842,190.8333727389744,189.14754578985855,194.65742080119543,193.2526765227518,193.81329533030535,188.69887410435808,190.66866312965536,194.83660910497667,196.63745711490267,198.26053536476562,199.7455589592319,204.54785198008477,214.69333962087944,214.95014953521218,212.5355996414045,217.44520502991452,217.3851125669501,218.6438275702087,217.82497871261089,216.2091892476327,208.1368166122317,218.31047877677705
29,1994-02-07 16:33:30+00:00,195.24700529915586,197.17329152461716,194.4415830592167,194.12548612882156,190.64909015320632,190.12396034156214,191.76406715748317,192.35707963322903,189.37955772889623,187.46102134012827,192.4153890344942,193.08151717419267,202.63251424747477,198.20645199702608,202.3076801140618,203.5814698426956,209.02783759762386,208.4363763608657,204.4871353759135,211.83655615449968,209.29649353784438,219.5789222031048,213.97993730241544,212.9207972117273,202.01109612598623,201.7339430828884
30,1994-03-27 16:32:47+00:00,192.92164310296755,195.53842373673655,197.8565047909926,192.65595456183965,192.73733607688462,191.14649529560276,186.37433619083495,195.88282844858836,190.63869181430195,184.92035607239671,192.0717367145023,205.99636827094955,207.79205498231642,205.7296765365935,206.30236359822433,212.0937660202345,214.54162915870685,215.2545457031393,214.1801183251915,215.94641061521983,213.01385704629868,217.36585130202775,224.27935229907067,212.6748730740366,214.99464924601386,214.79369011241576
31,1994-04-12 16:32:28+00:00,189.62053224299476,180.35248793871975,182.205748315834,174.1242335306085,176.55606653899568,169.9960270826003,169.54501157955502,171.24024280578394,171.58813980534853,168.24226757228206,179.89514338161544,192.28851697584784,190.4829196192962,194.38926329651062,191.42782275245744,188.7526281109687,195.22370175559715,202.06115370145676,198.31837557485383,202.96018477114438,208.18885439901882,211.46175428926287,209.72217381780803,196.38508089655377,195.8517359082987,198.8921191892533
32,1994-05-14 16:32:17+00:00,202.53370319195628,204.42637496025017,197.31040896385613,197.27910061778928,193.16967668802198,191.05387724913155,196.4928606691776,188.6071688570158,186.4404523989136,197.78508673966738,198.64214181208393,201.70684674343045,206.4284399884236,206.6863449864283,214.78403654504118,207.29625466916022,216.53721529871942,215.62758721154248,214.87003980139446,211.30752584313956,217.62006768567622,220.9160334571453,221.37937951093494,222.40275679168295,213.28912675820825,204.77658591212077
33,1994-05-30 16:31:37+00:00,200.11522900767332,195.62800351947544,195.48512405230713,196.06559468072214,194.85968162181385,194.9290585859664,203.53624198807728,200.7262376058831,196.1374227102176,200.42076695340396,199.25378923665357,204.43271667651018,201.05093848593208,206.70404388723668,214.56603733660071,205.88921475944753,214.060649662515,213.60887446118224,215.75174779332804,214.9073726056204,217.76314302047578,218.45781941148462,224.71965935202687,228.61730698720297,200.26548602626434,193.50824122530585
34,1994-07-17 16:30:27+00:00,190.0355576392633,189.05645130547973,192.30256965000143,191.70191025905265,188.4376645515743,190.3979403084696,188.09871601244208,196.16468001624926,195.01632099424506,187.799297745946,191.93085646646958,199.29717418566491,193.39653697294318,207.05963755060756,195.44133607747264,206.2926749871276,205.38558836883803,208.22997655251402,205.46092285392442,202.91590906524002,218.29172194589356,214.94286325640505,219.42144057191672,215.7561831069716,197.33605790465154,186.7554902657015
35,1994-08-18 16:29:36+00:00,193.63465233454843,191.65592894143418,210.0909858390744,210.42504138463565,204.9958053282155,196.98269282357944,204.01200677652577,207.0239338928909,202.55766716378156,199.18697347510474,208.01790928343675,212.68568549234857,216.83358048099223,210.45418067038054,214.41359516033208,212.1837173453661,216.77671978221468,212.5964415902779,215.58807755636997,232.15813338879317,238.86826273297237,231.3283821022833,236.542080072401,232.99167978424182,222.53878625334326,227.04400754275736
36,1994-09-19 16:29:11+00:00,181.85073273710952,188.98272577208274,191.45128175055544,188.7107859013442,186.72494062719318,181.4562600119714,180.4359272443882,183.29209761313956,192.95390349217973,192.74607771994138,189.0481644423456,198.52194078983618,194.7825970688736,196.1394600404266,198.46266435552226,200.23291539293456,208.8200350243335,211.71624502144059,211.67654729803942,218.68388442188729,220.40411287631215,205.83044269725235,210.76134207131707,205.87752349527247,201.80312128037355,201.2201001871047
37,1994-10-21 16:27:49+00:00,172.12117880976464,182.34886060223616,185.87095314730914,185.71135291862515,180.87811436535904,180.06720951562963,184.1404108362449,186.62507046828546,183.75602610707338,178.26324155553957,179.0279620914387,182.19719147807956,187.3650633242236,189.54202352183682,194.71246486872045,195.99539199631704,196.78010037774567,202.52301446498126,202.50023061642588,205.21984860345404,210.72444470074205,205.24970748640584,213.13037503833561,202.15940086600625,204.62951337656295,200.14549431672486
38,1994-11-22 16:26:41+00:00,183.45417177902596,183.8763509558966,186.50372798068193,186.7353162734343,181.3980623875446,181.7849753804018,181.7947309205327,185.29029743338995,184.4817949138742,183.50118548340603,187.4801762481794,190.80480257407632,190.05723699162863,191.58226588375146,195.57997604620806,200.46421591217637,203.934390892292,207.04838521898805,202.41590978532267,213.70045759196015,212.8413067884658,209.57735853924163,205.5648144379696,200.90928033113562,200.2050809230454,218.33852966261546
39,1994-12-08 16:26:13+00:00,183.19876784756008,184.24075712836446,186.98832217641896,186.88197866610523,184.84022983596793,180.5320490266317,186.7533493586195,182.07482097397536,182.48306340301315,182.48502450920728,195.8058490837867,181.07253784711477,187.2090906797299,174.8531180410571,194.12803647293316,198.5354509577206,205.43018744880277,206.7580734757261,207.4338015108324,213.65263291987694,215.1272810549421,221.80639125398662,213.57997119012526,208.73825900518452,200.48284408318406,210.15998064544152
40,1994-12-24 16:26:06+00:00,189.59004606175986,188.31594241182086,196.47569298062774,194.03808298979524,191.80370056373218,187.4647172140434,190.06793299832242,187.55168444162095,189.1574697208635,191.28154935670685,189.1117018915966,194.56336565550052,192.51167589543812,200.042940742545,198.3346884945895,197.8650529311706,203.6820548158682,213.1798716335986,215.8979905602364,216.92602194160966,222.91660748578303,224.91984168294874,217.64612380986188,214.75212786825116,214.80535887196712,220.97876114112577
41,1995-01-09 16:25:32+00:00,187.80879891833698,194.68041869032365,198.91986839841516,200.71140210844447,193.55166560691808,185.10300383561562,189.2119479555674,192.0275269995582,187.35387368852716,188.63158671569983,186.40540204284375,192.78125869475898,193.5204046722947,196.29973153672623,205.57673893017542,205.571184342687,212.30486152394155,208.72658757117966,214.37526139079628,213.26299284434705,217.78116608154085,217.4200430119178,215.61936657888123,211.43863025687753,205.3013810570182,217.47485764443587
42,1995-01-25 16:24:57+00:00,164.91581360756894,156.1156632579898,162.928949150382,172.88073452208934,167.51387897654723,168.05482375850974,171.64652979631353,170.82483951970775,166.97390234333122,163.96767120603624,161.68990192428043,159.77215682134343,163.5174549812535,166.57562656188472,177.09501034567214,172.83063868180136,198.22059485697113,199.08737054883215,199.72516541252247,204.54602927883138,214.67567262455864,216.92870301889474,212.0425567775666,213.087503918165,204.68656483565113,211.2326510305596
43,1995-02-10 16:23:54+00:00,202.14196171732146,201.32432866744392,199.82414731123788,194.6018332058137,191.8882810513707,187.04206485615404,188.79007496355422,194.24216321715664,186.54342638670198,184.11830600734066,178.37678677079876,190.83588860789928,201.26061472348874,216.96423794955535,211.74797041946763,213.6266783117571,217.01671743146863,220.13291645311804,216.687734614314,219.87771144891846,221.9011241978161,227.91263257025633,223.34125182030428,215.77710444140908,217.97083044159808,218.19933128510493
44,1995-02-26 16:23:16+00:00,202.73280048871618,201.60650562784673,212.3314397582444,204.9842911108099,203.69052419918862,196.7545745037162,203.05976861505712,199.26553033465777,190.10563326618893,194.0578416436985,191.52762777626972,199.77787641861332,203.90111949751983,207.06397817376438,209.25419134587364,208.2625525951638,221.57612305474817,220.68782055532006,214.56699278732492,216.1414909565728,223.46782921642313,220.62960006447767,221.32683842169828,213.91093097034724,210.91602585584684,222.11292888025378
45,1995-03-14 16:22:37+00:00,216.04565350390175,219.72943359710837,208.32963942506896,206.2201466649193,198.92046989855456,195.14499769321841,194.32618211059915,196.77638047331652,201.0365849648452,188.01521412208,189.71245815663215,203.14549355586513,209.4561456821461,220.94612388275243,222.09741966128067,214.97460356989433,223.08078743322994,220.22392292392001,221.95191587054737,224.71702422258946,232.6916761603692,234.12369480192203,229.9011545383204,224.92429911438418,219.8106631079095,229.12965723171845
46,1995-03-30 16:22:21+00:00,216.08889884818367,213.53561637745918,204.35549311307656,202.40507615324776,198.67316936118468,193.12787275246225,201.12163296604348,192.84573814506666,189.22354593330874,189.34031104261257,196.53316031212267,213.36304834121484,213.57661007564985,212.72790622257966,216.86083220239567,211.4087773492362,220.0459724578163,216.9271072040105,216.61457058508935,220.2732663677758,225.395475609783,232.00768982983604,220.56071528514272,220.01442584865734,221.08272812307553,229.82785416173564
47,1995-04-15 16:21:41+00:00,215.85797819404883,213.8978020945334,199.44851993835525,195.12238911201052,191.55784512027762,188.99968392089193,192.62654459788175,190.81366943052518,189.5211337955954,184.63780567043736,183.7015594661181,196.22715749196269,200.97174161313063,194.89357358893423,201.63421359662405,207.6816630300103,217.7734337085924,223.48112662208518,224.28014237129668,221.4573944006697,224.90767652614446,227.81933625890707,228.13384898719232,221.40810517697219,221.61369135182017,228.30901588763348
48,1995-05-01 16:20:59+00:00,233.45347827408696,225.7340094097664,205.8481323088602,202.8735804047461,207.22376625487743,207.98800446780095,204.069222100536,205.03339408798465,202.45412127437973,192.89420314759133,194.26397270911423,211.6452030082812,205.3945888058558,206.81853235251293,214.4104690453876,207.99581203806747,208.8246071238074,215.1742606366696,229.49761760391164,219.6019648417393,234.32032109849493,230.22100657799098,217.56632560979892,222.32777178649735,224.36311826064232,216.30812112438412
49,1995-05-17 16:19:52+00:00,225.16062238647575,223.84585648572616,204.79035090229763,200.34446639102026,215.28317151549265,211.39903294406292,206.41895401004007,203.67277436178784,198.68525334233595,202.2827556210806,204.27457363537826,211.51452740425594,206.39095861850575,215.87860591930135,216.88843638509314,207.88576955199952,212.4377070963936,217.29772172038975,215.86765571241125,217.96872222336748,224.55302932460086,221.51541115186006,223.61618658631915,219.13468171288307,209.181261377169,218.22851187523858
50,1995-06-02 16:19:08+00:00,213.99864606295682,213.63974491160377,214.24666493525066,223.55940524850942,208.22106357096303,194.09275720209246,192.78759525476843,196.61038178795198,200.45620445017855,209.77663876812366,207.21322202704363,200.03329181097251,211.59698991663439,214.24051167061822,216.06908015247507,212.46407039459933,221.12656568648828,216.895892564822,218.1707402455668,218.7452790458528,217.43819264356847,225.27729264847798,217.3879464062383,213.52594003666013,206.3042030304764,221.20294314191975
51,1995-07-04 16:18:05+00:00,211.31372897333517,211.79517460120016,212.0877553147739,207.2274051698292,206.5781194641295,197.50221740644648,204.5518037812566,208.2647071403402,204.39474564548544,201.96589076322613,200.40521114964463,206.04754669280695,215.98133688786479,215.18330185902755,213.73000241167458,222.85225675080716,220.10164892807964,210.88455904577864,212.558667404238,215.7291176902137,218.25493127503086,223.53107188599643,216.4289771588013,209.04535063060965,206.3203950314455,217.59299568059453
52,1995-09-06 16:14:44+00:00,205.8592574183686,214.0683848489906,217.0499907715855,216.1974301063653,208.79360302029585,200.22603975749726,204.49834638988037,205.20958424438987,206.57776745263484,196.67899440835149,205.56700328079722,205.83226028155343,207.25696437411835,204.73137881985718,207.9083426355307,208.62929991020238,208.5409985023406,215.28123785310416,212.96168903351492,218.57410325953077,221.1091038203496,224.897530644018,221.10530788864912,215.89781188126625,210.63567823655697,216.94650268472
53,1995-10-24 16:12:37+00:00,193.3236400025878,204.20566735904265,202.2815673687854,208.64318324129,202.7734527851889,199.2544247870059,205.7751080564691,198.72990271791443,201.06159932405203,185.24389147794392,182.38691910402963,194.48342916239318,210.16557775450775,205.0056948767007,204.691223445554,207.28754932459742,207.86996977764272,209.91343416166376,209.55608925372854,206.27027162158265,219.17257741056923,219.19783562759923,216.93989122973863,203.47833691519273,206.66542105970476,215.95980552681294
54,1995-11-09 16:12:14+00:00,190.29498336355383,199.63739648533306,202.93252298351126,204.62324968773606,202.9183251482141,193.29522807190148,199.90494959763183,196.29137226184827,193.4507297847723,196.7905880584765,194.87694119144498,190.8243512544165,191.30317289973453,182.68468359624146,196.94000727652764,209.7957486059365,207.09132759486516,212.20410182720033,205.63891056326327,210.02520924883393,217.4730398702106,226.13063334597987,204.64410196863938,208.21433772460517,214.05356596736112,212.5479894775458
55,1995-11-25 16:12:33+00:00,193.72509595371565,201.74818042603079,214.77711230717566,214.35818202640888,214.39538613622736,205.95259214097186,210.5108199776429,211.24160635745682,199.8252696385604,206.5451170981301,198.76912833590166,198.6102211323007,205.9357709185983,208.5225215045384,202.67343738218707,205.67734608533206,212.57609519632047,211.75588815155427,207.42219799205185,210.3129218954924,221.2250102673011,217.65824091914803,215.56894950123367,214.42565320758936,213.46175426557753,212.33076730662805
56,1995-12-11 16:13:09+00:00,210.45424373093735,205.28920407852394,218.9599136591841,220.35556402314737,217.0782340036102,209.19167816885633,211.015789333185,216.32776271293167,215.75335355847724,205.00496119394447,201.57467261593436,205.0748095582339,213.23226998896075,211.70784739384862,212.90809181092132,212.5300409363967,219.97104919339517,210.14089986181395,216.03244072477713,213.35107070007507,214.54675748828117,231.3872926571943,244.259695918495,226.37764570558576,206.38660066033626,231.36166958940285
57,1995-12-27 16:14:44+00:00,211.77628905332404,217.88540234313825,223.31140227325176,217.1504627740566,211.84687273136274,214.10694112545994,213.72785008019167,210.90697678939304,210.71023498026318,203.83242109484289,205.068265916394,204.05628465953936,203.49865376720737,205.88280439748627,217.69305653153586,221.72109747661608,223.34432299571853,224.06223033336087,220.40108724045155,217.69260079798948,227.92117994050068,230.02732347651408,235.78422952126263,218.12446267011222,215.65718823127006,227.13285554971733
58,1996-01-12 16:15:28+00:00,216.62138496028825,219.94126981917427,219.85300687169286,220.0790865257535,220.29426593150765,218.21887203339872,213.2165224087422,212.84095534131168,206.26007513987506,205.72257016207516,209.38807245152128,213.88187302890287,216.27684113358498,219.08314332643394,218.80957745833174,217.22196457304466,225.65231671915683,217.6939167348417,215.11270502641617,218.82502017674062,232.32725487171805,228.0690898966118,221.83640938561177,218.89528596076067,215.35987681146727,214.10363802626284
59,1996-01-28 16:16:59+00:00,214.43166778217483,215.75399812975013,213.6622373329755,216.10256699808315,221.8402764218968,211.32009783753682,203.68537166589383,199.43068834623622,204.09664350814057,211.85912276966815,216.8492821876679,215.89865392858212,214.18173832849757,222.15230940264485,222.89678388075836,220.8559683410423,231.91497844797834,226.97894562330464,211.71319746634433,229.05596282119916,235.39973745847334,236.46273822060238,215.36439030664195,223.48532430156766,224.31944871832349,225.51957084522653
60,1996-02-29 16:19:10+00:00,228.8533268230654,233.62818210711484,233.2789808270606,230.82699062719385,223.93576133979977,219.55456966288338,216.89239910208258,219.5450309215194,212.3829051195687,212.4962307159419,217.96705275447377,213.6676104095076,223.59223825296823,222.49770013577137,223.6380187407931,221.89566911585175,231.94634967475506,233.06024476005194,234.94957841315718,234.5294937275518,232.02963035343672,231.8385285935255,226.44693125847897,227.4220817899155,219.39400599709728,222.43473190701332
