,dates,per0131-0000,per0131-0001,per0131-0002,per0131-0003,per0131-0004,per0131-0005,per0131-0006,per0131-0007,per0131-0008,per0131-0009,per0131-0010
224,2017-05-09 15:19:36+00:00,200.86113724917925,196.15801822026418,199.6858973295989,193.7831736840913,,,,,170.99786089322325,201.87865797124778,198.87605227167114
225,2017-06-03 15:13:31+00:00,,,,,,,,,,,
226,2017-06-19 15:13:34+00:00,,,,,,,,,,,
227,2017-07-05 15:13:36+00:00,,,,,,,,,,,
228,2017-07-21 15:13:36+00:00,,,,,,,,,,,
229,2017-10-09 15:13:34+00:00,,,,,,,,,,,
230,2017-11-01 15:19:46+00:00,,,,,,,,,,,
231,2017-11-17 15:19:42+00:00,,,,,,,,,,,
232,2017-12-12 15:13:20+00:00,178.06144633046472,163.88098397846423,188.15574807765856,191.28302397470142,200.60412472040275,,,,,,
233,2018-01-13 15:12:56+00:00,,,,,,,,,,,
234,2018-02-21 15:18:35+00:00,,,188.60914299785293,184.00387344068835,187.2366093936046,184.365745204265,180.6576162996555,180.71987784691777,173.22902767556374,185.3167638021768,
235,2018-03-09 15:18:24+00:00,188.52909569228845,180.90529026026948,191.27471895917063,185.96870479839282,192.26425808594107,192.5933184695425,186.67886137719373,,,,
236,2018-04-10 15:17:57+00:00,186.1727617408599,178.3439122206291,181.97753508720848,184.46858448589603,,,,,177.82078764987904,197.44861063413845,200.43386742881657
237,2018-04-18 15:16:24+00:00,177.83838169814237,172.08602643536776,178.79283938496735,182.75122451244442,188.94034332501906,181.18635897892997,177.2519960986549,178.25396272123444,176.67755125246907,195.60283129715205,199.13375422484683
238,2018-12-06 15:13:05+00:00,182.54826777240862,176.00123209884688,191.22922583317998,199.31797676677417,203.989138333222,200.59564633253234,197.43445509986185,,,,
239,2018-12-14 15:17:00+00:00,161.487970653527,178.70942488541638,193.67598418423154,191.01226025498568,194.87114316360436,189.2814684800857,187.73432447751807,185.9494699124321,184.57072728644414,204.79515001525795,206.36954610428666
240,2019-01-07 15:12:09+00:00,163.11368853934243,,,,175.39244437057175,,195.24642518112404,,,,
241,2019-01-15 15:16:58+00:00,176.21691693291427,175.08847080102782,188.21489575812495,182.13841763047822,188.29120117467872,184.19212553881596,181.68372839038796,182.69158289759145,177.33462174813542,196.00494145649023,198.29582100938342
242,2019-01-23 15:11:38+00:00,191.2659988389565,175.7725836236558,189.82816148614535,178.78734800162792,,,,177.75082120782898,170.04977438984372,185.83276818259532,196.41932382331925
243,2019-01-31 15:16:54+00:00,197.31482074127507,188.92739602828792,206.23823559552233,191.6747435530072,199.13775436965983,195.7455680166559,194.1328891302653,194.71151591858455,189.73103867827135,204.89027759544183,208.46267949348987
244,2019-02-16 15:16:52+00:00,189.70295942485686,185.41369362430223,199.48339494263638,189.44895744727737,193.22829256060592,188.4516535577168,184.06399358910022,189.199812880693,179.93792539859135,194.82088812773947,199.64371891585319
245,2019-03-12 15:10:09+00:00,195.40636513842423,190.38713772072808,197.10999310357158,195.49117413164967,203.51520426408678,199.4966568575957,196.03089293478325,,,,
246,2019-04-05 15:16:39+00:00,,,,,,,196.89772463107448,187.20038906772697,182.67308135522674,204.28377176918616,203.93452114202168
247,2019-04-13 15:09:04+00:00,,189.0905184633621,196.14417121339287,190.5895730648819,188.4548163153854,181.37755468306008,177.98053211352362,179.8837449489636,170.8169452345253,,
248,2019-04-21 15:16:32+00:00,193.3496789786781,187.72597043605117,194.59615479302184,190.0926391623296,193.95702015053746,186.96576477117932,182.71173363011962,181.98366038926025,180.0043282928904,198.11755681564352,201.56261942766952
249,2019-10-14 15:17:31+00:00,,,,185.91158970413267,190.3788595914997,187.1321453786832,185.06818810912247,185.01597866201678,180.82182959721527,202.42078084562147,203.1149372518044
250,2020-02-11 14:55:56+00:00,183.18473542169568,,,,189.48622854537786,188.1868810645533,180.89244623766052,186.2558849707978,173.27474318533092,184.60408466993619,197.19092434358174
251,2020-02-19 15:17:08+00:00,193.04429514751604,186.52468422731613,194.40728213025108,192.00522815016836,194.35705962661316,189.42898259177042,188.27296261822204,188.03072521106466,178.0515457828319,194.31802677502503,199.0464603683698
252,2020-02-27 14:55:05+00:00,188.948873845436,176.32443784958338,,,,175.44793531481878,170.8534670175374,168.09452280570022,162.01509963499333,176.62848532612009,188.46792744549884
253,2020-03-06 15:17:03+00:00,227.94708602227567,203.53254020648217,203.27489752552566,203.96378608661902,208.10545239677054,197.3671206734802,195.00317275159054,197.01883740543923,187.99220785851014,203.71660663645213,210.70333928375257
254,2020-03-14 14:54:13+00:00,193.08660133068122,,,,,182.16847799944892,176.77219193985624,170.58614956021188,170.0940310678112,187.6670785272578,194.96664207250515
255,2020-03-30 14:53:20+00:00,192.37514414116606,172.45706403156066,179.6679055819426,175.5583979484431,185.71703624895355,183.99747409167466,169.53049776753505,,,,
256,2020-04-07 15:16:46+00:00,216.64902773107767,198.68736627250945,202.32534339148134,200.25460897860012,200.516714160434,196.64406454424815,193.88630280839084,191.4403669999839,184.81675814414925,203.43109591199135,207.59764978864874
257,2020-04-23 15:16:40+00:00,217.8061912325732,202.9062131834892,209.39453079507047,202.83970906534773,203.9065282440535,199.409953978648,191.0633070979592,189.7164626317602,183.56371491129565,199.37354144633218,203.2898088531792
258,2020-05-01 14:51:28+00:00,218.70038820275386,199.37664951604032,203.0557535342529,194.50733813526043,198.44945110891047,183.02253469176256,185.421346354601,,,,
259,2020-05-09 15:16:31+00:00,180.84354567473252,171.60960302984643,178.89625020606945,181.72007107821517,184.39587500051215,179.17946390615856,174.6353139578605,171.8695401890895,160.30606789080446,189.81649644536648,196.44672576407373
260,2020-07-04 14:47:38+00:00,,,,,,,,,,,
261,2020-11-25 14:38:17+00:00,,170.70243295565487,193.14788879377295,188.64248608118604,187.6253856577656,185.4321757843101,180.93128499227282,,,,196.39834716670327
262,2021-01-28 14:33:39+00:00,,228.1596295924695,215.25562892243255,215.5679487247786,223.4007842099246,219.3587161511125,215.35712533919073,215.69556928608475,196.43766332373548,,
263,2021-02-13 14:32:28+00:00,226.9714332154136,218.91154850365,207.60378166134745,194.45279578081013,,,,,193.3837633957452,199.48366127032233,201.0728413185014
264,2021-03-01 14:31:15+00:00,226.02404162032389,228.16954895588552,217.21286160100834,214.81530863905616,216.5906043042627,,,,184.2736935163964,195.74806300295,198.03986168675235
265,2021-03-09 15:17:02+00:00,248.28519459576057,250.4938642977649,247.2146054406983,222.04757201409913,231.0397715345287,221.58561709328103,216.21780712430245,211.72981260462151,199.4238183194422,210.55465174032986,214.00052080316536
266,2021-03-17 14:29:59+00:00,219.06086084051793,228.44174563795042,216.06033503605403,,,,,191.47311226801247,174.0353760873117,190.92399269064387,198.44920397804876
267,2021-04-02 14:28:41+00:00,181.8062229739591,,,,,179.77760440081698,,173.95280623944427,170.57061049721457,185.08966546819784,183.59865272111418
268,2021-04-10 15:16:51+00:00,,,,,,,,,,,
269,2021-04-18 14:27:21+00:00,,,,,,,,,,,
270,2021-05-04 14:26:00+00:00,,,,,,,,,,,
271,2021-06-29 15:17:01+00:00,,,,,,,,,,,
272,2021-10-27 14:10:48+00:00,192.72395925687468,191.3521330143134,192.88812354155172,199.41582235464918,203.367041386435,193.84502134889604,178.27724708254453,192.72095515309582,,,
273,2021-12-30 15:17:25+00:00,,205.0519689263061,210.00277373579902,210.32481985558144,207.4361905582664,193.6513995459801,195.75299602983597,187.85825124909644,177.0786681297971,184.3818300130262,198.39380983222688
274,2022-01-07 15:17:22+00:00,201.72439686629883,212.80222245418784,212.26040572217954,203.5813374793733,207.5983344902666,200.23052641657478,194.13783295578892,194.57657863902904,184.35555075073458,198.64039604719977,202.39469946700294
275,2022-01-31 15:17:24+00:00,213.15382518625583,217.28721766795258,208.857830770384,210.58566995056233,219.00405437079286,211.99536867190676,209.34695245372697,207.9769863593941,193.25886809226103,201.58340380558644,209.55934350666269
276,2022-02-08 15:17:15+00:00,209.37809485936523,215.70669935051828,218.51770655145566,210.9184949356769,219.32353609594958,205.12977736931919,202.01233005428767,202.67444127907322,187.2178727342129,196.72028034713986,202.52815938905968
277,2022-04-05 15:17:04+00:00,190.83743294705624,180.96124475862553,194.5699410664351,189.10554182520178,195.98441537278677,190.94617111737497,188.64548776309482,188.81435722611215,181.26759048904435,194.7770044206925,198.38486962656498
278,2022-04-21 15:16:53+00:00,179.26498382891768,174.56787921106832,184.04617728466278,181.1292508554994,188.6319605209969,185.7785294349404,179.2900979355349,186.68723777031386,165.84673359087805,190.3010910631591,203.3170786101356
279,2022-05-07 15:16:49+00:00,172.78761177736385,170.7882121094446,178.8866664710701,174.3750829152049,184.2551279770998,174.36656727944856,,,155.1796991078927,187.83409982150914,187.36143437511367
280,2022-05-31 15:17:07+00:00,173.64998464416854,165.61324896624373,174.21621789107212,172.7092807249523,176.18230306258744,168.88598903722058,166.58033921162712,166.11448967975502,166.99292262392154,189.42294049098763,196.00917480073548
281,2022-11-15 15:17:36+00:00,,,,,,,,,,,
282,2022-11-23 15:17:40+00:00,,,,,193.88694534584624,191.28056554832085,192.31517503805418,186.87650584736457,195.58644045751453,216.5242218516131,213.37505320340944
283,2022-12-09 15:17:40+00:00,181.52047613397224,177.1891402282576,189.76258090974528,187.73745458561498,196.4400330624997,191.27823738081568,190.18319258313602,194.00880299943398,189.50228292522718,212.0959815312915,213.14656279110818
284,2023-01-02 15:17:35+00:00,179.53184537836268,180.26382761149011,191.41322003116395,190.5564781238807,196.61808146828474,193.70991403563505,190.0495353749911,190.3070050887924,191.69355235343562,212.083340349146,213.780462128259
285,2023-02-12 15:11:26+00:00,,,,,,,,,,,
286,2023-03-07 15:17:18+00:00,181.67418160195854,181.363908362575,188.03003200480143,188.44965674624189,193.83972490302116,188.56246714183487,186.812539223214,184.976030156173,186.83519214841434,216.51916600613524,211.78675118175823
287,2023-03-23 15:17:12+00:00,,,,,,,,,,,197.82269404843655
288,2023-03-31 15:16:54+00:00,173.25692265013473,172.50177378807535,184.5876157602461,181.53482240072762,185.42540669954167,182.71312475480593,178.3926197747665,178.4489825061606,176.37349394061224,195.34275120793257,200.07674324803017
289,2023-04-08 15:17:03+00:00,179.99980529794715,178.3111748507426,193.93781029508244,184.98535232591615,188.0765882517397,185.01314616177254,181.61289609147843,180.23193327195725,178.25691302832425,191.36218689128796,201.36841845672086
290,2023-04-16 15:16:40+00:00,170.5650938836655,170.34493730426885,178.07031157334762,180.6997539213288,184.3109035513338,177.09826816162874,174.80131542878783,175.77534121296674,170.85901119317973,195.53322953721906,197.0514795677616
291,2023-04-24 15:16:57+00:00,175.6415953821608,171.19926093630409,182.6034616771978,187.04366284353344,188.4361496665087,183.28408268726162,180.1926533505892,179.57060474617248,180.4595536826157,195.43545477984117,200.61234721007094
292,2023-05-10 15:16:46+00:00,,,,,,,,,,,
293,2023-05-26 15:16:36+00:00,157.05144758449865,133.81196637702072,143.08837150795824,,,,,,141.9019436553459,161.60709378774158,171.70264277028556
294,2023-08-14 15:16:54+00:00,175.35309610318325,148.44036575112145,167.3673130989778,178.91888611109715,178.3697387222276,181.11782209493325,173.06822714321868,175.9653866662307,173.62387453680975,194.87848734105884,195.71552580459834
295,2023-09-15 15:17:12+00:00,180.06390505816853,167.21803123375432,179.48263314885864,177.31284024494215,185.00129908038772,180.4913484200185,176.7575509901835,177.29891237152793,172.0061213180799,191.12377077277233,197.10470437458756
296,2024-01-21 15:17:22+00:00,203.07529777917773,197.81824588263032,211.093767577479,211.1568358822988,216.58913352114044,211.03291931058874,206.66748651887494,206.61740838853993,196.27139575338157,209.6857402176845,211.2723688238005
297,2024-01-29 15:17:10+00:00,204.41969697963322,187.6405385937502,199.7998330416944,200.51151236352823,202.49567808340083,198.17921916569065,196.3232232182076,196.95005184678746,187.40100019983788,197.86173304989785,204.14836136665096
298,2024-02-06 15:17:26+00:00,206.74886605834593,194.5800203531208,210.75366939470226,209.26820510260853,213.06323732364712,211.20020774397136,204.82880915422027,204.84031269450765,199.59494164531813,215.1613238376417,215.12670927378338
299,2024-02-14 15:17:12+00:00,183.46663850536427,182.17394725544793,196.03266986540487,191.62838671302902,199.64569201350793,192.62496218068532,192.88820968682438,191.25541706758003,183.209068915403,198.82062034894494,200.68763233050186
300,2024-03-09 15:17:18+00:00,199.7056888629301,194.42841371056485,207.18355183120718,204.10181885745303,213.46464515076082,206.6203637386545,204.47084856532965,203.52155666011507,188.54371468462796,215.79865698510372,208.96458813072564
301,2024-04-02 15:16:44+00:00,190.80531879595245,182.77974746949806,185.98978616094422,183.9166403505149,194.03388152624342,191.62863356935264,192.56957468843447,188.57505447273996,180.1122887309907,198.30712052337248,200.26604152076825
302,2024-04-10 15:17:05+00:00,190.83634551595725,182.28572765010205,188.65511441232604,189.59377790279683,197.5357089805482,192.5302009469605,193.94423471127408,189.18111135058322,180.41124025599302,199.03978416320774,200.40147597274054
303,2024-07-08 15:10:18+00:00,,,,,,,,,,,
304,2024-11-29 15:11:13+00:00,,,,,,,,,,,
305,2025-02-24 15:17:14+00:00,203.67953993809314,185.18394102252978,199.3776596288271,196.4470693721518,202.45914611769837,200.79006234080606,198.69188948057143,191.95396437186534,197.1042149249788,212.83191395244555,214.86154987397114
306,2025-03-28 15:16:59+00:00,200.88252592901455,187.40124281236987,197.80654304447552,196.5328977272583,205.33766353091525,197.1694083315423,198.5734273230616,200.8152796842407,192.11298112601793,216.78855552190404,213.04504283267812
307,2025-04-13 15:17:00+00:00,172.91643772433187,167.96001691431104,186.248220501647,203.67617635519863,202.43899909207283,182.63362842281876,177.30302908453567,177.98467578068272,176.27360516696984,194.34058722069045,198.8162778515556
