,dates,nzd0056-0000,nzd0056-0001,nzd0056-0002,nzd0056-0003,nzd0056-0004,nzd0056-0005
0,1999-07-25 22:04:15+00:00,131.3193111147111,120.77483876717963,119.91824723138595,130.0391076922511,120.1772210719015,
1,1999-08-26 22:04:21+00:00,126.05543904889058,119.9843213749963,126.40459097644774,126.64029969897898,125.3470008607388,
2,1999-09-27 22:04:25+00:00,130.46602326368293,125.18866841493127,125.09317103517186,128.55452620525188,118.49372506901105,
3,1999-11-14 22:04:18+00:00,125.13300326681926,117.7236770859511,119.66862205971704,124.55643481908075,123.34863958646567,
4,2000-01-01 22:04:13+00:00,133.61742567575112,123.07129631250736,116.81380403631506,127.38315815897828,121.09547603891002,110.82882081301003
5,2000-01-17 22:04:11+00:00,133.05554912269187,125.8317160881749,118.55477838569978,127.20535576971683,127.65785092711408,105.74393862745671
6,2000-02-18 22:04:05+00:00,131.3575930669388,124.69090295683785,123.30449814534677,128.5214318997706,122.94636510246379,
7,2000-05-24 22:03:22+00:00,141.82402637914117,139.78566436668032,143.41352963797976,136.45424443529407,131.85000639066658,
8,2000-08-12 22:02:30+00:00,118.0252757612895,122.91018968090704,123.42732945064235,125.16211230213177,116.8595647719566,133.75055802664818
9,2001-01-03 22:01:48+00:00,140.11631645262537,136.54019971670044,113.74308732518669,,,
10,2001-03-08 22:01:45+00:00,127.367643343936,125.5281561922905,122.3176170024994,120.68881311119583,116.73854749524494,82.24335830629009
11,2001-03-24 22:01:35+00:00,133.00236048948685,128.66379887296108,130.8271938902047,130.2488422212885,126.99259182728764,108.9639750826192
12,2001-06-12 22:01:01+00:00,117.80824522673366,115.24030243724175,119.35239526909064,120.60535094468634,112.03505583539406,101.65027369988871
13,2001-08-15 22:00:14+00:00,110.86793216775477,114.48971405140789,116.41990944056512,130.2957290832872,124.33037795990137,95.00211531671032
14,2001-10-02 21:59:40+00:00,,,,,,
15,2001-11-19 21:59:56+00:00,113.90553820238674,113.4309852661483,111.86622021365783,116.08634091349586,,
16,2001-12-05 21:59:55+00:00,112.51369539740256,109.06276994630794,103.26742304838255,110.20920001211958,114.80687157119557,
17,2001-12-21 22:00:05+00:00,129.27265250344522,113.24204564069561,120.39104256210534,118.61029008698502,113.17478115122617,
18,2002-01-22 22:00:16+00:00,125.78003679869224,114.41962548973684,119.60066091015524,122.4409584976972,131.304309653192,147.188832385737
19,2002-02-23 22:00:19+00:00,121.25637353630673,113.05471996138714,119.6147164273699,119.51550739690465,124.6398351257211,108.32779411432097
20,2002-03-27 22:00:13+00:00,114.52647572436311,106.09087425888897,110.88151950378415,117.09382626538448,117.37212882497373,
21,2002-04-28 22:00:14+00:00,120.37836672029022,114.00226640185176,116.0831459630035,126.57662009651351,126.67512990486439,
22,2002-06-15 21:59:55+00:00,126.5430589071931,123.07679424266294,124.5753525710509,131.5841756423794,129.490292976224,
23,2002-07-17 21:59:44+00:00,124.05731242442025,115.19925901426605,116.88123280666476,125.07499769113063,121.59315940761353,143.7757422500972
24,2002-08-18 21:59:33+00:00,121.78101429914163,112.08732560325497,121.00324321195187,118.45548920241274,,122.3936131121152
25,2002-09-19 21:59:11+00:00,114.49347057568797,112.14074159242163,116.41890258005593,121.78986606212764,120.20873222330862,99.57702476041474
26,2003-01-09 21:59:45+00:00,128.2390442146654,122.71885067560771,128.0457137675835,130.56302965632773,133.0234042763538,106.99518284130978
27,2003-07-28 21:48:04+00:00,125.24631084285203,115.1508192445316,122.65426663440091,136.25239216543767,125.44897180138426,75.95658936638259
28,2003-08-29 21:48:38+00:00,134.40416124611846,124.57930980627245,134.72746207642976,134.1389209888865,132.12565248135516,
29,2003-11-09 21:59:54+00:00,136.4391078713252,,,,,
30,2003-11-25 22:00:05+00:00,120.11147653554266,105.6352139530374,116.06818398080557,121.75660524742051,114.13305497553853,92.74520500798627
31,2003-12-19 21:50:03+00:00,123.64109521559303,123.30010151974909,129.64224707459198,138.15388619201943,140.0155986492867,
32,2004-02-05 21:50:17+00:00,137.36276406184663,141.34168898370532,144.35716266907866,150.39325843744672,150.98315683976693,
33,2004-02-21 21:50:23+00:00,131.1097317923216,128.6722687458995,136.26914043699315,139.19665045556667,138.31198253818297,
34,2004-04-01 22:00:40+00:00,,,,,,
35,2004-04-17 22:00:33+00:00,128.30508472648495,123.87835483426983,123.25449984514732,133.15623552889394,124.10197411564894,
36,2004-06-12 21:52:47+00:00,134.54495666989638,131.25681178218596,131.169068752831,135.54535504443547,127.28139911723031,
37,2004-06-20 22:00:26+00:00,,133.591646952902,124.3566314160194,131.05352941623647,122.88512570431885,
38,2004-07-06 22:00:24+00:00,131.69470401280824,138.33897367052018,133.41977143743523,143.79650999507362,137.09504801379802,
39,2004-07-30 21:54:04+00:00,140.2285182626201,135.4327531312388,136.9698344059283,143.11412191393865,129.9640026940902,
40,2004-08-15 21:54:25+00:00,114.83636097488589,112.5084772397743,117.7857304135497,122.87074289843693,118.38451358704756,89.50791805140915
41,2004-08-23 22:00:11+00:00,,,,,,
42,2004-09-16 21:55:17+00:00,138.12150322967986,129.32916396792444,135.97463292326273,139.00039978353118,137.04265384342537,
43,2004-11-19 21:56:31+00:00,145.69077942369,137.39201942465144,141.80739678694255,138.44861931474696,126.82207843414818,111.63562453710462
44,2004-12-13 22:00:36+00:00,134.44577110040157,134.1820807560059,133.13500922469257,136.49556202354236,132.52461714849684,
45,2005-01-14 22:00:49+00:00,133.6932929970162,128.45324193587956,131.09083722569727,142.68139714123816,137.59245615522468,
46,2005-02-15 22:01:01+00:00,139.45143820719184,135.99364263673746,134.45876950400134,132.77582200976886,131.37392444673074,120.86858510198365
47,2005-02-23 21:58:07+00:00,135.72412267062148,138.3149642949419,135.1145525098656,144.7853984821877,139.53885459465172,118.14226561289891
48,2005-03-03 22:01:06+00:00,142.89236055156925,137.93852127612638,137.84212719410777,138.82233101642814,131.53211700190838,119.64841773259398
49,2005-03-11 21:58:20+00:00,136.19484437998852,132.5452468498785,131.02381868720812,143.4296804141686,138.24126351933734,
50,2005-03-19 22:01:06+00:00,136.282774716634,133.01171002718903,135.08387337357988,138.17883015610892,135.0157468975606,128.50070616215874
51,2005-03-27 21:58:27+00:00,150.5528298967871,138.66667599452356,144.85283409490538,143.58707559119435,140.0612459549625,
52,2005-04-04 22:01:03+00:00,145.9958255102968,141.22995509248022,140.21701591246284,156.46041070668093,138.8614303352095,112.67123257057688
53,2005-04-12 21:58:31+00:00,142.23023253166875,,,,,
54,2005-05-05 22:04:49+00:00,,,,,,
55,2005-05-06 22:01:01+00:00,134.88036638448497,139.6716815917521,140.9147716716169,136.6119048011059,131.76412814155793,108.04327783714403
56,2005-05-30 21:58:51+00:00,154.1377062896658,148.48644781422308,148.62379421657155,146.4450533328314,134.1365679121432,111.09383527506648
57,2005-06-07 22:00:55+00:00,152.6379825184931,148.4500216607586,149.96879459567393,150.9537320955372,136.00476540104407,
58,2005-07-09 22:00:50+00:00,127.0415317289583,125.90380662896294,128.31820842301414,135.92389892916867,119.86230896680516,
59,2005-07-17 21:59:11+00:00,122.77651209989402,131.13522923771538,136.6668038857377,141.50558196292468,135.61451177788913,109.2132703812074
60,2005-08-10 22:00:46+00:00,140.02513426373903,126.07329754710838,134.7186002496263,129.62718061910758,134.7791541783788,
61,2005-09-11 22:00:29+00:00,128.20249580697805,,,,,
62,2005-09-19 21:59:32+00:00,131.20220474943096,119.86597288504629,124.74057920544212,128.3117428355882,122.26880363064691,
63,2005-11-14 22:00:54+00:00,,,,,,
64,2005-11-22 21:59:59+00:00,147.0910083458708,129.6435284871128,133.67284856174427,120.60218514744506,114.37997476009458,
65,2005-11-30 22:01:00+00:00,140.78512588168246,127.79572612154182,123.67032162920067,132.4220011505028,124.77642436927577,111.42133366623355
66,2005-12-16 22:01:02+00:00,124.35759435544445,118.06421162647084,122.22776784704878,124.17202081146608,124.63156379195046,
67,2006-01-01 22:01:10+00:00,,,,,,
68,2006-01-25 22:01:29+00:00,136.55091537035608,121.2411542408126,137.45737341397765,138.1544251642627,134.27897599295378,98.58145040111191
69,2006-02-10 22:01:51+00:00,134.6006600365011,128.01212958695965,136.6957067315031,134.85494821523224,128.7970809796455,104.61213548504485
70,2006-02-18 22:01:29+00:00,125.51350295465708,120.75469847760601,124.90134043508311,127.4033958607573,122.74178555469024,
71,2006-02-26 22:02:11+00:00,131.82135621427372,124.7415407115923,125.59159466789703,137.0025453232579,124.04969937402286,90.33711256598875
72,2006-03-14 22:02:31+00:00,130.53651095683264,118.34307729026433,121.08009672727145,124.96675303846862,124.21709504997247,88.17366194936001
73,2006-03-22 22:01:30+00:00,135.5014041401185,123.76435698742334,129.86245638809928,126.92096614595424,127.7372387769948,91.04563922735622
74,2006-05-09 22:01:28+00:00,130.42886322367977,126.98573819683826,131.52422425989658,125.63992406483585,122.04013960658365,
75,2006-05-17 22:03:33+00:00,141.0421768309547,140.6060928702309,138.62702686373456,144.34787107781858,125.48267484487864,99.73038355299332
76,2006-06-10 22:01:26+00:00,131.87938642927702,130.85395285893412,135.68789788352336,129.49943576179038,124.85066102686099,101.01592527059745
77,2006-09-14 22:00:57+00:00,135.91932735081252,133.0582587004326,132.6404644486256,124.34959940657362,127.92299320311598,127.25264804035385
78,2006-10-24 22:05:38+00:00,138.3360604173272,131.34682689384783,136.36265250575929,134.55680480180072,131.31301960937046,
79,2006-11-25 22:06:19+00:00,111.78423075008631,117.03930408499328,123.68937615100666,129.95406091160658,132.37669190543565,
80,2007-02-13 22:06:23+00:00,135.54723773878573,135.63147611911987,138.46889123204983,143.20069628292822,129.58900048253653,118.43498174375239
81,2007-05-28 22:01:40+00:00,142.87546621301664,144.55691747947196,139.9781256746968,143.59938654140754,132.624812144116,111.03195952998081
82,2007-06-13 22:01:40+00:00,139.8605364439777,135.49077911850878,133.68366273248122,128.81974361473763,125.38744451139102,99.35228867227079
83,2007-10-02 22:10:31+00:00,,,,,,
84,2008-01-23 22:01:45+00:00,128.5207284539828,114.76890591223881,117.7239567038361,119.7847704984958,104.38569968334504,
85,2008-02-16 22:01:58+00:00,124.04678194755274,116.12301185500486,111.71159147531492,122.46829404483421,119.17791464538092,81.20323864078262
86,2008-02-24 22:01:38+00:00,,113.69506695742228,109.84791467655918,114.46869239159838,110.25739637596226,
87,2008-03-11 22:01:32+00:00,122.44542384979248,115.17530436481441,123.00922160780283,124.37176994106727,113.20598120723564,
88,2008-05-30 22:01:17+00:00,130.70430656736812,121.87454879394126,120.31949352416406,118.90405375979311,127.94349431827995,
89,2008-09-19 22:00:16+00:00,147.82178152647978,128.47322516794415,131.22981217070077,132.46148106436874,124.55051064257115,
90,2008-10-21 22:00:12+00:00,,,,,,
91,2009-01-25 22:01:10+00:00,146.22201120367203,127.14818831888482,126.8253947597602,127.73007017310852,123.58054967294075,102.66851197472991
92,2009-03-30 22:01:40+00:00,,,,,,
93,2009-06-02 22:01:51+00:00,133.82132321362488,127.33941752841946,130.91275018325865,129.6471234162362,147.3029588699101,
94,2009-07-04 22:01:47+00:00,117.62234304161355,112.70395173599823,118.43881107036226,117.16113267888683,115.19500843499651,
95,2009-07-20 22:01:42+00:00,121.3258327127711,112.13197177698136,120.92565463407438,118.44260203378464,108.98026758084417,
96,2009-08-12 22:07:45+00:00,,,,,,
97,2009-08-21 22:01:35+00:00,124.20543602162334,110.39059857993645,115.46309363161409,121.57430055724706,113.06663860166981,91.30380157131783
98,2009-09-06 22:01:35+00:00,125.37793820691117,112.72688349978208,,,,
99,2009-11-25 22:02:09+00:00,135.916497910801,119.45576056615553,130.8670534112935,129.64087264821924,128.70227562932752,
100,2009-12-27 22:02:38+00:00,131.86219420037975,122.81202300899233,125.81222109616041,131.30043758698915,130.7982510375615,
101,2010-02-05 22:02:17+00:00,122.45662599931542,115.30724792661627,118.90667814782209,119.30888945503912,122.42105602958289,98.40696224865485
102,2010-03-17 22:03:33+00:00,,,,,,
103,2010-05-04 22:03:35+00:00,133.08447501408207,127.31909257845257,129.92898531241562,141.00567875909735,135.8847832062961,130.2489135492742
104,2010-07-07 22:03:37+00:00,131.35559645925278,129.81463038041758,130.0357600753387,136.41168758572735,121.84493595067244,98.57383376008602
105,2010-07-23 22:03:38+00:00,121.35370678405009,124.84595676119567,124.03968244557889,119.80625786500424,118.0656435205923,
106,2010-08-08 22:03:37+00:00,,,,,,
107,2010-09-25 22:03:41+00:00,,,,133.45047835684628,133.14321268133858,
108,2010-11-12 22:04:06+00:00,,,,,,
109,2011-01-15 22:04:42+00:00,132.86237862306922,129.57759660586512,124.77973079084273,127.67142701928034,116.50194618809763,99.02270874918403
110,2011-05-07 22:05:01+00:00,96.81330167949355,103.49980522469599,112.51574523046105,132.30232846834932,105.65505233716615,
111,2011-06-24 22:04:57+00:00,108.52226478609539,108.14684934979306,105.03227616159464,112.86852702210854,102.32643820959461,98.85001817981161
112,2011-07-17 22:11:06+00:00,,,,,,
113,2011-07-26 22:04:54+00:00,113.19214803148937,108.51732841629146,114.1957759646514,116.21625124165054,137.04356378141944,
114,2011-08-11 22:04:49+00:00,106.5098009782141,96.57674739810244,99.29505878062727,102.60041859354777,96.60835573442033,97.87934365322582
115,2011-08-18 22:10:59+00:00,,,,,,
116,2011-08-19 22:00:12+00:00,145.26733016344986,119.73751821263272,122.10846224949417,120.92202101077439,114.73134526808205,133.37975936318162
117,2011-09-04 22:00:03+00:00,127.34896321242306,114.30647168790516,113.61396422190303,118.95037012587446,121.11313421982365,140.1529257321141
118,2011-09-11 22:06:09+00:00,105.91246334907805,96.78266304136645,101.66060065825559,101.12965228025706,110.87964423214653,95.87990436403692
119,2011-09-12 22:04:41+00:00,116.80250212013885,104.69189232727504,107.9030716868097,112.55116647724677,108.77340098490717,105.87523706255509
120,2011-12-01 22:05:09+00:00,120.66619162507439,112.76395267960996,118.15709317423271,122.2811387649269,116.72649470829339,95.62552366149725
121,2012-04-14 22:11:39+00:00,,,,,,
122,2012-04-23 22:05:40+00:00,,,,,,
123,2012-11-17 22:07:23+00:00,,129.05074400017125,120.39645951844912,129.44954910443278,124.87661978097496,
124,2012-12-19 22:07:32+00:00,119.56750200615393,117.65787779240871,115.46932438446052,121.04269753514097,114.16103918559116,80.77600932524285
125,2013-01-04 22:07:34+00:00,121.98647352024562,117.03849697843278,121.05585355721092,122.70365878447882,116.60626237275567,96.68636273952787
126,2013-02-05 22:07:37+00:00,135.88880110320991,115.91090309389789,116.37079513509566,125.05867124432888,126.67704090249045,
127,2013-03-16 22:13:42+00:00,,,,,,
128,2013-03-25 22:07:27+00:00,,,148.1512242552438,132.7327594939075,153.44893157044012,
129,2013-04-10 22:07:26+00:00,128.0236926344577,120.77495935920173,123.29450420941225,126.67300832685154,124.8155473176126,110.62140220290534
130,2013-04-25 22:19:21+00:00,126.765890166717,127.66426011672368,127.31490476945382,131.40385406976273,,
131,2013-04-26 22:07:19+00:00,126.35238631241128,127.26843642106816,129.3199434986832,132.20611491437657,,
132,2013-05-12 22:07:17+00:00,,,,,,
133,2013-05-20 22:13:26+00:00,130.39570732891195,131.07302535465797,135.7147722089639,138.87134425308167,131.50755649991714,
134,2013-05-28 22:07:11+00:00,,,,,,
135,2013-06-29 22:06:57+00:00,125.251522670412,117.42444242516176,122.41689009586544,125.71079725865137,117.79581031178266,91.78709291753555
136,2013-07-06 22:13:02+00:00,,139.24207587182696,140.5805631977705,141.92296602665695,126.61221463919564,116.92678851610489
137,2013-07-15 22:06:47+00:00,,,,,,
138,2013-08-23 22:12:58+00:00,,,,,,
139,2013-09-09 22:13:25+00:00,,133.9495433426155,131.54435094323628,134.7302582280971,133.96923280221324,
140,2013-09-25 22:13:41+00:00,,,,,,94.31373043407959
141,2013-10-11 22:13:17+00:00,125.92594510663537,119.15315376240376,124.21465232827141,122.33269432913146,112.28259315402616,82.9879128087233
142,2013-10-19 22:07:27+00:00,127.78830540270211,120.0511271239165,125.61738787118414,125.89008504373983,109.55872766982641,83.7881405497878
143,2013-10-27 22:13:31+00:00,137.47640653221316,125.03875225794303,121.90519265775745,127.9235987283695,109.31672570440267,
144,2013-11-03 22:19:20+00:00,127.56878802821815,119.82526654740242,126.26196137994232,125.57733385208864,,
145,2013-12-14 22:12:57+00:00,,,,,124.65073237878366,121.11983898021197
146,2014-01-15 22:12:33+00:00,134.3444909361369,124.66985129742538,127.01653700327925,130.11330005687293,134.94876202233564,126.59729313222506
147,2014-01-23 22:08:09+00:00,,,,,,
