,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
109,2001-10-19 00:58:20+00:00,173.3799726937065,178.56035440191545,172.80912378451285,165.6362953893464,169.78235533441995,166.67098023363187,164.80748344633088,156.71018005018755,153.761772551767,150.64372198491102,149.20980336857772,146.67703229889455,149.63667829560828,149.03493158096455,161.52269333068404,159.92470865503032,162.87609459971134,156.37284287991622,158.98523199145737,158.716594346833,163.66848855703205,166.91211228801404,163.88753532055446,164.58727720963168,168.3717167860555,161.2632884488067,159.23941605808565,164.9283685724732,162.9230365198322,162.1885826723542,158.60595702354937,150.46461847798167,146.85022899703355,136.67236820887436,138.4545090203481,137.15833918638043,139.81562643143286,139.44198933294243,138.08296771874626,137.6465808548285,137.2400599666499,133.40380842680673,114.384708834736,132.9165295335012,135.61572396197013,133.1053255988197,127.59195415480475,129.1486890677116,134.1068395070687,141.28206824515502,142.57617552856385,,,143.4884266631491,136.59414615852754,141.50038759791985,140.2798236199761,135.38703030369678,133.3241529461159,133.08994055904824,135.50406971736578,133.72692127587493,127.91616909855493,,,,130.41637421508835,127.84452817234187,126.79615253769676,128.69192299514515,126.33102136177334,119.32500644972559,117.95136962580382,120.54076915809992,109.36857477491932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2001-10-26 01:04:07+00:00,194.66645236649111,196.02982058580452,188.3052379515691,187.2686496999189,189.74590233408617,184.494477874052,182.31073753061528,177.85136542630542,177.00434772707226,170.24661780353395,169.49414238083827,168.45397174742288,173.7749999669748,169.03085952731126,173.29827780836374,177.19797091566946,179.75219755876,176.19142343284608,178.8679083262515,181.90479735411236,185.8716130476917,192.39116655203267,188.05917469315546,192.76359138270635,194.97264291275363,190.85542111965412,184.88283358993672,185.64493528503746,182.40527878998694,182.79739995360498,172.04234987748293,169.95387461407134,164.5580804681526,159.20740219471855,162.7422078015441,161.02632005990984,164.46400859244997,163.35649308571558,160.30162209678215,157.83626452283198,150.38276142951798,147.80396435571885,107.31726181890697,156.02051388042634,149.1209628190591,152.77928662444776,152.15898780969775,157.49141051491907,160.10025122348048,167.69839434252503,168.30874167042583,167.4130849904893,157.66558405073914,156.67746595637743,154.7999381116216,150.21695791216146,152.54792970042092,149.05440052902148,152.21958502678916,155.26888041825728,160.90987805142078,158.9778741815998,153.04273801409707,146.61450814817363,148.9325871058529,145.25604684309545,,138.54689309547302,139.95401127200128,141.43960318914853,138.70813899719593,139.30122103445314,134.302098342345,135.7796404604714,127.68743926523774,132.57573595731483,130.49274745483496,134.90083959343715,146.33382905339008,149.81530235264268,146.2186043323579,148.26887415986926,143.67258403294903,149.12332992358458,155.1191735537723,156.8415838589759,151.96229636375202,153.73192634035698,153.5084337534656,144.382754690534,,137.8101696811725,141.2381108892411,138.80374365946102,147.75001824852743,147.55689146943956,146.73605356091082,157.5150755725286,152.2647370246567,155.47273515871075,150.81908083356035,156.13034062309626,154.72546966881208,171.98702720438277,175.35802467761644,183.07180001303527,187.32817838439837,183.87716768363944,179.02700271692552,,178.44634812191427,188.48533179868173,171.74785470345086
111,2001-11-11 01:04:17+00:00,174.18751891541177,172.29304619384203,167.15932970230762,157.89175433023703,165.3596304305426,165.1103531845411,170.23946766533743,150.52982344481345,161.5852485725573,155.71950836355506,154.9377216549716,147.44751501870905,152.6821606389443,153.8421209806483,160.36369473756392,160.88148495293305,164.76551198620473,157.07917473272735,153.0608060365611,158.20287519714793,161.40422188830692,167.5783218971976,167.87966007408428,171.97283237096897,167.4245990031575,165.28843339027682,159.73189386065292,161.27078154483075,159.32761048816272,155.1980833138903,148.29631384655485,143.86708109359614,138.27488909918816,136.05405511097368,132.87832947722512,133.7204576081215,133.4600891295456,137.80123156520506,130.76458631475614,130.90170494832267,124.82386232731274,122.6400416534361,,121.75454396192964,123.59667954171046,134.6347788833633,133.07549743139913,133.91130931684822,135.96071816692847,133.30552708442852,136.359066493025,136.22326192684352,135.5902690222214,129.35291973441778,135.0678786286448,134.54891175856022,129.67322870007226,135.67900608603105,134.63124118975188,133.26191879615814,136.47192225597732,139.5166162306147,135.79964122061295,125.55316416672154,125.00303212869449,119.72609741467306,123.52262440977496,116.92000710214118,114.87609309504664,121.93546335457155,118.58129839993512,119.82982432077569,118.60672587999748,115.03461643994419,105.1232356823698,109.57182900136505,105.1319466292195,115.3528666247954,120.08770002886149,131.93705090592314,124.30620794203388,129.05251523665322,121.20956090100877,133.7729736353341,127.01126146522618,130.86522939179338,132.30953521082884,129.5792339274622,125.9676514672784,128.02493493062826,123.127942735245,130.8083408510057,125.97246464279986,123.30652535033506,129.08101040565694,131.053502679046,128.75855727393747,,130.66021443657567,133.13665638433045,137.4172792996753,137.19646645509326,150.03812773770298,151.2726017678933,154.95208969917405,158.34586901319213,168.00322501037667,162.10833585194626,153.09502254273647,155.1676204232169,,166.27378079809617,135.09697800537052
112,2001-11-20 00:58:10+00:00,212.34605765967044,205.52613577765885,201.7772925363293,200.46832810740742,201.8892212433426,200.7276051014271,202.02718256976794,198.5521933408689,193.81247696224273,183.28559718593104,185.61673845914228,182.48285799950565,186.09838613534816,188.09863385204926,189.22021765349962,194.5504698469719,196.8503903543756,194.07301724781192,188.7749310013956,194.70680054124597,202.1260767941949,208.36490562992066,197.8154141796283,197.3184147025301,196.18257453338762,196.51990420941195,199.58930523859166,199.29426989699357,199.7735075868282,192.7510056224409,185.1683285554243,167.9133446620428,,169.44524718012167,180.0572732596547,170.08785267661978,170.32261034935084,165.97376179641043,167.94549695471875,163.5158083163362,,,132.64372430087667,157.22638071732501,166.232707848315,168.69676586576557,174.7413410309996,168.09550081850256,165.55566023608026,167.55334312231855,169.87037098139487,,,,165.13211235141335,168.31746964258718,168.30673634682455,171.3947889080255,173.06101871830242,,162.47362246788288,165.19574511438339,159.00395015976605,146.5379683643534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2001-11-27 01:04:23+00:00,213.0165140129444,205.56610495604818,195.717278915345,196.0107698707895,206.00641348543328,201.29171977074878,202.4314538075023,193.37408790287841,194.47750290656114,187.46609838679447,190.89758345271136,184.58833614727212,188.55793534047578,190.3160027033248,195.12245401924213,195.44820744348925,200.84212427701843,194.00207971932093,190.12651296957753,191.18677979763692,202.1722910687347,205.35493571523116,205.8606028419437,198.4955933627046,198.3017486781674,200.89504028402888,203.15492085589207,206.52321324833713,198.26612270094438,197.81073945882724,185.01432688745757,185.28988737716097,181.7689558233913,180.25182928131628,177.98968627903994,176.57809006819093,174.7913867790981,172.8044852057807,173.9220892199599,170.0427582132008,166.43122975902716,157.4302683327695,118.58978818848138,154.9830104465954,159.56675278273823,167.0002885407803,168.04225481753826,172.53846764833176,172.76014276246624,,180.1934119160888,174.29919444647243,176.31027664018578,168.82284852285417,165.84753406687577,168.43199287592196,170.05616503489313,171.36275613245886,171.29956090887,174.38757027538892,168.70356346430918,165.8122246352112,165.3841679199183,158.03320720203698,155.72660962988144,152.9697166750725,152.80188419818376,152.03470187526685,150.45990739510532,151.83548392230793,153.2715334939052,154.79341620352915,156.07503054881158,152.03276900261903,140.24896279025967,140.27221618643773,147.33641814882975,149.78080236788566,170.04586498025492,162.1263696969923,170.93681280186098,166.2680402705621,160.29842160052524,171.80891097081485,164.879561118876,163.5393941681536,165.11307191836062,165.39329085760127,,171.8250581591034,153.13836594135725,158.43321456003986,163.03621884435245,163.19627877265003,163.0616918036181,170.1628360895428,167.73094867693845,169.6874905573824,166.91052289411897,167.8933521338155,177.801896750893,183.15171634558774,183.8707059287345,193.9426621564537,201.04057497792255,199.43060189811268,203.27045723865277,195.27579439827988,185.51669376150318,210.7859108490341,206.13949186849203,203.7921400234863,176.14174663396201
114,2001-12-22 00:58:19+00:00,206.75550926756566,206.41323068547672,206.06662463286017,201.18562637604296,202.04002257336367,197.63696270688857,198.9782699164052,192.46264650443212,191.83815946076092,181.8101069310161,185.37975110891398,173.16984998096422,189.378301372869,194.84867509344915,195.1623936176553,195.09481153605728,197.09417308290645,197.85723783552527,191.86425099255626,192.44586220310885,199.35376367735205,203.2712706132414,200.75176321594418,190.54550748857577,,,204.009403252881,200.68687223682406,205.68544136275708,198.5100575209832,188.64036750336808,178.18752097490918,175.5847253108167,168.71131968955194,169.7526182008896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2001-12-29 01:04:27+00:00,204.258674463868,210.025305325129,195.18233114601023,191.7825540678478,198.83825560042277,195.33373974879925,195.69705853747772,192.53119015292634,194.82050293561295,187.34379157387565,186.42522671118377,183.37674120280107,183.3247020534255,188.62242373257527,185.740507434536,189.28380585931134,187.81866128735587,187.55821249592933,184.49550650537486,185.0542965454409,189.75270327564652,191.3275794199758,188.93508012942624,195.86172811596384,195.1652465889583,194.6752718019536,195.3187057767361,203.9691994788775,226.65498540593447,,,,,,,,,,,174.8201362068595,163.1282051109611,151.57178479333191,110.59508369426162,147.22020508449506,153.2661464781287,158.8855534156518,165.06943842634115,165.68834214183977,167.41078798855327,170.5924954370185,172.76794605646248,166.80688032177235,165.27008984149217,159.03226858277674,158.33372454912393,181.60683483599524,,211.4846181444532,169.2492519395583,160.92189037909628,161.68363959938765,160.26386060927314,158.41998247194994,149.7608942355801,149.49247245804833,146.7523717455429,144.36915749863672,144.83745598132842,142.4022340959948,144.6790369807825,140.94006431796436,147.0804279751006,148.18626510126538,147.59871321210332,135.98278228147896,135.11152126913254,136.40231592727363,143.7384897621273,156.78961420071528,159.09293382098733,156.88164775934467,155.54107716262925,152.20398159187081,156.5246426071778,150.30706984916102,155.38849171317162,150.46661422929628,149.13315039482023,146.37675533367906,,146.1819902814431,147.94565950588975,144.32928605323795,147.50086968890102,146.8037148840596,150.6433442905083,144.13497162537885,149.083521261976,152.52995600744697,153.37918122356893,160.96389432240474,172.82659011589516,183.42816181930198,182.22748170312718,179.96931205432037,190.66354283692846,197.15495567057042,202.33140874701525,195.18953650805435,188.66714943088596,188.09465319062966,187.60348939417676,159.0909117312953
116,2002-01-14 01:04:35+00:00,214.60494795078674,214.27849647494796,204.45062639826114,203.2557262773223,208.48697366637543,203.98643821540128,205.26552998888315,200.7173292859052,197.51441987298358,196.51045126754175,193.95527580859056,190.1720306938691,197.3079266268774,199.19811704427116,197.74732424965336,196.84198499125674,200.84454347648943,194.28049362414217,190.60805018543124,193.78082575495068,203.7831240299189,207.5123472519605,205.09134406699673,201.8615666326647,204.89975910335932,204.3233835239712,201.89012822933307,201.00191934411203,202.7045154223027,201.0273649792241,192.57043241598535,184.13271469204955,178.07906866287672,182.18162674776138,179.6047431805253,179.44413489630048,176.24919579969978,177.68235398805757,173.24572733202848,174.39289260078414,165.5089649745998,158.7305628222506,112.13463679879317,154.88928151624822,159.0434786999553,159.79805377825554,162.6340655734803,173.71260558034712,169.79605923897174,169.91837778416607,171.9168636027125,171.6178644191288,171.1666702164854,163.97893625256373,165.92837539323673,166.5962663941692,162.3175459038804,168.1843362181244,165.30028584427222,167.40573394186322,168.39556127365609,164.7186300508863,158.8239673828192,154.86837236233544,147.27777753521843,150.2739181632672,150.46741622561765,156.72639833569957,151.771349047086,145.28553818820453,144.65747942723462,151.18808008532494,151.2241672199915,151.7382675704095,139.9864800271282,139.29665554870834,143.745354328234,147.26059837531736,164.54514153322123,162.09046986356904,159.07056850069563,160.5032062425952,158.616069655492,166.25400599147474,169.92551656658628,169.1145043127346,169.70136634948236,167.6381769840363,168.6114435734735,,162.88983740110757,160.88324057637115,160.64646551083837,160.6224560705286,164.6595452589213,160.08563481168142,165.00912409054973,169.9755297483261,169.6099428581084,178.1407289450435,184.39788278556145,193.72311561093179,194.0592531730068,192.91422335987798,190.79492645970274,191.43605617464152,203.53475347762347,214.3554605604197,213.9018506732246,206.44861236591964,191.50186000002702,182.296991724589,159.3345327423725
117,2002-01-23 00:58:30+00:00,199.36402456134988,204.95323834549498,201.78527634063735,196.8928183419574,200.29270736554193,195.53909077195775,202.22333794200762,202.7459590605605,202.66191297543696,188.53999773494292,190.30257934290037,189.10681464096825,195.9248607715668,194.9597717034469,191.67106263349757,189.70502773439785,193.97598389867645,188.18004791210834,190.80578952041512,190.95843753774272,205.3620979416493,208.54939350522935,205.50371315872118,204.4335819554026,209.06472054506193,205.73980823064375,202.27067730564323,200.05519946344967,198.39925233456614,194.99139333440098,182.7263162040889,179.0805327021943,179.73618415409592,184.9989829307175,185.24437562498795,178.81292923019006,179.88026041217273,178.7588325956455,175.82768264332356,174.68014865310127,169.0156319160478,159.67267804664235,115.34576044763881,144.49514016877353,159.10716359195965,162.35223350165273,172.7481095293932,174.82916529993042,179.605692334096,173.93701470122616,180.79613926779876,172.04774984035345,164.81692908810783,161.36613309159685,159.54055780638598,167.06096199194013,154.94706905303062,162.90380306211608,176.4665221424712,171.5583748903162,172.88524172730385,173.2880478581415,170.92592849342873,163.83330298411005,159.51595406760921,150.31157402075948,152.20282280174058,147.26324778785374,141.89156586165888,147.24294460329006,140.19898445180215,153.83316180548533,153.64050780780417,158.40397551906867,149.60067188482543,147.12900498110966,145.51244217386275,148.35084971289214,160.46772020238166,161.6142000783695,154.83073066428358,160.56305855982973,151.9098087938988,171.6264356665503,170.25346888347826,173.7149210014633,174.22083099616873,168.83400123290875,164.73597027732225,161.09312019627143,157.7645821698933,159.87036993912648,160.4660949037291,161.59516351381185,158.1683851704007,169.4870309378985,170.1253405364438,175.15208656852803,176.02926573633113,178.27890326500582,188.31667245338636,190.6940692136634,187.74063645589592,196.393013575181,194.32441383841078,201.33095987897067,,,,210.4310964531973,203.69813566519224,197.83128239541176,177.23408446362228
118,2002-02-15 01:04:43+00:00,217.54785003629817,216.22351537377853,206.7782941954666,206.27621928672062,209.9068575575474,201.83557061465888,201.5192697846973,199.21066921375535,198.9162668801154,194.67967675873587,193.51708812493214,196.41518339172532,199.28458702637968,197.39172057539875,191.44245826427593,191.81251670724959,199.89253571904914,198.31512655672003,193.6217751532306,202.37135199596267,200.74083304885687,206.64831845412374,208.73745375136915,204.41352823011172,204.1125208883929,207.06304893506547,209.45895752755246,210.388825472422,203.73952132807312,196.02698105556408,190.73972159100612,185.24332016217204,182.62525032948528,180.0145656150028,180.77789752008326,177.57179172066324,176.62363587932825,176.26458785434053,176.77420109346818,177.9502858191237,172.22501567389102,158.98772466411572,116.78162048752857,154.94108063740276,161.79653410685304,163.89836529544783,168.57737342530936,171.11383432687126,177.2297048298898,179.2927609130502,174.08031886533726,171.9274514069639,167.24524912791875,172.33200311389615,169.06228570542893,166.57777516636142,165.4638117664055,166.5891976913926,167.0067746024802,159.89905227536258,161.87882675059043,164.46951774520903,156.61653358172865,158.63419149565664,160.94833518854162,159.05128812702432,153.6218286991735,152.74296065299416,153.42777491463545,155.6631940420186,146.86643862773107,148.8926175165831,157.25981077071023,152.9820865285565,145.70218695987126,145.25414322909594,146.41314497502023,149.67337296118006,164.03244086793546,162.53537654732784,169.1708276980334,163.92352822438542,166.5721996999989,167.53371754813992,168.83043320249078,175.08878421478965,172.91391738756374,170.14366080541396,164.45370680351144,163.32728897358726,160.91944791700234,160.0508171558624,161.18898501382824,160.89311102436602,163.26521643563748,167.24769230588885,165.48459651290412,172.94375250292308,180.20069256141934,184.2934910603181,183.32883675201433,196.49583782631206,201.90541697632273,211.58150871470758,211.18603270043147,206.95180903456887,208.5476003537224,203.23134480967832,204.92760937958224,198.42581004065397,198.75436129164538,199.45551793642656,192.7421408364912
119,2002-03-12 00:58:57+00:00,,193.39507053263426,200.9980792215508,202.3764555993594,205.25334493507108,203.5704289752011,202.98466090688262,198.93520637542778,186.87318102613722,182.5144736442575,183.62453795085435,184.0539452533985,183.05763511408398,184.7624122942981,177.93438083537845,187.69327945892792,198.99496808115984,194.07266150026393,195.62790283044407,197.58018488531016,197.7396492996171,200.49344537786192,200.47580571134665,201.98401835873656,203.42516570627075,204.1453553485775,202.69483660600068,197.1517410887918,197.2940623565492,193.18554259876134,188.86767214820884,184.19375553456356,180.65459552519442,177.94392627233205,167.80769245996302,168.05470353760467,161.52177406046772,166.94413825301692,166.87138299601733,166.98568625662855,171.18269667800612,148.70623487231586,136.46325580620402,139.54809034384644,147.4201959307657,161.59120068143554,158.29609606929327,155.50955997839648,160.66207589061304,155.15535171645988,162.77892397711048,159.1627089549401,160.3838670139315,159.25282223330336,156.80719119264006,156.57850550886573,155.05975721397965,151.9103216659997,158.23464015483688,151.7781646067933,151.78733874533225,151.07654384388542,139.138467876433,143.92419793066537,145.5775076330365,146.4076245714194,142.26670232400056,142.0214152745593,143.44548564511064,145.71540049327302,151.60214787487197,151.05334952477165,133.63461750543442,129.90664926614815,139.54543658203534,133.1667978248821,127.83539676583256,131.56040868524786,152.23857621746953,157.92623931650468,168.31417820718997,163.5322371707021,159.91712564154906,158.81381748812996,159.07015538162483,161.25387029143755,155.93100724187167,155.123070611557,151.42984451314618,149.81296532228131,145.50164558394468,153.78599684291117,149.81501903752928,156.89340419959566,155.64879085171418,163.74402734700638,166.72566010624573,171.37952905922427,171.86718591344314,173.56760596505427,169.40040542497908,188.89181748406,,201.05245114142198,194.06689940426048,202.66878898796404,202.71123231211288,194.53995447253658,,190.90456643085216,185.24716173489747,194.9572697112261,172.99388209642763
120,2002-03-19 01:04:35+00:00,211.64034770465315,216.9465281251931,217.1454720810509,217.28683326183176,214.45332216149123,213.92548700666998,210.13130595896772,206.09700330935692,203.69429336519596,199.13901718598885,201.6022173764911,197.90004901383577,201.38940941637992,197.47420034838316,196.09702714865915,198.53702717334787,203.60637799419058,203.32101272907173,200.9303062504798,203.96070663657196,209.26682859127783,212.57505302197436,212.0670386950905,216.22165544577464,216.42531986447048,217.99303692228534,215.75150677793332,210.81033680658376,205.8884355379177,199.40007171466067,194.83043201621058,192.75039849321752,186.0407524133963,189.1371475481504,184.88797208696903,183.93493917971648,179.75343655832518,182.28495449460937,185.25962424972548,184.72857413522854,177.39162930926432,159.2430016645734,114.46550945102096,147.33758064927014,159.46631991308305,168.0748321618548,169.88830244369547,173.90043313032476,178.0096519957248,176.16530739841176,176.80471135889843,175.27629418998123,170.43469992261834,165.62017532896178,167.35314713625442,164.6641990666398,165.27355765783705,167.36220328156446,166.88265097762203,162.6895367993159,168.6647068279818,167.19162653552453,161.7873591764266,160.2288047815948,160.16758960408941,159.31828037082485,151.87646860901992,151.67037952344407,151.08396529241207,157.6675124606519,156.3150272566434,,156.0094413101463,151.37600781884566,157.11755170248102,145.70111100339386,141.5781061141405,153.51407458884114,169.23133491639004,173.0427422340283,169.21046797835575,173.44879834847896,171.03929116873184,169.62104832122174,169.47118141639933,176.1949388937551,167.39380011612147,167.34230778832753,163.38253696202628,163.71106492859266,,160.37666702831302,159.8459657617487,162.51021603718902,166.45164111999392,172.92975097835196,173.7985243266038,182.98191459700715,190.88978935654305,186.02355470439755,,199.80858141308366,206.20820557854927,205.89913572728653,205.61404996207386,207.67749210904378,210.03588532968976,206.62236591875032,206.19098914108716,206.95664163014905,200.5537659890996,206.30897019169043,178.90124243521245
121,2002-03-28 00:58:27+00:00,214.5468653361241,227.80866676962003,226.21884064256022,219.7823296140225,219.44258483053034,213.66056316234776,218.62527157416773,214.24067294223497,218.4277949814206,204.1800136980072,202.2798550862003,207.42621266126622,205.03877205820424,199.90907429778727,199.65533536441083,200.04513773284108,207.85048285573967,208.50552736381056,186.12605848590493,,,222.69387849323493,224.49692562188204,224.41288817707743,230.89235445816269,227.81377807672482,220.49539821763983,217.59739140639505,209.8488800993919,203.8011672570621,,,,196.46506303103973,193.00214557345424,189.12009679131754,189.49932132315408,192.67123545012922,192.6964186285922,185.17128819259858,179.16819875148258,174.54846591503096,119.03701113952137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2002-04-20 01:04:36+00:00,199.23983841299685,204.31582887188443,195.17896632557068,192.0643916366414,202.1794876411461,197.15838109867852,195.32503008937678,189.51240393069838,184.03742639938946,177.17687381031345,175.31978491678532,175.2657813081178,173.50795344110364,185.96222094716438,183.73710309319566,184.99036934580175,185.62692484428356,187.55681046005907,184.87440630221715,184.3920777312892,190.54631750034852,191.0350592952102,193.68245417242318,193.59389258161573,198.20316306789485,197.20965274996917,203.8516623188854,194.96220875690082,190.53321436149753,184.2449805810177,175.96197261825776,171.00023831338717,168.6781889139115,166.26251454198675,162.76476034928845,163.95528486587304,162.82266841405863,160.51684265161612,162.2547281077305,160.65143122760125,156.44631408715887,149.91101296854487,111.23055395483343,149.1686948884233,146.29621313847926,139.46053738519873,150.96438358463197,155.1493450075642,155.89245175295508,163.33179313481506,160.63714836253874,162.3232775787666,160.70521152849642,155.71216816072882,154.46807988557282,152.2814140366268,148.847131983783,147.2281221017211,149.4597789732169,150.921422827704,152.91702904480965,154.023721337637,151.7469886129948,145.35351481387784,142.33380268942608,141.04901641652896,140.2945361640342,142.70455088435705,144.9952141104598,142.16569770107617,146.46714706080684,147.07590421003246,150.3991104721556,146.74565429766312,132.53494302487636,139.59087599557418,135.07244601728826,141.5923602878833,145.86516312190878,148.34009944931228,155.2283307892211,155.5404166666502,156.33764145843196,157.2855664018108,156.893401886947,156.19605318351694,155.2568524622382,151.4090452315259,147.98187613343708,138.97598661325918,139.83448379895597,137.7410058304833,138.8522028640565,140.30855600693272,145.12738814603978,152.79485448953304,161.83689544306267,164.06736428258202,171.26257540545393,173.3855268045615,176.07575057416662,177.34634247346338,175.7522895477672,179.76194835346723,182.96730250163733,186.24166664992663,192.81739175364567,193.62752121052984,196.50434200396117,,193.70932410617115,190.11433176412731,163.19537989204795
123,2002-04-29 00:58:52+00:00,179.66636852393626,165.34791413106072,159.29500201004456,158.2604352161017,154.92076388951253,152.0818734138711,144.21360446004516,143.19664979955348,145.17635596632275,143.73210980073017,137.9049098615799,140.9199080687686,146.50589451612146,148.8799015265996,151.7136942144644,156.68569353714392,162.2846483500267,154.00859686264317,148.0146086061442,147.67371630873868,152.52147035188455,152.43266276889514,157.991776623716,162.43307392649848,162.85489009940915,168.1272816988765,163.63157071341,168.59787593205016,165.86827403807837,157.24653363017603,145.1973686615729,134.55710709302247,129.1658991417411,130.35992941794913,126.7782025150189,127.70946623663679,125.94506783290745,126.58172461776053,135.90333061324893,134.1283916562235,126.00380999033348,125.85553644978904,99.30150198596073,125.46326250403341,119.07291007987442,112.02510423020226,111.70145483165447,116.21246970134297,123.053074254049,130.4792055717673,130.71177996327447,131.5069004866023,132.3007169962725,127.99209213927014,131.64559241701738,129.6299790551455,128.77055610784186,110.89398774577487,109.49848045491595,109.87225343486315,109.47911728984977,111.50940068516158,113.97345958699509,122.00233345137008,116.77322446001304,121.84217668173922,118.38724646489584,119.70494416920963,113.58839183138701,110.286029954284,111.67107386208437,111.40640000451762,111.78494072819217,113.0329375914756,101.68759581241497,104.03153768170307,107.42055450661911,115.19714960455241,122.7829627392789,131.92981417215654,135.52636884311661,128.66758361110755,116.8779751534617,114.93962462118998,111.84485122896004,118.40796940709629,108.80967986141667,108.27977278498506,120.4039805797506,116.35044916059408,114.5361479882325,113.57210882585034,118.59627246006646,117.00564421925685,114.56849470092942,,120.57678845093014,129.60846145941645,129.52298114551127,133.7796585258762,144.0666305946519,148.51683021036078,148.15438138659326,155.22781237684487,170.25490534360353,169.15435251095406,155.20971302572895,148.26886618077594,152.97322823603272,,159.88985599810954,157.31463263853303,137.1168552741275
124,2002-06-07 01:04:24+00:00,207.15065442619075,205.9343731739921,200.87058065393285,194.63219776459133,189.49593387058596,190.0033526353783,182.7192969910232,182.92235374526896,177.28632525092488,170.46811064928886,169.53704918311968,171.8595751234476,173.90825954700657,179.4692012042564,186.14249096463746,185.86977064522713,188.7617261318085,186.5480270946813,180.07215568520675,173.23006010371125,185.05415373546901,195.65859545685794,198.41902716317713,200.44923560665433,196.24913382853958,192.52029579759278,195.20094187318827,192.48438326612435,197.51382171350215,192.84949390354228,177.81819448466467,164.51923396130528,160.71870213012934,161.5725268281383,169.50627687508685,161.55421934429714,152.36626757924586,157.45290032731546,169.0277696977203,176.30032554453578,153.00440883906597,132.3145570432388,106.5483486188953,135.13459872484853,145.7866732022683,149.1380133942377,166.93261630852234,154.56969809116111,151.8816171556205,165.98672912827166,165.91305399129695,155.17934799165636,160.10051352389124,162.38910288206475,168.76873100862488,161.17908343072497,156.57217139126035,142.72507464222915,140.2167483189371,147.58677749061167,151.87575539024152,150.61777725619098,143.75683641414545,150.89965058227833,138.91166670207707,139.43064003738007,140.7031050366775,139.31554778950462,137.1349208374374,145.73655974965956,,150.197971736778,147.5355826954096,152.38562870365294,146.72152042036925,152.02182657188663,140.8161950864495,135.12919988136144,148.3785643776727,154.5467710108961,151.62939390136478,153.86729337990485,152.77396461899085,155.72697610642368,159.27864344070886,151.2863136576341,154.75501475103937,152.33421408363623,148.37908244917472,148.22565405483604,146.12816227577497,137.4869114159482,140.91456566486684,145.023946762973,159.32173234850833,154.81592859877023,163.5844245031055,165.78309571093408,168.02365374214963,172.3972624998311,174.55649684715797,181.98593039315446,179.68346449364984,190.16654541973674,199.9769824834515,,201.84056355952436,206.64062131690525,204.69650153307668,200.46587263750337,199.01124996074432,199.78195933607873,175.6032952994629
