,dates,nzd0316-0000,nzd0316-0001,nzd0316-0002,nzd0316-0003,nzd0316-0004,nzd0316-0005,nzd0316-0006,nzd0316-0007,nzd0316-0008,nzd0316-0009,nzd0316-0010,nzd0316-0011,nzd0316-0012,nzd0316-0013,nzd0316-0014,nzd0316-0015,nzd0316-0016,nzd0316-0017,nzd0316-0018,nzd0316-0019,nzd0316-0020,nzd0316-0021,nzd0316-0022,nzd0316-0023,nzd0316-0024,nzd0316-0025,nzd0316-0026,nzd0316-0027,nzd0316-0028,nzd0316-0029,nzd0316-0030,nzd0316-0031,nzd0316-0032,nzd0316-0033,nzd0316-0034,nzd0316-0035,nzd0316-0036,nzd0316-0037,nzd0316-0038,nzd0316-0039,nzd0316-0040,nzd0316-0041,nzd0316-0042,nzd0316-0043,nzd0316-0044,nzd0316-0045,nzd0316-0046
88,2006-07-12 22:02:49+00:00,,139.56849950735867,,,,99.00910729476504,115.8415771521434,113.03347662231945,118.71289988455496,116.71930070523442,,,128.1089391049537,131.69408891301453,141.16413187422347,141.17363217046176,134.04763757329562,,,,141.0083549507861,,137.10222559293544,137.81498989193162,133.12924641975317,129.34312307671655,134.2073212670786,132.76950949012848,136.88248199213882,135.21545640937308,138.2592534544907,,,,138.52645947237482,136.00514186809207,133.4993758526599,135.09272457454034,139.50897555137195,136.54282137868154,140.6391876716312,120.4367414795626,120.52415336313652,112.26220786288084,133.93455668510714,,
89,2006-08-13 22:02:41+00:00,151.04012924527103,146.6620992636468,163.41862068843363,163.97910221856966,147.76312081600906,124.3847361026094,131.28260921104643,130.2050435608184,128.79998189735343,128.9556796903088,127.48755885904939,128.08395000855134,,,,158.9599145855299,155.6217916825199,162.85713594545297,158.16118142646172,158.1090841102751,156.54503112935146,169.2552130731367,159.65428006420694,161.58928849765704,151.0484256538652,154.45516484153788,149.82980057006245,,,,160.0423258533278,164.17169091651323,166.95893334964913,163.8324733107554,162.13605365057572,156.6922758075944,157.78377728657873,155.57675556916354,154.59002294243646,156.74171795817682,161.90582389539446,,,143.60715164825052,157.2250077633975,156.07838179411328,155.98006982400778
90,2006-08-21 22:06:31+00:00,131.0062379663641,120.23101887911493,113.95394072794613,116.04480743260454,111.263168856629,95.68189825898412,108.89268510316562,112.44009437946238,118.53863074354047,112.33336223401629,107.0505457162265,113.49802568177716,126.9739031409467,131.24860485235007,129.31992803515533,124.66249040163619,120.25762631581347,126.19946103613664,126.32552207657766,122.63494204292412,124.87671770142407,131.8227551906694,127.35814802248684,136.87153104785136,127.91398429814222,132.02042591845174,138.041945387192,143.60882052173844,133.42577327127196,127.08490877149218,137.81038759407733,137.3521765747476,143.4977643185212,145.43079925102282,143.84001135135094,149.20706874486334,144.1935492508435,142.7340146718872,147.5960356037728,142.55399956194026,143.74583528650547,133.411496357278,122.38313733456165,113.11765226471726,129.1790901814926,127.88048710513793,128.62759483903352
91,2006-08-29 22:02:38+00:00,174.5141654031156,160.37068896056923,160.7914050504182,,,,,141.55712890022386,147.8981996539339,152.157639880578,136.39561141426464,148.79559026603295,166.79667068953643,160.064705011256,168.52720923357472,161.85517229052545,161.70507959022424,171.90889472589572,162.74018188041703,161.62401057919772,,,170.4478645905935,169.72478444189528,160.74016828640413,165.37646144287748,160.80705313628795,164.99598887032545,166.86732582908442,168.51174677764504,166.7690536071257,171.90399463185912,175.95937718771165,,,,176.14274724580434,173.9251336376874,176.2013538502058,186.37942745376503,178.7785544174646,169.2654858346807,164.41777843718455,160.83420950522407,160.37425787920472,163.78627072530523,161.61737867772706
92,2006-09-22 22:06:54+00:00,123.99981815133803,108.60861135052188,101.77790744592025,108.99849134139758,102.26967143255337,97.59291638536305,114.06686843397159,116.66742711742734,119.44253116514972,111.27228043952793,105.40610372731068,116.94156482033989,125.04487430022505,127.03250194286002,135.99613857268895,128.53997144808656,124.07969966579807,133.09862588793544,129.27875098148067,128.76532564996597,127.19293771956771,133.25498364304747,128.94536631782248,133.32303689008842,128.65727837786102,123.55475243738454,122.74373999551435,129.85607331037406,129.14757594089042,124.92758389156754,126.60446574570483,147.06371912034982,148.26933103940013,148.88154465556556,147.59687299146,144.65784371864055,140.19044868733033,141.06174234937805,133.42354136827691,129.79545904767593,127.30204331080205,121.9926643619142,121.66169355364964,116.08839145570727,136.04781744491584,130.1830841201279,134.6117501706938
93,2006-10-08 22:07:05+00:00,116.22856606187753,115.61826952186163,117.23697340977574,114.3061661722557,109.54262959790933,102.55805151958037,106.57985761638682,107.19993639590047,106.81933098101851,107.4336145525246,98.24584049557173,113.7476367523212,111.4562295409406,116.16471221648041,128.38253573935015,122.23943009019987,125.38227524798322,128.8640426935121,129.3490819402675,133.06494925590297,138.73573777839744,135.58133224916213,118.99191215986261,121.95154680868433,119.71826896167028,119.54952888672292,117.10950206285705,123.16971572885807,135.88000541051105,132.69436529591576,135.89525435893717,140.67046311660113,146.6646598009218,145.94265807542894,147.47126054882122,133.60383483475803,130.81447150692864,132.2043288263452,131.5578783653642,127.75756357986668,126.00544942037138,128.19366854285465,126.59151342229711,124.8642135267764,133.9826294595843,126.0333903867544,127.68002608044128
94,2006-10-16 22:02:31+00:00,,133.00731438262085,133.47429227913244,123.14211587492588,124.77771079303733,122.62834895726976,128.65527547568166,132.3246359764592,131.68584192675084,125.91525211717783,121.17650875032311,140.34857346816145,143.99709559027235,,,,142.82627478200084,146.8285486712105,142.52439767142644,148.51277487090226,146.7138485360916,150.83140097840766,150.86695437105848,153.70087625167469,147.49986800025172,146.7261827872371,151.2112781028153,152.5358051719606,,,156.94654390707177,156.09714860446746,161.1345676010967,158.81828445634545,161.74485434302528,157.47886198486142,157.27359265128078,158.0201394888635,161.411373586811,167.3149826815939,159.3240664165274,,,,150.7269203636499,143.87293331203162,144.83647177256847
95,2006-10-24 22:07:14+00:00,126.64862034602322,112.25159251678741,115.38072891536025,110.11252342555596,106.49717810527972,106.36992036875583,115.31791787313303,123.29409651401276,123.25170783458499,116.49773835160201,107.69244079517159,119.51482698787936,127.05013287689535,133.66495061665285,138.18274604206857,130.29871881382957,123.89108575479021,122.3740851831557,120.92520657806199,116.30001973462998,130.21388511689682,132.9766026993414,129.55600928545238,135.6466483856444,128.3011497659141,135.8115170216927,134.7403472009475,141.795593167783,141.9876950511527,138.29418554318758,138.14194875854275,138.5216898661771,150.37118331734024,150.13191180022838,143.66437789523752,140.00979778173576,142.81432067775154,140.5894000327663,145.23890294945068,149.89212658879353,149.43677092065894,145.85564660731336,136.00292941901162,124.04189451806322,130.5267849706459,125.97909930846814,129.27575806453012
96,2006-11-01 22:02:46+00:00,173.067006702043,152.8795423266104,,,,149.49579942881724,156.80869663341363,164.9089135810911,162.85505660159836,148.25269512835598,141.0134246286494,148.93102411646714,169.03710980640693,167.20626869420806,174.50038651137254,159.8096253781265,163.06499523548428,168.4394854995715,,,162.5573151792626,166.0071920357919,169.33892997241276,172.7195432718673,162.776820426532,163.18491223817838,163.67365962718205,166.8089723758951,174.5189556138211,172.0462680182345,166.72932363203293,173.34588097591345,,,185.0023927864719,181.77056684137364,172.22085342077736,172.1270827275232,176.43972677464367,177.85132765237614,175.15924604662155,167.40558126225355,171.76171458905935,167.2166906512632,166.3138106005792,,
97,2006-12-11 22:08:04+00:00,160.99460945485035,173.25628256970128,183.19293517646233,157.19907497765945,173.62090045533478,180.21015734502984,189.4193287129552,166.78918877455953,177.8779989181383,165.73016266297242,165.3192507640532,170.83506351597737,174.35776306842178,189.04941510991426,211.7234212551772,194.98571578671383,195.90026622504396,203.12750568218453,197.80887106472,178.2176581428136,178.23479435903397,194.79111442612384,193.37671306125634,190.91439209896674,173.39798881508557,173.9038111822548,173.92724550141088,174.60782970956566,169.483937613963,165.18815241654062,165.1247780700083,177.2914956664379,177.05719163637156,185.19140457096734,181.32257401937997,190.36767691037403,189.80101534603102,184.37509070930605,192.15387276615485,197.354880751592,192.27472819317532,184.0629992231664,180.3053850226731,193.1521507007464,185.76037971321796,192.35952125596123,198.09072636010944
98,2007-03-25 22:03:32+00:00,163.3163807164276,163.67842356560476,157.0364826703747,145.24592643161088,145.40682149612996,150.40210833796323,,,,148.13758578445987,145.87559565173666,163.02582019509055,194.31422744467963,197.45065371648042,218.8094202035162,198.5871028672026,185.26825323355536,201.5221887234338,173.7957253320909,173.57397489854233,178.5069988104064,,,,185.68422699787305,176.86376102591868,175.913779232694,173.03223604975665,178.64854004533595,199.33675846357596,192.87950784408218,187.2651621462797,195.9548937013236,194.6616297173618,193.32183616773716,,,,183.44767680268006,190.37100126497455,193.3553951012023,188.098399324019,187.12865237348518,188.4114311104598,180.8173573864439,181.65571384453725,180.1216603309889
99,2007-05-12 22:03:23+00:00,156.15241614258255,148.36504922441208,144.19392428877518,134.48002762624438,134.37611085135853,128.4277524581009,129.74493526661635,133.1227080079109,133.13122019555982,125.8070603013927,116.32971547785876,108.24164253314692,,,160.38925926384633,159.39728885091756,157.5268578482229,157.98975120607693,156.46096006830743,149.87889530846311,158.05469437982228,163.6487012481995,162.750052306638,164.43718214790306,150.9983029380919,148.53760849287985,,,,164.53327198746527,162.5349425519418,162.17887512479157,165.1011638916953,165.32943175672338,158.44998722747567,151.79170803117435,152.44405678255544,157.88397366889433,163.13918719184267,,,,160.89364195797367,154.8533398446089,161.57438705059013,159.10369840472552,159.7877813474783
100,2007-05-28 22:03:16+00:00,148.0726346795053,133.9937692970098,133.01121688801283,127.01399320116583,,,,128.19884067141012,129.1841907427505,130.14339470804316,116.4137434935391,146.6564275245675,152.25153556034104,145.1741901652294,150.02887626580917,150.37426187462825,142.86960947321475,151.10303707328518,148.12634631245663,,,,168.63065678856844,166.04967262673165,153.9270648906752,150.5382331939403,152.23793090081057,149.90733598339204,152.7477557850899,156.05596891467212,154.1844119264744,151.57261547715382,152.9328674775409,,,160.61622036382178,163.92196764020895,162.11086952136557,166.50284207889962,168.53431168131397,160.86631307794215,155.2458470997604,150.63607900192812,129.6302377510951,143.34300941925966,146.2984374218069,
101,2007-09-09 22:06:09+00:00,134.54940682774077,124.38740918051467,114.50640619014452,107.6386170997271,109.51522758244292,108.2308879236396,116.75949925757824,121.54756013121575,115.9227843094233,115.94846077191546,105.25280305842958,130.3434799345268,136.72922102024995,141.65021166030323,147.91541558655038,142.21551693231225,133.91042815250853,135.91491388245328,139.2833955846136,136.64827516419822,146.02916919745616,152.60055618692124,152.21480043962268,144.2988869165559,142.5444032241185,141.2248213303609,148.7158799265398,145.75731571701692,142.0049610733621,141.78571987588225,147.42983549251156,152.54055695066248,156.4285354872705,157.11987902915646,151.61518973815757,152.45868202579305,146.67636782769162,144.05207627340718,155.84228332361067,160.85981922879063,159.07102285424207,146.11928242275607,136.9587703831575,138.90177972356307,139.85517573940567,145.83814253198392,146.08162765666452
102,2007-09-17 22:02:48+00:00,164.22971497024582,150.9775892578793,149.26635702520326,,,148.27915077520288,151.94781988462555,154.03333389168574,148.72354015600524,136.28025315791808,133.86920476106985,149.1218422422056,152.54519888588453,160.79256541131642,163.53630086057763,166.0796602229989,166.86131475719907,172.23437510515564,,,178.28095304116027,180.4955338592161,182.7908949900669,173.07099028430216,166.98894388088746,161.38845934532063,163.34424270641236,164.88504339824834,166.47835900003423,167.03349572640516,171.17310276073172,173.26338540059146,,,182.26013406781976,170.36760507630316,173.71184065633534,175.0877450055167,180.69691276683753,183.75958738904401,178.27926393347067,167.4959331598053,170.4496908221809,182.00202514536534,183.7999583224386,,
103,2007-10-02 22:12:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2007-11-04 22:03:02+00:00,155.28783658649837,143.95660389548306,142.65396349836064,141.53882938867477,,,140.80206987591922,140.83100216903313,140.32779110578065,132.40834183631046,130.54087348363407,138.93418672645433,144.7593810662006,146.72698940582376,149.04872808527398,150.10575165077097,149.05920383007586,159.7387455892488,159.77118204552733,,,171.03471801257652,165.96153035842482,163.6344567423898,158.40316776541601,156.26066440425166,161.80322609308183,160.1926681344226,159.04305491881541,162.48467693890117,158.89430762247315,159.74671477669193,,,,169.1565712711415,170.30127511154302,167.08755412619766,174.3541171084694,172.95525775222933,175.4058265959434,162.54157724364248,172.7030139247161,176.70511983555843,162.79412723777165,165.7853322083345,
105,2007-11-20 22:03:10+00:00,145.6957714549543,137.97200351143988,,,144.67817190279652,143.30345518326288,140.3109198813048,139.77465188136512,136.77209220496204,131.31416553108437,125.07483014379287,135.39134335721735,142.53125859936094,143.97850652803106,147.73433518808753,146.5272458578981,143.78628725213397,,,156.70659607094262,163.5505722028742,170.61191625562645,168.95146773051738,174.4031963115208,168.44974494711033,167.04781921481845,161.1429303188904,162.95986153534406,160.9292183097702,163.11163129499232,157.97429680758822,,,176.91632264480904,174.79922148343036,175.56547001212235,177.7649308021103,179.42396969318355,174.835692274574,171.68806216168213,169.796711119348,166.11513827856885,168.3164710802032,171.58222036752045,,,174.68524503619082
106,2007-12-06 22:03:16+00:00,139.4874220273071,129.82528379709308,130.7653527179857,131.14212846698717,130.69944671879517,131.14011731290827,131.74747176294917,132.65439540934096,126.29483682333495,123.42444356157154,117.24454322101252,,,133.8134269378399,136.85246947141727,136.53133305886402,136.164517565857,137.30194166183088,136.30952200814517,135.32269235903067,146.00204768414972,153.57521307997342,156.62658119053387,150.07185120114275,145.5578273750591,,,,145.31698987059644,153.19394977866767,151.32676850228953,151.79379104850125,155.4820632018383,152.78899671498553,153.5435917251606,158.04409650899555,165.52919810641322,165.98164656781353,165.34599949174373,,,159.19070147820574,154.14525875763428,147.88765056296458,145.03479856496344,151.72101395680832,154.54195708067581
107,2008-02-24 22:03:14+00:00,149.11119127054562,135.62833194175144,124.43938417015721,121.59699357004189,117.03441026997157,119.67168737413016,125.32418931859343,127.65348809811172,125.81135207584174,120.14879604539705,116.62026672448337,,,,140.68562638883208,144.7173561284064,145.48098874291094,144.82835606337994,139.04127886021791,138.01323713143034,138.02628526016076,147.99745772259877,136.5209454659243,136.77496132769227,134.80437335331183,137.6485266489679,,,152.2255190502178,152.43013319839963,152.85359375215356,153.30456479662467,159.25219020095602,155.89755194917825,159.68280917219056,162.3014593867383,162.7498620184267,160.6288464511532,164.79055194205637,,,159.99208851331542,160.0522734985442,144.99898041936513,145.5903073811525,151.01449781092464,152.8926508707708
108,2008-03-11 22:03:08+00:00,161.76293842884326,150.06732818218163,144.21641049267396,134.97446867205082,,,,146.68433801562952,146.50536968542522,141.8075993689924,140.47294167452006,151.5804971842577,162.60670024060158,153.39218719546736,155.73638972844878,160.92316631182837,159.59217837042104,162.7038768277768,158.21258790038343,,,,167.64771206706166,164.80245726037543,160.74475811155827,159.57161778995314,158.4749162783518,153.0290646954296,156.41564818234406,153.03853127922804,157.95594907051048,153.59657544703992,,,,175.6828328181401,176.5310034663421,173.16642299866402,178.39320765518707,176.85797904186398,167.33297500657824,160.20302142110125,163.27395178835312,162.17765014197568,159.0800707361227,158.5293233957357,
109,2008-04-12 22:03:08+00:00,196.51136333016012,170.5485239813265,162.40837534768787,173.81403565603745,187.93342424885878,184.82473573476528,,,,,,193.7027262516295,196.26286090503507,201.6049671449865,,199.04069051388467,197.05210262415753,213.33293608370897,182.87975313437,196.87312524182965,182.57175116422414,198.37454840041872,188.12018460957265,184.05682035223742,,,175.83540241035828,173.57381071156829,176.83921438565025,181.7921977872373,183.52840633100976,174.98146397944853,174.49660718025478,178.84044758448445,197.33375906984338,192.32516841246357,196.32820574135064,,,205.41052936400408,194.267780808251,173.58367022010466,195.52565753643088,,193.6217590088742,202.11680058696118,205.33955671714904
110,2008-05-14 22:03:00+00:00,,151.58990954258928,146.65965833925378,150.38325115963303,145.02250704846693,140.04395955104974,141.29284901302802,147.0067734421853,144.71329660722964,137.22646163667864,131.92883999732348,,159.3418126295831,,,,159.75733844978814,166.27980982862067,160.13178554271207,163.76355597748025,169.48518996457278,180.53511645507467,166.75131851201593,161.5736323310154,159.9550716358262,157.88738830939405,160.32572826615603,166.00173739315386,,,158.49785612144802,158.98126334585965,170.04424892202925,177.47550463148383,173.59798402413915,170.61123921798233,179.63841557724115,176.4814050847238,186.01380706335124,186.84645889591832,184.91234012017867,,,152.76335202843114,156.6528290082067,160.92775773354495,168.59223939594477
111,2008-05-30 22:02:53+00:00,,,153.88527294867913,150.4326564179925,146.3240238674174,144.75992912623093,148.96936962760162,147.5530715247699,146.70007562744502,135.64782176886757,124.6709909807499,145.91109913058304,157.01395555602613,149.0848504379144,161.68355072411364,,,,160.3544451470434,161.5043662806723,170.5966181517329,179.54278729251104,169.6916132299471,158.55602068242905,152.28133577926098,152.54335121766053,155.66792089211572,162.99926681075638,164.3678269025164,,,157.35995237625147,165.03192957788832,168.11463074988254,169.66305027698758,167.0400116343995,172.56612137938905,173.80309345185177,178.3099870092434,185.7537468356674,172.0305337168065,160.19051333126194,,,162.4359908133578,162.21801081644088,167.5791890270076
112,2008-06-15 22:02:44+00:00,156.04054046374722,142.48090753242192,,,127.03453188809505,123.62897945781394,123.23437726297155,124.97027667708187,120.63571057980826,121.83404674775096,103.38790256075305,,140.93744612548102,145.1577696009628,149.9699284503074,145.48173221514153,149.1194682235538,,,136.5735390562205,142.1167303634401,154.21241084406626,145.63903342267534,141.0385836957899,141.01997908335912,143.66543167183835,147.25619828550157,145.1903525732625,149.03489659095555,146.91067171567326,150.8218377938681,,,153.56724479948167,154.5141976512183,155.4720836035246,156.99095016282615,157.91857190056828,164.29963231239904,167.40926097637308,161.49899969689665,151.7870430281215,141.80631903050738,123.839781955733,,,143.38380571891904
113,2008-07-17 22:02:22+00:00,,,,,119.95942065390146,118.90581055896959,125.9748946032053,133.45933347286308,138.4988525407473,126.52282537703677,113.49985796226598,,134.90055749512408,135.26978145755976,143.5734566988434,150.81576546587223,,,143.91051571261238,143.61358772161014,148.9767510934001,166.37528563296624,152.8552282282941,146.9543386955096,142.32390527033863,143.70674271429016,141.94516341163222,149.454197025376,153.88288505812588,148.00499538134673,,,,,,,,,,,,,,,,125.7708724132379,124.9688069528989
114,2008-08-09 22:08:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2008-08-18 22:02:08+00:00,166.89017811869758,154.64305597218913,144.94262338154874,132.54527181313404,123.6748229027751,124.60437604306006,117.89886005898042,119.07806420049998,119.58513357859188,114.77326620729832,99.02410365775523,,,138.90763946738707,149.77509404569622,149.01304069872697,138.57478690934346,147.5547421475145,139.20366479224595,139.4252790250028,142.04463397092914,142.35115800549994,136.61723443259197,137.9608303304364,135.77972151006063,138.0989197954533,,,132.53507317099013,131.56368570278255,136.2089874257832,142.88742298995328,144.3289805501221,142.87912115719047,141.3277532522298,136.59535810238958,132.28537052751625,144.44392558584443,153.77772125915553,,,127.61950096176778,139.86839476796283,139.2063754063949,148.2617188916393,149.8132420286909,142.28998797634182
116,2008-10-05 22:01:42+00:00,172.9162446122101,152.95684017637353,151.88892751278394,150.93495278019066,158.9951428170636,,,175.3644881680197,172.79846281496282,158.04311431007483,144.50784218514036,148.04578913390645,158.53404661690382,162.89893684644358,164.86289565949824,163.23207671115253,159.4307817511235,164.08986747799767,155.23772331726633,163.7165056534613,,,171.41315190638204,171.48764995759115,166.93056115777404,160.8656229871823,159.1766612971029,160.34415772946144,159.01639466207254,155.93237350012905,156.56494274707646,162.1572638808368,167.61299756777618,167.72467399688804,,,171.6371207509314,172.81467551342772,176.7055121232653,170.18835825691372,164.72469764874603,146.16934566031833,161.53686644574793,181.42120463090066,176.86578740863473,171.97009820051017,175.12184673434263
117,2008-10-29 21:56:36+00:00,,,,,,125.91317539836757,133.80098512978572,137.69422356235737,134.0697332916335,126.53440816079173,113.65094040461467,120.94957824496007,115.46188263888422,121.10214129095624,130.40504300704762,132.80205871143647,118.50642127809473,119.09861243099664,122.72680379268304,126.82568856106646,138.5617579984657,148.9736152725701,149.00687709642182,148.7958600821305,145.42742624843513,140.33896645625467,129.44373338134136,124.34775128380635,122.89097898061894,125.2588317531139,131.14184583886467,129.8152901003875,143.4151114233006,152.51377275021397,157.17135891774922,148.83359952544063,145.9434668710324,152.55075821817553,161.56631374971147,147.18547409658618,129.9620898699884,118.04094787659832,123.68823291639781,126.95645368078681,128.16779440311615,133.87620050510617,145.0436212748869
118,2009-01-25 22:02:45+00:00,140.37714902851434,146.65552639284607,145.52013055799608,138.77576795424613,126.92617732443816,127.93419481351023,131.74088868774973,137.14011446638412,131.93425302587718,128.82053361271508,,,,130.8147563652538,137.25204737904915,138.06834929272327,126.31165611049236,136.80383206542257,138.509108527717,142.39351182756445,149.98752551682605,164.20830769159102,162.15678959047216,155.81119643041734,149.94858449224063,,,148.84200123007486,145.21741553222927,146.475556460883,144.76248700811823,151.23339693439368,159.0269760614948,156.10303816149633,151.06437701320607,146.86488182693097,149.90730272619783,148.63422830001895,,,,138.82168248606172,138.54031785972103,139.37643626064167,138.34804099751557,141.30462895763884,146.6851303332533
119,2009-02-02 21:58:34+00:00,166.43862226338103,168.0530386857551,170.21529702057848,162.6697704589896,160.27417653016613,164.05198341953871,167.80434812491654,157.1873952174568,155.08280433503046,156.5279592132885,148.9251692718994,163.2444646368658,164.94457595763322,154.823151491269,176.86279452903824,172.92370199300626,171.07944483887854,180.26631081071366,170.21179018966887,163.76622193063577,167.26381005283488,177.69057796327888,174.00174871191726,177.45601076088474,167.55319173670534,169.25908674472169,164.8487946511217,170.23541955639263,167.90748655357513,162.69070732759616,169.0002426793671,171.4027531938678,182.46221082104702,180.45507884712995,187.99775361273367,173.6571926295012,166.55774554559213,168.4236345612339,175.75638666766497,176.77947984354023,173.50156409605935,157.85560258695196,161.10178550014896,164.27368424383627,165.51395893759826,170.0876232728425,173.9874804821824
120,2009-03-14 22:03:09+00:00,175.2148165568065,160.296957524994,149.92528226611898,153.5995115850351,,,161.1047271002409,165.8985537536159,162.78190848222778,158.61141369258632,150.14924488826227,149.71229384411458,156.7113104734533,161.93996607396025,152.58304729448938,153.97862604897557,152.1754509413214,158.39901141332936,151.15846022747024,,,157.48858444402958,157.86199746117947,160.32806574637561,157.5141215542139,155.44627263397106,152.152215041594,158.14300360918315,159.23074213690882,166.60082276561465,166.25723020007814,169.24862783732578,169.96134906221232,,,163.20005893749814,165.3625524578124,166.14180373497527,170.18647383426378,170.24514888193173,165.68489243583764,159.7407602498552,156.0685335927921,150.92814637339413,155.26620085306183,,
121,2009-06-18 22:03:25+00:00,178.0373063327653,182.73095091043575,,,,161.77837871791752,165.4799209393696,168.27178327258704,163.04925265798266,158.18513505291375,151.11234790035368,171.91293471102404,173.6241663972038,176.8409569857451,175.42801552082983,167.33428265150002,163.8490047919749,,,,170.80835981542677,173.23354234418355,169.50434625606624,172.75339008718254,172.68849926702882,168.87560586664438,159.1846710207796,157.86896978186476,168.00469227949117,167.37957719077087,160.49662102824635,,,181.8541086562302,187.09872415505652,175.68580835870202,172.36864076653586,174.55271691151012,183.42356033623628,181.03398309491845,172.8023133891415,167.24069131776457,162.21352856414939,150.04782882815022,,,
122,2009-08-05 22:03:13+00:00,163.0326422141373,151.57541762591083,144.89921920927924,128.14544369563342,115.36761362931313,,,,,112.52391905306521,97.38765628369734,118.46709589895025,135.11517864361633,134.37988769646273,145.71396026925623,148.13009037687456,138.6065427006654,141.98991169390615,137.1906078809164,132.351529720733,142.63359014352778,,,146.1791038970461,141.7590962581151,138.66756142182146,134.8416976738128,132.68808886519636,130.8739496335146,127.92122751033254,135.3723597666289,138.56458651904387,141.59495490623652,140.4642795881511,,,136.81924687414315,133.02613780232798,138.87765311133813,,130.97354726833888,124.01082345106596,123.28313916536146,114.1780970589827,132.78734836354903,122.05116156144014,127.89474631792456
123,2009-10-24 22:03:18+00:00,193.40488275274382,174.98692235596434,169.48525031981688,164.40248156886443,167.2235041846282,,,168.57211884455623,162.59466359401335,154.79240064563265,141.18523355301699,153.3714440471086,163.9528086977176,170.7790952310005,180.84145407476058,168.42067721480825,170.20013168391813,179.03979067713368,173.84636637042212,182.70395939446232,,,183.58178827323417,192.20250917933816,175.50575007095165,184.96919734472058,184.08749174838934,175.4117503045685,162.99161768599683,160.8951560441228,167.87623737193996,168.41883632592047,175.58986741223833,159.0343184474061,,,171.56236780652227,172.7659289329612,172.60266664085117,179.33228370270263,167.16364548085832,156.13661453404018,156.17829185086495,166.86200248118737,161.9047753355659,172.92863328657836,
124,2009-11-25 22:03:45+00:00,172.63625090734973,157.52959920188354,151.96976930968265,,,172.07239694047783,179.89640022674007,,,167.53907025842452,154.39821378842373,151.83788360180938,155.49867251840783,159.1511240620493,168.95431848902626,163.45177484270823,164.35158928266054,,,,169.08183034076643,177.29431219928688,174.14666761934438,165.06416647363085,155.3559621198907,,,,,,,,,,,,,,,,,,,161.19616725465954,157.01295289579593,,
125,2010-01-28 22:04:43+00:00,,,,,,,,,158.18121428515144,148.3493410606666,135.61324427343803,142.51506877436879,150.39298099797168,135.78565772070715,142.53449281412009,140.0797109036491,133.8465619200819,140.08394486231464,137.94839937326685,136.31821203528892,,,152.74340269318063,157.8433922100532,152.20002543183946,149.63516600699023,146.8800960819014,149.49641998932975,155.43624529155932,151.78899430405755,162.20505245885528,160.86251431699344,171.2725103890728,170.00776495526705,,,183.09517513304957,172.03055972039945,169.42049051706783,162.48879430750168,153.82469492235853,143.58898248303257,143.67903468878347,130.5878323585011,137.93539970960646,140.18876205807635,142.57621531913566
126,2010-02-13 22:04:54+00:00,,,,,,,,,,,,,,,,,,,,,,,142.8039229309117,148.5993433536069,142.95603017495722,138.4111865040898,,,139.42032410986872,146.02020966654737,151.59474004134216,159.77920760325952,164.88196122462847,168.0284075288596,165.1010841234774,174.6650248026982,174.62497573555282,168.75436472753364,172.93395647975245,,,139.81004295085955,134.6265851163205,130.54315209959745,133.74238816169458,136.33435552056898,144.2169273877418
127,2010-02-21 22:03:56+00:00,184.67273847352834,178.92103269473898,172.66664304400524,166.0288137470886,170.65644003217068,174.39239720979822,184.16958218409496,185.59957637105444,196.27027730366694,179.05705516711208,169.6124544221874,184.12789655665642,176.82865933194654,,,,,,189.12320366679344,189.4234737403203,176.4023864502215,182.42230431029142,174.8066698383344,176.3611949430827,168.80084002878476,169.9527899883276,165.73464261695943,163.15792234591538,170.29262421959427,174.30878912551512,181.46763866378276,192.7140648891653,203.75407829147116,200.10949831776048,206.1758965021566,211.52424061607158,210.56109431730522,219.7495298323302,,238.64121577243617,225.2526191247022,197.0190229557353,193.34604500899331,208.44396646591963,190.80607454144808,188.60416807423866,185.83964290558322
128,2010-05-04 22:05:11+00:00,166.71089165290277,157.998995533141,152.1586655608171,154.23151130850516,,,157.0314541142535,162.61483387897414,163.34273353905073,156.69597913038115,,,165.16959922750274,166.05325612192797,162.06262696183583,157.67706102150538,150.04465403521328,155.353094798674,169.46924234368652,,,163.97040727528162,158.45191174681503,163.58737569781857,152.76177048122005,152.460544804822,156.41072058802453,157.15135827969195,159.39341376144807,158.34536799294926,167.95306886367405,165.26753610016593,,,,182.3831885834091,188.66597718183783,180.16020849890992,181.25963126710008,194.18564260573376,190.38735305532703,185.94364558930374,179.18140401538727,167.46563578086912,177.31014605018268,,
129,2010-06-21 22:05:10+00:00,,,155.02647880027843,150.335151083227,,,149.1084191530954,156.00240428475877,153.38836805638144,143.34666844556614,,,,165.97043670428394,165.10052677122576,163.420386631312,157.6373596436457,162.0630945634076,163.20705723167436,,,164.06085020092516,156.14472379549886,153.41288180875353,149.53907941370713,154.8307569250082,163.42108462767789,160.69783876190644,155.6165706681618,154.66184257344204,148.8536143872156,151.85411448821029,159.41118360743053,,,155.45042865313567,157.96971287672795,162.98488706162925,167.23580518065137,170.82131589728482,165.65377130396334,149.7120729576235,145.23520634472112,,146.04670227594963,159.17775774946224,
