,dates,nzd0316-0000,nzd0316-0001,nzd0316-0002,nzd0316-0003,nzd0316-0004,nzd0316-0005,nzd0316-0006,nzd0316-0007,nzd0316-0008,nzd0316-0009,nzd0316-0010,nzd0316-0011,nzd0316-0012,nzd0316-0013,nzd0316-0014,nzd0316-0015,nzd0316-0016,nzd0316-0017,nzd0316-0018,nzd0316-0019,nzd0316-0020,nzd0316-0021,nzd0316-0022,nzd0316-0023,nzd0316-0024,nzd0316-0025,nzd0316-0026,nzd0316-0027,nzd0316-0028,nzd0316-0029,nzd0316-0030,nzd0316-0031,nzd0316-0032,nzd0316-0033,nzd0316-0034,nzd0316-0035,nzd0316-0036,nzd0316-0037,nzd0316-0038,nzd0316-0039,nzd0316-0040,nzd0316-0041,nzd0316-0042,nzd0316-0043,nzd0316-0044,nzd0316-0045,nzd0316-0046
10,2000-08-12 22:04:05+00:00,171.65235258357092,164.42736459288216,160.40654979273268,154.61165092823308,142.47133581059913,143.87042768654723,145.49064302205184,146.785606593878,140.8251746321235,132.26333230677926,120.22495187181846,134.57509040089278,145.67053597940148,148.8076662469267,156.2085215052694,153.02511819420508,150.1049694746017,153.9761808131452,155.73365829102863,155.12714250648986,157.35928932996998,162.32724658758553,155.09825136978208,158.548327938003,154.0303919645506,149.99259329782342,150.40614039992383,148.1502618593654,151.59506496742412,150.39162729447577,152.42211592568168,150.47568185476916,157.74153599031558,157.65177899426106,165.8012654060866,160.63633278694726,157.58539265550468,152.93635907100813,151.06576806081915,153.51601845038363,154.23447488442633,139.53225869356243,140.17920816786568,140.50745852871478,152.74534294236807,148.98778396546567,154.4152790059935
11,2000-09-13 22:03:38+00:00,179.64923301105756,165.20169640803022,156.75285189196896,145.07925934845926,137.95349334688296,133.49547127027927,141.66439571027033,142.87210199572652,145.26927305909888,136.18846260771943,122.82937252209841,141.7923909963877,144.76571051081726,152.16832443281308,158.45012056220654,152.34098318373424,153.3985217326165,161.07658471077045,152.26895657146082,154.9354985771472,156.73654614197082,164.17658846273338,161.6110393222314,158.39762133187358,158.93355275398437,158.8417107752623,152.34457349634738,142.1356051092807,142.88042094096878,145.52449769826495,151.51096898212344,158.40647063457965,165.37253706660763,159.4086538138441,159.79289480301375,160.01234483403996,160.61890338535378,161.2775204137906,162.9222457280895,159.75947873539172,157.184955616457,139.67142956871027,146.20602075306246,148.47151177007188,154.4563404801554,149.6300551961408,154.50799129648945
12,2000-10-31 22:03:22+00:00,170.59938704485896,160.75304769415433,155.40182373591654,150.5945328978264,143.3677996800334,147.29537325113034,151.7235272922861,152.26310212174224,152.48123497384378,145.9323431127215,140.8687284909959,151.99726767370603,158.7745972968683,160.85785855527195,168.10231975269525,159.36933454218635,163.04830674619564,162.6500319387741,155.2673404549462,159.37130032271625,169.32392872033526,181.13984782846185,175.76160678209766,174.83786987471083,160.65847439775175,157.696930571814,151.07569212985763,150.64313344621866,156.9403594007092,156.78354341704897,151.899906366504,158.8387142312298,163.5755986821492,160.42724398661883,157.7070293670723,157.29438428693783,155.32450693465884,149.34439015958347,155.94835961127697,151.7932924897079,146.03103512598983,129.1227576839507,144.62249093189692,151.0534025710489,149.49446232634264,149.14920044726495,154.36366807606507
13,2000-12-18 22:03:25+00:00,155.37876232475207,141.84478007524737,131.31490852122636,132.96184847555025,139.91502896852177,151.05161917878883,158.57259552368822,158.85754759931757,159.66488954748445,152.77987837588884,146.25506574072963,163.26598351199934,148.3410473610698,144.55554103938857,152.30396035843174,146.86197034060896,164.41364871037734,158.85766913548107,152.45570656412895,155.68648778136313,163.05687721466919,177.04608519348744,176.07153983119485,184.10968559680788,179.55825214677134,169.2214667104454,175.49006671711706,176.21440951636376,164.6013975213167,165.76127940769558,186.47201958496458,168.73671916695065,162.49557055168202,157.27871125987326,159.24207803239872,156.18810301287024,144.85041290225493,145.88088896390795,159.2521561493016,153.87682578683928,146.5045013164838,144.59849154196215,157.48897635958988,163.34785719935172,151.2104085419452,154.03511264258393,169.96314274925962
14,2001-01-03 22:03:24+00:00,163.52310263292267,149.52830954644062,144.8720453185445,148.07611639767632,149.2856370358298,156.37594580765446,169.32014934706106,176.1481498572425,176.3175903601613,164.58782905062807,159.210101900238,178.21861238292394,170.35378488911613,,,187.37583994993977,181.56339484335336,184.79271580037206,174.78721120786471,173.51179828483254,173.03927375471224,181.6961121832414,187.420923812756,190.24600519655743,190.90691024530122,177.15225802909248,173.9785398644641,194.05139962047662,169.61978190208487,167.767991620989,172.0282530868731,178.30909560797323,210.7133923573257,204.62498698921308,190.89905081338884,186.97954816512373,163.37640391029916,164.01228213950606,178.33298427575357,178.31955078712036,,148.30729727546566,161.31846722969934,176.38973155727697,170.01327908688228,187.20886681888737,180.22216889141384
15,2001-01-19 22:03:31+00:00,153.15053832743462,145.46763984827746,144.56917500001083,138.73924729536188,144.23113977506617,152.96027024640884,163.10729710883618,163.10153532843563,160.47988113237173,155.16509518390808,153.13999530043506,163.1255620837135,163.87031447539408,155.45174184384996,159.353884641899,153.99892051092056,157.10552631606527,157.39791348254877,152.56877410842472,156.86083410330602,165.5697454865009,175.5091074703276,176.4712710346434,182.54785505064493,176.65788384971475,169.93342301319154,168.72115409614892,165.0952686788715,165.57057806548337,162.22219804446596,158.03583202752412,159.38582916613578,176.80629235974106,179.23659698183138,171.75950491389787,160.56767728757652,163.81522275563248,160.97655680410656,163.90156190322338,162.78220614872575,155.39139485731963,151.58845154476435,156.50693986172413,146.5725484062221,145.51608015508413,150.2384437127969,154.29876662628453
16,2001-02-20 22:03:24+00:00,158.47771959948278,159.66109478552207,161.85488376536023,155.19744447943344,160.54658058457497,169.4833963325029,182.1989547076737,174.45836803945014,165.95744503827723,164.8779013688425,157.5804583020266,167.81977071227496,171.75461645692118,165.0891483327277,174.44733606781475,169.11190157888754,173.85023978415245,172.35516195753343,166.67521009662536,167.46067777225795,173.61117287171473,180.08912226929743,190.29601633653957,189.40926708421048,185.93114503723265,183.60348983306505,177.9360175000668,173.42260602903588,173.91416563040744,171.98281083338375,171.36315083487128,171.99261084182262,182.94093616740432,178.40405216875766,175.43222916401194,175.50065768136116,179.02010361072595,180.47182767751676,179.7847892099219,184.2147334228486,177.64465853210507,171.68763498142425,169.99092684563615,163.39867337798543,163.39332587157432,162.02507644595755,165.93964822611048
17,2001-07-14 22:02:21+00:00,166.29386770652914,160.66801848663548,163.9962488413488,161.98292973217852,156.78382844612761,147.8485319289129,154.61058477248724,152.99914513165515,153.750952090733,152.95975814158479,141.3651161278004,159.18068482145094,166.2098494882609,166.19424029171273,182.38900658618542,169.57450080672297,170.9038107345537,168.41668724251036,168.01683169036596,164.57807250437614,166.10298415501256,178.71739672181548,175.33768243605067,187.45548120807493,177.32605026842663,178.10292682190726,181.2176476146535,179.67808827095072,175.53517678687177,177.80851382140492,183.23607894499466,184.22996642305844,190.46190979406316,204.2441473830775,197.83312547692498,171.68515139121612,175.089314188301,165.34625146614482,180.62435784601624,193.43086843527226,184.53845317318473,170.06922443216186,164.04782504444339,171.61774685882554,165.20099149093744,168.66148845132534,171.03922032073388
18,2001-08-15 22:01:50+00:00,170.16761619852207,150.43406775021455,139.58360642594192,129.3918356333428,130.33553830968086,128.62135119032416,142.29456395490791,146.62972072259137,146.56777390765953,137.2458907285925,133.43244199779875,145.57276255284174,159.56982840721454,159.6532183820017,162.5203067362301,163.22810992232553,162.94972369848588,165.8390254661839,165.0140374319528,181.52235206310652,165.70250078512143,178.14566335466202,167.6956656135698,167.55002164311716,159.45763836363287,168.33692938584608,170.7534243321967,166.87772182103754,165.22867469447212,168.76138407605927,170.5495557597646,173.49865517543023,179.2474175413439,185.32100996370892,180.70313258810575,166.33469622579602,161.45901937306536,169.86801706451885,175.2175335949107,176.87633232810455,170.37655602233335,162.98983775054623,150.70117139936298,142.49363120224453,151.9055961862572,157.97574253446209,152.86338851898498
19,2001-08-31 22:01:41+00:00,161.3778696249046,146.6618578990049,141.74139178378445,143.8927102077174,141.2337403443719,145.8101953816849,145.23182666225048,146.3804863106345,145.00078205681623,135.66795033910023,130.52997598770074,142.29183575172092,150.0956854715608,154.09774358139808,158.1867007935429,151.2949520206599,153.7970288160466,156.69599119212447,149.11389635271408,147.6460408184682,157.27951429567642,163.1185391847316,160.6655893998765,166.27299253669688,159.8939591635278,160.81829768621398,160.66955366175904,155.1261935513035,146.7225868190764,155.49970567415775,165.48987343761937,159.3789674840982,175.36521458810722,166.1119325627598,162.84547104720372,159.55694334994868,160.6315010165474,159.78160733583405,163.19230780628007,159.71444084706607,159.92851380236155,148.1352185956896,148.44080255557964,153.67809744637407,152.97392929632866,158.17437802214224,156.2863355456361
20,2001-10-02 22:01:16+00:00,168.62844546221808,164.07600577209888,161.93102470616938,148.20094504587232,151.93545399044166,160.0759212357326,166.48740705748773,174.92979428308072,169.17632946668672,159.24753177707368,154.50333560585963,160.74988413335822,175.5917679778605,179.8868375520831,183.0878678198055,174.22952991813804,172.43280317575315,180.79931749120908,170.52203319512395,173.92592750183437,178.67274500540708,192.65537749016826,188.42395559795645,181.80932570637438,175.92719007215175,176.78197531659825,171.08912976244656,167.399322081003,165.51468844274842,166.7887912464586,174.81465678381952,173.00779531540604,182.88051110777835,178.48634799368264,171.58243411882765,166.3565202482083,167.19162934976933,167.83067662908715,172.34024972851296,174.43204584951712,180.38545048008297,158.7909950547133,161.6603486093748,163.12514772142146,164.21132064977877,166.579119045812,163.6721490007987
21,2001-11-03 22:01:22+00:00,153.5161385609311,144.5583653243556,139.58017853583297,129.2720513380721,129.54477098743416,133.92393789678275,144.62009334196566,144.58395192041604,145.5475998186761,140.01019771334853,129.94928891148663,142.63833794132893,154.01448517706032,151.1721443117933,161.62805605550545,152.00357766281306,152.21280332415634,152.55734023715198,149.61064810193028,152.99932472242466,158.73641746916385,167.8380624213052,168.2440864316507,172.4982073621079,163.88339808053516,162.79361661231087,159.71989655893236,155.86754956321815,150.7480215320101,154.23891318650138,153.08284374226696,158.05343955420236,170.6216198727484,166.60960533572242,170.7916581167707,169.70892004113972,165.02446066247995,163.0550809335743,169.81840034896624,164.2589383898429,154.93876090034405,135.9367365013862,139.6584553584019,147.877405668956,150.63712610782935,148.05339579965187,149.2638894245168
22,2001-12-21 22:01:41+00:00,163.3101233168498,172.2710887270468,156.620314386876,149.53885240064233,144.02990055231624,143.37552041117476,148.13042656450247,147.507919266461,146.72564429729644,140.6921290895428,139.55791899945817,156.72011304214266,178.03651335967234,,,165.9075045544829,168.63819177273427,180.18186709788858,172.24622645861086,172.12692246659904,171.67487128253273,189.03713868777012,193.7889991587478,197.6493728566419,175.64260469553855,161.0578831849527,154.31714179404307,150.8402770086833,154.72702330235606,155.38854941487858,192.77666944981993,169.74808933195987,189.92612996453974,185.4409108967269,181.1043621374182,171.01098066983343,171.0193185998547,162.37089511144356,179.01179631458476,179.92189553403585,178.031557361213,151.82268995022895,,,173.98997212612835,179.96093870525155,186.19793431170808
23,2002-01-22 22:01:52+00:00,,,146.7556987694149,136.21409238121745,133.3788864557932,133.9803202487712,134.0694487329004,131.7457472865469,113.3090977541083,101.19767582816789,113.75662819610237,126.92328977306063,132.44769590927243,143.4200953820065,154.65941582668336,141.67765814155692,131.0770848423594,160.24173140474883,159.78025814392313,167.72500077441535,171.08811435775218,190.00224904375665,196.34844516191097,189.4004912241551,172.716966242187,172.80444046497232,160.37918109998876,154.05816921077877,154.18818081871095,157.80271934935016,168.4319775735748,172.6228425517929,175.81708601584174,177.64355820499935,179.6978115953477,165.23894476838157,164.52424106766506,160.96386403640818,166.80156558944614,171.38245426154458,140.22702893258287,103.51938545542878,122.96193451370705,118.56315251559965,147.63265208183068,157.72796008901997,161.92165151643414
24,2002-02-07 22:01:54+00:00,161.20665031786143,160.1694213423524,153.4414708276057,147.34678947299372,143.82408011989307,147.87734583449011,150.6758121111876,149.20309749108776,143.12748190725515,131.93019030182344,122.8887828674668,134.24509837938217,152.6524383248036,158.17896887149038,166.78521115680385,163.78770806375064,166.9121049975195,169.01582959548185,166.11923978551667,170.01753453875503,177.82669178721557,194.2866616647616,199.84241199609963,188.1568811579991,178.35364840119018,168.16332007046088,165.55596131348477,163.2316150985733,166.5368686249622,170.4352755181582,173.33357833300533,184.92636814348745,186.19787979101156,178.2994140019018,182.311561846278,179.2273265584803,172.2638503289732,171.9557994282369,179.1408674671111,173.16878408645022,164.10705138872444,145.1289670698056,154.76600372766893,162.87277507474164,156.52917168244792,163.4786125164113,165.29289541262386
25,2002-03-11 22:01:55+00:00,175.06088766503458,175.17094450148326,162.83485450710853,150.30631534267326,140.3386923692917,148.4686741891451,146.17945690273092,148.90755131968334,140.41192011738462,136.05827041796388,127.43827710513824,141.82370658109605,147.62418594564892,153.28563584634495,162.4482386913858,162.3947905861457,161.0661090199119,165.102440685109,161.3794462987521,162.72752452502448,174.46969237649907,183.8448254942556,185.56350764351444,177.90813726884338,170.629722808689,168.15863024229657,163.01940496073215,161.8677225590865,159.183356452275,163.87896651078972,164.76956534764733,168.99442322911395,178.35709781016286,183.7460009100738,175.38341368495927,171.44384985503655,167.50015176750682,173.78931185595107,176.11690092871189,171.71000703143156,164.37279235668177,153.47752511648167,146.09913445306134,153.2196715105178,155.66416294270644,157.36718486221417,162.38336495179274
26,2002-05-14 22:01:43+00:00,,,,,,,140.09292916227037,149.656631910447,139.89882896220035,135.9395655448282,130.65170507860623,150.9743513980468,155.18053950851436,158.31527519630794,164.90690958136443,166.72737350040583,171.1038623635847,168.85317089709596,161.77871088708434,163.8823499063982,173.77220303653476,175.45140470555663,172.59445493828184,168.58730440885876,166.09885050958633,159.32490399069266,153.92056784509896,147.81196642302305,144.3638960036168,146.1398496583318,150.75429993012676,151.94531720728554,157.941486589183,,,,,,,,158.02837447759828,158.0179201755513,157.3401434872391,143.10753128885847,149.72145924467134,153.79492868692594,159.19742164435743
27,2002-05-30 22:01:37+00:00,171.72513548951412,156.12960687865004,155.6710378936024,159.24504909834465,143.6594550150311,145.66701738336562,141.22450390584316,144.03946351239188,146.71549723939003,141.48303070513944,128.48256366073278,142.95280283014426,160.22743437719848,162.54633434848478,164.68161329654805,170.96195866165212,164.13400799427572,175.18798617794891,165.8333247726699,163.90891077110916,166.0077021153536,179.0877467856513,169.56229339247514,168.68925911092157,178.47127752769097,178.9892206614253,162.81486012231224,165.14698095946582,164.69379778994085,165.36114181641483,166.45500587269473,169.27303304818392,173.54157014901972,163.23686810654908,166.19093760709134,166.23611058198208,166.00539863954185,166.2149870080848,167.7152202832851,157.80150637999392,154.34649846443608,158.98613971955743,175.00869274535393,166.10884178109305,163.40052077172274,165.5286186368087,158.6746699136917
28,2002-08-02 22:01:13+00:00,169.59245977357173,152.0402143712585,156.72220035224376,157.27242737377534,152.73547995018922,161.00936565521943,161.72907402350376,154.0816197517869,149.5988374236379,143.2055659004057,129.57966439583885,154.8323021267256,173.15666782446942,170.24829925961205,190.99880749201577,170.3322495395634,174.4612047416851,175.34500812522495,174.31847469335003,170.34023693511492,180.93681299284307,194.20081163526612,189.77163139591113,190.03971278349917,183.76977469309597,171.85536078737695,166.97917655197364,164.02660865227037,166.03933364404588,172.8792219213229,177.130119492975,186.40812819423056,195.05232619197236,188.28107527461614,171.51464673344847,159.97217709610183,166.2529141549758,163.10581969645594,164.97445976087428,189.2807875280365,186.67840326452176,168.36946559555523,160.22587772385805,176.92725291051576,166.47642076167048,170.90667459987844,181.20110105275486
29,2002-08-18 22:01:09+00:00,152.7131348258687,135.08862875085356,134.8395015674682,127.92231734156171,128.91529041517552,,133.10718593912554,124.81422175151032,123.3243415906608,119.5117008079755,105.20437960221663,128.07637498104475,129.00360066082615,134.34797423532402,140.70258185309925,141.27944865762237,137.0299099222334,146.27334560719092,140.5723778573538,139.8811540303518,149.6734047660088,163.07885446198583,159.5651517154213,162.38594221571972,160.72482929778016,157.31904850440228,152.57424294050756,147.6451109401168,147.99234348740003,144.05323844599437,146.88260148319446,150.49818828182543,160.36619718871293,157.5380935944284,151.91472704856562,147.0970734464607,144.95900864367408,143.50494964234832,149.68196425317814,145.87814988621136,145.57903038095347,136.85548788203624,137.79241516468053,131.16082984745873,138.67668134570837,140.48116170478593,143.93778937804097
30,2002-10-05 22:00:43+00:00,,,,,,,,,,,,140.18452553528743,149.22277513667584,153.01823505011177,161.0156947316617,148.86828692651744,149.68984962916784,155.5504600134682,150.35601772579483,149.88634150448408,155.57159943453962,165.29448207584747,164.27082434162708,172.35632458231834,161.52771269505493,167.41154653899824,164.18106482129443,161.26988279907022,157.83361363203088,154.29971585578355,157.628116051487,152.0580669814283,166.00482494338513,174.07847754231724,172.82056115400368,162.11438957694676,160.51896145805952,157.39042152009753,164.13246713591388,164.21725596433748,162.24157887400398,151.07764428554293,151.63527775346506,157.4307228071769,160.97609973843532,155.1599421374091,160.54621373612088
31,2002-10-21 22:00:48+00:00,142.74055806268572,128.9092198897842,126.54105780834874,124.89082787250632,125.32868078071913,,131.33974334366027,128.14907240288056,129.27536894457415,136.05654331304345,122.99009843329206,142.9157168388014,142.0561170800481,145.40390721596924,153.75311485409242,145.83637163268375,149.81320075718526,155.40845062001094,147.0914334635331,146.04051413164828,148.85427758274358,161.62147659273714,148.71813838673975,160.4085158772135,156.02725069130045,157.28904637568647,159.0792070406205,152.6066489036928,152.5611128848942,144.58057123440202,146.43985931686348,138.82627375190447,150.96215975321778,155.39399571739548,156.61618072531317,157.13365271842704,157.9034409414982,148.63265305048816,156.23267796062743,159.73841573551942,145.8115717344395,136.33205304028968,143.57581716614936,146.46890312610418,153.42914518356585,154.55265768390828,151.16201209195285
32,2003-01-25 22:01:30+00:00,152.61867432889437,131.51932146929585,129.31385251834297,132.7138591028539,134.3508244646623,143.02880584803566,146.7054800300023,143.75555942308256,141.87676903976018,137.2245554965298,128.2790857597501,141.26224818638474,159.7683624475559,162.10991204690578,181.3022917088978,164.58591107304488,164.88364620511624,168.33811382781514,167.08477011548464,152.70738880973678,154.360670837838,163.27930559655596,161.18946404381822,173.41629268309129,168.86099481788727,171.4157169964624,160.4205946661816,157.16910072994122,160.02352339146316,179.33550803469194,174.54424586969907,169.35273268355488,179.10531101128373,172.4952313702714,164.3093946874955,176.15049697064697,170.80931622336325,161.40346813036683,165.7707620851753,174.5102914360367,168.9094980726713,152.76404067688708,169.5208898537479,164.1467589992392,153.736447421838,154.6007852238487,173.18043480263267
33,2003-02-26 22:01:40+00:00,139.87443588707325,124.69792708384179,123.82577745070232,121.22500048793106,122.94205119076831,141.17905875715093,153.12526169914483,150.27004785229317,139.74765461673704,134.6219843270642,124.36702411814208,130.31181990251125,156.98509331320255,158.45550050854217,165.57277310777488,163.5492499350389,160.67180844922393,164.9117118452063,158.41663383556244,155.04914714011684,162.35142085074992,165.76338922274053,163.52137881905938,167.5274038398942,163.19384199098673,163.5032205632045,164.87648571386717,162.3604554058469,168.30868841919843,171.98888924026227,170.39592890007194,171.53020962048106,174.51805880146551,180.54050267941804,183.42028472170443,172.0168436198608,170.09484530879482,161.91913597555705,175.47803619437116,167.82313238479978,169.87190394972478,166.8614888185763,170.3680739855867,151.38515185337957,153.19577075303584,162.28328943661688,169.49826502404167
