dates,sar0689-0000,sar0689-0001,sar0689-0002,sar0689-0003,sar0689-0004,sar0689-0005,sar0689-0006,sar0689-0007,satname
1984-05-06 09:33:27+00:00,206.47,193.34,192.16,181.55,200.08,197.16,188.84,178.25,L5
1984-06-07 09:34:18+00:00,200.28,190.95,192.81,182.06,196.38,194.38,188.57,178.00,L5
1984-09-11 09:36:14+00:00,197.94,191.73,193.78,180.89,191.88,193.48,186.34,174.97,L5
1985-05-25 09:36:15+00:00,193.22,186.34,193.79,193.07,197.09,196.99,191.47,179.16,L5
1985-07-12 09:36:05+00:00,199.00,191.15,199.55,193.00,200.43,200.06,192.47,182.18,L5
1985-07-28 09:35:58+00:00,201.16,191.62,200.30,194.52,200.85,200.30,192.65,182.99,L5
1985-08-13 09:35:48+00:00,203.20,193.93,201.81,195.90,201.78,201.63,194.70,183.59,L5
1985-08-29 09:35:38+00:00,204.41,195.53,203.47,198.60,203.18,203.24,196.37,185.10,L5
1985-12-03 09:34:19+00:00,208.06,199.24,205.70,194.86,203.53,204.55,196.71,187.15,L5
1986-01-04 09:33:44+00:00,204.55,196.32,201.66,189.42,203.53,204.55,196.71,187.15,L5
1986-05-12 09:30:53+00:00,202.95,196.62,198.27,179.77,202.80,205.28,195.91,189.27,L5
1986-05-28 09:30:26+00:00,205.60,198.09,200.76,185.15,204.20,204.49,195.17,188.55,L5
1986-07-15 09:28:53+00:00,207.99,200.38,203.67,198.13,203.95,200.92,192.86,185.71,L5
1986-07-31 09:28:19+00:00,206.00,198.52,203.00,196.65,202.95,200.20,192.07,185.57,L5
1986-09-17 09:26:37+00:00,205.76,198.18,202.11,196.27,202.69,200.73,192.56,186.15,L5
1986-12-22 09:25:09+00:00,199.10,190.53,191.23,184.01,196.54,196.33,189.45,182.25,L5
1987-01-23 09:26:04+00:00,197.29,190.95,190.84,180.70,194.62,198.13,190.77,181.21,L5
1987-03-28 09:28:28+00:00,194.08,188.12,185.50,172.69,191.71,194.89,188.69,176.83,L5
1987-04-29 09:29:30+00:00,197.30,189.84,188.69,177.35,193.29,195.12,188.16,176.50,L5
1987-06-16 09:30:43+00:00,195.08,187.52,186.98,175.64,191.42,193.74,186.02,173.83,L5
