dates,sar1783-0000,sar1783-0001,sar1783-0002,sar1783-0003,sar1783-0004,sar1783-0005,sar1783-0006,sar1783-0007,satname
1984-04-13 09:27:07+00:00,243.63,249.14,249.21,208.19,237.22,322.49,271.21,284.94,L5
1984-05-06 09:33:03+00:00,243.50,245.59,248.33,213.41,239.64,324.18,270.61,284.59,L5
1984-07-18 09:28:22+00:00,246.70,246.83,248.97,214.66,240.54,323.97,267.42,278.54,L5
1984-08-03 09:29:20+00:00,246.07,244.51,248.08,214.40,241.17,323.69,268.08,278.75,L5
1984-08-19 09:29:51+00:00,246.40,244.50,248.03,214.71,241.54,323.56,267.51,279.06,L5
1984-09-04 09:29:37+00:00,246.86,243.24,248.07,214.71,241.48,322.72,268.12,278.91,L5
1984-09-11 09:35:50+00:00,246.95,242.59,247.77,214.60,241.51,322.14,267.55,278.20,L5
1984-09-20 09:30:04+00:00,247.49,242.46,248.27,214.91,241.52,321.65,266.83,277.55,L5
1984-10-22 09:30:00+00:00,248.77,241.75,248.34,216.16,241.91,321.19,265.79,276.04,L5
1984-11-07 09:29:53+00:00,249.12,241.27,248.29,215.72,241.87,320.02,265.37,275.98,L5
1984-12-09 09:29:58+00:00,249.04,241.27,248.29,215.72,241.87,319.42,263.75,275.98,L5
1985-01-17 09:36:05+00:00,248.54,239.55,247.21,215.42,241.80,319.37,264.56,279.34,L5
1985-02-02 09:36:09+00:00,248.32,238.54,246.01,214.35,240.74,320.03,264.73,279.97,L5
1985-04-23 09:35:59+00:00,245.03,236.12,243.35,213.31,237.38,322.53,265.64,286.33,L5
1985-05-02 09:29:43+00:00,243.75,234.79,243.58,211.94,235.86,322.56,266.05,284.72,L5
1985-06-03 09:29:40+00:00,241.11,232.74,242.09,209.85,233.72,324.73,266.84,284.04,L5
1985-06-26 09:35:47+00:00,238.69,232.19,242.16,209.18,232.41,327.54,270.14,282.73,L5
1985-07-05 09:29:33+00:00,238.33,231.80,241.98,208.17,232.09,328.24,270.50,282.99,L5
1985-08-13 09:35:25+00:00,237.04,231.17,242.32,206.42,229.91,329.67,271.21,280.94,L5
1985-08-22 09:29:08+00:00,237.85,231.49,243.09,207.81,231.80,327.71,270.47,279.56,L5
1985-10-09 09:28:35+00:00,237.58,231.23,242.71,206.67,232.06,327.54,270.24,279.56,L5
1985-11-10 09:28:33+00:00,237.46,231.60,241.75,205.18,233.39,327.71,269.58,278.39,L5
1985-12-03 09:33:55+00:00,239.29,233.96,242.70,207.49,233.61,326.63,267.93,277.42,L5
1986-01-04 09:33:20+00:00,242.05,236.76,243.32,209.86,235.66,324.52,267.43,277.93,L5
1986-01-13 09:27:22+00:00,240.81,235.72,241.68,208.74,235.04,324.64,267.77,277.78,L5
1986-02-21 09:32:17+00:00,242.54,237.81,240.65,207.81,233.28,323.42,268.51,279.15,L5
1986-03-25 09:31:37+00:00,242.71,237.69,241.63,208.68,234.15,323.20,268.25,279.69,L5
1986-05-12 09:30:29+00:00,243.87,237.71,242.07,211.34,233.35,323.35,269.44,281.57,L5
1986-05-21 09:24:27+00:00,243.41,237.21,242.90,211.94,234.63,323.82,268.83,280.82,L5
1986-06-22 09:23:04+00:00,243.23,235.05,242.30,209.87,234.75,323.75,270.45,282.50,L5
1986-07-08 09:22:57+00:00,241.00,233.30,241.52,208.73,234.63,324.66,270.31,282.27,L5
1986-07-24 09:21:59+00:00,242.48,233.30,243.99,209.08,234.14,325.33,270.67,282.32,L5
1986-07-31 09:27:55+00:00,242.45,233.50,243.86,208.97,234.70,325.73,270.32,281.87,L5
1986-08-16 09:27:20+00:00,242.69,234.72,244.48,209.75,235.69,325.85,270.11,281.25,L5
1986-09-10 09:20:39+00:00,240.24,233.73,245.98,211.01,237.41,325.75,268.70,279.78,L5
1986-09-17 09:26:13+00:00,241.26,233.40,246.55,212.04,237.17,324.93,268.28,279.22,L5
1986-10-12 09:19:14+00:00,241.65,234.15,246.56,212.43,237.49,328.88,268.42,278.95,L5
1986-12-31 09:18:50+00:00,241.42,234.17,246.74,211.75,236.88,329.44,267.74,278.35,L5
1987-01-07 09:25:13+00:00,241.51,234.16,247.22,211.69,236.30,328.44,266.77,276.70,L5
1987-01-16 09:19:18+00:00,242.16,235.12,247.72,212.31,236.09,328.79,267.03,277.66,L5
1987-02-01 09:19:48+00:00,241.93,235.95,248.21,214.01,236.89,330.06,270.65,281.97,L5
1987-02-08 09:26:31+00:00,243.14,237.02,248.55,214.50,237.13,328.60,270.22,281.16,L5
1987-02-17 09:20:35+00:00,241.93,234.42,247.13,212.64,234.81,328.58,270.76,282.06,L5
1987-03-21 09:21:38+00:00,243.94,236.28,246.11,211.55,234.50,330.22,271.55,284.36,L5
1987-04-29 09:29:06+00:00,243.17,235.45,245.80,211.73,233.99,325.31,271.84,283.94,L5
1987-05-08 09:23:35+00:00,242.13,234.97,245.00,209.81,233.98,325.31,271.84,283.94,L5
1987-05-15 09:29:33+00:00,241.52,234.65,244.82,208.68,233.07,325.88,272.35,284.64,L5
1987-06-09 09:24:23+00:00,241.17,234.13,244.38,208.20,233.34,326.24,272.01,284.50,L5
1987-06-16 09:30:19+00:00,240.33,233.49,243.91,207.65,232.96,326.87,271.79,283.84,L5
1987-06-25 09:24:20+00:00,240.55,233.38,244.21,208.33,233.70,325.86,271.01,282.83,L5
1987-07-02 09:30:39+00:00,239.70,233.38,244.04,209.05,234.06,325.94,271.83,282.80,L5
1987-07-11 09:25:03+00:00,240.17,233.66,244.24,209.68,234.97,326.30,272.35,283.32,L5
1987-07-18 09:30:57+00:00,239.54,232.81,243.71,209.37,235.58,326.26,272.45,282.46,L5
1987-07-27 09:25:25+00:00,239.84,233.44,243.98,209.73,235.88,326.42,271.97,280.66,L5
1987-08-03 09:31:25+00:00,240.15,233.42,244.13,209.44,235.99,325.16,269.52,277.94,L5
1987-08-12 09:25:31+00:00,238.77,232.29,243.41,208.44,235.37,326.11,269.62,278.01,L5
1987-08-19 09:31:54+00:00,239.53,232.88,244.00,209.35,236.52,325.73,269.39,277.94,L5
1987-08-28 09:25:57+00:00,239.76,233.65,244.25,209.90,236.92,325.49,268.97,278.12,L5
1987-09-04 09:32:19+00:00,240.53,234.45,244.91,210.50,237.72,325.87,269.60,278.67,L5
1987-09-13 09:26:21+00:00,240.78,234.69,245.16,210.68,237.50,325.39,269.33,277.27,L5
1987-09-20 09:32:42+00:00,241.08,234.79,245.21,210.64,237.52,325.71,269.62,277.58,L5
1987-10-06 09:33:02+00:00,241.59,235.13,245.18,210.24,237.02,325.31,269.36,277.56,L5
1987-10-22 09:33:17+00:00,240.95,234.83,245.00,210.42,236.23,325.19,269.27,277.13,L5
1987-10-31 09:27:40+00:00,240.92,233.69,243.93,209.52,235.88,325.31,269.75,278.10,L5
1987-11-07 09:33:38+00:00,241.35,233.73,244.42,210.62,236.00,324.65,269.22,277.79,L5
1987-11-16 09:28:03+00:00,241.74,234.38,244.50,211.39,236.55,323.92,268.81,277.37,L5
1987-12-02 09:27:54+00:00,241.74,234.38,244.50,211.67,236.55,322.91,268.78,277.90,L5
1988-01-10 09:34:42+00:00,243.44,235.78,245.17,212.38,236.43,321.23,268.41,277.52,L5
1988-01-19 09:28:41+00:00,242.32,235.28,243.97,211.06,235.48,321.82,268.55,277.53,L5
1988-02-11 09:35:17+00:00,243.24,235.34,243.55,211.32,235.13,320.38,268.58,279.29,L5
1988-02-20 09:29:38+00:00,243.23,236.24,243.90,211.94,235.20,320.80,268.66,279.11,L5
1988-03-07 09:29:48+00:00,242.45,234.57,242.56,210.84,231.64,320.21,268.43,278.31,L5
1988-03-14 09:35:39+00:00,241.94,234.87,242.00,210.87,231.71,320.11,268.26,279.47,L5
1988-04-15 09:35:50+00:00,240.32,234.01,241.72,211.80,231.63,319.65,267.76,278.52,L5
1988-05-01 09:35:57+00:00,241.05,235.92,243.61,212.01,232.54,319.50,267.27,278.53,L5
1988-05-17 09:36:08+00:00,240.70,234.48,243.07,211.37,231.39,321.06,268.54,280.04,L5
1988-06-02 09:36:14+00:00,241.23,233.81,243.30,210.98,231.36,322.95,268.53,279.16,L5
1988-06-11 09:30:29+00:00,241.43,234.54,244.35,212.25,232.37,322.86,267.71,278.16,L5
1988-06-18 09:36:19+00:00,240.59,233.63,244.29,212.41,231.76,323.32,267.95,278.28,L5
1988-07-04 09:36:24+00:00,240.58,233.47,244.56,212.54,231.86,323.29,268.09,278.40,L5
1988-07-13 09:30:39+00:00,239.66,233.06,244.65,212.71,232.50,324.21,267.76,278.33,L5
1988-07-29 09:30:42+00:00,240.56,233.01,245.42,213.52,232.05,323.20,267.95,279.45,L5
1988-08-05 09:36:28+00:00,240.79,233.59,245.67,213.52,232.62,323.68,268.81,279.88,L5
1988-08-14 09:30:40+00:00,241.25,234.76,245.87,213.51,233.22,324.39,268.94,279.93,L5
1988-08-21 09:36:29+00:00,240.71,233.66,245.28,212.83,233.21,324.47,268.90,280.07,L5
1988-08-30 09:30:21+00:00,240.21,232.92,244.96,212.15,232.72,324.03,268.28,279.51,L5
1988-09-06 09:36:31+00:00,240.59,233.18,245.29,212.52,233.74,323.56,267.83,279.46,L5
1988-09-15 09:30:17+00:00,240.61,232.35,245.32,212.07,234.24,324.04,268.38,280.37,L5
1988-09-22 09:36:26+00:00,240.94,232.83,245.65,212.46,234.74,323.94,268.35,280.47,L5
1988-10-08 09:36:21+00:00,240.85,232.37,245.50,211.86,234.54,324.45,268.50,280.26,L5
1988-11-02 09:30:34+00:00,240.68,232.23,245.54,212.13,234.26,324.52,268.82,280.47,L5
1988-12-04 09:30:05+00:00,240.69,232.77,245.65,212.02,235.15,324.48,268.81,280.40,L5
1988-12-11 09:36:09+00:00,239.70,231.48,243.94,209.95,234.34,324.92,269.83,281.96,L5
1989-01-05 09:30:16+00:00,240.67,232.88,243.96,209.74,235.84,325.17,270.19,282.82,L5
1989-01-12 09:35:56+00:00,240.14,231.81,242.27,207.74,233.43,325.09,271.50,283.38,L5
1989-01-28 09:35:43+00:00,240.62,232.37,242.77,208.56,234.46,324.38,271.09,282.84,L5
1989-02-06 09:29:35+00:00,240.70,232.65,242.38,207.87,234.79,323.64,270.98,283.48,L5
1989-03-17 09:34:52+00:00,240.13,232.74,241.77,207.88,233.57,324.45,273.60,285.21,L5
1989-03-26 09:28:29+00:00,240.15,232.02,241.65,207.69,233.64,323.90,273.63,284.70,L5
1989-04-02 09:34:48+00:00,240.90,232.26,242.20,208.25,233.99,324.48,272.89,284.17,L5
1989-04-18 09:34:43+00:00,241.21,232.73,241.39,208.96,234.26,324.35,273.86,284.90,L5
1989-05-20 09:34:09+00:00,241.57,232.64,241.44,208.78,234.00,324.40,273.36,284.13,L5
1989-05-29 09:28:17+00:00,241.70,232.84,241.47,208.49,234.42,324.89,273.36,283.87,L5
1989-06-14 09:27:46+00:00,242.57,234.42,243.16,209.95,234.92,324.55,272.73,281.96,L5
1989-06-21 09:33:31+00:00,241.66,233.88,243.37,210.56,234.60,324.51,272.08,281.65,L5
