,dates,usa_CA_0236-0000,usa_CA_0236-0001,usa_CA_0236-0002
0,1984-06-10 18:20:05+00:00,314.29359999726466,217.37478291725944,
1,1984-06-26 18:20:19+00:00,328.7417033480112,227.9940213190996,256.757650855814
2,1984-08-06 18:15:10+00:00,323.5032578883238,220.24594144524602,219.96355215333335
3,1984-09-07 18:15:46+00:00,318.845919765852,224.66425325128463,228.58807957790535
4,1984-09-23 18:16:11+00:00,281.3434211047629,214.06525123235105,217.89105407134997
5,1984-12-19 18:21:59+00:00,,222.07578793262167,232.07504533378568
6,1985-05-12 18:21:57+00:00,,216.96540703241948,242.34904245598167
7,1985-06-29 18:21:53+00:00,,,
8,1985-10-03 18:20:56+00:00,284.5710911001439,215.24954314630543,216.33446965771597
9,1986-02-08 18:18:42+00:00,,202.46465233663204,212.3846277352617
10,1986-02-24 18:18:19+00:00,,208.98345744417546,206.4479256685809
11,1986-04-13 18:17:19+00:00,285.0757093328378,217.88110388796667,244.35721157663463
12,1986-04-29 18:16:56+00:00,296.720162242985,220.71697150402997,260.3317623049486
13,1986-05-08 18:10:31+00:00,328.1024857670432,223.69578161213724,275.44175113582384
14,1986-05-15 18:16:31+00:00,312.1526539151928,226.1299320722485,243.7367719880749
15,1986-06-09 18:09:36+00:00,,219.23499052763972,216.70116499256903
16,1986-06-16 18:15:33+00:00,305.0818672031994,219.86316839013062,235.6343236472007
17,1986-07-11 18:08:33+00:00,314.63283643192926,211.39739179752138,251.77693795455534
18,1986-08-19 18:13:20+00:00,320.8764608582513,221.56205514283843,229.11223528835367
19,1986-09-20 18:12:14+00:00,317.126195928524,224.0319847251304,227.57296118323538
20,1986-10-15 18:05:15+00:00,,,
21,1986-10-31 18:05:05+00:00,253.95400664428655,217.76198258694546,226.14363923493158
22,1986-11-16 18:04:28+00:00,255.59407956731184,222.47510849619314,229.2046975586062
23,1986-11-23 18:10:01+00:00,222.44932841778794,217.08787457110296,218.52758788180722
24,1987-01-10 18:11:26+00:00,197.2829942364861,205.462414930559,208.06552880878291
25,1987-02-27 18:13:08+00:00,260.6607888208347,224.31579218181912,242.8250913774633
26,1987-03-15 18:13:44+00:00,217.97149559072832,206.27221110796904,216.13249395038628
27,1987-05-02 18:15:19+00:00,271.17811504655106,206.4379615493343,203.95687093230882
28,1987-07-05 18:16:50+00:00,318.9793845766856,210.19428872597643,213.22085869348723
29,1987-08-22 18:18:07+00:00,315.03223118528916,214.6336143878491,221.33617710092142
30,1987-09-07 18:18:32+00:00,300.6051813049865,220.70537168042372,227.20591165108192
31,1987-10-25 18:19:28+00:00,268.4807151542961,227.2269258271192,233.14852479867145
32,1988-03-17 18:21:48+00:00,258.32418028201135,202.38007699579202,220.22354192078419
33,1988-05-04 18:22:08+00:00,286.63017621759366,212.77392899749822,212.48739836079451
34,1988-06-05 18:22:22+00:00,301.3458836916209,212.82167452996214,242.58797262121112
35,1988-07-07 18:22:31+00:00,305.3184009906694,213.07669963747242,256.49959480390737
36,1988-08-24 18:22:38+00:00,320.6675280779085,220.57356292206964,258.04324054353015
37,1989-03-20 18:20:53+00:00,290.07861080626003,234.33042015489016,239.77635450943643
38,1989-04-05 18:20:59+00:00,286.25827944934986,209.0909668627125,223.24455697263159
39,1989-04-21 18:20:44+00:00,295.0991240876453,202.93172276962048,204.50320662931222
40,1989-05-23 18:20:15+00:00,339.3967446581933,217.56928707886732,
41,1989-06-08 18:19:59+00:00,314.11138726608834,216.81712869215076,
