,dates,mex0114-0000,mex0114-0001,mex0114-0002,mex0114-0003,mex0114-0004,mex0114-0005,mex0114-0006,mex0114-0007,mex0114-0008,mex0114-0009,mex0114-0010,mex0114-0011,mex0114-0012,mex0114-0013,mex0114-0014,mex0114-0015,mex0114-0016,mex0114-0017,mex0114-0018,mex0114-0019,mex0114-0020,mex0114-0021,mex0114-0022,mex0114-0023,mex0114-0024,mex0114-0025,mex0114-0026,mex0114-0027,mex0114-0028,mex0114-0029,mex0114-0030,mex0114-0031,mex0114-0032,mex0114-0033,mex0114-0034,mex0114-0035,mex0114-0036,mex0114-0037,mex0114-0038,mex0114-0039,mex0114-0040,mex0114-0041,mex0114-0042,mex0114-0043,mex0114-0044,mex0114-0045,mex0114-0046,mex0114-0047,mex0114-0048,mex0114-0049,mex0114-0050,mex0114-0051,mex0114-0052,mex0114-0053,mex0114-0054,mex0114-0055,mex0114-0056,mex0114-0057,mex0114-0058,mex0114-0059,mex0114-0060,mex0114-0061,mex0114-0062,mex0114-0063,mex0114-0064,mex0114-0065,mex0114-0066,mex0114-0067,mex0114-0068,mex0114-0069,mex0114-0070,mex0114-0071,mex0114-0072,mex0114-0073,mex0114-0074,mex0114-0075,mex0114-0076,mex0114-0077,mex0114-0078,mex0114-0079,mex0114-0080,mex0114-0081,mex0114-0082,mex0114-0083
0,1986-01-13 16:09:40+00:00,245.5974518190506,241.30697070143668,245.19273659972498,239.31630297755052,245.78084525715286,245.0259150557904,249.57138576017286,245.24569122317823,253.9414668506837,259.74779424355916,258.1880359565699,258.3102876287838,253.96833772728132,259.80460240956654,253.73372515543224,255.46830242594592,253.2956397719505,256.03826548228824,253.961712853454,254.18683556843888,252.63121573246792,253.22748126933078,255.08423847245564,254.3162459442314,258.03938228506223,257.4758460119849,260.21191652411864,263.54768464674004,259.8943907744887,256.4715323574615,256.2750936824192,256.99058117610406,259.3533255434166,255.0925579047627,259.5536429166717,258.3243045486976,260.2913258687659,256.11076664989474,258.3576803329509,258.3134692549745,258.8930170598725,261.739095700523,262.6418198002598,263.1857556930786,261.09977339329333,260.40576178126673,263.6121874666212,265.24742641219626,264.50919359144325,268.1616559949875,271.8204258723164,273.3863291064829,276.76328460589406,278.0678136188419,278.676981041475,280.6506440582882,283.6605913494809,282.2147465480733,279.9582169277569,279.6452181736657,283.5333755530448,287.37780426630997,283.71755179070095,285.6888402977288,292.77583138233433,289.2812925831034,292.0768365140162,288.6994622499741,292.61405213065933,293.53191215341144,295.9201096936519,298.75098406330153,304.3027819392452,297.82260829041803,298.08171808383366,299.6960632282846,301.4270409577926,304.4257296518457,308.25122114117664,314.17679570093287,314.7344612054034,313.4691786805371,317.2596921546482,319.22729206995626
1,1986-03-18 16:08:16+00:00,235.24864913148895,236.7253590234076,232.31258166189892,235.91521091025908,237.30859551139844,241.2720688118224,239.8685692409984,244.46732439409178,243.05862393399767,247.62218481910523,240.05970408123713,239.81094292104626,237.4934530693408,239.64598373695526,240.27384268717356,238.92514708254953,240.9082551034867,243.44127516428816,241.7288309153124,239.0113163021509,236.39745339841218,242.12701553110418,245.16138725713986,244.48174399429553,243.83394998651744,246.5929388350083,244.73856935738218,238.59986822340824,238.9643994861857,241.2497083100631,242.16110638711007,241.05606828930135,243.26504279636825,244.3055156046569,244.0093934260323,249.1905169148149,243.87126363849376,245.03159759113873,244.8500611690368,250.3188694937377,255.1620036157443,248.48121930429596,238.47225820618533,246.3594347499861,251.34712563385642,246.33091427284214,247.74772251066608,253.8938675606479,261.30349147138503,260.42462255148683,261.8072230675922,258.38941986133995,267.22883441297176,266.3587344606509,272.5317706754608,278.2337578217799,269.39893972240566,266.61896154339803,267.6887395536116,277.2383150681711,280.60788692583407,272.42344740437375,275.2406988417022,279.3820601728139,280.23579184018143,285.38960316617715,282.31811873906094,285.9322438210207,278.90885555686754,282.43992134044936,287.2969771308027,280.3530406242674,286.0125427276177,286.4030496385009,283.69497197512743,287.96418080387974,287.79560367220125,291.43843053298616,299.49831022201005,295.7647396303273,295.07424019661363,295.3583776678521,299.37197828833274,299.0511224993177
2,1986-04-19 16:07:35+00:00,225.7481696232008,217.5653886717267,221.32243493603684,221.13703597920428,225.60647048465322,221.9432283480565,220.83722588204134,219.89545739772197,224.1914697032018,213.8876753044566,223.10381038092495,225.29076704054594,222.71999312090782,225.66689741104688,228.98992450282498,224.64341733676707,224.71021437767578,222.06709438306964,221.0789699648631,220.90646656710507,219.41283421646992,226.27721547791424,226.21518012980314,222.86315892423897,218.72229641762735,211.8637239634686,220.52326023310417,215.16063375840608,,,224.1199786829437,224.77365175491428,,,231.93439426529667,234.81803100425586,238.8119084769377,231.4194472913674,232.90980413306426,233.23436527892875,236.7290911730475,228.61686557395376,177.9621322123579,227.66504848733425,231.49692404881353,233.45655131041767,242.72521068404876,244.18750950095443,244.1318253433884,248.03293989039608,243.98360427821103,247.78952081807554,258.6493164271731,262.0464398781828,251.64355216795423,256.1836957217837,260.233776610711,257.956033014449,258.8369032090282,263.1267464880297,261.84386359450025,266.1241001637328,263.947781877221,263.38127428133686,264.63139480175573,264.85726100796734,265.09913233248335,267.15340839769067,268.08331099745027,266.4962560752769,269.20789171171356,270.58403171026634,272.28723406039194,272.9053535114318,268.261478390002,275.33156301659346,278.7241560731413,283.8196077413902,282.4109776648159,288.75386201366416,284.4063663621751,288.5869122489033,281.3672836220039,280.58385837192793
3,1986-05-05 16:07:11+00:00,210.3501482583411,211.44083255636914,209.37739593267003,210.5433853909859,215.2933825746391,215.19871827557674,221.20421909988627,216.57073122123217,206.9094160637951,210.98046967442545,210.53650330675427,214.26462591590857,217.4885096423253,216.23594527613704,214.77962519351374,210.4811818707212,213.66169400678083,215.35149838718127,217.66674350465425,215.74298466822046,212.28228778471998,212.95021384557376,210.37734714520525,208.4580627246054,210.59507416385796,210.84410125074626,210.66582408369626,207.58037807123037,211.00823311297157,212.21996752151577,208.68681104826967,212.63142843609359,220.7988873717028,223.21551401048703,222.43189999647288,223.5862881448983,223.29811347653848,219.82389437896288,217.17230364001634,215.64737369116745,222.4143059397624,218.00311381352702,213.61349345757213,214.03396584862253,222.42503741500215,226.02661490442816,229.61511227901332,232.31075233541685,233.65188535134558,236.67598433222443,232.1584397815326,235.47926022294092,236.36981723645928,234.17556723300538,245.16339882926138,244.884834807902,244.64954071503925,248.01625668811417,248.33982695020063,250.7643851004596,247.87251113117398,250.39655772661803,257.8452227789948,256.96404368173563,257.7324119425536,256.0615349925837,260.8888390877084,255.28320140344553,252.95022161049278,255.28025030678347,260.1981399736042,264.4488330411754,263.1026758478485,258.29872358678944,255.6206941925097,258.4793683021377,259.7563363083698,263.5378594377589,275.3869265750068,274.64005645467415,279.3963086998552,276.12659378663074,275.77516242043606,268.8037814063393
4,1986-09-10 16:02:57+00:00,227.38839049748785,223.9734872424599,226.367699059887,219.7824950723734,219.7762823947243,219.91710850177523,223.18939179434187,224.44404594717895,228.72456541728155,229.73273783046804,231.33411217632175,226.87437222512736,225.73661564354921,226.8575114611191,233.22700497138126,232.27334645913018,227.02428704879534,231.01190424069614,230.51626768167037,236.7888923362968,226.84877272080533,222.87389262794608,226.04213233099117,228.62650535156033,228.36304442423466,225.99784189505596,228.97563537075612,224.9020383441412,229.6471291819613,230.95723456780274,229.15321190808902,233.6922554442641,239.24066260705467,236.84279021083728,244.6425214940468,238.89700323602452,240.51845287873368,235.3550135103808,236.06878693677555,239.00228679248463,235.12381224150997,237.55781228534428,241.3550174540641,239.87095821258478,242.7834325464426,250.11163029498803,252.7599001332249,251.33077470447023,247.72056852932982,246.80320206573504,239.94070321681477,244.12849910253448,253.03751646383085,250.06762538484904,249.35671640445216,252.03326581664885,258.24589067246916,255.42555346473512,257.33090676554593,269.06230315690794,280.40586066659944,281.8855644532027,279.3255429521842,271.5047792028142,271.2360067257594,268.750564800879,273.24859223319595,282.9731028263209,278.69923392458776,281.903076162665,280.57307891900945,289.94722651053814,289.10498222936934,291.5453087750368,287.7532615739067,283.97214664222844,284.88159259255644,288.67399747185556,284.7481125583326,282.8603863996372,286.6583142550247,,,
5,1986-09-26 16:02:27+00:00,229.19641571441554,227.48754208291567,227.8970233215082,223.48916356979763,228.32202372626898,227.57931933979202,237.77553837237213,234.81633913641156,242.49966475039642,240.8446866805095,234.01307816675194,236.9914993343368,235.34863267928978,225.44123052637477,232.32772047912144,233.95415427568273,233.09257772275345,232.65858061097813,227.80559695013648,235.25654080057643,231.12954126132655,233.0186766806794,227.505386950004,228.94643587541742,231.23321033518246,233.58371130264825,237.6583895642639,234.33059597504624,233.55559034989648,236.1386722200448,236.22034705166595,237.78821429627683,243.8125970886249,242.43091589837238,233.24560063887134,236.95174033220442,240.87235603532852,236.13539867819995,235.98617607630203,243.51628722552104,240.53790866292502,238.9672266989913,240.56923830604015,241.48042025691137,245.78477505739298,240.81763992415438,257.0993344594869,258.45931122239006,258.4887146207755,258.7537638054247,263.3908413225339,260.3259347101145,266.5614578808582,274.38123732926647,270.9644692824792,278.4021550383895,267.58236579913284,266.00817070728255,265.9820050963761,266.71861874986513,265.08683074086673,272.7232807813407,278.8078940693123,279.25525284589054,276.012777945635,278.04996959522634,274.42218045771443,280.18543112283265,277.69756217001435,284.2141384843876,281.2160974063681,285.24780770368034,284.2087337582569,286.81269968906435,286.80352923252633,281.68948987541603,289.67835708693974,296.7627919765857,293.50645861734586,294.8267587669315,293.5692822692619,298.34740137744075,304.24410469621284,300.8236348948202
6,1987-07-27 16:07:44+00:00,218.30200108384494,211.24626469770305,211.0928919972853,215.99947401248784,210.8130768352924,203.27178794502305,210.8210461121032,216.27591126886682,214.26151945651557,205.50247248534606,211.00736737561033,216.99856392852607,215.89792552825358,218.3400778696707,209.1988076276886,218.6128938173703,211.47962924592986,213.4075714562296,215.60048561811368,219.17676833154874,220.96044956899343,214.21359488722916,220.82138936705215,216.25293150900097,222.6020243505379,224.7847862512269,217.81867236771973,224.84260947497026,224.47542939173348,221.01856014381602,,229.66071735382073,220.93406935788454,223.06746944423503,,,,231.77252304038768,223.27965913686486,231.73885201544383,231.05178930730239,231.6843693130104,234.43868600116588,232.07214522244288,232.67865245625964,228.27268121445866,233.15647562488263,237.45771012304368,231.44091644353202,238.18885503851857,231.7901148380051,240.0645717551224,237.72786390602244,239.50406060503207,239.75846032565,246.10850342003218,245.80773660559194,247.26074771391228,237.67214262244232,245.983674278326,252.47524181751132,242.43664679439854,242.91576690234285,252.46002383605108,252.8296718388469,250.18457858225796,250.72077810421973,256.8719319621996,255.93846425222281,261.5968584098852,259.109550586304,261.3520460113914,260.49975626262244,265.72655750601706,264.3296635872948,259.35318963936,259.26159708731325,263.8746455830053,266.6388860523125,269.3598553736291,270.768590382037,276.7814199282508,270.48506246136566,277.5998725896581
7,1990-03-13 16:02:52+00:00,235.52097641413013,241.30596319468444,243.87932175407502,242.622985715433,244.50563056897738,246.2729966206205,243.18933741136848,249.32006080331934,232.401791067497,232.3478302487903,243.32848163361575,240.1951384537626,242.12647420056774,239.4870843406115,245.5951431176754,240.08046607623854,244.27721284678748,242.83473617329457,244.2220847105052,246.12446885537446,248.4706267324833,249.74742351439602,246.0049651814678,248.90614693652938,241.8937313631694,245.43745985197486,248.4091758476038,248.02728757036954,249.22561592701328,248.02638011767905,251.09793856036725,251.7207930086183,251.23053459975233,255.5542465543534,263.48600965349493,256.45107972756176,260.12112030407957,252.90292013298375,249.3940013912561,235.49217710890633,238.07717440374074,242.71972106887878,246.0248557226614,250.14811020238366,247.87700632320747,249.86526022283894,252.42409739170708,256.3057409678475,260.40452018965135,260.3277776639314,263.6211402274967,262.3099444644407,260.9578824651483,265.5235262899118,263.19820509960846,268.14205102944607,269.2147561126668,267.2364124728196,268.23121000305696,266.3073437637981,269.8907445434051,273.87600827258433,272.85682051228525,277.56206961135524,278.34730402869553,279.08447831953276,270.67356796793166,275.4699603443958,266.84966362895676,269.64455608928984,268.33089872014045,270.9096950581188,267.9621840550047,273.5563571688611,278.82797632968965,271.0517451608802,279.02679531247423,280.20523824596296,280.4764910197046,281.5662441922348,277.84697603930795,282.07177769267906,282.53028617369966,284.2871941577965
8,1990-03-29 16:02:21+00:00,221.29884388290048,227.09872612600026,218.5903685254647,222.69428680969838,220.23915688172733,223.37352680255444,221.1526183292503,225.97744843521076,226.53080682666746,228.8086801412054,228.438966747881,229.5160662725656,226.7104414046083,229.20469078489486,232.30076271764648,230.49293561512468,230.18073427738733,229.54931007133797,235.51116503885547,234.07453172279725,234.01154375817333,231.36555403273334,233.17371745583532,231.12081799429518,234.03305969411792,237.1278257820185,233.98524790539716,230.03346919626588,224.80527678941607,229.35354083646968,232.44246745577027,229.89393016346222,230.13030616157886,232.57676378816552,234.6704615817083,238.6474486668913,240.24084465866105,238.98381185614593,240.38498346093252,237.3799397804321,237.22216906979358,234.56919027684694,234.60658871102737,234.1324314690295,238.62515353328092,238.61561845310973,242.1189183325088,247.89721601441215,250.46628576507038,251.2985884329687,258.01376973896254,256.5403145732006,252.8607425772048,251.51577106892995,258.5012278920454,260.12908780813103,255.89321533906406,246.23063493335434,246.9018917345025,253.98074262142927,252.77820922359626,256.2128019798132,260.7867474941987,262.4300622700782,262.72248171127296,259.7023778376321,259.15651870309426,256.3076974757048,259.32246342586114,258.91656251042343,255.93590231701296,259.7541520140564,256.02652437972273,260.65981895044354,261.5705371346988,259.34245788762837,259.0457002072712,267.299070950059,266.17207828856135,271.8768503320963,269.4055909658453,272.62404112312055,269.1173392018069,275.8629070311407
9,1993-01-16 16:03:54+00:00,227.0337006408386,226.30418980857226,228.3998801932437,225.7472258015463,227.9884242934265,225.50960578746086,224.40451675379268,224.45744045767879,227.8374067285347,230.1363522712079,225.3662651677669,229.90102144355478,234.2206983011521,234.5976452061618,232.9255052744035,240.03936079474033,236.43767502708664,240.83060666085925,237.74571746273543,235.10984745033772,232.4303340436999,231.26537146732625,233.97794538806997,231.6694785707228,236.16729607880845,224.59186465450168,225.62074420824078,227.92009001139837,229.22072781731197,229.82355807945353,236.00145894393302,237.4701049063531,232.3477352513822,238.287612263073,243.47853507865054,245.46846061794886,244.84525254472388,249.79960586511993,252.67431761181476,254.10891900492882,247.6105388084914,245.99858392996222,254.7228789639415,246.3179620103225,252.15599679699196,251.15452079974278,259.5371297119718,263.25730170117833,266.47010339555584,262.92156364137406,259.93565496828836,258.9905035104199,257.96476269332396,258.94810353749887,248.79401226052158,244.86266289918228,252.98425026826175,254.55381728441114,260.59397273179303,266.52177247732465,266.75218258871564,268.74976881529705,277.20826586984634,280.2288872663493,279.9497591398378,276.6240142356083,277.7554673461751,276.2198557590724,274.16461669736293,269.0083381196626,270.5476323328348,277.16969431361684,276.47685263574135,280.77889398220003,278.6871498292108,277.5923657298541,286.84931713753775,284.5141218393367,287.79633667007425,296.37059670070823,293.3607820675334,295.39062626286113,294.98852754868483,302.08144807599336
