,dates,usa_CA_0212-0000,usa_CA_0212-0001,usa_CA_0212-0002,usa_CA_0212-0003,usa_CA_0212-0004,usa_CA_0212-0005,usa_CA_0212-0006,usa_CA_0212-0007,usa_CA_0212-0008,usa_CA_0212-0009,usa_CA_0212-0010
0,1984-05-02 18:13:15+00:00,174.63774917378765,159.9447242819465,168.02826765863722,168.06331578628874,166.8193075331487,177.35709682723268,185.58381378515455,176.2415320350109,189.03563491881658,205.03527484242005,185.21342372326956
1,1984-06-03 18:14:10+00:00,,,,,,,,193.90742832279366,204.28287002953152,223.25490018174014,203.56769986233797
2,1984-07-05 18:14:37+00:00,,,176.80808415330495,187.11560472169288,186.10902626027212,187.36995088694252,200.4081861477845,197.72896890170313,202.86247326456245,217.84634247534143,205.93550890716682
3,1984-09-07 18:16:09+00:00,161.4228292448767,156.90282063494328,155.8668980780363,169.20754164259046,173.75987977949808,178.15665353972332,190.19419645408067,183.43534333373617,194.27627636972102,204.6476679376753,195.9793785240123
4,1984-09-23 18:16:11+00:00,154.15344547656622,142.01749823799392,146.047268090019,160.85001680340096,160.68830391177536,163.70883874444698,181.38560473336844,175.75503791256597,186.14682436362196,201.35156990196475,198.15798115901288
5,1984-10-25 18:16:05+00:00,155.10586838966077,144.9227052318953,152.2229563109719,167.7778135758104,157.81745681122283,167.13003880187154,177.73603303297935,180.29662989575093,186.51306768958796,201.65499588453633,196.00324440169098
6,1984-11-17 18:22:07+00:00,143.3658826633743,149.38441553517166,161.16677425610794,178.58254996473465,170.49008698237296,163.70977021836867,172.93663956072422,182.4055568814937,193.5607755888476,205.07381115904607,220.32790343614252
7,1984-12-12 18:16:08+00:00,141.36040032190152,139.0512623732479,141.62457720082688,155.93957249718238,164.6797911875217,166.31338281585073,174.59695753004726,177.81435353391475,186.67018450304374,189.39961585770595,182.7528149044767
8,1985-04-19 18:16:20+00:00,150.98898123934828,150.7220291676383,155.04195307093426,172.6462711242212,172.0397805490391,172.31936449266212,185.72868771831548,178.54079120783655,179.30150859992767,185.5980772558175,191.59286016818257
9,1985-07-24 18:15:56+00:00,176.41271554304197,169.62817279882051,174.00723393525962,191.0309400668432,199.09814383096557,197.7486380563182,205.8156968878145,207.52878069324015,204.36451101317817,226.8782468737395,225.81170404830002
10,1985-10-12 18:15:03+00:00,156.71928816570033,143.00843080538118,146.65594087154864,161.4610428401968,166.86247278789514,171.41940471919276,181.8316375059972,190.8338970306909,191.83448438777862,215.9444943949886,210.01897612576204
11,1985-10-28 18:14:51+00:00,151.20462270479487,143.54790483308736,147.81477500724876,163.0904073421835,163.28470462779418,173.5641570119334,170.6928573775014,177.29216527809606,184.80695080752702,209.6546575666685,202.12280768763122
12,1986-02-01 18:13:04+00:00,149.87452363156893,140.5136696555203,155.99716682386796,167.22226297878169,165.69471407231765,169.03616028974457,173.40651118939113,170.23058788651952,179.30386405837086,184.80854741421052,181.62724743784344
13,1986-03-21 18:12:01+00:00,177.44435876805545,175.90032064044817,189.5298346611186,204.94788191554397,200.23805643107278,195.37359874194254,200.54028945183072,201.57076242682797,209.9708689833384,213.95584841934613,193.38240816402984
14,1986-05-08 18:10:55+00:00,175.9717784999345,159.17613307940246,166.77606795237966,180.70090477825448,186.94062112041885,174.22566528092085,192.8840485977519,195.64413398726757,198.40929014490968,215.18734860932477,202.07592814770774
15,1986-05-24 18:10:28+00:00,186.51828698446832,172.79071166697378,183.83423251096218,202.95764079458655,197.12420068722025,193.40846702323265,194.32750073740272,199.83581932545863,199.78556687648992,214.5043738564986,210.46943919545282
16,1986-06-09 18:10:00+00:00,184.11787272783442,173.28282374440766,176.0666507825435,186.58474024009232,191.51337327282312,189.04203373893856,191.28295231553102,198.30623470623073,198.45926585380346,209.9143573253769,197.41261043163044
17,1986-06-25 18:09:29+00:00,185.20848416173885,170.9412869463865,185.38513629496157,197.59638278577924,196.59844439666574,,,,,,
18,1986-07-11 18:08:57+00:00,190.60331802546148,179.43275432388947,185.12501839629346,199.25461598348159,200.50138837336797,204.983856812184,205.0289997665093,210.26690870873148,214.50903020998499,226.41016066361448,210.37626445817023
19,1986-08-12 18:07:49+00:00,182.1545463420328,169.67043243459563,181.00146326225462,190.75440608157243,193.07416023912708,191.92770196600304,195.90960810693937,200.70161046510634,212.55636358703708,223.8046826107917,212.25257516597398
20,1986-09-29 18:06:10+00:00,170.69310619054784,155.30834492440766,168.9998339406475,188.6006380437532,186.69731704294247,190.96956462525506,191.0918094017982,195.69069409069908,203.53094144258415,219.10626460031295,206.4561029968525
21,1986-10-31 18:05:05+00:00,148.9969260088053,139.25103090698207,151.64461572213662,166.9694730308441,171.58500976837828,176.49396386038256,180.4476861946957,189.90960145015225,191.77191995705323,205.81386569217307,202.7111741810904
22,1986-12-02 18:04:29+00:00,146.67990351689218,123.21262158151944,134.37175809138373,153.27773696142063,148.05686798752245,155.03931225741712,163.91344182233883,157.7434104483312,169.56452040423727,178.6733918865512,177.3766406806148
23,1987-01-10 18:11:50+00:00,146.2374721549013,152.34792261380937,164.5464989798747,178.40754554130837,178.04336413748612,178.6105345729153,187.3800902446439,,,,
24,1987-01-19 18:05:54+00:00,144.74482160848072,147.78565577322527,159.0740131123178,172.66085678967534,172.1724558781599,173.45494859078894,187.49570081033525,182.4673350321705,185.87222753206967,203.55062131316146,193.59908486187044
25,1987-01-26 18:12:16+00:00,137.599614431289,134.75903794175161,155.132274164847,170.09671744700796,166.3801751941104,168.83790292986566,176.66457508083502,176.72224007501686,179.78657632469867,194.64738933068844,193.5211656924419
26,1987-02-04 18:06:27+00:00,162.5350698619606,170.5529910960338,177.4841409556151,194.30681436863455,193.81343717514397,193.05102393126242,202.34708135973955,198.6208663486897,200.23403954791462,217.86584120237745,209.87522630844506
27,1987-02-20 18:07:05+00:00,179.00098418200108,180.49367666194902,194.62101950533807,213.18740971054572,208.44776001103997,194.39966935687144,204.6286047001944,200.807591084107,203.34742895562937,221.64318508285731,215.6350149966168
28,1987-02-27 18:13:32+00:00,143.53807982400951,140.40334970676088,145.95577188009997,162.95734126102852,155.52559385112716,157.29950193066017,162.87546695998506,168.5516505922289,169.545845425404,190.46833390699652,189.81739292617974
29,1987-04-09 18:08:50+00:00,166.67420776739252,162.88036750435842,175.1822186433729,182.1007395300017,187.0393491399311,191.17542669438768,194.44101894054165,188.9325595221492,193.92760014149079,204.19807555922569,197.44577164343102
30,1987-06-12 18:10:35+00:00,163.57719377423086,155.74637439528544,161.0138135791718,172.71431941632244,179.90865301074854,176.5632714598733,187.73191336368268,191.56445306490565,197.6129696816247,202.8840339025429,202.9534016550764
31,1987-07-30 18:11:39+00:00,180.70482929511772,166.19242264404141,170.1573916458838,182.67719826768652,188.74648790362215,185.44503705295148,194.17839322560945,208.43721525461393,210.9433147845502,223.63048289390332,219.5052789494788
32,1987-08-06 18:18:02+00:00,157.69768714871765,148.72953185564,154.95735169423634,165.8395161818306,169.53418198108784,165.0825550483858,176.66684998522607,181.96753266173658,186.4746989573322,207.38380331277367,199.5902082427702
33,1987-08-15 18:12:08+00:00,179.7899953089546,163.67026859856526,170.87895986697117,179.6211359406118,184.44473738442304,182.8404664504206,195.80041849203366,202.568636170949,206.86013756373512,215.0685324952491,210.4444507049667
34,1987-08-22 18:18:30+00:00,177.1572790891456,163.44897601105592,170.6915669483436,182.6239863233427,182.09471070088318,187.02133033207286,195.61323463719668,197.90540423711556,187.70916586994406,181.95520516612157,
35,1987-09-07 18:18:55+00:00,151.81291024423035,148.20452590652772,158.86935419997874,168.0569523706696,171.25613549486133,173.46593174873573,183.8988554054904,182.404859534977,195.25476816545245,210.2778355196776,209.83712460133574
