,dates,jap0039-0000,jap0039-0001,jap0039-0002,jap0039-0003,jap0039-0004,jap0039-0005,jap0039-0006,jap0039-0007,jap0039-0008,jap0039-0009,jap0039-0010,jap0039-0011,jap0039-0012,jap0039-0013,jap0039-0014,jap0039-0015,jap0039-0016,jap0039-0017,jap0039-0018,jap0039-0019,jap0039-0020,jap0039-0021,jap0039-0022,jap0039-0023,jap0039-0024,jap0039-0025,jap0039-0026,jap0039-0027,jap0039-0028,jap0039-0029,jap0039-0030,jap0039-0031,jap0039-0032,jap0039-0033,jap0039-0034,jap0039-0035,jap0039-0036,jap0039-0037,jap0039-0038,jap0039-0039,jap0039-0040,jap0039-0041,jap0039-0042,jap0039-0043,jap0039-0044,jap0039-0045,jap0039-0046,jap0039-0047,jap0039-0048,jap0039-0049,jap0039-0050,jap0039-0051,jap0039-0052,jap0039-0053,jap0039-0054,jap0039-0055,jap0039-0056,jap0039-0057,jap0039-0058,jap0039-0059
10,1986-10-18 00:27:09+00:00,129.7561325854923,132.04062620403897,128.6878742642345,124.8213656606063,119.55157424972674,115.21211166557481,118.19963565593937,118.80374368617785,122.31446886249901,129.89147255384472,133.28121760276022,133.0768465490034,142.64081966030716,142.29378599445303,149.8455541647525,160.79747376956576,163.07138124674617,165.7385424020209,165.65106566982635,163.9248280351087,160.43800534870485,154.77077219937698,157.27954337244523,157.58684420594165,161.362497522211,164.04949371542725,168.2838173558273,166.39594074340727,170.9330016588586,178.20711894949937,179.77882440141988,175.06648028772082,172.88851937018626,166.8600876108718,162.8412683465868,158.85033941583342,161.74889476679593,159.68351867034093,161.7648945282648,157.2056219308245,160.74367297286122,166.8251011329219,170.79989985328547,176.14580832884386,186.603050894211,197.1113816322142,211.50938421808064,217.46587423130424,192.46430085354515,161.22676659819115,130.22166864843388,109.04170469552716,81.26802908804571,70.75120526457437,57.83011450435531,51.005160201062324,77.17191389023144,38.80932855404204,15.245700742368534,0.3608822065787778
11,1987-01-22 00:27:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1987-05-14 00:31:26+00:00,126.22957267889777,122.6406590067129,127.51539711906528,120.33474759797541,116.65430476049276,111.23263049115171,107.48246809734918,114.01780073719685,117.89708520336178,125.2726480215062,123.96522479788983,131.33272001607781,131.04876572452736,138.13603617200184,143.52466543393297,151.06843035579726,155.28444089843424,154.14579695317937,154.98638666226927,150.75545243050124,150.6959104142028,148.1756985899461,148.08382632613106,146.89706880868027,149.18935820415228,157.5896050659282,160.71524925205304,159.50612790264458,166.83655581834165,161.164314887809,165.0299875416538,165.64354895205202,154.1313032542531,149.3941085558122,140.69816041182406,134.16269241507797,133.4632596529122,136.40440988022866,144.5843277579849,149.7022505005686,154.89634220404884,159.87205481159432,159.41373105321475,166.5419461489454,179.0656312021723,191.32600052775663,193.62755345848063,196.591602655161,180.04438863971922,143.03833886964176,117.12993555114109,119.42136194743956,,89.933673142042,57.10336350811337,37.987836914562045,,-21.407465486819113,,
13,1987-09-03 00:34:12+00:00,142.57555537933308,125.19719084646916,125.41121728593677,119.54794404499867,116.82217529510426,119.6706743564035,112.78468804528504,116.00362669886412,118.26092685781863,120.23902015927668,126.59090556427184,128.81826025899574,132.54740142473534,137.52214478446362,139.04436355623926,144.69746450036934,150.7355449923664,159.7106992795751,157.45197092247307,158.94776587121072,156.6640091315618,156.3652438715612,156.65932561444308,157.62277535668014,164.4431158979154,162.15994882601484,162.68050294671556,166.8286830657773,170.90176583229035,165.64581238608147,157.65716102069032,157.33839305013566,156.0842034467986,154.6339747699651,148.5603548780933,145.59082868662728,150.3468964617484,154.1228171920297,155.2395009777244,158.58049696686473,161.63774096467893,163.26947500390767,173.212418060174,180.59538424495608,191.99988553657295,205.6540476624994,211.12264467927224,226.16012741106996,218.39879571883137,197.58521969416523,157.48457553592462,146.7893750783317,120.92308717231057,111.72393319596065,97.22831517289768,70.08065793387185,52.09402742996042,30.993652386620873,9.910079383727982,-5.409141523843313
14,1987-10-21 00:35:12+00:00,155.83011844126614,144.68835550781702,138.3516478813348,123.61047210240226,109.24156569698289,109.52175249891496,107.88880148714715,110.3940968663106,111.25919541504358,113.02998184704497,123.20977411142077,125.85953900158832,129.7346221557139,137.09094817095882,140.2872565501172,147.84348365942978,154.79727287158116,156.28158465772637,156.57758877713346,154.01788897383207,153.6153099270474,153.367331585502,155.00772123611713,157.15561713679003,158.9481027812888,158.74876527008144,160.7998108701646,158.58198164795286,159.03000678502096,156.45483767172414,158.47730562902888,153.54270836668053,153.31408294560737,154.87848506371938,151.5131584268322,141.25310816565138,145.6851120876381,141.61133453923708,148.61070819304018,156.04482892230754,157.72510466478604,159.67862040704782,161.13370254261795,177.8308565242381,193.68641280056428,204.31289632949714,211.49841973338235,211.66010200539787,196.1433791351294,171.70901570014723,142.74572456070013,123.36857386803652,103.76445856854127,94.62530755700321,61.39089153394864,37.99237570115703,34.435362279191146,36.77954869181802,53.51575457692343,57.044782513896706
15,1987-12-08 00:36:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1987-12-24 00:36:20+00:00,121.91688809954539,131.17199936586755,122.63267762576886,113.92745136027793,108.52989479268686,104.75091213852433,102.39443106676696,104.56831414805019,103.72776238105533,104.40314300956092,110.55396328337412,121.15062903496107,128.08200290270568,134.91353444945852,135.7942253781563,139.56401285936263,143.2094758099303,151.5527272066184,148.60725216447744,143.96467917418212,140.12591543544468,140.28210255599006,145.09779228861711,148.48233765943618,151.43330795602088,152.115114169101,150.818637567207,148.04941610698802,151.1829829224749,151.84103652646098,147.09882467578677,149.44122007851996,144.42632035212748,140.83217795366517,137.8662029384753,137.92950036873052,140.1386460894911,141.75485971197898,136.73275669128333,141.66519921200978,145.71990050610026,159.07309989489025,163.77210689310525,177.77406499384276,187.43350612545916,191.48871575761913,201.33060040391837,204.6985352580476,181.37003259980904,162.4365532503787,131.4611990088511,96.23704031541004,82.63965128173662,59.63842154038514,44.02674166925654,30.36638507629622,16.339527675350183,17.04190194813246,27.60031267360995,26.172999987021303
17,1988-01-25 00:36:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1988-02-26 00:37:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1988-03-29 00:37:42+00:00,87.65951229512689,97.06814557902399,88.44570440393096,84.80744759504158,,,,,,84.14812643824679,118.25591721612349,112.03518457157853,114.18369250601212,127.90818666778974,131.66364666267256,119.83890471974068,132.84935517772672,134.87513163743483,,141.96792249965682,125.05238456780977,,146.76743522218464,148.01857841496405,120.61287692119352,,,,,109.65174040625958,,150.0467112123595,,139.7983458518667,144.84236825195526,146.9154323460413,150.63271081674782,147.90462258294465,,,,,151.06078091551927,174.55353283838957,188.64289650581674,194.32392282468675,206.92489107924845,214.8479076966856,191.92122825905142,165.17080405633496,135.31826381192303,107.00283512186964,86.09264105857063,67.29884608860968,52.21493744943945,12.731303150911469,18.75187970120416,,,
20,1988-09-21 00:38:22+00:00,127.84289117317144,120.04176445287413,106.84488337506595,100.48128615324242,106.1855403136428,99.9894811472741,101.50513643570063,105.87827945531582,108.12740732930634,107.51245664091296,113.78213136583337,120.42129947419431,123.55842897203765,128.72226933410425,134.1792497500409,138.0659235322035,144.61154571995453,151.01825092378837,149.41902763769016,140.5885384100281,144.986862951597,143.92767855923384,149.80346276528624,154.59291967219585,151.27994351621135,152.41137209331055,153.21767405758214,153.9076990084792,149.00950003507677,146.37089180261773,147.55546811085384,149.02499315132332,144.0365311252677,141.09892709944666,130.86134050452617,130.45035630689082,133.3768583561503,136.84695641008722,142.80750390121898,145.38574674768842,140.30448642609275,145.98562245050627,151.46109564879407,166.03002404978213,177.80280079992835,194.23945621963696,205.4532583389258,207.8275534847556,192.96665618969163,164.53546396378138,140.34802536728301,127.59782161673554,102.32586464327856,82.06855599446311,46.87031810581165,40.149415388360055,53.767689427479525,41.55908676833562,23.32843947873736,2.0820902788591034
21,1988-11-08 00:38:16+00:00,133.31283677391767,136.4495318634523,127.14575311563377,118.58584718267242,114.11212621171546,112.28798123550025,115.86393966027221,122.40642793685399,127.35894891051699,129.33468340772944,132.38687453920326,138.63746757372863,144.3647944562584,147.43913619793128,150.64867889725363,162.49491169682491,164.96699950460822,167.51566605409067,167.080703493124,160.91430295279486,164.68426229589303,162.17347640973222,161.4844847482359,163.11499760877518,167.48942100318376,173.57502229008102,173.64740013580652,175.45888509141744,173.10403335613483,170.99482103556025,168.67515446137116,167.51558398281398,163.54232822206228,158.19244160175745,152.84102527840923,149.28812378274458,142.25658258605407,148.4587107708081,151.95754566235973,160.5799281978112,165.39328235714112,175.21171189251731,172.81337503923675,186.22562517851864,200.28253684333114,205.0288319552383,218.1776483429556,225.82349987143124,204.10736237706746,180.81945435269054,150.8375122927505,126.25169189312429,97.93727042598523,84.70950500816798,71.30200256508839,57.913403503602474,52.71936909258645,64.3423987997428,46.883505528953094,5.9893250191635765
22,1989-05-19 00:36:04+00:00,143.93733083332168,136.96579159098889,127.52049207974042,113.87148465039316,112.32813043865305,110.12735623810356,109.56885670257202,107.2487550617408,107.99766245726579,117.9531814600566,118.93415522579254,123.14906771610606,128.38441222160125,136.60765120620786,139.59824984688157,145.01381272567326,146.9072646301593,154.8651629593733,156.30510535231,148.60489847653037,151.66282306853066,150.4889853193454,155.390368309245,154.16089763552327,161.25772420656966,163.34525821958354,161.74880614856846,163.3698210694639,160.9580694877351,161.39614022064993,161.4050910354651,163.6994479469126,160.3958216278961,153.4763432328736,142.75202954057485,143.8733759381772,150.06869902881184,151.15942962611754,146.48730866885526,152.33490486242968,166.8961517034314,167.1388361657532,172.83690784288189,185.0813520393342,198.99274877981165,207.04080997426368,219.83260903580316,227.72982523872741,203.75972076519898,178.96641168992457,133.82763674696832,113.4170147033917,92.37738574448315,78.96764940027637,57.143708030603584,54.35567572259914,56.6380241699493,58.64367226602682,70.29684209504619,
23,1989-10-26 00:32:24+00:00,146.52591243780878,138.67984850545366,127.92640466544296,122.74808831390524,119.90140786706209,118.93253225129784,117.72110919876866,118.44582984912826,117.15729119061957,114.68251815193207,117.00153444095605,119.61321317154184,126.55927720720803,135.41308836068956,134.7420043705198,139.8707397039649,145.17115035286338,153.59476564234942,154.4901859459792,157.71683070735614,157.94881009119067,161.0050069098227,153.6573251247679,151.0551278616946,153.77640848488412,153.68185498534694,155.1772778840331,148.64306229877906,157.49311107998454,154.23906481526717,153.12371398163089,151.38484882474873,149.5525977735105,146.8952768035629,148.6914079078964,144.8257405005593,148.65848179100394,151.56244303865205,153.15441986258017,152.5789734367397,156.77169299081004,157.5776979690893,153.89676409721744,160.879088902448,173.92552154504975,188.62965240144987,198.48683020622545,199.74753396706706,175.82504222718512,160.30591830106925,138.60842006873196,121.1625752527651,93.74978588066207,86.1898162865654,62.89425158546689,37.66479797663713,21.842779109757817,,,-3.3124304181199227
24,1990-02-15 00:29:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1990-03-03 00:28:37+00:00,119.66459544497629,126.35078339661709,125.9101922111091,121.0633618120621,116.1930329979148,106.40233924753998,98.78408290039627,100.04397385075904,106.34688731461674,105.20698300043719,114.83668683830982,120.68970905192468,119.59688952173268,122.61786187383073,131.3305803145798,135.82464603045202,140.7540134421859,148.69655507784827,147.82073198751212,145.09128767929832,149.09704755285554,143.8277151699811,141.75557377899284,146.85106594876723,148.67130253483788,146.6853351984542,146.47393476649736,144.50038267676456,146.1482812302923,146.6911501266028,148.15416198619195,144.97901917812828,139.2218113549583,139.02029608817438,129.93597011379902,134.7967080593292,130.67105241275007,134.28034552507344,131.92494484079097,135.19843320485558,142.52204281634494,138.55557914984152,149.0469949170913,160.76644772537344,171.75662101125081,180.9307436162261,195.12337974836944,199.4499075802554,174.28691766582156,153.20822948798332,95.38869765124,,53.70874313385907,44.2264071269951,43.52015575352703,13.573445045470496,4.300743611225484,,,
26,1990-04-20 00:27:53+00:00,137.08467288734232,132.36389747947155,131.15995069586953,124.83359141521244,122.47128588467018,118.02534273584699,113.11445535368021,110.9971282181805,118.61981295574375,120.4569965446185,121.19969633808867,122.09379452408638,125.92538012300457,129.04214470742642,137.24550516800537,145.83054516044896,149.15117654511155,153.8062879247897,150.56624959472663,146.93286912703715,152.46022930156713,153.51000784347173,152.37275575691345,151.4802987664615,154.6217994211994,153.3130653421654,153.253206106054,150.99409393611967,155.3554857468895,149.55547062752325,150.83837575680963,153.877541547917,145.16821180132393,143.2941259810211,144.50751989182666,142.91794779355894,143.06231189242573,147.1274256391564,141.57994351994364,144.06121014376382,145.54488126630056,152.15597966178865,157.19133383764074,169.6313025873804,175.70793451508823,188.58918347737222,199.2544020424503,202.86775709086206,190.93337735089676,166.39468424521846,136.8105410576463,103.40764925589463,85.34508825386554,70.63703498412451,49.33264899026245,36.971798163027735,41.431434900762845,67.21787168290405,56.794636091462095,28.395445789673914
27,1990-06-07 00:27:50+00:00,146.97304457571357,151.29658918334638,144.00728187594396,122.1639905544245,113.90528397794941,107.10798833667899,107.10216384986141,110.06582010422106,116.27171347515463,121.56001616843685,117.76636988558805,126.12326671392961,130.89860698819155,132.61123167996467,138.4015534337178,147.63620977104196,151.7149830170487,157.35385933251376,157.17153303071564,153.3932761310153,147.04475203957986,148.9587410842434,152.3770964926226,154.25711923043102,157.81811784116877,155.6523424916264,160.4109136991855,159.33100256305335,159.5269814284796,159.02731423370324,159.08713946117268,159.59669162554266,147.684483177676,147.88939794460083,144.58718603110515,139.91279903124885,139.70162687518035,133.77268757313584,150.66351537440292,138.2752238673591,139.30883105146907,143.1621092487196,147.182621325455,170.2954942047082,186.10298233844296,195.53602020129867,206.06964140553842,221.22696441350598,201.97057961349293,168.6216652513776,130.5152688188957,108.37430546662172,78.5711462105728,68.13014917122368,59.648108196943724,57.851210500403596,62.55912372956104,83.69588350393653,44.100533543533636,13.487190609295704
28,1990-09-27 00:27:22+00:00,129.30893782827107,134.65541784914464,129.045329501962,123.52061212933252,118.56356082581402,112.8772873800497,109.70948218536994,109.49342529413175,108.28755917883963,110.41252760301334,110.7894364794872,112.35426883670947,118.84907785519421,123.33775352210745,128.6874028181032,131.3332650967443,135.83979586243686,142.51474927774947,147.26374303928873,152.498538757584,158.07836332755886,146.93801090322378,146.91621529034524,145.7272125841493,145.11480366378902,145.21327698032096,137.76859287554623,135.49246757540664,139.5253057556424,141.7583596853526,137.68482758826684,134.26231543277183,131.6263535857564,,,,,,,,141.65905361324673,144.99787880490513,,,,,,,,,,,75.18434111954696,60.640898068113344,,,,,,
29,1990-11-14 00:27:09+00:00,140.1511716824136,128.38026294128483,121.35190121142065,118.95438147960009,110.67585647189824,99.491582535948,98.35903422717392,100.45932651930252,104.45798860381383,109.69255598277188,109.54159371103307,114.84797533359973,115.68570760600481,117.32978654883671,121.33961470250412,127.92356059710824,136.05506953922196,139.3795331515044,136.73131972824999,136.13315657870106,138.43053950946643,138.52271490874475,130.82448843884532,141.91114963189588,142.82754582076146,144.97528226896858,148.04872123373286,142.79257968166226,141.512066156761,143.419055624712,142.14837923039195,139.30884176196173,136.39404418384638,125.21229657227016,117.54369828549511,118.05457110686574,124.41803688527412,122.14635673749221,129.4067644125088,132.30923677054287,144.3641715345581,146.3203680324779,154.67362472784487,165.65482697911423,178.22235866266627,190.14451433911682,202.786977470576,210.21647278513652,197.50150286867506,158.52130497703934,129.2557826275239,90.4745828055727,82.8473397288067,84.44253193878025,78.67099676798222,77.58474971793814,,,,
30,1991-02-18 00:28:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1991-03-22 00:29:11+00:00,142.0949410065318,140.12590912510046,128.34962477818797,115.86595500331732,103.48348226298481,97.02094640210012,98.54564335979308,88.25341653041426,,,104.73586243594363,112.41615404760343,112.71833585083583,121.51364888201078,124.39645590229068,130.7819225377803,136.27548248507256,139.72378756761927,144.1403781705927,149.14279929824852,150.30103823694827,148.63848471282267,152.4983032171166,153.54601241401238,150.92950101872478,152.106139257696,152.8846672672183,149.92523440141935,150.69909141588096,148.23744010538152,150.73221242953872,151.77863243027974,151.57846484579233,147.5643936180315,139.62658386726088,137.96891024306134,139.03123538554124,145.45323546320435,150.01177009340887,149.07252843691683,152.6736469742103,153.28603415647282,164.03189190317914,175.25149694865888,181.81074974632432,189.87321699607642,214.84003616314516,229.8368544961322,218.31781058078758,181.98070152332775,144.47804919360598,126.9624622517953,118.59711785113524,92.75510165068226,62.17375475924915,52.256345685456,36.79383862903215,26.389392265034886,9.477345698857524,5.143338519737089
