,dates,aus0334-0000,aus0334-0001,aus0334-0002,aus0334-0003,aus0334-0004,aus0334-0005,aus0334-0006,aus0334-0007,aus0334-0008,aus0334-0009,aus0334-0010,aus0334-0011,aus0334-0012,aus0334-0013,aus0334-0014,aus0334-0015,aus0334-0016,aus0334-0017,aus0334-0018,aus0334-0019,aus0334-0020,aus0334-0021,aus0334-0022,aus0334-0023,aus0334-0024,aus0334-0025,aus0334-0026,aus0334-0027,aus0334-0028
11,1988-01-08 23:20:02+00:00,240.8247499981307,241.84314412354684,250.93788436595804,240.68888192163098,231.17005263879835,237.03541255511323,232.46034176519788,226.14448192662675,228.7878599946664,229.2613356845563,230.59342156904182,235.54552458496687,235.25554584204409,229.72387599830645,227.63702670426545,232.28197007538125,231.5915343853621,237.08422399185562,236.3593512152863,223.22989042438903,225.9491814223385,232.72331855803262,222.0579697022288,223.97043300513798,228.68726587401986,231.28915371170274,231.67746024632225,225.51551582679926,215.9064884152409
12,1988-01-24 23:19:56+00:00,226.94242620230628,230.63131068743814,233.16363329580344,228.62122000135176,222.81013501271428,223.41855709330846,215.53206277555904,215.60697105082264,223.13327625498837,223.9671493826633,218.7291265911405,227.6638263947866,222.04333986772596,225.68149268310037,233.62757915143322,235.4977748916867,228.75448602965844,223.13507854861908,229.0507496701475,229.0820987149366,223.88049378690866,231.2175923788333,229.38491390898383,224.514670663998,232.02175761445443,237.4320562527421,244.0840946945596,234.12917108946257,214.1557775032397
13,1988-02-18 23:14:35+00:00,,,,,,,,,,,,,,,230.01012833896132,228.3058383803602,226.73592800777192,222.09556309248896,223.67881135453575,218.34262508757638,220.36626973327742,223.79746161661978,220.73649109741066,217.21001885119327,209.23758679394734,208.8209381022524,,,
14,1988-02-25 23:20:26+00:00,220.61471152677464,226.29305722279,242.4907308778879,232.34949245361472,231.31871624299845,231.51578218891933,224.45286384435548,207.80987573975983,219.2380184796218,224.87144448759395,217.7744847753672,221.7222811561165,213.34154813719235,211.79173077684052,217.80472243158886,221.64102030941248,215.76636790876015,218.6959152931133,220.16837101960758,211.77033656645096,210.68742165280915,218.07433146387183,208.18184490326917,208.2744585664021,208.4868176984422,216.9272498777027,232.3930290982911,224.58034682818283,222.4722211496386
15,1988-03-05 23:14:45+00:00,227.24503523823648,219.72406742556225,230.87500999619488,225.14994091535522,228.80889502925803,224.23253579686568,212.92938904407444,208.36935904920622,218.97976148864964,218.8336559555611,220.49426927644717,227.30244139122374,218.912320601534,216.15628446326673,224.77546437480476,227.0166451859269,218.364320896158,222.7690265167276,222.80545760741944,219.97824670326492,224.05159178163476,225.66055852463884,219.89008806177085,216.90956446506326,221.72579754350204,220.22317889755706,235.55974449224476,226.8735435345379,225.4366422135461
16,1988-03-21 23:14:53+00:00,229.69355118396527,234.29125805972953,250.61609490393224,242.3279496301358,228.27451279339397,226.98296680886023,223.4223883619639,220.93303041526423,230.6779546864901,231.77212668176375,237.67536961256977,,,,,,,,232.0840405308822,223.86420384987957,223.23371162306552,234.73928441053138,228.1991182671344,231.34064075777403,223.01236916340028,233.99741484472838,237.02019422123675,227.94401726065837,223.89597436534058
17,1988-03-28 23:20:43+00:00,218.10964228736188,227.3960687867046,242.13704194729885,239.53425881358135,212.86080150479052,214.20853103459186,216.83001551361764,213.44991978186508,221.38042594200164,213.54651986210783,222.4847778277913,221.60639690339508,221.4209067079835,220.01309148425983,219.31423994790612,223.15604240686432,226.96378122009614,226.81513953917968,226.71266491015442,222.24863305873575,218.09012259300403,227.60090296683828,223.96801304093202,227.3719429285627,214.02628763448672,217.19678689677167,223.5315637829243,224.01006102465504,215.90322759773844
18,1988-04-13 23:21:11+00:00,218.87811255275417,223.64473971879875,230.91960056040955,220.9859616555664,212.37238986983965,217.5801420833495,213.3119121913713,202.50118508653705,208.25074845842326,209.60081595358415,214.72539042146408,213.60859613697338,212.22845655249486,214.98554714681947,222.85051698771923,219.86826139271713,215.39185890689953,218.33467885858795,220.75601844794505,215.08903046459753,213.62311134849213,212.74438228134352,215.57211749604076,211.29721208666845,207.57882356410158,212.55488275485035,229.92935958857066,221.52862029455153,213.6493684250677
19,1988-05-08 23:15:14+00:00,212.96862455938046,204.0897166730076,216.41309521223818,210.56408933424578,206.97203807167793,201.900606842495,201.9307453671289,200.9640984266953,208.3944897862872,208.90901653565706,213.07367676363373,214.9810863088281,217.04169107183392,209.07649455635058,215.06545396634286,212.1782995735854,214.06964388255344,207.093454938481,210.895061035309,211.1366253722783,211.52283507321,219.9314358763871,225.76795910288453,226.1971584529275,222.12535148159054,220.7080512989518,231.02248475989728,220.86532367044416,213.7055329775147
20,1988-05-31 23:21:11+00:00,199.87948533071201,208.98446040806425,214.4710362512924,202.2933898549828,205.43151876845292,205.82804561849844,204.91130120806338,203.4693657246543,209.17140831074744,203.22982326550135,210.81873670694605,218.07622912869866,213.45330267990533,206.82393351914442,214.64586872542523,217.2519683813409,217.50781742622314,214.15443166016695,220.36256379734198,215.14760168875236,218.9070884905912,223.5448495530611,228.07196408158765,227.61833269262613,223.0475190122586,216.12974526143068,222.6557021269723,215.41987600849762,214.61126043718724
21,1988-06-09 23:15:27+00:00,201.96324463920712,202.1921224158882,214.83645336544024,201.95439176637714,203.85060164409404,198.77888775824584,197.41288557675605,195.97413629513304,205.88995023816204,208.6000732687623,214.1540393442406,217.16284879082102,210.35604847955705,212.13351889936033,219.84509118600297,214.54108885650302,223.06942993478268,209.82443712772394,216.92611542405686,211.44656551781952,219.19661618378998,220.94503443035765,227.4075068944476,228.98458816011734,227.44791121489945,223.04871726906754,223.58904013336866,221.63438853740794,219.00605788225556
22,1988-07-27 23:15:38+00:00,210.77818647424553,217.839776945258,227.1565972504008,226.1311130806225,206.6205959261791,212.69269123292676,210.26945310601383,208.66213265214995,211.67099959717012,211.71897972813056,212.5524816143729,220.05571838367158,217.45280727895212,219.41825523660464,221.53903068459428,224.09915715154864,225.0174192540039,220.06511459302914,222.70441070543276,221.86814799533897,220.85261748426743,224.37515892744037,228.70217881824166,232.18801749695442,221.16248660226057,224.4382861116281,220.41312029570034,216.58402713953322,222.7610010793654
23,1988-08-03 23:21:25+00:00,219.29150543948433,228.1195547297597,228.9733145620087,226.65142284922865,211.09219926010886,215.05487914640648,217.18024589270536,208.51788073734818,212.4293124212994,212.4459706062016,216.91596690327248,221.36643252396635,218.74100021527786,221.07107430321693,222.08052109121155,224.57573486108615,225.52484177189052,222.2240130004951,227.0153254958442,219.65056979869314,222.7642053329604,230.93943785752793,229.70414003700336,231.92143515792756,224.57263429035265,219.48097792606498,215.5951593534596,204.0866215670327,216.25102319480425
24,1988-08-12 23:15:37+00:00,220.60336391978532,228.06860372722272,233.95832656252742,225.28443193192027,221.10280290381584,215.2411383631601,222.98481010458556,207.97385143790672,216.246290553758,208.56723240063943,211.75394513455583,214.89257160842988,211.6141865449675,206.40918648275922,213.01780633434387,215.20086568494614,215.5382318482903,209.00178290912254,215.28797034472467,212.63260441441884,210.1365150091177,222.78549628139757,219.29556269264586,209.20491666898636,207.49981565248814,206.38999111441206,204.41503345517208,196.8086452211109,202.40184280199156
25,1988-08-28 23:15:42+00:00,226.21285480530494,232.86785995175833,234.74044001930017,227.06497861066143,212.75076920225104,224.2388731074281,220.61170642890235,216.85782694311183,216.33992952676846,216.21714757321888,221.13423276076662,224.0368629000702,215.79324665161448,219.45939968108345,221.4888198572912,218.0624096621483,224.82326435685133,218.78566550329865,226.5682005898362,221.00097387593223,219.80179146720766,230.15929777902966,227.09136170305163,229.5398659308729,224.18951235818446,218.61652693179178,212.329203138906,200.16296704739543,204.89827709956057
26,1988-09-04 23:21:53+00:00,229.51205809934086,227.81861128469512,229.35742988289255,220.8421934568459,221.883217630875,217.8891846945136,221.77654918114789,197.07668823579306,210.45001609673685,209.938553176531,215.78982872832987,228.98042352592608,221.0063296582172,207.06861130917767,220.05702426759007,215.96656782021586,227.28952914460518,214.03614933505722,210.04283263983228,217.42558984399787,211.9350379778605,229.84248131989128,221.4329213102652,218.4292795023138,214.55557023043687,214.09379183366448,215.588750795869,203.02454451096216,198.89020844269635
27,1988-09-13 23:15:40+00:00,225.67330435741496,227.44376300748056,233.67606875650569,225.80940325836323,220.03348131947894,220.48293501578786,221.4053261887145,204.3340126288378,215.01396970094697,212.82117718650184,214.9827171964048,225.0927271030119,217.03361820512214,210.1566136647702,223.17348043942332,220.88974671867547,225.1272300681429,220.76193222760108,216.94932293496316,215.5873159875631,208.2450701694682,222.96934722717023,220.51785293519032,215.0700454536514,208.74007224070698,210.69185007994864,213.6232822660549,203.12865023933185,205.76460871722344
28,1988-09-20 23:21:49+00:00,224.0420043860698,221.0704319422455,225.64053698688087,215.3586896354882,209.63987697909647,207.42907449328135,210.98198255133926,210.99793554494818,201.201811902643,197.8010496763979,207.81937828024527,214.72517540888097,215.54773798830337,202.97023119187472,212.20196466516072,207.10722030560427,209.37727657142776,215.88702071072436,204.12692600174339,206.81069453520422,210.3154134605964,219.7614547092513,225.1412524741128,208.59814385610866,209.37494842537643,200.79830266089624,198.87294633616796,193.75435774495043,198.18448984319085
29,1988-09-29 23:15:32+00:00,237.1296891788895,239.9055017026036,243.0392315822007,237.89327927142838,224.48419189531432,229.32552344118716,225.43062297753772,221.95643909948058,218.99341396316703,222.70458611447205,220.32937735053605,229.7192560122205,231.11845422586936,223.20470285993432,225.17332895910198,224.6554461285545,227.59502252686164,229.9290442111145,226.68680981729852,224.2811811123301,224.70633283430175,232.1279342574004,235.42847221093558,235.60539800611258,225.45105500001887,224.19690506807115,225.3997166920709,214.11764826974775,214.5563648976976
30,1988-10-06 23:21:44+00:00,234.83231853195858,234.29988305182695,240.25654460411587,230.7293816897873,224.78157672881116,226.84288612548315,217.9435512050665,212.89842431285717,210.5158723259002,209.43479968319312,217.80846683131327,225.34242424783278,221.22683508893573,219.44874345584608,221.94713218029605,222.7165041755976,223.63490915505736,225.32355916984392,213.5889610348547,216.50284109671728,218.73873635527798,231.13009730906595,229.688727456853,228.15464490908636,222.02375691244194,221.30744889526977,221.98484094433206,213.14786662888037,213.108590915201
31,1988-10-22 23:21:38+00:00,230.49219554387406,229.16257643150814,230.24012147831306,221.8313145612325,218.1812529589042,212.14912101320192,215.0394429412193,219.52164396510332,215.79746077469702,209.4785767556663,214.94834170917682,221.64219829135868,213.41087208150944,207.73896873039504,209.3379851719497,209.2442583330141,211.44065808228663,216.37425101857477,214.88585334579318,209.70483672761245,210.150422119743,222.9655424262129,221.36954126484432,209.04196779001984,203.91118346180656,205.00757627285668,201.9590556338198,201.72182804376294,196.40275567008604
32,1988-11-07 23:21:41+00:00,237.5865644555317,234.19431941764233,231.51561367239006,218.7782487589677,211.78734891321884,211.16396139943862,211.9413323218896,208.41018752833185,208.79909143105277,206.26806417354462,204.39087715209482,214.22594291010577,211.91577972717826,203.20616994018943,200.43900841907808,211.33540913471128,204.45779045326447,211.11546587713806,210.0279777119164,201.43480365179735,203.17932246383873,207.27739564683014,217.90694292952284,202.82294850357343,201.8755379039766,205.45373212686786,199.21822993758175,193.4427845116539,189.1861836297585
33,1988-11-23 23:21:41+00:00,218.17267667239014,219.00382876166066,226.236091832429,218.57129020446888,204.23425694882798,198.8509939713103,202.4058324926157,204.19573727261718,208.56999619245522,205.0761994795884,208.37535907557896,216.5918495061926,217.22667536686328,206.72970590606948,214.67002964756972,203.39323442111518,212.69849059184318,208.3714899850103,207.78948557986402,203.2289750045104,208.78129232072956,212.2637715844399,218.86428936967002,219.95418507038906,209.92486159554713,215.02891445223636,208.32450725931358,196.79321858849505,186.74478012543508
34,1989-01-03 23:15:14+00:00,224.32919963130934,218.66381942762496,221.5386728578895,214.20513278950213,206.31296863950405,205.2233212587888,209.57405272635629,205.03473861233496,211.25632326072946,213.80549409562224,213.57748545667724,224.98092260050097,209.08471030331367,209.86443206742814,208.82168877665146,224.18786442439588,216.81747866268472,221.43252659893122,220.18829519096064,210.93442197308178,214.54537364511555,224.34226888524603,222.98624803908282,228.27719124424678,222.02802761243697,223.09872248119228,232.60677744461816,220.51290527055093,210.08798211367971
35,1989-01-26 23:21:03+00:00,225.2132238674841,221.29737848811024,221.02161539683377,211.14819418197297,213.3433033897746,213.1333018668654,209.80094728382298,208.65399622210975,209.24316051323376,217.3104383314831,225.95780813363356,212.93688429168992,213.45269543645406,209.63923235342517,223.85768466687662,227.92209245120728,223.3626013585729,215.9983646078326,227.0901251682365,226.2075648827911,227.91360003648148,220.87522582530977,239.6440574604792,240.60761557042656,226.91105775772306,230.7737222536099,246.91709226835914,233.0750900610797,224.39116514232532
36,1989-02-27 23:20:29+00:00,221.30377997293118,205.21034719311345,217.6722224795381,217.92269315203734,206.23580507686614,204.1584068985945,215.2662318096329,216.9817896834574,219.00120840907985,219.00957878656857,223.9099049065934,223.884978943857,213.8282716126463,226.25635215176044,225.62254630083123,222.46985802722833,240.46518971928097,230.37813216524256,235.81123915390933,233.22058253771868,230.38218320382353,232.34128628581587,237.60495283218992,242.10245771977344,236.7142605138767,244.4995992706122,251.24873267431005,232.6997693864079,229.73768405962338
37,1989-04-25 23:13:45+00:00,211.84261250922606,211.4936742234609,214.76765210527665,211.0897774470887,202.06402090823335,200.10969207535294,201.33529065215146,201.4735494740007,197.37284952311188,209.80092365428303,211.14576767660637,215.61764919450127,213.35452659724828,216.47678903831326,217.65192559433154,221.88878632053763,223.64930443504528,227.06779906661413,221.9718087745125,222.42444253529143,226.66818075312287,238.08423666211922,244.41343233984952,242.5841098254144,242.55084526652504,245.94199343381644,248.30962994219215,233.93389018418952,219.22005884156638
38,1989-05-02 23:19:52+00:00,199.34648123666656,196.64607684430118,198.47431114466673,185.47348148618866,182.99305479015908,193.0173550994722,187.07016189478924,190.01837007515286,186.53110921217586,197.51272278479536,198.10954215384803,205.81847579899568,204.67859461340743,202.54752618629988,204.26277831788937,209.50278006702217,207.16958482230652,214.36824190340005,224.28655488345828,216.19628392408623,200.04244199295155,222.9847556617779,239.28361058964842,238.1435362101351,223.75012639233915,230.18000872935363,235.76416274252,223.11036566938694,207.87582503498314
39,1989-05-27 23:13:16+00:00,209.62101019674407,213.47686978703672,217.31434920879448,207.47729722687353,205.73037219977778,207.55817195983872,206.8884136717382,204.3383297956238,210.2740154267133,210.58373418783452,214.11545058240813,221.7342296830626,219.03724974945433,219.75694580475997,220.42459213248955,232.12246579031518,226.57126970284074,235.83200882982445,237.04007924345677,233.66343113192497,231.81323478687023,243.05858606684268,255.20057875919366,254.68789347699067,245.59141304398747,256.3098498474465,257.2423453757578,236.8215718297711,227.04630260758128
40,1989-06-12 23:12:53+00:00,205.24061747640337,210.69476834026318,218.35858990864767,207.69718528472268,201.58233460324078,207.78222867832278,199.20023039535803,204.38055934350953,208.7262326313555,216.7616327326045,220.2090735618237,221.56275436117534,222.20280054081434,219.27440290381227,221.73671724180016,224.02747832208695,231.92505500223965,228.64784826323984,236.06745349677263,236.40748635102833,224.62300728554283,245.60075371006752,250.49959469516236,243.52905109261732,236.80240304715662,247.95328405093002,261.59825447677395,241.46592275516122,225.69258958826325
41,1989-07-21 23:17:55+00:00,191.56397952043577,176.34863200330358,215.5531302824184,214.34547286383884,196.35777608722537,198.88802494683773,197.4016093794518,194.15484990023128,201.506854897218,204.75572428437633,208.44942841062246,205.44831752973639,211.01457930561176,209.7145886270287,206.75137031275662,213.75420763032164,211.13828033789594,207.6352067245733,219.81447518093702,220.0544554812519,215.25138177125774,211.5186311524911,225.65972232741288,226.4176300572183,221.52161492548154,225.68823415893846,237.2735374120473,233.59450320429795,215.9801937023459
42,1989-08-06 23:17:36+00:00,199.50937261657472,198.9404090988116,207.49305681022517,199.73806880964915,191.69534589214348,199.0974727175368,191.36512928834216,193.7044130049392,201.42069445317574,203.36213756862065,202.7462105857376,208.7640677728713,214.30722017121116,217.41587030566026,216.90884846886283,220.03942944805317,217.436310259985,219.3120941682204,228.44948840363216,221.2726626723847,222.1129333152093,234.3431863049805,235.92899531099295,236.23147762559108,230.7383540128557,238.01746834453334,237.00690509189755,221.82404264259205,225.88105172876854
43,1989-08-15 23:11:35+00:00,205.08544154158056,199.95795957616536,214.10935542243342,205.50523062315128,191.9138453181294,182.1791369453296,190.07376641197422,188.93458198485783,189.92171260915694,187.49734195567348,188.55380396862665,190.87820840660004,202.1772769526877,199.15314958820485,200.53103003811043,193.17072769969195,195.57731702341647,212.3590290428862,211.9153160174241,208.01535017620807,211.20794230828022,211.66959641962725,209.7014341587895,215.66263702682068,220.58177370362407,227.37107178544903,233.66109917661188,220.66600291723492,228.11782743851793
44,1989-09-07 23:17:16+00:00,208.89882720752766,205.84560219889678,223.128369079122,214.07681918617473,203.46756021901456,196.28739022101703,190.80402208379957,201.79178644998575,205.48188194257506,190.3179932980036,191.37983160901658,197.59901298503195,213.6528655590545,208.82454967605597,206.6151863005576,205.79243115207316,207.33896257995536,224.6812287751254,224.09110814280606,207.7006753092272,212.8774300720342,211.81371322137835,216.09941576102554,224.04996226736688,228.9842615371707,234.5649721213736,228.95605566384512,223.1736598338093,227.07034403124268
45,1989-09-16 23:10:43+00:00,213.87126280159782,212.0738546394207,223.90058802686016,217.94960701828478,210.5602384980948,198.63668253512435,208.01446986802148,210.01673637790637,215.0242522293587,211.20887538884202,217.9142817559371,225.42485293972084,223.3627793256181,216.52670613960214,214.48342961657053,215.26583448450398,223.85735739226294,226.7363093392277,224.5520983518186,220.03904362313273,226.96212628860297,231.53085163467188,236.01227775362034,234.05075699078316,234.810068993353,239.5674855631481,236.42776356890954,235.38805245337616,232.19244411492122
46,1989-09-23 23:16:26+00:00,215.3043328921757,209.69879473528934,221.44519143706714,216.74511594127108,202.47948402342735,194.35596512735168,201.3270148435414,200.34227577741424,203.14352610651434,203.32554219960238,211.5076596323064,211.6607129339395,220.7333854718081,217.54472028936647,216.07176268728844,212.46412851874706,217.2845678496879,222.91300962566996,224.70757164083915,221.65350530261915,223.2273220534169,229.3340181747823,232.354235809416,234.59347650877368,235.87143774259687,237.93423164059374,233.17070601062156,227.9655308323153,224.78876133808106
47,1989-10-18 23:09:51+00:00,217.1198861586223,213.1234400786671,225.06212184161518,213.9262478103189,205.1874401656013,196.13971666368587,205.74833122965913,204.98613151944346,202.7617095495078,196.50283464706825,202.4830191881759,210.79989935531611,215.1211706211809,208.8011757271387,219.7484520912644,217.3931549936045,230.73563727295448,224.0375109176312,223.167603425672,214.4328063365384,220.17903561613716,225.17068650921564,229.90906963630428,226.70697861793502,235.7436829742599,234.79611129506068,235.75924086984318,237.14951243647306,229.8152349701922
48,1990-03-02 23:11:39+00:00,210.41086591620046,197.1720923534783,213.59965056374284,211.7106955497618,201.38636172029277,207.97991025755255,212.13337269422485,203.86869199092618,210.49089371293175,213.40310695680284,211.10844606598744,207.30307956935474,209.45632751462054,208.07047631057088,216.61101895242973,219.60832757120136,221.55390958967695,220.3914217271611,227.58983962104557,222.6806420918281,227.23980643366545,231.3397520214855,236.08904479577248,236.00600798256383,231.41473600855943,238.23208360363682,250.48799422589624,247.7280326595455,234.6152372510789
49,1990-04-12 23:05:06+00:00,201.61314187965996,198.3444077692715,203.56933213451364,205.66977737381566,200.8226616564425,202.0889437971768,205.37279821707375,205.80525887943446,212.93454668770997,207.56346837591062,207.35613325868317,216.29173603801937,205.69338501961926,203.55944824109238,211.02087556585474,218.8697635462722,221.7895885351613,218.8089422423192,227.2741588439707,222.46672548765966,229.397555904801,235.08773487845724,244.16007507107477,238.2772837365863,249.62183701024884,244.01580688726705,245.46507870006454,237.21631636143363,225.41366798440782
50,1990-07-24 23:10:45+00:00,221.54305301268002,227.8861501474523,233.4665027332554,232.7494522551963,225.91200469854508,225.7621383990176,222.09638650748093,217.73389811927814,219.60345413231403,221.23827847780095,224.24052172719914,229.37455775709023,224.99203394704193,226.2214906677206,226.96212501056996,229.2429947346768,241.10955253163644,232.97488602824205,239.29562647433082,237.68545028481125,244.35995237895992,242.5123741717921,240.74591344091414,236.74372815086397,234.53815142601502,233.39511765243822,239.85097971799826,233.95003942263241,223.25334670687943
51,1990-08-09 23:10:40+00:00,,,,,,216.95520212942412,216.34451434990316,212.33215532282574,213.47291308706932,211.96791282405,223.05863401133306,215.55504522164293,215.53439074107678,210.02825681762965,216.68029524558392,218.63768512167601,225.65607894373483,222.11249696701387,231.44797445276575,227.07929028163355,230.02194553606907,234.95039744937367,233.36009615864484,226.13670937415668,223.07188185964665,224.55484139498665,235.0918011122157,227.655293268509,223.40912641155907
52,1990-09-03 23:04:45+00:00,217.64071941171923,223.95144693241681,239.44380641198435,229.46038465650108,212.28111247769485,211.0481657925272,204.88863906640796,203.106163311197,204.05103666748843,206.05504476708046,213.37692203070267,215.8988484735817,212.78641370085276,212.58233405975702,211.32788696820325,211.03218574414444,211.62670215534692,207.3764236956653,212.35023452012047,214.6104940120553,219.0217288095596,216.2345652211541,220.2243088062572,216.89959180391423,212.84800499490382,210.17954486868854,220.94722575426522,216.62788199983123,212.60722946667133
53,1990-09-10 23:10:32+00:00,242.69385737453297,239.33693998247367,248.7411315278833,243.64490413928215,226.16693625728985,224.5465182285828,219.5390341215435,219.28229098629097,216.13198142195543,216.81439537039984,219.524778512193,220.41679709583354,217.540483030637,221.45748555065592,219.06538922326297,220.82856756543387,227.08554224512594,225.40059081800715,230.54620459358833,221.58342867295212,223.12946688348237,224.27538556467482,225.52341634423715,220.81513895851555,213.0810526285121,210.71033967351187,223.18332090818325,220.13555486199476,212.43928532671492
