,dates,aus0334-0000,aus0334-0001,aus0334-0002,aus0334-0003,aus0334-0004,aus0334-0005,aus0334-0006,aus0334-0007,aus0334-0008,aus0334-0009,aus0334-0010,aus0334-0011,aus0334-0012,aus0334-0013,aus0334-0014,aus0334-0015,aus0334-0016,aus0334-0017,aus0334-0018,aus0334-0019,aus0334-0020,aus0334-0021,aus0334-0022,aus0334-0023,aus0334-0024,aus0334-0025,aus0334-0026,aus0334-0027,aus0334-0028
10,1987-12-07 23:19:31+00:00,239.43502638092,239.36579899181606,248.3224656216147,235.99172505862222,220.59085081885178,219.29471855688314,208.75785764766854,209.21696717520462,221.67086549885676,226.33842738905503,228.12680182402192,229.94037946321077,226.6862636644188,223.38594326688178,224.50259113263317,223.45756929754194,223.75237480209472,221.4603940439569,226.35254582517317,217.9747965107841,216.52965125185955,223.7758171526055,222.00175540080696,220.6565435169605,217.09594115447902,214.30267933585378,222.77712107559813,213.90072550667023,207.0696213214528
11,1988-01-08 23:20:02+00:00,237.2311587233504,237.05168909050644,246.14642933291765,235.8974268885906,226.678063545323,231.90171073399853,227.32663994408318,221.01078010551205,223.6541581735517,224.4698806515159,225.80196653600143,230.75406955192648,230.1218440209294,224.93242096526606,222.84557167122506,228.05421563446325,226.80007935232172,232.29276895881523,231.5678961822459,218.43843539134863,220.8154796012238,227.58961673691792,217.2665146691884,218.83673118402328,223.1586639128194,226.15545189058804,226.54375842520756,220.38181400568456,210.37788645404044
12,1988-01-24 23:19:56+00:00,228.56728321699924,232.79778670702876,235.33010931539405,230.78769602094238,224.8412062810805,225.7397814000127,217.85328708226328,217.92819535752687,225.4545005616926,226.13362540225393,220.89560261073112,229.83030241437723,224.3645641744302,227.847968702691,235.79405517102384,237.40937137956078,230.92096204924906,225.3015545682097,231.21722568973811,231.2485747345272,226.2017180936129,233.53881668553754,231.55138992857445,226.83589497070224,234.521537637059,239.75328055944632,246.40531900126385,236.4503953961668,216.65555752584427
13,1988-02-18 23:14:35+00:00,,,,,,,,,,,,,,,218.37171625132873,218.0366512442138,215.09751592013933,210.45715100485637,212.04039926690317,206.7042129999438,207.89654249652824,211.3277343798706,209.09807900977808,204.7402916144441,195.8086497697559,196.35121086550322,,,
14,1988-02-25 23:20:26+00:00,223.58551681466398,230.25413093997577,246.45180459507367,236.31056617080048,235.03222285286012,235.75978974304695,228.6968713984831,212.05388329388745,223.4820260337494,228.83251820477972,221.73555849255297,225.68335487330228,217.58555569131997,215.7528044940263,221.76579614877463,225.13608535398816,219.72744162594591,222.65698901029907,224.12944473679335,215.73141028363673,214.93142920693677,222.31833901799945,212.14291862045494,212.51846612052972,213.05728737211808,221.17125743183033,236.63703665241871,228.82435438231045,227.0426908233145
15,1988-03-05 23:14:45+00:00,222.3279113388669,213.1679022264028,224.3188447970354,218.59377571619575,222.66249015504604,217.20807308348054,205.9049263306893,201.3448963358211,211.9552987752645,212.27749075640165,213.9381040772877,220.74627619206427,211.88785788814886,209.60011926410726,218.2192991756453,221.23179353960973,211.80815569699854,216.21286131756813,216.24929240825998,213.42208150410545,217.02712906824962,218.6360958112537,213.3339228626114,209.88510175167812,214.1609915444719,213.19871618417193,228.53528177885963,219.84908082115277,217.87183621451595
16,1988-03-21 23:14:53+00:00,229.36500371509166,233.85319476789806,250.17803161210077,241.88988633830434,227.86382845730196,226.51361328189796,222.95303483500163,220.46367688830196,230.20860115952783,231.33406338993228,237.2373063207383,,,,,,,,231.64597723905072,223.4261405580481,222.76435809610325,234.26993088356912,227.76105497530293,230.87128723081176,222.50691151897936,233.52806131776612,236.55084069427448,227.4746637336961,223.39051672091966
17,1988-03-28 23:20:43+00:00,219.0230785515649,228.61398380564196,243.35495696623622,240.7521738325187,214.0025968350443,215.5134399834533,218.1349244624791,214.75482873072653,222.6853348908631,214.7644348810452,223.70269284672867,222.82431192233244,222.72581565684496,221.2310065031972,220.53215496684348,224.2306733059267,228.1816962390335,228.03305455811704,227.93057992909178,223.4665480776731,219.39503154186548,228.90581191569973,225.18592805986938,228.67685187742416,215.43157419479905,218.50169584563312,224.83647273178576,225.3149699735165,217.30851415805077
18,1988-04-13 23:21:11+00:00,218.95365897983933,223.7454682882456,231.0203291298564,221.08669022501326,212.46682290369608,217.688065550614,213.4198356586358,202.60910855380155,208.35867192568776,209.701544523031,214.82611899091094,213.70932470642023,212.33638001975936,215.08627571626633,222.9512455571661,219.95713954222907,215.4925874763464,218.4354074280348,220.8567470173919,215.18975903404439,213.73103481575663,212.85230574860802,215.67284606548762,211.40513555393295,207.69504883654028,212.66280622211485,230.03728305583516,221.63654376181603,213.7655936975064
19,1988-05-08 23:15:14+00:00,218.59129570864673,211.58661153869593,223.90999007792652,218.06098419993413,214.00037700826076,209.93299419858965,209.96313272322357,208.99648578278996,216.42687714238187,216.4059114013454,220.57057162932207,222.47798117451646,225.07407842792858,216.57338942203893,222.5623488320312,218.7932068080163,221.56653874824178,214.59034980416934,218.39195590099735,218.63352023796665,219.55522242930465,227.96382323248176,233.26485396857288,234.22954580902217,230.77561478815403,228.74043865504646,239.05487211599194,228.89771102653881,222.3557962840782
20,1988-05-31 23:21:11+00:00,197.19806313843344,205.4092308183595,210.89580666158764,198.71816026527804,202.0797410281047,201.9974424866719,201.08069807623684,199.63876259282776,205.3408051789209,199.6545936757966,207.2435071172413,214.5009995389939,209.6226995480788,203.24870392943967,211.07063913572048,214.09735403748377,213.9325878365184,210.5792020704622,216.78733420763723,211.5723720990476,215.07648535876467,219.71424642123458,224.4967344918829,223.7877295607996,218.9222541010608,212.29914212960415,218.82509899514577,211.5892728766711,210.48599552598944
21,1988-06-09 23:15:27+00:00,205.83723175679918,207.35743857267764,220.00176952222967,207.11970792316657,208.69308554108414,204.31315506909166,202.94715288760187,201.50840360597886,211.42421754900786,213.76538942555172,219.31935550103003,222.32816494761045,215.89031579040287,217.29883505614976,225.0104073427924,219.09872075955252,228.2347460915721,214.98975328451337,222.0914315808463,216.61188167460895,224.7308834946358,226.47930174120347,232.57282305123704,234.51885547096316,233.40789139581034,228.58298457991336,229.12330744421448,227.16865584825376,224.96603806316645
22,1988-07-27 23:15:38+00:00,209.6606774784506,216.34976495086474,225.66658525600755,224.64110108622924,205.22370968143542,211.09624981036256,208.67301168344963,207.06569122958575,210.07455817460593,210.2289677337373,211.06246961997965,218.56570638927832,215.85636585638792,217.92824324221138,220.04901869020102,222.78444068590753,223.52740725961064,218.57510259863588,221.2143987110395,220.37813600094572,219.25617606170323,222.77871750487617,227.2121668238484,230.59157607439022,219.44324199334528,222.8418446890639,218.81667887313614,214.98758571696902,221.0417564704501
23,1988-08-03 23:21:25+00:00,221.043528197337,230.45558507356324,231.30934490581225,228.9874531930322,213.28222770742468,217.5577688004817,219.6831355467806,211.0207703914234,214.93220207537462,214.78200095000514,219.25199724707602,223.7024628677699,221.2438898693531,223.40710464702047,224.4165514350151,226.6369381056187,227.86087211569406,224.56004334429863,229.35135583964774,221.98660014249668,225.26709498703562,233.44232751160317,232.0401703808069,234.4243248120028,227.2680539178183,221.9838675801402,218.09804900753483,206.58951122110793,218.9464428222699
24,1988-08-12 23:15:37+00:00,217.73429907106413,224.2431839289278,230.1329067642325,221.45901213362535,217.51647184291437,211.14247429355842,218.88614603498388,203.87518736830503,212.14762648415632,204.7418126023445,207.92852533626092,211.06715181013496,207.51552247536583,202.5837666844643,209.19238653604896,211.82549527468592,211.7128120499954,205.17636311082762,211.46255054642975,208.80718461612392,206.037850939516,218.6868322117959,215.47014289435094,205.10625259938467,203.0858697313786,202.29132704481037,200.3163693855704,192.70998115150923,197.98789688088203
25,1988-08-28 23:15:42+00:00,220.4571976534367,225.19365041593403,227.06623048347586,219.39076907483712,205.55619776241576,216.01650574761635,212.3893390690906,208.63545958330008,208.1175621669567,208.54293803739458,213.46002322494232,216.3626533642459,207.57087929180273,211.78519014525915,213.8146103214669,211.29104830700922,217.14905482102702,211.11145596747434,218.8939910540119,213.32676434010793,211.5794241073959,221.9369304192179,219.41715216722733,221.31749857106115,215.3346552014641,210.39415957198003,204.10683577909424,191.94059968758367,196.04341994284022
26,1988-09-04 23:21:53+00:00,231.47147358822912,230.43116526987947,231.9699838680769,223.45474744203025,224.33248699198532,220.68834967863967,224.57571416527395,199.87585321991912,213.2491810808629,212.55110716171535,218.4023827135142,231.59297751111043,223.80549464234326,209.68116529436202,222.66957825277441,218.27176251302558,229.90208312978953,216.64870332024157,212.65538662501663,220.03814382918222,214.73420296198657,232.64164630401734,224.04547529544953,221.22844448643986,217.57005559795726,216.89295681779055,218.38791577999507,205.82370949508822,201.90469381021674
27,1988-09-13 23:15:40+00:00,220.90987278034515,221.0925209047208,227.32482665374593,219.45816115560348,214.07919184814165,213.67803276283098,214.60042393575762,197.52911037588092,208.2090674479901,206.4699350837421,208.63147509364504,218.74148500025214,210.22871595216526,203.80537156201044,216.82223833666356,215.28570956918156,218.77598796538314,214.41069012484132,210.5980808322034,209.23607388480335,201.4401679165113,216.16444497421335,214.16661083243056,208.26514320069452,201.41171596829187,203.88694782699176,206.81838001309802,196.32374798637497,198.43625244480833
28,1988-09-20 23:21:49+00:00,226.52323458319984,224.3787388717522,228.94884391638757,218.6669965649949,212.741414725509,210.97368906060996,214.52659711866787,214.54255011227679,204.7464264699716,201.1093566059046,211.12768520975197,218.03348233838767,219.09235255563198,206.27853812138142,215.51027159466742,210.02631465516902,212.68558350093446,219.19532764023106,207.43523293125008,210.11900146471092,213.860028027925,223.3060692765799,228.4495594036195,212.14275842343727,213.19222565173033,204.34291722822485,202.41756090349656,197.29897231227903,202.00176706954474
29,1988-09-29 23:15:32+00:00,232.97063726211024,234.36009914689794,237.49382902649504,232.34787671572272,219.28537699934026,223.38402070293108,219.48912023928165,216.0149363612245,213.05191122491095,217.1591835587664,214.78397479483039,224.17385345651485,225.17695148761328,217.65930030422865,219.62792640339632,219.76244387352008,222.04961997115598,224.38364165540884,221.14140726159286,218.73577855662444,218.76483009604567,226.18643151914432,229.88306965522992,229.6638952678565,219.05251358958927,218.25540232981507,219.45821395381483,208.17614553149167,208.157823487268
30,1988-10-06 23:21:44+00:00,235.5511627332538,235.25834198688725,241.21500353917617,231.68784062484758,225.6801319804302,227.86980641304777,218.97047149263113,213.9253446004218,211.54279261346483,210.3932586182534,218.76692576637356,226.30088318289307,222.25375537650035,220.40720239090638,222.90559111535634,223.56220323594493,224.59336809011765,226.2820181049042,214.54741996991498,217.46130003177757,219.7656566428426,232.15701759663057,230.6471863919133,229.18156519665098,223.12967106828074,222.3343691828344,223.01176123189668,214.174786916445,214.2145050710398
31,1988-10-22 23:21:38+00:00,230.52957059229374,229.21240982940105,230.28995487620597,221.8811479591254,218.2279717694288,212.20251393951577,215.09283586753315,219.57503689141717,215.85085370101086,209.5284101535592,214.99817510706973,221.6920316892516,213.4642650078233,207.78880212828795,209.3878185698426,209.28822897821374,211.49049148017954,216.42408441646768,214.9356867436861,209.75467012550536,210.20381504605686,223.01893535252674,221.41937466273723,209.0953607163337,203.96868353629839,205.06096919917053,202.01244856013363,201.7752209700768,196.46025574457786
32,1988-11-07 23:21:41+00:00,234.94300309618762,230.66957093851693,227.99086519326465,215.25350027984229,208.48289721403876,207.38744517180425,208.16481609425523,204.63367130069747,205.0225752034184,202.7433156944192,200.8661286729694,210.70119443098037,208.1392634995439,199.68142146106402,196.91425993995267,208.22533694724768,200.93304197413906,207.59071739801266,206.503229232791,197.91005517267195,199.40280623620436,203.50087941919577,214.38219445039744,199.04643227593905,197.80852042806268,201.6772158992335,195.44171370994738,189.66626828401954,185.11916615384456
33,1988-11-23 23:21:41+00:00,210.99331856254935,209.43135128187294,216.66361435264128,208.99881272468116,195.260059311527,188.59476810010915,192.14960662141456,193.93951140141604,198.31377032125408,195.5037219998007,198.80288159579123,207.01937202640488,206.97044949566214,197.15722842628176,205.097552167782,194.94693076247896,203.12601311205546,198.79901250522258,198.2170081000763,193.65649752472268,198.52506644952842,202.00754571323876,209.2918118898823,209.69795919918792,198.87969527271514,204.77268858103523,198.06828138811244,186.5369927172939,175.6996138026031
34,1989-01-03 23:15:14+00:00,225.03375945231977,219.60323252230552,222.47808595257007,215.1445458841827,207.1936684157671,206.22983528880368,210.58056675637118,206.04125264234986,212.26283729074436,214.7449071903028,214.5168985513578,225.92033569518154,210.09122433332857,210.8038451621087,209.76110187133202,225.01675833146697,217.75689175736528,222.37193969361178,221.1277082856412,211.87383506776234,215.55188767513044,225.34878291526093,223.92566113376338,229.28370527426168,223.11196579860686,224.10523651120718,233.61329147463306,221.51941930056583,211.1719202998496
35,1989-01-26 23:21:03+00:00,222.70803428985886,217.95712571794326,217.68136262666678,207.80794141180598,210.21181641774305,209.55445961311506,206.22210503007264,205.07515396835942,205.66431825948342,213.97018556131613,222.61755536346658,209.59663152152294,209.87385318270373,206.2989795832582,220.51743189670964,224.9748105951776,220.02234858840592,212.65811183766561,223.74987239806953,222.86731211262412,224.33475778273115,217.29638357155943,236.3038046903122,237.02877331667622,223.05691994599192,227.19487999985955,243.3382500146088,229.49624780732935,220.53702733059419
36,1989-02-27 23:20:29+00:00,223.21184434311365,207.7544330200234,220.21630830644807,220.4667789789473,208.62088553959424,206.88421314171234,217.99203805275073,219.70759592657524,221.72701465219768,221.55366461347853,226.45399073350336,226.42906477076696,216.55407785576412,228.8004379786704,228.1666321277412,224.71463963920772,243.00927554619093,232.92221799215253,238.3553249808193,235.76466836462865,233.10798944694136,235.0670925289337,240.1490386590999,244.82826396289127,239.64974416031126,247.22540551373004,253.97453891742788,235.42557562952572,232.67316770605794
37,1989-04-25 23:13:45+00:00,212.7540812384304,212.70896586240002,215.98294374421576,212.3050690860278,203.20335681973876,201.41179025993057,202.6373888367291,202.77564765857832,198.6749477076895,211.01621529322213,212.36105931554548,216.83294083344038,214.6566247818259,217.69208067725236,218.86721723327065,222.96110247254273,224.8645960739844,228.28309070555324,223.18710041345162,223.63973417423054,227.9702789377005,239.38633484669685,245.62872397878863,243.88620800999203,243.95310484991631,247.24409161839407,249.61172812676978,235.23598836876715,220.62231842495765
38,1989-05-02 23:19:52+00:00,200.55330446675674,198.2551744844214,200.08340878478694,187.08257912630887,184.50158382777178,194.7413882853153,188.79419508063233,191.74240326099596,188.25514239801896,199.12182042491557,199.71863979396824,207.4275734391159,206.40262779925052,204.1566238264201,205.87187595800958,210.92257210242238,208.77868246242673,215.97733954352026,225.8956525235785,217.80538156420644,201.76647517879465,224.708788847621,240.89270822976863,239.8675693959782,225.6067775155548,231.90404191519673,237.4881959283631,224.83439885523003,209.73247615819878
39,1989-05-27 23:13:16+00:00,214.91739870410038,220.5387211301785,224.37620055193625,214.5391485700153,212.35085783397318,215.12444125606203,214.4546829679615,211.9045990918471,217.84028472293662,217.6455855309763,221.1773019255499,228.79608102620438,226.60351904567764,226.81879714790173,227.48644347563132,238.35351109308732,233.6331210459825,242.8938601729662,244.10193058659854,240.72528247506673,239.37950408309354,250.624855363066,262.26243010233543,262.254162773214,253.7397030553049,263.8761191436698,264.8086146719811,244.3878411259944,235.1945926188987
40,1989-06-12 23:12:53+00:00,208.98955258564249,215.69334848591532,223.35717005429981,212.69576543037482,206.26850348978968,213.13785026295008,204.55585197998533,209.73618092813683,214.0818542159828,221.76021287825665,225.20765370747583,226.56133450682748,227.55842212544164,224.27298304946441,226.7352973874523,228.43799021530944,236.9236351478918,233.64642840889198,241.06603364242477,241.40606649668047,229.97862887017013,250.95637529469482,255.4981748408145,248.88467267724462,242.5699955229091,253.30890563555732,266.9538760614013,246.82154433978852,231.46018206401573
41,1989-07-21 23:17:55+00:00,189.3993958172682,173.46252039908015,212.66701867819498,211.4593612596154,193.65204645826591,195.7957625137412,194.30934694635528,191.06258746713476,198.41459246412148,201.8696126801529,205.56331680639903,202.56220592551296,207.92231687251524,206.82847702280526,203.8652587085332,211.20763856777157,208.2521687336725,204.74909512034986,216.9283635767136,217.16834387702846,212.15911933816122,208.4263687193946,222.77361072318945,223.32536762412178,218.1914861513776,222.59597172584193,234.18127497895077,230.50224077120143,212.65006492824196
42,1989-08-06 23:17:36+00:00,198.57364016927295,197.6927658357426,206.24541354715615,198.49042554658013,190.52568033301628,197.76071207853428,190.02836864933965,192.3676523659367,200.08393381417324,202.11449430555163,201.49856732266858,207.51642450980228,212.97045953220865,216.16822704259124,215.6612052057938,218.9385677453452,216.18866699691597,218.06445090515138,227.20184514056314,220.0250194093157,220.77617267620678,233.00642566597799,234.68135204792392,234.89471698658858,229.29876563239145,236.68070770553084,235.67014445289504,220.48728200358954,224.4414633483043
43,1989-08-15 23:11:35+00:00,203.49427782227116,197.8364079504195,211.98780379668756,203.3836789974054,189.92489066899265,179.90604591774473,187.80067538438936,186.66149095727297,187.6486215815721,185.3757903299276,186.4322523428808,188.75665678085417,199.90418592510284,197.031597962459,198.40947841236456,191.29877038285736,193.4557653976706,210.23747741714033,209.79376439167822,205.8937985504622,208.93485128069537,209.3965053920424,207.57988253304364,213.38954599923582,218.13382952007115,225.09798075786418,231.38800814902703,218.39291188965007,225.66988325496501
44,1989-09-07 23:17:16+00:00,209.17258688337733,206.2106151000297,223.49338198025492,214.44183208730766,203.80975981382667,196.67847547223087,191.1951073350134,202.1828717011996,205.8729671937889,190.68300619913654,191.7448445101495,197.96402588616488,214.04395081026834,209.1895625771889,206.98019920169054,206.11450135895515,207.7039754810883,225.04624167625832,224.456121043939,208.06568821036012,213.26851532324804,212.2047984725922,216.46442866215847,224.44104751858072,229.40543026924715,234.95605737258742,229.34714091505896,223.56474508502313,227.49151276331912
45,1989-09-16 23:10:43+00:00,206.9813195106115,202.88726358477228,214.71399697221176,208.76301596363638,201.9478093843619,188.7939064051439,198.17169373804103,200.17396024792592,205.18147609937824,202.0222843341936,208.7276907012887,216.23826188507243,213.52000319563766,207.34011508495374,205.29683856192213,207.1600188480495,214.67076633761454,217.54971828457928,215.36550729717018,210.85245256848432,217.11935015862252,221.68807550469143,226.82568669897194,224.2079808608027,224.21015623798945,229.72470943316765,226.5849874389291,225.5452763233957,221.59253135955765
46,1989-09-23 23:16:26+00:00,217.52918948860548,212.66527019719575,224.41166689897355,219.7115914031775,205.2605547689646,197.53433169367997,204.5053814098697,203.52064234374254,206.32189267284264,206.2920176615088,214.4741350942128,214.6271883958459,223.9117520381364,220.51119575127288,219.03823814919485,215.081606867488,220.25104331159432,225.87948508757637,227.67404710274556,224.61998076452556,226.4056886197452,232.5123847411106,235.3207112713224,237.77184307510197,239.29429404479657,241.11259820692203,236.34907257694985,231.1438973986436,228.21161764028076
47,1989-10-18 23:09:51+00:00,212.61862463653424,207.12175804921634,219.06043981216442,207.92456578086814,199.56086326299118,189.7093430607029,199.31795762667616,198.5557579164605,196.33133594652483,190.5011526176175,196.48133715872513,204.79821732586535,208.69079701819794,202.79949369768795,213.74677006181363,212.09755320291265,224.73395524350371,218.03582888818045,217.16592139622125,208.43112430708763,213.7486620131542,218.74031290623267,223.90738760685352,220.27660501495205,228.81866524797056,228.36573769207772,229.32886726686021,230.7191388334901,222.89021724390284
48,1990-03-02 23:11:39+00:00,213.26853505159096,200.98231786733228,217.40987607759683,215.5209210636158,204.9584481395309,212.06229473668182,216.21575717335412,207.95107647005545,214.57327819206103,217.21333247065684,214.91867157984143,211.11330508320873,213.5387119937498,211.88070182442488,220.42124446628372,222.97029125989607,225.36413510353094,224.20164724101508,231.40006513489956,226.4908676056821,231.32219091279472,235.42213650061478,239.89927030962647,240.0883924616931,235.81115006300635,242.3144680827661,254.57037870502552,251.81041713867478,239.01165130552582
49,1990-04-12 23:05:06+00:00,199.50017208883904,195.5271147148436,200.75203908008575,202.85248431938777,198.18144941791635,199.07041552457548,202.35426994447243,202.78673060683315,209.91601841510865,204.74617532148272,204.53884020425528,213.47444298359147,202.67485674701794,200.7421551866645,208.20358251142684,216.3839167335417,218.9722954807334,215.9916491878913,224.4568657895428,219.64943243323177,226.3790276321997,232.06920660585592,241.34278201664688,235.25875546398498,246.37111425513973,240.99727861466573,242.44655042746322,234.1977880888323,222.1629452292987
50,1990-07-24 23:10:45+00:00,219.20504227620194,224.76880249881486,230.34915508461796,229.63210460655887,222.98949127794748,222.42212306119177,218.7563711696551,214.3938827814523,216.2634387944882,218.1209308291635,221.1231740785617,226.2572101084528,221.6520186092161,223.10414301908315,223.84477736193253,226.492393868232,237.992204882999,229.85753837960462,236.17827882569338,234.56810263617382,241.01993704113409,239.17235883396626,237.6285657922767,233.40371281303814,230.94121183143335,230.05510231461238,236.51096438017242,230.61002408480658,219.65640711229776
51,1990-08-09 23:10:40+00:00,,,,,,212.47144464288397,211.860756863363,207.84839783628559,208.98915560052916,207.7830725032792,218.87379369056225,211.37020490087212,211.05063325453662,205.84341649685885,212.49545492481312,214.94517895629,221.47123862296402,217.92765664624307,227.26313413199495,222.89444996086274,225.5381880495289,230.4666399628335,229.17525583787403,221.65295188761652,218.24321995106493,220.0710839084465,230.60804362567555,223.17153578196886,218.58046450297735
52,1990-09-03 23:04:45+00:00,215.21679241952575,220.71954427615884,236.21190375572638,226.2284820002431,209.25120373745298,207.5854129465365,201.42588622041728,199.64341046520633,200.58828382149775,202.8231421108225,210.1450193744447,212.66694581732372,209.32366085486208,209.35043140349904,208.09598431194527,208.18050692979918,208.39479949908895,204.14452103940732,209.1183318638625,211.37859135579734,215.5589759635689,212.77181237516342,216.99240614999923,213.43683895792356,209.11888654537537,206.71679202269786,217.48447290827454,213.16512915384055,208.87811101714288
53,1990-09-10 23:10:32+00:00,242.46453696282674,239.03117943353203,248.43537097894168,243.3391435903405,225.88028574265707,224.21891764043107,219.21143353339176,218.95469039813923,215.8043808338037,216.5086348214582,219.21901796325136,220.1110365468919,217.21288244248527,221.15172500171428,218.75962867432133,220.5587788457795,226.7797816961843,225.0948302690655,230.2404440446467,221.2776681240105,222.80186629533063,223.94778497652308,225.2176557952955,220.4875383703638,212.72825199511794,210.38273908536013,222.8557203200315,219.80795427384302,212.08648469332076
