,dates,mex0098-0000,mex0098-0001,mex0098-0002,mex0098-0003,mex0098-0004,mex0098-0005,mex0098-0006
0,1984-12-23 16:24:48+00:00,,235.68932479181754,236.62037839269692,235.98192025921404,238.14702545732638,237.61573886695746,
1,1985-10-07 16:23:40+00:00,203.6555019362234,202.96803299137747,205.16409013581955,205.94756675813727,205.39509451377586,206.28742357376322,202.08287101632192
2,1986-01-27 16:21:44+00:00,229.8346654672016,231.64058839032273,224.11276392301767,232.86794010525836,232.12982167695597,230.21556526475902,230.09897744336203
3,1986-03-16 16:20:40+00:00,225.07574085905276,219.1958040458924,215.274832480829,221.25661625767742,219.1803138726073,219.81230373773144,222.17728239488713
4,1986-04-17 16:20:00+00:00,228.98670674391903,227.18473862990177,219.55145975677453,220.54105009164206,220.99544574514985,217.67970797130184,219.3808593842661
5,1986-05-03 16:19:36+00:00,220.68582228317925,205.6436360929209,204.64381249655614,205.87599183129717,211.0270109707974,206.91516761654313,204.38389676433152
6,1990-03-11 16:15:17+00:00,235.28985423573897,226.33478134988255,220.93636201771085,220.15733083958196,229.17352270508434,229.98633661643296,229.5024980901482
7,1993-01-14 16:16:15+00:00,234.45704346978732,230.18804951528094,227.38191412008723,233.05082330020153,235.81078109147555,237.710514877594,243.6093088675533
8,1993-01-30 16:16:25+00:00,224.89980380400303,211.4336475432059,215.27180917640132,224.58672438501705,228.58837131719255,230.36295559167297,236.31563791454934
9,1993-02-15 16:16:34+00:00,228.72849659257702,216.8412942592239,216.84634548438726,228.460350075776,228.04939950881302,225.6804307098108,220.49531870541173
10,1993-03-03 16:16:42+00:00,219.75827655938727,212.65005756797302,208.07476253482875,209.07408432410668,209.56024230862548,208.38763603233448,211.41355375870663
11,1993-03-19 16:16:47+00:00,228.5838139342585,228.25480602785353,222.76314445053168,226.35585569668714,231.14442953940124,229.49906112283887,225.600830718325
12,1993-04-04 16:16:52+00:00,224.05683472638344,217.8480429516229,212.67751340958975,208.4745668244475,216.368911448809,208.67417758182404,201.41926005293797
13,1993-04-20 16:17:00+00:00,226.15970608034525,218.1571506502932,218.20965060327057,220.23342010069808,215.1787880392868,214.4083518086376,209.4425652895144
14,1993-05-06 16:17:04+00:00,,,,,,,
15,1993-05-22 16:17:07+00:00,215.69582368687946,204.42040480259107,199.64812096066927,206.4926548242183,213.76179150153223,214.86175930890406,210.76226362672327
16,1993-06-07 16:17:10+00:00,217.8919963098995,208.219758047916,205.67146436384357,211.83996395387808,213.65874356574392,211.68019834142137,210.25017354334278
