,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
32,1995-06-03 13:54:32+00:00,115.89722289710735,122.84627177598071,135.41582108774975,157.22389560273996,159.26330879670087,169.94542673540127,164.86285984520117,156.68303505925346,164.58221481695313,182.75732945361034,180.27938023298373,177.5225638439386,159.2821638572168,164.00961804755835,175.36637301549655,196.83281244929185,202.54483474067598,205.31932494154262,198.25854820990057,188.64496861543543,181.92908316416668,182.19703646683422,196.61336026601782,199.47789175037792,198.3050461296898,194.48084019439648,195.0395309970262,196.71953128682554,184.15927691258622,183.56240917321793,201.9450160945775,204.56650281796118,200.75362987365546,201.45295652578633,208.4212019328959,210.62658321064734,215.687233962402,218.0075842054264,210.61197332886738,213.6883870972755,215.20119869406383,205.6389390129899,207.37096486031,192.5732790791412,193.27594470367356,207.36778668810788,208.30442914399498,204.8753393951674,210.78846767532437,211.90081146908693,214.60631920041988,212.95220186017443,219.6807364576705,216.8461852984221,221.27498398376457,218.7074386655837,219.76909783045772,213.47653871793347,216.10738075274259,214.04633363645186,204.64490237911886,213.63910810747956,215.11400086839032,226.96159585525743,223.42117597979188,216.00913138538402,222.9819522423691,224.8994212326332,230.47791225173404,221.837086491592,233.55819762412614,231.23373026457136,227.9188697008741,,221.79594492273202,216.58215949017145,232.263022133209,227.31236512255515,218.78651251610867,217.9046178696907,210.20830019395376,215.0677182094617,215.4906712778437,217.76431082715158,210.99602068567935,214.17358970778503,219.0063964028283,217.6543840688903,215.34146559056887,222.60571269333337,211.3667685750266,211.60588173490032,213.76319551667882,209.2391236675485,204.2120195206171,204.2864251926042,197.92052667398872,196.61575428915654,197.36938979833184,206.16759225695128
33,1995-07-21 13:52:22+00:00,132.67093833208094,137.54869179433274,145.2485337522699,159.58344144315816,166.809449745011,162.68068085645547,169.33549495087271,179.02404204909485,178.0812670458534,182.3088288209093,182.01653212653108,187.22389859207811,190.83016597858665,181.10958606622597,183.41982733155606,194.7525631791001,209.3845651366415,204.90612038071038,196.9225373429154,196.53816626677119,200.6614450820193,202.82961727710648,203.67949813374406,210.13102134026826,211.35046652164493,207.94255537915916,207.64745908527647,201.21208871880958,202.87691359317478,212.24743249520066,208.4481180010643,209.33350194542493,210.16827240181527,212.56494601714658,221.5575112667815,234.2057792514066,231.44088221549805,232.12812815456235,219.70239401458753,223.94319012873933,231.04646442532038,230.52394923662433,214.4484181437341,208.6043602732413,216.05879031369216,210.68662375919013,216.39608992950915,214.61793223719184,216.4617583176218,211.08952055590274,207.7987288840871,219.42274822463818,230.95404629558678,229.36586712707148,225.17401766729307,221.8954170202018,225.37312625664237,232.20771135418664,227.0904749083108,221.86915790825287,221.42044376267268,217.31003999162223,225.45889182852193,237.65182272680227,237.22899948051753,230.58049475529617,228.9217383509099,227.23049843782167,226.00094984572542,240.85812270629833,239.57595502174348,242.75098661236868,251.92307370686075,238.03309586528542,240.61998078652152,242.77914032949346,236.24326166177406,230.6875306947481,233.15368038260743,228.48415013868055,233.82931110790997,233.6448930856085,219.83966373195423,225.39858771450378,219.56851587082087,225.16430636251715,227.3062246116136,223.7739533946986,221.17824700662658,226.61508887447167,219.26061007434834,222.54793335832767,225.3262124717148,221.6558643474967,219.85943123562333,219.90995923479414,213.6974778044014,217.4209679429839,219.92424572824365,217.3505766840313
34,1996-01-13 13:50:59+00:00,127.89239312064437,159.1044773389919,168.64073479557956,154.01240463245244,156.2360259006177,167.60340768211907,186.60464271093062,179.15306008409902,181.34981564179816,187.69795974788906,193.4735792354027,180.7403666214244,186.43304145584773,196.17124280306834,196.07565762452742,198.2021756110709,196.4360596808797,206.77439633288708,213.02000851419282,205.99719923531475,202.02155764099803,213.3413159965778,217.2330871122012,213.73348376005214,216.23986103776542,219.9938616170782,213.09391618326708,210.83639675640836,208.98850691693696,211.23738801519454,224.86187892217214,234.93048865852265,230.91915934446712,223.35945664487144,224.30099278596617,228.2598094929137,238.25469390387258,236.36472042962578,240.08562041968037,230.57983049730905,223.81394370837285,226.52199458849896,218.7349399790003,209.33941486606614,216.78401375796358,226.16439068882187,236.17824852569163,224.68342804322475,219.2631153573035,222.24933575842903,228.02769951938168,231.8825804761741,232.7315789846803,236.53826642475144,238.23794301117766,248.60744429917506,248.18970664011385,236.86716603787926,231.4846599398428,244.91093820962314,239.141952599506,226.07588577555103,234.3263885442895,236.5050548247778,239.87686697813245,245.82635422213338,245.42518881091667,238.9590397775563,236.09981150060173,242.3737041807447,238.00180199939447,245.14339708574593,239.7085761744765,250.91137194587424,262.0784417478155,257.0500875254837,248.1115450517251,244.61130447197368,248.78199894365133,239.17601267863324,229.72667736178062,234.86429520848276,232.93690674571877,233.18998285725,229.83668996566854,233.72199708675876,234.2547960120324,231.08607511927494,228.36469472702186,226.40929103004072,227.07701158024742,224.75787821117518,232.85427523463812,232.7936685493254,228.45710293575814,225.60405738891612,219.54192584424197,218.16557220270516,215.2420755659655,220.57509575912135
35,1996-01-29 13:52:07+00:00,,100.1044234220594,113.3794179227605,116.61726404952807,116.510452625413,119.03075364086251,134.5403589609419,135.22204097659667,128.18136303507669,129.94232145303488,141.91144429205812,151.86590572439036,134.1983561837198,,,,,152.25516269144038,162.88518055130754,164.20765295980655,,,173.75667158532966,176.22083559925608,168.28410748168295,172.46802868405524,167.5819551241862,168.52549417865686,,170.48597431007278,173.95621941233304,183.32992411068608,188.70538145438047,183.7708255246822,184.36828667298306,184.20766405664352,183.29321166434505,197.04582030819716,195.0349353028334,193.4292065626496,187.15515401398324,187.5235193862655,192.65526971100195,187.72818925036913,184.21390767728346,185.11948703172501,193.74806054709964,197.92609309676266,187.54979130625708,188.2934410018183,189.5138629643805,186.20280819411107,188.92470491753937,193.01176613179862,204.48374672107354,203.98684229522942,211.90126043947438,212.50825056882073,198.4589797331501,186.21010622483118,193.73026663010108,197.30012987511458,203.51856343176286,195.7321345754587,197.7501968898195,198.75359960520467,194.13814190146053,204.60856129477628,198.21155566641517,205.96601442197073,215.93117851793556,215.8495092562244,217.1356493177929,,218.1088583452982,218.61172401925046,219.9021154450448,215.34885512404867,212.73515239908292,206.90772354825629,201.53381050302335,196.96735089502516,193.27070381770125,192.4889148504198,188.10997911178134,197.85965512638268,196.4071817051194,200.90523523711016,198.3863801848285,197.0880187102941,198.5432056189307,200.20393613550652,201.1804406574675,201.31820310114364,198.83121430673614,197.94053566832173,201.0796393958299,191.84483724177335,188.21722099023452,198.45121672680895
36,1996-03-01 13:54:17+00:00,128.3037859035636,124.84352250907601,123.17387677193835,138.9436134844817,145.5256812681921,140.97546459723876,152.3932536080557,158.05876711159112,162.75069331085626,161.83472544806398,160.44045540331342,162.98223258556948,167.48973887038358,185.98066849036502,204.51021803009945,189.6337770753379,191.0726051873192,184.5717453488429,171.87397279256484,177.35002861980706,200.68833768663563,221.1092070169188,207.8029203869765,199.65565292620596,196.19411146883073,196.7044654693495,197.43517449777266,203.2518229672632,208.94181353121604,206.67744480012794,201.05255419624302,200.5714244196023,208.79025482628242,210.9230482537688,215.83181620439777,212.63121059867746,213.411078122474,227.5856473338352,223.82102517527,214.3937061282237,212.67821567617477,214.93263071506365,213.6473375631063,213.61152625543644,224.21252213875806,212.24690803995455,200.9979903977042,214.1923262745505,213.04160295487338,212.01933998010674,222.030499862309,223.9182628873071,219.80243938274185,223.46395146458758,232.92135960490884,231.09291827172518,213.3802074949506,227.51649421127746,226.76333743474353,216.09747048110066,217.70273179870065,221.33292962522398,218.24342937004815,211.48538656389337,214.0705991113341,223.18502301833252,224.9975103175197,215.81569909628342,220.5218913745242,221.28603290313035,227.06646801190877,237.01998577302209,250.0579131634969,,,,,,,,,,217.47712744494544,221.5525787628984,212.40483183523264,191.9926795707513,,,,,,,,,,,,,,
37,1996-04-02 13:56:20+00:00,137.02000678807528,129.60026382129,127.00680618142245,133.18376539250505,130.1212478168926,136.404889181365,144.9289155207119,156.3678447509747,156.28080218677505,175.87472789531765,165.26152241330425,158.77340263011,151.72603726942043,163.44110851761815,193.55430162281272,204.24368760601527,198.8820183148269,187.7655469596321,181.346598829662,182.95396944814175,174.86759008071158,173.10209287113378,190.09767223656343,197.80437786617654,203.95306471419735,201.48454392625962,202.911562508719,202.54108408440618,197.73542502510566,196.01913992149727,205.29156791903512,219.93613861134787,213.89642961059388,192.12220293299634,197.73991784592602,206.05003496080616,211.5654180731636,214.67802150585797,220.0572580213082,226.6720720156212,230.05233312487158,228.83389127735342,218.00125309295873,200.16488896056114,188.39279264984316,191.95124568808683,188.82663770512318,208.5793444899601,209.2301687669139,205.38597517949745,211.39243092568057,207.80656328490872,205.27154643656442,218.3750178642,215.37285762024288,203.0274998232975,219.10803187524425,225.06636284376475,200.53058192476402,193.0090435145966,205.51694572184346,207.44681190571555,200.46339429493088,215.45021716802083,222.89217250800715,209.2336359573319,205.92988616295753,212.47556138577073,206.3569966032964,223.49396609064036,220.85959577859362,223.75408776832194,,,,246.3651305414721,236.4418111205958,217.20127924678906,224.2681802270044,232.14367260780318,209.3851701065455,216.00717061154853,221.77665736545765,207.81465055646913,207.2760933045822,208.18648843052054,,,,,219.9575224955501,213.57070149888187,223.41721887582162,214.12066206874323,225.11513174297124,219.2852800740524,221.87064908377306,211.07902814245256,210.04919071888185,223.29069886567748
38,1996-04-18 13:57:20+00:00,135.58795594894687,138.03372292428662,135.39418094726423,142.30581119925682,147.14150822965027,147.91559954340335,154.90669927407492,166.34900006662684,176.9959018128812,176.50152461004947,171.78113450309775,169.1420479768342,166.6565712120593,182.61992734351853,201.57345312350233,198.78906075723305,203.80822976526696,200.93196739636147,196.09964414951082,193.52194738473054,185.20657032989874,178.92712703564558,188.97411252752198,204.97826825041597,211.41819357031147,216.23726125781633,219.39237899895022,215.09239333160093,210.21229573680145,214.57013578758318,220.69808739435524,219.57701826334133,214.42594271342833,203.17784512685978,197.9757732105411,210.1093243835515,221.79346273307647,226.11066150539034,228.65517959106154,229.3505951818615,231.747876424086,230.09228610159255,223.89819568000456,212.47010889810758,203.3350190150963,203.23642592524345,203.81359923387205,,,,,,215.91825947023455,222.75320694202588,231.890164880538,216.76327047272468,214.56276117389814,223.79610951137556,222.83075237370423,207.91716692596412,203.36913993042353,220.8507053658126,223.70176710070785,210.91115225853207,213.2161447173723,221.9913805034572,212.57445869698955,213.57551927300042,225.5322715945722,228.07573989937856,236.00360662006108,241.21613774800963,230.77144017455942,233.2835427271827,239.35909456832738,234.19197552928833,240.2983559893199,237.01632517377064,232.5817245196658,234.3135557291846,232.29566820859873,219.97674994513227,219.07003788989158,225.81648750360793,224.7827862120139,221.91217084999627,222.24639973278266,224.57522488252977,222.56114502932007,227.96677555813034,222.33126645987477,220.09331465075113,225.80529667853818,226.96944182353795,224.41751833745093,220.10683539807613,220.96088087070882,219.83199124071263,219.58068352635792,229.9742030646226
39,1997-01-31 14:12:15+00:00,153.002641210436,152.43677974667483,149.32208792254852,165.5800764134036,183.3467594757107,185.39959951927446,183.1993533143537,186.75825182202044,190.71256477359867,196.75005855839038,198.17040587223318,197.69722302473235,195.26367971049137,188.43131464180937,188.7894675142865,196.01452994014636,206.85870186975382,211.26751444708583,217.95680540083845,207.76147950327368,204.1061109378719,205.93169857653965,211.90461544309034,218.70617734513803,217.81722215348123,216.9616005683314,218.99676248134767,222.5404155589102,218.09786021614576,223.36814659741057,230.2560249918387,229.14467443313407,233.5305951706893,236.0780493817823,239.2203550639563,253.11924714694135,252.4346021516027,249.4985079180944,248.4532371077418,242.93744525161364,237.67246024584853,241.33562645977545,245.58049319376187,236.21055452273797,217.13753891037265,217.28226264770478,228.6298107249187,241.61579329177846,233.24729093653056,227.55434353881878,235.14997660441526,232.292857452925,240.08742950390155,250.88537949950936,250.66974888971447,244.23320647023823,247.24463953184164,242.77615575006183,236.7701479566095,238.89322989256527,235.51639102949397,240.25564140227655,245.30188949170787,243.36452335509873,240.19963518655806,240.893149701644,237.83431954031286,242.89688746417505,245.63295912744283,250.1708502703576,246.3589193279979,254.94381444241927,233.84652602465565,,262.92685379666233,264.14374804177385,263.47283927181286,257.35338346482234,251.89756835434153,246.9668112661061,241.15624055562049,238.74199360724862,240.83399026786807,243.04668883651362,241.28920655529507,244.6954705004505,244.32826928404464,230.7149919791893,238.2445321546193,240.6682242230484,242.37195843799998,242.0526390717232,237.5042834906562,238.3316849280203,238.90070669044667,238.55004866671766,237.74025284723288,233.05203550609258,241.7905390290581,243.8106936247844
40,1997-02-16 14:12:56+00:00,142.46454499073977,157.21151401068147,160.7247134707062,170.7229685006796,168.13048628599793,176.61655383218,186.91414871862156,188.70333585534178,190.21483790236022,187.43433666162616,194.44303496337733,199.319373508892,187.7365871484551,181.19563116246866,182.615696844775,188.34243569715167,205.41100429868928,201.50927341589735,201.7337255318186,200.48845869224283,194.66858813822859,203.28328345865373,204.79567527942632,206.710225956118,213.4867823181316,216.8311750008652,219.75295934703576,216.750607971771,216.34384667708895,211.40548205639163,221.7369523731229,224.29272955247288,223.78141288514112,228.15745155537311,228.04985853547487,243.08536353033068,242.67993926876863,244.39216789477166,238.91077829833807,236.43985171903216,236.16446182542813,231.45863387242065,228.8575883281552,221.47516157011472,215.76081559631456,214.31587231451942,216.18389950945448,220.87792304483008,229.4215242878875,230.14139568367682,229.66771516513205,228.45437099799994,236.11368159198912,239.18320954473617,241.85225722892937,235.2369365128746,224.63863634497403,227.38589388353333,227.16578220004686,226.34267052355642,227.41635515825237,232.48698097620712,,,,,,,,,,,253.61818664134015,248.54539039465516,259.1074007864238,255.3955892924929,250.8537221411474,248.65106362306597,241.48317138671325,236.4598623125322,232.71003669454842,233.2269083576116,231.54291295553207,237.35490975635406,235.17153902158117,242.3824037061638,240.16119014774813,237.63358222910927,236.88848582655964,237.9952325967442,235.47993063158307,237.4408162135329,235.460165855168,236.16435992744925,235.52647292460784,237.65541223500588,238.1904134797189,242.59406687928694,244.65133202319964,251.13299515335848
41,1997-03-04 14:13:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1998-03-07 14:24:17+00:00,184.5468556966605,184.23426138241058,180.13639836224473,168.99033670896347,160.76901709623468,175.2256014919148,202.7564198186081,193.73536135846908,184.01805561048187,184.47383122381612,188.5743022049396,186.23085562023545,196.47468714568583,207.70092091580452,216.78283928267956,213.10471018828417,217.47209363411966,214.5362462559742,216.47204167167615,212.58753586729188,211.02682508513206,212.87395444207266,215.5315693828698,219.93303747819232,222.77311792855886,225.759950013247,219.09834654567868,212.92849010581452,213.7475042938471,215.27167609255127,224.39123586376138,225.7774967642485,228.02746419449102,229.55931942253238,231.8772389794421,233.96701715597615,232.11092807497,230.90312405915083,233.74363051887616,228.98233236409317,237.1969054021578,239.38494623577094,225.36661658180674,215.45990851249013,219.00457487387905,224.3291878674646,216.79700791054634,224.05389177145557,227.98647098832063,227.8597816271772,215.68355276561437,213.19333265230097,221.7542700581425,239.2099558665533,239.1894038724514,231.07832808054863,217.54658083540477,216.80662142107863,229.76134421856915,224.83087796449826,215.87984072381556,225.1356996043637,222.4855591442112,228.05208486542392,227.17304427024806,212.58913657796694,223.4186993298909,224.7697853779983,221.4323239221195,226.09087313786097,231.2472407600292,248.337917803141,252.0348853256927,210.4280125742336,252.1543988366477,252.034567516648,250.78505918064315,242.9460764174026,236.46828513157422,234.28748977101736,229.166534402163,231.1225576758698,231.89671998269154,232.4714717401878,226.40982544721112,225.90760041405719,229.35225296018334,227.51068385492107,230.50888516388778,228.3183735944296,222.3671027072762,231.08575079226068,225.35859965606898,224.45668835523497,229.35301134944228,231.9781205471819,226.22558897651965,231.4630448077712,225.9337295082485,240.46719599941082
43,1998-04-08 14:24:44+00:00,161.55201150176086,185.1903250493746,187.8182222941426,177.78300896799357,168.98958627601021,166.5684989135571,156.36920303956197,150.5071533036063,151.5830729927644,163.51188574585595,182.8405926388054,185.5606951739468,191.1656976357091,191.6034189625404,184.36327162325358,187.53729313315802,195.50659002914398,189.15212879736674,192.88943200596145,196.74803155095043,190.703984079135,191.855222593252,194.76700123276814,204.54500529364913,197.74367921870464,194.2247405185778,194.26367845020457,192.1776082662221,195.7324562586822,196.600569881862,202.80880869491747,203.24866414779518,205.26498322276723,212.0169803395591,216.97792337821932,224.3567489410785,220.15605732438416,216.59472220420832,209.04030234226562,202.0684675701582,209.74756889039244,209.53414712680728,196.58145099199402,193.8570113151106,198.91620881823025,196.0185523892331,203.79674002135272,203.18385617976247,196.71687174176446,197.8978367174676,204.6654041493651,205.7106424020032,209.02414499056198,215.89497993646808,216.47967220549293,208.31351446127601,203.0895902363414,205.21540163464414,211.2851037021381,211.52679059797515,210.5930455754673,206.33508952382303,208.3752888449384,206.6324013018623,206.60148170175353,217.5832796342308,218.3117720485297,207.45745114090067,202.44285210509827,211.86059897785316,223.65976750784836,225.55443401350908,221.2251900678433,223.11995697338932,233.56487482006412,222.97020683666767,226.02083183488296,229.29905452572115,211.56993999843792,213.02711448502032,218.1945233433828,217.21066130040333,203.91338446606548,212.143076092097,202.52208451885556,211.83428612978923,212.20514202896817,214.11785576900098,206.66554265706912,207.81281996561404,213.66356405160877,209.83155549606073,203.47581065585192,212.77452909404533,206.78025215268775,203.3700295359182,214.55020511287256,217.6888577421866,216.87933413521284,216.81411931951834
44,1998-04-24 14:24:56+00:00,165.04418190942434,185.38005635425037,188.09041971263986,172.57505551049564,157.89771971891363,165.52134027558776,160.87776649265226,161.86366063181782,158.5862244846071,178.64572714252336,189.6970804051922,191.85534520799231,188.73005184822557,188.3676476562439,196.24128317360822,195.11852651689856,201.87718137179084,196.11897478561616,204.38295765969727,199.9705939427718,195.15673144899714,199.99115017684892,201.83433411959993,201.25464138524518,197.93453810973492,199.5672625519873,201.10827347791638,195.20599796631723,203.02801689796686,205.7416828869626,205.496385208598,199.42120705310725,209.19120481694938,217.655876988434,220.93042006953107,215.88481014751017,196.0765473473449,203.28050803365943,212.925492430858,216.49395600357286,211.45657218287434,213.05547221231944,199.55566500278604,190.82266002578407,193.7548635255587,219.66605356826963,210.53337375512808,192.1584013561058,197.43949291614797,216.6356844046587,214.6321757021031,208.07583868566286,213.40719254904366,218.76982856728472,220.4044230178302,205.52378472258107,195.39238315480725,207.35417429123967,216.6778194862385,225.19412107022913,217.6030048337105,203.84713497961806,199.77629356836746,208.2918082511277,220.78875041219754,212.52167975452016,216.68957073928163,217.85402952116965,212.643358457219,214.40115331210137,227.06927904673344,227.65051789386516,221.98854588953256,216.85701766310098,216.9017758623885,234.99650892626724,225.87231528740784,231.48262946286036,222.0714833084679,221.74590273862253,217.5386057756495,212.935017671552,193.96593478744404,203.1201066855819,209.86286520276138,215.49674245625192,214.37720084256085,207.04061166489691,197.7874267931415,210.95664056861426,217.46200756813852,204.8800859868058,223.69367003893515,221.97025303401807,212.2041787198511,207.49683827893006,217.5509891776128,203.92999691786605,216.41807117533904,218.0027613152184
45,1998-06-11 14:25:40+00:00,146.39915548964598,159.20369537416704,155.73956759807191,163.1354238648322,156.9899719836854,153.78710401393974,156.0643474370215,156.44232183993802,165.50381066922733,167.2298190833156,180.8674102802807,180.94745355105806,181.40742916500272,185.9027587659461,188.56464285441444,192.1122992499252,193.68031165621306,195.18917960171527,193.47625435843116,185.6553467310859,181.81994038859176,179.39276343653535,188.96106716224887,190.52428247005508,192.786476370603,188.65974389777773,187.2465380195402,190.02772640198071,187.03021572893783,190.64810649330755,194.31803403471412,198.36319475947587,199.76472489989675,203.6135878769563,204.9018606122716,195.81811877188977,191.26089930057796,197.48946497369536,197.2258320044474,200.38020912351317,207.94533070429657,206.61128632550856,198.79740758434946,196.25003938225854,200.82019147504946,200.3340721711691,188.55303268849377,183.3740413030339,188.50084749823424,204.93934645233873,204.76404602710863,202.1630282022155,203.43346143752535,200.6885903922236,206.50221087025722,201.70062150786612,198.72004505252727,202.13683933828023,210.91807271187395,208.75871085947097,191.39016910697694,203.4817665820837,207.48396663417793,200.6504996955627,192.79004396500648,202.7385114141579,208.04958651738357,203.56431538145742,199.55929771955164,206.56606903450003,201.20095470699482,211.02042138252185,203.91937286957798,197.47523469552632,197.78705624752712,218.39798446453926,,202.21277592094793,212.6899904220673,207.89863850565362,203.63763533282835,201.10486087713963,181.19750999924347,198.04255162897203,201.3570341866098,197.4537375857575,184.70980285131992,165.60341441268704,190.0383629288048,208.8142448083828,206.5207911713038,213.07871592997594,200.66936761756028,196.04835382508776,207.08437047223168,201.59924776597,193.31419121525605,196.2850178476308,194.06440430770482,202.36445269776434
46,1999-01-05 14:26:53+00:00,148.07378314434615,148.93995996038967,163.39676089992238,154.47662892201703,146.83781923099275,170.66572213745474,185.55633971202937,175.38638775441552,167.42994187630313,163.45589435386125,182.97980276869816,186.9688490398336,171.4992498145921,158.0195811723458,152.61277466230496,170.82789462762167,181.77070714514159,182.43329435931025,161.83824978074273,155.60928866667,184.79468419215706,192.7406071293625,182.894478798018,166.65037259242905,159.2956220228578,168.2790990474968,174.14559905731016,175.03310477288403,156.17386867786684,190.63488761583977,209.13180295800333,193.5076817187226,174.72792728516436,161.35630289302358,181.3071715593315,205.8917023137924,183.04305776749845,178.9095592048722,179.88949504768408,178.27380995557957,179.6148314044067,208.61755671320478,210.88028578152398,195.23218438591317,172.38963675033514,165.4047698501088,172.94399736343377,195.52955191075813,175.55100500394155,171.2394783392329,201.47121304973248,214.92522964246263,179.63195370266362,153.3573041506855,170.8636691886395,202.35803820205336,192.28343558509727,182.86416556138434,188.07731334659871,186.06786856681293,162.04910868433055,,176.18423554653074,213.704653499833,200.112010952998,181.3273808749803,177.20397448226248,195.7850903673888,199.9932815327918,198.87090329124,163.70836858670532,163.68916059853882,207.81363129459845,205.24095908990967,210.1759883343585,207.99469387571705,183.6815118784044,184.26045388548263,194.15601362109624,192.2302848263258,182.5472618104319,175.18992341044827,182.37322425190465,198.25199846312154,198.468919312664,191.22387740965343,179.19062135042265,169.01914408027505,186.65818568511304,175.92648073664512,173.6023552285166,188.83080417318308,185.06459114142103,185.34526006545215,186.75636805965698,198.73516357770814,190.4401482025907,190.09532531633693,188.89438357156445,205.7613155765636
47,1999-01-21 14:26:51+00:00,155.1802759819631,150.8559814360342,164.9207222971687,190.71819541535342,164.12471464875478,168.92393621195123,171.76155494344874,200.56936282041517,183.5302063981556,176.02698072301288,194.64545021011008,207.16406286123097,209.0964822022452,177.18514626100512,153.45551412960992,165.01835586036776,183.59133395536355,204.4817419241129,193.14463360915573,172.60044860205483,187.9739802992819,199.35504329096403,195.26727271059042,181.72869258800904,169.24414848110638,171.85860923395143,174.8942406851134,179.97267382826024,195.5521435364891,190.51771301219406,201.14541245820982,211.5347357776448,192.9418538725967,163.95304888492404,173.14867472651082,219.4235326668221,199.5296341005366,181.39270729597268,192.1316029886425,195.2581793893618,198.7702606283444,184.29260355037064,187.50245238221223,213.91290036794817,208.05320742488695,188.43432698280384,172.98448590713613,168.8104602592586,188.65997393039058,188.11529414794092,181.80707771633325,217.46008801690064,,169.74871475218617,164.2687981857867,189.71956663489925,207.87584877162328,181.7728927170344,187.35790141144173,212.0280021550151,195.92951348423065,,163.58654552897593,197.22625559702433,216.9821102827536,,184.6096982763221,184.43306232058688,194.51396371900952,212.93079925790386,,175.87624012113264,186.5700419042402,204.582781015475,224.19462876396253,225.42649308153386,222.32190427760378,201.71013479276968,180.68515384074823,199.50584418170854,192.97585076096436,199.77137046382697,187.25310465316136,180.76786423647695,193.06755244829654,209.53593829842777,209.76140470472467,198.6057897421009,172.1508230572944,182.46910891719904,202.31905335176373,182.76162708087145,186.35811474224732,201.5198981218831,186.84977859927858,179.81219924946834,191.4125187056381,198.92109315247689,204.10230031867934,216.76770966439506
48,1999-03-10 14:26:54+00:00,163.0069999880256,169.6695519362806,165.95592552615977,156.78091626129327,157.91053268640982,155.8606307144865,156.0411513524173,162.9799170406366,170.6163560978665,172.67224609998595,175.97904866126714,173.4510163097348,176.22565457140303,175.80457835237686,187.6503754427368,168.84205729239073,155.49244202067385,151.738873171664,157.33368989373918,167.5652977786013,173.32433527698976,182.7618563450706,184.00315649107714,175.66890047417215,176.93496230737512,164.29818079565155,158.63837447007467,165.0153511105347,170.49701942974747,169.8958741777489,174.4592500688271,173.40192046919128,175.22605995668516,189.64379423641884,186.1451875261718,160.35535474407786,162.5101793584926,171.12537862063544,175.19135842357508,169.10564190576082,174.15351601126955,175.33150256775286,170.4805141106115,180.92253994650167,174.6256471152535,167.20389939208786,192.82876691473277,202.65874580596522,187.29591285024273,168.17334729457002,170.34941124134318,172.40511891858984,172.51100900011522,178.0604405346278,175.6279594309596,162.04997114438694,156.94753908483275,164.8909491781868,173.02005500207486,182.2369560141467,183.85523759075852,201.86199921081422,,193.56953344065036,165.9395461016402,158.98808239442877,172.05365476003755,186.18531044372153,199.7817222445662,176.72614964039695,168.32209821130238,196.0090808547988,196.60854223587143,187.76418399833835,186.45423479643722,194.9473828733802,202.96557555253477,206.26676798267917,189.55497692699473,180.02333398726262,171.3930028237082,173.1072865254469,187.20404973370364,178.76351468527463,174.11369384464138,174.6298874782051,183.50121710330342,183.9489225735026,179.22044546463576,183.4628590510476,182.70457222309477,181.8223462716071,190.5852703151671,187.015228922825,172.06473476393558,184.66817787363817,179.1763726103798,188.33011769044947,181.3818246184315,192.9433457496547
