,dates,mex0529-0000,mex0529-0001,mex0529-0002,mex0529-0003,mex0529-0004,mex0529-0005,mex0529-0006,mex0529-0007,mex0529-0008,mex0529-0009,mex0529-0010,mex0529-0011,mex0529-0012,mex0529-0013,mex0529-0014,mex0529-0015,mex0529-0016,mex0529-0017,mex0529-0018,mex0529-0019,mex0529-0020,mex0529-0021,mex0529-0022,mex0529-0023
0,1986-05-14 17:36:04+00:00,185.9785676979266,187.5544397811219,186.8511526044562,187.450608004714,189.51862574214397,194.32094668392972,199.79480540490712,203.66469798292974,207.0498813813491,203.25234207952673,201.69672248147725,193.11323622102935,192.3915998676211,196.190193427806,194.61854901176432,198.77458527338166,194.02611691174707,203.0865853816082,197.61143392493403,196.95342848397615,200.9101980337948,198.4226454586744,196.8509546246451,206.14962381214582
1,1987-07-20 17:36:38+00:00,184.4748064561128,191.82460652765633,193.5785083981405,190.2545408635479,192.65013720663023,197.02830523401298,198.7005680019559,203.33860357259397,202.55783019630832,202.4986496406005,199.55924548624785,200.59561475853087,195.32170075463185,196.91546841094768,195.87610001263585,201.2407668046742,200.33271820438364,196.8586768404309,197.2032242841631,191.49464231672437,197.2974927418695,195.05136090657044,198.60295754581637,203.96759381532897
2,1987-09-22 17:38:24+00:00,173.67916706616313,180.6575442233807,179.19164475759698,185.8913748478991,188.60429843312832,191.36491175396932,193.4952469576056,196.63023498267046,199.303444314893,195.65660883878775,195.98399056470507,189.80012631731267,185.63414759861303,194.92046485929927,195.00877425356137,197.94056241717442,192.64311327854924,188.90441783625207,188.7735704139094,190.04702596214298,191.53962034629376,191.05773975069263,187.63588109354305,195.00258980579542
3,1989-09-11 17:37:23+00:00,177.21108417445157,178.7530697246358,183.62721118638007,182.06836534325112,186.83725599182378,190.78552548529933,192.29259559406472,196.1426074735844,198.40869965078173,203.64473201055515,200.49317795811245,195.5683147329497,190.91265660315267,194.35108861998344,191.86932187955605,198.02946834550784,193.64485635378418,196.06073108556006,194.74116785448803,190.57021155164264,196.88773492864334,196.01560363106404,191.09669992512153,200.4358265999511
4,1990-04-23 17:31:37+00:00,179.70236563910194,179.91320395060458,185.17888186522902,181.38705644496116,185.27267525218224,191.23467883658137,192.0000957588964,191.45898629291952,204.559424617716,201.82600698011805,197.65671274527193,195.26272002253808,187.01997928491375,193.19193018196597,192.03694627178515,196.03953010469306,189.27572600712855,191.47421149325623,191.3934822075976,188.87107539761274,191.32829012643958,191.30646547990628,189.72354678456708,196.67615554067407
5,1990-05-09 17:31:36+00:00,182.1758948466923,180.88132441364007,181.2481646780821,181.83576043877207,185.53860338164435,193.45986794974937,198.64790951420974,202.97982568076853,204.20432737567523,205.2314701261475,198.1515853028339,194.179364119501,192.81145257704668,195.2751286366411,191.77933620612362,197.3129758306336,191.3067910489733,200.10298150020964,196.82729847361753,201.42635945806882,206.1857592685393,209.60355643021654,,
6,1992-01-23 17:35:38+00:00,177.86344441041626,175.69242820865563,178.69076473417488,185.03307496966414,186.39871494182205,190.4279039319926,190.8059659022597,189.62225424879648,202.35042178578968,199.50518840681633,196.32675404400467,183.82353695000444,186.67726927639717,196.19364318406159,191.05259285985,199.4169544531988,196.78790740768642,197.52931795935405,187.23789918615716,188.1150736804578,187.5825636591421,184.55056337092608,178.3069677575374,179.9344451865448
7,1992-02-08 17:35:34+00:00,168.9753736510828,172.72052900042422,173.38428266548027,170.48420057335275,177.10997885053376,179.03813481756873,188.30833485652573,187.82375863088694,195.31201356823124,192.4107697408249,190.64793390420243,185.24097115899224,178.89523732045518,181.249903840678,181.38983259380123,187.83690492954412,185.11365365125073,191.30116006937743,185.84215339472684,180.92198634376973,181.9375382314002,180.67350953863442,174.51816083986415,187.9950742172377
8,1992-02-24 17:35:34+00:00,179.44119118453963,181.58056078773234,182.42919099048225,179.74948862405944,186.64954138182674,191.23031711864365,193.71397730699545,192.01035749564508,205.50422982363358,204.5798865560343,201.37572552479955,195.49121716242388,189.60626640337307,199.11866613243131,196.63574941444304,207.54863878389546,197.0286019489136,193.0133275252907,189.83164395301333,191.0724295574927,190.80260760428285,194.8641284174211,190.98732419093722,203.71377081931792
9,1992-03-11 17:35:33+00:00,177.90324824481337,182.53488585731617,179.93686844356873,179.426505809345,179.75431749048542,194.4354643937241,194.26042247748714,194.71215530974334,202.98721952291118,201.4230446625951,200.33148947434006,186.83820859765314,185.7935631470693,194.85325628529034,193.94121251009165,200.23877750696292,198.53964591382984,195.72191638952535,189.83360331270876,186.65633899319135,188.3699305789338,191.8003585585127,189.8467932048655,207.53624029519733
10,1992-09-03 17:33:39+00:00,176.67468632666032,175.97674641897774,173.58062049045466,182.033112879246,185.22862699367593,190.23926842965017,190.79031331009742,197.48267707104708,200.6096179340502,197.91434208201616,197.57812709220286,191.7409919197767,181.54452063623765,199.24570258035862,193.87235197393167,199.3955073689597,198.62746764355035,196.34968436772363,192.06422489321847,186.09420939445332,188.54308843928823,190.7497428938441,181.21633244762447,189.9403889856363
11,1993-02-10 17:33:18+00:00,163.25498749526895,162.82431317792106,167.17797853822736,164.15105658982992,167.93305288001886,177.38897405745536,177.4128833983891,179.7898882937264,188.24391126895148,187.23610548966138,186.09732393116914,182.88345044745225,178.06548699072601,183.75455763262437,180.66456691920152,187.05140138017654,189.9032100751879,180.48659457904307,182.90153758983877,175.50482738793468,175.07320470527816,175.48459857430865,168.47472400785745,179.67631511120175
12,1993-03-14 17:33:33+00:00,182.7945723139935,185.1614293065491,186.99062358942393,187.4112403977427,189.216995165617,192.34979698876666,195.60911368116706,195.97349079510673,210.9064973170503,206.3753975823857,208.11572282436532,200.24669316094878,192.97764554601275,199.11802839398757,200.40744390536338,208.6621086805833,203.21431833480645,203.1067739327844,197.01379577043252,201.96773844352532,197.58033273655406,202.65848210472615,197.65269069798165,219.74024542959938
13,1993-03-30 17:33:36+00:00,187.44216872333539,187.63624710847043,189.9322626215972,191.10009678443038,189.43706267117926,193.46941976142824,195.5775831842634,202.06783471646372,207.4480978480749,208.0322591248734,206.21704215136876,197.5045913994282,192.6947459606017,198.22375148815905,199.45318056349535,207.90637682418117,202.2960161994382,196.28674126789943,193.73059142591052,189.54334363772745,197.84095651990543,202.58749493753015,199.97014182433233,214.0874356683343
14,1993-04-15 17:33:44+00:00,183.46143725954337,186.6838595081897,185.80573652186618,186.61130289659485,187.65278181349476,194.3118779541139,196.19916555370204,199.69396424545175,209.10983239844592,207.62872681489387,207.31664592573546,200.82621773070207,195.69243236180716,198.60208621488744,197.21128226685647,212.03917872986867,202.39284048507608,203.00684108455334,194.9394858841162,201.26881820278334,198.7676164856515,204.895285157344,197.2267449374411,211.3056739459572
15,1993-05-17 17:33:52+00:00,174.3360599430012,175.6899075106217,178.84513099783717,175.44729727993845,183.53288345673627,186.54585259140813,192.01562626807015,196.0619302573362,202.60752526184433,201.47930535038103,198.41920089944915,193.88310899632785,182.5475225491524,189.5918866701644,183.67916986062363,208.14138232698497,195.1182099526123,195.16530534760204,192.34635621133413,186.18619241066335,185.39597689908868,182.41897066553167,176.4469784961306,195.88885027980592
16,1993-06-02 17:33:55+00:00,173.7081946421289,178.09201963764815,178.34104081057853,181.40870095426118,180.29512202909558,192.3281826211355,192.18725020679312,196.2346850515366,200.3526641897705,198.0617241221422,195.27292967675555,190.69192250908242,183.39237180361954,190.49900435555674,185.71368720234602,201.51393865226598,193.27438870448987,194.59633685606963,191.44790734828263,181.03043776247222,189.12862846329773,183.65221416538063,179.0259306123802,190.80469922396665
17,1993-07-20 17:33:47+00:00,178.31551936450816,175.785666165265,180.6837717653506,179.72982335937877,181.41536332301038,188.75948743291465,189.74736866326617,191.98094045668586,198.91476521217464,200.56059865169817,197.89018682024886,189.1290868505819,184.6866301376313,191.68534243018965,188.77945266001578,197.15710210644133,189.98450249924582,186.07295925669024,181.05631931217593,185.87084212264813,183.7887834317418,184.43156646900275,182.15097367748342,188.50376359431473
18,1993-08-05 17:33:47+00:00,171.28300394079164,171.94573269180154,177.88374318300794,182.94048553040813,183.69263953366521,188.4152169770539,191.76123633614122,197.17883372801745,202.1706921383746,198.49186984753254,195.31572488272528,186.7175775530277,189.80751677100915,190.7791455182455,192.31988769077327,198.65509853495942,197.45141698332822,195.99692445887314,189.08455620040291,184.38981507371847,185.68395496505403,180.00206494686526,180.38691626946527,197.33201403766648
19,1993-08-21 17:33:46+00:00,169.66403504143798,176.14292482945766,180.47865821529513,179.92207270964548,180.2731514190878,185.97048767593827,190.56170627596453,197.7377321036937,201.16173964198356,197.50208790095348,196.06035726948807,186.7643297264725,191.17422992685226,193.28259796419792,189.9609701071055,197.3907710172771,195.48125325685666,196.043055425555,189.57546175398195,184.8581950667069,187.3515325151042,181.62016381838623,178.90974989498824,195.99421899012742
20,1993-09-22 17:33:41+00:00,177.0125259104264,177.02891768330807,181.46076038537433,184.70501516690865,187.2117303064668,193.71807878297167,195.35344221760266,203.64400197545865,204.34717933118418,202.53547485399434,197.4215760267532,193.3939110754916,188.99174942738296,197.95410245060322,197.40729495486312,203.96244619522798,202.67306833022803,199.05323055670084,194.7016070797372,191.19584320666024,191.96855695231125,189.16220682571566,183.56943712755108,197.7307756836829
21,1993-10-24 17:33:31+00:00,177.43138148181225,182.67446037339278,183.6069791426682,184.79872182641364,189.84174388032957,197.64181302155544,197.24931915239267,206.54649408522403,205.02514651987747,205.810845716359,205.1437435212599,194.5572877142477,192.88125191480572,194.4407220487859,194.55998026704637,208.0588926827212,205.76958351450418,201.79766488696788,201.7331117277863,196.1489256235625,196.60072004220964,194.1455709575953,192.51026568679038,206.16843011998847
22,1993-11-09 17:33:23+00:00,181.05456364914423,185.9441982178472,192.66652688486116,191.8177383160973,194.41773408850085,199.28113335212802,204.4050534646767,212.47299383228108,209.04649550264418,209.7904126936678,206.1000725650489,203.38296494427993,203.56466457166454,206.67035320830774,201.67523225143253,212.30084085808565,205.6719083731071,208.72125617920216,204.16724174314993,201.9311576410085,207.50044722242635,195.1129308838196,198.75831174367386,219.05058774886703
23,1993-11-25 17:33:18+00:00,182.69499774173278,183.46716857093108,187.83869746289255,183.6779336509835,187.88050649559125,194.89047921670414,194.35760993253655,202.45431107240177,207.62970803847233,206.02414117107975,202.31977916696715,198.34698975763965,193.29483805606853,199.7763919015417,196.82063977958634,205.64351663706202,202.21364665865326,194.0468463147394,202.02098318405416,199.56680958616533,198.4911893500999,195.65946273305715,192.56465006989845,200.69013188884935
24,1993-12-11 17:33:13+00:00,169.78791894294073,173.99207080388177,174.76441636700386,186.0163542220619,187.27748512111452,190.95533732328016,196.43747779279903,202.34427183522376,202.6854344993964,198.87449010092917,195.03231593891658,192.0827881565104,188.76299401421255,195.78343234824138,194.67702536877152,201.72180407521094,199.92765862374247,196.719534802069,196.33562453629384,192.9275265911192,191.55969302237168,184.24978799823182,185.02008661337425,193.30425035240648
25,1994-01-28 17:32:37+00:00,168.8937495980286,172.83382813934873,180.08246781849442,179.60661371016928,180.20555975559049,188.70497145763153,189.14641654298816,194.22093452536743,197.29113377607024,196.7484091077891,192.4615448754576,192.72785973065535,186.68402707756934,189.32216050282668,186.06683367692827,195.92530276138268,194.09104077769095,192.6028851618658,188.05549499766516,182.61267338725224,181.27199925917324,178.6870975665094,177.08479119177147,180.97949978369775
26,1994-02-13 17:32:26+00:00,177.593557201971,176.39680282495914,181.51507165160604,185.42472779840708,185.87737677285554,193.50345395998562,192.04509808696994,208.69959576002105,206.70010203370754,204.8696387537613,202.0794837347521,198.17379283165963,192.14012074549535,199.0713065100919,193.93181235649007,200.80028359342992,198.97358132519145,201.0238652463517,203.28875077640586,197.30580156153766,197.20661958952127,187.80993967390162,181.61418451822902,196.61560625769118
27,1994-03-01 17:32:12+00:00,180.95239053870236,180.610117090615,182.90338698883795,183.25461655632725,188.34527805225767,192.93617187859996,192.81597730642363,200.46621516604296,207.9654958995694,204.71170342790455,197.31319627860296,192.69860772335434,190.82580424514643,198.1377796284005,197.56540851075124,199.13033857331834,202.0816354231581,193.39639433364374,188.10868316064486,193.79217269879013,193.9163396336863,190.23329662215593,183.32979019125594,186.87645193117288
28,1994-04-02 17:31:42+00:00,188.42913105598043,187.8399643635804,187.41261269031426,190.43433763118526,194.80813317289858,198.7363210204863,210.20377962106977,216.0825403980182,215.10219644669917,211.71486953569388,208.1151109895622,201.24223759530025,201.75560704465724,199.60558069225618,202.1006309742261,207.1352528210381,201.2893533321784,208.74642280052421,207.09087946150868,199.11133332761182,202.9251764013376,200.47691441718422,195.62863325093412,209.5208744141648
29,1994-05-20 17:30:48+00:00,192.3190227792895,195.61860222409132,195.3681251189256,193.2314968332783,193.89918166329295,196.4083248309485,207.2287688660632,214.0852167368936,214.00259249980672,209.21866951261342,204.8384865862975,200.43059158823817,194.33885718636006,201.27650326455313,200.1919640238247,206.87027567570078,207.05809593289268,205.99744118692368,207.63570027453667,202.30912330424383,204.99887518469862,200.81513038205168,198.22272879779393,210.4984330911318
30,1994-07-07 17:29:44+00:00,177.9248422909409,183.79895586432642,182.4442273328813,188.9183980016652,191.00098550136528,196.32836190153012,197.8361964692638,202.8798327426527,202.78301100163728,204.31918876138593,200.9053249954015,193.12723503070671,187.57718930922834,199.37218204141544,199.37294158643158,203.78245157888722,200.39280161359198,197.36972662285163,196.03444795198087,188.94271712251157,191.43698222394158,187.19093336855914,181.76507295509896,192.14371727525597
31,1994-10-11 17:27:10+00:00,177.67640003076406,181.22146798186614,186.03709565986026,186.76455427426237,189.65539121085254,196.22842143167966,197.8002990971276,204.89004582887873,207.37060744576394,201.85270877922224,201.94263192465934,193.06075109687634,193.98215751188445,200.04421379569658,199.92626287739188,205.3301535998889,205.26323608651,202.3358741697019,198.0808538514128,192.53664097581333,195.12542349969232,193.1097365490084,184.82424187888907,187.9421363285258
32,1994-11-12 17:26:04+00:00,181.21182666665203,180.66839755435055,185.0565623867768,185.69372248295167,189.19755770233155,194.16186083450913,197.2318041793389,203.34857365694137,203.16169556247002,199.65120656041992,204.39504547804196,198.40710391976853,193.38780435264252,196.6675720987404,195.59807518631146,200.7640739991791,201.90670562864855,197.1295525951918,197.387214594797,187.1582407779694,186.82995788033378,193.22423428160013,190.51394655416533,204.3313360565815
33,1994-11-28 17:25:32+00:00,187.02126558186788,185.9336236546248,186.00957242929616,189.44318306140613,195.0767303301847,196.7207618129222,198.91351975513288,206.63001830825175,206.22376068356274,205.85700682465006,198.882536986003,198.05968042250444,196.53378325038614,201.5495345073433,204.22326034867405,210.6183617694535,206.47997999225248,203.6714632485385,200.82736666018502,199.79774325174952,199.65664619852583,194.78421790406463,192.43852071719826,198.74281620366153
34,1994-12-14 17:25:03+00:00,176.9941506636434,176.22519862085224,181.2591259289525,185.97780085752157,188.90839436771523,196.05031737379446,195.44677277283876,202.21097666642737,204.72352644215744,201.14426887214228,198.36393071525376,190.15013991193035,185.20948187055276,195.38452787235707,194.71214414403406,204.69212332102614,197.7336056383853,195.93394208754813,197.4658229497019,191.5236839145211,193.76333574299173,184.59615399105365,184.3473322606511,187.20363357048348
35,1994-12-30 17:24:31+00:00,169.50889392174594,171.7599844898699,171.29334129853606,170.97968807879843,176.7009332601723,182.3388648295753,188.33569044955203,195.41338186478015,196.96446862020616,195.21962707333634,193.84370671700117,188.18496281908534,179.30504347810694,183.03989824192377,183.1791745881617,187.08036638772802,184.1388285280216,193.57863862284125,191.19229236716566,187.84227065083218,185.70363951382575,178.7363355154866,179.9462336434362,186.8327974656165
