,dates,chi0283-0000,chi0283-0001,chi0283-0002,chi0283-0003,chi0283-0004,chi0283-0005
79,1997-06-26 14:08:53+00:00,213.16374335005102,209.3512530828085,209.4657839369247,197.00638982982255,206.07658244089623,213.59331922893887
80,1997-08-13 14:10:29+00:00,208.44524569424763,196.49555572800284,199.6442113355702,196.3201995187762,120.01970128531082,
81,1997-09-14 14:11:26+00:00,201.99447722977706,201.29002897425303,208.55798707752706,214.96006969387037,155.10924487869266,
82,1997-09-30 14:11:54+00:00,219.43754772911063,206.9173616660904,210.82637917122221,212.90993131771913,149.94270188358442,
83,1997-11-17 14:13:32+00:00,209.37320887304023,202.42522270930766,211.97169738106822,220.06182427638234,131.08377213785278,
84,1998-02-21 14:15:42+00:00,,,192.18392095459686,224.4540129549659,101.75937238673083,
85,1998-03-09 14:15:57+00:00,225.39890895343,221.92706153432695,213.45931592102176,217.8293797046597,,
86,1998-07-31 14:17:48+00:00,218.45430558363168,213.14037036716945,208.1862828122323,215.62989970854943,121.74192124019079,
87,1998-09-17 14:17:50+00:00,227.0215202739322,214.01480122553073,205.5447137732503,215.02630241409042,133.3478089495051,
88,1998-12-22 14:18:06+00:00,226.79221291724244,206.31917001468756,203.89387497032942,213.00299722471755,227.53146129201033,207.1384208672904
89,1999-01-07 14:18:30+00:00,225.15187035365716,211.95195300390682,207.97989223954224,211.53397240636244,225.512675150177,212.56275344232648
90,1999-03-28 14:17:49+00:00,226.1497788230424,214.2899384554094,205.7259748738832,217.0549620421303,222.59624526656435,213.0031237844796
91,1999-07-10 14:32:14+00:00,224.1925345192711,214.9768981440021,213.18019300879692,223.39284883855174,226.54406886506013,212.09103095761088
92,1999-08-11 14:31:56+00:00,220.69709761434333,207.03678140430176,210.18092304237652,216.68941022539386,221.12834577810693,
93,1999-09-28 14:32:03+00:00,218.65631324544543,206.06136752280946,208.42956141041364,215.77916256306324,222.2868217062796,210.50544494545323
94,1999-10-06 14:15:39+00:00,219.54044478532333,220.18686817280354,217.62808693451433,221.23125124445755,220.13877674344647,209.35895811320606
95,1999-10-14 14:32:26+00:00,214.88379532374154,208.68145425521226,209.4348132191355,217.55387290335298,219.29066707346826,207.62771403754553
96,1999-10-30 14:32:20+00:00,224.60578192331886,213.03458469409264,209.70328255120978,215.19640162485254,217.6412744469969,204.08558801564104
97,1999-11-15 14:32:20+00:00,217.95087801490405,205.37770912713393,201.25796572695532,216.50562953115215,215.47769696682673,191.3046962969414
98,1999-12-01 14:31:50+00:00,223.65590845392396,222.37946626764864,208.9277686312615,220.25615678416503,219.81459302001053,204.01047408983032
99,1999-12-17 14:32:24+00:00,223.33986797005727,219.45660638265315,207.0653362783145,221.58123374099657,225.0530597056165,207.07456315691695
100,1999-12-25 14:14:33+00:00,235.36013903731347,210.74585128879613,206.78966874546506,216.69067812836641,221.2242115726705,209.2516676327141
101,2000-01-18 14:31:49+00:00,227.69438065152076,220.1147553241602,222.28270049598038,220.2833877472978,218.87001791674282,206.09616502659512
102,2000-02-03 14:31:50+00:00,226.328179003654,220.7494572890551,214.05001056878777,216.83274406782243,218.6206873726646,207.13411062688414
103,2000-02-11 14:13:05+00:00,233.5821621658822,230.13658250357054,219.1551930621107,214.96893403738503,220.21610311497736,215.03623580527452
104,2000-03-14 14:12:46+00:00,221.21869476050745,211.04372342066796,206.34753071395969,213.5742031707156,213.0497628674964,196.37961801841226
105,2000-03-22 14:32:03+00:00,222.1235719142695,219.52670303414965,215.04660935518538,225.49382936883347,228.0407085199271,214.99454090228718
106,2000-03-30 14:13:50+00:00,222.4807209551918,214.76358977563015,211.08154958137874,219.8683523782872,222.53234882020394,202.6208415737168
107,2000-04-07 14:31:52+00:00,224.5301961821464,218.71709194938921,215.93576923815272,224.18904382839384,231.26048126327436,216.2201091770476
108,2000-05-25 14:31:01+00:00,220.80487989707515,213.54727882757,209.56674392884037,221.10328330339988,221.93683310841507,214.293144792014
109,2000-06-02 14:15:32+00:00,,,,,,
110,2000-06-10 14:31:18+00:00,220.23101135694554,214.2146114305105,216.9138435151421,223.87541891467168,228.56148047621903,205.18879641493578
111,2000-06-18 14:15:29+00:00,204.90743346394746,195.95138774201945,201.73293249256264,204.81673899878314,,
112,2000-06-26 14:31:09+00:00,220.07037437628853,214.51944846402526,213.57213107854045,225.5979772001446,231.23991361033492,214.0647745505925
113,2000-07-12 14:30:32+00:00,219.2165606846209,212.7169028164378,212.14120101654044,220.8935105895275,222.37049837451048,
114,2000-07-20 14:16:08+00:00,216.0767046762209,204.71117138586,205.91389499455306,221.14683926097118,223.49300172466323,
115,2000-09-14 14:30:03+00:00,217.6791680023947,213.74744582548195,212.46526200589545,219.77183039841125,220.1737507823947,216.06129727506882
116,2000-09-22 14:17:45+00:00,212.96749660976812,210.7059798315115,209.78506297709453,212.75822771013793,216.49418424791807,204.42758810682759
117,2000-10-16 14:29:35+00:00,214.15486857459828,204.30970376335975,208.90164526024606,211.76844613391128,213.85370707050396,
118,2000-10-24 14:18:10+00:00,224.14362255229554,218.5743062125808,216.37790865088132,224.34395103609668,224.87989295839148,
119,2000-11-09 14:18:18+00:00,218.83284628781857,211.79735809920192,210.77331716295072,215.6369968007946,215.32774123469315,
120,2000-11-25 14:18:14+00:00,217.17690826543665,212.02380586850379,206.85883417731515,224.2869570987955,217.82152852215467,
121,2000-12-03 14:29:23+00:00,221.89633655283362,216.61282048499132,205.95659017732555,222.29234129503664,219.72688940116154,
122,2001-01-04 14:29:27+00:00,228.7689243112548,219.16337634862913,205.50759461687355,217.02568297032582,229.69599121359903,
123,2001-01-28 14:18:59+00:00,224.56711099028925,218.00400793175336,204.8903932969729,222.77102111144998,223.16121336721605,
124,2001-02-05 14:29:28+00:00,220.99543867371267,211.7787355957427,198.03998694520018,221.96413995650943,222.29424023110968,
125,2001-02-13 14:19:03+00:00,222.40110429522124,205.5728438350829,190.73711749333918,212.73556336462977,210.97168697769933,
126,2001-03-01 14:19:35+00:00,216.0677283771006,206.01012300613579,197.3235233056951,221.29638674559982,221.62851264337957,198.05416890526678
127,2001-03-25 14:29:38+00:00,232.26560089874215,213.4520038030963,206.8441483003064,232.29701302753236,235.00622103651432,215.9296649807373
128,2001-04-18 14:19:26+00:00,219.64385640008024,205.45636045149678,197.56108234646103,228.16235630199648,229.6790216481007,210.96906676469297
129,2001-04-26 14:29:31+00:00,217.7471689096159,205.4349535319424,201.58754033788728,222.50973424721994,231.22299024597888,218.13043911093123
130,2001-05-12 14:29:23+00:00,221.32578182808646,214.69430029529585,209.03466238706355,220.84805459696858,229.9817731849723,
131,2001-06-05 14:19:49+00:00,226.03353715608202,212.76279223875545,206.89160308409234,218.13515263470936,212.89928508288264,
132,2001-06-13 14:29:03+00:00,217.29216537961705,201.20282653217564,194.5795757764688,216.2588030321765,215.76310232728164,
133,2001-06-21 14:19:47+00:00,224.93276046863585,204.56545585973794,197.65185478953572,214.80742788553874,215.04123634803253,212.5552259748202
134,2001-06-29 14:28:23+00:00,219.24970010987565,206.9232799841605,200.68494484636005,224.57670479474228,223.40862205049893,210.3381175263861
135,2001-07-07 14:19:27+00:00,215.95613524783664,205.26116926566328,196.14122000053098,212.6277857159722,217.08993489730148,
136,2001-09-09 14:19:37+00:00,213.78186266285607,196.0952281746434,196.85499368319984,207.85434597076954,90.22912806113116,
137,2001-09-17 14:27:31+00:00,219.9278695027471,208.2555049439589,204.69619180429115,218.3664768919302,106.24051262238484,
138,2001-11-28 14:19:00+00:00,219.35271514853864,211.47928907379733,210.60186198440422,213.6256481529648,104.21681638543119,
139,2001-12-06 14:27:34+00:00,218.84286094850785,218.53320550049744,206.55542020419074,211.96540161313263,85.64014202764899,
140,2001-12-22 14:27:44+00:00,233.5016739397022,221.9534349009851,209.74685943092095,214.20480451311607,98.5057763193032,208.2458280313361
141,2002-01-15 14:18:30+00:00,220.17206507991378,208.46133103399382,207.56195514900608,212.14290856516732,97.85214009176813,
142,2002-01-31 14:18:19+00:00,226.60117218455872,224.14586907005955,213.94618859958206,218.68764655243555,111.46880872951134,
143,2002-03-12 14:27:57+00:00,223.5960811773565,215.04089055159872,213.2214702773124,221.64753412585787,,212.09296813403247
144,2002-03-20 14:17:06+00:00,226.22320051488475,207.16945936092532,209.77154601383992,225.66481045365757,,213.75156680164798
145,2002-03-28 14:28:15+00:00,232.82891387835173,214.7011779778967,219.7950161083777,224.5213984065902,,225.8747149090159
146,2002-04-29 14:28:17+00:00,219.7235758176675,213.45438735077911,212.91954431293442,215.9669684900383,122.81979107010913,
147,2002-05-15 14:27:46+00:00,,,,,89.9802369352822,
148,2002-07-02 14:27:29+00:00,215.00122902736257,207.1375421759787,204.98978540391636,222.27244801067408,,
149,2002-07-10 14:15:03+00:00,,,,,,
150,2002-08-19 14:27:11+00:00,218.2865972672825,202.6561138465412,205.27054638906873,226.37191510672287,,211.03249511943704
151,2002-09-20 14:26:49+00:00,222.95013159779205,214.59200465207118,210.05604193120124,211.38565237130044,126.28359089798617,
152,2002-10-06 14:26:45+00:00,224.97042507166034,213.6054132661066,214.16984562150208,214.4708263998007,113.71950089885351,
153,2002-11-07 14:26:56+00:00,239.21757806746285,226.1125108800133,212.84574336986836,218.55056214459702,,
154,2002-12-25 14:27:47+00:00,232.70756917291038,220.4052983460442,213.36821119460373,216.11128195444505,89.9606612071178,
155,2003-01-26 14:27:57+00:00,236.4522519585932,240.75300193452097,226.54451498622382,230.28035737091074,224.5684944343237,210.20616011158594
156,2003-02-27 14:27:43+00:00,222.53527507408208,222.14850507037028,217.58966632806255,220.8765686158342,210.87711021701202,
157,2003-03-15 14:28:11+00:00,218.3239853903948,204.0705577343327,186.85560391474752,203.1348903586171,200.53911494794542,188.25373412447325
158,2003-03-31 14:28:10+00:00,247.72721765437336,236.30947984224167,220.41852605915003,238.40641697572937,232.41942893662738,200.98544832972902
159,2003-05-02 14:27:49+00:00,229.2353394311273,226.18683613858704,214.9814586031542,223.30046985203083,214.37643328802977,22.820216375109496
160,2003-05-18 14:28:08+00:00,231.3208702280319,219.77821136044133,214.6136621178218,229.1098711505853,227.72243934182245,15.530647823484088
161,2003-06-27 14:15:09+00:00,216.37486743772084,205.29698991096592,211.8630297027104,215.57231421207922,208.5009868453032,36.551391994046405
162,2003-07-13 14:15:50+00:00,213.46726413863524,209.1726903572475,214.22660423016353,215.17905420980335,,
163,2003-07-29 14:16:08+00:00,220.5934687652982,212.59505845545343,214.47559614489217,224.55937961964025,212.50665822081172,54.41113534081361
164,2003-08-06 14:27:50+00:00,217.14935367866195,210.4251171346401,207.6932208906501,224.38129733384733,207.24687542494092,9.454787987050022
165,2003-08-14 14:16:00+00:00,215.78605952645046,209.2413052427676,201.90389223942813,213.080368823769,,
166,2003-08-30 14:16:41+00:00,218.86338504467554,203.66984824891762,202.6887632350634,224.34094873926048,208.1932593374458,
167,2003-09-23 14:27:14+00:00,220.11440802316872,213.1075059220663,202.38035232110553,212.0438485903983,,
168,2003-10-17 14:17:23+00:00,229.41549838685256,212.77487437067117,209.49021265066173,216.06717533697562,203.79939206572547,185.24111972166804
169,2003-11-18 14:17:48+00:00,216.3010642319784,202.29821318134935,194.07387362726413,209.7991635677452,215.1902758318056,203.20227819135638
170,2003-12-12 14:28:12+00:00,219.70799550281464,202.08494885488707,193.9967157928537,221.43673082567847,216.04122163286775,204.34614521203392
171,2003-12-28 14:28:21+00:00,230.57942638665784,210.49871605858044,208.39680141586,223.3926473483732,225.8446619539025,
172,2004-01-05 14:18:12+00:00,238.1813434721795,209.67602428055145,205.88322417490497,227.42294916121833,214.25872080967636,
173,2004-02-22 14:18:25+00:00,208.50892022838357,202.1033460406197,198.8961516573658,207.89252161423994,226.16240768654367,221.7806540924341
174,2004-03-17 14:28:43+00:00,213.5351537185359,214.10008226579214,198.89862365391966,219.75424469022457,221.84271806175371,206.38923297076317
175,2004-04-02 14:28:43+00:00,213.33685648731466,205.11617743629657,208.35635175230638,210.5068624776138,213.86554109175813,208.84715232646224
176,2004-04-10 14:18:59+00:00,219.15674980734184,206.95671884109433,205.20302554141745,208.735192264561,215.93488005528053,210.56278109962938
177,2004-04-18 14:28:35+00:00,220.46611789286524,214.05965016855774,214.38482332817904,223.48763376420604,226.32798179505548,215.4784562484592
178,2004-04-26 14:19:03+00:00,217.46105756297914,208.87498470871623,212.25025735509666,211.44633241593817,210.84366637905498,209.77102852815923
179,2004-05-12 14:19:31+00:00,215.09549282121486,199.12173052056474,211.97049766609211,216.7546161018835,213.26535550686182,203.3386285361869
180,2004-05-28 14:19:58+00:00,223.86213049929907,198.14027853461036,209.80145884111403,207.4321973201548,209.39509140289152,208.47963768199503
181,2004-06-05 14:28:33+00:00,212.78806828197872,203.61575583263996,206.37627566714727,218.6955481855478,218.14541335844208,206.30090858301568
182,2004-06-29 14:20:56+00:00,206.07539766518045,197.0596304134904,202.2943733931308,204.99564900807738,208.23720194597396,192.35652738497913
183,2004-07-15 14:21:22+00:00,213.01532702057855,198.9780889972172,208.08912099008396,208.9025083789509,205.78230431591865,199.36730364948133
184,2004-07-23 14:28:22+00:00,222.82097180737185,205.7538034441406,219.37133583937555,228.2441530977419,224.39950756898347,217.0049337856647
185,2004-08-16 14:22:29+00:00,210.51043660513113,199.1795011993454,209.17840704829632,226.14111355177297,230.12865750272317,212.15449985417862
186,2004-09-09 14:27:44+00:00,202.33173850070364,200.12275483529626,209.34590140444914,219.3310843537834,220.61213782469122,210.38355648243157
187,2004-10-19 14:24:03+00:00,205.43387732941514,204.69542468890066,207.09691819500873,216.25314585881983,212.4231762993748,186.47543446459707
188,2004-10-27 14:28:15+00:00,211.44066592199616,204.7683226634783,200.31237887658813,209.28081435321292,,
189,2004-12-22 14:24:51+00:00,221.80478480075178,215.23220560044237,200.99652065084555,219.96852768316376,222.6716239322183,200.42817784900552
190,2005-01-07 14:25:27+00:00,205.72112464763757,204.66479650119297,203.6584458666393,214.83339718792683,223.0790759973894,212.0503359295044
191,2005-01-15 14:28:27+00:00,220.2338553470586,208.45264250772385,205.57077460253856,215.97558597057173,229.23152579989681,210.26323673201128
192,2005-01-23 14:25:17+00:00,237.59985071538284,212.81072637477268,212.12370117182166,212.5030880805286,220.3549506538441,205.27573855835115
193,2005-02-08 14:25:30+00:00,232.32538362044255,197.6227310066628,189.75824733465603,198.469162141388,215.76800961782922,203.10059705930036
194,2005-03-04 14:29:08+00:00,228.77904759591354,226.47998500424117,206.47561065581763,219.77751626340773,231.71747250349614,222.16965622814106
195,2005-03-12 14:25:58+00:00,217.30264191210196,217.88252919310435,203.2144729612468,229.35750138452482,239.64442828811482,225.97743145687167
196,2005-03-20 14:28:45+00:00,221.77779248557204,206.35922126127832,200.18092437325973,218.7923234285159,227.40648525089293,213.72279306596667
197,2005-04-05 14:29:05+00:00,214.58943705774396,208.28571302964323,201.75239521983144,227.0661095155861,231.2884178666742,219.39156221188807
198,2005-04-13 14:26:34+00:00,217.53522679048842,217.38918844250563,210.90497237137265,218.62811876659842,227.1600671647989,220.76835882304522
199,2005-04-21 14:28:35+00:00,218.36531250907797,207.0673055728323,208.40182113918763,212.90039808748327,223.92097723361056,215.4434288417678
200,2005-04-29 14:26:38+00:00,215.58635487121896,215.10546457277883,213.71906664653136,221.6113372486875,227.6816792014284,217.37785645500526
201,2005-05-15 14:26:21+00:00,207.41225769538502,201.84149772183054,201.78164097865243,208.4003442506415,210.1155131109114,210.38210494909993
202,2005-06-08 14:28:33+00:00,212.20031492837123,203.1396676709268,206.20556968476072,212.22745149408073,221.9233174197966,
203,2005-06-16 14:27:01+00:00,208.1404001424303,199.74230567075423,200.89021849716593,213.94147681286327,222.27293737800179,211.39642918825274
204,2005-06-24 14:28:52+00:00,223.21759797055668,207.29009607062937,208.36704657612873,215.0864249321416,,208.3462741005304
205,2005-07-10 14:28:52+00:00,221.3077052365869,207.48786002231552,209.622142469494,212.52984011955388,215.5068924519174,213.1894273769214
206,2005-07-18 14:27:14+00:00,216.6936859178942,204.79051457288014,203.10779725797315,213.951360233037,213.06441424809705,204.46104791474363
207,2005-08-11 14:28:48+00:00,214.09423126921055,203.63405397836894,208.89391026809935,218.13352830492994,220.66585403787883,211.50307522710423
208,2005-09-12 14:28:07+00:00,210.69921782992165,203.94192378258558,209.50276781539026,215.987292886183,204.7099383821689,208.39335510315217
209,2005-10-14 14:28:34+00:00,214.9097095178729,209.1792502061141,209.04262043426758,211.80467962448614,214.95096275101827,197.76498872316574
210,2005-10-30 14:28:23+00:00,213.54616212796162,207.10005481243684,210.1136117933798,212.08996787204805,,
211,2005-12-01 14:29:02+00:00,227.5538497361827,208.61969327475182,205.9248704926306,207.93898504489047,214.08912719678298,176.52347961128027
212,2005-12-17 14:29:04+00:00,221.6233595590972,202.2426710778256,208.03538437468472,212.50202480388012,215.44187533412412,199.65587919128268
213,2006-01-02 14:28:49+00:00,222.92190077659401,213.0000634475167,202.28716951457466,212.02381505175433,218.29435735286827,207.17987494462747
214,2006-02-03 14:29:04+00:00,226.6563025190016,225.6324534063894,209.54954237721407,211.04212846981773,214.85044029187782,201.28249262853635
215,2006-02-19 14:29:31+00:00,225.29241301536442,220.54874723993086,220.03895729209003,218.47869113576536,224.4199483288999,213.82231399668535
216,2006-03-07 14:29:09+00:00,233.21855253738994,228.2634443644593,205.81925018967533,222.3063515427812,224.85941883261933,215.0747031512897
217,2006-03-23 14:29:32+00:00,217.72519933312364,203.07375795540267,204.2050518100987,210.5381131726345,,
218,2006-03-31 14:30:52+00:00,223.11663999447734,210.9698621034419,208.7832728336499,213.51577849099868,213.4473208112509,202.17357105839596
219,2006-04-08 14:29:30+00:00,216.02176673158942,205.64333597162195,208.35160695460786,218.2300996799398,217.11495389879738,207.49472447139078
220,2006-04-16 14:31:09+00:00,222.23191567564925,213.37622462721643,214.09409346242825,214.16027795822328,218.94394272128153,217.53381630978146
221,2006-05-26 14:29:31+00:00,222.1613756809013,210.65044417572554,213.1454505170461,218.34928393918415,222.73653068557334,218.81120652498817
