,dates,chi0147-0000,chi0147-0001,chi0147-0002,chi0147-0003,chi0147-0004,chi0147-0005,chi0147-0006
45,1996-10-13 13:56:40+00:00,187.84762132946747,173.67167631395753,175.9083861475212,173.21616316320808,174.52552479783736,180.7539553507811,178.11582092261867
46,1996-12-16 13:59:44+00:00,198.84286222969308,190.90509869943168,190.58482956596495,192.6328511672839,194.90527516929663,199.05799584839963,198.7155744122917
47,1997-01-01 14:00:30+00:00,182.95167926321915,185.28335793850883,181.40324488327767,189.77467922262662,188.396289345872,202.91360627938403,194.06652737660926
48,1997-02-02 14:01:58+00:00,201.84946346034167,195.32693148610454,194.40256558862396,185.00670279084835,188.31911359166207,197.3827501412691,196.16103555637363
49,1997-05-25 14:06:11+00:00,190.15727476487322,181.00111613868086,180.05554145036376,183.0648473707448,178.07419800989854,186.5607429756974,174.09869095376834
50,1997-06-10 14:06:44+00:00,194.8692526740369,186.26987122122344,182.2591057350989,170.22507434787533,172.08467159292823,180.5364439444841,166.74015519507674
51,1997-06-26 14:07:17+00:00,171.36213363539642,161.1060215993887,174.8624066952358,161.67777257223244,154.4367053399071,154.76311009236736,153.29590271872434
52,1997-07-12 14:07:50+00:00,149.6217176481973,151.471917479816,157.31885377723026,149.7516824544482,,,142.66401040116213
53,1998-02-21 14:13:42+00:00,,186.3730189142402,178.21416202789524,167.0981330728421,164.50265588805826,167.959989987883,152.40836391063004
54,1998-03-25 14:14:11+00:00,,194.99854292294117,194.9520887815412,181.53652825357653,184.7128637330317,192.25547655642515,181.3432156845376
55,1998-06-13 14:15:19+00:00,,,166.8848563434334,169.5233087845663,169.62164522643917,154.68306485185673,152.07622852800677
56,1998-06-29 14:15:30+00:00,187.12520436863866,182.0270457501957,174.40139388872598,165.77276309730956,163.75208116504575,154.23941200077326,154.75834176971793
57,1998-07-31 14:15:48+00:00,,,175.6673107772083,171.1824365997736,167.1483867025338,171.30341301982426,153.54013867695204
58,1998-09-01 14:16:07+00:00,187.57102300754576,175.6283360085508,182.8699633485924,180.81440159864422,185.9837989535821,185.247083335696,170.7317692540129
59,1998-09-17 14:16:14+00:00,195.07265717674832,194.69898839620845,201.8519995414049,203.36837220411215,201.05214917714744,200.97204011540094,189.18185996151422
60,1999-01-07 14:16:30+00:00,194.19976180485557,193.36787552687477,191.59620305386613,186.028628612104,187.34834389417904,189.67899125488512,183.8445466738746
61,1999-02-24 14:16:41+00:00,203.67422387653716,198.3765480263449,193.53722734483205,190.61394972438282,191.292112303205,194.02316989429025,185.72558590181904
62,1999-03-28 14:16:13+00:00,197.59021944518705,177.82023664925038,175.8479225594862,174.59632941905713,175.38673138961258,166.73473915176606,162.4525198271083
63,1999-04-29 14:16:09+00:00,199.92953630535047,194.58102537579344,196.00037047881744,189.74530312848105,194.2147398020871,190.61343899450108,173.60005882676393
64,1999-07-18 14:15:11+00:00,181.2791439893027,176.6020845088788,181.73092441946525,173.43310697362512,168.7203292737512,165.90246037348635,156.69791084152814
65,1999-08-27 14:30:24+00:00,,180.24983065095392,181.63005753130085,173.8132190696621,174.17746718191844,,145.65091643813074
66,1999-11-15 14:30:20+00:00,195.96942570607604,192.54854263428447,187.4969987200308,172.90452651187772,181.11299617340455,175.23704154825955,168.545213812773
67,1999-12-01 14:30:15+00:00,211.92193098965885,204.27480186712694,196.59958191723712,193.02396073275645,190.99863467615498,192.59023450192325,177.909877740093
68,2000-01-18 14:30:13+00:00,207.13932288006825,202.2035317844287,206.85330238396253,201.85681064708484,206.4096925289003,213.58890156301288,215.7527038770022
69,2000-02-03 14:30:14+00:00,193.39708217500424,190.15795658011126,194.5156516698961,199.30383774868736,199.89355329070375,202.64210233436938,196.69624056395733
70,2000-02-11 14:11:30+00:00,208.73878068614505,196.5231713795013,199.36396170443473,193.1829843991515,189.97124524388835,193.63296175164265,182.42160005251029
71,2000-02-19 14:30:07+00:00,209.03094365615968,201.80812668058852,196.2922855946898,198.06218588550826,194.37492165430731,198.29126066861795,191.31691302616423
72,2000-03-06 14:30:02+00:00,209.26838440106496,204.56624111963717,199.74956836414296,196.16217295351507,194.11272031005947,190.88877336397087,186.1476812016416
73,2000-03-14 14:11:10+00:00,203.52855217344214,192.02741825426742,195.26174229465306,186.3732175303291,182.28057263919092,186.41011152460072,171.29104057048764
74,2000-03-22 14:30:04+00:00,207.5798702025472,208.24669204869807,206.84488800226336,206.25328552829797,199.47748444465566,199.7409109691697,194.3945685271633
75,2000-03-30 14:11:50+00:00,192.91476862717653,183.1300250431922,184.85990342665932,184.53654510060227,183.26121781791926,187.7762990056193,177.34938096332417
76,2000-04-07 14:29:52+00:00,205.28516723040633,196.22522178680074,194.11652338862453,197.7703640759676,190.77844941331756,188.41233305852657,178.66334371197678
77,2000-04-15 14:12:01+00:00,209.85848839920277,198.43967281568945,194.94387489330876,187.24418726425387,187.8997314915622,190.05809115371144,184.277349303344
78,2000-05-01 14:12:53+00:00,190.26733920167507,,,,,,
79,2000-05-25 14:29:25+00:00,214.56397745357194,199.0809123151424,198.2453383551265,193.3307873083906,189.752963350703,186.8336650797228,174.06046846646072
80,2000-06-02 14:13:32+00:00,200.9447593929237,191.43934030850542,191.36201655267487,185.7864850856015,185.79279436675935,179.02174885959735,170.9029423359644
81,2000-06-18 14:13:53+00:00,184.24150462374737,187.1637361491658,186.19019681405837,175.68753161167837,178.94006934391064,170.9549055892759,171.51698762750706
82,2000-07-12 14:28:56+00:00,193.20368250550075,187.12149692434343,188.91043320534644,176.64650772812504,180.11707194078699,179.71550440384138,165.87266696658295
83,2000-09-14 14:28:03+00:00,198.1895917595341,191.3969552503819,195.2411107043436,191.8193588714557,193.2912307909166,193.45953845654032,178.33555832757722
84,2000-11-01 14:27:49+00:00,208.7373441973006,195.89077175896543,197.7375301505787,203.3228660330819,203.4762521475723,208.26090435313182,201.23862870308236
85,2000-11-09 14:16:18+00:00,201.4425820240935,188.20101167575112,193.8583187346198,188.1723971958837,194.72533267340407,196.57664552490505,183.97986677447258
86,2000-11-25 14:16:39+00:00,195.25510538015467,191.53360533041615,192.7444278078687,194.29260535866973,196.1142129508333,201.1776189061121,199.3453028791649
87,2000-12-11 14:16:47+00:00,197.09169126526405,187.09090990861245,192.1423597709998,192.55775809759203,193.02348237105423,193.29291016248624,186.86907230950789
88,2000-12-19 14:27:52+00:00,204.5601377091429,197.8174713681275,201.6066201466189,200.07552346984298,198.11881099873355,199.04763090015527,198.37874578324806
89,2001-01-12 14:17:17+00:00,195.1038654580972,184.54392356093814,186.87021791416805,183.2503962184262,186.48724587760017,184.67840936197666,183.4570692950803
90,2001-01-20 14:27:58+00:00,198.09997366192002,189.1867211146003,192.4809197437206,192.96155420290253,192.68085471538592,194.81705205061704,192.12899658446378
91,2001-01-28 14:17:24+00:00,208.56334667245486,190.5960227762832,197.80121807003036,189.36049284454867,181.5245147045423,183.09511626475526,175.35803303352426
92,2001-02-13 14:17:28+00:00,182.31040299563978,175.59603752951296,183.49526920688913,176.2148803242988,169.78332815946152,167.1355583522949,167.23703668165712
93,2001-02-21 14:27:51+00:00,196.75191526407326,191.9090370451179,195.29300461454895,199.84498474230793,189.8859150217116,193.07854462393746,195.01866306793147
94,2001-03-09 14:27:47+00:00,192.71936305268306,183.19310691240418,191.72397463863186,189.86814078545,191.3845345996452,191.3422592923605,191.1075769876304
95,2001-03-17 14:17:36+00:00,186.07593964220848,176.52894325655672,184.33498068660862,182.43276713274153,185.10895816790875,,
96,2001-04-10 14:27:33+00:00,211.23707015557133,201.68141671759764,203.60831532100752,202.40318304467786,204.61923302508708,204.41173780236878,197.86103955705397
97,2001-04-18 14:17:26+00:00,194.21578859059179,185.1182166307629,188.97053219034171,189.52594635745572,186.08894158319617,186.67597339884676,179.65969945191188
98,2001-05-12 14:27:23+00:00,187.37876503765207,178.75980084399876,184.61379891272995,186.19735151622174,187.23754325371027,189.6499422162257,184.5571491782823
99,2001-06-05 14:17:49+00:00,187.6666493531162,183.56207589431722,185.15414495273268,186.06077346590828,181.19043785107226,177.75497518569298,173.03887111201698
100,2001-07-07 14:17:51+00:00,186.6386269791268,175.04863061083688,183.2130032836266,179.04943801450514,179.71532959484162,177.0020351035358,170.06634591134682
101,2001-07-31 14:26:36+00:00,201.0833449157825,191.0934328074768,185.25662333440798,183.59635126398183,178.507180049563,182.5575381080332,179.11034264140267
102,2001-08-08 14:17:46+00:00,196.62702302130944,169.80348454985753,173.34829620609818,166.84181882832462,167.1321052694468,,167.28171761511922
103,2001-09-09 14:17:37+00:00,187.64818589565226,173.31297829460684,175.31816818132526,177.22634548626948,174.08103501774607,187.26024903692908,178.8998651221434
104,2002-01-15 14:16:30+00:00,,,,,166.52272561691552,166.78874065676797,161.01169049448816
105,2002-01-23 14:26:19+00:00,212.63458575523475,203.841079332151,199.06002550136554,198.05547309538403,194.86451168114593,194.3285343603232,183.1689129941484
106,2002-01-31 14:16:19+00:00,191.07750184104896,182.80225316225548,184.09709093122186,184.6153980236188,185.56621230972146,182.36731024295636,173.8191739397452
107,2002-02-16 14:15:57+00:00,191.10121948219185,184.17350123361155,187.7592056420276,184.99351974779157,192.6454664946181,199.36001532918786,194.91918915664675
108,2002-03-04 14:15:39+00:00,192.77083298507588,189.43420784450575,192.0597383286573,190.31760923332064,189.12688450051564,195.64938377747958,194.9448744127488
109,2002-04-13 14:26:16+00:00,203.99145382161714,190.70587824797155,189.20067419659142,198.79888957207078,194.69499358755957,203.6440120284513,190.3058580361782
110,2002-04-29 14:26:17+00:00,195.4939323627247,183.66962486868894,189.06377720627972,193.4769747956185,197.3768120305965,197.79104369612904,187.8852542845609
111,2002-05-15 14:26:10+00:00,202.2677937464138,181.88840791994386,185.99523404471233,184.47430784119453,187.34885248159716,187.09543721682255,183.4068697453403
112,2002-08-19 14:25:35+00:00,201.15175703104222,173.3796183475569,186.60628231840053,181.97881199329,176.75015476335514,170.44437523478612,175.23630229913948
113,2002-12-09 14:25:42+00:00,198.07172468229115,188.259794205661,189.73492286734614,190.02137438285433,193.7412120247231,192.94400419165865,188.94422865973735
114,2003-02-11 14:26:08+00:00,203.80576285766367,201.2539748085472,203.78107852107644,204.94314943043778,204.8391840233135,205.35278553226775,209.00747777927072
115,2003-03-31 14:26:10+00:00,194.9983272978844,179.43105550155423,189.77113144168777,202.63836126719724,198.67555847087715,203.23450978705046,205.02360331471502
116,2003-07-13 14:13:50+00:00,189.10604665331607,178.71769764713696,,166.3865949289031,,,
117,2003-07-21 14:25:59+00:00,,165.0318218442982,168.80619158320795,165.21564919105958,158.50502831975498,159.85020532557633,156.1217742814885
118,2003-07-29 14:14:08+00:00,184.95626381576358,162.26586282086632,173.52064630609348,161.6289456347904,162.37480951631767,163.22303011894954,158.59081074747576
119,2003-08-06 14:25:50+00:00,,156.3973032176455,151.4131036961128,137.91160745473564,118.62684077852381,146.4468846021254,159.71787728996614
120,2003-09-15 14:14:57+00:00,193.16986731769293,169.86112569132297,188.40313417727813,181.82264574331228,177.81651293675816,181.51305324591937,180.46945010831706
121,2003-10-01 14:15:10+00:00,192.62573698235158,189.2322262342515,176.92238175891603,183.16454660351155,159.62566676729682,180.12251912130264,164.1508660348216
122,2003-11-26 14:26:08+00:00,191.05381156096325,,,,184.53516697761478,187.05196953195318,170.60924310338606
123,2003-12-12 14:26:13+00:00,,169.994071002933,178.25795086313403,176.81898101140038,184.1878074917578,189.95695830414883,184.67387606425467
124,2003-12-28 14:26:21+00:00,,,,173.3888277820294,173.67576730011604,175.17379282471123,171.40849091217441
125,2004-01-13 14:26:22+00:00,184.92020193330546,,,,194.32913421404135,201.2050014656396,198.60236424739838
126,2004-01-29 14:26:31+00:00,202.51546631593567,196.96637308302843,192.61283593074992,184.9753525909671,183.54985507486558,184.3821350573197,174.668245949138
127,2004-02-22 14:16:25+00:00,185.12075629866473,183.0868873874414,190.29763619085054,188.13862188565207,192.1341616375521,193.5557421981964,194.90570433048384
128,2004-03-01 14:26:36+00:00,214.11804684506566,200.90883263515926,203.2363501086144,200.7464183131261,204.3587124533953,204.49999805408828,199.9400676740334
129,2004-03-09 14:16:30+00:00,182.833241431564,179.59906986843106,189.19899415275202,186.64504806052108,186.00532932810157,180.88779682438297,174.42076000827117
130,2004-04-02 14:26:43+00:00,191.07582188118803,180.95467999219716,,,,191.3108250612098,183.6217315215023
131,2004-04-10 14:17:00+00:00,194.0133240162716,186.89162955526578,187.7783657390025,189.57851530677135,190.8172190704786,193.06024501571474,186.52747680911853
132,2004-04-26 14:17:27+00:00,195.53168218860566,186.03504353956225,186.71581544665383,189.32682826659135,191.5571192819112,190.57899369301367,184.15222422781463
133,2004-05-20 14:26:38+00:00,,192.20238900367482,188.90166383880924,191.91048183786506,196.42201227169255,196.59958464233048,183.1505410980098
134,2004-06-05 14:26:33+00:00,196.86115683510556,181.37059207928868,183.18473091971725,184.14529929411998,184.96283717123225,185.93696661380545,
135,2004-06-21 14:26:28+00:00,193.69323698049772,175.23557013196216,181.3312984611191,174.84720043446188,172.00684600663905,166.85018736674533,
136,2004-07-23 14:26:22+00:00,184.29851168157867,169.26090684115533,172.8317636619604,161.28847046524166,,,
137,2004-08-08 14:26:15+00:00,,,,,,163.20039111585274,165.6453290012501
138,2004-08-24 14:26:14+00:00,202.41827551270086,193.8119389111524,186.46330614815162,183.17568512763268,184.26971966788156,174.62047061046837,164.7753635373172
139,2004-09-17 14:21:21+00:00,187.94157639860063,178.74967613658188,181.61030777749997,176.08159108439813,172.93269850123514,174.00863002042576,161.0313339939114
140,2004-12-14 14:26:39+00:00,185.21703774992108,173.1624229127573,175.18051559408445,176.28798365212893,183.37463051229898,190.09976464237943,181.914832142624
141,2004-12-30 14:26:48+00:00,,,195.56075868420538,194.8842831806202,197.983708318929,199.97929250765466,192.0676109567432
142,2005-01-07 14:23:28+00:00,183.30507903164235,173.8699980177682,177.41825816738407,178.0020568697116,186.37143764815644,195.22161161509084,182.6404142523933
143,2005-01-23 14:23:41+00:00,203.4390470035357,195.51329120867663,191.33710248453403,194.01917669869957,196.3038281576796,205.1097547196153,197.78880852164139
144,2005-02-08 14:23:54+00:00,178.86256560655417,173.5573181715316,176.9114098952793,175.81607886601853,179.8360139629509,178.74846649703954,198.58425748833523
145,2005-02-24 14:24:10+00:00,201.76676045061947,197.75084459409558,196.62071829717777,197.55581291869035,198.2508887547259,198.04907448381846,191.7314339332743
146,2005-03-04 14:27:08+00:00,216.19855815490695,,,,199.63943830246598,202.87660442006387,198.96856479668875
147,2005-03-12 14:24:23+00:00,188.8147370057592,182.94641109567445,184.9071622804927,196.6605140273275,195.20571835131187,196.41563952388955,188.70195301423865
148,2005-03-20 14:27:09+00:00,207.58946816833398,190.85958688170953,187.89868849582044,181.50215201436086,180.55212867405635,184.17043484547906,177.9947272698645
149,2005-04-13 14:24:34+00:00,196.45145571101773,188.6012571030062,189.91075382050784,195.3270850449028,195.9395751842399,189.56896762664968,181.48217693929635
150,2005-05-23 14:27:03+00:00,197.37457325873035,,,,191.96099029355446,183.19530547550826,188.31091987478723
151,2005-07-02 14:25:05+00:00,174.36422774273854,,147.6097980242025,146.08669567648684,,148.03081921110373,159.1933959197304
152,2005-07-18 14:25:14+00:00,188.30331170350485,182.0736027067813,179.17679160593448,169.79407510723624,166.1333847664102,160.49732852359725,164.23019926256856
153,2005-09-04 14:25:34+00:00,179.0322511558589,166.38168688636947,180.31653766240055,167.048049464535,161.09028831813362,159.86804967722037,163.5196595104715
154,2005-09-28 14:26:31+00:00,,,,,183.5846216757223,179.83974149747982,171.47018322355774
155,2005-12-17 14:27:04+00:00,191.12042504923213,184.7144390199478,,,,202.45405292324875,203.50774355295894
156,2006-01-02 14:27:13+00:00,191.15870701206725,193.82962589980204,199.65625829982716,190.14614149873077,188.62044656788595,188.04138319945153,179.74731267977597
157,2006-01-26 14:27:32+00:00,205.0745481642574,196.80556811756338,205.0266731146787,199.2752477173188,196.55317096370436,197.09282783730774,193.34295139445524
158,2006-02-27 14:28:15+00:00,219.59977819988686,206.10858698175744,200.65645072039206,200.5632522020612,195.98621927666446,195.59707280211245,181.86660248589615
159,2006-03-31 14:28:53+00:00,190.0992944116685,186.3577186133982,189.04764189276392,188.27165827710385,186.65255967538738,188.46354561330077,181.26624150596115
160,2006-04-24 14:27:28+00:00,191.18593107845246,180.05190483344913,187.89705055254012,180.6694559808372,175.73342420665512,179.36955133429345,
161,2006-05-02 14:29:24+00:00,187.6008452270342,180.7572715111878,178.08306189066712,181.20664961284822,171.80492313965217,171.12758769315377,173.28553418254842
162,2006-05-10 14:27:31+00:00,,200.33073373783307,193.01967395813946,192.0657726116745,193.47133616968304,190.39320495243228,188.63880474840605
163,2006-05-18 14:29:36+00:00,191.8060110806343,185.0977903305717,178.80849991345247,174.81553611029454,176.52255574032662,179.7210912463596,166.46097121084716
164,2006-06-03 14:29:51+00:00,171.6280593887525,153.9876329993869,158.75960764631822,151.4965166996588,143.17807278249228,134.06213182367395,147.52739516898004
165,2006-07-21 14:30:34+00:00,189.08023574497798,174.02550524212717,170.51268687477,175.30811066747765,160.18753384810242,159.14039978384994,163.33096877422292
166,2006-08-30 14:27:04+00:00,,,188.00114114135278,178.33124047395413,203.5619075100484,175.60380571115573,
167,2006-09-07 14:31:10+00:00,,,,,,,163.0119827127188
168,2006-09-15 14:26:59+00:00,185.84598540572867,167.10775937699466,,,,164.93924479993623,164.64766078030368
169,2006-10-17 14:26:58+00:00,,,,172.1876405169599,172.8503204557737,169.890533165465,163.72069222387665
170,2006-12-28 14:32:14+00:00,193.12742476184485,182.60706373736605,191.25750586125795,198.28969688819828,193.96635927984454,198.34614186356575,187.64715832338192
171,2007-01-05 14:27:40+00:00,,,,179.98370398339662,181.10821784072874,189.58518005847262,188.20038186607076
172,2007-01-13 14:32:20+00:00,181.0184046712807,175.2455836847283,198.66449487790223,176.18697863865137,177.30953306178148,183.15981079113985,179.42958133406313
173,2007-01-29 14:32:24+00:00,194.0992731999857,191.02394003348604,196.51823976320676,192.9645704173395,195.4260452859515,204.10207656901255,204.68333344135112
174,2007-02-06 14:27:50+00:00,199.8595663806366,198.53498373991786,205.15698299789977,205.7561475963861,208.3685017758159,215.06485497525355,213.41448807167103
175,2007-02-22 14:27:55+00:00,212.85147330431744,210.314652240564,210.2432657836787,212.43325616170034,212.21022032368276,217.62641353381204,
176,2007-03-02 14:32:25+00:00,196.12876376899527,190.93941001085992,195.649019039153,193.91428097675487,205.47844517979286,211.3005190198425,209.62238795906833
177,2007-03-10 14:27:58+00:00,202.39376820474814,200.28221433801673,203.17819161766087,,,,
178,2007-03-18 14:32:23+00:00,208.85664434018238,199.42735857035885,201.31334454321612,195.49001438839213,202.37484473851353,193.13988129939065,190.10157042677216
179,2007-05-13 14:27:50+00:00,212.21323428770032,198.27859615294523,195.31263141319232,192.32013226521448,190.7819231451662,193.38965812248227,
180,2007-05-29 14:27:42+00:00,200.17117486763678,189.008034940818,191.54246935952074,191.42030300427032,189.02718265138978,191.52428762456108,188.61491139374758
181,2007-06-14 14:27:43+00:00,,180.63261590762363,180.79700555876508,183.60608668274273,182.73436223963824,174.7034798577482,165.17028525916564
182,2007-07-24 14:31:02+00:00,,,,158.34790730886562,145.8934023599561,161.48563966589288,175.2299204431085
183,2007-08-09 14:30:53+00:00,183.12531194504413,168.76165700025865,174.1381851286585,169.72896964629706,170.30932036691945,176.89864724050656,176.3227379485898
184,2007-08-17 14:27:29+00:00,178.57862917517573,165.56785699753203,175.98200107971547,171.82835899600164,,,
185,2007-09-10 14:30:35+00:00,182.26509880519222,166.35590648215668,162.7459817160738,156.27248088807835,145.1755453897332,148.58764800403196,160.88763623295776
186,2007-09-18 14:27:15+00:00,197.44961321671374,195.5930258587897,189.75400554641413,182.04075160550437,173.2915925055772,169.60588837202081,178.6277679497799
187,2007-09-26 14:30:27+00:00,194.08883134692337,173.4589308800967,186.48712607579168,173.7651955993291,170.6005018389622,166.25125716867393,179.6028615087382
188,2007-11-05 14:27:29+00:00,,,,169.99370943148028,167.5573791998964,163.48561127030888,165.3089279996735
189,2007-11-21 14:27:37+00:00,196.19958713333477,195.05590688202108,196.18387311550288,183.91935776068468,185.09207429621367,184.21890679493518,166.64852988773498
190,2007-12-23 14:27:47+00:00,201.07027095717882,192.89663162318746,200.24214930375203,202.13840065444364,202.36849598039367,201.11280061264858,189.12128243501775
191,2008-01-24 14:27:48+00:00,,206.16415776486363,206.98393581582908,203.39214487116655,202.34891997952673,196.37885273761816,193.96879367001685
192,2008-02-01 14:28:16+00:00,211.6342147238649,202.30315669224214,204.63827433678884,200.39181552885353,197.3421653841406,196.84972442815925,187.41182446407976
193,2008-02-09 14:27:45+00:00,,,199.9611521166783,201.24863440498268,197.57538537884975,203.1663942702204,197.12271849590914
194,2008-03-04 14:27:41+00:00,205.54119685319293,189.78748805064038,184.0792669882123,186.36078043194885,180.2682269169811,173.36322237828364,168.05404262582564
195,2008-03-12 14:27:35+00:00,212.3391735636445,207.30533382744042,203.77585108482492,193.2493061330877,,,
196,2008-03-20 14:27:22+00:00,201.86257740769787,198.320923140878,199.93307597492083,191.8851813549774,198.5359420570643,195.44920849769753,183.64605233569392
