,dates,chi0020-0000,chi0020-0001,chi0020-0002,chi0020-0003
0,1985-03-28 14:12:25+00:00,187.9621029941831,186.6722672975489,187.827184358816,188.0138383255467
1,1985-08-03 14:11:49+00:00,,,177.2963125342451,173.79749640841476
2,1986-08-06 14:04:00+00:00,191.47944012078023,178.57062653739894,177.2883196142607,174.9646380785511
3,1986-10-25 14:01:17+00:00,192.96052568499977,189.65259280910374,186.7548018638658,189.0551547831718
4,1986-11-26 14:00:17+00:00,195.38511083484906,198.2329138694447,195.49752703209685,197.9851649935502
5,1987-01-29 14:02:10+00:00,194.09966217930292,187.0062932571354,185.394185486844,191.58702145254193
6,1987-03-18 14:04:01+00:00,196.40029596733828,195.28140602673236,191.79148366413912,196.38447322728518
7,1987-10-12 14:09:27+00:00,192.5769070564249,190.51020868796323,183.23784726271552,184.2572514273266
8,1987-11-29 14:10:21+00:00,192.77540829105888,191.35157034942102,188.86835313944914,189.8101501207254
9,1987-12-15 14:10:35+00:00,194.67739065423348,195.114333838396,194.46314648173802,195.65761240200897
10,1987-12-31 14:10:51+00:00,193.45425434667766,191.0771734344067,190.3859849118203,192.19855403500847
11,1988-02-01 14:11:26+00:00,189.476300465288,183.8863997147576,185.83300991989483,193.0246010618826
12,1988-02-17 14:11:41+00:00,192.66305133168572,187.85912750913678,189.93391606061851,189.4287314463133
13,1988-03-04 14:11:51+00:00,192.13109315583853,189.0670031183788,188.82488172404192,200.54677161331608
14,1988-06-08 14:12:34+00:00,189.5818849459837,191.88485043756884,187.394528786468,190.69474994693047
15,1988-10-14 14:12:36+00:00,196.62958246135565,200.3337642013011,201.21215458308015,200.5945053457033
16,1988-12-01 14:12:36+00:00,195.22219681106472,195.82141157185535,194.75495362500803,202.11872938027676
17,1988-12-17 14:12:23+00:00,197.15962666539994,195.689978613647,193.45151047610676,201.10806630960445
18,1989-03-23 14:10:57+00:00,188.46280157333385,188.59940833250707,189.23580509293666,187.74512438620462
19,1989-04-24 14:10:54+00:00,184.34226094454215,185.21992478830913,190.52471748896912,193.07235260629363
20,1989-05-10 14:10:41+00:00,182.73412995296792,189.24181546346836,182.85786488773283,183.1488965437302
21,1989-05-26 14:10:24+00:00,193.92018961814685,185.0847126669149,184.2225956607456,197.08487789039592
22,1989-09-15 14:07:51+00:00,186.60903393187598,185.47937945286156,183.7102991497091,187.5738005305281
23,1989-12-20 14:05:21+00:00,196.37399038987434,200.56315665660136,201.7204250789915,206.34602071616928
24,1990-01-21 14:04:21+00:00,192.62314583028774,192.46951940750574,194.9718036273317,194.2018891107094
25,1990-02-22 14:03:18+00:00,197.6475066685491,200.83108694886778,195.54508328093848,202.98337139871506
26,1990-03-10 14:02:44+00:00,195.37946083667177,185.8102509103408,185.52130153219196,193.37119348596792
27,1990-04-11 14:02:13+00:00,188.38954215016705,186.70140505634336,184.78398245956345,184.84322761122542
28,1990-05-13 14:02:18+00:00,188.87568753149088,184.58402376518825,182.09473297096787,182.9267672530292
29,1990-09-02 14:01:53+00:00,191.4673179510737,197.78722188718646,191.8845983105258,198.00622437027494
30,1990-11-21 14:01:27+00:00,,,,
31,1990-12-07 14:01:18+00:00,197.00702364197184,202.57038344841777,201.16859458807411,202.05759726989373
32,1990-12-23 14:01:39+00:00,195.89103027341176,195.4124079899263,191.24634501932866,192.89026117115674
33,1991-01-08 14:02:04+00:00,195.34026887825996,199.35285485219237,200.5738584247533,200.51672837557655
34,1991-02-09 14:02:42+00:00,197.10181244932642,199.553972500314,200.22480952144537,203.51134615410805
35,1991-03-29 14:03:36+00:00,191.66684561622412,188.6574722533806,190.82830078491986,193.22940176904228
36,1991-04-14 14:03:58+00:00,187.60299223435752,188.08512931464287,188.64021022651463,188.589500248008
37,1991-04-30 14:04:13+00:00,191.56618612859148,182.25032112877602,180.2037324465271,180.07385645349694
38,1991-06-01 14:04:45+00:00,185.3900993315756,181.38250172044593,183.28487675038463,183.0829660084147
39,1991-06-17 14:04:55+00:00,193.85533033239602,191.06982051627233,187.81656021727878,185.87516738274735
40,1991-07-19 14:05:25+00:00,,,181.31803769609,203.69342450613468
41,1991-12-26 14:06:22+00:00,185.0292444719472,192.65939735607836,198.6871303059223,196.8815906884784
42,1992-02-28 14:06:12+00:00,185.25270898748255,191.67881529665632,196.11165419545472,196.86040927988623
43,1992-03-15 14:06:13+00:00,188.99808038125866,190.43928842824494,191.3295251143157,196.2484993555662
44,1992-05-18 14:05:41+00:00,178.3730454731167,180.74343500067056,182.0782773877653,180.495028660128
45,1992-07-05 14:05:10+00:00,188.05102754787097,184.2272729355716,182.68195368600112,184.0848366514226
46,1992-11-10 14:03:07+00:00,193.7276014081504,195.50749886492005,186.6866914617095,193.61847279329226
47,1993-01-13 14:03:39+00:00,195.7749159478307,190.41848805793924,,
48,1993-01-29 14:03:50+00:00,187.76297415620087,183.92497257856263,190.5261524607174,195.6367934058971
49,1993-02-14 14:03:59+00:00,205.9942103823657,202.7605126669917,197.17065667307554,196.9351851756544
50,1993-03-18 14:04:12+00:00,195.65024034303633,195.45064576898568,191.62149238010883,197.87596823403496
51,1993-04-19 14:04:25+00:00,,,,
52,1993-05-05 14:04:29+00:00,184.32158659235154,182.49544561791322,183.52835828074268,181.79121119971347
53,1993-06-06 14:04:35+00:00,186.82252859473834,183.18011520322682,178.45058705160528,175.8241383047054
54,1993-09-10 14:04:23+00:00,186.75507223381865,188.06608151721585,186.55487538404196,191.6513159790012
55,1993-10-28 14:04:09+00:00,197.4057808017343,163.26221610608138,,
56,1993-11-29 14:03:56+00:00,192.22202536520533,184.33738351470103,182.757770594192,184.1810120705353
57,1993-12-31 14:03:39+00:00,196.26344579566805,195.29415197609495,192.63752023877075,201.6950214835154
58,1994-01-16 14:03:24+00:00,195.9568048272951,188.16776310549386,189.0845742728139,191.62507324325313
59,1994-06-25 14:00:43+00:00,184.31226040288954,179.46741219201056,176.78521859205406,176.91952434566483
60,1994-08-12 13:59:25+00:00,,,185.79647760652767,184.7885539077755
61,1994-10-31 13:57:08+00:00,195.5167910519882,192.08390757093994,194.0042361676883,202.02297043401313
62,1995-01-03 13:55:03+00:00,194.190677724918,190.1688563047487,186.79858130278546,186.48686169750027
63,1995-03-24 13:51:52+00:00,186.6778702171426,194.45524073906537,196.03166015468906,202.56618319505728
64,1995-06-28 13:47:37+00:00,185.4383380392302,182.1252768961801,181.815015556445,179.53947144827566
65,1995-11-03 13:41:33+00:00,181.44075758235653,187.40360181122202,183.91948278290536,184.36141345650145
66,1995-12-05 13:42:21+00:00,195.91458022372098,195.4038679382466,195.12232425392307,200.7690333248997
67,1996-02-07 13:46:57+00:00,190.42725763370166,189.66137018796294,188.749313037526,188.87866109780379
68,1996-02-23 13:48:02+00:00,188.8575985901837,188.04603473244276,186.41636395240636,186.26213659066363
69,1996-03-10 13:49:05+00:00,186.5952706738187,187.16626321319274,182.83191831353432,183.32632454574096
70,1996-03-26 13:50:07+00:00,191.01640937209527,187.10701953337824,188.9167282866506,188.60028639083686
71,1996-04-27 13:52:05+00:00,183.94398577246284,191.05521481367066,185.81213352161637,191.7986071681731
72,1996-08-17 13:58:10+00:00,189.1082469139482,185.72136547625894,181.55185550291353,184.91839882396073
73,1996-11-05 14:02:23+00:00,191.699388700326,195.7932985139722,186.74323627524961,196.879481009574
74,1996-11-21 14:03:06+00:00,196.8922966005673,199.96650800850304,194.25805471689367,201.62236605731468
75,1996-12-07 14:03:54+00:00,208.9617938663777,202.90172227439564,197.7509265562923,202.07604082787736
76,1996-12-23 14:04:39+00:00,196.2793024006952,192.83561428682466,195.92625284586887,193.72793715385998
77,1997-01-08 14:05:25+00:00,188.4440637118501,187.3132011855645,186.1612502025976,184.2059078118458
78,1997-01-24 14:06:09+00:00,190.1914150712687,187.88677802250209,184.68013645354753,182.1849987552955
79,1997-02-25 14:07:31+00:00,184.18771425342806,182.85447090317354,185.43781095164937,189.92774951089618
80,1997-06-01 14:11:01+00:00,,,178.6691764949877,195.12575920094076
81,1997-09-21 14:14:37+00:00,202.33084959172612,199.0359088551625,198.00434484036887,206.35623792751926
82,1998-01-11 14:17:26+00:00,,193.674395252183,189.57920006601165,191.46999031238164
83,1998-02-28 14:18:23+00:00,199.82466581861843,191.9936686541535,194.26048381321232,192.63088942018294
84,1998-03-16 14:18:39+00:00,,,,
85,1998-04-01 14:18:50+00:00,189.17789755770474,183.2258751341763,183.6842827220152,185.24827430533412
86,1998-04-17 14:19:26+00:00,186.676134850126,187.08936637427846,182.31984591119948,184.48898296733515
87,1998-05-03 14:19:17+00:00,,,,
88,1998-05-19 14:19:32+00:00,189.92130638391552,191.18973595193032,187.36249717695452,197.97850999058406
89,1998-06-04 14:19:48+00:00,206.9655051261301,178.12380972777999,154.91200235725242,149.34800518084285
90,1998-07-06 14:20:11+00:00,182.12393766900584,185.26876125470156,178.84600149826588,181.9991325659851
