,dates,chi0309-0000,chi0309-0001
0,1985-01-25 14:04:03+00:00,242.3194448074031,220.42793900780418
1,1986-01-28 14:00:46+00:00,216.82415123274143,199.16836748677335
2,1986-02-04 14:06:23+00:00,227.14585197109054,214.6698710269261
3,1986-03-01 14:00:01+00:00,226.93421136458622,222.81312387853066
4,1986-04-02 13:59:23+00:00,226.72582906485053,221.22921051459667
5,1986-05-20 13:58:12+00:00,,
6,1986-07-30 14:01:40+00:00,226.96695320491227,195.88082579295482
7,1986-08-31 14:00:29+00:00,212.33413555986365,191.049321132001
8,1986-09-16 13:59:58+00:00,212.1782488569383,205.18640479876726
9,1986-10-11 13:53:23+00:00,248.17750736735033,208.2680790481059
10,1986-11-03 13:58:22+00:00,241.0434863494534,209.67943804850586
11,1986-11-28 13:51:58+00:00,220.44148021097513,213.26303730594233
12,1986-12-14 13:52:25+00:00,,
13,1986-12-30 13:52:55+00:00,227.4324675337684,210.60333848402513
14,1987-01-31 13:53:53+00:00,229.98453655045037,218.81991430477532
15,1987-02-07 13:59:57+00:00,242.14351380542436,230.2592733055589
16,1987-03-27 14:01:45+00:00,241.8368319292466,230.62280379724353
17,1987-11-06 14:07:20+00:00,222.01666209550314,199.9981135280891
18,1987-12-08 14:07:53+00:00,235.96158895688632,207.6262966066871
19,1987-12-24 14:08:08+00:00,226.91513155090055,214.91748687188365
20,1988-01-18 14:02:48+00:00,230.26970648106212,219.26516714871286
21,1988-03-13 14:09:21+00:00,227.30023470181266,217.61570615293635
22,1988-04-07 14:03:45+00:00,227.11709249547718,217.80447573376037
23,1988-04-30 14:09:40+00:00,223.86010271470062,211.0144637860095
24,1988-05-25 14:04:07+00:00,219.70183385035546,
25,1988-06-01 14:09:57+00:00,205.48810898049138,
26,1988-07-03 14:10:07+00:00,221.16386225399128,198.63655069656625
27,1988-08-04 14:10:11+00:00,248.0043030853466,219.5821777895897
28,1988-08-20 14:10:36+00:00,254.03158521789035,216.94230116315077
29,1988-09-05 14:10:39+00:00,246.3531905212547,220.7523108308427
30,1988-09-14 14:04:25+00:00,226.82999178207203,206.6551447395602
31,1988-10-23 14:10:00+00:00,214.3631223046764,191.9906170379147
32,1988-11-01 14:04:16+00:00,233.5993732532434,208.78849650458673
33,1988-11-17 14:04:14+00:00,222.5679516921879,205.75259512871094
34,1988-12-19 14:04:00+00:00,226.78362187656307,207.78648861982262
35,1989-01-20 14:03:39+00:00,226.79646794084783,214.61731625166775
36,1989-03-25 14:02:36+00:00,211.88448789631073,206.24550408922227
37,1989-04-10 14:02:49+00:00,228.27742881038566,209.0209595767864
38,1989-04-26 14:02:30+00:00,216.58931632460727,186.93172730772616
39,1989-08-16 14:00:20+00:00,196.9362118954415,175.072909124139
40,1989-09-08 14:06:00+00:00,249.78126815393728,205.85276824066523
41,1989-09-24 14:05:11+00:00,252.55933517894817,218.9345407447367
42,1989-10-03 13:59:20+00:00,226.99190253430515,212.44846220029535
43,1989-11-04 13:58:20+00:00,235.39822149383804,212.78123630626183
44,1989-12-13 14:03:23+00:00,197.80216145552552,190.0605492598218
45,1989-12-22 13:56:55+00:00,248.55816089691098,219.8022894141642
46,1990-03-03 14:00:23+00:00,239.1221920331671,215.47803702511868
47,1990-04-29 13:53:47+00:00,229.8329301167723,208.70006531428777
48,1990-08-19 13:53:37+00:00,213.8196839673975,181.5025922065608
49,1990-09-11 13:59:18+00:00,248.0738896344685,219.88143947470388
50,1990-11-07 13:53:09+00:00,227.2695213904154,210.65413723680723
51,1990-11-14 13:58:57+00:00,217.5828825661584,204.68983222505295
52,1991-01-01 13:59:19+00:00,240.70389148709663,211.2021148724239
53,1991-02-02 14:00:00+00:00,219.38028177481192,208.05029016260758
54,1991-04-07 14:01:37+00:00,249.9982932585172,220.7930275984767
55,1991-04-23 14:01:28+00:00,240.31513363291018,215.88058104484764
56,1991-06-10 14:02:15+00:00,232.77347410379122,179.45824607281747
57,1991-07-05 13:56:53+00:00,255.05764400423266,
58,1991-08-22 13:57:15+00:00,231.0993422539841,207.03665600686304
59,1991-09-07 13:57:30+00:00,207.56158636983594,206.79666352518421
60,1991-09-30 14:03:25+00:00,260.77075063124977,226.7513043141231
61,1992-02-05 14:03:40+00:00,226.90439233470372,222.93377915710477
62,1992-06-28 14:02:40+00:00,232.80750884685926,
63,1992-08-08 13:56:21+00:00,224.09741008207905,201.93697273273636
64,1992-11-03 14:00:42+00:00,243.55332196236824,206.94106082677922
65,1992-12-05 14:01:03+00:00,216.44561036884505,194.50638256816006
66,1992-12-14 13:54:57+00:00,219.70766036494933,206.01530525465796
67,1993-01-15 13:55:19+00:00,227.12307110904496,220.92429508807356
68,1993-01-31 13:55:30+00:00,227.13632238256434,213.39895845661408
69,1993-02-07 14:01:21+00:00,212.34414745831887,206.91602204921924
70,1993-02-23 14:01:25+00:00,224.1415296928915,214.04577768669705
71,1993-04-05 13:55:54+00:00,215.25648397154492,209.28667766470082
72,1993-06-15 14:02:22+00:00,232.71195411234038,192.22240440410513
73,1993-08-02 14:02:14+00:00,218.32916326300892,182.3394989782769
74,1993-09-19 14:01:47+00:00,227.01718247008324,214.10421192747117
75,1993-10-30 13:55:46+00:00,223.45937123490484,201.79541105575186
76,1993-11-06 14:01:53+00:00,239.232024369867,214.85968897447486
77,1993-12-08 14:01:18+00:00,239.07718342182378,211.43489088539417
78,1993-12-24 14:01:09+00:00,227.33629397219573,215.51204385489675
79,1994-01-25 14:00:43+00:00,230.22955497459594,227.9990576836917
80,1994-02-03 13:54:52+00:00,233.1183399489042,224.40776705893455
81,1994-10-17 13:49:15+00:00,211.7754614701889,194.89997742189473
82,1994-10-24 13:55:12+00:00,232.83491268909012,208.14107378889304
83,1995-01-05 13:46:37+00:00,240.73266157942732,212.9964233795011
84,1995-04-11 13:42:47+00:00,241.11764378456402,207.36887948853945
85,1995-04-18 13:48:16+00:00,229.49006649083026,206.14912869963317
86,1995-09-09 13:41:41+00:00,222.22082516902242,202.44754381961778
87,1995-09-18 13:35:27+00:00,241.94182448807922,209.51374210341334
88,1995-10-04 13:34:37+00:00,236.16903908726653,207.88369636896908
89,1996-02-09 13:38:43+00:00,242.3233887363185,230.76681562170697
90,1996-03-28 13:41:52+00:00,248.40393746479793,225.82624789663896
91,1996-04-04 13:48:29+00:00,227.86908361199727,222.36283648339761
92,1996-04-13 13:42:52+00:00,235.4263016176607,225.1211998523402
93,1996-07-25 13:54:23+00:00,242.2643833869254,
94,1996-08-26 13:56:05+00:00,234.7351754434012,209.86627241180426
95,1996-09-04 13:50:48+00:00,245.21088261817474,217.06334657288744
96,1996-11-23 13:54:50+00:00,222.47703557897478,205.64496814237918
97,1996-12-09 13:55:37+00:00,227.4340306339437,220.79177070926312
98,1996-12-16 14:01:44+00:00,,
99,1997-01-01 14:02:54+00:00,253.18842499934308,216.03622551888625
100,1997-01-26 13:57:52+00:00,227.24689013347782,213.5134202101952
101,1997-02-02 14:03:58+00:00,227.03134544581292,215.31398101296173
102,1997-06-26 14:09:17+00:00,241.6710847878854,177.94043203855833
103,1997-08-06 14:04:53+00:00,234.8896774286593,194.6627781062382
104,1997-09-14 14:12:14+00:00,220.76085003009712,195.55904315662858
105,1997-10-25 14:07:12+00:00,222.53143981856584,212.43785606190056
106,1997-11-10 14:07:36+00:00,220.43212399873414,206.18363069269412
107,1998-02-21 14:15:42+00:00,243.20591712231126,215.14889802631936
108,1998-06-06 14:11:27+00:00,216.5455712831806,182.9100134716771
109,1998-06-22 14:11:36+00:00,,
110,1998-07-08 14:11:51+00:00,216.72573112070626,165.2753300715272
111,1998-07-31 14:18:12+00:00,211.45863629309065,186.3560665983987
112,1998-08-09 14:12:05+00:00,209.09993200865247,168.6554792517734
113,1998-10-28 14:12:33+00:00,232.87661447680117,213.0080947444524
114,1998-11-29 14:12:40+00:00,196.932754179299,190.29417655512148
115,1998-12-22 14:18:54+00:00,219.27390284330073,204.94490188695946
116,1998-12-31 14:12:46+00:00,213.61215841148172,199.84969996652143
117,1999-01-07 14:18:54+00:00,214.04483759340906,193.3596986040333
118,1999-02-01 14:12:45+00:00,227.35672376115474,217.05837566572575
119,1999-07-18 14:17:11+00:00,239.0889070287269,215.9250880659758
120,1999-08-12 14:11:18+00:00,217.12668413186168,199.42960115010408
121,1999-09-28 14:32:27+00:00,234.91204761117442,217.7160344279077
122,1999-10-06 14:16:03+00:00,227.40240820305468,218.54818192190163
123,1999-10-07 14:26:42+00:00,219.30273523327395,202.99343998234903
124,1999-11-08 14:26:35+00:00,211.70875649656477,198.29989232239137
125,1999-11-15 14:32:20+00:00,231.98368132942494,212.30451225989924
126,1999-11-24 14:26:26+00:00,212.31006443486444,198.8223707045085
127,1999-12-01 14:32:14+00:00,,
128,1999-12-02 14:08:48+00:00,235.55695894281234,219.13343678426855
129,1999-12-25 14:14:33+00:00,235.88916028267965,222.21230808100125
130,1999-12-26 14:26:29+00:00,228.9958788941595,211.9831601957678
131,2000-01-11 14:26:30+00:00,227.4035003531651,213.01850223015742
132,2000-01-18 14:32:37+00:00,233.55991410516384,225.9386745860238
133,2000-01-26 14:14:22+00:00,248.85119331239812,221.06666568440465
134,2000-02-03 14:32:14+00:00,231.94084235835714,212.12817935858158
135,2000-02-11 14:13:29+00:00,232.01212921976128,215.8451633055833
136,2000-02-20 14:07:20+00:00,211.91637379018186,196.8272329819957
137,2000-02-28 14:26:19+00:00,245.21014836737214,220.53171530391478
138,2000-03-14 14:13:10+00:00,226.9536314378518,219.64078026669443
139,2000-03-15 14:26:14+00:00,221.29654475130675,211.08880413467256
140,2000-04-15 14:14:01+00:00,226.9959570100134,211.63550115101782
141,2000-05-02 14:25:56+00:00,224.24352564546385,205.34953523090462
142,2000-06-02 14:15:56+00:00,223.07726942293237,204.43871045264558
143,2000-06-03 14:25:33+00:00,221.52554059380856,190.35767445733032
144,2000-06-10 14:31:42+00:00,252.55245588818613,229.05626951128045
145,2000-06-26 14:31:33+00:00,241.72523005599746,213.81929809250016
146,2000-07-12 14:30:56+00:00,248.35240447243737,213.04937085418058
147,2000-08-06 14:24:46+00:00,244.3649604417105,200.78720360369573
148,2000-08-13 14:30:32+00:00,215.6492600944887,200.1895239361341
149,2000-09-15 14:11:54+00:00,221.95774941843268,203.1262329277164
150,2000-09-22 14:18:09+00:00,250.9342502345475,218.300052494743
151,2000-09-23 14:24:07+00:00,254.16878797095652,215.23403277702118
152,2000-10-09 14:24:02+00:00,223.2750250928401,200.31165172536765
153,2000-10-16 14:29:35+00:00,236.05724150240175,203.21635370293495
154,2000-11-01 14:30:13+00:00,261.05291526356785,227.00599503296928
155,2000-11-09 14:18:18+00:00,238.1532248544181,210.19568179149056
156,2000-11-25 14:18:39+00:00,222.507566956502,207.2306720759384
157,2000-11-26 14:24:02+00:00,221.93204595599167,213.39784944004168
158,2000-12-12 14:24:03+00:00,219.3076617222913,207.8627273073705
159,2000-12-28 14:24:07+00:00,229.51332038239374,214.92762959723734
160,2001-01-04 14:29:51+00:00,234.6813628109162,228.1919100958254
161,2001-01-05 14:13:22+00:00,212.2116625502944,210.89623993338336
162,2001-01-12 14:19:16+00:00,230.59758371717044,218.14832025323952
163,2001-01-13 14:24:09+00:00,234.2558981648212,215.7654341293108
164,2001-01-20 14:29:58+00:00,242.58439070991574,222.60197710570492
165,2001-01-21 14:13:34+00:00,219.72638962558406,205.59305866720902
166,2001-02-06 14:13:41+00:00,222.5738911202626,210.8866871110741
167,2001-02-13 14:19:28+00:00,212.00254157431573,200.14434243652408
168,2001-03-01 14:19:35+00:00,227.03157500520206,208.61432724630436
169,2001-03-02 14:24:00+00:00,234.10221501802295,219.1838507602285
170,2001-03-09 14:29:47+00:00,224.6075049466939,215.61187043360377
171,2001-03-10 14:13:47+00:00,212.577050410577,204.06737593525992
172,2001-03-25 14:29:38+00:00,222.28517101258515,218.9739970299492
173,2001-04-18 14:19:50+00:00,237.47779823463134,223.96026062199263
174,2001-04-26 14:29:31+00:00,245.4828722554851,216.94868932036394
175,2001-05-04 14:19:39+00:00,244.96310662521648,218.40958276929658
176,2001-05-12 14:29:23+00:00,237.87661117639192,210.77097095322907
177,2001-06-05 14:19:49+00:00,225.6224465252399,190.14437661726447
178,2001-06-06 14:23:19+00:00,222.30497445310988,196.98538662457725
179,2001-06-21 14:19:47+00:00,211.95506332416926,
180,2001-06-22 14:23:06+00:00,202.44381864493533,169.83683157075296
181,2001-06-29 14:29:11+00:00,253.17406205642172,208.75049192232632
182,2001-06-30 14:14:02+00:00,233.88320281696218,179.47471166240575
183,2001-09-09 14:19:37+00:00,227.21810285944773,211.94803849321386
184,2001-09-10 14:22:15+00:00,235.9276033191872,200.76210948212216
185,2001-11-13 14:22:08+00:00,228.72621212797603,213.68499607236907
186,2001-11-28 14:19:24+00:00,207.37593891488967,191.58882816111046
187,2001-11-29 14:22:13+00:00,220.77442480189526,201.1822276041419
188,2001-12-06 14:28:22+00:00,244.38048066401896,228.92183032486713
189,2001-12-22 14:28:32+00:00,245.57675328861714,232.38222960062254
190,2002-01-08 14:12:43+00:00,227.01075252492726,216.65352358859735
191,2002-01-15 14:18:30+00:00,226.26182837261757,209.59498542989138
192,2002-01-31 14:18:43+00:00,234.26591538592152,218.97503271835365
193,2002-02-08 14:28:21+00:00,231.74168153751884,222.668804111882
194,2002-02-09 14:12:20+00:00,228.81114878369922,221.45219496906628
195,2002-03-04 14:17:39+00:00,241.92115703740433,231.70783940910826
196,2002-03-05 14:22:35+00:00,234.26727475812453,220.5492136305768
197,2002-03-12 14:28:21+00:00,244.3321746224882,219.58480193195072
198,2002-03-20 14:17:30+00:00,232.60942253504072,220.4913325141704
199,2002-03-21 14:22:27+00:00,228.34249957669996,215.9726508331784
200,2002-03-28 14:28:39+00:00,231.90225533685597,227.28738498242922
201,2002-04-14 14:11:18+00:00,,
202,2002-06-17 14:09:47+00:00,255.22006322010128,192.81812685097597
203,2002-07-02 14:28:17+00:00,257.5292854085803,216.24075562115402
204,2002-07-03 14:09:27+00:00,257.94172056410883,207.7437011454882
205,2002-07-10 14:15:27+00:00,226.10564835069744,190.19548910925238
206,2002-07-11 14:22:03+00:00,228.86868279555523,192.6974851876652
207,2002-07-27 14:21:55+00:00,222.7364856624677,195.7584511953866
208,2002-08-12 14:21:51+00:00,221.73140842491574,172.26647924532628
209,2002-08-19 14:27:59+00:00,228.3755646545534,207.62923482587271
210,2002-09-13 14:21:33+00:00,250.900834048169,217.24490614933367
211,2002-09-20 14:27:13+00:00,219.4439436539903,200.1814206969722
212,2002-10-22 14:27:15+00:00,199.2545988182417,185.0616083863963
213,2002-11-07 14:27:20+00:00,241.7264326399237,217.6152181735286
214,2002-12-18 14:21:56+00:00,221.35831948304488,214.51876563654943
215,2002-12-25 14:27:47+00:00,256.8611468700421,217.13737739362608
216,2003-01-19 14:22:09+00:00,233.53601858335168,215.28648246394692
217,2003-02-20 14:22:20+00:00,233.01284369979606,213.46042125437543
218,2003-02-27 14:28:07+00:00,219.59931683854666,211.2078042106488
219,2003-03-15 14:28:11+00:00,253.23753824870354,220.01047096114056
220,2003-03-24 14:22:18+00:00,253.36508209735786,225.09126285174685
221,2003-05-02 14:28:13+00:00,220.93007170614646,214.5575600054077
222,2003-06-27 14:15:33+00:00,232.77667613328467,179.53468211887943
