,dates,usa_CA_0080-0000,usa_CA_0080-0001,usa_CA_0080-0002,usa_CA_0080-0003,usa_CA_0080-0004,usa_CA_0080-0005,usa_CA_0080-0006,usa_CA_0080-0007,usa_CA_0080-0008,usa_CA_0080-0009,usa_CA_0080-0010,usa_CA_0080-0011,usa_CA_0080-0012,usa_CA_0080-0013,usa_CA_0080-0014,usa_CA_0080-0015,usa_CA_0080-0016,usa_CA_0080-0017,usa_CA_0080-0018,usa_CA_0080-0019,usa_CA_0080-0020,usa_CA_0080-0021
14,1986-02-03 18:01:28+00:00,205.38724566882954,188.98706399363937,190.07610672903922,196.08196274577594,192.1909728500624,188.32526241068376,187.29050719619147,186.43260248680323,187.9176279692947,210.1191082061035,207.88438585297348,200.80109397834906,198.94176035218933,194.67362740890889,194.22234154579215,188.76294565776794,188.50466865702896,199.85868997193253,210.66694958675018,214.21298615656426,193.29509177686847,200.7939590727166
15,1986-03-23 18:00:25+00:00,193.22260573857642,162.64192181060346,177.8462285770108,196.678486084886,190.76932540656202,194.13523750095538,192.38763030522534,195.71756076365983,201.3535691845509,221.9944886299726,223.65561448510374,216.62638076736985,200.39108420900055,201.8263928108844,199.70077407642427,194.96019559944148,195.6815376349174,210.9267312287216,215.72929163310872,216.17542235306576,201.4838960700311,206.59948401953017
16,1986-04-08 18:00:05+00:00,208.65938678510508,177.35902322114677,184.81174384104366,196.4192703639778,192.85395726568785,196.58507572567834,197.42721065555048,202.0581744250317,210.29632905924393,228.82427328928077,229.3171056047018,225.50506036350103,217.6965690348294,209.21189826336735,210.4939801816914,209.90862150902964,209.23504130709458,220.08150807608683,231.41818812752587,233.0497096244633,212.95152604560363,222.550438661949
17,1986-04-24 17:59:43+00:00,198.5627156825576,185.9143240485062,174.56826663750968,191.69035018941997,183.90379284743364,189.44106750783342,187.66158455898093,188.7618312909909,199.5436795963393,220.89424348192776,217.13671590701006,212.38325194583635,209.69515114842682,207.56518158723435,205.53205669369558,211.3564171129396,209.2580268745365,218.71973343255226,225.59242676815512,222.30528067442535,206.2734258338208,209.35030647783466
18,1986-05-10 17:59:18+00:00,196.86148125009532,174.50954378089332,170.3175594598349,190.65745453045557,188.90195707362298,196.10652134288776,195.37194808192027,196.6089737232896,201.32399138133857,222.7688992942591,214.68389373130964,212.7099540489145,209.46562249466584,202.31993111386709,206.97850316790797,204.46989952217976,211.69017621048746,224.61014004751814,228.3494137890248,228.00221375885232,210.74749105035013,203.7318439257734
19,1986-06-11 17:58:22+00:00,202.647134899729,187.13416251748615,182.12372035680005,190.25920110914677,189.3392170285012,192.2575264783746,187.97184826027734,180.12304132438544,183.8018330449312,214.98720040149922,212.87537039903197,212.876765799379,207.71228639725584,206.79218098068424,206.767596379589,205.1147615770113,206.23463150031392,213.3777085715586,225.59482509562326,223.31286558083355,207.4224437972734,210.1842539610024
20,1986-07-13 17:57:19+00:00,208.55134986146604,188.37010128977695,181.68436134142283,189.38426478443,187.4528565154558,191.84169671240474,191.56053805334554,194.94253622095613,199.47642897027893,220.41447677922775,216.02599060818088,210.61254078217112,209.96813348807754,201.12785886437695,197.14688164501703,195.37184466145752,201.53869997709046,221.3326133713255,230.70118046158962,233.94378219882742,203.97490550891038,210.28703565329175
21,1986-07-29 17:56:45+00:00,202.4028901501095,189.85898362874073,184.32240763179595,188.87670921306838,186.66605908014503,192.84719277243656,190.60071354106893,189.94565615273913,202.72487560797924,216.4213790187465,205.239236282154,200.32052591547946,193.0640530867482,185.7487396567334,193.25710199246615,194.87784424825196,193.2924910346763,205.5251241285437,215.69002434107853,225.67301577007547,207.00405327150546,217.83860931345518
22,1986-09-15 17:55:02+00:00,216.67053923735082,196.28882551288314,198.40910740614765,202.5604754380226,196.38076218092337,200.23619124216978,197.30698383959805,199.31474069088068,212.28577011363893,226.1968572988104,211.44782848848743,205.56049904464555,196.65196131146612,186.75356122953687,189.17481275787452,184.1550287187253,187.00521710136798,202.50062035361947,223.30392846628865,225.66830276744113,203.2086059409392,200.67519327779945
23,1986-10-17 17:54:01+00:00,206.96245398939323,197.3366877430426,192.32521711506536,198.80718177232106,189.99678400175708,187.65807728169818,198.25772128727033,200.00455918896722,211.09592201637665,216.9444831319508,212.43391867317573,192.1650980933003,191.70395389913398,183.10381554532077,179.61504442185074,184.26039110272592,184.8409001323492,197.84140090083324,215.4431691142469,222.67898482945918,200.1455198306346,200.01593175971058
24,1986-11-02 17:53:27+00:00,226.01780315239822,206.5623515730862,208.54426783234285,210.05353188954737,197.89504512258827,198.45533026871092,194.2535845061817,200.17363718819422,205.69136584300313,217.56383299506777,212.28351310046847,203.24348565498724,195.02299583052152,186.3636976679836,187.1457643804312,188.08476081971548,181.5250938262213,202.99505346894784,217.39786694091592,224.80110239424928,202.85776738434302,206.38845854717152
25,1986-12-20 17:53:28+00:00,204.85679005906854,192.67368719410248,192.22434400356298,203.0478108081253,192.03404271099163,188.51859475443905,194.23491682536076,195.7503783877101,194.10614619653532,208.2684820358998,214.66324942554138,194.02748411271884,191.99455921777007,192.17849838789886,189.52658932208612,190.8260075437682,193.91884380017208,208.77310719062848,219.44746128721357,218.1026717470192,199.3149075030467,209.35244088170793
26,1987-01-05 17:53:57+00:00,201.5596929353912,190.09772873143072,188.10837082353078,187.84074164542142,180.1434769812522,182.35194561637763,184.2663347917038,182.01319611525804,184.98027076670283,205.32538489513513,201.54466310369224,193.47865654227368,193.20607513733106,193.35961911985305,184.98460282138797,180.52945030504264,190.3499055517038,202.1186918062516,210.50764263996896,216.87766340209987,196.1222260738843,195.3595646973738
27,1987-01-21 17:54:24+00:00,205.14358198942367,191.3423500737067,195.66522496949852,204.07185342268963,198.76086832462013,197.96399646615154,200.10218394214394,199.10834423815598,200.64286051387612,216.3816431770172,224.61476339938483,214.25556740650669,214.92776003584086,207.71887857248356,209.90213651076456,210.37229480663592,209.46840435098107,223.0207122667842,232.4745469281864,234.48492421493248,213.85426427127928,217.83219408528245
28,1987-02-06 17:54:58+00:00,202.66774312237905,186.52230972442177,189.5244669764942,198.91074810169536,199.15913448533365,191.2008530349844,190.71841131844067,199.62450280106628,195.84865161618242,219.93394093538095,217.81373202308026,216.32807601662577,213.8117877697669,209.0472859903943,205.2896077124994,206.14101633703504,209.1445681310205,220.14781745935304,230.05162190334562,229.51983995084652,214.3431288955836,217.19281816830664
29,1987-03-26 17:56:47+00:00,200.53767088164233,183.36836749688737,183.15161496225946,196.10448499265428,187.17194377546684,189.8610760841156,192.6051531312446,193.75554191341877,196.5579225607526,210.51978386772953,222.0945318756103,225.90272924769243,216.73054095113915,216.6042706342714,220.30105491166304,217.59484005105915,216.66520515571,225.0342549406494,230.6076688972032,237.19050409801892,229.65245612026163,215.07271336529308
30,1987-04-11 17:57:20+00:00,192.67138940953578,171.967737515759,172.3752916058399,184.74120632565973,177.93429333866268,182.76276982618685,181.90607582752918,189.89591029492874,191.65726750359028,203.7258622248871,201.0345871082586,209.95916005381048,212.42202071338875,217.4683243612623,214.8723602733334,213.18036389587624,214.02484721227194,221.3442617883367,218.08456735639083,232.0125982415259,221.54887042078695,252.21549715025114
31,1987-08-01 18:00:08+00:00,205.3269548403985,188.38852119700465,190.5156338578631,194.4360021547068,184.9621701122798,187.40219958334245,184.81801286199618,193.52533258877793,209.67262406367777,215.70208946158192,214.49565448181028,209.96771516272383,209.6965759334195,201.8468749716575,204.42323761638787,206.83192694399284,209.39332020659307,224.69115510145588,223.20026314795933,235.00211647207183,213.59848788357175,220.3977170726443
32,1987-09-02 18:01:03+00:00,217.12509317385968,203.03450820790755,197.7888104018463,199.20027482894997,188.9805641492244,194.7346328730195,191.66416113752913,193.68313867114486,205.34381048751348,220.6537742902439,211.96863924229075,202.0780772163511,191.55745825223653,185.78214268952541,179.4389952413494,182.30821011664622,181.3445553399001,197.32107726487862,216.4014852832442,226.50143260902948,200.3679943935033,202.67932826886167
33,1988-03-28 18:04:33+00:00,202.7768282060561,187.13786756876536,190.7689052664723,200.99324749357834,194.95817161420499,195.38686483125397,189.18400958978827,197.39395844799017,199.51160290852414,211.66755727688795,216.8665043855476,217.70757064120124,209.91472425135117,209.59621621416062,209.21897197582342,205.73674673202595,211.5332114180553,218.55671717757124,222.25076480404314,227.53662748119282,209.11795280599307,212.58469216647586
34,1988-04-29 18:04:42+00:00,202.33105083057393,178.00398189799145,174.16969461332994,184.5761291387289,179.84646573929246,181.64730650315533,186.88866162999196,185.2945715569923,195.19303649124342,211.77293830802958,205.9543117383973,205.58430436483044,201.94001128415078,198.04302776026466,202.11026994139127,208.0710548385839,208.0385270163328,215.01745934694304,221.11600913245067,219.7216570965932,209.68744845320478,204.8425698027276
35,1988-08-03 18:05:14+00:00,,,189.5933492277842,193.24177772090633,174.2330162463868,175.73579234387233,169.8945995310146,173.80381843175505,196.1518172219565,214.8713545263249,202.57188202794637,201.73802382664041,177.0851595812138,,,,,,,210.8021515312797,196.81926941004593,203.5820157250735
36,1988-09-04 18:05:18+00:00,213.4208011780462,197.18605231992794,194.16919674193642,201.32856095442105,196.76613001079866,201.8981826809481,198.32515769053097,205.6497518997431,217.82309556878087,231.08575336629,216.26010190946704,210.42436360869624,205.20836493318745,194.2727571453948,195.07013013779311,195.36936977457947,196.48968651329753,209.29398163573484,223.8140628278895,229.8113600096229,206.10066804009736,210.6781560292102
37,1988-09-20 18:05:13+00:00,211.98476023588051,196.15009398275237,194.44723104154522,196.93354953865457,189.5132789210804,194.3899117921456,192.52120734615303,194.762261664517,205.260199816708,209.91935537593756,195.91468470279796,199.00582222602574,192.6855789933346,186.91294067649466,187.97289192905234,184.12032210694886,180.89820108042227,198.4645738741864,214.78764474556604,215.41409856607922,197.19964773482494,206.0620393007469
38,1988-12-09 18:04:56+00:00,214.76555235560315,197.44895549335502,198.9532313598176,203.30613702391523,196.26863153139473,196.02225008442795,198.19779097931365,201.3260150299862,203.0420616053028,228.6730460374605,225.6591300340696,213.7457770762287,211.44522295424264,204.4197967665056,206.41922276750904,209.15958130035085,215.2759534075007,222.61837365491766,234.63476981206463,230.57965176472808,216.96698202692366,218.59373855641985
39,1988-12-25 18:04:49+00:00,205.29122188475745,177.5836262476278,183.25021026016387,185.70274698741315,176.52882906950023,182.39848833004405,185.00698589406932,186.03210109933298,191.046102797234,206.7213336956176,212.26289429407916,206.43698675270767,199.26090474332082,192.49642574570544,193.9184950244061,195.5384002873231,198.61900307367515,208.97070538146784,222.2238618914995,225.65039248322782,205.15930442388765,210.94487189561056
40,1989-01-26 18:04:28+00:00,212.46877591996454,190.88974595328702,194.2628016276346,197.7688656024539,189.98772985070622,197.27749844346286,192.885807861188,193.42254580475677,197.30656267940228,217.5731153621308,224.46775419594692,219.37509892431612,213.91208968619307,211.2509211445011,213.01067660983807,212.74677732654763,220.03562638482336,230.21765187027106,236.54836690097568,239.95503659707242,223.01926691773522,224.20730751279348
41,1989-02-27 18:04:19+00:00,217.51073380442338,200.3090538349959,197.68188812892097,196.82402945360485,192.1310716404233,183.68131501738162,183.65031999296787,189.91778755909,203.60983478659884,226.54174373413434,226.4238600232815,222.9228518968305,218.99523885329478,216.86596425120413,212.75436239331373,207.24802745092572,207.568582861489,220.7726208010618,232.028943794216,236.3627635907575,225.504418215566,222.1199279439361
42,1989-03-15 18:03:46+00:00,210.00876957094854,188.9726631482219,191.38446443858007,195.8853562210211,190.71157718959142,191.19465603619955,191.5961160998678,190.99769957698916,193.12190064071223,208.41330542987504,211.30060866046475,213.77878852089282,207.3335974080801,206.5543036873839,206.19523267064707,208.21384629335745,210.20611338301427,219.12383430464791,232.85507909657244,240.62539235590384,217.69301453757947,210.3409066401875
43,1989-05-02 18:03:17+00:00,202.76121103145013,184.49849616250248,182.23621147543278,188.1815032543854,180.46917994934213,179.22760159350042,181.4979424544305,191.61022125923654,194.22363710152615,220.5835020681927,210.97148759503554,194.99393385277068,192.37357040579525,197.88934335369845,196.83198961171377,198.88221806416018,203.861220646794,215.76670865171954,230.64190263227707,234.43573044616247,220.91640622433468,209.25182942668118
44,1989-05-18 18:02:55+00:00,211.68694245920312,187.5809897591268,179.81728077126297,188.3376264111731,179.50575557961176,174.15282553644636,172.52358211690873,177.56539390360382,186.3448073492967,213.39814348051647,204.92141861707972,206.0578052398687,196.2659859782459,192.53280434793848,188.02535119586966,196.10256636456606,199.21129033393862,218.612490485683,235.83471573053282,228.54496685946526,209.04273884761423,208.66612610902664
45,1989-06-19 18:02:19+00:00,200.0194661813729,175.45216964512085,178.62172849519018,187.00877399470673,178.83319320799123,177.49389650302052,173.72223507144216,173.8918265221386,184.86220396997888,202.67794141415473,200.02034601325443,196.09934163458476,193.19485501674552,191.57869780037691,189.92170527550033,192.67228565335773,197.9060546539824,207.26728430578314,214.93064923185355,223.51224063803133,210.905231969816,211.5228870362595
46,1989-07-05 18:02:04+00:00,212.2103648413545,198.71909504383197,201.46523160575057,197.29755711301982,193.80538471849096,199.77060910248406,194.5819358519311,200.1324480932858,209.25146366301678,217.8485838553906,213.01724786740647,198.775900815315,188.43087241465182,182.94476048294527,190.83263386093265,193.28852272840408,193.40962043016015,210.8566644564469,228.53698379674353,234.4201837241541,218.78060445096568,214.28227934507495
47,1989-08-06 18:01:25+00:00,215.75682007226706,195.7363310995638,201.44593977661003,203.1340873438213,193.3594882456304,196.72843588032077,189.97052902654144,188.32162969415188,200.28563854156556,216.40223716155623,204.7777948045133,196.43413463599302,186.07402898583118,190.42687165046794,190.5152734374017,192.5825413448183,193.3935243418571,209.59859023630293,222.9238746518808,226.20016266332524,206.37118921206604,215.35699936825327
48,1989-09-07 18:00:41+00:00,220.0970025253122,208.05805669481305,206.86349780732778,214.50099018809496,195.70815472700747,195.28871094361045,195.9758707419763,192.2881035995041,204.68057937373746,207.9385139173288,201.00941331659337,197.34304555915182,184.60968906910557,174.72312127955246,177.18062627478005,180.02898357918818,180.56898810348983,199.07809561971533,215.6583979656247,222.50625614336272,206.13524309639737,198.53983031162758
49,1989-10-25 17:59:15+00:00,222.70730139106118,,203.60917521921954,208.45139562912135,203.0675637918144,199.58065877350484,199.76221986192468,195.92479669240103,209.45211021997315,217.6673413887418,213.61627852670335,205.48516311878586,179.58112591533094,181.4782286017404,180.55944972808769,175.97306178221723,176.7770856592868,198.47276320600815,214.57762902262576,217.860694748729,200.68468075160254,201.3033517643594
50,1989-11-10 17:58:56+00:00,217.53193081767674,213.37978971244277,214.1242270665155,222.28696543552283,206.41561682161003,205.49564772899348,203.34774908816917,193.74267409741628,207.6410252027383,217.57476232521677,210.59264969789336,199.71124315644147,187.6449322541793,185.74436439277548,188.0549077633881,180.119730263241,177.68404569817756,200.17552645615248,218.77948070729965,213.79600838486283,199.07163630489023,198.10026139984305
51,1989-11-26 17:58:28+00:00,217.7067279936065,204.22186152987936,201.70586606942962,208.45668386059555,201.51745712759944,195.6917087785128,199.79234520037474,197.6799541826747,209.0621081070586,216.32553468370762,213.05115291176776,201.44224057707555,192.42860908520385,190.06370779521532,184.87568097784626,182.602223167098,182.51179126297424,200.52274086842777,213.70802461329686,215.572837141149,199.91929002740113,201.09859786904207
52,1989-12-12 17:58:03+00:00,228.01707033851824,215.75000576911643,220.16967661742484,218.4494181896468,208.90086882753008,208.07298910313585,209.7661106933834,197.85665647594038,205.05178975684947,222.88902681656074,212.9978531351934,209.94763003953065,198.76229724391575,199.5775886753626,201.01796433660328,196.53522954203459,193.43792447879434,208.5528139799562,218.7966582523521,224.86222754426316,205.1283494023589,207.0107800259596
53,1990-01-13 17:57:01+00:00,197.62965548702348,192.94222695852883,197.10634245855576,195.31221041730515,188.83564857627695,186.08509462985822,185.55037961782375,178.86313482118612,178.65933399351695,195.70061710276488,187.84487568497144,181.31458910464337,180.92849589037982,183.62840859687412,180.18329693503597,193.5575056424334,207.39213672531415,209.96473722632982,212.84610776268622,199.83010483057964,188.7164737522072,185.63629215280378
54,1990-01-29 17:56:32+00:00,214.95900377983423,199.67835407775988,207.05749200407138,209.23967513013005,191.56462627006854,187.46335073665253,194.8987128170683,190.265895566612,196.61781454317776,217.24149716126163,215.1520961104179,208.69607941885525,203.36474694310996,204.03572485858658,194.87727494294754,195.97875941139839,197.27815679767065,201.47507878155952,214.6395935615299,216.57644185856634,206.38781739172848,205.84187607556342
55,1990-02-14 17:56:01+00:00,206.8588567075902,189.29797185973635,201.74971963938748,207.92040555113246,196.26330266317814,192.53905033386647,181.97225825279895,181.5269334471119,183.58778699384885,194.20332781476364,206.0621048433798,205.79446811341296,196.05445539876467,198.62036351123484,204.28887012980908,198.93677174015812,202.94030082476598,209.66970707967073,215.72083985248264,216.13334275068001,202.83293370100068,209.20972395931616
56,1990-03-18 17:54:57+00:00,208.37171760494962,184.3132950978737,194.75700709824764,199.0880290094885,186.47527771154827,184.6882427067415,183.0538893657122,192.1028590007517,199.7724744965472,208.10946011342517,210.43633249315084,200.0123810841245,198.7814143286653,198.71213635509156,203.06969491406133,201.98681242490176,202.72036292292862,215.01938306840208,224.724766434534,226.31937382690387,215.32036937804784,212.89984570520102
57,1990-05-05 17:54:39+00:00,212.9361092964424,196.48418229798838,193.51842365696916,203.39983061977927,198.77922521810518,199.00529779680087,196.69103856505845,197.68258859690954,207.72636433613553,217.78015125653013,219.46130188159628,215.7878294409824,209.8661349432863,206.5875752257295,206.63728239372543,207.52818887438946,209.0520059977184,221.34359033975554,225.54087238747536,235.75995970176135,211.27920860291843,210.9908720522966
58,1990-06-22 17:54:40+00:00,200.94552514989041,176.06228206910455,172.5577167538664,189.64175446537214,185.9945771588901,187.27625958515478,185.03099479426416,190.7532470243575,199.20401653513647,215.3102555127072,211.71855600104692,202.45953629956847,185.8718847818603,187.4132030555979,196.38152054655114,189.37299967938557,186.25110471081084,207.12747045176442,225.01966658968166,226.3189581240793,214.8732369538158,209.338904565703
59,1990-08-25 17:54:24+00:00,223.28232302885775,204.43921479564642,204.91545334176723,203.16514538179086,194.8972770466746,200.65973684789807,199.25477050977102,201.24919559786343,211.17031233359188,219.441193639921,210.98242927038726,203.40186438784647,196.23105484001692,190.24582531506783,182.7576545161513,179.97670403737715,181.42468463933963,200.07718791275138,217.13110253243983,220.78640185984486,200.62850504868717,202.80679277127476
60,1990-09-10 17:54:21+00:00,219.48494147096523,204.04095908137094,202.87378655053635,197.70506668002415,183.42442358630703,187.81445789526833,186.89663820402654,192.30551745359327,203.29487300269832,217.3385252873029,203.4124696021202,195.16645883335838,190.71945222888903,188.7595600018505,181.90811788620226,182.7178480901319,178.56342441207434,194.61655703770427,213.93080611995458,220.51105783573504,198.73531033000683,204.70835690418525
61,1990-10-12 17:54:07+00:00,223.7024809274315,211.5453939837796,203.615934727929,208.0900945835225,194.66481031134597,195.7506867822172,190.79819255090365,198.39948919510684,210.0633099718382,222.6090584357162,213.5162697841081,206.38186326922386,198.03778847177801,191.8836997264015,190.430723881224,184.55464227088243,181.02569238616192,192.66316458048846,206.20043642887444,211.9637978776578,194.49912912149782,202.2610349241483
62,1990-10-28 17:53:59+00:00,214.77119159446113,193.50432710520664,191.1430839666902,195.0057940200855,187.7508723627909,186.98234259721733,172.21015056760373,175.6057210869968,195.42682838023313,210.64448324250307,203.2766353377038,196.69494830528396,189.55572938701377,185.14312495563854,185.11696251262958,181.62862992521562,168.91804423919476,192.09226543673435,208.4726824812575,212.25281699742564,194.27314684424337,199.25299068714372
63,1991-04-06 17:56:14+00:00,206.42043476637676,183.27277909882747,175.67367386691308,187.37069815934515,179.0306412571358,187.481453574586,178.6548658609105,180.75864818171598,182.89689511112974,202.71457538954462,200.86390173832297,202.80118533839675,203.67181468456803,197.52700030670061,200.28951964956673,194.02343403522022,196.80559932964312,208.87280178477602,217.48276884189661,223.75366754292128,184.04105510750676,201.59912354157376
64,1991-05-08 17:56:51+00:00,200.20694510176875,189.22145094284767,189.0016738596021,197.17548114245577,193.97130753915755,188.8106129853187,194.48857438546324,192.77252482840746,199.45861336771236,210.9943325726561,210.43255604497287,214.55586961560087,211.0060312361718,211.93429942060854,212.3936053087809,217.93445014864042,216.7609199869576,220.3373208289247,225.14968552368947,229.49310133511992,213.15489147232924,217.77617331121618
65,1991-06-25 17:57:33+00:00,193.2854702044587,162.54003715409942,169.92509177248752,177.06407809216765,174.3049461161494,174.5770048108231,177.60290992791641,180.92261436842148,190.23841387643384,202.00474392557535,194.66174147095865,196.1450367106198,197.13677189395892,198.2331829274858,197.16639020464743,203.59238700825964,202.31754536211474,215.98617601327774,219.7466102438626,225.4653024761373,209.7087959150816,205.99376290810173
66,1991-08-28 17:58:10+00:00,220.21803889812605,196.7322439909788,198.83621337056363,205.98675494548291,194.9093329381696,200.8289012997657,202.49285764705954,205.6650484543463,216.05140264156873,221.62515265354563,216.68151238698897,211.38885804129606,206.69593080965555,200.49202427925815,199.9602134872213,201.13915054185688,197.74056395685835,217.81999790408457,222.24647052274622,226.1527689012985,212.69460947923017,211.43157867588744
67,1991-10-31 17:58:37+00:00,214.79264047089487,198.7961756711737,201.43116652415023,211.3491476531193,196.64773311136065,199.49331049145079,197.46722544162307,202.81248843248392,210.36395921268146,221.47105665498083,211.95802613963247,210.6737516707801,197.48910604201558,197.70705294790565,191.9967966999936,189.64183601467923,191.97333014211532,205.86737961551304,219.80601427121536,218.33753805107355,204.43357025802314,206.22487833143043
68,1992-03-23 17:58:38+00:00,195.25271912484612,179.44572524696687,184.46572718053662,186.7595584774278,173.62547051607572,176.21969031179472,179.57624296840203,175.6644453405032,187.97278886196125,202.76112110586536,204.61849366087566,199.27663553788284,192.36446050228892,189.78701084681933,187.15961396343772,189.44191591894887,184.44509005679294,197.84373060999562,206.7329526905845,214.8842822102581,199.11836412007867,203.4038480011022
