,dates,mex0465-0000,mex0465-0001,mex0465-0002,mex0465-0003,mex0465-0004,mex0465-0005,mex0465-0006,mex0465-0007,mex0465-0008,mex0465-0009,mex0465-0010,mex0465-0011,mex0465-0012,mex0465-0013,mex0465-0014,mex0465-0015,mex0465-0016,mex0465-0017,mex0465-0018,mex0465-0019,mex0465-0020,mex0465-0021,mex0465-0022,mex0465-0023,mex0465-0024,mex0465-0025,mex0465-0026,mex0465-0027,mex0465-0028,mex0465-0029
21,1993-06-20 17:22:18+00:00,180.36956809749523,185.20687102246706,193.73292695127776,192.40239931526074,188.79877133104338,194.37608817386266,197.05062956797488,184.81242979975954,183.72542867801494,193.50273177962805,190.74422563334588,190.59053176158213,195.54902748082748,190.97756293113298,183.22438926948197,184.62547122048895,189.8016270565944,186.58376387829568,198.3918930345583,193.63690826776303,189.94718404372352,188.32530309458946,196.06089816416952,199.60179570587732,195.1621019052604,198.41560057600304,192.56202472891403,200.37759229219654,197.91357738870278,197.51838312507897
22,1993-06-29 17:16:03+00:00,189.83704729769337,196.3941915455412,201.60372579418333,202.11415567324198,201.78906864375347,204.43049714265092,190.47554603272812,187.09299081336312,181.0839929444481,199.41618829140583,192.82434264455233,194.3214078003031,199.0239137432319,198.6108097161407,188.7964525079291,191.19333538098414,199.82695461970664,185.9079206941507,,,,,,,,,,,,
23,1993-07-06 17:22:13+00:00,178.76360667775157,183.72387223385513,190.31428990875233,197.9353935732896,191.19869471845323,191.83706807259767,180.22390373949972,178.63689181136257,173.74344139688853,188.48060265268003,184.67155992005183,184.56507048180734,194.38016634247683,193.3642550842662,180.40417292149948,182.00789663691396,184.80056692826096,182.54685374658436,191.92472197429572,192.14778131795444,190.9564397932741,182.75149098610734,196.0217312691785,192.15951108321656,194.6347957873835,189.5087236466785,188.75980994411256,192.27754501147456,190.66977391785514,186.87861472716872
24,1993-07-15 17:16:02+00:00,179.00507739253976,187.50554228745077,198.2470152302606,196.85353128866885,196.72734873663526,197.61703885239618,183.26903884610837,176.27131608145183,179.00717448495962,,,,,,,,,,,,,,,,,,,,,
25,1993-07-22 17:22:13+00:00,184.5265431151805,192.2189046184484,197.7768429643208,198.10287328050018,196.65793056461655,196.26752870407233,192.67003459023533,185.05388139179294,181.81427414048144,193.32551169290292,189.43557046894833,193.26046251185727,198.4083706261045,196.03285088833866,184.55410013834796,192.63411812586378,195.72815172902807,188.13797236320485,201.3791491858821,193.52805628983373,193.07775205609946,185.64933766221571,197.14586637846506,197.63608196001329,198.0259711110305,198.7630312762434,196.63121714599367,203.92552418206864,195.29493306338054,194.2108304745868
26,1993-07-31 17:16:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-08-07 17:22:13+00:00,186.52680032853084,194.12681160727817,195.79117645441391,195.61768925701534,190.90644758500866,198.131906841354,185.697613233843,181.27750449067364,177.9356672464254,192.92675829827402,189.47605764617506,197.6290855513961,198.50104955573022,194.84043568714628,185.4888870929556,189.1198785683519,192.07558492432642,185.05906409837075,201.28960458621225,196.4942472087286,190.9813959802684,187.87343360538057,199.88071255757666,194.29987417317807,195.26540730461926,192.23394929390128,191.16222707919104,197.11495508272893,200.20127225344498,195.9743823328015
28,1993-08-16 17:16:02+00:00,186.27854311206585,192.29241320066674,202.30956433943894,204.7861611025027,204.7090657705557,,,,,,,,,,,,,,,,,,,,,,,,,
29,1993-09-01 17:16:00+00:00,187.13267722755572,192.7624023278127,197.7327082310883,198.8871733577505,195.38532510846235,199.21656440461732,195.88979507780778,185.9985053513779,180.8665922235313,,,,,,,,,,,,,,,,,,,,,
30,1993-09-17 17:15:57+00:00,196.02697348294222,197.6421403569054,205.3681355038655,200.39249416895203,202.41167195987157,198.02523510989198,200.70980639052885,194.5539487060591,194.69029117659903,200.402158528188,198.66195904718126,199.16930094711245,200.4202571232821,197.61560080504603,191.12040741738633,,,,,,,,,,,,,,,
31,1993-10-03 17:15:54+00:00,191.79555013895953,198.50770362445277,206.16252871067792,202.5739252204951,202.14589822189572,210.86107103748643,200.731562244491,192.8567136483908,192.79113321411023,204.80547032427702,197.74424553459377,200.69824297173795,200.79442127929897,202.78598991838336,198.80696407622014,198.79423719302054,200.79975855157062,195.19951587516454,212.9990605879205,202.83476800000327,,,,,,,,,,
32,1993-10-10 17:22:02+00:00,185.18040954972534,191.15870177191755,200.92462238120774,192.8808518040406,199.4130939371765,196.97485884710494,178.30147799642722,176.3327826443528,182.04030307716033,197.07002231683754,194.81371440460865,199.405553558293,203.3673871124827,190.0769058772289,181.68342659630787,181.11885719197377,192.02113589568415,182.3845240609123,203.554758959365,197.96266878268884,197.89789620208882,196.78277434042494,206.63862176130664,208.3717288055456,206.479737967157,210.46549149026683,208.80011741452805,215.8043531318491,219.48743101792988,219.97364668283535
33,1993-10-19 17:15:47+00:00,187.80845226025272,194.16148730099104,197.702974672436,205.82871768059766,198.66577849759216,200.30651020834364,200.40663075980027,195.83679595592156,191.73773811205302,202.5516936151928,197.05111514425255,197.58747737395987,201.43867616423563,203.086574942992,196.98458093736008,,,,,,,,,,,,,,,
34,1993-10-26 17:21:56+00:00,181.38690961729793,181.3428582462854,197.17948505309107,196.92580686263432,192.90070093865558,194.104250295831,179.3924395454641,178.6367722039101,173.9704475444318,191.56127577823807,188.8285842993956,194.55180658301256,199.62640851783019,194.01871023539852,184.26640004346726,184.34045756672052,187.5381971947639,178.97772329935557,201.59231979139315,191.31443723509017,191.40833593893188,187.24107817623997,199.12038936533986,195.46166733631932,195.26130155784887,195.17832882875166,199.82813954925442,209.24465882228813,208.37512781300893,203.11592260317764
35,1993-11-04 17:15:42+00:00,189.45402627805097,192.10368483635352,193.82703765217175,199.34520099583702,196.99683872603342,203.2887080687157,188.55098664120948,184.27962422752069,182.89441177700138,192.81555682801954,189.88622301845163,190.22741312394058,199.93461923549177,,,,,,,,,,,,,,,,,
36,1993-11-11 17:21:48+00:00,185.71613807383818,195.0993165467965,201.19094676261722,200.0304431814934,199.55953512778729,196.53689283552765,185.3029462749689,180.54213630874625,181.6992263427237,196.54736462046776,197.91900825816896,198.16143587765887,201.8001928732259,192.48491461980058,185.28033943017974,187.75521320734856,197.92384379219573,188.20340144106305,205.95013099790495,198.95659660870538,200.30974939139577,198.1382258503715,206.81324940019184,210.19922100061376,212.66104226881384,207.52698075404257,210.11964577192228,213.48111488907534,218.25372017652876,213.25064043211793
37,1993-11-20 17:15:33+00:00,199.56319956502546,204.85028216709537,205.56419446817213,202.52509550888038,200.68640185207056,199.8167704842044,,,,,,,,,,,,,,,,,,,,,,,,
38,1993-11-27 17:21:43+00:00,184.38485655102318,192.86740688908372,203.38323514197992,196.03528475112577,195.8920709633355,193.70270542816291,192.13842207871116,185.233593503618,185.26803723580966,199.91097174289783,198.43526883710464,196.21891987705555,203.47071076414016,193.6622085750779,184.82975534416775,187.95448859174786,200.10697540549833,192.682948143659,205.05901575980982,202.79078596664934,197.99701021316278,197.39699991544504,209.91143057692204,207.84657082166908,210.9854432702125,202.88275255028944,206.66376599333353,208.04027243764418,208.91488872577128,209.7181078501596
39,1993-12-13 17:21:38+00:00,182.2787537674869,188.78329853858784,195.3369629487903,198.7898239810976,193.4974959581527,195.468590459887,185.07215028126222,181.91669122650822,184.06922647024314,199.2391431370772,191.21196682569584,192.3431181021256,193.9200770434284,196.34638031281733,187.03553071691823,188.16843208697742,189.07390165250226,192.21303801847526,202.16521843016983,190.26555248451788,189.7242261168784,191.945282474121,205.57733179827542,204.22503416004457,205.58359904781668,209.6108024622272,202.3368662582749,212.8231751965607,205.4910785780758,202.9113565301606
40,1993-12-29 17:21:27+00:00,189.5847960627005,191.2775254143799,195.0733657396588,203.98450199792256,199.5949423840198,199.60865643226475,195.69590654603266,190.81119857817748,188.30196121518338,200.72844217197186,193.58176273625872,193.7851571847293,196.7027967294759,198.15767717997497,190.32864862650007,196.32838959249005,192.5783460408914,195.5151883234978,208.26807393279992,202.33975357620096,201.40193474280625,195.57888877252017,205.7310517869891,202.34411349026558,203.96700367087766,205.89221848237366,207.8851090570661,209.8699190302899,205.35185679245862,204.42852330862775
41,1994-01-07 17:15:08+00:00,190.01383518739826,189.9830386822146,197.33630776008113,200.45469611641968,203.24029610370178,205.74995914296198,194.31116721425113,194.39345387914497,190.39511331169757,208.42734984683665,193.00335689514415,194.13202430451375,201.82065445015476,208.51334337011525,195.47355085900537,193.92596796792657,194.77928985230852,196.01704919143378,215.24171314630453,202.9054442376143,203.40493007243808,193.54576428469144,207.72764947653758,205.45243650437632,208.8902464222838,214.81047227911853,207.62330171193716,210.779326213804,210.7671119576628,205.6876728872354
42,1994-01-30 17:21:02+00:00,198.259571260158,198.93652757509838,207.7820309643286,208.666050103676,208.23493750372344,201.49668358014142,197.529704700175,191.6898762304084,192.56176005339114,203.56358488894745,196.18056887537387,193.80705948064997,204.39786242412276,199.35447653231728,194.62440942405973,192.91925531794877,194.401530163498,190.1114776552285,211.7429277400487,195.2328589326167,198.83623237772227,198.11912770532922,218.4005412134694,211.3492454491175,213.59162134723746,213.49852848383387,213.93728736755475,211.5276295181285,213.95217959629883,206.74256439450917
43,1994-02-24 17:14:31+00:00,186.8745301075234,190.6002471963787,196.8904937140108,194.65103738560316,198.12457736662736,199.3725526301753,202.46417005285372,190.47127283449345,189.30070108082896,198.40259071209826,192.41370029608964,190.47577894427607,193.70731590450544,198.4240583989624,191.58857326536457,190.6457330979617,196.18949697995345,187.57174299802074,211.5831206117304,198.88161075205252,200.87083283873383,188.92417763946344,206.35903626135496,201.68180673472594,207.06379758013207,202.3950180086443,204.2710598746329,204.16522807060485,202.5168327922481,198.56776745509075
44,1994-03-12 17:14:17+00:00,183.5926640321868,185.34617982274267,194.0454878001603,195.8628953951271,193.66097569265602,196.79543288188793,191.25234073441052,188.33203568066,189.80684569167892,204.54206010034267,194.00753956248258,194.86703878791243,197.5933251341637,198.29386562452973,187.8936730987546,190.4355381549606,193.47625036275792,189.47717476544372,201.02842150948428,199.40474622575812,197.65349726026412,189.59501732573318,210.36566769514553,203.0614529953625,204.77298978908252,203.859423840477,207.7950682694025,210.9097655423619,213.45609487165615,204.39418985911055
45,1994-03-28 17:14:02+00:00,184.45667639378624,191.23374075932495,198.55244595797544,200.69329740409304,195.7442377353207,202.98834598376726,202.45490953216856,194.01312340833005,190.38703930700933,203.82339949543064,193.8505884653887,197.20541103981296,196.54236471175253,194.97145089832335,190.0748687025634,197.1687900329256,200.84165189122137,192.20990411253513,206.37251533950712,199.0194355219895,198.05607663098937,191.175278737376,203.70749012277813,204.7888738221669,209.35678782691292,204.96042279863147,200.12495156141094,204.98038612905435,207.5868026705244,202.76265902340322
46,1994-04-29 17:13:26+00:00,191.02174659091997,193.66765165188443,205.12766987230594,207.12258077574248,202.47342336588457,200.43277835093608,197.12937742655907,192.33140845600045,184.12580668153805,204.7453289501918,195.37487021090215,201.93552254386844,201.8280241187606,207.96111003714682,192.02409118770515,192.0529209730018,193.31265359093385,194.05273580321136,212.10928036718747,202.21619316157017,195.94363407434446,191.7254593463941,202.08798844785645,203.7847185417724,202.27966117019812,209.02311832958583,210.81309340910744,210.94089654904838,212.20099159521604,210.67121745326526
47,1994-05-15 17:13:08+00:00,188.97098493076052,195.8859429712031,201.21303121330743,200.6415095334797,198.01340433948835,197.60828825849902,196.98621263352726,184.3201329496092,184.52126746059497,202.7027774029802,198.3066310742208,197.44466485792213,199.58407507573668,202.94652844107037,187.21692738814644,189.6878098885992,194.42561827003033,186.83539254514392,207.62967081932942,197.08299499379393,195.32874899863384,193.73681888286703,208.30645038367095,203.61558420403162,205.26493095932258,205.06780715912308,206.79893681748734,210.67226542827376,205.44098837353155,209.82081685726655
48,1994-05-22 17:19:12+00:00,178.75069496809724,179.67708279122002,184.4604278692297,185.29481740695093,181.95802022377728,179.42403620529322,180.98193195918222,172.41703479520837,173.59051155615913,180.6808210445269,176.17642304750152,179.0857659817787,185.83771019966687,180.6842262341707,168.20288586078712,174.47398917410166,182.22374764565635,178.865414730646,194.70190903532418,190.57819399759708,184.8825958664056,180.26686849516673,188.99484011972498,189.55166593605585,189.66323566674598,189.97384975366464,188.55678214269693,194.74119741068276,194.5781884291548,191.46611663451748
49,1994-06-07 17:18:54+00:00,187.6605332466047,190.30878329583368,198.97562749247,195.9068671974932,197.0294520867003,192.93051406720338,193.68436470106977,179.984993705379,180.7626107416825,190.16715255602898,190.17926533697067,195.18853184000827,196.46666563492542,198.98950850575878,185.65958200236778,186.37278586155873,190.03049314411987,182.10906190934597,202.13037093444854,197.53691688150565,190.0998171756804,185.30291708764224,191.2801248477548,194.02900011321276,192.16178599181552,199.89192340649586,207.00100984600755,207.95043524688668,211.11838314800474,211.33030293002054
50,1994-06-23 17:18:33+00:00,184.7904498466276,194.411994586833,200.1521266034432,200.7845534601601,197.65655697363616,196.723740504868,192.8971167160231,181.63566467635823,182.537738963537,195.7399666779172,196.75777459818553,193.59345534371386,199.94709216116468,195.66265997928136,187.00404091525544,184.77284884625684,197.894335092055,187.3460713097003,200.3301839657051,197.3395344349544,193.33257380477397,183.5734817405767,190.79194001975512,206.25564480997343,212.01069676215116,209.41150297023114,211.91423286120659,211.65141872657924,211.3793830529,209.85920562940055
51,1994-07-09 17:18:07+00:00,184.22040876936293,190.70932775987765,197.85726861028323,198.6101899391228,194.81367335198468,190.83179669941748,184.7804235784514,177.27872698617304,176.33119642119524,186.8787134225235,185.2030882483412,193.52065429599352,197.9818366952025,198.62055644308344,183.63446561889404,186.20373019820877,192.62202656684497,181.7309727977318,202.39206583786932,188.32331661336912,189.18095758466612,185.97698900783692,192.06700707907947,196.13520839203673,189.55178667087716,198.47776805177165,193.24757530348055,202.08412927920148,199.50519894033852,198.332966407726
52,1994-07-18 17:11:41+00:00,188.07410130321117,198.43668642138468,198.49572983583704,198.72460310210906,197.54284935537083,196.77445085145789,187.17859655077166,186.07266593297243,180.1982550016359,197.54708004290362,193.4228389522456,195.2977248276704,194.46468443479174,191.02303417522967,179.43154568929938,181.87261974186734,191.01658846692928,190.62548135642655,206.83535822040776,198.97934840611893,196.19227214387942,194.43060445954285,204.80685775695773,206.5208951647764,204.1982615464933,207.61295152091265,207.7071202307672,214.68165667637047,216.94644788932203,215.88174628580947
53,1994-07-25 17:17:40+00:00,188.20332178837867,189.48845054175766,199.9305556836084,198.24966175323067,201.03406917938491,200.52962233890415,192.60657934213626,184.89963136653736,181.96871847910495,198.87285564163926,192.46937667503016,198.35366823600177,202.07804334980878,203.19788440865688,186.056587408713,192.42023958418523,199.0701199908851,189.65443188559018,207.5516152742116,196.88807138201807,197.64631193261104,186.0333907386077,204.78777073095702,194.85908151373076,198.14249027510527,197.86851263778817,211.26353965614203,217.87965931745293,218.8377962815421,209.50094801154876
54,1994-08-03 17:11:14+00:00,177.69446064926487,186.65578615434828,191.97430097300946,189.14679443559058,192.9114110821203,194.7139681775432,185.5662928934765,175.29993609697237,173.36572902599676,188.5293563969021,186.1676493361926,188.17187539366796,192.76291295098505,187.22419795239315,178.1708367069766,179.86473760034758,192.59469377060913,178.29469480651127,198.46731470269063,183.4057160718861,189.97939848923065,184.05098837270899,197.7294576631023,193.85984028708094,197.74148629700952,191.59350438431156,201.05957423335724,206.97310747226362,205.09555942959526,208.70208872413463
55,1994-08-10 17:17:15+00:00,184.00404767969627,190.5923390549723,195.16188167628943,194.82589543234135,183.87445979787012,187.52561162191407,174.19996654276687,175.39506278002887,178.02380987121967,,187.69990275762814,188.5534886248445,199.4464415753774,186.7755439090383,188.51818243206407,185.79608576554745,189.4784239156869,174.12328128857115,191.66183480296488,185.84859527213558,205.76661013567022,191.0585832719247,198.03594724137218,201.26986545793739,199.44786786453435,202.0287162574353,207.27829383247015,211.4901226128981,217.9320042061943,201.0469173583585
56,1994-08-26 17:16:51+00:00,184.39288708119787,190.36311119630497,197.22591184314763,197.72248229625075,193.28384951979197,192.10921566768613,183.7468773483112,178.8302438914638,175.98728680243013,193.57874429443663,189.9216663587428,188.33713884652153,194.94595260461867,189.06704890190204,182.5958219309534,185.0957433438056,190.3597077648477,185.90422352872943,201.2407426845692,191.06438085610682,187.4828738755469,192.48829262362102,197.72568718295489,199.7328848622658,196.42571891496465,202.58485972838633,202.15220662290895,214.1489225264088,210.04367121450574,203.44609713665648
