,dates,mex0465-0000,mex0465-0001,mex0465-0002,mex0465-0003,mex0465-0004,mex0465-0005,mex0465-0006,mex0465-0007,mex0465-0008,mex0465-0009,mex0465-0010,mex0465-0011,mex0465-0012,mex0465-0013,mex0465-0014,mex0465-0015,mex0465-0016,mex0465-0017,mex0465-0018,mex0465-0019,mex0465-0020,mex0465-0021,mex0465-0022,mex0465-0023,mex0465-0024,mex0465-0025,mex0465-0026,mex0465-0027,mex0465-0028,mex0465-0029
14,1993-03-09 17:15:47+00:00,183.53517646340137,176.56562810626377,183.49237944383478,191.35873096899377,191.07813847083446,192.81463943118897,185.9051850574677,182.1605063969768,175.02855795737156,185.7798305275581,178.1738687037752,178.79184979587006,182.0519758203465,194.15495339533175,184.5428182141655,184.3358282676972,180.60638926890203,177.96833120632186,197.39289804334052,192.39176815458825,184.86337792181632,177.43021330383633,190.1056682040528,189.72748288397196,191.13794802806956,185.92966902678302,188.40678284235204,188.18311355256972,186.26372367090065,186.91149992945128
15,1993-03-25 17:15:47+00:00,180.97327056579175,185.36513574338588,195.1925806311823,197.55905430715086,191.3969299874188,193.77618830162928,198.0651634259448,191.17973859473454,185.49357653632484,195.02696557785282,189.06828184708888,189.79230754290285,192.4353255607001,192.71232413350438,185.25837020217978,188.5144878592413,189.35264756895967,191.2180527235401,201.9214763274739,196.84112604225885,191.3951821876455,,,,,,,,,
16,1993-04-01 17:22:02+00:00,187.62519516561676,194.4206439328217,202.734634885182,202.98608402980432,197.21213530619985,209.41464790785628,207.94870422056948,201.27120549507316,195.80654222493118,213.93268517239704,198.88484483161844,200.2087809563884,205.94180470474868,204.37541654093968,195.07226095560426,196.38631910847016,195.2206815222583,201.45638715118668,212.68854238202732,205.7249035395734,204.6328104257812,199.67326992096346,214.1712895769637,209.43858818919057,213.8288102336451,211.8597987899406,212.83776791743574,216.51619067737352,214.4387795792527,215.67242612653615
17,1993-04-10 17:15:55+00:00,185.0282576216437,186.57175694469817,195.2399751249244,196.13079130737418,191.07690654660203,189.4371107707769,198.77717143278758,194.64343565123198,192.10167074942302,200.34717997900916,191.75438324591704,188.24078717639856,195.43703985695538,199.9634997098272,186.10508561580173,183.19786767530732,189.62846977564126,187.20322060004156,209.28618121057224,197.88763509645358,193.82251366897012,187.90467066201376,198.45844726626007,196.58690711506887,200.65462919631855,200.40550489891382,193.48445838578147,198.45135981902996,191.83912425506895,194.1724489066288
18,1993-04-17 17:22:11+00:00,182.66494640153388,186.07321297037333,192.02822266975076,195.46813965353496,188.4522350550808,201.4858478385182,198.59867740387756,192.80923594562603,186.55416199918773,199.5872718202525,191.36550299533013,189.7773531954776,193.0719027502529,195.1885519964005,186.748053541101,188.5413635286753,188.34106644885745,186.35380142758788,209.14884262181093,193.0675900177833,194.64710327498952,185.68179287867156,204.03640734205874,198.60444328524437,201.52160427712545,197.6142161354167,197.39620118577812,203.4497640665483,196.96881767581615,197.7540449963769
19,1993-05-03 17:22:15+00:00,186.43713425035477,186.3392951289353,194.61526677452304,199.88374156562253,195.12744730779826,198.34095175696152,196.19785202401664,186.31250017268704,185.35894789491616,196.9993418174787,191.80805914749595,194.05674565625503,199.79943747489773,203.16107171657148,186.2797536795536,187.13852421214563,190.73664345472702,189.25868540687748,204.7126192429291,196.13329412350294,192.18488845008375,188.5511046361208,199.0458318546099,196.57710217442812,199.80552587774395,193.91181693055287,191.78748384459695,193.6401192947854,193.44661640813572,192.48847431039013
20,1993-05-28 17:16:10+00:00,191.20346368501174,198.671327277865,206.54319442385065,210.39832344519144,207.65805213012902,211.2431736704035,205.21389479688878,193.31245433392343,192.25560289209568,203.16687516100336,199.2268556162565,202.05999586641445,211.47665644813335,207.04362159366417,196.7378688095854,195.92039264528552,201.06322898054884,192.90832968882452,215.74337294880087,204.31066925399102,204.4871029684652,195.4687054848726,208.65422334880628,208.34784662626117,207.56070916762616,205.63538246851894,207.04306923999548,215.14009600736927,205.9735510664255,209.94833160332112
21,1993-06-20 17:22:18+00:00,177.26953892779818,181.4179464817262,188.8614525417538,187.8556898663717,183.92729692151943,188.69270136275136,191.3672427568636,179.56622658950297,178.47922546775837,187.30267344023392,185.4980224230893,185.71905735205817,190.67755307130352,186.43085348224395,178.9618491611485,179.753996810965,184.55542384633785,181.33756066803912,193.52041862503435,189.090198818874,185.68464393539006,183.77859364570043,191.79835805583605,195.58999325097525,190.89956179692695,193.868891127114,187.69055031939007,195.13138908193997,193.04210297917882,192.2721799148224
22,1993-06-29 17:16:03+00:00,192.31612229929448,199.42417210305365,205.49941508241363,205.75013234225693,205.68475793198377,208.9754679789196,195.0205168689968,191.28834850838035,185.27935063946535,204.37433829460804,197.01970033956957,198.2170970885334,202.9196030314622,202.24678638515564,192.2051806351306,195.08902466921444,204.02231231472388,190.10327838916794,,,,,,,,,,,,
23,1993-07-06 17:22:13+00:00,174.7019134834111,178.75958055188343,183.93162917478872,191.97824355492355,184.81603398448962,184.39063054964012,172.77746621654217,171.7632571747864,166.86980676031234,180.35721626399908,177.79792528347565,178.18240974784374,187.99750560851322,187.40710506590017,174.81934477928132,175.62523590295035,177.92693229168478,175.67321911000818,185.54206124033212,186.1906312995884,185.37161165105593,176.7943409677413,190.43690312696035,186.90320224348181,189.04996764516534,183.55157362831247,182.37714921014896,185.40391037489837,184.28711318389153,180.00498009059254
24,1993-07-15 17:16:02+00:00,179.94288624714335,188.65175310974405,199.72071485892337,198.22898427542077,198.20104836529805,199.3363550858361,184.98835507954828,177.85837722001173,180.59423562351952,,,,,,,,,,,,,,,,,,,,,
25,1993-07-22 17:22:13+00:00,178.53472051851625,184.8955658891921,188.36112174099128,189.31486680539265,187.24220934128704,185.28252061018793,181.68502649635093,174.91387392051502,171.67426666920352,181.34186649957448,179.2955629976704,183.84474128852776,188.992649402775,187.24484441323114,176.31534406793466,183.21839690253427,185.58814425775014,177.99796489192693,191.9634279625526,184.7400498147262,184.83899598568615,176.8613311871082,188.90711030805176,189.88195859962428,189.78721504061718,189.97502480113587,187.21549592266416,193.78551671079072,185.87921184005103,184.07082300330887
26,1993-07-31 17:16:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-08-07 17:22:13+00:00,182.0642996268448,188.67264408299522,188.77867535176438,189.0726882278758,183.89394648235913,189.95065555492957,177.51636194741855,173.72558022628183,170.3837429820336,184.00175689490192,181.92413338178326,190.61658444874655,191.48854845308068,188.29543465800674,179.35294862813726,182.10737746570237,184.52366065993462,177.50713983397895,194.2771034835627,189.94924617958907,184.84545751545005,181.32843257624103,193.74477409275832,188.52487326511374,189.12946883980092,185.68894826476173,184.1497259765415,189.56303081833713,193.18877115079545,188.4224580684097
28,1993-08-16 17:16:02+00:00,184.3712717467905,189.96130375421913,199.3124236225777,201.98882976676555,201.71192505369447,,,,,,,,,,,,,,,,,,,,,,,,,
29,1993-09-01 17:16:00+00:00,182.35883968997797,186.92771200410658,190.23096352918043,191.88554496930314,187.88358040655447,190.46452891905813,187.13775959224859,177.91970336470786,172.78779023686127,,,,,,,,,,,,,,,,,,,,,
30,1993-09-17 17:15:57+00:00,187.4121173832894,187.11287179066306,191.83050449012532,187.7573718894612,188.8740409461314,182.23133226052846,184.91590354116533,179.97496146049275,180.1113039310327,183.17244632888236,184.08297180161492,185.63166993337228,186.88262610954195,184.9804785255552,179.2749802803637,,,,,,,,,,,,,,,
31,1993-10-03 17:15:54+00:00,184.94150876675792,190.13054194731748,195.3918922686468,192.52133120793275,191.37526177986462,198.2953285217835,188.16581972878805,181.25756671081885,181.19198627653827,191.0973875798738,186.1450985970218,189.92760652970685,190.02378483726787,192.733395905821,189.38265718944294,188.02360075098943,189.20061161399866,183.60036893759258,202.2284241458894,192.7821739874409,,,,,,,,,,
32,1993-10-10 17:22:02+00:00,186.7004693563753,193.01655264671194,203.31328779165767,195.11027285379384,201.80175934762644,199.7616351592965,181.0882543086188,178.90519154791423,184.61271198072177,200.11014193013744,197.38612330817008,201.79421896874294,205.75605252293263,192.30632692698217,183.77350883045153,183.5075226024237,194.5935447992456,184.95693296447374,205.94342436981492,200.1920898324421,199.98797843623248,199.0121953901782,208.7287039954503,210.3388650259161,208.56982020130067,212.69491254002008,211.18878282497798,218.37676203541054,221.8760964283798,222.5460555863968
33,1993-10-19 17:15:47+00:00,180.28924838566374,184.97134923204896,185.88708286951046,194.80055199786716,186.84988669466662,186.52130310493052,186.62142365638715,183.11198939892483,179.0129315550563,187.51328586601483,184.32630858725582,185.77158557103434,189.6227843613101,192.0584092602615,186.64567560980024,,,,,,,,,,,,,,,
34,1993-10-26 17:21:56+00:00,182.83170668952386,183.10872133456155,199.44988045230326,199.04484256856568,195.17109633786777,196.75304492824523,182.04123417787832,181.0818134030617,176.41548874358338,194.45086992268995,191.27362549854718,196.82220198222475,201.89680391704238,196.13774594132988,186.25299601777792,186.6108529659327,189.98323839391549,181.42276449850715,203.86271519060534,193.43347294102153,193.39493191324254,189.36011388217133,201.10698533965052,197.33140472390582,197.24789753215953,197.29736453468303,202.0985349484666,211.6897000214397,210.64552321222112,205.5609638023292
35,1993-11-04 17:15:42+00:00,183.44108654434052,184.75453627292964,184.37813235634104,190.52622271972834,187.5479334302027,192.26498522357986,177.52726379607364,174.10388006277992,172.71866761226062,180.78967736059863,179.71047885371087,180.77850782810987,190.48571393966105,,,,,,,,,,,,,,,,,
36,1993-11-11 17:21:48+00:00,188.18109973141634,198.11204746161425,205.06445793881147,203.6457202792747,203.43304630398154,201.0559892077543,189.82204264719553,184.7136098831093,185.87069991708677,201.4772879356241,202.09048183253202,202.03494705385313,205.67370404942017,196.10019171758188,188.66966170934973,191.62872438354282,202.0953173665588,192.3748750154261,209.8236421740992,202.57187370648668,203.69907167056576,201.7535029481528,210.20257167936182,213.38917138100905,216.05036454798383,211.14225785182387,213.99315694811654,217.6525884634384,222.12723135272302,217.422114006481
37,1993-11-20 17:15:33+00:00,198.94286872110433,204.0921000245251,204.58938885629607,201.61527693779607,199.7115962401945,198.679497270349,,,,,,,,,,,,,,,,,,,,,,,,
38,1993-11-27 17:21:43+00:00,183.33005554147115,191.57820565518682,201.72569069839818,194.4882432704495,194.23452651975376,191.76890357731756,190.2046202278658,183.4485456412992,183.48298937349085,197.8013697237938,196.65022097478584,194.5613754334738,201.81316632055842,192.1151670944016,183.37940395603374,186.29694414816612,198.32192754317953,190.89790028134018,203.40147131622808,201.24374448597305,196.54665882502877,195.84995843476875,208.46107918878803,206.48153422107234,209.5350918820785,201.33571106961315,205.00622154975179,206.25522457532537,207.25734428218954,207.9330599878408
39,1993-12-13 17:21:38+00:00,176.0815094138347,181.20888877301292,185.59843610733682,189.7005322624077,183.75896911669923,184.10697581152462,173.71053563289985,171.42904693571217,173.58158217944708,186.8446544297728,180.72432253489978,182.60459126067212,184.18155020197491,187.25708859412742,178.51431973064643,178.42990524552394,178.5862573617062,181.7253937276792,192.42669158871635,181.17626076582798,181.20301513060662,182.8559907554311,197.05612081200363,196.2050708788476,197.06238806154488,200.5215107435373,192.59833941682143,202.33553090576464,195.7525517366223,192.42371223936453
40,1993-12-29 17:21:27+00:00,182.95149773890006,183.1701607964016,184.64961123082955,194.2556644563486,189.17118787519053,187.4476095052973,183.5348596190652,179.5856167994383,177.0763794364442,187.461845524371,182.35618095751954,183.36140267590002,186.27904222064663,188.428839638401,181.20786343127446,185.9046350836608,181.35276426215222,184.2896065447586,197.84431942397066,192.610916034627,192.28114954758064,185.8500512309462,196.6102665917635,193.75984507122973,194.84621847565205,196.1633809407997,197.46135454823684,198.64433725155072,194.92810228362936,193.20294152988856
41,1994-01-07 17:15:08+00:00,194.52065908472284,195.49137900116688,204.41845959873402,207.0647044991624,210.32244794235467,214.01246962139038,202.57367769267952,202.02038662846348,198.02204606101608,217.4409976414858,200.63028964446266,201.21417614316664,208.90280628880765,215.12335175285796,201.67043371782665,201.00811980657946,202.40622260162704,203.6439819407523,222.32386498495742,209.515452620357,209.60181293125936,200.15577266743415,213.92453233535886,211.2847968420905,215.0871292811051,221.42048066186123,214.70545355059005,218.40625896312253,217.84926379631568,213.31460563655392
42,1994-01-30 17:21:02+00:00,190.49222828989798,189.44310838922502,195.57620629677714,197.27394708062798,196.02911283617198,187.2565548013314,183.28957592136496,178.5451419730453,179.41702579602804,188.0288989484274,183.03583461801077,181.6012348130985,192.1920377565713,187.96237350926924,183.9443128399522,180.7134306503973,181.2567959061349,176.9667433978654,199.53710307249725,183.84075590956866,188.15613579361474,186.72702468228118,207.72044462936188,201.2973898405457,202.91152476312993,202.10642546078583,201.73146270000328,198.3828952607654,201.74635492874737,193.59783013714608
43,1994-02-24 17:14:31+00:00,184.08091425408145,187.18582781994962,192.50052594431628,190.55373413388827,193.73460959693284,194.25092356553168,197.3425409882101,185.74361523636088,184.5730434826964,192.8153590052143,187.68604269795708,186.08581117458155,189.3173481348109,194.3267551472475,187.74735146688187,186.2557653282672,191.46183938182088,182.84408539988817,207.1931528420359,194.78430750033763,197.02961104025113,184.82687438774855,202.51781446287225,198.06653915968337,203.22257578164937,198.29771475692942,199.88109210493838,199.4375704724723,198.12686502255357,193.84010985695818
44,1994-03-12 17:14:17+00:00,178.08963130408006,178.62025093283444,185.39786494170684,187.7917807272372,185.01335283420258,186.70653954702556,181.16344739954815,179.01921106386396,180.49402107488288,193.53599464412918,184.69471494568654,186.219415929459,188.94570227571026,190.22275095663983,180.32700309760781,181.78791529650715,184.1634257459619,180.16435014864769,192.38079865103083,191.33363155786822,190.08682725911734,181.52390265784328,202.79899769399876,195.93988122957728,197.20631978793574,195.7883091725871,199.14744541094905,201.59694092556586,204.8084720132027,195.08136524231452
45,1994-03-28 17:14:02+00:00,177.69356605003344,182.9677170058493,187.92470113207818,190.77406889992227,185.11649290942344,190.5893103535538,190.0558739019551,182.56785974967147,178.94177564835076,190.29717880792504,182.40532480673014,186.5776662139157,185.91461988585527,185.05222239415258,180.7755919799033,186.54104520702836,189.3963882325628,180.76464045387655,195.74477051360986,189.10020701781872,188.75679990832927,181.25605023320523,194.40821340011803,196.03661337731032,200.05751110425282,195.0411942944607,189.49720673551369,193.53512247039578,196.95905784462715,191.31739536474464
46,1994-04-29 17:13:26+00:00,190.1247523281613,192.57132533073494,203.71810745939945,205.80698919036308,201.06386095297808,198.78828886921184,195.48488794483484,190.81341816517806,182.60781639071567,202.95134042467447,193.85687992007976,200.52596013096195,200.4184617058541,206.64551845176743,190.79072407641198,190.6433585600953,191.79466330011147,192.53474551238898,210.69971795428097,200.90060157619078,194.71026696305128,190.4098677610147,200.85462133656327,202.6239024370259,201.04629405890495,207.70752674420643,209.40353099620094,209.422906258226,210.79142918230954,209.15322716244287
47,1994-05-15 17:13:08+00:00,188.75680209881793,195.62416395438436,200.87645819168335,200.32737471329722,197.67683131786427,197.21561973327093,196.59354410829917,183.95766969555248,184.15880420653826,202.274411739095,197.9441678201641,197.10809183629806,199.2475020541126,202.63239362088788,186.92242599422536,189.3512368669751,194.06315501597362,186.4729292910872,207.29309779770534,196.76886017361144,195.03424760471276,193.42268406268454,208.01194898974987,203.33840642151767,204.9704295654015,204.7536723389406,206.46236379586327,210.30980217421705,205.10441535190748,209.45835360320984
48,1994-05-22 17:19:12+00:00,180.92650436651547,182.33640538928677,187.87955692388695,188.48600452463103,185.37714927843453,183.41302010239332,184.97091585628232,176.09917377714692,177.27265053809768,185.03243984136338,179.85856202944007,182.50489503643595,189.25683925432412,183.8754133518508,171.1946237836122,177.8931182287589,185.9058866275949,182.54755371258454,198.12103808998143,193.76938111527718,187.8743337892307,183.45805561284683,191.98657804255006,192.36741927518534,192.65497358957106,193.16503687134474,191.97591119735418,198.4233363926213,197.99731748381205,195.14825561645603
49,1994-06-07 17:18:54+00:00,186.68895656844876,189.12130068919862,197.44886414108208,194.48188806953112,195.50268873531238,191.1492901572508,191.90314079111718,178.34078701926893,179.11840405557243,188.22399919971707,188.5350586508606,193.66176848862034,194.9399022835375,197.5645293777967,184.32366406990334,184.8460225101708,188.3862864580098,180.4648552232359,200.6036075830606,196.11193775354357,188.76389924321597,183.87793795968017,189.94420691529035,192.77166558854034,190.82586805935108,198.4669442785338,205.47424649461962,206.30622856077662,209.5916197966168,209.68609624391047
50,1994-06-23 17:18:33+00:00,181.12863588686707,189.93644419157013,194.3978475238195,195.41389298584465,191.90227789401246,190.0104149119737,186.1837911231288,175.43874874445578,176.34082303163456,188.41633875839614,190.56085866628308,187.83917626409016,194.19281308154098,190.2919995049659,181.9690467205847,179.01856976663314,191.69741916015255,181.14915537779785,194.5759048860814,191.96887396063894,188.29757961010324,178.20282126626125,185.7569458250844,201.516826744401,206.97570256748043,204.04084249591568,206.15995378158289,205.45450279467678,205.6251039732763,203.6622896974981
51,1994-07-09 17:18:07+00:00,180.59307812034066,186.27592363329487,192.1571775903911,193.29010498722346,189.11358233209253,184.1816905095433,178.13031738857723,171.1401674262892,170.1926368613114,179.62405212447896,179.06452868845736,187.82056327610138,192.28174567531036,193.3004714911841,178.64688597648842,180.50363917831663,186.48346700696112,175.59241323784795,196.69197481797718,183.00323166146978,184.1933779422605,180.6569040559376,187.07942743667385,191.44101578741967,184.56420702847154,193.15768309987232,187.5474842835884,195.94556971931763,193.80510792044637,192.19440684784215
52,1994-07-18 17:11:41+00:00,190.18492208164247,201.01657848391181,201.8127339162291,201.82047357714163,200.8598534357629,200.6442889452486,191.04843464456238,189.64482417339462,183.7704132420581,201.76872159976622,196.9949971926678,198.61472890806246,197.7816885151838,194.11890465026224,182.33392425964243,185.1896238222594,194.58874670735148,194.19763959684875,210.1523623007998,202.0752188811515,199.09465071422247,197.52647493457542,207.70923632730077,209.25254558392277,207.10064011683636,210.70882199594521,211.02412431115926,218.25381491679266,220.26345196971408,219.45390452623167
53,1994-07-25 17:17:40+00:00,182.76503832749685,182.8416596451243,191.38468167365124,190.27351267727067,192.48819516942777,190.55943599395414,182.63639299718625,175.69638243273735,172.76546954530494,187.99628871987562,183.26612774123015,189.80779422604462,193.53216933985163,195.22173533269688,178.5789476500005,183.87436557422808,189.8668710570851,180.45118295179017,199.00574126425445,188.91192230605807,190.16867217389853,178.0572416626477,197.3101309722445,187.82130291729547,190.66485051639276,189.89236356182818,202.71766564618488,208.67641038365292,210.29192227158495,200.29769907774875
54,1994-08-03 17:11:14+00:00,178.03916875257718,187.07709605839665,192.51598513535737,189.6523663204486,193.45309524446822,195.34593303361575,186.19825774954904,175.88328827180857,173.94908120083295,189.2187726035267,186.7510015110288,188.71355955601587,193.30459711333296,187.72976983725118,178.644810349031,180.4064217626955,193.17804594544532,178.87804698134747,199.00899886503854,183.91128795674413,190.45337213128505,184.556560257567,198.2034313051567,194.30593312666156,198.21545993906392,192.0990762691696,201.60125839570514,207.5564596470998,205.63724359194316,209.28544089897082
55,1994-08-10 17:17:15+00:00,177.2661055702872,182.35707647680567,184.57368693293233,184.9435803385414,173.28626505451302,175.17271775466412,161.84707267551693,163.992391517952,166.6211386091428,,176.29723149555127,177.9652938814874,188.8582468320203,176.89322881523836,179.2535120316266,175.20789102219035,178.07575265361004,162.72061002649428,181.07364005960778,175.96628017833564,196.50193973523275,181.17626817812476,188.77127684093472,192.55017566929035,190.18319746409688,192.14640116363535,196.69009908911306,200.08745135082123,207.3438094628372,189.64424609628165
56,1994-08-26 17:16:51+00:00,179.7118434451405,184.64183564112375,189.86998612934318,190.85695163003328,185.92792380598752,183.52730233491428,175.16496401553934,170.90847773813593,168.06552064910227,184.2166570223219,181.99990020541495,180.98121313271707,187.59002689081422,182.20151823568457,176.1593869313745,177.73981763000114,182.43794161151985,177.98245737540157,193.88481697076475,184.19885018988936,181.046438875968,185.62276195740355,191.289252183376,193.67506368619155,189.98928391538576,195.71932906216887,194.7962809091045,206.22715637308093,202.68774550070128,195.5243309833286
