,dates,aus0196-0000,aus0196-0001,aus0196-0002,aus0196-0003,aus0196-0004,aus0196-0005
0,1987-05-22 23:07:44+00:00,152.28172908763096,164.37109946573617,163.9034657517396,167.164549138043,220.33560974449745,183.53876491636825
1,1987-09-11 23:10:29+00:00,154.92378763227708,162.40531789986485,163.12146540208764,160.78098252855244,206.77180773638332,176.5678101042517
2,1987-09-27 23:10:51+00:00,192.00164820626745,192.34768105493566,193.52734654899484,,223.65698365639201,210.33707923484843
3,1987-11-14 23:11:47+00:00,,160.07934656275495,159.65937019666444,,,
4,1988-02-18 23:13:23+00:00,131.2143771173906,148.10015826520134,152.5277986737923,151.76614292681262,229.6862763489571,162.54259713095712
5,1988-03-05 23:13:33+00:00,149.49985926968787,145.00932749978364,146.49855660815433,157.10562514260033,203.90678097570486,163.13320717202214
6,1988-05-08 23:14:02+00:00,142.8216599713234,146.4663471416879,160.6528185708095,177.69319061103272,217.60646942422255,185.16404742804792
7,1988-06-09 23:14:15+00:00,143.33463198579324,153.9206199996066,165.52376092990383,174.11189641350654,216.23144829179358,188.89444034950986
8,1988-06-25 23:14:20+00:00,146.51700652910907,158.83333254473558,166.33171211951907,175.08021627833733,216.15573855708388,189.04382465246556
9,1988-07-27 23:14:26+00:00,136.046848023263,147.18732135989865,151.18585087718571,160.17322153603217,201.55703157715897,
10,1988-08-12 23:14:25+00:00,140.25250239196677,138.9187368497725,139.1522801313514,138.93521103168305,212.83012141513882,158.61590625085694
11,1988-08-28 23:14:30+00:00,136.7213312600171,137.3658974899859,151.35004989485157,157.1167393505907,216.66204066922086,170.44147467654204
12,1988-09-29 23:14:21+00:00,151.00214139492067,152.72658340307493,160.06879836829168,166.327613901837,223.0062232822985,183.8862416481124
13,1989-01-19 23:13:42+00:00,143.58978576752372,162.581540718096,174.87651020538243,178.0237288424537,210.92174437414684,192.67582229788914
14,1989-03-08 23:13:15+00:00,144.1031165857376,162.2776450628537,169.92034342346687,189.32365868948332,218.36640267553292,194.48727385528608
15,1989-06-12 23:11:41+00:00,154.78794777557528,157.8333276610552,170.58082373596176,178.11303777675164,,
16,1989-06-28 23:11:25+00:00,141.5716083850489,149.8979838095754,156.93935214082893,178.36408807699058,,
17,1989-07-30 23:10:47+00:00,137.77065794795857,147.99810072973116,162.2466589708436,173.47199254186634,220.23272885413152,181.0492195758796
18,1989-08-15 23:10:23+00:00,146.26822460760548,153.97099087741458,155.03802512881418,153.41806890467785,205.55020652918026,184.41087354724056
19,1989-09-16 23:09:32+00:00,148.95882669981705,155.97281509127748,161.3144969751115,148.9288298614074,212.9559512345433,186.2912439105912
20,1989-10-02 23:09:23+00:00,147.1979960582486,150.93763348110463,147.91642789062917,161.61100574072663,216.30283268744026,176.06372106500316
21,1989-10-18 23:08:40+00:00,145.54722855682263,161.79758896640288,151.96784459480904,165.71485371160233,225.00621233722322,180.7727946002609
22,1989-11-03 23:08:23+00:00,155.6087971320497,160.11530429438312,156.83678437901597,166.62620746483725,223.99668572230908,192.05270697872203
