dates,sar0723-0000,sar0723-0001,sar0723-0002,sar0723-0003,sar0723-0004,sar0723-0005,sar0723-0006,sar0723-0007,satname
1984-05-06 09:33:27+00:00,198.82,192.70,185.25,196.16,202.91,208.76,193.91,186.96,L5
1984-06-07 09:34:18+00:00,196.06,188.25,174.25,192.19,199.46,216.06,203.13,192.91,L5
1984-08-26 09:36:33+00:00,195.15,185.75,176.18,189.16,192.77,209.04,196.46,190.30,L5
1984-09-11 09:36:38+00:00,195.15,185.75,176.18,189.16,184.99,201.43,191.54,186.25,L5
1984-09-27 09:36:39+00:00,196.69,188.09,181.03,191.30,188.02,201.85,191.65,186.88,L5
1985-04-23 09:36:47+00:00,203.33,199.90,195.50,198.06,201.55,208.12,192.59,191.83,L5
1985-05-25 09:36:39+00:00,202.32,198.75,189.62,196.66,199.87,208.27,193.38,191.75,L5
1985-06-26 09:36:35+00:00,202.47,198.75,189.46,195.57,198.73,206.24,193.55,191.16,L5
1985-07-28 09:35:58+00:00,201.87,199.67,189.46,196.88,200.53,207.00,195.20,190.77,L5
1985-08-13 09:35:48+00:00,200.43,198.18,189.94,195.21,199.09,206.37,194.85,190.22,L5
1985-08-29 09:35:38+00:00,201.46,198.45,191.62,195.89,198.15,205.64,194.74,189.90,L5
1985-12-03 09:34:19+00:00,203.26,197.52,193.32,197.53,200.20,207.54,197.77,191.29,L5
1986-01-04 09:33:44+00:00,198.33,190.74,194.36,195.39,199.51,210.81,194.99,187.50,L5
1986-05-12 09:30:53+00:00,195.67,184.02,192.08,194.34,203.44,217.14,194.78,186.71,L5
1986-07-15 09:28:53+00:00,197.30,196.06,189.47,195.27,200.16,203.86,189.61,184.04,L5
1986-07-31 09:28:19+00:00,198.61,196.14,189.58,196.14,200.11,204.42,190.10,185.81,L5
1986-09-01 09:27:08+00:00,196.44,194.73,189.36,195.36,198.91,204.36,190.89,185.75,L5
1986-09-17 09:26:37+00:00,197.14,194.91,190.08,195.58,200.01,204.25,191.68,186.08,L5
1987-01-07 09:26:01+00:00,197.25,195.44,183.47,195.80,198.63,202.20,187.06,182.63,L5
1987-04-29 09:29:30+00:00,200.46,197.89,172.64,198.59,195.46,200.09,184.25,179.78,L5
1987-06-16 09:31:07+00:00,190.88,188.24,174.57,189.51,184.35,194.68,180.24,176.52,L5
1987-07-02 09:31:03+00:00,195.25,192.18,179.65,193.42,191.04,202.15,184.25,179.24,L5
1987-07-18 09:31:44+00:00,194.04,190.83,186.63,192.55,190.68,202.30,188.24,181.44,L5
1987-08-03 09:32:13+00:00,193.46,191.15,187.21,192.18,191.29,201.61,185.66,180.49,L5
1987-08-19 09:32:41+00:00,193.69,192.19,188.93,192.27,191.27,200.12,184.31,180.26,L5
1987-09-04 09:33:07+00:00,194.54,192.98,189.74,194.58,193.39,201.43,185.56,181.37,L5
1987-09-20 09:33:30+00:00,195.49,193.77,190.21,194.35,194.07,202.44,186.08,182.14,L5
1987-11-07 09:34:26+00:00,196.23,191.54,189.95,195.25,197.03,205.49,189.06,184.15,L5
1987-12-25 09:35:13+00:00,199.63,193.39,191.15,199.04,202.22,211.10,195.50,189.37,L5
1988-01-10 09:35:05+00:00,199.29,190.16,190.37,199.39,203.56,211.88,197.57,192.35,L5
1988-02-11 09:35:41+00:00,200.78,189.70,187.79,198.78,204.27,213.43,201.28,195.70,L5
1988-03-14 09:36:27+00:00,201.97,188.71,187.60,199.27,203.16,214.22,203.46,197.52,L5
1988-04-15 09:36:14+00:00,201.56,188.89,186.48,199.70,202.27,213.71,205.12,197.82,L5
1988-05-17 09:36:55+00:00,200.54,192.27,184.66,198.01,198.45,211.24,202.74,195.14,L5
1988-06-02 09:37:02+00:00,197.02,188.96,183.17,194.26,194.51,207.78,198.69,192.07,L5
1988-07-04 09:37:12+00:00,195.32,188.86,181.54,191.68,190.88,203.67,194.19,186.52,L5
1988-07-20 09:37:15+00:00,193.87,190.92,181.64,190.16,188.29,201.17,191.78,183.54,L5
1988-08-05 09:37:16+00:00,192.21,189.90,181.96,188.90,186.62,198.34,189.84,182.97,L5
1988-09-22 09:36:50+00:00,193.00,191.73,184.35,190.19,189.61,201.24,191.23,183.90,L5
1988-10-08 09:36:45+00:00,192.37,191.31,185.61,190.57,189.50,200.86,191.59,184.37,L5
1988-10-24 09:36:41+00:00,192.67,190.78,186.32,189.98,188.91,199.61,189.25,185.22,L5
1988-12-11 09:36:33+00:00,190.98,190.07,188.59,190.42,188.37,198.07,185.78,182.64,L5
1988-12-27 09:36:51+00:00,191.09,188.19,188.88,190.53,189.31,198.65,186.54,181.79,L5
1989-01-12 09:36:20+00:00,190.95,187.04,190.32,190.63,190.90,199.15,187.12,183.34,L5
1989-01-28 09:36:07+00:00,192.17,187.51,192.64,192.61,192.81,200.77,188.00,183.03,L5
1989-03-01 09:35:54+00:00,191.93,185.56,187.95,189.60,192.03,202.19,187.75,182.28,L5
