,dates,aus0143-0000,aus0143-0001,aus0143-0002,aus0143-0003,aus0143-0004,aus0143-0005,aus0143-0006,aus0143-0007
0,1987-05-22 23:07:20+00:00,204.76420676189062,150.1328114599463,165.42061078617576,189.9720577394435,205.9336330669701,159.975463684839,167.73387787719108,159.39408861609775
1,1987-09-11 23:10:05+00:00,225.10884159830155,162.70273189172454,172.667840498008,198.63914786169732,205.8805168338153,158.55721241730495,166.30369309473855,163.2701637641009
2,1987-09-27 23:10:27+00:00,243.27410178038875,179.9308603021956,193.5621477184492,205.6623169161145,221.89372447549437,189.32807453407023,191.71065048775174,180.08760955162634
3,1987-10-06 23:04:27+00:00,259.46774192827445,166.998405667743,188.8395810065416,206.5451939444108,236.19097958176997,178.0883234646987,182.7751079351002,177.4680743996514
4,1987-10-22 23:04:43+00:00,242.0238871265745,172.4393525188132,190.3188512796921,208.7661220849925,222.77442146128075,171.47197667779346,181.22667221357952,171.01588474702882
5,1987-10-29 23:11:01+00:00,223.3322985132782,165.42008643463623,181.65525996114587,195.15207764178894,212.66871221622426,168.4129442193484,176.5174474099929,168.793960062976
6,1987-12-16 23:11:53+00:00,235.48963137180465,,185.6789962180071,207.92090032876447,221.27120192942675,181.6951830176184,189.6587994346022,172.0634489470427
7,1988-01-17 23:12:26+00:00,254.2453757702684,168.0317683150857,176.54456482628206,203.96359085545222,213.01383100654652,170.53766990983112,175.28480325531513,171.39441337685
8,1988-02-18 23:12:59+00:00,234.5678224208626,168.8230142271217,174.1516238305713,198.425849983619,214.4697170840308,172.20451736635837,172.82952034382077,164.12120386981488
9,1988-04-15 23:07:14+00:00,225.79494098469394,164.96256301058332,187.30369704246445,202.51422254307204,208.31702085223148,168.85162560529616,172.68727970741293,173.45585323378953
10,1988-04-22 23:13:28+00:00,199.38938096332754,157.16077313495592,169.72378048588038,192.43316832956938,195.34009634201996,152.17500300777368,169.83269518545112,165.5487704241212
11,1988-05-08 23:13:38+00:00,218.7083850201259,160.47370016204766,170.31166240620868,191.20919896852266,211.17871349150792,154.77764925013673,173.796560495134,166.6274069022866
12,1988-06-09 23:13:51+00:00,204.05640044869995,147.69236071429296,164.85996865140189,180.92697334657217,194.55450743895693,147.44598639125508,168.72775645738471,168.59824441168303
13,1988-06-18 23:07:44+00:00,236.78684028493896,153.45068385850877,172.3216964333805,202.07729230722407,209.61234511838367,165.33985162786865,169.3077592607937,168.50990242205472
14,1988-06-25 23:13:57+00:00,205.0656187541576,157.71271852205575,169.9554418069122,192.6547258384426,201.23654006662386,161.3877493337026,185.84296619538986,175.79453103438547
15,1988-07-27 23:14:02+00:00,222.42703384138292,152.35346839779143,161.99330733943503,179.41945806336562,200.50086281922657,157.770619452267,174.71325587807343,170.7200743030345
16,1988-08-12 23:14:01+00:00,,158.95824591380358,182.34387748734528,202.55333635739444,204.51223874016642,163.27276605092743,174.40228800013114,164.14182847804233
17,1988-08-28 23:14:06+00:00,241.40895443317143,158.44664503384885,165.8471906638267,193.15779043238308,210.21877432531056,169.6915647673385,173.7912699311466,170.40190208765978
18,1988-09-22 23:07:50+00:00,208.4702307842228,161.51564038813655,165.85183591947376,187.46018563982804,208.72799641273522,168.84216799783883,166.34874083604984,171.41353242284737
19,1988-09-29 23:13:57+00:00,243.50638889195608,173.46657709328875,169.4303971084111,204.15749001175777,220.05538385325008,178.9898250620603,186.99334005313264,177.9212822116235
20,1988-10-08 23:07:45+00:00,238.6171212983856,163.92973782452512,170.65033977990956,191.00932944989447,214.98739449266773,176.78717108983204,190.7465060520885,175.35608039869345
21,1988-10-15 23:13:52+00:00,192.79575406591482,164.40584655920216,160.14199444380793,187.1197782587372,203.7063124031842,172.70007440318693,176.87562513150593,167.98390029333427
22,1988-12-02 23:13:51+00:00,223.63793970159813,183.18583742543504,176.34701308848076,194.73400733155694,221.59157958255818,173.67278406970786,176.22482968233155,173.23932808330196
23,1989-01-19 23:13:18+00:00,266.8983940624554,171.67415292736237,187.47553989219193,203.64149157773642,209.3403117358802,178.23554074496377,174.33105535390214,172.27261704497553
24,1989-03-08 23:12:51+00:00,245.44957270780415,167.88467555175453,180.7760098097138,195.29787644896035,211.4465962574265,171.84380512655093,174.10523317832744,172.8747400350887
25,1989-06-12 23:11:17+00:00,201.45353125655714,158.65701528522092,182.60259905768456,202.5554804599886,216.63431802758697,170.82697628618192,179.62136519223128,174.82269187013074
26,1989-07-07 23:04:39+00:00,252.72121452861452,164.85914515953309,181.7875768705068,211.57841802023165,225.8140208320073,170.51933238409578,184.6207919181224,179.24995884188849
27,1989-07-14 23:10:41+00:00,220.52292627093388,142.56723149251746,172.27204519791064,197.74266263092915,209.03560197926816,161.18649168341216,168.5417069006321,164.81329754670026
28,1989-07-23 23:04:20+00:00,238.001416252433,159.35036241570882,175.73195784260886,207.96663297658168,232.5866631983405,170.27469059254477,188.2378072892619,171.18160928354393
29,1989-08-08 23:04:00+00:00,238.33223162032633,164.19330566270892,177.7375148600658,206.8922442330821,211.34479500334461,166.98608085090436,169.05365068900784,167.69347100360739
30,1989-08-15 23:10:00+00:00,223.2889702097259,151.9508942523572,165.60005807977976,199.71274885087936,215.83214660670254,158.95749277263056,167.41961904899415,162.34569121854818
31,1989-09-09 23:03:14+00:00,207.67208889134486,161.22941216237803,169.57678853301516,198.3802655809144,212.26416861722342,169.94868789046762,172.4507539396364,166.01620028397636
32,1989-09-16 23:09:08+00:00,253.68361899417596,162.49865903136424,169.5992172527849,195.3262471564905,228.5197676580503,173.9480812747021,176.41761128126328,164.99438122851225
33,1989-10-02 23:08:59+00:00,246.7673335467184,160.94003333152895,164.75978538267407,190.18085729475644,207.93568141389673,167.03241972791778,170.05828982889844,160.8182644749356
34,1989-10-18 23:08:16+00:00,226.18096976955806,159.84842877927773,160.88478747434246,187.68326571231856,196.00867536249058,164.60197191293315,166.8390569339381,151.25224596504296
35,1989-11-03 23:07:59+00:00,225.18130199328562,171.07010504256942,171.38363293361465,189.54969395421443,208.45645804132818,168.11349859542247,173.07960441476723,173.82194785909053
36,1989-11-19 23:07:18+00:00,212.00700620441344,160.70252509581707,156.0904799877507,186.4149779547588,195.28338465873685,154.0349253016143,161.10255281235132,153.24461840242088
37,1990-02-23 23:04:33+00:00,241.27932393448333,175.6465135526742,171.8100810117103,198.63631414628762,206.80617746440205,171.37188192678627,170.86271384192312,167.0604690961333
38,1990-04-12 23:03:30+00:00,223.9090188466791,162.02254281450857,183.3602521416898,195.46224792939762,207.5129306608992,176.00927267525068,186.70063470369954,176.35712482727075
39,1990-04-21 22:57:23+00:00,236.2667103440204,169.02831583240967,166.6811753243385,194.8121276139843,224.9439049082131,171.35697320925226,181.4860167884255,171.4838706795448
40,1990-05-23 22:57:19+00:00,239.01031621248237,157.23749283001706,167.37327038798685,192.75776146860179,215.9433136538071,164.46236776734816,175.13076459261848,170.31984156049612
41,1990-05-30 23:03:29+00:00,201.64417562896477,150.260859836946,163.06519194632568,190.76099134534434,205.65351932539957,160.39202573316487,164.70228405682346,160.88211823789592
42,1990-06-15 23:03:28+00:00,179.6733613787727,155.64157853487512,166.25661346503162,186.51351405506693,200.23374145198167,154.28226017676826,168.68879239155916,159.79055567268
43,1990-07-01 23:03:28+00:00,205.57189236193622,166.89593725725956,170.30218860876016,194.83082272370177,204.78466288184856,166.62707008648798,176.4446526794479,162.5342566443526
44,1990-07-10 22:57:16+00:00,238.8018137031293,167.45964260004982,183.92530922988803,205.32661398815588,220.41270086614605,172.8044973136703,182.7381168640894,172.02930104874852
