,dates,usa_HI_0012-0000,usa_HI_0012-0001,usa_HI_0012-0002,usa_HI_0012-0003,usa_HI_0012-0004,usa_HI_0012-0005,usa_HI_0012-0006,usa_HI_0012-0007,usa_HI_0012-0008,usa_HI_0012-0009
16,2001-05-21 20:43:54+00:00,209.78765691019845,208.23859551939262,201.72950164384463,192.4589325219994,198.69892238039228,202.69451715294528,209.29062878108968,206.3404560057602,201.34748333542643,206.83368014141075
17,2001-09-10 20:42:38+00:00,205.257441910158,204.14277408214997,191.46676891194443,187.78460736410096,193.15205815475693,197.4717048088472,204.0754137405074,202.59576525202658,197.1386606764175,199.47581171752657
18,2001-11-29 20:42:36+00:00,214.2894558893191,212.31722776345904,205.43272806968386,197.35380118304465,199.78901870014883,202.48202308912232,211.6807698650911,211.22261807897095,207.68574335796418,212.7100903417773
19,2002-01-16 20:42:50+00:00,211.6351607388557,214.87968619907383,208.8853322791817,200.81321147702673,196.48009012519134,202.36603481968478,208.9896141772645,208.33502765274665,209.1829624500214,210.79317881614918
20,2002-05-24 20:42:43+00:00,215.20933995202577,211.96779743474283,206.11418191192124,200.3025407072875,203.54049781114685,208.2856081705244,211.5789358906854,210.5270269568672,202.98958775946244,203.4337641588744
21,2002-06-09 20:42:36+00:00,205.8424068785168,205.58821834601716,197.3138528239181,195.3528562841707,199.63591296166265,197.70833774929957,206.43142385761007,200.46432317778937,200.7062918361783,206.04566937707722
22,2002-06-25 20:42:29+00:00,202.53638505280227,202.54917152144347,193.14525464096678,188.51552398616008,195.53847626725963,200.76929478259484,203.02118039410306,199.8068897631316,195.6791823448213,197.1005390740847
23,2002-07-27 20:42:18+00:00,206.80217531750245,205.20785168471815,200.91899361058393,192.3261318517389,195.40363794792603,202.35399691359189,207.16393704337284,202.26441809182032,199.702620556983,198.28193145294713
24,2002-09-13 20:41:56+00:00,206.32840701377012,207.94619789461765,197.7664506842799,191.03488281659205,194.38054007129116,198.10417994833895,201.24509822525926,202.7751658577448,200.07681051125357,198.8071287476523
25,2002-09-29 20:41:47+00:00,200.34053968278175,201.00683073819073,189.25262173492143,184.52446944085213,189.02756897659341,188.44497031317997,197.9591463376871,193.5935492924352,193.80151730619048,194.638681122077
26,2002-10-31 20:41:52+00:00,202.9016345886659,206.5750057969952,194.48044943736485,192.70138294223096,194.606810066394,188.9711581593651,188.83673070253352,189.41116656631027,191.61882013079168,185.83247419916418
27,2002-11-16 20:42:04+00:00,210.71797827383904,208.56298809311002,207.264188769476,194.92112375657481,195.24490502658423,203.6032053982397,200.7972146698338,196.6799810875658,186.39063781043157,188.11696082113022
28,2003-01-03 20:42:23+00:00,203.93464873171854,206.59833802274747,201.84202711637354,197.12298508781737,190.53570388182052,203.5657936042809,210.93083568643306,208.42337580749637,,
29,2003-02-04 20:42:40+00:00,208.8732614999878,215.94431975045464,208.23738022408125,203.26225018085324,201.30315689091975,203.42599403766602,205.59694876636001,205.80523843599195,205.40525638877386,207.97160678436293
30,2003-03-24 20:42:41+00:00,207.0907103906288,210.12244592701555,205.92018823370762,200.91212178900574,197.15177486814812,205.9687512397265,207.55640740061625,206.4842479617725,203.7233907475538,206.35706524596782
31,2003-05-11 20:42:47+00:00,,185.57403478557512,177.0378420169167,188.8749473517019,189.854958261096,199.58521777311657,202.58704237851902,203.72644773026695,195.23475651060156,196.70579821941956
32,2003-07-30 20:42:30+00:00,,,,190.97673918622286,194.88388397041408,203.45362442984762,204.3599608120303,203.07703634736686,200.6188288504581,200.43105823000064
33,2003-08-31 20:42:24+00:00,194.71482671969227,198.31694377199884,190.36778809304144,185.05901445219888,190.7921761450542,191.19469289868516,199.22260371028028,,,
34,2003-10-02 20:42:13+00:00,,,,199.4598266135911,227.983585173907,222.80143966600116,204.91826568837112,208.51048976597568,202.11949549955622,204.59112021911045
35,2004-02-07 20:43:10+00:00,,,,199.8278840008058,198.77043953775248,205.28006345901952,206.93148978128758,207.43225022546366,205.7011559839656,207.25604312727822
36,2004-03-10 20:43:17+00:00,200.72268873890403,203.37279230203217,201.08949815768813,205.63749220102358,199.62840059359263,,,196.90050351153357,198.4793343567737,197.63753806204483
37,2004-04-27 20:43:12+00:00,,,,194.65116815683112,192.4657313137636,202.15609687982217,202.14808803339884,204.31141560224904,201.12893784159425,199.71630421086837
38,2004-05-29 20:43:12+00:00,206.15497712035372,206.82937778573057,194.79033113719973,,,,201.29653551740572,202.14943915226013,199.66880734137786,200.0232488272351
39,2004-08-01 20:42:53+00:00,193.19661328761416,198.73000090461835,189.72038920557173,187.33140525341008,193.2005352066312,200.04229576982715,200.3415491659181,,,
40,2004-09-02 20:42:47+00:00,,,196.29823033908545,189.89555786358554,197.15688529487,201.91643019351244,206.6641413126793,204.51276265170193,202.75246219478734,
41,2004-09-18 20:42:41+00:00,192.93121222812977,200.6181411832482,191.18920488733355,186.7343927380202,192.45987695724375,,,,210.3442879741907,202.21837663500114
42,2004-11-21 20:43:04+00:00,200.79699393490478,200.7699445840946,194.31259995590347,196.5562446523522,194.98782277135624,203.78626352215943,201.19783276420046,,,
43,2005-01-24 20:43:27+00:00,,,,,207.955510660895,206.70311493153233,207.11764137041553,213.49500023273077,212.93815869914727,210.5756190619429
44,2005-04-14 20:43:37+00:00,197.83863971285132,203.31911063084212,198.81760331296258,190.54408396571324,,,,202.19797366540362,200.59423371535965,196.30590759545632
45,2005-08-20 20:43:21+00:00,190.23871411382368,190.7904805065629,194.70183922226957,185.71798496663283,198.67299018317507,,,198.4873795406867,196.8573581551692,191.16119660511163
46,2005-09-21 20:43:08+00:00,197.77300194059063,191.90132095582322,189.65314313210263,185.85483596695974,193.4857253175001,194.79028848740919,203.36142131328157,,,
47,2005-10-07 20:43:03+00:00,198.20653035215886,187.75399526097777,187.68572586861552,188.5572454460034,,,206.3941651692049,,,
48,2006-02-12 20:44:07+00:00,,,,193.73970391646617,202.55313615774085,206.4327938327845,208.8602378016958,212.6747883890812,207.28331324819362,208.9773839983457
49,2006-04-17 20:44:03+00:00,,195.92189167038092,194.4807877363149,188.86264630673298,190.3653768579252,194.7655113433188,203.13897508541424,198.77365562636908,,
50,2006-06-04 20:44:06+00:00,207.95566127004196,207.94307497842297,,,200.66492926313228,199.82445214621785,205.382263815245,202.3930987224074,199.11450710514967,
51,2006-06-20 20:44:01+00:00,205.25563975921884,200.95419552761962,,,,189.31210719571297,197.82757410042066,195.7049361609094,192.7803541971719,193.43379162610395
52,2006-07-06 20:43:55+00:00,,193.06102614442693,188.75131919188252,184.28019192954906,194.12948186863014,194.1279509005405,195.89634812383446,197.0935569547773,,
53,2006-07-22 20:43:46+00:00,,,,191.76883750870257,197.35367308766436,197.97786709672567,207.86816540290522,204.40574761661293,200.3188014345831,
54,2006-08-23 20:43:42+00:00,189.38384850506188,189.6084551291449,180.46160934568508,,,,,,198.97582524018165,
55,2006-10-10 20:43:27+00:00,207.75668927918423,205.6665132567866,205.8226898592519,203.48993284640213,211.46321589561043,,,,204.27977066670047,207.08880429724906
56,2006-10-26 20:43:43+00:00,199.91014283678794,199.26765187496193,,,,195.37186842070807,198.4061203825378,202.7910842452215,196.54799240071853,198.37784600068468
57,2006-11-11 20:43:57+00:00,211.55259758170592,203.1564723524401,200.70227914417598,,,199.13574829352356,205.1362721098672,193.06542450829804,195.29459147235164,196.30716262880938
58,2007-01-14 20:44:16+00:00,,208.1130914020651,204.49222785781117,201.0046852078993,204.22752545175342,211.34657215376828,215.7154140731158,214.44208653172404,,
59,2007-03-03 20:44:33+00:00,,,,191.23090325108484,202.20833460279644,204.56035775323528,206.32730946705453,210.34331996392217,206.18835471585322,204.15934685235806
60,2007-03-19 20:44:35+00:00,,,,,197.07969303379014,205.77668074437895,201.833017787065,205.25930819770764,203.4974899213176,202.47469142363434
61,2007-04-04 20:44:35+00:00,,213.22370936980496,205.9326221212325,203.44672374361184,204.38254060659614,201.91236027226708,205.48543681677566,204.56497734726233,202.3063825022071,
62,2007-04-20 20:44:33+00:00,200.16345815253206,195.76447776971716,188.19220650608386,,,190.05777520786512,199.00739777145756,196.87346477826048,193.08437476411635,188.27296845963934
63,2007-05-06 20:44:29+00:00,206.53263975734382,197.67356036183656,,,,195.73183826697124,204.58832818415306,203.04482515272653,193.11627720031134,189.48461685055298
64,2007-05-22 20:44:22+00:00,204.2297048542383,,,,193.98045827986863,204.22134764032558,202.66910378662254,204.76296537452674,198.80194776094194,197.82804961110156
65,2007-06-23 20:44:19+00:00,,,198.83690030770225,201.06937005900429,202.78137114410353,205.77644016086262,207.67860619394958,205.65887384127157,196.63673074550277,
66,2007-07-25 20:44:13+00:00,,195.01022459707335,192.80383407601977,188.90908534163827,199.28559994612158,186.14091000452817,203.62151087656844,200.54001162614634,196.7501505575561,
67,2007-10-13 20:43:49+00:00,203.89602265616855,203.51330332504946,201.36995182990552,197.73502940697625,206.77174104893624,207.5015125770935,197.62907542448687,,,
68,2008-01-01 20:44:24+00:00,205.6884944219494,201.67069506546022,,,191.0614916841435,200.9826787859347,207.72586500530994,,,
69,2008-03-05 20:44:14+00:00,208.16619651147707,207.55553752181237,201.85082543653255,201.11378696788825,201.92540458461093,,,,208.02115668666409,209.97463052758528
70,2008-04-22 20:44:09+00:00,207.58337358364645,204.5751487360135,203.1561294690961,,,,202.2478548907531,204.23326241705698,198.07812687500277,194.80809858972094
71,2008-05-08 20:44:05+00:00,202.54504682219354,197.01638957632028,192.4558339946588,190.87403000434776,198.2507560251093,211.59109374715138,,,,
72,2008-05-24 20:43:59+00:00,203.46530301718093,202.1361452603722,,,,201.68120136187216,204.1714842148001,202.1409325577551,202.5156023354679,201.2486922658543
73,2008-06-09 20:43:51+00:00,197.71891659375623,198.20075454361088,,,,191.65927068594112,200.18616760479136,196.6980942055985,197.11551736130232,198.46426784086657
74,2008-08-12 20:43:14+00:00,201.368458351524,194.78019087300288,194.14395113201496,,,,198.21186540686935,198.5301623354544,194.08144445125845,195.86742899585983
75,2008-08-28 20:43:07+00:00,197.6968558659526,191.34297306401578,198.37147035947888,199.45931531266504,202.40917127366396,,,,197.87018517572128,196.3489677049551
76,2008-09-29 20:42:49+00:00,,200.08377389342098,194.92352404122545,194.69544800697173,200.0225799248132,210.48347257044608,210.03155696187753,211.73129570121637,,
77,2008-10-31 20:43:00+00:00,,,202.19195805468388,197.95898023572462,183.84793345480583,191.97384310259213,197.38097592047183,208.44639232307392,208.51738634688135,
78,2009-04-25 20:44:27+00:00,201.06527834337524,199.37287150351113,199.6364143699245,195.61961388545635,207.47699534492446,212.2791171584468,210.4674509621609,,,196.12264775953744
79,2009-05-11 20:44:29+00:00,204.01358945305702,205.86330785690959,201.1170698350563,200.824175644533,,,198.30941792321676,201.70865344402793,194.2477658326913,187.72766404225396
80,2009-06-28 20:44:27+00:00,,,,195.00951431062254,200.70797042893543,204.00945186674824,,,197.6396412409352,193.03637669529107
81,2009-07-14 20:44:23+00:00,207.19503308109523,203.80469398712364,200.86505380494148,194.96711860934258,200.10960139485871,198.78310124340538,,,201.24934751668548,200.87797710674744
82,2009-08-15 20:44:13+00:00,,202.99444790117795,200.7570838510861,200.9753919960586,204.71633599302285,,,206.79814398619607,197.0434162097311,196.15359310971652
83,2009-08-31 20:44:14+00:00,,190.18431095748676,191.0222986168207,189.53421934312635,194.1027350596432,202.82347296193947,209.25986099683482,205.47588852742496,200.8183358564086,
84,2009-10-02 20:44:10+00:00,191.24099333845777,188.28739909364964,200.73393350720943,195.3829391761246,199.9928974053356,,,,195.7763043187855,191.7250307730906
85,2009-10-18 20:44:15+00:00,,,,,189.56555685351464,192.7070817680851,201.1387908454944,197.47871508942802,203.7189573949563,208.45504175396925
86,2009-11-19 20:44:44+00:00,,194.31818698537884,194.43322518078378,191.71747185132116,,,,210.0729216137099,,
87,2009-12-05 20:44:54+00:00,,,,196.84378925115874,197.52780732138334,204.29423162967313,201.8955543842305,210.01890443781997,208.87353107548515,209.04583951183105
88,2010-01-22 20:45:41+00:00,,210.06669013422913,206.22575943623207,196.31249757357782,199.90785905766782,208.40146637711322,207.43682195106607,209.53341179400724,,
89,2010-02-07 20:45:53+00:00,176.2724753938546,218.3921545653646,205.94914306969184,,,,,203.66108629046659,200.7202906965595,203.32238767725718
90,2010-02-23 20:46:03+00:00,203.1064701680567,,,,194.45313754973705,195.8896375371097,201.11107768331144,201.56212744483926,211.78230583216512,212.41973896435871
91,2010-03-27 20:46:15+00:00,201.23254032832094,207.10141263515789,195.3118903937412,202.01571712003553,201.2800022158101,206.0672471467397,,,,203.58640182748053
92,2010-04-28 20:46:15+00:00,192.07671643000384,208.2340597329427,203.17981490543514,195.9173195935917,201.32330176771416,,,204.62321763247024,199.84306583315674,195.50599386198294
93,2010-05-14 20:46:11+00:00,197.78125374335528,199.10338952087267,192.58801398371753,195.61282279782355,195.52536328325118,202.3414792717925,,,,193.61517853910726
94,2010-06-15 20:46:12+00:00,,198.6670080696075,198.61477519190828,195.97608929680894,198.78572210244948,212.15285404298146,215.79300878119585,215.28704527346136,205.70052337527318,
95,2010-07-01 20:46:15+00:00,193.9421273273353,193.99878207533,189.81220027527576,,,,206.11987699090778,202.1455537511725,197.7247383557594,190.44015557614796
96,2010-08-02 20:46:16+00:00,192.38082336637612,194.90914335109525,190.58195955457495,186.28427801202974,197.0494845028,196.04643288278442,204.20844912732423,,,
97,2010-09-03 20:46:20+00:00,203.97074830623916,,,,196.4617587011061,200.40995306037172,203.17151247186973,207.34600242270804,208.34832510690381,211.04072930190605
98,2010-10-21 20:46:30+00:00,,185.69282319630892,,,,186.8764198259748,206.2225340760079,207.68867616675828,202.18805873174256,198.96682623132943
99,2010-11-22 20:46:53+00:00,191.31141229042348,202.17814494736052,197.44349386743278,198.17644762351307,,,,207.96894625674204,203.66095307822263,203.65570487137902
100,2010-12-08 20:47:02+00:00,202.41416782441917,204.92562999709818,205.2814232588349,,,,205.1461799553857,208.84609204340487,204.08498837057593,207.3879316030109
101,2010-12-24 20:47:09+00:00,,212.0008996508438,204.70384317132755,203.96110385421863,209.48016453486517,208.26882415003405,210.29371795021078,215.6720285405243,,
102,2011-01-25 20:47:25+00:00,,,199.58439528454102,200.23771083656902,195.7681407066508,202.82003713802362,211.34974733398613,210.0743343147564,208.49474120395274,
103,2011-02-26 20:47:34+00:00,210.43399078455,209.90346500006777,203.09321225206716,200.91492306732474,,,,189.55010716137897,202.0094263633065,194.07675287135925
104,2011-03-14 20:47:37+00:00,209.7095088625104,226.5131072525666,216.58711430671846,208.15607132125382,,,,198.3149982755468,202.64512090856272,197.1779406399574
105,2011-05-17 20:47:37+00:00,,,,,195.93196841420203,194.45047692221308,203.1988871039489,206.20621196875143,199.98228578433157,198.5570326944104
106,2011-06-18 20:47:38+00:00,,,,,,195.10093869388533,204.78378224983288,196.74913847925316,198.32648161400886,196.41134321403916
107,2011-07-04 20:47:35+00:00,,203.17516554162071,200.4708692642145,195.7330519303481,206.1808459006348,209.56629461703437,200.2081810313723,205.64784144690978,194.55930723737572,
108,2011-07-20 20:47:34+00:00,,,187.21456657508395,182.58774440123202,208.1786273504178,212.83211462901585,199.39345455453062,202.71066082262737,201.1177518973703,204.45846986413963
109,2011-09-06 20:47:23+00:00,,190.1860218286325,186.2300317472225,184.04306243086484,189.26404408658567,199.16333175659906,208.154725432638,207.66279359361417,198.95799848951782,
110,2011-09-22 20:47:19+00:00,196.35085489047722,202.31142217451304,198.5494219815123,199.55830947500021,,,,205.66811787967183,196.68991004040294,199.09009927625868
111,2011-10-08 20:47:16+00:00,,197.88114323760627,191.4178063651839,185.57878379821943,,,,207.0436745975753,,
112,2011-11-09 20:47:34+00:00,204.47190945268756,204.0548545836511,,,,193.33136349194376,202.68537150559482,202.67188773816412,198.72615821511894,210.6691933566097
113,2012-01-28 20:48:05+00:00,204.42487272477706,204.6556957630193,208.92867098339022,211.08759156820406,210.98463473854335,,,,,
114,2012-03-16 20:48:10+00:00,198.85188839313923,201.52302390276705,202.27339957615905,192.50189822195358,200.22269393763,,,205.71547330191095,199.23048810209332,198.1807756564907
115,2012-04-01 20:48:10+00:00,199.22373614816175,203.80623797745972,196.04063078808946,197.96595795775323,204.06834455685734,205.44240112670684,,,,200.98026093693258
116,2012-04-17 20:48:07+00:00,197.89539977650216,196.62305587227468,199.98684934143336,201.58721280342604,197.7519649388776,206.68296924940074,,,,206.3461017991746
117,2012-07-22 20:48:55+00:00,,,,195.34191504517779,197.427875487267,205.16869733137523,212.68428960293798,211.95370829077234,207.74951366051738,
118,2012-08-07 20:49:06+00:00,,,,185.6624032461289,185.43405575097654,196.12662879247952,197.99450052659097,208.80856606864683,199.72151137825605,202.360245578052
119,2012-08-23 20:49:16+00:00,196.43344114396578,,,,196.23860835244562,201.6654895259481,205.93864825292977,205.651223287943,200.5310125291453,203.45776886460285
120,2012-09-08 20:49:27+00:00,,191.64880361970893,191.17503384596083,191.1737852652455,194.49321475831817,212.1452853696264,216.70855170365456,214.3431720842213,208.31343671070607,
121,2012-10-10 20:49:43+00:00,191.50535034585562,196.94643853167568,189.30807004160067,198.8861845410869,205.47683994166792,208.21631966771028,211.5508693920147,,,202.21621470918652
122,2012-10-26 20:49:53+00:00,195.10762109468493,203.37198196701107,,,198.6549359225928,203.88937891593957,208.00094413772828,209.38355180689533,209.71438647670448,212.0027022394902
123,2012-11-11 20:49:58+00:00,,,189.98557245178475,,,,193.7903042426666,200.39798087725814,198.58456388147746,195.35973896805123
124,2012-12-29 20:50:13+00:00,188.03522320488017,201.53752011994416,193.58708269491535,195.76005402302823,208.48072289779003,212.88774146716676,217.1030573123293,,,
125,2013-01-30 20:50:16+00:00,194.45766028568315,195.28391481576284,194.35419605954434,197.64402087499312,207.74524492658796,211.90008211976362,213.97670999844775,,,
126,2013-04-04 20:50:06+00:00,200.79421944976087,205.85273753120632,201.03538874862014,,,,206.38157768710204,209.18351675357044,203.06685056111195,206.74877646197115
127,2013-04-20 20:49:59+00:00,192.65157444595647,195.63873028783942,205.22430375611168,199.4173313999562,207.3894269613172,,,,203.94892504393817,200.76008792369097
128,2013-04-28 20:55:49+00:00,191.9384073679496,195.4285811447957,190.6512077097623,193.8083876618242,189.36929436823058,196.1766283043251,204.48529993367183,203.26811707066653,200.25692538006012,203.5030566203868
129,2013-05-14 20:56:01+00:00,188.19244547661395,197.6362841330698,192.15195276921506,189.00400309291084,199.8795732190835,194.92328134163267,200.6320449296902,206.92623606963363,199.36381513116623,197.3520536589041
130,2013-05-30 20:56:07+00:00,197.11630954394255,202.1938057762386,185.45836170758255,188.08937958146615,194.4189128419535,190.68845381451777,201.95988242477492,204.31871068578022,200.59433670158143,205.69468370103542
131,2013-06-15 20:56:01+00:00,195.94187853439848,188.12052875341993,191.00367093273843,184.27922235118703,187.06186707272542,195.94869561820545,204.2398653304586,201.0015326805594,197.33221576154193,199.02424523184737
132,2013-07-09 20:49:28+00:00,191.5009834396603,196.61248097880556,,,,196.43076738016376,202.7493975109859,203.3203240429207,197.94703225269694,199.7961201387946
133,2013-07-25 20:49:21+00:00,194.8972424661006,199.6167693995408,193.9188867360887,195.70032582491967,,,205.1084034850303,200.71810970689614,197.6655955900926,189.4080732099141
134,2013-08-18 20:56:05+00:00,199.1165590496477,191.723866194873,192.89373020886143,188.97792211404808,194.19768549254596,201.27875408955225,210.57339789935963,205.76360616290265,199.10469726840319,205.50405406971285
135,2013-08-26 20:49:28+00:00,187.67694583700066,192.97479558941882,192.55985628199295,191.41250349198847,,,,203.4372093595674,199.17095496910648,195.61766241314163
136,2013-09-11 20:49:40+00:00,,,,180.7222781291905,183.59498044917987,188.02520647657198,195.80563744098532,,,224.14579867595634
137,2013-10-13 20:50:03+00:00,195.1334063449163,193.99112992198513,194.02880893217528,193.37626479097662,204.8182524093226,207.0737797532781,211.63421048427134,,,
138,2013-10-21 20:55:52+00:00,195.27668549151852,193.23991516812103,198.23211614703993,189.03716911231626,200.1275485371922,207.87006644596573,204.8235481617761,208.2201553193726,206.68090612798372,200.2055479307825
139,2013-11-06 20:55:48+00:00,199.09381293696939,192.92670505672496,200.79710746143485,192.43365065718532,198.07034976676158,207.73583756704056,210.22802544667877,209.4793063779415,206.8622812861165,210.02355070570565
140,2013-11-22 20:55:38+00:00,204.67670713574077,208.71175140511045,201.8056115286486,205.5511428600799,208.35299994255323,206.65054843043077,212.55819204365235,212.0081043192793,211.4984005414117,218.03594917038603
141,2013-12-08 20:55:40+00:00,196.09033442082642,204.98726896414294,193.15563355520214,202.42915748322304,210.1088623039033,201.6327194710879,205.26910739625106,212.1184687212429,205.96683993655031,210.1007612805628
142,2014-01-09 20:55:19+00:00,199.55268557638442,203.52080306789742,200.16491335246994,201.95034180988023,201.31008129126613,205.8155808869799,211.69421609884114,210.00966456047541,205.64810803477502,214.85363493831386
143,2014-01-25 20:55:11+00:00,193.65531783651434,204.5957784287728,192.39208116064142,197.7932639050639,192.36355137841346,197.89537918145388,206.85022468502467,205.88199309931827,203.6710949774683,209.54654828792357
144,2014-02-26 20:54:45+00:00,202.9929535861879,203.97985282198078,207.12485899636204,194.715497869451,196.0300377089525,209.01317252337404,205.21178705690272,206.41433516777352,207.61720183889193,209.03675186036614
145,2014-03-14 20:54:34+00:00,200.8526590706601,206.09789589805507,206.23615477661647,190.98800725398556,196.56795359581898,207.04091654782414,202.26042954213605,204.61635907011154,205.2252969598045,206.76619782524622
146,2014-03-30 20:54:17+00:00,196.15838008445098,208.87619872266905,200.22491815422885,202.6604690861972,205.82758803207457,199.28078537705753,204.78131559931163,210.8574013748515,206.62953124131772,212.30342798750752
147,2014-06-02 20:53:41+00:00,200.64085912372767,198.76792828533314,198.04477141121836,193.11004993657792,194.02523278086582,202.1292649820338,208.73957135933256,203.7965015800016,200.49510606881563,204.7507731517737
148,2014-08-05 20:54:04+00:00,185.7210959987908,194.33691887972603,185.2046512592512,185.64047656187333,194.68478121793862,192.7167353483451,199.4968070890557,206.39367136264903,195.73469760273008,195.75892664389946
149,2014-09-06 20:54:11+00:00,188.39374829976012,191.03872019766698,184.36263059643176,190.95429361309348,198.3997524488159,187.80409193565959,205.78604667563334,207.3100170385298,196.72606607910302,202.58088453977282
150,2014-09-22 20:54:09+00:00,195.79757705079942,200.17645562196768,196.60908755227152,192.18545640789574,204.80477680000584,205.18577781983717,203.91737815410494,209.74234292423773,203.51352555950103,200.60272896073596
151,2014-10-08 20:54:15+00:00,202.36187452678578,202.67537958652935,193.8410968621283,203.52141776433822,202.25693150236918,199.6212074963966,211.53247549052833,210.01909651924493,206.52756727901004,213.35808785153162
152,2014-12-27 20:54:08+00:00,200.17190873608206,201.92436851255096,201.25925044064866,202.0614480569181,200.09209020507245,201.99839248911158,210.03928909435697,209.28516956185618,206.31784005983033,211.38259537046153
153,2015-01-28 20:54:01+00:00,200.8773392232804,205.89277264766034,203.7904265458194,205.0232728963813,199.2999372307234,202.011504751207,210.58398469432936,209.33071301078823,205.66844117970118,213.94245168735796
154,2015-03-09 20:52:56+00:00,201.02505182489944,209.49449774700673,205.68049402825193,203.72946727493937,201.16012942423566,205.1215591106607,,,,208.33088440321382
155,2015-03-17 20:53:39+00:00,209.80199256870407,212.69100756231546,211.12736886044954,208.2157040543923,204.99188325712117,205.12584984412612,210.79023939155846,212.37153479033236,211.13900052125837,217.90146321354706
156,2015-06-05 20:53:15+00:00,199.29693431076913,185.18384067940033,194.86638500294646,186.00854938347484,186.24700207948712,199.41664351034325,201.54244897433685,199.18207340165839,196.98650314898862,193.46611431115147
157,2015-06-13 20:53:40+00:00,194.25928779968146,194.49696546049267,198.83177280545507,199.27219409858884,203.9679179983042,,,,200.3970719283671,197.04716235669275
158,2015-06-29 20:53:42+00:00,,,190.1819233278923,187.38958473316427,192.9472303956967,187.05392155396999,203.85668899946936,212.38435246222727,206.12935395984607,
159,2015-07-07 20:53:32+00:00,198.69399138071984,185.90171564573112,189.670726728305,184.10742816673672,187.62696975130999,192.31655567609332,199.30505159112695,198.64201920811044,199.3820937783563,191.18771363423636
160,2015-07-15 20:53:48+00:00,194.18190765824488,200.3756354432051,202.13705302901647,199.02342466113672,205.51374877851353,,,,201.8507138131723,198.42217276520176
161,2015-07-31 20:53:50+00:00,205.0315064188557,202.31092342350553,203.7961669660347,,,,200.90869272606355,200.82414700367096,201.13141734539585,202.0999741254208
162,2015-08-08 20:53:42+00:00,197.17632388155533,196.56300227419723,187.26768840452567,188.57520920102516,200.3590753795068,189.62549428220183,200.25002352006385,210.65620697601716,197.10698487938078,197.40835771859648
163,2015-08-16 20:53:54+00:00,197.3145667692157,197.03381779259018,203.24312864657665,192.93020840903134,203.70019321664688,,,,202.7957538333544,194.58313814100168
