,dates,per0056-0000,per0056-0001,per0056-0002,per0056-0003,per0056-0004,per0056-0005,per0056-0006,per0056-0007,per0056-0008,per0056-0009,per0056-0010,per0056-0011,per0056-0012,per0056-0013,per0056-0014,per0056-0015,per0056-0016,per0056-0017,per0056-0018,per0056-0019,per0056-0020,per0056-0021,per0056-0022,per0056-0023,per0056-0024,per0056-0025,per0056-0026,per0056-0027,per0056-0028,per0056-0029,per0056-0030,per0056-0031,per0056-0032,per0056-0033,per0056-0034,per0056-0035,per0056-0036,per0056-0037,per0056-0038,per0056-0039,per0056-0040,per0056-0041,per0056-0042,per0056-0043,per0056-0044,per0056-0045,per0056-0046,per0056-0047,per0056-0048,per0056-0049,per0056-0050,per0056-0051,per0056-0052,per0056-0053,per0056-0054,per0056-0055,per0056-0056,per0056-0057,per0056-0058,per0056-0059,per0056-0060,per0056-0061,per0056-0062,per0056-0063,per0056-0064,per0056-0065,per0056-0066,per0056-0067,per0056-0068,per0056-0069,per0056-0070,per0056-0071,per0056-0072,per0056-0073,per0056-0074,per0056-0075,per0056-0076,per0056-0077,per0056-0078,per0056-0079,per0056-0080,per0056-0081,per0056-0082,per0056-0083,per0056-0084,per0056-0085,per0056-0086,per0056-0087,per0056-0088,per0056-0089,per0056-0090,per0056-0091,per0056-0092,per0056-0093,per0056-0094,per0056-0095,per0056-0096,per0056-0097,per0056-0098,per0056-0099,per0056-0100,per0056-0101,per0056-0102,per0056-0103,per0056-0104,per0056-0105,per0056-0106,per0056-0107,per0056-0108,per0056-0109,per0056-0110,per0056-0111,per0056-0112,per0056-0113,per0056-0114,per0056-0115,per0056-0116,per0056-0117,per0056-0118,per0056-0119,per0056-0120,per0056-0121,per0056-0122,per0056-0123,per0056-0124,per0056-0125,per0056-0126,per0056-0127,per0056-0128,per0056-0129,per0056-0130
0,1985-03-04 14:58:44+00:00,242.6990191981721,235.0950226291875,228.3839773359956,216.20106948453108,215.37619063657357,213.18850557060563,215.39837911081344,219.7316949363741,217.92331986293382,224.85793907652794,222.33872781504925,217.8063674870869,216.01197473261522,220.94834924780187,227.39460560473367,237.2598591090822,243.07129954044473,243.61021840225862,246.92741506619583,243.32362433096438,243.273152076643,242.85462380206937,240.43916451523643,241.36060717232417,241.63811268002428,244.32678850234115,240.4221263344033,237.32101534871026,230.11819582873386,222.05550047752791,226.2695946306248,228.2058724720315,232.56474785741653,228.63541716714548,232.13913672847053,229.25209480359746,232.77145127982521,234.69849386784836,239.39194204537347,239.53140126847416,237.040886944147,240.84923380808772,235.1846848787361,236.1290053608124,232.0949401025186,233.65963989798593,231.66916727930547,229.84571615021525,228.22543851456396,227.0651486432625,228.64372004832836,227.71574957081378,231.28355596381806,229.64146324042486,231.8725827591826,235.68477881297048,227.74121196964282,227.56440424196285,222.6573286064803,232.34205296009338,232.37348810829636,237.52378336609127,234.74705923444625,229.76531894857987,228.1749510916999,224.12885365270358,231.32718970982438,222.89010680429283,216.12777574834837,214.75758729409813,223.26933889496974,232.82524934000463,223.41375649481913,217.6011080388189,213.19177709532653,216.58206270740254,218.014457807658,216.60810224985235,210.63745720773386,206.33549014196026,198.60695715752942,209.47761633286808,216.13793710399926,217.09088352274608,214.94775265611153,212.9430488939587,214.99521516781596,213.03885923478168,216.88156796017074,225.30545578119052,227.50590298798198,235.80972137528784,239.22934265000296,252.7517255866356,255.98272190874715,255.5665534030661,250.20012581892036,247.56050221194957,248.4284188376706,253.1671109587255,257.6921769013556,256.1634719739782,265.3339281748182,265.60952440355544,276.91783547770785,278.8518000680713,283.09834507467156,280.00433396812593,284.9567916894612,278.4384781582932,278.70898004815933,276.73312655310593,270.0221868697704,269.47314381436865,264.61110387102366,262.5176782165154,263.5617873703832,265.43884342997467,259.8555477492588,260.3742229598432,257.0443509638355,261.04506529111836,266.0730399211934,270.9208999423722,269.8810634414643,262.3276702006975,262.78004532765647,267.21234242451345,267.6476613743988,268.08223176924724,261.8739884406082
1,1986-02-19 14:54:53+00:00,238.846391060744,233.35973657725293,225.47125837889755,224.8448996648546,214.5690983814558,213.74823309365286,213.3451219499006,213.00187208385427,213.4937766218911,215.07801406996631,,,,,,,,,,,,,236.54924259796553,237.31730556460272,235.54812615009266,233.74479162077517,229.17278792447672,224.15241749741327,221.88488549134712,215.24233266280197,217.54260496114838,220.3964621648504,228.6631981904333,229.9241603010737,231.78804016597581,232.9837622107428,230.81842737153784,232.0195293922095,227.11275490369343,233.275753788016,227.61173307612376,227.40313105656855,228.6642329393681,226.88570814198494,229.0866624452058,220.95785204566727,220.69929874786618,212.32853372944936,210.56711864382115,208.73809229589995,208.278743844575,210.97818591936613,212.4189681939053,214.4033398836795,220.72508911496396,229.84289139471764,226.70225272180366,224.32262912378752,218.1292799796392,220.15642316002172,228.71870177610083,226.45175411037042,228.2835612074041,227.5810520124508,227.97193571991173,224.99161699864334,217.23571815491943,213.67404439877754,207.97320192697498,205.24140560467055,210.81521288153547,218.7772441393235,222.4672565075685,219.03245587330105,213.66020624074176,208.7506841471063,212.69806175766587,217.78611737866336,219.538023430537,211.5657525527402,208.30957154509878,207.74203979429174,210.05303354776385,212.25264225491281,214.23517976530883,216.1384435472523,213.41264051964612,214.62155513995168,215.72408635001105,225.26783039264967,225.5655334591866,233.849786789429,232.25014290666215,232.8738907155473,235.9291311958107,235.96266319225413,240.94397342874157,240.8877176673564,246.61492879813648,251.126639469446,249.77603231198003,252.8301392037389,258.63407928674565,256.23341270558404,258.79256280887273,260.5576456940131,263.1939406886873,262.3716228832535,262.00232100462415,264.4510576958209,268.12225262874995,266.67172324452997,262.64591263014705,252.8708940750741,242.4607558488322,246.90186867347236,245.94278722965691,246.3791833797112,249.93770061627697,243.62521309227338,242.1101456338389,242.55721469378182,252.41011224509305,250.34523928300675,250.68384064839222,256.181850127412,255.14053577885704,258.64074831074146,249.2549636801892,254.3630459172077,252.36010210480663
2,1986-09-15 14:48:50+00:00,201.46050782859757,198.14466105878483,190.3530438517958,181.0499346706546,182.5656114268478,172.06078847852606,177.09753242599925,175.96833129469076,180.59164756490392,192.287569244302,194.5529631373409,193.04536984010736,195.13737026018163,204.29154887788766,201.09720959236654,206.93541509702558,208.11156935097875,207.81809297293452,210.9814762474617,209.64993413602656,215.3947927985156,216.38860206810642,214.9730826579176,211.65572992986532,212.65838144658386,202.9241296545167,202.8488471519745,204.45157744113115,209.30696294186205,207.25639957483486,204.78313392943758,206.46476236626702,208.8569396774671,215.82168024119173,216.31398286414458,215.1714082265924,207.81652354190538,199.37949255584834,204.35212014619577,204.46699441001422,204.47126233295617,202.82527079957617,203.5456945005348,198.5986958185241,200.33638458418875,197.75000219146406,198.55150464513434,194.73579594850074,189.52765763067907,193.360093472006,191.25120304768345,191.11965774133773,192.92074877948204,196.33217786655626,200.0722319223352,202.915863281792,199.2389459960244,202.36350210120264,200.27882213132756,197.29313638938933,197.00859043595818,190.09319092363785,187.01852326225017,185.1664922765479,182.29200848677766,184.58359460912865,181.85811123546173,184.3737783836322,181.4260599647339,181.43774206680268,177.87649308261416,181.1336603655491,174.255192813063,177.6638120936923,180.67377928611288,179.28838801261884,187.5043565465224,190.42033897186872,184.10902189765682,186.50170161419354,185.55247644946533,182.96799030129978,184.59493150588202,189.7540580335256,189.26050611565088,195.27835097940044,189.46005963525965,187.7610837213079,191.63945202069982,196.9345620402003,200.44501137534778,197.85454244025024,203.55278160338884,208.07905361506164,210.55974044459646,207.48372166114984,207.43945323725433,210.40097374820547,215.33295076257318,223.33314480794834,224.7742084470924,232.81319845310557,231.06086917195924,241.41743004967907,232.75379932573463,236.06029022999044,234.96118614814915,231.65124055287612,231.4791440058964,233.04735472302383,238.45012588223503,229.58198263863375,222.72279797257568,217.3317245043541,208.54526597177227,216.3238321561662,214.2957110137404,218.37740737290906,213.62798375230767,219.26759396696735,221.32969764186362,229.00121386000103,232.74120706601136,231.05200520861888,223.67660630647077,226.9698483247116,239.34065568121997,236.16028263558067,234.92221655042405,230.1434041676066,234.43942152087823
3,1987-02-06 14:48:45+00:00,207.67375591202824,200.77538053394102,194.64389017087865,196.69312377315555,194.66869311775363,191.81766744736095,190.66836522571336,195.76113421467096,195.44027626172945,204.54391769797493,205.4121576585577,205.95293083817108,204.28631454616988,204.02337844552028,206.3865877575068,215.63570023241425,221.7904506417836,226.76309602693982,229.4454931037127,226.44629705044986,230.7578403181024,231.36817558046877,228.94943636574715,226.70734588081592,225.47694724022506,233.8860708426484,227.11428839922004,224.6083745344495,220.2568721734417,217.19841530814517,217.89773112095787,218.79444673730296,220.04603715517902,217.33904200445124,213.79508233526667,210.38245738786387,212.99820885860532,213.25087611766057,219.67572223024456,221.24100219790256,221.92840192951482,223.13005882743937,221.50829801159665,217.84007481837313,212.5416583544753,212.97531879254313,210.1058341679838,208.87161598213282,201.96214698782043,208.99679326181223,211.70285570383092,213.83069435428303,217.24382110419464,219.46172061197888,220.11252796181714,212.53417934525336,206.64965503813528,205.43765972276415,205.30312271383386,206.26995666450327,214.4066237239033,211.54963488018998,207.67711301264558,204.42241557272993,201.10439420269188,201.96370223073072,199.48689292623374,201.6933492666805,201.9692118539781,199.79175690444123,195.91663993678407,200.19040128685114,196.31551063628788,199.46691775933124,199.80506564965674,200.8218272142065,200.56285291644105,199.0402343005843,197.2267478328945,194.79931534234174,197.17395156748896,199.21259876155548,205.4865892215117,208.80802277124874,204.99302125622225,205.93826910720838,202.91303391667014,207.13696584976708,205.06635762559333,210.2723372822945,211.92190731587857,216.12928082763824,223.53225951634883,226.266723321791,229.37613252567584,227.1558269297008,229.19659658301038,234.8653450977137,236.5993106939083,240.46180822283404,245.8624698029287,254.7968145088433,252.23498650510743,257.91334495575734,258.0640077808879,263.69466910211133,259.89649198981346,259.9363575649518,257.0549196349408,255.95375175499854,258.347169909046,251.5048395097565,247.1618617367899,241.56836877173998,242.1481540940744,237.39775775224652,241.50724241477798,237.3063359507243,243.94726612179673,246.3596505885002,245.24055520766262,246.51336396124196,246.26531539677705,242.8027014575862,244.86001433081637,251.58466577093492,245.5603588077173,251.45330945441808,252.15671295630207,250.65497795733998,250.07551612444482
4,1990-03-02 14:49:16+00:00,208.1422389076161,201.57846526132215,191.87945138743018,194.8055302858957,186.65442275498228,182.1462140897174,182.24242458526027,187.49652588504068,188.36597402587378,191.21066376126586,190.166770589736,201.43532964664826,200.16474449868997,203.02714072151537,204.79826004519435,208.29699120921956,215.11413389583146,209.75361273396106,217.6649638931327,216.05876676832096,220.25650935421845,222.13469262194843,225.5731544849898,222.78823050225617,226.25462745348088,222.5247432658709,218.9017979641912,216.51075137248085,209.44402622796497,211.7841271110757,211.30310792493484,209.2067879117271,213.32453512158403,210.4224546652707,213.54003283691804,211.42179193532635,213.41961485326672,212.6129893370183,215.5610616145604,211.53724330394795,208.5181972102597,215.6732465434051,214.1491515901061,215.8649272162388,211.1053455144,209.9048290492926,203.4119646520779,200.3741834557145,194.47620556827067,196.49587789103344,199.14960836217318,207.78088822909723,208.3701235976447,208.87319373748184,211.51883645297414,205.62137223739626,214.12932010624527,209.26187732576903,210.42088545725147,216.34780224922733,220.2795298920359,220.37067466027307,214.05535188706074,215.29688675683323,206.9165443246531,203.50755696634224,197.17364373055003,201.65851900608703,198.56055269157451,198.5487739214269,197.53835918263854,194.89873015430607,196.7417551329939,200.60165498462544,197.57035673878465,196.81155897657385,192.93437368949498,194.70614409908313,200.59717279854985,198.23882206814687,196.61609859744834,201.23138596122476,201.697985349045,202.91662105917462,203.73515873488617,207.16376754415282,204.81107038093302,199.9150566630858,204.1420733585039,211.18497086068103,216.13879103603165,215.75149303730413,224.49076181571988,223.32844498233948,223.51326647079105,223.82804440395677,222.73116268917374,221.85158317465888,223.21033401448713,222.2965484933876,230.68505775658156,240.25928441019275,239.324332813831,245.26628812306473,243.8856665688556,244.16351863507484,243.90533622368343,243.2068465835086,249.0290150513356,244.57412738989257,238.76988831742932,231.13360814385572,234.57557104755634,231.86216623024472,232.12881390987394,233.22577332062124,228.57000170672598,230.39955637021194,230.34216538534017,239.84767644613902,239.31809248291455,242.4236402423823,238.42015037172268,238.0075454105153,243.44077186174064,249.47003034648793,251.6011612919714,254.37391594307718,250.14222801941958,249.83303647483643,245.88757435323325
5,1991-04-22 14:50:18+00:00,204.93226872998687,195.13489804570784,194.49010451641968,193.74661113135687,191.79304483211058,187.47463956773908,191.59275165363476,190.81439275084992,193.58842845205152,194.10212993893603,197.04883858551239,195.0977586128294,200.97194088834925,200.80070972007348,205.0689829584643,207.9416598206621,211.7386551047136,216.06975848995825,215.9172181072185,219.5794035522532,219.04496573614134,224.3846264421631,218.69480853871266,218.6480982785248,223.86279533467666,226.0615036159451,223.97978586411276,221.68219985907962,216.8261937429708,214.46800970400824,220.00619202464236,213.476219264614,217.67357686364295,213.55687953226737,212.3645605037105,218.3005009339189,218.33816650620443,216.7580151283774,219.72758082758708,222.6963866788922,222.50884375001118,223.62532060462678,224.33665776191103,223.3125203640261,220.14652694282168,215.1409494650038,213.99454139014125,208.89819394138186,206.6768756420949,203.69546955978274,202.32741730415017,205.33267876764035,208.40635813553922,210.51464339429666,211.15136713637025,210.79288529332297,206.1502181538781,209.04662534965004,212.90685688551343,215.95629391848118,217.48782120304884,219.09600139605084,221.29478385634752,216.8584174496533,214.15645960130874,210.66941969045496,204.22871622037255,201.11638288330602,203.21148094401792,206.66512685152594,205.24673372169525,209.77172166324834,209.91231676150807,207.81656239922057,206.60564589475936,204.42824830832336,206.86129663197997,205.41525331547217,198.50033167894992,198.59762907583473,198.67188092090004,195.61944713855337,198.81003498745343,199.67068682966948,201.51452611326198,202.12807767185353,201.01519577618188,198.47666943808844,200.4465549734656,203.02885083007902,208.7025802845543,213.95728502776856,216.79659825690254,218.0123683844597,212.73587176183,210.43823035470578,214.0358477319885,214.55863351951902,215.41383297426955,219.23923224245584,223.2494035907152,228.21265919275646,234.33827573963123,236.66011339017618,239.94585090785725,243.5095817493875,240.322150898511,240.38857953501395,237.5046221997717,240.16499781983163,234.1155998157326,225.96186689600967,219.24445487937882,225.47411497672005,222.45134342605672,218.89602470119166,226.24507942075428,229.42445291343137,230.89876652975664,235.52420353236596,242.19628920762264,238.90235152625024,243.77995286004557,242.864415764486,231.38103694790485,232.3224094890881,246.8801448528506,245.83841128631173,244.54201093875105,241.7590997248107,239.39962828089375
6,1991-07-11 14:51:29+00:00,181.1389679685545,174.05223093183193,171.50288804673858,173.84288335497519,172.71028155782136,169.11758043597587,167.06164032729907,166.391492484048,171.03989329589052,172.5171797067672,178.38841079387572,175.4557300708031,173.88937935847625,182.26702453821468,183.2962666888418,192.20113023875814,195.09816009868763,199.25859547912177,198.74997983163004,198.50969986519195,194.0979283048382,201.7221010859187,197.32574517885354,191.84667595065173,192.46060806257975,193.59154668043874,200.555967200112,196.0447950465021,191.54918527879948,191.27542985309424,190.86495250010512,194.60359136007256,195.9892206290353,192.19048319414225,195.35033858696048,194.1388123590521,193.15880200357827,193.54691711047496,192.3196997503096,199.87028124922998,198.72281281843328,202.38058718616577,197.68725367068487,195.7763740691629,191.51390494260892,188.41789128951757,185.37003399971024,180.77143551558993,179.66852373494788,181.93491829224087,183.33484303543327,184.36549725126252,190.78752538793012,181.59767638023996,189.99537112265418,179.4402087903585,170.64519520537334,188.66285912476374,192.92040642461876,192.7104193908792,199.9373387247677,195.97400681686074,193.13967296009315,193.47481285106028,188.04927827356002,183.77978395956865,180.3690994042031,175.29248992532297,171.7374513748913,173.64360037445385,164.13207942077355,175.35370455222514,171.639696470324,180.71327203291958,179.19063554974537,179.92365048820037,181.8600665130186,175.1590555225958,176.59018059281377,169.19152867490706,166.26067205240543,169.25470482675422,181.33519684424414,181.07830427907115,182.89131307171647,184.68912417224402,182.70631660454754,181.3189428658865,186.07415300603913,182.97088619608814,180.04819756073374,186.93862157964486,187.32319862179605,189.31243787545435,196.53002744683698,190.79981083865317,193.74680817721418,182.95269623007965,194.30926437506133,195.37749321317523,199.59885533313917,199.62063504493722,195.93905089235778,196.1660656045831,205.1292797889589,205.88001264738472,209.54351181650145,200.84067984879454,208.96431984681027,210.79904636238734,208.79760813566458,209.5017133833294,197.70126129643785,200.36472904001806,195.94876069174842,197.04660860257275,204.10896751125188,211.89102370203415,210.5290742841945,211.20435126120577,221.59092547073172,220.16527853071904,,,,,,,,,
7,1991-11-16 14:52:30+00:00,181.7878106332002,184.95516286557478,184.35999558765621,177.03397590793702,177.2757854083371,170.30061510992994,173.43850341657267,175.94124159215926,179.50098732701036,182.7835572757014,185.3030275835429,187.87459864122485,182.84157971082897,188.68311204925197,194.39070975598452,199.19550219099264,199.33206299755045,202.09770001376228,200.7915976433441,203.59545152966118,202.73702738962805,206.34908515244538,205.20727392786597,201.89705153897833,196.01239607733413,204.4989630224034,204.9494507679121,199.70307259857128,198.58070517754686,192.93012378605005,199.71674048048408,200.3114288826153,198.88037351629126,197.00869830333184,195.78351038093479,192.34097731130737,198.22350344680817,195.89691951843164,201.44874730392996,206.45985475148768,203.76375923307012,206.07020927456614,197.32644564894073,197.78063316426963,188.43130875017505,184.2845025963524,178.74972340018329,184.22177255650783,184.66329782249494,186.7579786637092,186.06547071612877,183.76173108931417,191.86415377277686,192.3286184649362,195.60394511208787,191.53790156982421,192.97192203150004,189.2694808291968,194.39146191389312,193.84970263528874,189.91424692895413,192.76517219240998,192.8644477673232,196.3566031479771,186.73932623811322,181.25655822052894,177.22930478790875,170.8505626067253,170.36982927173005,181.09077210853744,183.3855700071228,182.3129183286808,187.98327202880262,181.72374055125846,184.1041107078494,178.37623946871173,178.2615077392697,178.09620166387253,176.48106075011472,175.21197532274255,181.84869211775919,186.78546119761324,187.47196906768238,196.60296487461432,192.57486055968778,190.28036136055817,188.87794589900858,180.28245620817805,182.45043973197372,180.69893000923008,180.10836851470862,187.86748137027422,192.00959313830356,189.7465138146049,194.715381904181,195.94001205821303,193.49052374128524,193.09690426479574,190.99408500581103,199.14262326484243,204.25164560910866,208.57619701769005,211.24595137680774,220.98730886662213,221.14189503946795,220.42417072736168,221.25708801774152,221.4136982761473,219.03503041096803,210.53616461746068,207.8564258202643,203.2634481111129,199.01997714274034,193.1700439245369,200.76644684402328,197.94069602087865,203.21650567556756,204.37188578263618,213.04986635241,217.75617973192786,218.3189826000939,216.08986684665308,222.87267441317485,218.83545789514233,212.9283082978246,218.57705854868152,218.43752666026165,227.32033616885673,224.77767653278892,218.73463871504816,218.06283744829668
8,1993-04-11 14:50:35+00:00,189.1855286869312,179.50865544822074,175.74939963215297,174.73444349271642,179.06431006025383,176.70641243113522,175.5706781039877,171.8138749604725,173.6416513444195,181.02097634099883,182.8860540958894,181.1096622592405,177.94418204471202,187.98436115318057,180.7361761818654,191.92502664310848,206.03174077132158,207.17309298087034,206.09333675779908,210.98494604235862,203.4803187098904,207.3657409576473,199.87297859049227,202.51536279492635,201.16708110866813,197.78326157109058,195.91927887341777,207.87160823621463,206.13871468661364,202.20945671151844,203.11991776383928,200.60789829992262,202.7533146798579,205.3802495400153,204.61812668105992,204.65736881464687,205.75882480140837,201.57645973110056,211.60110377106514,215.20759751614486,218.02530857474972,215.27770070753425,209.54390948982916,205.61146480068155,201.13866744226058,198.98113632822032,195.03030487204424,192.40694572153626,190.2900307840697,190.0771381524473,194.23180098615904,195.398162452887,199.89983679494816,196.94112140963838,197.81483029065345,197.22411107140738,202.8671630133264,205.52703224550524,204.26858731731602,203.43213771473484,203.24315379860792,200.84638846820502,204.5867395041749,201.94811362037765,201.28364592462617,201.10388301662783,194.0193228582738,196.31565747918816,192.71233926862732,189.99841609297278,188.51224754861,189.34327020503326,195.01095298802494,195.6646360717457,194.01678893407703,193.70836990818992,195.09703594785677,192.0616631818746,194.0767300188026,193.00852161305892,194.05707141616384,195.83163712696438,198.54518103671614,205.36895134784348,200.31528473122793,190.02601494407298,189.4200592209583,191.61659002697883,191.44289275572925,191.81114214367307,193.30898998212717,197.38771598237912,199.54496843413202,211.13036730082092,210.41745414512206,212.04161298822675,212.82313531267386,212.2566981862364,216.66467923863715,215.133726613365,224.16501684383348,224.0761920336688,222.89566954214442,224.23451051785315,227.54949318318492,232.2747379051976,231.8151794812947,231.47804730428734,233.31613414492784,233.07968318515663,225.87681202737758,215.1768678514294,209.5622375156659,208.59795403850597,207.2064939770595,205.82646531568227,205.52341376119864,212.3633105129514,218.00883862001447,215.4128587335528,215.934150035382,222.55052982104777,227.84156240830444,232.93166184956544,236.11256754397198,231.30063589750574,232.79715911317123,232.5820657674649,233.0388580782358,222.28754275634196,222.60196511866837
9,1993-08-17 14:50:41+00:00,196.50018887020127,181.9639944014542,178.11919306311358,174.76309092779093,167.7929692922566,171.99945082256087,167.6770272933937,172.08298558630165,164.7095756562523,168.93046811653582,181.29661894372128,185.6005391826078,181.47998613506712,187.80357143650548,186.52752476339185,189.93850346600135,192.42418158809562,193.3762569220865,196.52115704551318,197.93685307739986,207.47411287270458,206.13519082844726,209.44003161779835,212.52156288253607,212.3684949440384,201.4664857587998,193.7877178634792,195.2210295608511,195.41643173464172,194.39426535376612,198.1622931219184,200.99555500194361,193.82844681264095,204.2599506387251,204.5382317970062,203.5366482104937,207.9648069406424,211.09896556598704,203.2901028214531,204.8856261026906,209.76773616869644,209.76299638764254,205.4500553089936,198.22572126315006,198.072682604906,202.40110919533868,192.4353595087784,188.33772778018943,195.04241829409074,192.10621662469822,194.45406408445882,190.8342599966674,188.9048410280672,190.4175199574766,187.94659278013614,191.97497421729184,199.83635616443667,198.02255160200093,199.94389941589395,212.70995296380033,209.5471189397777,206.02052285300087,200.49405416009733,204.70285387370558,200.99362246831018,195.88781957970644,200.26448231716762,196.9205507319067,193.07796052819123,193.0616731654833,189.51123445017203,183.85966117016505,181.46967065300643,183.43881141520825,180.79993750232285,180.45432957967,174.66742730271048,183.10455830643693,182.24332819242863,186.1972793814832,186.862262963622,186.82976058691474,186.6402004987086,190.46488028287519,192.12428348684242,194.97139640304158,195.3486706087749,190.28120281715482,195.8059248493346,198.7882147633464,200.67455284878915,198.69381629613457,210.81140847808635,206.36802999202774,201.05063981036426,199.23547293879346,202.70359956103556,196.33377238174813,193.29398490448966,203.042971596685,210.8468129569237,214.41648987612214,213.10843244669346,220.33324497726142,218.01124986440436,217.34898860849412,216.5683786376842,222.12332885824782,222.56917214752377,223.47727737186514,220.25849028203243,213.38621690786928,208.16713200979405,206.44629874912073,206.9160589379627,207.04326288754118,209.82572345194166,204.1913507663077,208.58207576319154,208.96635931038094,207.1605031092892,205.9200712269889,203.75142916562996,211.7480867280154,221.8176005436324,222.1871039221973,228.64775936558473,232.7837362266814,227.93701891404027,217.5197734150593,215.2510360755714
