,dates,per0056-0000,per0056-0001,per0056-0002,per0056-0003,per0056-0004,per0056-0005,per0056-0006,per0056-0007,per0056-0008,per0056-0009,per0056-0010,per0056-0011,per0056-0012,per0056-0013,per0056-0014,per0056-0015,per0056-0016,per0056-0017,per0056-0018,per0056-0019,per0056-0020,per0056-0021,per0056-0022,per0056-0023,per0056-0024,per0056-0025,per0056-0026,per0056-0027,per0056-0028,per0056-0029,per0056-0030,per0056-0031,per0056-0032,per0056-0033,per0056-0034,per0056-0035,per0056-0036,per0056-0037,per0056-0038,per0056-0039,per0056-0040,per0056-0041,per0056-0042,per0056-0043,per0056-0044,per0056-0045,per0056-0046,per0056-0047,per0056-0048,per0056-0049,per0056-0050,per0056-0051,per0056-0052,per0056-0053,per0056-0054,per0056-0055,per0056-0056,per0056-0057,per0056-0058,per0056-0059,per0056-0060,per0056-0061,per0056-0062,per0056-0063,per0056-0064,per0056-0065,per0056-0066,per0056-0067,per0056-0068,per0056-0069,per0056-0070,per0056-0071,per0056-0072,per0056-0073,per0056-0074,per0056-0075,per0056-0076,per0056-0077,per0056-0078,per0056-0079,per0056-0080,per0056-0081,per0056-0082,per0056-0083,per0056-0084,per0056-0085,per0056-0086,per0056-0087,per0056-0088,per0056-0089,per0056-0090,per0056-0091,per0056-0092,per0056-0093,per0056-0094,per0056-0095,per0056-0096,per0056-0097,per0056-0098,per0056-0099,per0056-0100,per0056-0101,per0056-0102,per0056-0103,per0056-0104,per0056-0105,per0056-0106,per0056-0107,per0056-0108,per0056-0109,per0056-0110,per0056-0111,per0056-0112,per0056-0113,per0056-0114,per0056-0115,per0056-0116,per0056-0117,per0056-0118,per0056-0119,per0056-0120,per0056-0121,per0056-0122,per0056-0123,per0056-0124,per0056-0125,per0056-0126,per0056-0127,per0056-0128,per0056-0129,per0056-0130
0,1985-03-04 14:58:44+00:00,238.25840482359763,231.46179268635385,223.38828616459932,211.4992424996875,210.67436365173,208.74789119603116,211.4018261736964,215.02986795153055,213.9267669258168,220.6510412479837,218.53248692255684,213.59946965854266,212.01542179549818,217.31511930496822,223.18770777618943,233.26330617196518,239.26505864795232,239.40332057371438,242.7205172376516,239.32707139384735,239.63992213380934,238.64772597352513,236.4426115781194,236.9199927977497,237.43121485148004,239.33109733094486,235.426435163007,232.8804009741358,225.6775814541594,218.05894754041088,221.56776764578123,224.57264252919785,228.12413348284207,224.194802792571,227.14344555707424,223.9233575541081,228.33083690525075,230.2578794932739,235.18504421682923,235.0907868938997,232.33905995930343,235.85354263669143,230.48285789389254,231.13331418941613,227.65432572794413,229.85339900549351,227.46226945076123,226.03947525772284,224.22888557744693,222.85825081471825,224.2031056737539,223.50885174226954,227.07665813527382,225.2008488658504,227.66568493063835,230.6890876415742,222.74552079824653,221.85504290322424,217.661637435084,227.90143858551892,227.6716611234528,232.52809219469498,229.4183219849569,224.7696277771836,223.17925992030362,219.42702666786002,226.88657533524992,218.18827981944926,211.4259487635048,209.42885004460877,217.94060164548037,227.11588800126603,218.08501924532976,212.27237078932953,208.48995011048297,211.58637153600625,213.01876663626172,210.89874091111375,204.92809586899526,200.62612880322166,193.90513017268586,204.4819251614718,211.4361101191557,211.76214627325672,209.61901540662217,207.61431164446932,209.6664779183266,208.0431680633854,212.17974097532718,221.3089028440735,223.87267304514833,231.8131684381708,235.5961127071693,249.27646216305556,251.7758240802029,251.35965557452187,246.20357288180332,242.858675227106,243.4327276662743,248.46528397388192,252.99034991651203,250.8347347244888,260.0051909253288,261.168910028981,271.92214430631157,274.1499730832278,278.10265390327527,274.2949726293873,278.8082487092812,273.7366511734497,274.5020822196151,272.29251217853147,265.5815724951959,265.2662459858244,260.4042060424794,257.188940967026,258.85996038553964,260.73701644513113,255.85899481214176,255.93360858526876,252.83745313529124,256.3432383062748,260.744302671704,265.5921626928828,264.17170210272565,256.99893295120813,257.7843541562602,262.5105154396699,263.20704699982434,263.875333940703,257.4333740660337
1,1986-02-19 14:54:53+00:00,237.9460837014938,232.62312146513912,224.45841259974105,223.89163304917793,213.61583176577912,212.84792573440265,212.5348453265754,212.04860546817758,212.6834999985659,214.2250913085714,,,,,,,,,,,,,235.73896597464034,236.4169982053525,234.69520338869773,232.73194584161868,228.15994214532023,223.25211013816306,220.9845781320969,214.43205603947678,216.5893383454717,219.65984705273658,227.76289083118309,229.0238529418235,230.77519438681932,231.90339337964255,229.91812001228763,231.1192220329593,226.2598321422985,232.3754464287658,226.65846646044707,226.39028527741206,227.71096632369142,225.87286236282844,228.1863550859556,220.1861600234528,219.84637598647126,211.5568417072349,209.75684202049595,207.88516953450502,207.37843648532478,210.1252631579712,211.56604543251038,213.5030325244293,219.87216635356904,228.83004561556115,225.68940694264717,223.16509109046584,217.1164342004827,219.2561158007715,227.76543516042415,225.43890833121392,227.20319237630383,226.56820623329432,226.95908994075523,224.03835038296666,216.33541079566922,212.72077778310086,207.0199353112983,204.1610367735703,209.7348440504352,217.61970610600181,221.38688767646823,217.9520870422008,212.70693962506508,207.73783836794982,211.68521597850938,216.62857934534168,218.38048539721532,210.40821451941852,207.3563049294221,206.72919401513525,209.09976693208716,211.17227342381256,213.15481093420857,215.05807471615205,212.33227168854586,213.6087093607952,214.77081973433437,224.45755376932448,224.8289183470728,233.0395101661038,231.51352779454834,232.16930234743845,235.07620843441578,235.1097404308592,240.13369680541638,239.93445105167973,245.60208301897998,250.1733728537693,248.82276569630335,251.74977037263864,257.5537104556454,255.33310534633384,257.77971702971627,259.6043790783364,262.1810949095308,261.2140848499318,260.7557415841239,263.4977910801442,267.269329867355,265.7714158852798,261.7456052708969,252.01797131367917,241.60783308743729,245.8214998423721,244.98952061398023,245.42591676403453,249.12742399295178,242.72490573302318,241.25722287244398,241.60394807810513,251.3297434139928,249.2648704519065,249.52630261507053,255.10148129631176,254.12768999970055,257.6874816950648,248.354656320939,253.51012315581278,251.45979474555642
2,1986-09-15 14:48:50+00:00,198.46457950084505,195.69344697244185,186.9826244830742,177.877775264799,179.39345202099219,169.06486015077354,174.40119693102196,172.79617188883515,177.89531206992663,189.44932135485223,191.98502457069586,190.20712195065758,192.44103476520434,201.84033479154468,198.25896170291676,204.2390796020483,205.54363078433371,204.97984508348475,208.14322835801192,206.95359864104927,212.9435787121726,213.55035417865665,212.2767471629403,208.6598016021128,209.82013355713408,199.5537102857951,199.4784277832529,201.45564911337863,206.31103461410953,204.56006407985757,201.61097452358197,204.01354827992404,205.86101134971457,212.8257519134392,212.94356349542298,211.57629423328936,204.82059521415286,196.38356422809582,201.513872256746,201.4710660822617,201.29910292710056,199.45485143085457,200.3735350946792,195.2282764498025,197.34045625643623,195.18206362481902,195.71325675568457,192.1678573818557,186.83132213570178,190.52184558255624,188.25527471993092,188.28140985188796,190.08250089003226,193.33624953880374,197.23398403288542,199.54544391307041,195.8685266273028,198.5115942512351,196.90840276260596,194.2972080616368,193.83643103010257,186.72277155491625,183.42340926894713,181.7960729078263,178.92158911805606,181.41143520327304,178.8621829077092,181.2016189777766,178.25390055887829,177.84262807349964,174.28137908931112,177.28175251558156,170.66007881975995,174.06869810038924,177.50161988025727,175.91796864389724,184.1339371778008,186.56843112190117,180.25711404768927,182.649793764226,182.38031704360972,179.59757093257818,181.4227721000264,186.15894404022256,185.66539212234784,191.6832369860974,185.8649456419566,184.3906643525863,188.4672926148442,194.238226545223,197.9937972890048,195.15820694527295,201.10156751704585,205.73441405421184,207.72149255514668,204.64547377170007,204.74311774227704,207.22881434234986,211.96253139385158,220.16098540209273,221.6020490412368,229.21808445980253,227.4657551786562,238.42150172192655,229.38337995701303,232.88813082413483,231.59076677942755,227.79933270290857,227.33093555208518,229.87519531716822,235.61187799278525,226.58605431088122,219.72686964482315,214.49347661490432,205.7070180823225,212.72871816286315,211.1235516078848,215.20524796705345,210.93164825733038,216.27166563921483,218.49144975241384,225.82905445414542,229.1460930727083,227.45689121531584,219.82469845650323,223.37473433140855,235.97023631249837,232.98812322972506,231.92628822267153,227.30515627815683,231.4434931931257
3,1987-02-06 14:48:45+00:00,209.64379209703156,202.387228321671,196.86018087900737,198.77904443962964,196.75461378422773,193.78770363236427,192.44139779221635,197.84705488114506,197.21330882823244,206.41026776797807,207.10076010284627,207.81928090817422,206.05934711267287,205.63522623325025,208.25293782750992,217.40873279891724,223.47905308607216,228.62944609694296,231.31184317371583,228.21932961695285,232.36968810583238,233.2345256504719,230.72246893225014,228.67738206581924,227.3432973102282,236.10236155077712,229.33057910734877,226.57841071945282,222.22690835844503,218.97144787464816,219.98365178743197,220.40629452503293,222.01607334018234,219.30907818945457,216.0113730433954,212.74650080986783,214.96824504360865,215.2209123026639,221.5420723002477,223.21103838290588,224.01432259598892,225.3463495355681,223.59421867807075,220.05636552650185,214.5116945394786,214.6639212368317,211.97218423798694,210.5602184264214,203.73517955432342,210.86314333181537,213.67289188883424,215.69704442428616,219.11017117419777,221.4317567969822,221.97887803182027,214.7504700533821,208.865945746264,207.97056338919697,207.51941342196258,208.2399928495066,216.4925443903774,213.7659255883187,210.04115643464954,206.63870628085866,203.3206849108206,204.0496228972048,201.45692911123706,203.7792699331546,204.0551325204522,202.1558003264452,198.28068335878802,202.72330495328396,198.67955405829184,201.8309611813352,201.89098631613084,203.03811792233523,202.77914362456977,201.57313796701712,199.7596514993273,197.33221900877456,199.25987223396305,201.4288894696842,207.5725098879858,211.1720661932527,207.3570646782262,208.30231252921234,205.2770773386741,209.3532565578958,207.15227829206742,212.0453698487975,213.53375510360854,217.90231339414123,225.1441073040788,227.80849077092404,231.24248259567898,229.02217699970393,230.96962914951337,236.9512657641878,238.81560140203703,242.54772888930813,247.9483904694028,257.16085793084727,254.5990299271114,259.88338114076066,260.2802984890166,265.7805897685854,262.1127826979422,262.4692612313846,259.78266204494537,258.03967242147263,260.2135199790491,253.47487569475982,249.1318979217932,243.43471884174312,244.01450416407755,239.76180117425048,243.59316308125207,239.3922566171984,245.72029868829972,248.3296867735035,247.10690527766576,248.59928462771606,248.62935881878101,245.16674487959017,247.39291799724919,253.94870919293888,247.77664951584603,253.53923012089217,254.1267491413054,252.52132802734312,252.04555230944814
4,1990-03-02 14:49:16+00:00,211.34386544519043,204.19797788297387,195.4812812422013,198.19548779626854,190.0443802653551,185.34784062729173,185.12388846907717,190.8864833954135,191.2474379096907,194.24378363896787,192.91102190765685,204.46844952435026,203.04620838250688,205.6466533431671,207.83137992289636,211.17845509303646,217.8583852137523,212.78673261166307,220.6980837708347,218.94023065213787,222.87602197587017,225.16781249965044,228.4546183688067,225.9898570398305,229.28774733118289,226.12657312064204,222.50362781896231,219.71237791005518,212.6456527655393,214.6655909948926,214.69306543530766,211.82630053337883,216.52616165915836,213.62408120284502,217.14186269168917,215.26374378041555,216.62124139084105,215.81461587459262,218.5941814922624,214.73886984152227,211.90815472063252,219.27507639817622,217.53910910047892,219.46675707100994,214.30697205197433,212.64908036721346,206.4450845297799,203.11843477363536,197.35766945208758,199.52899776873545,202.3512348997475,210.81400810679924,211.4032434753467,212.07482027505617,214.55195633067615,209.22320209216738,217.7311499610164,213.37825430265033,214.0227153120226,219.54942878680166,223.66948740240872,223.9725045150442,217.89730373214994,218.89871661160436,210.51837417942423,206.89751447671506,200.37527026812435,205.04847651645986,201.95051020194734,202.3907257665161,201.38031102772774,199.01510713118736,200.5837069780831,204.44360682971464,200.96031424915748,200.41338883134497,196.5362035442661,198.82252107596443,204.71354977543115,202.35519904502817,200.00605610782117,204.83321581599589,205.08794285941784,206.75857290426381,207.57711057997537,211.00571938924202,208.65302222602222,203.51688651785693,207.53203086887672,214.06643474449794,218.75830365768337,218.63295692112104,227.1102744373716,225.8340657508759,226.54638634849306,226.86116428165877,225.61262657299065,225.2415406850317,226.81216386925826,225.68650600376043,234.07501526695438,244.10123625528195,243.1662846589202,248.46791466063905,247.48749642362674,247.55347614544766,247.50716607845456,247.3232235603899,253.4620364110539,247.9640849002654,241.80300819513133,234.33523468143005,237.77719758513066,234.89528610794673,235.16193378757595,237.06772516571044,231.9599592170988,233.78951388058476,233.22362926915707,243.04930298371335,242.35121236061656,245.81359775275513,242.26210221681188,241.8494972556045,247.55714883862194,253.31198219157713,255.20299114674253,257.76387345345,253.3438545569939,252.86615635253844,249.08920089080758
5,1991-04-22 14:50:18+00:00,209.11604522698673,198.55798790688954,199.1968530755445,198.17649212818026,196.22292582893397,191.65841606473893,195.35815050093464,195.2442737476733,197.3538272993514,198.0657076729359,200.63493272579797,199.06133634682928,204.73733973564913,204.22379958125518,209.03256069246416,211.70705866796197,215.32474924499917,220.03333622395812,219.88079584121837,223.3448023995531,222.46805559732303,228.34820417616297,222.46020738601254,222.83187477552465,227.82637306867653,230.76825217506993,228.6865344232376,225.86597635607947,221.00997023997064,218.23340855130812,224.43607302146575,216.8993091257957,221.8573533606428,217.74065602926723,217.07130906283533,223.32103273031873,222.52194300320429,220.94179162537725,223.69115856158695,226.88016317589205,226.93872474683457,228.3320691637516,228.7665387587344,228.01926892315095,224.33030343982153,218.7270436052894,217.95811912414112,212.48428808166744,210.44227448939478,207.6590472937826,206.51119380115003,209.29625650164022,212.3699358695391,214.6984198912965,215.11494487037012,215.4996338524478,210.85696671300292,214.42576656007842,217.61360544463827,220.14007041548103,221.91770219987222,223.80274995517567,226.31531565274736,221.56516600877814,218.86320816043357,215.09930068727834,208.4124927173724,205.5462638801294,207.6413619408413,211.68565864792578,210.2672655180951,215.15086287367672,214.9328485579079,212.8370941956204,211.03552689158275,209.1349968674482,211.5680451911048,210.79439452590054,203.8794728893783,203.9767702862631,203.10176191772342,200.3261956976782,203.23991598427682,204.69121862606931,206.53505790966182,207.14860946825337,206.03572757258172,203.18341799721327,204.87643597028898,206.7942496773789,212.125670145736,217.72268387506844,220.21968811808424,221.28662825167697,216.69944949582987,214.40180808870565,217.80124657928837,218.9885145163424,220.1205815333944,223.66911323927923,227.67928458753858,233.2331909891563,239.35880753603107,240.84388988717603,244.65259946698208,247.9394627462109,245.02889945763584,245.76772074544232,243.29754350330995,244.594878816655,238.07917754973246,230.14564339300952,223.42823137637868,229.43769271071992,226.4149211600566,223.9165564975915,230.67496041757767,233.85433391025475,234.66416537705652,239.7079800293658,246.1598669416225,243.33223252307363,248.8004846564454,247.88494756088585,236.76017815833322,237.34294128548794,251.58689341197544,250.2682922831351,248.7257874357509,245.72267745881058,243.5834047778936
6,1991-07-11 14:51:29+00:00,176.66612511496777,170.39263223344275,166.47093983645348,169.10693209823626,167.97433030108243,164.64473758238913,163.036081759071,161.65554122730907,167.01433472766246,168.27974963494816,174.55454549080136,171.21829999898407,169.86382079024818,178.6074258398255,179.05883661702276,188.17557167053008,191.26429479561327,195.02116540730273,194.512549759811,194.48414129696388,190.43832960644903,197.48467101409966,193.30018661062547,187.373833097065,188.22317799076072,188.55959847015365,195.5240189898269,191.57195219291535,187.07634242521274,187.24987128486617,186.1290012433662,190.94399266168338,191.51637777544855,187.7176403405555,190.31839037667538,188.77140093474802,188.68595914999153,189.07407425688822,188.08226967849058,195.39743839564323,193.98686156169435,197.34863897588068,192.95130241394594,190.7444258588778,187.04106208902218,184.5840259864432,181.1326039278912,176.93757021251557,175.64296516671982,177.69748822042183,178.86200018184653,180.1280671794435,186.55009531611108,177.12483352665322,185.75794105083514,174.4082605800734,165.61324699508825,182.9120611701522,187.88845821433367,188.23757653729245,195.20138746802877,190.94205860657564,187.77226153578906,188.44286464077518,183.01733006327493,179.04383270282972,175.89625655061636,170.55653866858404,167.00150011815236,168.27618895014976,158.76466799646946,169.6029065976136,166.2722850460199,175.34586060861548,174.45468429300644,174.89170227791527,176.82811830273351,169.40825756798426,170.83938263820224,163.44073072029553,161.5247207956665,164.22275661646913,176.5992455875052,175.71089285476705,177.52390164741237,179.32171274793993,177.33890518024344,176.2869946556014,181.3382017493002,178.94532762786008,176.38859886234457,182.9130630114168,183.66359992340688,185.81195216395167,192.29259737501795,186.56238076683414,189.7212496089861,178.21674497334072,189.27731616477624,190.6415419564363,194.86290407640024,194.25322362063312,190.5716394680537,191.69322275099637,200.09733157867382,201.1440613906458,204.51156360621636,195.089881894183,202.77115281876706,206.06309510564842,204.56017806384554,205.02887052974265,193.2284184428511,196.12729896819903,191.71133061992938,191.67919717826865,199.37301625451295,207.15507244529522,206.50351571596644,206.73150840761903,217.35349539891268,215.4293272739801,,,,,,,,,
7,1991-11-16 14:52:30+00:00,181.9413099567666,185.08075322122,184.53268232666838,177.1965046034779,177.43831410387799,170.45411443349633,173.5766528077824,176.10377028770014,179.6391367182201,182.92897768750115,185.4345984323141,188.02001905302458,182.9797291020387,188.8087024048972,194.53613016778425,199.33365158220238,199.46363384632164,202.243120425562,200.93701805514382,203.7336009208709,202.86261774527327,206.49450556424512,205.3454233190757,202.05055086254472,196.15781648913386,204.67164976141555,205.12213750692428,199.85657192213768,198.73420450111325,193.06827317725978,199.87926917602496,200.43701923826052,199.03387283985765,197.16219762689823,195.95619711994695,192.52517649958702,198.37700277037456,196.05041884199804,201.5941677157297,206.61335407505408,203.926287928611,206.2428960135783,197.48897434448162,197.9533199032818,188.58480807374144,184.4160734451236,178.89514381198302,184.35334340527902,184.80144721370468,186.90339907550893,186.21897003969517,183.9071515011139,192.0095741845766,192.4821177885026,195.7493655238876,191.71058830883638,193.1446087705122,189.46683710235357,194.5641486529053,194.00320195885513,190.076775624495,192.93785893142214,193.04864695560286,196.52928988698926,186.91201297712539,181.41908691606983,177.38280411147514,171.0130913022662,170.53235796727094,181.27497129681709,183.56976919540244,182.51027460183758,188.16747121708227,181.9079397395381,184.2666394033903,178.5489262077239,178.43419447828185,178.2935579370293,176.6784170232715,175.40933159589932,182.01122081330007,186.9581479366254,187.63449776322327,196.78716406289396,192.75905974796743,190.46456054883782,189.06214508728823,180.4551429471902,182.6129684275146,180.83707940043982,180.23395887035383,188.00563076148396,192.13518349394877,189.86664372000467,194.86080231598072,196.08543247001276,193.62867313249498,193.25943296033662,191.1667717448232,199.3051519603833,204.41417430464955,208.7603962059697,211.4301505650874,221.14080819018852,221.31458177848012,220.58669942290257,221.4297747567537,221.61105454930407,219.2475679359061,210.69869331300157,208.00184623206403,203.4169474346793,199.17347646630674,193.31546433633665,200.911867255823,198.1248952091583,203.37903437110845,204.53441447817707,213.18801574361973,217.90967905549425,218.46440301189364,216.25239554219397,223.0568736014545,219.01965708342198,213.12566457098137,218.76125773696117,218.61021339927382,227.4828648643976,224.9311758563553,218.8800591268479,218.21633677186307
8,1993-04-11 14:50:35+00:00,192.90046130146987,182.5481457692069,179.92869882350897,178.66790155516912,182.99776812270653,180.4213450456739,178.91411745707248,175.7473330229252,176.9850906975043,184.54038618635124,186.07028205120824,184.62907210459292,181.2876213977968,191.02385147416675,184.25558602721782,195.26846599619327,209.21596872664043,210.69250282622275,209.6127466031515,214.3283853954434,206.5198090308766,210.8851508029997,203.21641794357706,206.23029540946501,204.68649095402054,201.96256076244657,200.09857806477376,211.5865408507533,209.8536473011523,205.55289606460323,207.05337582629198,203.6473886209088,206.46824729439658,209.09518215455398,208.79742587241591,209.11528795209327,209.47375741594703,205.29139234563922,215.12051361641755,218.92253013068353,221.95876663720242,219.45699989889025,213.47736755228186,209.79076399203754,204.85360005679925,202.16536428353916,198.54971471739665,195.5911736768551,193.6334701371545,193.59654799779972,197.9467336006977,198.9175722982394,203.41924664030057,200.65605402417705,201.33424013600586,201.40341026276337,207.0464622046824,210.30337417848352,208.447886508672,207.1470703292735,207.17661186106062,205.02568765956102,209.04465864162128,206.12741281173365,205.46294511598217,205.03734107908053,197.73425547281246,200.24911554164086,196.64579733108002,194.45633523041917,192.9701666860564,194.11961213801155,199.46887212547134,200.1225552091921,197.95024699652973,197.88766909954592,199.27633513921276,196.83800511485288,198.8530719517809,197.7848635460372,197.99052947861654,200.01093631832038,202.47863909916884,209.82687048528987,204.77320386867433,194.48393408151938,193.8779783584047,195.79588921833482,195.37635081818195,195.15458149675786,196.34848030311335,200.7311553354639,202.5844587551182,214.03770586872074,213.93686399047448,215.56102283357916,216.16657466575865,216.1901562486891,220.84397842999314,219.0671846758177,228.09847490628619,228.5341111711152,227.3535886795908,227.94944313239182,231.72879237454092,236.2081959676503,235.9944786726507,236.25438923726563,238.45988699582753,237.01314124760933,229.39622187273,218.89180046596806,213.27717013020458,212.1173638838584,210.7259038224119,210.28438445312867,209.45687182365134,216.2967685754041,221.35227797309926,219.12779134809148,219.45355988073442,226.48398788350048,232.29948154575084,237.38958098701184,240.88890947695026,235.75855503495214,236.97645830452723,236.5155238299176,236.75379069277446,225.80695260169438,226.31689773320704
9,1993-08-17 14:50:41+00:00,191.2546242264414,177.67216878383246,172.21793283888374,169.20896365792754,162.23884202239321,166.753886178801,162.95601911400982,166.52885831643826,159.9885674768684,163.96098582244753,176.8004206776414,180.6310568885195,176.75897795568324,183.51174581888375,181.55804246930356,185.21749528661746,187.92798332201573,188.4067746279982,191.55167475142488,193.21584489801597,203.18228725508285,201.16570853435897,204.71902343841447,207.2759982387762,207.3990126499501,195.56522553456995,187.88645763924936,189.97546491709122,190.17086709088184,189.67325717438223,192.608165852055,196.7037293843219,188.58288216888107,199.0143859949652,198.63697157277636,197.24197063798184,202.71924229688253,205.85340092222717,198.3206205273648,199.64006145893072,204.21360889883306,203.8617361634127,199.8959280391302,192.32446103892022,192.82711796114612,197.9049109292588,187.4658772146901,183.84152951410954,190.32141011470685,187.13673433060993,189.20849944069894,185.86477770257912,183.93535873397892,185.17195531371672,182.97711048604785,186.073713993062,193.93509594020682,191.2782542028811,194.0426391916641,207.46438832004046,203.99299166991432,200.11926262877103,194.19937658758548,198.80159364947573,195.09236224408033,190.33369230984306,195.01891767340774,191.36642346204331,187.52383325832784,186.76699559297145,183.21655687766017,177.11536377104522,175.17499308049457,177.1441338426964,175.24581023245946,174.55306935544016,168.76616707848063,176.3602609073171,175.4990307933088,179.45298198236338,181.3081356937586,180.9285003626849,181.0860732288452,184.17020271036333,185.82960591433056,188.67671883052972,189.05399303626305,184.37994259292498,190.2517975794712,194.0672065839625,196.38272723116742,193.97280811675068,206.51958286046462,202.26280548821566,196.08115751627597,194.26599064470517,197.98259138165167,190.77964511188475,187.39272468025982,197.4888443268216,205.29268568706033,208.12181230361028,206.8137548741816,215.08768033350154,212.10998964017452,211.79486133863074,210.66711841345435,215.379031459128,215.30608264077932,217.92315010200176,215.28900798794413,208.1406522641094,202.92156736603417,201.47681645503243,201.9465766438744,200.74858531502932,204.27159618207827,198.6372234964443,203.86106758380765,203.72079466662106,202.19102081520091,200.36594395712552,197.4567515931181,205.45340915550355,215.07330314451258,215.89242634968545,222.7464991413549,227.22960895681803,222.6914542702804,212.550291120971,210.00547143181151
