,dates,mex0149-0000,mex0149-0001,mex0149-0002,mex0149-0003,mex0149-0004,mex0149-0005,mex0149-0006,mex0149-0007,mex0149-0008,mex0149-0009,mex0149-0010,mex0149-0011,mex0149-0012,mex0149-0013,mex0149-0014,mex0149-0015,mex0149-0016,mex0149-0017,mex0149-0018,mex0149-0019,mex0149-0020,mex0149-0021,mex0149-0022,mex0149-0023,mex0149-0024
320,2014-11-14 17:04:50+00:00,228.2930783002949,225.24115011461697,232.8891882118371,242.5870419597759,234.83430068820473,220.00560661654518,235.73005195127547,223.27642474702628,234.47069883848124,231.46839746697378,233.6267304289218,241.96323282394553,234.8501230197698,236.33143050487695,247.39665162154486,242.93824261475106,,,,,233.8043963993968,250.09640879214874,246.12849790833457,242.239127984736,246.12282937162826
321,2014-11-22 17:06:45+00:00,227.37141249382796,215.8824808675872,228.77146741275857,234.45317895389377,233.3935162753777,222.12361493479975,230.28054657829463,226.20017471458075,231.98162012599798,230.44884562479095,231.29939413011712,234.66124653525168,237.8197474510648,229.60920952803806,247.3501484717741,236.81790815246836,233.19829593257015,242.25684227444088,242.8714741227205,242.35038280798798,227.67504554103837,245.02054018892625,242.96928358259532,236.37811995571985,238.6882900412901
322,2014-11-30 17:04:57+00:00,235.52436824061425,228.32403159999927,231.35538518724022,248.08804576184522,239.01029649762705,224.8033358856124,235.91622922805803,,,,,248.40078950294102,247.53190304125798,242.66570340540034,257.2060278511212,244.8711811940487,245.6790332027128,256.5974955942627,250.50429222709928,249.76738641290166,246.3720712691013,257.29113762336397,255.45500309303625,244.05679397737148,252.27545176058464
323,2014-12-08 17:06:42+00:00,229.48692489333555,232.63226152074697,230.7695256996534,246.21217256465889,240.57037187519288,226.47960412878774,238.4622919246654,229.63762913769693,237.68010127270105,235.0700854410946,239.45637534479852,244.7793119244467,239.98823860899995,245.495054568103,252.64635822661091,239.9538707753435,246.71134649106682,247.59343600104594,247.63817647510874,246.62562394980068,244.6884781895958,252.50016591206074,246.83794952626465,244.7270985605705,253.16261274601283
324,2014-12-16 17:05:05+00:00,229.15318512367446,228.43061703571232,234.9660058146422,243.2128737689266,240.43689623300304,,,,,238.65637919809254,242.2202312966864,243.90486027928665,243.29522560162505,247.79983812091865,251.71361134989883,247.58480205642516,249.65467108096078,249.13582288333487,248.7092695844177,247.24851288212798,247.86442664837406,251.90272704925815,250.56968014878862,246.4687161799945,244.90056378499185
325,2015-01-01 17:05:06+00:00,230.9539813486008,238.3715204914911,240.67845648207413,245.95929702615666,241.9292208269983,240.36581655972088,244.21680987153565,234.79512762908348,236.62086359105805,246.01294685638726,243.49884367465677,,,,,259.9143993743072,254.81748331780148,257.3303574070636,254.80162194005786,254.7622876339243,253.05098999232553,254.48042725618467,250.27033811360673,252.00970595835014,249.73854939389093
326,2015-01-17 17:05:08+00:00,237.11949785047963,246.4072834208256,243.05913390958108,251.34769984874129,253.06636242767553,248.73371405265738,245.51090210985782,242.65393832153902,245.1927899399991,244.61536382262364,248.44028833457418,,,,,263.7312791753294,262.87932163797745,264.16917705458206,265.0602728172081,265.41678416105833,260.74082419674824,258.91479901769833,252.16049542838556,252.40535653287665,248.687087057664
327,2015-02-18 17:05:20+00:00,237.16761083333938,238.4130595847996,245.1016071592341,247.60907724574832,249.43112886539578,243.44777913839704,241.79545805836864,,,,,252.49932616588106,255.40017223574364,259.68480968443384,258.69109558818116,263.5998594790229,262.1210177841462,260.22101594937044,260.0975106899833,259.47279245740833,258.30610295235283,250.9467381691391,245.73161197696612,245.83366571401842,241.94082283912988
328,2015-02-26 17:06:22+00:00,245.38673505623683,249.95781222590722,252.32561614292433,259.6898573982145,259.7176550043264,255.48101436502304,256.3551377790043,247.05966597650433,253.28023378511227,256.1158015287967,258.55275719176615,260.7879906411323,260.5761172591716,264.0454066805663,270.0614087803741,269.47173439868754,270.2500095562858,265.15603520326476,264.1229861492344,266.77598788751527,263.4696064213415,257.9766292454841,253.5553306874735,247.02482856610317,246.97065887629532
329,2015-03-06 17:05:28+00:00,,238.94544131795558,246.1931617175108,245.74465873887016,250.78717642350688,250.60244139272285,243.36156856048706,237.4691665790388,241.09284879713158,245.253835735116,243.9948288418789,248.3666780947558,252.39132509379624,251.70728918355155,254.00381495534555,255.07359444859725,255.59494653942673,249.7309656533759,254.05384828773194,251.27534259988514,250.29759704559783,,,,
330,2015-03-22 17:05:37+00:00,247.60221118094796,238.23012655600382,260.5421833392906,252.0554651568658,,,,246.66647835663264,244.00743513290723,256.63301224823255,252.37726731303633,254.5355617317768,260.5145161919309,259.4186833664659,262.44553588282866,262.80916443321905,265.68685074845456,258.4819283109092,255.82609980872678,256.54735452111504,262.35322959749135,254.97615895456522,251.30297524495398,249.0482751086878,248.22006966912255
331,2015-03-30 17:06:01+00:00,229.74403924576308,226.82862700991754,234.4454148944454,230.79768953951427,235.36005010782247,236.7307165007372,230.3503261667645,225.4500285198019,231.8732684351574,237.2210567694413,231.69497031662308,233.25645896951858,233.58356381407643,240.51944905160263,238.6525496255999,236.6734408544915,239.80225979392708,243.74115616091643,243.4287226854583,243.0094233855992,238.63752852674827,245.09101671385153,234.93866913405645,230.44442306202222,235.8585613765128
332,2015-04-07 17:05:44+00:00,235.0170131434549,232.12339659586044,243.02962395752758,236.3952333750078,246.6781819130266,248.70292794592575,,,,,236.45302592822907,245.96737235208266,254.91886125883076,253.99628943516439,247.66726625663887,250.44472820004512,252.974459276461,248.95647752484496,252.29354674230254,253.0927863337444,251.2401099406092,247.47006801210787,236.80069766192142,239.38446064411784,242.29308267973778
333,2015-04-15 17:05:58+00:00,221.99947970742508,225.91915312069744,232.78952160844938,223.71796455276728,239.717537686426,234.3388360176982,222.33516758030737,219.42463276151696,233.00639220154474,235.86810328076325,225.60672051936962,240.5972358815231,240.0633859437411,235.53491479064724,236.001017397591,237.39081187808097,245.24597632914669,228.4805579387467,239.59935994681973,243.9708255184923,239.2249695811476,235.47055890053474,228.35731862638178,234.11448860228793,227.80514247018627
334,2015-04-23 17:05:50+00:00,228.33001648953302,245.90410042255155,234.7155676117447,231.69454160057057,246.94624738494983,248.26718129178118,231.25206325791282,224.29590254977202,246.38829565320577,223.8238227201386,232.5480094688043,247.8127890012529,242.51492276638473,242.8532626961292,236.4145325155936,253.34135858976907,255.09781570419926,,,,,231.6404127573954,232.23462126740765,243.26526062784717,227.88134688557489
335,2015-05-01 17:05:48+00:00,227.98928284197154,240.3463283122545,227.67762619636977,231.49226272847775,248.0667134203813,246.8735181597612,229.6784915426682,227.1292740827452,242.79946447339302,222.99800782492667,234.1474763425689,241.36783100467505,243.59775840036315,241.68486152530738,233.05654048949606,254.95667628715034,249.50450704071028,231.16984603674177,251.12265690789962,248.23682455853748,255.41471407114827,225.98529538738234,238.9583121037967,245.20695511373336,231.68855840241605
336,2015-05-17 17:05:36+00:00,210.42678967025546,212.44313210265506,216.86862657119832,216.52816049003548,220.71503410933735,216.02929241326308,214.75430945514688,215.3576119314644,214.11937883562206,221.2988535320788,213.50323725580668,222.44198845495822,217.3845225508275,229.48544673613264,222.09739628260718,220.18864686160012,225.2589318652512,225.33994129833945,217.71065211328988,227.2092655215382,224.27760108768183,215.5046883090775,215.8738051603621,219.92288128222623,213.2272750781966
337,2015-05-25 17:06:02+00:00,217.64231115676694,213.12287186231345,221.66501195460455,221.09498154656646,224.25787710922452,220.63941030281381,215.9337057499448,227.19160215952132,219.44994513694394,221.83305752274777,217.5697699729509,220.74554376611758,223.14818107307212,231.2324838190652,227.78455028948878,217.79322098781705,227.32474477282432,,,,,,216.6635470367653,221.22373657730552,215.1539258995356
338,2015-06-18 17:05:53+00:00,220.790314669839,226.00326033867236,232.29971262817955,232.49254795691826,232.2945331594147,223.69581754900193,227.84627358750186,230.6533299705671,228.43747094766837,224.58956666328558,219.41221226997266,222.59807146660245,226.77118882368106,231.52671121015766,233.57082573827668,217.79769850072637,224.563005450927,230.63351547048782,233.99894211237276,237.27980911670537,250.1560643571869,223.43873230391415,219.23143397072366,222.37454447772143,236.21218370130225
339,2015-07-04 17:06:01+00:00,223.8458217968709,221.59871654403355,228.7850299549974,231.2342735194416,228.8983425757164,222.99814095808878,224.7319045419966,226.23353341075267,223.18680530979037,221.68869808160358,225.07499699112603,215.97292553570495,224.09001610159447,237.03036799409927,244.0471482698087,222.3517326387421,225.02381097302816,238.70878730349676,218.85649718778208,237.79186342603003,248.78720923226052,232.6941918127483,212.86327739630576,217.18616101182317,238.87133111707948
340,2015-07-28 17:06:20+00:00,,,232.34429584927904,231.66535650548866,227.56848392285605,217.00541623591562,221.5853280466187,223.6506571550287,222.777101548281,218.94089459923796,225.17039506548926,222.31413170568834,215.18009819650823,232.60437518666168,241.36198672213106,229.82071855561964,225.29499769760716,228.1298461942677,217.4828319737507,231.68714985803206,240.74087053183786,224.09828204556015,,,
341,2015-08-05 17:06:12+00:00,221.06676581816527,221.08125028426596,240.29991859932386,234.38871180261026,229.88449383919846,237.1667634265747,220.33356466199209,230.673041568834,231.90415268068284,231.46553428358635,231.19693557300758,233.02804369762558,216.71973435025564,232.42594678360064,253.00446570258867,239.79357781868075,228.5965483041778,240.53752397560282,226.29981770034232,235.11074908177704,244.83796116110628,226.2175676014032,232.14227290854004,236.0550549417199,241.35501832830363
342,2015-08-13 17:06:25+00:00,217.97214721116418,215.49321976630395,231.61075091123774,222.1929084685164,,,,223.99711332644927,227.12361540908321,226.95346072041576,227.04249525135572,228.357385613668,212.96148766521804,223.17371395331958,238.9966289818218,233.23848497356317,225.3291186353316,227.14890718366365,222.71614336725,227.98230759362696,244.75571158163422,222.32992902686092,227.73012917532887,223.52624217900396,237.4349886552277
343,2015-08-21 17:06:20+00:00,212.48509387075504,221.62540150501144,224.99498216615893,232.89336373558135,232.20512135019754,224.12878464210118,218.90582922652533,220.24388175024137,220.32904050553788,217.15342909132295,225.28889820881847,225.55181299281753,222.2441514567407,218.6212098118624,226.63408233273861,229.14430658114424,229.8149306068404,226.65690218214598,215.96446749467086,221.8530003741412,229.49740874334415,220.58978611286548,226.21796932259213,229.4098149214158,235.25259242677652
344,2015-08-29 17:06:25+00:00,216.2598763314329,216.9597446846928,226.6333277527237,224.69091127694256,228.12531276300973,223.27255971051585,216.12968329133906,218.16933482367273,217.82846986618284,,,,,227.56886697591807,226.2141169190375,227.52427956045977,223.46752837400481,226.61213949444698,222.48242755218078,224.13814643184423,229.45760722759326,220.83133966911203,223.90027822208611,225.4208074272354,236.6793285011703
345,2015-09-14 17:06:30+00:00,206.40831196510374,,,,226.20686971741782,223.943808075891,233.6488945053399,227.5112259196175,221.56315814106972,223.91354111124082,219.8443318793061,229.16577540194723,225.63481047324368,231.56113831392503,237.87934113909432,238.74145320339247,224.84503853188735,221.28400516034225,232.64101456396128,236.27774319075567,223.56704570272,229.76890303101578,232.92190227852933,234.84552364899656,234.73306767676303
346,2015-09-22 17:06:34+00:00,211.62943412009272,217.57403468097246,229.05789928558582,235.02119442988794,223.31155655274077,229.1236215792967,236.29853741016638,224.79352804770264,220.18409954256788,225.4790372615637,213.91879293676777,230.81267707801305,221.42948680073454,235.0250481135596,239.85814308108525,232.85754615588024,218.57967449741238,219.8764515246013,234.90994743512175,242.05349072323094,222.7326954434716,235.9370361670954,233.48073844835665,238.16267928643654,235.50602741175936
347,2015-10-08 17:06:36+00:00,210.4128698251985,213.11708163357665,219.77059410755098,230.37608948062166,218.29098692036655,215.3598157315738,218.87814972241833,220.5751839907457,220.5137712439278,218.0274599216342,218.9016996022057,209.9050791266914,216.85038746939085,225.37469899293632,233.733722203512,231.4763696294782,229.3491173545675,224.45007575009993,215.4109808751459,229.37604025159345,232.3375920825169,221.14185355778977,223.41723055147767,227.32934704135783,234.21619567599265
348,2015-10-16 17:06:49+00:00,212.4144485693376,210.31502329820148,221.05102549791658,225.19477636913498,216.08490077889616,210.80400416004605,221.23229629914823,227.24800876778028,216.6778848185195,224.2528803881592,207.76491911224701,202.11789060676693,217.66273175671338,227.4331910264042,227.03823686356304,233.59408917324808,233.64674907491582,230.4084413937463,,,,224.26035593647447,237.65261954122693,240.34167669933862,236.17800425465163
349,2015-11-01 17:07:02+00:00,211.32404632792236,221.87049469158282,219.6508294383213,227.39700649728533,225.84445218602593,221.0535025266795,219.69104059300938,229.57218402396975,220.43031357897814,219.06950323113003,228.0525320201171,216.22826941099504,209.37846139737465,224.43358089000156,225.4986731969903,228.10472897365312,,,,,236.49052676676416,232.178323771976,226.2378038088632,230.20514495350162,238.78065942468413
350,2015-11-09 17:06:41+00:00,217.05379417849204,233.73867599330998,222.05888559285444,234.46037117236557,230.90124167595513,226.56406163333185,227.60201670847584,231.87254053059252,229.91408347614004,220.6190998119667,237.9688192272068,223.34985180162664,216.58779368109697,236.101124288128,239.13244395943482,230.5951504159484,243.25187968859052,246.84264935497356,232.82565271827949,215.23865555508092,246.30646062582076,243.40280981555108,231.00823750574955,233.85575613828235,249.50048518879888
351,2015-12-11 17:06:42+00:00,205.85588488348102,225.74990147810246,217.91430696278218,218.43423557851327,228.50056740715007,216.49630533826056,220.75617018310456,230.111963773588,209.62050384122205,215.79939652596374,226.60873588119333,216.0796965734961,214.99252622805344,215.19455424066518,224.93302586212417,237.80144869077265,234.24441843678477,232.7138859407627,225.6113121125756,215.86585031909604,236.9060963787134,224.128119899308,238.97019112468865,239.1606693155271,241.71467079028395
352,2015-12-27 17:06:43+00:00,233.46885272323487,232.24930503085855,223.63784674306837,242.09058968244292,235.56538742715674,232.84710117821848,236.7116966671789,228.56218475876284,236.64108998886758,236.00726456692502,234.28040446802714,228.2052986164261,235.07416155299947,231.64751488878414,244.51861152547696,252.84226139414818,244.38324794387196,240.91850277773364,236.15825800532184,237.54457554107378,241.36159928859306,250.8936286716355,250.2510604936836,257.5039683828875,254.9854189589928
353,2016-01-04 17:08:03+00:00,237.6384910724984,238.58991826526733,232.18875838906658,250.58714932065226,244.3803250913865,243.5917119027282,244.4255744033732,238.37001077643936,233.97503967005082,,,,,244.2277028902344,253.24538012625135,259.46343186632106,254.899516497445,248.97336099836906,247.47326171755583,250.09016367425596,255.15629536452593,253.87435403327405,258.4697270304721,261.8992750488522,262.90505871910545
354,2016-01-28 17:06:39+00:00,220.3144767023087,226.83478187122816,233.00600167863962,233.3194988214986,241.49694091262404,234.3928338470398,234.36766795486338,237.70471766447562,230.47884362041594,229.6233079217984,231.00101290900736,232.22007394353028,238.92843832747647,242.86769330160774,244.35685672629535,245.19650423391323,243.58850276790946,244.03058025215495,241.88544295834774,250.89358842536487,252.5731610785777,246.27357589168597,245.59547112061517,239.92954650912037,235.67683086085646
355,2016-02-05 17:08:25+00:00,231.61016902171565,238.11224967356912,237.34586765927853,244.82722240662548,245.3858684186976,244.9199078603492,237.21988843643035,,,,,245.05412457730807,249.90632500537373,255.95742668592402,256.18811861791755,256.5400287809683,252.6032097726429,250.99510397402065,254.3520507222746,260.0795780307062,259.7109115858299,260.07120064979165,250.83080365635314,250.82779970668247,243.77859172073443
356,2016-02-13 17:06:32+00:00,233.9509220991705,244.6208243575189,242.52285433638457,249.81791188222508,253.91377715067853,252.54457072972855,248.67273762606766,235.8082472812106,248.64283310928496,243.90391599255844,247.33930035325443,251.5086614746541,250.74321953020672,257.52319623044116,257.76823681747516,258.8375270517988,259.71661241746307,258.4330303339775,255.10403600721617,265.5969098045481,262.7779386698671,261.91378387665037,259.2478101453721,251.4665996374732,250.46722628694323
357,2016-02-21 17:08:27+00:00,234.32591725194408,240.20156500109164,241.6496692285737,249.4242152336852,253.8419133306518,250.4148094343745,239.552864122065,244.25255666191015,247.55949203894346,245.74339870924632,244.40676091511932,252.61458901809686,250.0795795621393,256.5837003392618,253.36286288232156,259.94652476183603,257.01423590871025,253.14298029731452,254.73623618041103,,,,,,247.89750637576353
358,2016-02-29 17:06:29+00:00,221.98627450375238,228.59478956831197,230.98796973973907,233.09210716939276,233.59908945682153,234.64298005052632,230.57772217305163,232.3746124482114,233.9845263496009,228.78727489722357,234.7523566442793,233.7896672825625,235.6720441869906,243.06434513256488,240.9758536467803,244.80095610112295,244.52208071199257,241.68359391077826,243.06333662780793,238.25607415481926,244.83369046476946,242.36392158308516,241.42530186437142,237.8903663154797,236.2629104376486
359,2016-03-24 17:08:43+00:00,234.18409750847744,229.17680768631348,242.14016423693164,245.29599687997188,239.29304524146352,,,,,244.46111979412555,239.50040908428218,251.01817002167263,248.59022543740886,253.08655334185684,263.8800817752858,252.87413223803148,248.76571409053463,248.50593491703341,255.24029511753128,260.4775965157168,252.24006113956347,246.28657938653862,242.2513650743962,242.0978772886353,238.73492410769884
360,2016-04-01 17:06:14+00:00,219.18646470178675,232.16482717485513,226.794022729394,231.7893099434701,238.14269474905996,230.31179253189245,238.40103478968524,233.447681517047,232.16290188637765,228.26710285949804,235.67107621695095,233.43934745458995,230.62495812402693,241.3329605001129,244.37587341021708,241.56691767182681,244.940474394691,247.29190583490322,242.56266582659111,237.61048012504546,242.82221046025234,243.41229335346637,239.3798231359388,233.19536266425547,236.31451694705729
361,2016-04-09 17:08:48+00:00,,236.22111324300866,224.59694483294743,242.67309149813335,237.70294402384062,242.7805018466901,245.27502312270374,232.08090881201164,226.68316937344417,232.49684183831903,245.68827855190676,237.61213260840952,248.21672445929457,249.88538264234657,248.46360432061638,247.4873563409987,236.1475724482637,242.3758496566876,248.31136034275175,248.33724279596782,231.50098849229346,,,,
