,dates,mex0149-0000,mex0149-0001,mex0149-0002,mex0149-0003,mex0149-0004,mex0149-0005,mex0149-0006,mex0149-0007,mex0149-0008,mex0149-0009,mex0149-0010,mex0149-0011,mex0149-0012,mex0149-0013,mex0149-0014,mex0149-0015,mex0149-0016,mex0149-0017,mex0149-0018,mex0149-0019,mex0149-0020,mex0149-0021,mex0149-0022,mex0149-0023,mex0149-0024
10,1993-03-01 16:28:38+00:00,207.69875614291962,,209.95596705534436,215.75343056605487,217.95149312397237,215.53906551758865,209.28627654674793,216.3967141659638,217.7112262201807,219.8785127583632,220.50300357896577,219.06574531719104,219.612686462156,227.27114931504946,,232.829182963543,231.2483757571937,230.91641345393447,241.77658822067593,241.14459269857872,238.7996319350907,236.65857424699655,236.1742988606065,235.86193219949914,228.0284279846745
11,1993-03-17 16:28:45+00:00,226.63271949312198,227.81211011424952,220.70621082993497,232.35057022516003,226.63064818474012,223.83021835530334,224.5712450947525,227.03830520458865,226.8604475266147,236.3236413630293,231.91836491252207,231.1043643242922,229.41478760181596,226.25236788027786,247.8612784639123,251.08344802198985,232.50144609588688,246.4596845646707,242.89048592789032,251.73599340222458,259.37560323842735,245.73635402853998,242.74098392873256,247.46073915692736,240.42558474673902
12,1993-04-02 16:28:49+00:00,221.48530369541,224.52924562909433,217.48483913952538,225.0619170330458,224.9115842071564,227.1260795575206,213.69635472636364,208.84806895660822,236.2659154100491,229.37038563006416,231.03979765484928,226.9334181204519,226.9133765382001,234.2595980194539,240.67653456354137,235.97413299161792,233.6021658863188,236.84200554732718,233.99986476437988,240.20058097056798,238.8617323242085,236.4723590514868,233.40750210418142,235.749968392401,236.47034062853055
13,1993-05-04 16:29:01+00:00,215.36737997042152,207.9426737085385,226.7186328003089,229.92194978717887,237.68617268773298,234.44650493488152,217.64015149151564,223.5894469093078,223.18053947155994,228.61445530022363,225.998581928998,230.85948056383546,230.76652715508953,232.2996578446344,236.07456291385077,236.1396906527414,242.81714223591214,236.75229733484713,241.88542123446518,249.77129446926557,235.76631584907258,241.6988347640417,225.9406880118246,234.66529360967058,226.24911819273763
14,1993-05-20 16:29:04+00:00,209.18472230005258,210.76579270569715,214.67356790028023,223.32404492446184,224.27998332985712,211.43383208078606,215.79572644295294,226.25670896913994,222.6953567213323,221.0463014485584,227.54947785549174,229.416328013458,224.8702793544676,225.3875340124852,220.8055194784732,235.1622376602098,225.61603513689627,220.57292893043544,226.445391054648,237.0899133292058,231.0980024668072,229.60898347672628,223.30295145823595,224.4886466918118,219.8302524955984
15,1993-06-05 16:29:08+00:00,214.2013963177246,210.18812794908342,204.72713824826272,213.0520392564956,225.69691846135905,228.10459218571003,212.5038328439853,213.61910605616322,211.82096674027812,216.56901981966965,227.24930309681523,225.64449155679952,226.09145031707018,221.92583426296662,224.42949246541784,227.7054648141009,229.23297916678166,222.61796068786725,223.5499955750309,224.25596914650666,230.0340979263634,231.34444139350725,220.7398340630563,218.00662208958792,223.49264265557494
16,1993-07-23 16:28:59+00:00,214.84728344410183,215.291412054216,216.66237829620928,222.61931792112014,249.2780483518109,215.74778328487764,217.03212119397756,,224.25775992090928,208.5960271817073,232.99464110523832,220.6069204935126,219.4797432171019,211.495840188053,218.87132903148094,210.66608092655977,222.85801723936214,225.3650555338212,227.8152836496758,230.52288020323516,226.31733176085362,222.7330632576003,222.5155730471451,208.90882624893658,206.746008703605
17,1993-08-08 16:28:59+00:00,210.3729575628279,,208.7702784472731,215.3350339241675,211.3853503221001,207.50067591809406,213.13467352013376,202.4808988026498,208.89413427494642,215.2021237701416,216.4469039870665,217.7948143253856,212.40640852499482,211.8530363082188,221.07659722949734,212.78703824340525,215.28690321620354,210.48062798371686,219.6224615695487,220.48032406151177,221.89557581073151,227.3385469630174,224.40765820475312,221.99332754016098,230.28124554824007
18,1993-08-24 16:28:57+00:00,205.5374190514797,,207.5345183838944,208.8271515557716,209.48688039814888,200.2084415332166,203.9280752686817,208.32600469438566,210.9580361050051,204.43062145681034,216.77446542739796,209.3471269140856,216.71777177028693,206.32694005908562,212.03136267994353,221.25734368945012,209.03019463093855,203.89436472539685,215.90778798858474,219.4560886139999,227.66851325780692,214.8522025611883,211.42126185980277,224.0527649598771,227.07421727213293
19,1993-09-25 16:28:52+00:00,197.23063830010958,198.61053288399881,199.73839341732204,203.60182423364986,206.6087191107496,205.90278745786784,206.27905956694744,208.54808517338674,209.13515999132593,204.2962153952236,212.5981395673316,209.5350668528259,214.1661054824299,212.55085278511228,213.71599828084877,214.10569537654268,214.19908678363439,211.16613641491747,211.57023523536063,214.94007680899804,219.7930700848186,216.41367262815274,211.87528092860182,216.87489784613086,219.499584241871
20,1993-10-11 16:28:48+00:00,202.63184039847076,,210.69446964048078,211.24800250474283,211.82055529075748,204.94667042674118,208.2395683206691,209.577930958424,209.02911325934116,204.43003301036524,211.62765562539488,205.60499061663464,214.27303517705923,211.51678468847774,211.2926603786589,211.28950343691352,210.52140515638376,210.8644799263217,208.02261618670323,218.58244129174923,221.28851348703526,218.50655919573845,219.90676945949556,217.10499491481897,217.62783891781856
21,1993-11-12 16:28:34+00:00,206.95824062461094,,219.5555184085717,228.55558095214636,209.9634296306614,215.39320813487691,222.27173893003743,218.0690446564898,226.99615288382935,215.45791936350605,224.00564668013484,220.8159726671592,229.4315197121468,222.659331727556,,229.09361619500572,213.95663743245657,227.16156689306996,234.63017577020173,239.4059372274008,231.89935871155654,229.6749275522039,241.24839926074213,229.5115756391012,237.7998230670542
22,1993-12-14 16:28:23+00:00,217.69402628157977,,225.67759889890425,231.12290874279873,229.03444242379757,204.91591371693866,224.7243470954915,216.64314976430148,,,,,230.73284936904852,217.5965102770042,,232.81146868408848,213.33772875114065,236.19632153655235,226.95330167297868,242.6417316445956,231.61909608406825,236.7906288443682,243.94892493008558,238.03554075833134,233.97107221655898
23,1993-12-30 16:28:12+00:00,225.6686528035915,,230.75840465129127,231.52856601455443,235.18597437806167,224.02264114675089,230.82432896258842,223.93122820843607,225.83967100111113,220.05998180207624,223.31539068994888,237.1698503330372,234.34910728639142,229.66166401236615,231.62810961377104,236.52962885535342,232.0384364980453,233.44107612014488,240.3286870060961,240.16476921305662,240.64174813512838,241.8348821857496,239.556012880757,241.73961804730973,239.5424758193303
24,1994-01-15 16:27:57+00:00,224.29124584003534,,229.2310290482537,234.9467743698176,230.88337694854425,227.02618977872038,232.64781869047684,232.26000762440358,232.00790490595895,230.03098103459226,240.4030750908543,235.83540729615774,236.13191239641475,233.69812915561698,239.95878030554678,248.21353051625073,234.05089088138212,234.9220325245607,251.30503706484973,244.8737526978279,254.517613659872,245.14401596907328,248.4420157601109,248.55768314006735,254.28264146892417
25,1994-01-31 16:27:47+00:00,227.0126870049078,229.8647365669824,230.0273836730409,236.02890255620156,233.09535836487166,235.23587283867326,232.3128296573757,229.58598793459132,230.73862828926354,236.57852204598592,230.0617226238871,235.936402082205,237.28281571363897,242.1462032496671,235.57425590086862,239.74661086457067,237.0396842356707,243.14911531267285,248.00129925221245,246.29694262031762,250.19375688478618,247.22151692148904,253.21368255142525,248.95603040365964,244.98124294840474
26,1994-03-04 16:27:21+00:00,225.00258487668518,219.97443147769292,227.7537535665152,231.63469632707734,240.89475664516297,229.53946158482395,233.53286402991836,226.13889469246888,231.37503999938411,231.9148428402576,235.62410918445136,227.63649680396958,235.2344660959808,229.52631884722666,239.66968550803125,247.6958324466132,240.20706920988493,247.71806065349253,249.82413751831402,248.58680055582477,251.06323541626986,242.56789448213266,244.75194653538182,241.5895927485604,245.0500537314435
27,1994-03-20 16:27:07+00:00,217.925354741781,228.55368632466883,222.06115528074136,231.79861104363272,233.25653050943356,229.8773423165896,233.88710092464072,236.08517605876233,228.25399852094543,232.31312922255108,228.71300204975927,234.0902361457643,230.20303828679715,238.93583872814446,241.87491449335872,238.65533611778824,232.89486029714354,229.9902272568685,249.64787116334233,242.19615242969243,249.22979004005364,243.91523542567757,247.3549212317869,238.9967355468186,239.78472395635944
28,1994-04-05 16:26:50+00:00,217.92061239227846,228.55319631665049,221.9348205424698,240.6825281584775,237.40408370808868,231.43538111251908,231.6183426778376,235.9151571344035,222.7128660670524,233.03702717108064,229.6563946688254,235.71544408906294,232.79730450489404,227.7829274295977,231.60120089319068,246.84085781225102,243.91761263571019,242.86100189234236,241.7877065087926,246.51466866973803,240.359994333881,244.0999271476083,239.65907716894623,244.29671906767783,241.51204169250948
29,1994-04-21 16:26:32+00:00,231.72320561374806,222.79681720638385,230.83941391430008,229.38460773425714,226.06239717734232,232.8432361829983,228.64015829519397,219.84177440558386,222.2281076565569,237.8181316969408,239.95874545406514,235.11191326721155,218.71121775951048,236.57855576437717,243.1606267748606,234.6333024466111,238.84923432190405,240.8597400446482,241.72074593562402,224.91177103274867,245.16820521283833,237.87507902598102,250.33943584527074,246.38056503041489,236.38211978317977
30,1994-05-07 16:26:14+00:00,215.78511284998976,,219.6776235117345,219.80818937201178,228.73517667471623,219.52026462321652,210.4116046874802,209.21694340560822,220.9786832768179,225.6646121410225,,,222.95497406078437,229.6560802859526,,231.27671504419138,230.17080130000343,228.68575549952038,228.20416337843284,224.25442537611588,232.64078120890875,240.7105968578987,237.73518584167383,236.99025704909135,222.10849667795543
31,1994-05-23 16:25:57+00:00,219.97206060198369,222.8334912468979,227.56008392756254,229.22260529778208,216.66164087419884,217.07540538980209,230.09920144369568,222.66007259205267,227.09492234565988,223.92033345812277,232.49405331968808,222.94160028773118,220.82141379667024,225.97310216671542,231.98890309503375,234.3757945629766,225.32129812372048,231.8171355807701,236.13447548976885,232.33246787314766,237.98908981072685,228.2410793954461,234.27756424808118,230.83340668159667,230.4846210169144
32,1994-06-08 16:25:39+00:00,215.0317235437718,233.91868408705264,236.31631059745476,238.47951060735087,234.76609960219278,212.2467117050966,220.22747805667825,230.8531725753908,236.7053000648195,235.1703228175052,229.8283766267959,241.64831993666806,210.27187267599743,217.2873471957889,242.04872887979613,241.14520958763134,236.02998795225767,239.16819152137265,236.2005576082864,235.77718051977084,245.02190375420284,232.77152410518218,239.04644637395845,242.18351767639794,225.8435694664569
33,1994-06-24 16:25:17+00:00,198.26434526769575,,207.50503496412938,206.64096293343692,205.72810481401407,197.54989183993663,204.26002334438257,211.8841265209419,215.72196315970183,217.00678374287557,212.6392137616787,214.3424489199385,202.48249232442393,210.14122041582607,216.11414827858846,207.63645027342255,214.49105986913307,230.73376738824558,220.75347562056257,223.97292598277193,214.2804204477328,227.3383796504584,225.56916124277387,226.7269385491088,214.36307262413746
34,1994-07-10 16:24:52+00:00,203.69268989123572,211.27705717827212,226.15748765685694,210.5539098703656,222.41417466918674,224.92369741837754,201.08146946583898,221.9689819895832,212.73798181132645,217.9341252009774,224.97004397024597,221.04073017720114,223.91657728796625,211.36127218380517,227.99377302783466,223.2061010011118,225.27664498421987,230.88784855592553,229.38167821927547,220.95646150570653,212.5731165829579,237.44551244184962,233.15864506410102,236.0870834040078,232.57234151038708
35,1994-07-26 16:24:24+00:00,208.44141946611504,206.7388302741447,218.54612150890173,208.970800331128,218.86680739518138,223.52250510686676,206.08831863071458,220.24565084279297,223.59686890021365,228.9129995067019,228.04624082031623,215.19307143236315,224.2997923161461,209.8851880142669,218.55298724436932,226.38623305542512,214.12524163835837,232.46036834105675,241.71102482197645,225.93650032080419,218.723077484395,238.58374738180606,240.66146255474902,235.09840937899,230.38895572496259
36,1994-08-11 16:23:59+00:00,197.0312029704836,206.4579734984961,214.37861972067813,201.41925271497573,211.00414582709791,215.17286677707693,204.02295878277445,209.1793353647717,207.03246043013493,210.5501868263381,210.2881789882534,208.34213412856124,204.8150423050578,201.7432511378359,208.95062756551803,203.18590959091568,216.86833355991712,222.90894894660582,217.35718950998262,221.21279233800126,204.41792765549908,222.12780662347285,215.7460873704374,214.50739640428904,211.644048492753
37,1994-08-27 16:23:36+00:00,175.72664710851967,205.003500705577,219.44782751817098,224.92090210389654,227.31242650506198,215.313029436591,210.87161995821543,208.98130461071722,200.41387179765547,209.50741842511061,214.051813399287,218.0913120598293,208.57357190528106,216.55864921919616,223.3483002222718,213.59076771300292,227.35864075635678,215.3643577376709,228.26528145286204,230.65955455684545,216.64135355721638,228.23559047208383,222.3609893202389,227.15748657646688,223.96992196393882
38,1994-09-12 16:23:12+00:00,198.09515955628171,214.91768819315723,225.41206397053628,239.1028001136853,237.85556165494765,224.56705885481148,222.05792431939852,221.15010383708005,210.20373929925748,229.85202204843887,222.2984785983911,233.06014731852238,228.86919600301383,233.82847247491452,236.31306567999815,234.61710289222594,230.096023852301,232.76080534386674,233.42369486219906,231.23436955828205,230.72588132214537,228.041751136646,242.79999463606998,250.32573034758087,244.35522108950383
39,1994-12-01 16:20:39+00:00,212.5455429121225,,214.3114474174787,197.82165067006733,216.40820054274343,202.26965014953169,194.01709690074767,185.84964032491257,220.56415815848663,210.91423682352527,,,222.88791886037023,216.64871307182673,,216.33729779642795,206.8506673438508,218.9215224292879,224.9381718092465,224.12809047713694,221.73914451536695,237.43662164389775,232.2894555538981,231.94685730163388,233.6067053429881
40,1994-12-17 16:20:09+00:00,215.7282032336037,218.92096622852029,226.8057353762303,219.37074410267718,229.11979818053635,219.79120187083814,209.63305981997777,210.2133805062438,218.38322167960195,222.69959183255264,,,227.55810314145327,226.63760035550504,,235.37800789386992,211.84175583173067,227.70150894147906,240.60045328453356,234.54973511498227,239.11479653712962,240.73310798152747,238.06710178280974,234.97085810085383,238.3762140757468
41,1995-01-02 16:19:37+00:00,220.8546843379196,225.26667878611147,221.94094660000127,226.24279698191862,218.55855141325873,215.9342794525013,220.54698768370088,223.7449464424008,228.7359515728857,227.42853981807897,227.19751825862377,230.76078940984615,227.70909878118158,230.60434326308317,,234.48595068760324,226.56774732335498,230.37217420226304,248.3156368059498,245.14721225913488,242.6139951478625,244.19360440991278,241.716728003424,242.2033481899633,235.79245236229204
42,1995-01-18 16:19:02+00:00,216.08891225854777,228.0065345662205,224.32103333554716,231.0397753740128,227.42350897913013,228.2319462491644,223.1790457989523,231.42660870907247,229.29096003039683,223.09356603852225,228.87004431180378,225.79045993899945,238.0608590876988,240.32187720553236,243.7819619483719,243.7068044834818,245.89605673127892,251.29103281622673,248.43704264313897,243.79997196601207,240.17676397441545,243.19724042621357,237.19344770695167,230.65993733515646,224.34369788851802
43,1995-02-19 16:17:45+00:00,233.34484151055477,212.72004342327222,235.52834156996687,237.011670240621,241.13908516061886,221.34364075913578,230.8637510356774,226.28546795359594,242.4055705911592,227.88439028257056,240.18631140851772,242.3326922399249,246.77307954145257,228.90888024968194,252.18992170008326,242.8072070533982,246.20645757485298,241.51125655785654,237.71211546227042,248.1244753288728,242.6349616140169,243.6160938253168,243.63517038131016,241.97599686402904,235.3888219948568
44,1995-03-23 16:16:27+00:00,229.82847730158218,224.21372287481915,232.4530973243482,230.8256473724191,230.90386549189827,236.46521962815072,226.10659294886332,227.3714246026476,238.99930832880858,238.72937854580596,239.78266501966723,237.34390253712849,244.3847950139467,237.80731453342344,238.6306213606171,245.4686584076075,236.72393735318596,244.54057446498538,240.22839046647948,233.45239678948192,246.67751564350212,240.1775076838946,245.67799808603695,237.58483721067043,227.08600552772558
45,1995-04-24 16:15:07+00:00,217.71312818291645,217.06524067349687,217.72626905236575,233.5695303883109,230.83513851745198,226.9005827152,218.0318450492276,215.68656052603052,230.52008750918637,222.45009016543642,227.50117195072755,225.11594005271613,234.55827155646912,228.84020052313707,228.9558308500465,231.74476590891825,227.52533225347645,223.76032089423288,232.41675148605205,225.52329025171403,231.16307203704116,225.70938282255793,231.56827724439367,225.21972999962733,217.35553270432794
46,1995-05-10 16:14:24+00:00,209.3892921225254,212.17258145031187,202.64943737987187,223.95297769919443,217.68456127734362,212.90441438988123,217.95160691480223,206.99414835813698,220.59029398246335,220.81289482525816,215.21673566355102,216.32814099120634,218.21635578969816,219.17799831399617,215.3260946505806,228.9982678266239,212.3845653429191,214.2991001955874,229.71499634637743,231.4735839929172,229.14390529626192,215.90543253009363,228.43375664713,225.156727982093,219.21786787662396
47,1995-05-26 16:13:40+00:00,222.22373699839702,218.3103168165922,217.3507596735606,205.56857028015722,218.51570333283607,221.05575107730363,219.56536566523388,225.02794729789585,222.08994823896015,216.55502468417237,224.74175343651234,226.89936841949668,224.84128566931824,222.51364166337422,227.99679731795493,223.5236836750535,224.1032431112667,224.5252932949678,228.03184477238406,235.60923291677503,234.9427208686071,222.59870008577604,233.5896121614054,232.7342046757376,221.60501220624897
48,1995-08-14 16:10:02+00:00,217.64037206749288,221.75869839680743,219.7293610397077,199.9450368869089,200.3537758759697,212.03590565070107,217.05359958058364,222.72915867172787,216.03374621367226,209.07857630685794,206.06631134199074,207.0365996307977,219.72962654923623,225.65598951330253,226.5368526434202,216.81458055602903,227.32682573878458,227.07941523963424,221.15989157631745,218.53361828348153,211.01301266861873,212.45899985292561,227.3849973344944,216.54016746591677,220.23122060931584
49,1995-10-17 16:06:50+00:00,219.02225562708935,227.077918766651,220.1785775718754,199.39342849734646,208.5625917720568,192.35874073030666,211.51962944407597,226.95370045211072,209.93159424532007,208.33231877342462,219.97697619765475,223.2289324014611,192.73028138636653,199.55204351676724,237.6520971868383,222.4417673502309,215.7784366136549,233.73172804566144,229.9694276044219,212.20525773732774,201.30167309077726,224.82589845733733,224.82214870410914,218.4280529474097,225.97459122876435
50,1995-11-18 16:06:09+00:00,218.66378099863104,228.07230904434982,226.2141546189879,219.05289113253906,185.7401308979161,199.6046559414996,237.16544547489437,233.68138885048822,224.17367924701063,215.55363768373007,237.18762395583295,230.98082284032034,205.06754968831316,207.98929616124232,,226.01192680977243,225.58302390251905,237.60313355203644,237.91714213586303,210.99285132159395,223.11290201870972,249.09913167552403,245.727797670525,232.81573735694377,239.13781567545612
51,1995-12-04 16:06:50+00:00,222.67736280073012,218.6930648940045,232.25587683005446,221.45293261213587,186.27704184376137,219.61812578143403,227.88773406477932,224.6434754662663,220.565456370793,224.67672186913558,226.4136905097343,225.3878252065634,202.42285870551444,212.78768227931448,,225.35801437785145,238.65335118450136,240.14457647132699,221.586281283513,237.50460709360192,232.26569147952463,245.94652758372965,238.25563164071144,242.27420886341736,233.29669780007916
52,1996-01-05 16:09:11+00:00,219.50912858530407,217.38923663860783,234.29792639881467,232.19232362788551,232.6739228717785,231.38111750044035,233.95046584977598,227.40193645764188,232.91931572622948,222.79595006163962,238.75128048540134,233.51343849743301,212.265504578376,224.8537959557092,239.45362817768734,241.67810467317824,239.68135650741215,241.30417768612355,244.0146517212349,242.68924960131474,242.84849153265029,244.29021805004993,243.45949379604164,237.95736756817487,233.7027637090305
53,1996-01-21 16:10:19+00:00,221.45832055460775,223.02151502514332,225.7898314568157,232.11734308352908,251.63730059334014,246.56777180536199,235.82235563572058,229.24388271262862,235.00725046657325,222.06091838236927,244.21861227815418,233.2502976585295,225.24236387025175,216.28868486537465,241.48768740835573,236.01027712409132,249.33874335927518,248.40713351567575,252.02139263568031,246.32041957941297,244.54674710089733,242.75834043924627,248.7080540516156,239.85139041708197,239.94249650600682
54,1996-02-06 16:11:26+00:00,215.15855061622437,219.58676295723714,224.96212252604786,252.64671769941307,249.1488963452192,256.38222961095823,240.2091445443602,227.791771874507,230.9767577134995,233.5332677662557,235.562041967194,241.76644409645772,233.13559010660035,222.15988929632644,,251.48956979717377,248.32943923433504,251.24781554773583,244.5457590797216,251.33088721974707,244.28314643849632,249.34932842020098,246.0567599274822,248.50899780321785,238.73594851843572
55,1996-02-22 16:12:31+00:00,221.44781109074978,229.41418657484598,235.22541528151123,239.25143500309946,232.67310229601264,235.81028229034132,231.81052168238247,230.1467703184844,229.76878638541842,225.2203075666974,229.52100465113136,233.0323101581206,219.22582438275919,230.79536099743717,240.6762771622897,239.60388249775318,237.05034525831567,241.71174151838557,245.461099913586,241.31446823840946,242.26372074068135,239.40973516218023,239.1923659890124,237.08448109180304,232.33332898347302
56,1996-03-09 16:13:35+00:00,237.08915424642072,240.2908687107968,245.23553019462562,241.24030969311553,246.3867662429641,230.0717051204386,229.59407985570422,245.10869335860173,240.60097868923262,234.69967145096868,237.1373222062991,244.8707614836687,245.01524559704862,249.64641275124185,242.59441038148887,245.82484513050056,250.10142651997762,241.19565458148068,250.40753965722664,248.90948383698486,256.9559606427465,251.98351816705303,249.17722529809626,243.38602029583663,246.26387031559977
57,1996-03-25 16:14:37+00:00,225.45596344108296,226.69012294405192,230.95605015789943,233.00505062085065,226.75117394881661,232.21690578845536,238.88545409812275,229.38735289281075,225.48431044504164,226.0861694187685,231.55721751230053,231.4598008865331,228.5808581041217,226.73275568594713,239.87354459810345,230.89594494464976,246.59332055745983,244.09550331331064,238.96818390379073,241.75154257924467,238.86966714829128,239.76323163117735,234.7778743749151,231.0816930482809,224.0960694506941
58,1996-04-10 16:15:37+00:00,220.7998868396776,231.6445955511175,228.12056321332057,229.844919111047,229.2066410230359,222.86222441587037,227.7610288580844,232.1445344178626,228.22792051468568,229.90773597547482,228.32556066098033,235.99272787430647,223.2977339584198,226.79188576832146,229.4645479042503,235.48483279344444,230.79391696888706,234.3661616200527,230.0928425565245,243.0234294603009,247.25753584951073,241.1749969577408,237.79409946275763,232.3771794465087,227.91120901640318
59,1996-04-26 16:16:34+00:00,219.306280966965,226.93379762104982,218.56420755127235,218.9198871136389,228.8924905966537,224.52867287337673,221.69100166611813,216.09345390526414,222.11985774148548,218.66035057265748,,,229.46635803314993,221.07706802384718,,241.05229998370572,234.0994873518057,232.1143648107481,237.40534382213477,236.2055171054945,235.37563603012228,225.43951040733208,229.5599634006324,220.92071390342915,217.5610143284977
60,1996-05-12 16:17:31+00:00,213.01590475533033,218.77159962010302,210.41758518297706,224.9060098960443,227.19627549178486,220.43812665204965,214.00307817360144,213.03506938670802,218.09987724936784,213.01725441309566,,,209.63914595663172,204.77090674259247,,229.74345597497953,226.41626452225185,231.71293952216627,227.00431508463248,222.71628383567202,225.29325382791004,213.74557766683355,216.64918338072042,221.78164862600863,215.56309970719911
61,1996-06-13 16:19:18+00:00,203.51496773531687,200.94829913418081,225.20134247588777,233.35978224880188,228.5063536949925,224.95298411975907,224.91594039354695,211.63700145912745,203.1879017058009,205.9164642683507,215.86662026042958,239.50250273203304,223.49670174503348,231.62750198212044,219.73822089771298,223.0026724046567,227.25903744924452,230.10649737040882,229.43546877083634,227.78783991176564,228.01876173565444,209.47573688949427,225.9910126729334,216.59947239663433,232.10431641652534
62,1996-09-01 16:23:33+00:00,220.1915539116059,211.3306422489073,204.1919439618741,211.38580513314537,213.39301273417567,199.07025816358848,199.8520031813259,202.93839114313988,186.5648565272918,182.2542850870585,212.87868659130476,198.44206911263018,193.72077852558635,212.53181329805625,220.52369184211594,205.15194269886177,210.99829701517834,219.2421049422167,211.8879661964868,204.99784296025146,221.46479330098921,204.5023745274121,210.97311116501672,210.59429913656123,225.15489875770103
63,1996-09-17 16:24:26+00:00,208.76155768532203,217.0195672396611,201.23389849891245,210.80588086483507,204.76947406868635,197.32801313483324,183.8183133438553,208.36808834247563,198.4475153295184,166.1338067441441,192.3365892032246,213.8959448970525,182.73924345149086,205.64279004659252,,207.40935918266032,203.9963371937684,203.07898534803834,204.03314064207797,205.2663952729358,215.19994555696204,201.03863943430076,217.0484146784007,213.5012379258671,222.71554110216437
