,dates,usa_CA_0122-0000,usa_CA_0122-0001,usa_CA_0122-0002,usa_CA_0122-0003,usa_CA_0122-0004,usa_CA_0122-0005,usa_CA_0122-0006,usa_CA_0122-0007,usa_CA_0122-0008,usa_CA_0122-0009,usa_CA_0122-0010,usa_CA_0122-0011,usa_CA_0122-0012,usa_CA_0122-0013,usa_CA_0122-0014,usa_CA_0122-0015,usa_CA_0122-0016,usa_CA_0122-0017,usa_CA_0122-0018,usa_CA_0122-0019,usa_CA_0122-0020,usa_CA_0122-0021,usa_CA_0122-0022
10,1985-01-15 18:04:51+00:00,194.143715341658,195.06463122281886,187.3326804860695,197.7241582791377,193.92322130193926,191.96295223996137,189.64196052715613,190.31968147941217,188.8339035629986,184.9474874996781,182.3362337613141,191.93494817997396,209.77241329540786,218.8193023452242,228.62736834575915,230.0535868707436,227.74672663253858,229.72917469613535,225.1378431368386,225.37676351015034,223.76479029402554,230.53865117872112,227.79803736522325
11,1985-01-31 18:04:55+00:00,193.17836363578024,192.18004320461034,194.38909844012937,206.8113912948645,207.59517646016627,201.28778725590612,198.31213650144812,197.34174593756728,192.78301770287487,195.1682945655561,193.1338743635912,196.06032321679345,216.46642462418063,225.60823407988696,230.67993450327566,230.5146895525122,221.67171489335664,230.23459609325246,236.08092656363948,230.44652043924054,227.1976020854352,240.92942246274006,234.89094840489068
12,1985-03-20 18:04:55+00:00,185.02721658648898,186.31571259073894,186.57890457322262,199.22771648944988,199.50750513485852,196.7631085347671,183.93023026097623,188.45723640115636,188.48699075162654,183.19176051070798,185.6436131515037,188.6630951371417,196.11644021696594,207.9245631111875,214.98913498274962,222.41088879832864,222.41731277203277,225.0505014693134,226.7636703264809,224.30316790885493,224.69631191548797,229.48661466178663,223.50764455269425
13,1985-06-08 18:04:37+00:00,193.07065678526683,191.47590082586137,188.95353162434742,201.51986221995006,205.01833509043345,201.43971210449388,190.82129222578777,189.84670032726723,182.4286484563958,185.50883904147494,182.4779186344007,186.7614109226238,202.93037049941384,215.90898109111512,221.7247644177626,232.5765896720591,230.6224084090966,232.2953447787742,239.08855562227444,235.24167346209765,233.75664979737093,243.61258236000862,236.3743522989867
14,1985-09-12 18:03:49+00:00,201.40857643595456,201.99255527507728,198.3019633324922,212.1963713334526,216.79845792366,211.0153729507892,199.36321061321982,197.54680752370413,196.9594118026328,193.28362320709965,197.227185253235,197.60788324524881,212.88839033736826,227.0228535737594,228.14529669236472,236.76612391435515,233.9008546640452,230.35466742388766,238.1079493351628,231.1439863622433,225.84808495445822,234.3909519448822,228.95960137180793
15,1985-10-14 18:03:28+00:00,197.74766994802673,200.06593815206892,196.54320918062024,204.75653641863903,201.99764123417623,192.3201412765145,189.60140274022586,197.17082822076958,194.7874571131607,194.02162158915397,189.9110866142511,205.47527680161917,213.00745295221145,224.40264712644478,230.0689486294424,231.47037829749596,236.88116041749913,236.23778565507308,236.35654223291442,230.91604535458862,221.41168010922993,229.47875698401793,234.51438966605943
16,1985-11-15 18:03:01+00:00,203.8579801005735,201.13858151022276,199.40323449812496,208.7358069887948,210.54362577044913,206.29202944772058,196.13031946519072,189.64328856195672,197.46626503758094,195.67967430647502,182.123593453707,200.06761491991034,212.15038340446426,229.340172586515,235.30735682368623,236.7673860334601,238.0265073958906,233.05863802795835,242.26543464323268,234.6042024874684,234.5785222654788,240.19603653538104,238.21251900130835
17,1986-01-18 18:01:49+00:00,190.52948514274456,194.0760653173196,191.7206167899604,204.96875769293564,201.8663142635109,195.62168067935838,193.90994802175433,189.27034521498564,193.83896114082552,191.03334269479973,185.96869671824874,196.99424382581503,214.3953694082029,225.63473020551717,232.74516650043896,228.27438267394442,228.38607221571675,229.7337448330387,232.6158167556963,230.5175769031579,229.26402903835955,231.52892612417492,236.93200809251235
18,1986-02-03 18:01:28+00:00,188.3594667983402,184.56936815470021,188.08884768191234,192.3996833370108,192.0045662468922,190.3427518348654,187.75112744377043,188.25419868489442,183.6591099269149,182.5665222558727,177.89360269177124,187.13305791294957,203.238395666574,217.44112736859583,224.40451191672622,229.31179601767494,230.21718273801534,224.37102009300585,229.43856045079335,229.7575630426419,223.43670200693117,231.97664641504963,229.79313844189176
19,1986-04-08 18:00:05+00:00,198.55515756031,204.0959835501949,192.46495430269297,197.65672374913422,196.39452706029772,193.04233645603082,191.54841305824624,190.21711062987026,192.37047389362968,188.30453469621241,180.02415595698102,194.32211005115315,204.2903508630184,213.7506946362996,225.10821401128297,226.89154882707425,229.48809765257352,228.9569495856813,232.432219110619,227.82784966425052,230.79554053499592,230.87059229344564,235.92016869643479
20,1986-04-24 17:59:43+00:00,180.83398900026216,187.41869723389533,186.3071093548066,189.11031574617672,189.1902591328034,181.1676219246167,176.75823110757298,182.14694619464106,175.8386069913933,174.25798149078688,171.5525613669582,181.87822335148672,197.16671036418578,207.57844769792607,215.70196239838342,220.4475172428204,217.42294564018079,218.4590925860317,227.40387016289142,218.96480476303654,219.71768482173874,228.3950900624235,228.52628928241512
21,1986-05-10 17:59:18+00:00,,226.05413122784572,199.29114854206713,195.98277201344703,194.07719907538822,194.66529010932115,188.74835078766918,191.63106888737525,182.39558067758566,185.1069853579737,187.82755956546666,187.97814381261327,199.88628084326217,214.95271315227663,,,226.10404202281796,225.49198655903655,231.9850297150504,229.61801924553296,223.28148496979387,228.72883483702418,231.58983225402258
22,1986-07-13 17:57:19+00:00,192.79853936856182,197.17422848380497,190.8111445031438,201.46588317233218,201.906718912746,194.93529543433715,185.64247059875817,185.34284621101708,183.51752964513312,178.8077269030977,179.8990766994537,181.28687632628328,197.87909666336142,211.14195860303835,216.99066331409634,229.89354056295008,228.74861412501124,231.09226086398232,234.18275706958914,231.97676356547063,219.8810328692227,235.11887224986464,230.4063787080001
23,1986-07-29 17:56:45+00:00,200.92168042144087,201.00641238104888,202.61353613017664,206.95296686305807,209.34773282210367,198.71247020888134,188.46344688530917,189.1808126177655,185.1629556277047,185.08715574023975,182.70488918507124,185.85416595205464,203.59939706301006,219.34278716347575,220.3179928741454,231.98151657671002,227.22208223636397,231.96820116240087,234.20458841279455,234.08122986565112,224.71399248183658,239.06958428141436,236.16579471863875
24,1986-08-30 17:55:34+00:00,198.23782087610581,190.9893132689963,190.64896914779774,195.17920653480664,192.80678482823816,183.59410374174038,180.63796112643317,182.54274719353884,175.76881751340682,183.9019272655879,176.82983925566361,188.2945730083387,204.24507685090782,214.14924889548612,221.3534589165423,223.56017935650829,231.74412545171018,217.19512509690122,221.95686334630818,217.4854497855414,212.93229452798818,222.38157362926566,227.88497163633787
25,1986-09-15 17:55:02+00:00,201.77362098121012,196.30956862486948,189.81441241113671,211.33317896629427,205.8505775412102,204.92186340407193,194.77880920830367,193.25236074581264,192.4982391712781,191.6313552380102,188.15685020520576,199.83190984443482,207.4872350098107,223.48379970845053,225.60624251405957,228.14915430865634,235.72189444394354,239.02267664610255,239.37036634758073,240.1488466038888,231.78047177027716,236.77672226311677,238.91844511949355
26,1986-11-02 17:53:27+00:00,184.35835185457728,184.96690766549443,188.73076287620566,192.2866787005119,196.45203783788514,192.9014653582323,194.08869005256102,188.94885551987772,184.78740945695233,196.67189105892515,191.37438053352278,188.06698008917508,212.62096854410504,228.52083047204232,229.27277916500626,237.67727245146844,230.01188144345807,228.21092058233052,233.1794953070661,230.48804970572849,225.04553936007758,235.50094014779063,235.68067288443748
27,1986-12-20 17:53:28+00:00,190.5590501697497,195.3569283148765,189.09882217039294,205.42491613828233,198.80840443618646,197.18395336594534,192.39335732233587,193.57641374866353,192.69394503572593,191.8638071486457,190.03249484539512,192.39482606797205,210.94393834571778,229.40870227671434,230.8238075450365,236.54575897312068,230.18069360151824,232.0956948105628,234.896478538884,235.41459360252907,225.92624534222625,235.60165151014343,233.52457401244087
28,1987-01-05 17:53:57+00:00,181.89173759960752,178.32803095813628,183.4195750606457,194.961437513059,202.35518396430027,195.12422696118537,189.4981064898183,189.82557246682418,189.56925604895267,192.55471221700589,191.8491593260287,192.69030351961428,216.12079660360067,225.24934058898316,230.18908008166895,229.4853027050058,221.62059128034022,226.133117297349,230.290569336511,226.39237500777202,217.75374591126587,225.71933549549007,230.53038182350562
29,1987-01-21 17:54:24+00:00,192.22545373113422,196.30953559128028,199.57206021050862,211.614340467065,213.66025024730132,207.00387629624214,205.56401671958054,201.9628642378904,204.2444799464526,208.46658193317415,201.9509825807676,205.83012874681688,224.8121572777318,232.09227502222578,242.84719759969786,243.5117999076178,234.10068995582225,239.12775831025814,238.87999135752347,239.86077009790705,235.77691484977998,244.58382719482617,242.8136879156309
30,1987-02-06 17:54:58+00:00,189.40502134675995,189.3017674235191,189.69766771600257,197.7160419641439,201.42275865481992,199.0361669371351,195.56641717174173,196.19738292869343,192.29377015234928,194.22045419676644,189.22174056103404,193.65184166851807,212.16696033911188,222.83173473638237,227.04334687244668,231.56285440506093,223.1785993227832,221.79102272333654,230.0767209764428,226.9424987862919,219.4920584640695,231.4313682006005,231.65388648474251
31,1987-03-26 17:56:47+00:00,191.7995023977128,190.29723787996147,189.28433494435092,194.82800460456207,194.36287818453997,193.5447553860579,186.75597583999522,189.80887430148795,192.3527052110313,190.40597670781793,185.92846431839618,195.67837826194818,201.57752222637845,213.51424887105134,221.49723778229776,222.77089936449028,229.17075620172537,226.1596289364977,221.9507101080866,226.15792324754582,219.7686953929128,230.4172914147912,232.31016117195108
32,1987-04-11 17:57:20+00:00,185.80864376310234,184.9868697468905,181.0141803222295,192.1719931663163,190.92137101548624,189.296577418793,182.89329717114592,181.37864535756646,178.80583458936937,180.0249638300336,178.58130235090738,179.99467173591714,195.2458354047193,205.6348981797212,216.5490339161819,219.30597467754217,219.63250260053294,207.02173788136608,212.64861478897498,216.02034408615958,211.36423798700412,222.92130458237915,229.7531795204713
33,1987-08-01 18:00:08+00:00,194.05799754738769,202.6235522355224,196.4000143799081,207.93236246879837,205.0169773998571,198.32893052851887,197.6393670131011,192.64637042815883,188.18538841626125,199.51670510603293,197.25331903529928,201.18631410371623,218.48964456937495,227.26267821293186,231.30898804497838,238.89519962606144,225.0472666187916,228.7179878031558,229.75184217730785,221.8749187124126,220.31127380614134,229.8376085641355,231.95877426282226
34,1987-09-02 18:01:03+00:00,189.67764009985777,190.1910756089789,202.58304506552273,207.23764738559257,210.47360332705378,211.78035167292998,200.51652973308347,205.13151835260956,202.92988489107904,197.08094690368182,194.8522341011538,202.44864229133498,210.7936750360991,222.9360183245062,231.65030848388614,231.47443930304482,231.07077334582064,231.54536942973255,236.19657479441403,235.5813768318346,225.40949966862883,236.02246601161906,233.09359995257842
35,1987-09-18 18:01:26+00:00,181.66896207005155,184.30465135202567,192.7333408999775,194.6755793458186,194.60198740995992,188.87279969146664,187.69188598144314,189.38101465065134,186.12776432622442,186.53538765673696,183.2332902337476,189.63754623247576,203.35154192058684,214.32982788538297,219.5212213246413,215.79017238664363,215.15439510482904,217.51597316148323,227.11659240749967,224.28272896591292,207.9707131534728,218.40635831857944,224.6790208492649
36,1987-10-20 18:02:03+00:00,201.56497809398772,204.1032780176147,202.53315909587732,211.59737815181546,218.85376705891778,215.92687485175298,206.85689293133044,201.74361213065978,205.71383212387857,199.4353602146436,192.971753381039,207.53125987820383,220.12433369173206,225.60676223701262,236.75067724086145,224.74980580060753,225.9045718458962,233.4191553057964,230.9586260828058,230.55626676407334,223.73719976421228,232.77984881172762,227.5532247996122
37,1988-03-28 18:04:33+00:00,189.31759224429598,194.3686343298274,187.34948987731084,198.05788724283866,198.2105210094907,193.91701612403605,189.40526110128562,189.83505576382876,188.98021184246528,188.54502413593778,180.4512032918561,188.58257383684864,200.3384693190307,209.19455281928902,220.6979255247452,223.62135767611406,224.16428917887046,228.1161690071404,229.71910553407432,223.74420676532927,220.07074614660954,226.72079913768286,230.3098839665037
38,1988-04-29 18:04:42+00:00,193.03807509883424,191.34436210546556,186.5766506518225,197.16244612545307,190.90478668242247,188.85697471131613,187.17990432286967,182.0751602993959,172.06263930156706,177.7024050902292,182.82252378493962,176.59057810815747,202.77147773813772,212.8322373318544,222.2135345273308,230.65865275262956,228.32990961008716,218.06392926054468,225.8854468078347,226.66209754003722,222.23348603148224,234.9878794068663,235.16069013846808
39,1988-08-03 18:05:14+00:00,194.07500704832665,201.69714959390217,197.2488803177148,204.23212231144493,207.17051302723826,198.42799603092718,188.18569052180197,189.99181426819675,186.31577391478348,194.77806558543435,189.01121628747902,199.29559977096145,199.25048276876328,219.50962200374565,219.5467276461516,228.74088597031434,234.26377285716308,222.1556561018708,225.47970190864476,229.46925814784657,222.37117355981601,227.52935405971633,226.72287192536953
40,1988-09-04 18:05:18+00:00,196.96373954136013,196.0079671636344,194.23977670827085,199.36112423643968,202.3536876569742,193.82498453222644,186.57012005506206,182.57356723761183,178.52439551808936,185.42271004122262,176.22303008596018,184.37997248932896,197.51676379178957,212.26167454134705,220.51530666544184,227.04419654618923,231.44485714312594,223.9212922091895,225.44389064887784,222.37809807243175,217.9550711479597,226.61486231144346,227.43676412893598
41,1988-09-20 18:05:13+00:00,198.75303079400004,200.10124989792195,192.96960315236322,203.10742784518422,200.04563248124785,191.74900049700838,192.16526183969484,186.651255260396,182.01458502775716,180.4638889237648,172.57980113045235,185.0782759474309,197.0391798816206,206.38660993542555,219.1045225358029,222.5366604869478,222.0329533848417,226.74350107851623,229.00297408934924,221.94757096374033,222.35584644749633,228.27145877407742,229.4592519841561
42,1988-12-09 18:04:56+00:00,196.4146084732452,190.83156637564454,194.2318611872661,194.69369405770513,199.82702830484402,194.09703466578142,194.16967897378814,191.81112937437786,190.09341207142577,194.59109427021343,183.0115685130142,189.1938360234201,209.39591931164364,219.41173739071192,229.36487926921004,231.56161675008556,227.72555701054267,228.09674806196898,238.07334637009885,233.35567074029856,224.78657454147415,237.9211228280351,234.73215624368447
43,1988-12-25 18:04:49+00:00,186.8826433605198,185.4053927563648,185.4340579570685,189.9643971503042,190.9655539215226,188.9348914853399,183.66148384445557,188.60994196074012,184.32788789046492,188.07639381126668,186.0231427414304,185.5157569504006,206.62877866508222,220.74713435982048,224.98037802011805,235.44157624069393,230.76144250034892,229.34801876231538,233.6349474651414,223.69549316167786,225.6491886048072,232.16354119597105,229.09974707497943
44,1989-01-26 18:04:28+00:00,193.73542082863867,198.420300019338,198.50489534353696,204.14080206698452,203.5203419092518,193.90068451178234,187.67158809675055,189.47407229055153,196.38478428767735,191.95354604597526,190.87334603721567,199.56836573227636,215.29996583837197,228.89006474652857,227.99001611878748,236.75590912177782,236.51300643076124,241.9916383809082,238.2869470622409,231.99486896348466,230.11921403755645,241.2846967527327,233.33512537972484
45,1989-02-27 18:04:19+00:00,191.13450990958054,187.19775849564783,185.32572798370788,198.84057017085783,202.97431572920408,203.61017208042364,193.96024252516403,195.72457778133372,193.09095633282797,187.96727534700344,185.97952891400368,199.52025465932883,209.41499699727223,223.19774367839202,233.3369533106273,233.8836020823275,235.43661893932966,234.17940447116004,238.02337644527282,236.94372468938613,232.20740974920372,245.80687581001726,227.92703520880727
46,1989-03-15 18:03:46+00:00,184.26308684287088,187.42922678421513,183.7509011155847,195.98568228899782,193.19347662482764,188.93065574964112,187.3799980222422,185.160898470878,181.85836855333878,179.6439965396891,184.2296934347264,186.33041895504303,209.25802669827985,221.26074029611846,226.53117832566642,231.19444719554977,226.19664121572345,222.1321048749399,227.37582465029493,231.3861754735755,226.55912562574426,235.36804800342182,230.99386395311637
47,1989-03-31 18:03:31+00:00,181.633186060278,184.44178349736254,181.29440217298108,195.0068132725748,199.69169487252728,194.94991809519232,189.4658095012355,189.65866707770166,181.61161942350418,179.38189875054596,179.60052610186787,182.44829872804058,198.5362415789093,215.37562096646786,218.2918315020501,231.02615744921064,227.44048346245097,228.56944350235273,235.80230046006042,237.32683463249685,229.39201475008107,238.520868312605,225.057581813082
48,1989-05-02 18:03:17+00:00,198.41347285158423,196.71247367101347,194.69751832596063,202.58014843897905,203.93095704749257,199.9850761773744,192.78044194708949,187.57762424980152,199.9073698797958,195.96102176087587,189.78099464248015,200.98517222920273,213.99924996119202,221.39871840831998,226.59714141765025,229.89554605149277,233.39623554041376,238.68780016239066,227.86866659199114,228.14233613885415,223.41485478120933,237.50164070379776,231.25676883529255
49,1989-05-18 18:02:55+00:00,191.41514058468317,196.00849130383162,192.3151919828216,200.80743481631293,209.68646189439636,204.44403466433033,197.67138278394054,194.17512889790788,191.7630429175015,189.45613075490576,191.06118755656877,187.97167248963163,204.68396684588578,218.38628044311687,217.12605616255289,225.77447659606403,223.03760202128927,225.51304597645014,229.95433800604886,227.70819967456083,223.19442596372724,233.21385203185014,221.9581573145888
50,1989-06-19 18:02:19+00:00,185.09930836477392,200.65186573342638,194.61140437290067,204.16621313382652,201.72000043243787,194.3537453733982,197.50017275339363,195.04169616751457,188.98584158253075,188.14862019823832,183.50597280070303,185.88351898069652,198.3540065198171,211.92640030039698,219.94247336476954,224.521824234235,224.29783116633584,228.75523313752086,233.69466076567522,229.75694068325546,225.50456830936596,228.52893972879255,234.25899531161514
51,1989-07-05 18:02:04+00:00,198.8820141605481,206.73281691212696,199.43370856229052,209.92631153009683,206.68940458448407,199.45801984866617,199.28113595491106,193.2004003100064,189.44922905107015,186.79748896881918,176.98119265326767,192.33013299183335,216.59141751934933,227.63374488047765,232.61150327178646,226.62216996777215,220.1549406200653,230.60020075645997,230.51540566253038,224.71050178434385,217.60563484280064,230.2547225008403,230.61636393289817
52,1989-07-21 18:01:45+00:00,196.97263074005207,198.54329236822335,199.0554437899839,202.0740159085694,207.2407905466881,209.1893128831542,198.4307970395076,199.6404880958229,198.10691226954842,190.5566145187402,181.3051825214035,194.55666293676327,204.80146132857317,219.09163416161294,223.10385179236735,226.2070243466301,226.75727138733816,233.20909045456264,233.1640965401336,231.34776830007388,224.44225504397232,224.57550939684083,224.93994054240076
53,1989-09-07 18:00:41+00:00,195.57332512104745,199.7424709306571,194.38093688993513,201.3780504352019,214.61867187136664,199.17640848264594,199.81261932536654,198.30436154503386,191.04813980006512,192.65758521425352,183.203724322298,185.81919807185182,203.99912903425835,214.99706748600252,222.50702025516912,226.98440674113135,225.25711240868733,232.93818574890713,234.72494000331656,230.00344951940232,227.02277620205683,230.540877819383,233.9489937827006
54,1989-11-10 17:58:56+00:00,206.334333806114,210.60469775219914,204.93763466377607,219.1673736275814,210.65764295065782,212.21682947442287,205.11707896436533,199.7617922616927,199.78648375771976,192.53974527111038,186.33257099049,198.81991175710277,210.17920125578132,221.76229942291923,231.27978285100627,232.369799573747,235.76978653987,236.26077799660462,233.1446451000908,230.3427508287968,229.3664881653211,232.01990790532153,236.9046133998246
55,1989-11-26 17:58:28+00:00,199.96686467754208,203.64433218010012,196.87954827995685,209.44779418196774,208.2913573575828,204.8071557270578,197.38308751848007,196.34058256552012,194.70401944467554,188.8403980078189,185.49729744623397,193.52835168101646,205.55295621330092,213.99613667383278,225.56571138302832,232.9669284896488,232.74624857494106,231.09583567219912,232.90259264347665,233.72067327175,230.33733837789077,229.56286071352147,236.64808563483916
56,1989-12-12 17:58:03+00:00,195.72841369556298,198.64533896056702,205.2614403526027,215.27164056677987,211.96222680661114,207.15704254227825,202.80724232218316,197.20699206487583,200.20790800628887,200.52853539646392,191.15003483385968,202.20618278075227,212.02404302261027,221.67292730160347,236.90636967518125,234.6531351492708,240.52286624214227,241.5002212017957,241.36967589175734,239.07869110666118,235.27432068129144,238.18378557211858,242.78794514925477
57,1989-12-28 17:57:32+00:00,191.0769883275553,190.03425118984828,188.12418988446106,206.25799754654443,205.90599349648448,202.48890419966887,203.42147554975372,199.81589535146713,193.96147107822375,196.2691870841679,188.0459233730632,193.4451899879555,210.2565274827066,216.30162597832486,231.79774696571832,230.3270520773635,227.8002382549718,238.3665810262768,228.94552943943347,218.02030435890777,217.06675387014502,212.79660494685064,215.4214383783555
58,1990-01-29 17:56:32+00:00,197.1980117890032,197.75139202396025,201.0279817601784,205.29951675703967,202.04907358115548,218.05389646119545,200.81999437222822,199.05086026654428,201.19211359122454,198.8062201436049,194.8602863830694,207.90864354249152,215.460931415208,226.8369223513477,242.53914792855886,239.16032710806303,247.02771932726498,244.11533260532565,241.72339391788586,242.56958415399467,241.92008243755086,244.86664737195815,239.473809865274
59,1990-02-14 17:56:01+00:00,193.16708857979157,189.8689566137612,187.97779593091514,197.63379157856792,200.12438242448863,199.3099388141735,190.0966681433748,195.1482232038997,189.8540563846615,188.22815805126115,182.35075870771053,189.66386871360785,204.7556268512867,217.33390924262517,227.04088254348815,232.7442517854192,233.06051157200616,233.29428744593469,235.1682974173037,237.5543451067469,240.6177643939624,239.02647615410308,224.64186823422085
60,1990-03-18 17:54:57+00:00,194.27335966081384,198.37548079983316,194.14942790041906,202.9015676039478,201.8816320699339,194.86307160137426,192.075514247773,191.81021548688256,186.10916541098214,185.261022828575,186.7883004140906,187.16979006297765,201.45765440630657,215.08875328008875,217.90471539728864,225.67008980456677,222.54492590177088,226.0568577982417,228.1679411049543,230.4343371194628,237.10943257510465,240.56331959514745,232.74366307288446
61,1990-05-05 17:54:39+00:00,199.4479780550957,201.70435188559858,195.97720302207676,199.4168155536763,203.8891196306564,196.92176895196616,195.09998875165758,190.78003097416465,188.71655542189345,187.58661506159473,181.58329194605167,191.0561263952139,207.17776295165956,218.02754775913368,225.0932507865803,232.9670540325355,226.72223747659186,231.25658298626988,233.80562543474753,229.1647021384759,242.28243758255172,241.60728558351943,239.92585316961237
62,1990-06-06 17:54:41+00:00,182.92229770654666,188.2964248317895,184.68940472064094,191.9528514899813,193.05366519801441,188.65001090123428,185.1860276016743,188.10400881005341,176.69432154699496,179.6941467825185,169.7327415988382,180.55401601949978,201.0020335352375,211.52332662033558,220.63081257209726,219.9225276259252,216.80265494307568,223.3575292017613,229.35782964594574,223.94198503371518,239.0523111796915,236.17556945729527,232.12489492485918
63,1990-08-25 17:54:24+00:00,191.5014319326637,207.652039907492,197.11768295871357,205.57167352765182,199.37127347404143,190.1327326630396,189.69321465806394,187.81741814215295,186.92221868343609,185.77349707507207,175.11948828159703,189.7892721194105,202.0550357969914,213.75805916436224,226.06818381490436,229.55748065808774,234.6770365517111,238.17612451873092,239.8004509659303,241.67206712608552,243.0145399080576,236.1021121962777,236.78955268449835
64,1991-04-06 17:56:14+00:00,186.12978909700928,188.6880005369603,182.07788019089512,187.37972912452219,182.78532498654803,183.89539881097068,186.70724657813855,185.3947227432927,184.27991563129515,184.01889778993402,181.9731776614154,185.59768812557778,210.34433858920144,217.17145123185747,225.65772209020224,236.236289433739,227.63337274029013,232.55580761393438,236.0949692771034,228.55792401807454,232.32620879349966,232.0336407928262,229.545552022691
65,1991-04-22 17:56:31+00:00,188.72329345418459,183.89034162906378,176.21692067256097,183.55499663022664,182.17269746126786,184.54123264577,183.97765126064658,182.3076212698099,181.16977063124372,178.36543881860348,169.45026232411504,185.2889790611853,199.29777524206176,212.59360724892022,220.7367599166435,231.1872296407026,229.73180179014597,230.03479242423472,233.68278658366967,231.99783684038334,223.2312564778333,233.87667144682817,227.35524171326418
