,dates,jap0046-0000,jap0046-0001,jap0046-0002,jap0046-0003,jap0046-0004,jap0046-0005,jap0046-0006,jap0046-0007,jap0046-0008,jap0046-0009,jap0046-0010,jap0046-0011,jap0046-0012,jap0046-0013,jap0046-0014,jap0046-0015,jap0046-0016,jap0046-0017,jap0046-0018,jap0046-0019,jap0046-0020,jap0046-0021,jap0046-0022,jap0046-0023,jap0046-0024,jap0046-0025,jap0046-0026,jap0046-0027,jap0046-0028,jap0046-0029,jap0046-0030,jap0046-0031,jap0046-0032,jap0046-0033
10,1985-10-22 00:42:42+00:00,186.3491226174991,177.63244606805003,155.87374414184046,158.28088972292886,185.71597520937064,169.41068898343056,174.32511180325326,189.40219676884223,190.0471315465509,190.92116003820004,193.3455408048519,197.98614258892334,195.44731685885475,194.82668648089583,198.72917125691953,198.2717943702544,197.3754058938161,183.33333036549058,187.0771082900639,194.40671002172516,202.22836387120515,208.32176187814335,206.27686018715983,210.01057035231625,214.63802205468284,217.43993926940863,212.2813330792978,209.6185215393726,204.81039864800402,207.00214368469764,207.606201401027,210.79645885003598,209.7782730135524,205.14088900629355
11,1985-10-29 00:48:48+00:00,188.48766215291482,173.3524780277854,173.72266805790858,184.81266253498603,188.06874778668526,179.31573609978082,179.2296555195285,194.96654299835294,204.19936383521045,198.66384896483908,190.1523575702355,185.34784153800405,187.81704865823235,193.0559729441596,189.9076761832206,185.5841541470825,192.53503051422751,193.60778648275524,192.55400098384396,196.22697774116006,198.9814229340995,203.55476843296927,202.33537138347629,200.87243660470386,202.7118690595328,209.80260835205127,212.52723151847516,210.5891864788002,211.71780330564707,212.62941752977008,202.14033590165877,201.36566129754073,196.92383619308623,193.3315417607476
12,1986-06-10 00:43:56+00:00,,,,,,,,,,117.44465033185864,150.28516148846373,166.6745634052232,161.22917095674953,151.96309461734944,152.99520771796585,170.52518677491287,180.54921145631982,190.45686730305252,178.09906217663044,175.39724058479376,177.52806032005955,180.47422631684123,184.3536703477163,188.2700399760769,204.1839166939571,213.14445386786554,193.61310791555314,192.2491289345043,192.42189018032204,191.91776689132075,187.13148439653935,177.98814399701845,164.62476694224569,158.78132032765336
13,1986-06-26 00:43:25+00:00,,,,,,,,,,139.93797719124493,153.21449034108156,146.9947982077835,141.78413411333094,150.02392125710082,147.90093206964073,,,,,160.97572552015666,172.81388322927265,177.1719927811721,172.69347142437698,157.56264813412957,155.867307276307,166.1122601399306,177.8331737878924,177.77084099871237,173.35297945042797,173.77327581726777,172.5040852306347,168.03573575600024,158.45385003194147,154.00389481988842
14,1986-07-28 00:42:19+00:00,,169.1027793100304,194.25295596291932,161.7865848392826,153.01244048601234,,,,,167.85591062308566,169.1307612604251,165.25891640189354,159.85232632444973,152.54395241236918,156.71801418246648,157.7646599179465,155.29548844256644,160.68457904027653,158.407067845507,157.57403764029212,166.31205501850602,167.82942101479762,166.34364119483294,165.83060903915515,171.15981455091512,175.21408552609796,170.33670165092946,177.7921628371565,176.2809187990626,176.6842332242773,176.98616664103125,177.86604046613442,173.70975706962804,160.67722033089538
15,1986-09-23 00:34:32+00:00,,,,142.47790977503823,,,,,,155.48656269302919,158.57891584612798,150.71972213214477,157.90117652528934,163.49696118510272,162.24457932074617,154.6844596290708,,152.92754030503193,150.61510439905277,169.82766685207687,171.50176585526722,175.12087269647753,176.13355555865942,159.695228298039,161.5260832066335,166.5468323203107,176.83246334869062,179.08513948154513,,,,,,
16,1986-12-28 00:33:25+00:00,184.25821241019003,176.21534778439428,177.36459101239356,179.1584190889143,,179.2800986066264,181.94961648142788,194.15054032839922,,201.3335478014199,197.8629806313891,198.9514089369912,202.90109874827874,194.32782108772577,198.47336655903447,199.0081476285697,202.04973501262137,205.17174262778474,198.9578317721448,201.4909520320001,209.13201767863575,213.1756859107287,207.79764127200056,211.1905765248374,210.28351719096676,219.22971772252083,222.7412374960326,217.3173404479967,217.1717032700563,208.3122590724193,209.10879757382313,207.72587337904605,198.82797153202657,199.93433197622576
17,1987-05-21 00:37:48+00:00,188.74985976811084,189.77913556218257,194.56051905078465,194.90601357689454,,191.28847268630145,175.52839379270148,193.208475199657,206.6891322772305,207.61176606055778,209.87024385529585,208.7690409252743,209.28212357897004,202.11290866623227,192.2933509230963,193.39375610932294,196.01440508855262,198.96051622631492,195.37466034500477,196.9834412987566,200.1651038600431,204.75542655147584,200.23010025066722,202.19347968936643,197.81975553640197,201.1730696006137,203.22016119583856,198.7851044791271,191.84880452138503,196.72133180949785,197.33259871269115,194.21974777958263,190.96102843972224,189.99210256004346
18,1987-05-28 00:44:09+00:00,171.4162673932806,178.27791783534846,174.2198199837237,185.9897987396741,180.90253159148523,173.00012101303992,156.14298906490905,168.58657259728702,187.01884842334368,194.22300070623226,199.51168604766266,195.35727836328223,192.42563236483588,191.30026826152798,184.6061851495728,183.86802341774194,184.7217071272673,188.39221042140383,186.95897137561164,187.74824861227393,192.61063180468352,191.04882319207485,188.30406538113795,186.8714664774141,185.01996444188086,185.47349133229102,186.82926953568642,184.83097904683953,181.93012076062416,184.40737755130866,182.10138699801902,180.77135701557864,177.32234708006598,179.97733924750833
19,1987-06-22 00:38:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1987-07-08 00:39:15+00:00,151.40760455217318,144.80808830174692,151.9956410488406,151.08100869739621,,,131.00832971022731,157.99927345710805,164.15866033114918,174.21664574228348,169.1031653342803,,162.57695645737056,168.66166422437797,165.59508915944346,164.26480029912014,156.35253402361505,156.11094194275557,159.76742486866075,164.71567101006667,167.67335369932178,171.8174897581173,170.52725617747168,172.12496538495787,170.0006163543981,166.2618668535351,169.3014483418865,177.96408664867337,173.05916189032519,170.08105860593673,167.47925003553365,,,
21,1987-09-01 00:46:31+00:00,140.63802068135197,,126.61881990307977,139.5696859562192,,,104.78994192079314,,146.81308089264058,156.60844344673615,151.16598678687163,,154.92419061651717,151.93036502015423,143.66712998771084,140.72915985636746,,126.31895067547775,128.5463516031524,142.8324885393269,146.43882062569799,155.61367609448845,152.816251882449,142.22551761231955,146.68427239362882,151.88670321853306,158.23372203903068,159.8150148886601,154.06387750716155,155.55919633877622,158.2532305544711,159.0212939385439,154.33746408231565,155.69244458874203
22,1987-12-22 00:48:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1988-02-17 00:43:52+00:00,195.72238139307797,,197.49138180178437,195.81906792268902,183.42355170315454,145.1300086701822,,194.79131639030848,206.61624780672562,205.35172458360017,203.64724860668687,207.30873508162313,,207.7746994480843,200.1156291468978,196.7666494622242,191.79627323414533,185.7866511521953,190.24589246314704,195.66598691365544,195.76024951046102,202.09741791323674,199.85170938105898,193.6955394322941,194.7434188983937,203.32578139903325,198.1359396355461,194.8683572144901,191.46699489551247,189.57763384366936,190.46675370993952,181.3861988552609,176.6192808428511,179.28832695020293
24,1988-02-24 00:49:44+00:00,173.06596449334492,178.0773191103052,176.32906746863054,176.95728568061762,182.64993068099082,152.64631491380788,,,192.1039533942802,194.74967654092077,196.35537361548194,191.4536719358118,177.21179962386162,177.54410275101225,182.01350044886934,,165.81299100993692,170.8875869210538,161.19915531435288,171.82230110117044,180.12495712539848,186.01443418862692,181.9132952712888,176.19769816720142,171.14524071881996,177.016346055098,181.3318226145676,182.33037365078178,178.5069740275856,181.08606231096272,179.6448680093363,178.1421431852086,161.2182811914266,150.00494256818072
25,1988-07-26 00:44:34+00:00,166.65176195152816,175.03533488421638,176.34669079732976,180.6021804759964,175.95451372545259,163.74246958514166,,178.0944548809127,178.0094628086549,183.5089624606374,187.76620911796618,180.1087988801739,190.60898110485786,191.7653612020249,183.17028980596623,181.63100236628972,183.7224831043442,182.9029497923119,184.261468403998,182.52395109290725,179.98610793468004,186.94218924640452,186.0355419408961,188.45632725240466,192.4829059926313,181.7365134139075,185.13770478953774,180.96936155187902,184.99778395806422,185.98469170948573,180.0382001770419,183.6223703848296,178.05788321416588,185.03891357217626
26,1988-10-21 00:50:33+00:00,155.13363523091127,161.30449779169706,141.03198332380157,149.5656032388666,167.15459681401472,154.28486480220377,,,150.2057232805216,160.23564620285802,156.33501006258953,162.26359480442272,162.7698613063705,152.98989846379635,158.34499072283378,151.45727848679056,,154.83746835157973,165.58721699382178,160.69525203390054,159.87399166633168,168.03411259249515,176.7891782353767,174.7530331450977,167.81287199252716,175.47062841679156,173.70108370301418,163.85106236240964,162.74814900873562,168.66705312843376,167.57088192704694,160.8993150451855,158.61345272013605,150.79658969908496
27,1989-03-07 00:43:27+00:00,,,,,,,,,,,126.39480160692386,,,,,,,,,,,,,,,,,,,,,,,
28,1989-03-23 00:42:46+00:00,,115.60530918379105,138.1764355266813,123.06597436363478,,,86.61507405351429,,123.69950613115911,158.06854341696643,,174.09178161247704,176.56368785427472,172.23625217766624,166.1226949951956,163.9215194984918,162.18467901665218,164.28263703096962,165.27108698623232,168.4973113983114,172.9873886775136,179.4388948566473,171.08065434837687,157.35477847109354,164.24618177413186,167.90706572787212,168.92709602709292,175.2207528989481,174.76508148009086,166.50574673904853,165.56149854904965,163.76284334488415,164.4497739278172,168.7699544576357
29,1989-03-30 00:48:59+00:00,,,,,,,148.27071299058403,167.59742420066505,175.74839836097055,171.7931126942653,,,,,,167.8440010893891,173.2979521975294,170.72621228010317,166.89264836908882,164.71300448183524,161.99186518941897,174.4480827296615,171.2771390310022,163.82938014743945,167.09281282736032,171.7625528272992,161.02974435363612,164.5466123506281,173.14676001705314,170.63456376566214,177.9834210769254,,,
30,1989-05-17 00:48:29+00:00,143.67236455527222,152.57480506320584,137.26567976250217,121.25046704724596,145.37651054936637,,128.04918571154369,142.9223145829902,155.682006529951,157.31888360840586,158.5523867033798,154.67442401007887,155.51760828041333,160.07365501680886,157.10497426055338,139.0487968519929,,151.68206356386025,146.28996276485697,155.7715930265121,166.80892267046215,170.919782347324,160.29893294945967,151.53160221425466,154.87778627566016,155.94133275790563,150.31273999860937,148.62020501924115,153.37443977320956,154.1648106871282,156.91669985106674,155.95395399114156,151.14378267382628,151.14350667987534
31,1989-05-26 00:42:36+00:00,145.29997664411334,152.95402618580093,154.37121299179097,,162.94270386359943,145.09853609512308,144.19498198861638,159.85533351252235,164.66006118019183,183.0173511319969,171.71457411399703,167.27181696822245,169.7179166242354,171.88038328496054,165.91651443083103,154.7671968672969,162.4009808149686,166.41435011261282,164.22131097240873,159.48402334629574,164.2767499291438,172.2100405094042,167.65709325881747,167.46282388292204,170.9089841827688,171.8580431923535,173.2152889890533,164.59733445916285,171.6931493499032,174.66429615942627,175.60469377053215,176.64105116643563,171.64065273027848,170.0792156937631
32,1989-11-02 00:38:33+00:00,161.2184171985543,162.25086734989878,159.62898267135563,,168.7435858530057,,144.90312416795726,160.27944107852812,167.4330154887063,174.13852793533673,174.44913812724508,189.03159438387303,195.51978260122766,186.56031901788575,178.22369938169177,170.61730095189068,169.35409613604583,176.88358388960327,180.41323379484206,178.27538470785774,180.02923701376164,187.11042655211537,188.98355757786058,185.79296081244456,186.02303671145148,182.2745506603002,183.35764329529022,178.6815330260858,182.93224107028323,185.94892265084482,181.64971788443327,177.75265258555024,,172.1163183081819
33,1989-12-20 00:37:33+00:00,151.7139094073577,,,106.58062014646315,,126.98521372623985,108.68326714207052,,137.4492768988246,167.86883422097662,165.79218854768683,171.28759107010436,166.3574516144901,161.4505050417194,155.9764215494341,146.5041208184218,,,,162.8875101799173,176.91865304766907,177.59378157294756,179.10985098994274,,156.05632364464617,159.4580674570345,180.9771663685963,173.45540546912653,181.5750670717281,185.18950171956573,176.35268970736732,177.1011429982246,172.22244088035205,165.52306922189015
34,1990-01-05 00:36:33+00:00,190.80734032794908,184.7965883052962,191.59408815714977,195.96117670270866,193.3392941582506,185.73336821227429,161.3194071720236,183.71288355762175,192.4055720866822,194.40621348265663,189.28578313006668,183.6412385396878,193.90463159155382,194.42014745816593,194.00163192594624,194.9763330403572,188.7484230012984,184.9924158713496,191.57593921994356,195.59293124739347,197.97751697396922,202.1925492682446,206.8378645140297,200.50845194790602,201.34741218164254,207.86541784929804,202.45878477100402,184.75547372727854,188.78589493571533,190.85439708075344,188.08027426112224,189.52670902070585,186.7619763658179,188.98358064131654
35,1990-02-22 00:35:08+00:00,179.90390188317681,188.31451886642768,179.92632821221872,171.4992088538603,174.28310318625637,154.26362382571773,158.15252399433905,169.02105686200602,162.76264366495255,174.8414358125983,168.15108507405617,165.3398035055377,170.1326265594765,172.84185447844644,166.79581514637488,171.59737126071073,164.67973057514507,176.38757799342216,171.39297474684562,181.2494671317974,,201.29648404546958,183.7415462924695,180.69043196150938,179.49730742550145,188.32200416844796,189.34061154204613,172.5876425473301,180.5463352204954,179.2865405242897,177.5944161409358,174.729727240817,169.1796203411359,157.68215394535625
36,1990-03-17 00:40:31+00:00,161.27645591595672,168.65221371431275,172.59189091500744,167.9619506138208,176.5804639820602,161.80376746376788,159.38826249394697,178.756794022253,188.18477580435632,185.56281037475978,,169.93135636976643,172.16039573427128,185.5535808721522,189.67824924852792,187.0965210731726,180.16995258918513,173.36315055871336,175.54759185398922,177.82795842194537,183.32030770135464,,,,,,,,,,,,,
37,1990-04-11 00:34:00+00:00,178.8882143427007,185.39799148192898,184.35600731235414,186.9897519217376,193.61226913359783,175.97817483242758,169.8794531799191,189.3479323988237,189.8200868201138,188.99823434827786,185.02903383854232,183.1864252174741,188.6447861897183,196.3659875314369,187.19620550334935,174.31862236055574,183.10165384719176,182.87790424445052,186.98139718693,194.16530441419349,197.64792503280842,196.06163555745854,188.1559019898036,184.41438048688144,190.815619324391,189.97517053627107,190.83259844015004,185.16135803686086,186.28370639408183,187.20962191323636,186.2394728424842,180.00216549266077,169.12549439556665,172.69458269529386
38,1990-04-18 00:40:15+00:00,,,,,,,,,165.17295648512052,180.06092546934974,176.56728969841504,175.0869892971546,162.90843276451503,167.4070757406732,153.7213021945671,148.3413186686433,162.51948251477523,161.7099152049205,165.67859451414526,170.99727207674553,167.6931250610118,164.56633220360504,174.89167406245707,173.00356029132337,175.7914057408151,175.22393681121974,174.30774816622187,172.55965753373337,173.92405495446565,176.2031383566012,174.1582810178154,173.8819626448858,159.56733978313488,154.80259634029042
39,1990-04-27 00:34:24+00:00,170.74436228795173,174.35005498727963,179.35935252098716,182.1827986968831,184.39948491776798,172.83638616593547,156.05105657932705,180.53954664332056,181.3415315041859,182.22587737270683,184.90155721265398,173.0957426891982,178.82544689031312,183.24410243664852,179.546189042698,171.5033132407357,174.06885492372925,174.89363044541284,180.73321456401115,183.88689681220995,183.43148987342894,184.14200732228562,184.47090721365788,185.08409864775575,188.71059951494004,188.04856108314024,191.75741300249678,176.91281393502027,175.27660500309793,167.65895586161,176.06434317154591,174.9608412730598,163.97092183714105,176.43113588577762
40,1990-05-29 00:34:24+00:00,162.6067904449131,156.96802669053517,169.009519396192,180.97636380864947,175.791971183382,163.7954272887798,165.32446821777194,179.24346357420538,189.17898041247963,193.72752328903317,185.69875289540175,170.95227673549914,188.78324027376382,186.69765534791867,180.32968877289497,179.98880833063777,180.5777558532508,182.44223392266036,181.8153139316401,184.01963791723918,181.62799513115607,180.0274073723904,179.63237847819087,180.41666321084261,187.24640251417543,184.64772714469206,183.0749545267344,180.96476083133612,179.75821807588207,180.51014604344277,179.06512118116615,177.13865859010997,168.3792963650411,167.88250451700304
41,1990-06-05 00:40:12+00:00,132.22776849042566,124.09526581861377,127.98521079351545,141.3538796495079,,116.57076348310395,110.05317374172819,126.92897642010729,136.00468414006767,148.45280105382085,156.5813439146046,163.80858330122476,176.2002580210221,172.14338875912406,168.5038513143097,150.46932826008305,,158.6861727232296,162.06760231083527,162.51133707281912,159.59580799249574,158.52034511485442,157.14449374743342,146.25215079146147,154.29928564130415,153.88729184276255,156.63916476106115,158.68963792928818,158.8860645051537,153.97939360209207,154.9998505011798,154.87777238599637,148.55801971869263,151.58679627843475
42,1990-07-16 00:34:20+00:00,152.3122018527012,149.92298545071,157.2275626757371,166.39776265233982,157.52611017074227,134.82160854015444,133.176419367771,165.359180012348,161.80781189331904,169.8183040650119,169.34297154663494,161.21936054425683,178.17590305640115,174.66236816650172,173.9495030966967,155.85113184103747,154.00367588966063,160.9508141287153,156.95961769033235,166.7635677170298,172.09446241478827,176.9991847519237,180.4762341847319,178.67221531338677,172.61665760257,172.33982845610774,175.51201363282829,165.44705043133433,175.87245533625162,167.36699228016056,170.77349443823445,171.65407898680778,166.86258386107696,161.56862790838466
43,1990-08-08 00:40:00+00:00,157.48272246602883,162.00874435971076,166.5923391991975,166.9299038355612,171.71802486981468,162.23620529135522,156.94054728867653,163.95066535843,167.06669793489723,160.75096697404834,,162.9400308001968,166.25935189113605,167.1449429245494,163.94837169922198,164.00030064564706,165.61050362051577,169.63682220926938,168.9504124712857,181.13597088805875,179.99937825529167,188.4753993177367,187.51080732201166,181.8734407677538,187.47263816357417,192.0320012765482,184.59621163444893,172.32520450751352,174.15657592449796,167.08123721386752,166.65362407736177,164.5474090686853,162.89457177352213,161.5932081650775
44,1990-10-11 00:39:37+00:00,167.80929209516773,,161.73761325437928,176.60022825832462,180.97564877613934,177.11673265349447,168.32482314328303,189.92855528494357,,176.8581371436078,177.61225043654125,174.93890320991036,171.12672895924646,173.50748685758285,175.70053429868793,176.94686304477412,169.0317260205297,173.52593320251887,182.3078209479328,195.37995882253628,188.10579332574878,191.69451202349632,194.34000187429925,192.8949080448019,191.77723642873494,192.57106014717607,202.26919622811448,193.2730514272459,182.73568962057166,184.3583338369548,182.4735421910188,179.3791247015786,178.05152846571139,180.96557571183638
45,1990-11-21 00:33:15+00:00,154.24145522468882,148.6293198968437,149.8020654672495,159.81530422187905,164.80207161582987,148.9090388995753,143.86313550714044,162.84798908314585,166.91338124351444,175.28609999020867,174.96108198941104,171.0179833704773,172.719874354592,170.78448757400034,173.2705039451634,177.15276674526177,,177.96959388400936,183.40561835220075,184.34576636342933,189.54196973445377,191.70610941381545,193.10529510898283,188.47418688001954,188.8046879014586,187.41651102684617,184.7965638115891,186.35229470616952,188.87860642676185,191.26326355961305,187.49954609233052,186.31473309912698,178.64515540008665,179.1595603788187
46,1991-04-05 00:41:41+00:00,,94.85221281758646,,109.81484624343237,123.16746792480926,127.26651873594915,127.62351085754116,155.8470325291113,167.3629165556883,167.16485972044367,170.70237321830902,161.58962187163456,155.0367120845862,156.55062508554104,156.9474194384147,,,129.93333476058433,132.53251534875446,145.6706588936411,,164.2735701767112,164.91043139484853,143.49460706685164,153.23332232090613,150.25445050806783,146.28189724202113,155.1769596246002,164.72808612340611,164.99871658064168,160.21757662754976,143.94031134907854,132.83358838072692,136.08906354429925
47,1991-05-23 00:42:35+00:00,138.07507756372382,131.9266323312278,131.48534334612685,132.7182537146276,136.6607590097258,136.22328898904485,134.39481046737623,147.10870369125854,159.74288370309338,169.12609572641855,172.0919389411248,168.26948376965896,170.63332635998154,155.34027844122616,160.9730494480539,,,154.90690786851863,156.77050485229657,158.1392383875479,163.24021851594037,164.4186001338256,163.81497424824457,166.1191294464165,169.67770859488195,170.44926927522042,159.67881986568452,156.1663148998123,162.9629930999805,167.22786075464586,164.6453668438849,162.2086543536451,156.48679540838464,148.89776992910697
48,1991-11-15 00:44:12+00:00,,,,,,163.86113619810638,148.47052450725263,152.9711303805131,158.8979467103734,167.90478565391894,169.92550589866923,170.20711552051793,165.56314654964902,160.59098164714322,167.19380464334571,173.89444031029453,166.1931897901943,165.4242217164538,160.23351197164598,164.6484928847886,172.89406847275814,177.06357401200574,177.84556640934497,168.79865438761402,176.52406751889924,176.26889127653223,179.6172085356479,172.00971398585475,171.2849234642803,172.95257245348384,170.5882575953791,168.50423170734538,161.68129292611567,162.17081999000317
49,1992-03-31 00:37:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1992-05-09 00:43:45+00:00,141.92505146640434,132.8782260101086,132.719769511601,110.64323230274728,125.54537188030939,,108.01573546845808,122.79464944056173,139.3081356358258,151.35136711875748,147.48869481627165,155.11863731245222,144.64060986400312,140.40132230488376,145.15098702446713,143.3169059535063,,127.94167558545104,,,154.70897390130446,156.4227061726534,153.92230286709747,138.224959280029,146.33821077749863,151.223891589057,148.86654414439099,135.71678313633817,148.56177735832128,147.9771891153104,142.23526828424548,143.69848919847416,132.51112478037467,133.88006629320674
51,1993-04-26 00:42:27+00:00,159.20339851176342,161.41859379801468,164.9652377913149,173.5971573609215,173.9164910012211,150.3439237452337,150.2294614522098,160.18741707932222,173.18046109075442,177.28332137904016,178.26924204419154,175.28552074416564,179.59817577251047,179.54337577578758,175.88051961233447,169.45466653921866,167.95679439591356,170.76517930197346,175.4496742076126,177.16342607009665,179.9498920123002,183.83252762686723,187.6509964801628,170.9083023209051,171.15520493139365,181.6192056849115,187.82377810074675,168.0139492304928,161.48650789668764,163.74526029415452,162.46516756068723,157.11270919690858,147.4937426983741,153.88666873670132
52,1993-05-12 00:42:29+00:00,153.84984346848336,147.81874698664217,130.51413803810158,138.30880507422862,,122.6535909021014,130.36589545732843,144.87281874575012,157.30097170710175,162.7564457477785,158.54976688252032,156.86671729673293,166.72481893306656,173.0331475401524,161.99461947816894,152.28039530483366,153.3495257098272,168.66169978989032,166.6609259638091,158.81882467908213,164.68381149258715,169.69072626594152,168.2332546554143,150.31748809371112,162.16543560217318,159.83759720972986,159.8904373465972,155.8022731617277,158.9996094722155,159.35536596872643,153.77376507502223,154.58383049749702,149.7931003585582,151.2159617151618
53,1993-05-21 00:36:19+00:00,157.89429857574413,157.97018180770445,164.4640599171933,164.32354119811563,168.02416034131716,149.48404826074804,139.39780710801105,164.28344633552817,175.41420743668527,185.0747703492858,184.26315826185478,181.8151380423297,177.4730302348511,178.8644858662784,173.5320472938525,173.21780657904554,171.05082655826,175.49419809522158,175.4939742061947,177.49317029117853,178.59649433957708,180.05823636812468,178.98650114979674,173.72073480474083,177.45160800649717,179.47024570561354,177.46578308400424,167.96501087073244,172.68522743760738,179.89830443353313,169.58951099876856,164.2256025632669,165.82822802980516,170.88930358727617
