,dates,chi0163-0000,chi0163-0001,chi0163-0002,chi0163-0003
0,1986-08-15 13:59:05+00:00,,,,177.79303180852634
1,1988-08-20 14:08:12+00:00,168.4170030294857,162.70453292653153,163.70587154390557,176.53341624656923
2,1988-09-21 14:08:10+00:00,181.10751286634223,164.54941406157786,168.5183430352361,181.61501592104855
3,1989-05-03 14:06:13+00:00,182.24966177862893,173.115310120438,168.64777490795854,185.25368342628857
4,1989-09-24 14:03:11+00:00,176.68180045668308,167.42774212335078,168.52307357929263,185.2758967874257
5,1990-02-15 13:58:56+00:00,166.0237662240756,160.55664636279448,160.25983718689295,172.89836818120557
6,1990-09-27 13:57:10+00:00,,176.1359251114641,171.25451283987567,182.20758146111362
7,1991-02-02 13:58:00+00:00,181.30150636695885,170.0191583722646,171.22163418162103,184.87330752389286
8,1991-03-22 13:59:00+00:00,176.56248475191927,165.88201247967848,171.2938260529212,183.72563454473317
9,1991-09-30 14:01:25+00:00,181.77391645318826,172.62688721940236,171.20891477675897,179.70135914424637
10,1991-12-03 14:01:54+00:00,182.17075407776122,176.66234412771973,173.81852649827658,188.2523714585264
11,1992-01-20 14:01:43+00:00,186.35738865812917,173.52907788145941,175.22131790137414,187.44233180934506
12,1992-02-05 14:01:40+00:00,185.54264585052235,172.50029642098335,173.47142616187256,186.98943861289004
13,1992-12-05 13:58:39+00:00,,,,
14,1993-01-22 13:59:11+00:00,191.76890067710352,179.35046427624897,181.87254364724862,190.74037262979087
15,1993-05-30 14:00:00+00:00,177.0154531307614,,,173.4005238081561
16,1993-08-02 13:59:50+00:00,172.810945348361,167.5480014703041,167.6568170900243,180.31582227127805
17,1993-10-05 13:59:43+00:00,182.48202818288405,172.03175191828723,176.11068435651333,185.1896909641602
18,1994-01-25 13:58:43+00:00,181.3408155356312,173.63241437452987,173.64198512736502,183.70390428114908
19,1994-02-26 13:58:19+00:00,180.49797725311768,173.40212949869942,178.7414555268078,185.82698060258798
20,1995-05-04 13:45:34+00:00,176.92205407837946,,,178.6845942644506
21,1995-05-20 13:44:50+00:00,163.94376740298145,,,
22,1995-10-11 13:38:02+00:00,178.47889252085216,168.62169746347033,169.27235374619298,178.8508227541585
23,1996-01-15 13:40:45+00:00,169.2007456885349,166.10192252072852,170.9923232272328,181.62782219560634
24,1996-03-03 13:44:03+00:00,178.76654483724496,171.6014756118801,173.67661173667892,184.8164836118147
25,1996-03-19 13:45:05+00:00,181.96452047846284,168.36327845861774,170.70420421198014,182.49043913905763
