,dates,chi0163-0000,chi0163-0001,chi0163-0002,chi0163-0003
0,1986-08-15 13:59:05+00:00,,,,178.9750165871268
1,1988-08-20 14:08:12+00:00,169.87625101694917,164.35834731232345,164.73950553502553,177.9926642340327
2,1988-09-21 14:08:10+00:00,182.60820301829744,166.2501962337938,169.58133189287105,183.11570607300376
3,1989-05-03 14:06:13+00:00,179.57312977110152,170.0819071785736,166.75189806929328,182.57715141876116
4,1989-09-24 14:03:11+00:00,178.50832255112795,169.49780049705498,169.81686006285776,187.10241888187056
5,1990-02-15 13:58:56+00:00,166.43447511681626,161.02211644123392,160.5507559859176,173.30907707394624
6,1990-09-27 13:57:10+00:00,,178.7626679762866,172.89622713038972,184.52529575360404
7,1991-02-02 13:58:00+00:00,179.22444448121198,167.66515490175146,169.75038201255032,182.796245638146
8,1991-03-22 13:59:00+00:00,177.28739003035247,166.70357179523612,171.8073006251447,184.45053982316637
9,1991-09-30 14:01:25+00:00,184.8483984955633,176.11130020076072,173.38667289010795,182.7758411866214
10,1991-12-03 14:01:54+00:00,182.60601292126393,177.15563748368947,174.12683484575768,188.6876303020291
11,1992-01-20 14:01:43+00:00,183.11829027407492,169.8580997128646,172.92695654600237,184.20323342529082
12,1992-02-05 14:01:40+00:00,182.63364027832068,169.2034234391548,171.41088054822973,184.08043304068838
13,1992-12-05 13:58:39+00:00,,,,
14,1993-01-22 13:59:11+00:00,189.1542432514585,176.38718586051795,180.02049463741673,188.12571520414585
15,1993-05-30 14:00:00+00:00,179.43146640261506,,,175.81653708000977
16,1993-08-02 13:59:50+00:00,164.91946663932816,158.60432560006686,162.06701967112605,172.4243435622452
17,1993-10-05 13:59:43+00:00,182.02768537420354,171.51683006844934,175.78885820036464,184.7353481554797
18,1994-01-25 13:58:43+00:00,180.9632124173834,173.20446417384903,173.3745162519395,183.32630116290127
19,1994-02-26 13:58:19+00:00,175.2961918729644,167.50677273452573,175.05685754919926,180.6251952224347
20,1995-05-04 13:45:34+00:00,174.63355127614324,,,176.39609146221437
21,1995-05-20 13:44:50+00:00,165.41937560431683,,,
22,1995-10-11 13:38:02+00:00,175.77300723688876,165.5550274749785,167.3556850033856,176.1449374701951
23,1996-01-15 13:40:45+00:00,173.05641805296085,170.4716845337446,173.72342448536784,185.48349456003228
24,1996-03-03 13:44:03+00:00,175.98566482151296,168.44981159405046,171.7068217255354,182.0356035960827
25,1996-03-19 13:45:05+00:00,175.53252294202707,161.07368125065722,166.1482059570048,176.05844160262185
26,1996-04-20 13:47:05+00:00,165.7186768193203,155.00250186387723,166.68367005832962,173.51417316017663
27,1996-10-13 13:56:40+00:00,177.29295573483006,167.6045321433768,169.70399928005307,176.05734225406948
28,1996-12-16 13:59:44+00:00,189.40265060167377,184.45263335708194,164.5493502822635,194.0233117666903
29,1997-01-01 14:00:30+00:00,193.6099680471231,182.44898092265407,181.69155145258378,194.10575055870555
30,1997-02-02 14:01:58+00:00,186.83392330219542,183.92534506591994,185.09949995255914,199.02753572879226
31,1997-06-10 14:06:44+00:00,165.6759213709687,165.80218870897428,163.5700925922161,178.92421104455232
32,1997-07-12 14:07:50+00:00,173.20822565403068,169.26712772032204,167.54437772946605,177.09069907959753
33,1997-11-01 14:11:10+00:00,176.80318291063202,158.4500216373986,154.43418141447137,169.12611068424116
34,1998-02-21 14:13:42+00:00,,126.75099233341045,115.69651643655956,
35,1998-06-13 14:15:19+00:00,182.55708179522253,168.71962150219417,181.2441013093799,178.91624089072755
36,1998-06-29 14:15:30+00:00,165.02892428927646,152.95869627889311,162.58852019274917,169.34747092761893
37,1998-07-31 14:15:48+00:00,,,,
38,1998-09-01 14:16:07+00:00,182.38953304753494,178.46523094840398,173.6968476002739,188.23662373672812
39,1998-09-17 14:16:14+00:00,192.60573712833116,170.07132860585028,174.03843972521722,186.15218825576022
40,1999-03-28 14:16:13+00:00,163.367452295337,,,
41,1999-04-29 14:16:09+00:00,179.3647967147691,162.24179847104705,169.63417493286417,180.66260704748342
42,1999-07-18 14:15:11+00:00,218.10048143893496,189.9363240089226,182.14658367462388,186.28340710436458
43,1999-08-27 14:30:24+00:00,,,,183.8300435194809
44,1999-12-01 14:30:15+00:00,224.47068814021662,211.6988646936928,203.20741891166014,208.59309681561936
45,2000-01-18 14:30:13+00:00,216.0107962333948,207.75009378704985,206.41097677936386,209.1846350794948
46,2000-02-03 14:30:14+00:00,214.66032099313333,206.45974290837916,204.7705535087,203.95661871156142
47,2000-02-19 14:30:07+00:00,,,,
48,2000-03-06 14:30:02+00:00,211.37746231083963,201.32628012059166,192.631943178931,195.36802107217733
49,2000-03-14 14:11:10+00:00,213.0849684348799,205.34386587901056,193.00603391864323,197.95736473222323
50,2000-03-22 14:30:04+00:00,204.75620103932124,201.11190802244315,192.05248331357598,195.56406285593346
51,2000-03-30 14:11:50+00:00,204.08399687003964,199.0464981599222,192.66273346172795,196.85862217501267
52,2000-04-07 14:29:52+00:00,211.4113634867471,204.57671358723513,192.45907501713006,191.57022136251572
53,2000-05-25 14:29:25+00:00,215.69653587938205,213.29403564070935,199.88215489510907,197.93151037696288
54,2000-06-02 14:13:32+00:00,198.84046347158204,189.8431470619232,,
55,2000-06-18 14:13:53+00:00,216.50406020130754,199.9021006454991,194.9271619711817,180.28010848448844
56,2000-06-26 14:29:09+00:00,216.44283837206794,215.6034308293377,189.31968381647164,192.41240360578865
57,2000-07-12 14:28:56+00:00,216.0675766126077,215.51729123967476,199.96369202395056,192.5913239762933
58,2000-11-09 14:16:18+00:00,225.82685207117572,213.8357891212895,206.8717373914607,199.01679186098048
59,2000-11-25 14:16:39+00:00,212.71392630086186,213.83282691453655,203.87209765751385,195.84472641876596
60,2000-12-19 14:27:52+00:00,,,,
61,2001-01-28 14:17:24+00:00,225.88667690049587,210.54693075211435,197.6433221996141,191.5338434291619
62,2001-02-13 14:17:28+00:00,,,,
63,2001-02-21 14:27:51+00:00,220.46726630838327,220.6111580977522,209.58905352542865,202.72516743763396
64,2001-03-25 14:27:38+00:00,225.77030841787365,224.2306673108423,211.5643434135366,205.74712449433628
65,2001-05-12 14:27:23+00:00,205.26109602558216,207.44983846122733,202.7134828852707,195.45679304389284
66,2001-05-28 14:27:14+00:00,219.04023706962295,218.26961215478497,207.95297424805779,207.68171931764405
67,2001-06-05 14:17:49+00:00,204.8711719662153,199.78910797469086,194.62636846455362,180.5355136875765
68,2001-07-31 14:26:36+00:00,228.57286641658504,219.96783264634757,208.5326056393646,201.21040838308664
69,2001-12-30 14:16:40+00:00,203.35664822460043,210.7336016682648,203.9209355515502,197.1793236730535
70,2002-01-23 14:26:19+00:00,226.21786971228943,221.26429157844072,212.08424707244717,211.84593941631329
71,2002-01-31 14:16:19+00:00,210.0755782227389,206.36423441556548,202.0140345548894,196.46071982135874
72,2002-02-16 14:15:57+00:00,211.64168108396012,209.67678802774685,204.07801595903814,201.4269487435065
73,2002-03-04 14:15:39+00:00,,206.6779437864233,204.95039205436228,203.1903682090691
74,2002-04-13 14:26:16+00:00,213.98709215587974,217.76818974365128,215.3865727804793,212.52480166724035
75,2002-04-29 14:26:17+00:00,214.53127022741324,209.9023259504266,201.95886008156072,199.52046833652395
76,2002-05-15 14:26:10+00:00,213.179872319779,209.35923534288816,197.06295280331858,193.40796634568505
77,2002-08-19 14:25:35+00:00,217.6403512152725,212.1204622120627,206.00439997038364,193.77741534406823
78,2003-02-11 14:26:08+00:00,215.3178552320959,211.20313183406267,210.86525732748402,204.69241229049476
79,2003-09-15 14:14:57+00:00,217.27139703136535,213.27523539138843,203.82423503540366,199.2658635685819
80,2003-12-28 14:26:21+00:00,203.8962088793455,199.38964100381824,199.29791292418918,193.38200271592183
81,2004-01-13 14:26:22+00:00,211.92954783782892,219.35332400938148,212.14354360281177,204.616079419586
82,2004-01-29 14:26:31+00:00,214.92794451938212,220.48112990001516,202.60328175338685,198.20036925792354
83,2004-02-06 14:16:20+00:00,204.84429789276626,207.97468371331735,201.34844643429005,200.62593932103294
84,2004-02-22 14:16:25+00:00,197.71871044408516,200.02804523303615,192.6944459244057,184.07999910506612
85,2004-03-01 14:26:36+00:00,,,,
86,2004-03-09 14:16:30+00:00,193.63341366091322,195.17282841048032,197.56016339990163,192.61298336641374
87,2004-03-25 14:16:32+00:00,206.0335663769148,204.96493850104244,202.09435658221838,186.31080096960426
88,2004-04-26 14:17:27+00:00,215.70734431926905,209.21402047175158,200.82462093301163,199.52461663714163
89,2004-05-20 14:26:38+00:00,213.40045669878927,206.6868897219664,206.61087328041185,191.64120291120906
90,2004-06-05 14:26:33+00:00,209.90635289973392,,,
91,2004-06-21 14:26:28+00:00,211.46214965719963,,,
92,2004-07-23 14:26:22+00:00,,,184.11942438459113,183.29777680772398
93,2004-09-25 14:26:03+00:00,193.31344091073123,196.3590279817078,198.52994582786835,181.58851999100784
94,2004-12-30 14:26:48+00:00,202.35308461506105,209.4354002935419,196.47961537894113,192.61807552188776
95,2005-01-23 14:23:41+00:00,216.43203024063578,210.21067283576895,204.88027997309007,194.35879776032868
96,2005-02-08 14:23:54+00:00,202.09131603700493,198.25366231552778,193.4219677036719,192.38688522565593
97,2005-02-24 14:24:10+00:00,206.11009155600746,201.83125535528694,194.75107027872224,191.95040754753282
98,2005-03-04 14:27:08+00:00,214.96600069833102,215.12026094855776,205.57709229386953,204.6115269422316
99,2005-03-12 14:24:23+00:00,204.97226303267848,193.64355862681884,185.39302597223852,188.38545131031816
100,2005-03-20 14:27:09+00:00,214.87705381469033,215.02873154756296,200.42222819157726,
101,2005-04-13 14:24:34+00:00,200.33766596919867,199.2549796435739,193.46096338692178,191.75449098549487
102,2005-07-02 14:25:05+00:00,208.39799957071986,200.6427460644698,190.17438776876213,175.7428150483281
103,2005-07-18 14:25:14+00:00,210.12593741366285,203.28055061782192,199.64697943259102,200.46437759887414
104,2005-11-07 14:25:39+00:00,202.2891197462733,199.00415696403078,204.23248822884142,202.80438367983322
105,2006-01-26 14:27:32+00:00,214.99017568953485,212.8668866880468,210.61671698800978,202.82630079278465
106,2006-02-27 14:28:15+00:00,219.71592704346168,212.83198132334894,202.3572877262461,197.99943936025048
107,2006-03-31 14:28:53+00:00,,,,
108,2006-04-24 14:27:28+00:00,,,,199.84633267691345
109,2006-08-14 14:27:07+00:00,,203.21777062137693,189.39741006996917,177.42138044863583
110,2006-08-30 14:27:04+00:00,,,,194.18027941084057
111,2007-01-29 14:32:24+00:00,203.28617771114128,206.77062512562628,193.15740433768224,197.99812392815392
112,2007-02-06 14:27:50+00:00,215.38283064605352,,,
113,2007-02-22 14:27:55+00:00,,,211.46879176391136,204.54174407083391
114,2007-03-10 14:27:58+00:00,,,,
115,2007-05-13 14:27:50+00:00,219.89908776739202,219.92916730997098,208.92143689833358,204.88389482867285
116,2007-05-29 14:27:42+00:00,212.28911508218363,208.39186556486027,204.01088385965085,201.1176192188739
117,2007-06-14 14:27:43+00:00,198.53735450837206,201.0770641181523,192.30453299091715,190.51756050519464
118,2007-08-09 14:30:53+00:00,203.31663196087794,200.5716804303717,195.17926704278466,197.42884975809682
119,2007-08-17 14:27:29+00:00,200.46993256648102,198.04709488124635,191.26606202004317,187.9131006230592
120,2007-09-18 14:27:15+00:00,221.61451857659682,218.4580071272161,209.26760027127048,204.7179973960666
121,2007-09-26 14:30:27+00:00,208.69404914894594,203.0106791679722,191.8110478267019,191.29087089599875
122,2007-11-05 14:27:29+00:00,211.4671129676181,,,
123,2008-01-24 14:27:48+00:00,,208.11448776513166,199.09708307754613,194.33517525122042
124,2008-02-01 14:28:16+00:00,222.4711427047137,215.7123886011156,203.59801392557728,205.05383441771377
125,2008-02-09 14:27:45+00:00,,,,199.81381288901343
126,2008-03-04 14:27:41+00:00,205.07897700503918,203.18304403742582,194.67809261409184,187.2979351773022
127,2008-03-12 14:27:35+00:00,208.31578322118935,204.78837439103725,193.8463764447182,198.42520851268372
128,2008-03-20 14:27:22+00:00,204.44743946477288,202.04804236013845,192.30412717038303,189.0085597871934
129,2008-04-29 14:27:32+00:00,225.81395219704922,229.1774542078076,221.29750755726337,208.39754625236185
130,2008-05-15 14:27:27+00:00,210.72702123758597,209.26442086832697,,
131,2008-05-31 14:27:20+00:00,223.3060875482833,214.95705134003697,204.49724157752343,198.2063925012713
132,2008-09-20 14:26:19+00:00,,,,
133,2008-12-01 14:21:16+00:00,210.20973335791479,209.22170732211504,194.37002753903917,196.07758993931117
134,2008-12-09 14:26:53+00:00,215.76143173951598,217.30027562213334,208.09104800019216,203.40835787676735
135,2008-12-17 14:21:45+00:00,212.96775166075466,210.14832826737637,204.78719031315782,201.06481817044153
136,2008-12-25 14:27:02+00:00,212.1917433795108,206.60087836146306,195.8443949887835,198.0500343845177
137,2009-01-02 14:22:11+00:00,209.22230695760518,207.64535893391468,202.56490438720022,196.70007908399376
138,2009-01-18 14:22:36+00:00,203.3546895301838,206.83053073021628,194.87478225860878,198.33435147377426
139,2009-02-03 14:23:02+00:00,206.06649785372616,208.32115981227906,200.7674102675233,195.77577383570144
140,2009-02-19 14:23:26+00:00,203.88960114081615,197.84402020814827,191.9862002971652,191.66810855025327
141,2009-02-27 14:27:29+00:00,201.5412492828517,,,
142,2009-03-07 14:23:49+00:00,201.83373532922587,195.44297119093238,191.19603848700433,185.60335551018167
143,2009-03-23 14:24:11+00:00,201.0323264613176,191.13366967108715,187.29645139618987,182.06834903451346
144,2009-05-02 14:27:52+00:00,,212.48151801442043,200.23266585667267,198.83218947185523
145,2009-06-19 14:27:52+00:00,200.87679963275585,201.79903977364148,194.32711343545841,192.09562299249066
146,2009-07-05 14:27:49+00:00,,,175.04414566346773,182.58385461940406
147,2009-11-02 14:27:43+00:00,,,,
148,2010-02-06 14:28:20+00:00,205.38728728234156,203.31325476564803,191.23824581013008,196.77339061207067
149,2010-03-02 14:29:30+00:00,212.2597670111598,210.57622981574494,199.05438137449084,196.587014316765
150,2010-03-18 14:29:36+00:00,211.53033111430003,,,
151,2010-05-13 14:28:14+00:00,189.38504817634228,187.69206764388002,178.02621530502816,175.98701031187147
152,2010-06-30 14:28:01+00:00,,,,181.5445863132663
153,2010-09-10 14:29:44+00:00,178.41024667490308,,,
154,2010-10-28 14:29:57+00:00,199.52496086999162,199.17664018970257,191.65978229597977,190.06717921133998
155,2010-11-13 14:30:09+00:00,219.5774105345896,211.1269140378631,200.6666254733467,202.11936010046725
156,2010-11-21 14:27:15+00:00,200.08583535987498,192.25381929181466,186.75620692770906,189.3793518847463
157,2010-12-31 14:30:37+00:00,,,208.6159129611106,200.83465476848522
158,2011-01-08 14:27:23+00:00,203.35134184855832,197.48262579693002,194.1082089589068,192.52376871902845
159,2011-01-16 14:30:45+00:00,210.7595025164323,207.22726694995976,193.1739354494528,
160,2011-01-24 14:27:23+00:00,203.48006703333732,196.65051373531003,190.6527689860577,188.13915945765643
161,2011-02-09 14:27:25+00:00,200.59614467540234,198.543588796709,191.5142649478267,190.58893906106923
162,2011-03-13 14:27:21+00:00,189.07089082457964,190.08047125520795,179.348029258254,183.51064284584237
163,2011-04-14 14:27:12+00:00,214.35851554862077,215.6224421683604,203.3748744376698,196.8260739885623
164,2011-06-09 14:31:03+00:00,,205.13696503920195,197.97977274521818,193.56708253070462
165,2011-12-18 14:31:18+00:00,223.56241696695668,228.00755539012346,215.0379123199237,213.9098580987361
166,2012-04-24 14:31:44+00:00,212.8396217428595,210.11558639391208,203.36757557510265,
167,2012-07-29 14:32:22+00:00,,,,204.24158382865164
168,2012-11-18 14:33:26+00:00,,,,
169,2012-12-04 14:33:25+00:00,212.47597880172773,203.9496211198404,196.73827455532322,
170,2012-12-20 14:33:35+00:00,220.00821605204575,201.3545762878357,192.12731984014567,198.17176456654005
171,2013-01-21 14:33:38+00:00,225.0426726219685,220.2523048925121,215.70267114994152,213.15940629239498
172,2013-02-06 14:33:40+00:00,220.2995241164253,213.8528964421042,208.31627845930637,197.43496700941614
173,2013-03-26 14:33:29+00:00,212.6056848602757,213.95796563690146,201.813011511289,196.41496132164687
174,2013-03-28 14:33:06+00:00,,,,
175,2013-04-11 14:33:28+00:00,202.87058812425568,198.9408505736046,200.06210277319695,
176,2013-04-19 14:39:15+00:00,,219.40832233447307,211.24989598470435,205.89812812166826
177,2013-04-27 14:33:22+00:00,221.6605884658808,210.33130494390886,196.9201920177049,
178,2013-05-13 14:33:20+00:00,,,,
179,2013-06-30 14:32:59+00:00,,200.56574703054542,191.27383804306896,185.11919449673786
180,2013-08-01 14:32:42+00:00,,204.24772072555697,191.31713525201224,192.7288869461911
181,2013-11-21 14:33:39+00:00,205.66804154156148,206.12800249005744,197.05967682444435,202.38383453011568
182,2013-12-15 14:38:59+00:00,217.27070306714256,210.17450688465493,206.5974445594529,201.74467672968524
183,2014-01-16 14:38:36+00:00,198.45819305969445,203.15284058312847,190.91730194502972,190.83113526214183
184,2014-01-24 14:34:13+00:00,218.03060161386298,217.74255356793947,211.1001856179443,200.84761515053918
185,2014-02-01 14:38:31+00:00,216.23321757262164,213.6684570522129,207.48365481617355,190.06093183799766
186,2014-02-09 14:34:18+00:00,213.318789733316,211.15181608602575,,
187,2014-02-17 14:38:17+00:00,211.48030163109513,217.29487134432225,212.12198053465383,202.6729557051965
188,2014-02-25 14:34:10+00:00,213.26846559736822,212.18152185678707,203.06767185528852,205.07447926473287
189,2014-03-21 14:37:51+00:00,,,,
190,2014-05-24 14:36:58+00:00,218.45428791455325,217.59054826115732,213.52322603495264,208.60239064015698
191,2014-08-28 14:37:32+00:00,225.5504660542461,217.75304615785444,213.97490672537478,202.16779947127372
192,2014-09-05 14:35:06+00:00,214.70407490577378,208.9085392443027,,
193,2014-10-23 14:35:32+00:00,,,191.95567948554663,193.89608206797212
194,2014-11-24 14:35:45+00:00,215.4832035247928,208.1243041721334,,
195,2014-12-10 14:35:51+00:00,183.6710791625036,181.19177547454456,179.09897637818892,181.52711838540841
196,2015-01-11 14:36:01+00:00,,,,194.26083318433146
197,2015-02-12 14:36:06+00:00,217.06014996837933,204.23557152081827,,
198,2015-02-28 14:36:19+00:00,213.16808809359458,208.47248211077743,198.34567230605995,200.08674492582657
199,2015-03-08 14:37:08+00:00,,,,
200,2015-03-16 14:36:26+00:00,,,196.0710191958919,196.1932809124113
201,2015-09-24 14:37:25+00:00,213.87898907292754,212.89288507799503,208.07822073842743,204.74908536448555
202,2015-12-29 14:38:49+00:00,207.7025072765419,199.35263154492588,,
203,2016-01-06 14:37:31+00:00,213.98076340794185,218.05667916008505,210.619231604651,205.04136120652055
204,2016-01-14 14:39:05+00:00,,209.10566472771677,200.97872746297355,197.18427796169522
205,2016-01-30 14:39:15+00:00,,,202.56132948668687,197.7312906523096
