dates,sar0398-0000,sar0398-0001,sar0398-0002,sar0398-0003,sar0398-0004,sar0398-0005,sar0398-0006,sar0398-0007,satname
1984-06-07 09:34:18+00:00,,206.89,202.92,618.81,,624.61,213.05,795.41,L5
1984-09-11 09:36:14+00:00,139.25,176.45,186.57,628.69,136.13,627.43,191.91,811.36,L5
1985-05-25 09:36:15+00:00,157.84,171.16,211.56,633.54,167.87,626.65,182.89,775.31,L5
1985-07-12 09:36:05+00:00,176.22,191.56,201.18,623.4,199.26,627.45,220.72,811.15,L5
1985-07-28 09:35:58+00:00,194.1,,,593.41,226.61,,,,L5
1985-08-13 09:35:48+00:00,172.52,,213.16,622.72,205.86,622.84,225.33,796.16,L5
1985-08-29 09:35:38+00:00,177.93,214.67,223.3,622.16,218.17,597.41,246.36,806.47,L5
1985-12-03 09:34:19+00:00,,,,613.82,,619.09,,,L5
1986-02-21 09:32:40+00:00,,,,636.44,,622.93,,,L5
1986-05-12 09:30:53+00:00,183.47,233.81,225.43,613.27,218.94,592.48,230.96,775.42,L5
1986-05-28 09:30:26+00:00,183.51,210.27,211.3,617.55,212.7,628.19,213.44,793.54,L5
1986-07-15 09:28:53+00:00,171.93,180.65,187.43,623.63,185.24,624.96,216.21,819.0,L5
1986-09-17 09:26:37+00:00,,172.95,184.12,624.74,,628.48,197.18,218.36,L5
1987-01-23 09:26:04+00:00,,140.41,,,,,,201.43,L5
1987-02-08 09:26:31+00:00,,153.33,,626.06,,618.92,,196.22,L5
1987-03-28 09:28:28+00:00,,179.87,186.24,625.19,,621.43,186.27,214.24,L5
1987-04-29 09:29:30+00:00,173.76,199.89,202.2,625.01,216.9,626.95,216.25,795.8,L5
1987-05-15 09:29:57+00:00,160.46,173.99,191.55,625.84,173.41,621.62,209.56,805.32,L5
1987-05-31 09:30:21+00:00,176.65,192.43,196.03,623.29,173.51,625.64,215.75,804.56,L5
1987-06-16 09:30:43+00:00,161.57,186.85,195.8,632.86,169.77,624.49,197.9,,L5
1987-07-18 09:31:20+00:00,181.36,200.47,199.41,630.79,178.45,620.43,212.51,793.14,L5
1987-08-03 09:31:49+00:00,171.66,187.4,196.78,622.99,179.53,623.84,216.23,815.28,L5
1987-09-04 09:32:43+00:00,138.04,181.69,190.27,624.9,,623.55,209.77,822.57,L5
1987-09-20 09:33:05+00:00,76.62,187.79,203.39,625.82,,626.11,211.17,597.97,L5
1987-11-07 09:34:02+00:00,27.79,165.02,,618.11,,614.08,,224.77,L5
1988-01-10 09:35:05+00:00,22.14,143.59,,606.1,,617.08,,208.77,L5
1988-02-11 09:35:41+00:00,20.26,160.24,,631.63,,620.46,,202.06,L5
1988-03-14 09:36:03+00:00,37.35,190.84,176.46,626.12,,619.66,178.11,209.62,L5
1988-04-15 09:36:14+00:00,161.3,194.91,211.63,616.15,206.12,627.93,226.99,815.63,L5
1988-05-17 09:36:32+00:00,175.87,204.6,206.18,624.79,198.21,622.21,213.4,783.58,L5
1988-06-02 09:36:38+00:00,155.26,172.27,184.71,637.61,,619.92,196.96,,L5
1988-06-18 09:36:43+00:00,185.19,199.03,202.49,634.01,196.13,627.77,216.16,796.2,L5
1988-07-04 09:36:48+00:00,182.99,199.25,203.44,634.33,188.62,629.99,213.71,776.87,L5
1988-07-20 09:36:51+00:00,178.27,197.77,211.54,626.04,202.9,624.91,215.58,805.58,L5
1988-08-21 09:36:53+00:00,141.15,186.65,204.54,624.67,185.83,625.26,215.7,,L5
1988-09-06 09:36:55+00:00,150.74,175.73,196.56,633.15,131.71,623.46,216.24,,L5
1988-09-22 09:36:50+00:00,60.2,182.86,205.99,624.55,99.04,618.51,213.41,599.08,L5
1988-10-08 09:36:45+00:00,32.51,161.24,,633.61,72.1,624.29,175.01,199.23,L5
1988-10-24 09:36:41+00:00,40.78,124.54,,,,,,,L5
1988-12-11 09:36:33+00:00,32.42,146.59,,620.33,40.12,620.41,,214.26,L5
1988-12-27 09:36:27+00:00,33.37,138.56,,,24.46,,,206.56,L5
1989-01-12 09:36:20+00:00,29.63,145.18,,,51.81,,,212.64,L5
1989-01-28 09:36:07+00:00,19.99,128.51,,,18.66,,,211.59,L5
1989-03-17 09:35:16+00:00,55.45,170.0,182.2,619.88,73.67,626.56,184.4,216.69,L5
1989-04-18 09:35:07+00:00,156.41,172.9,188.36,626.73,153.02,621.93,201.03,,L5
1989-05-20 09:34:32+00:00,177.89,204.95,215.44,614.89,204.26,621.81,218.74,,L5
1989-06-21 09:33:55+00:00,204.82,,224.54,619.59,229.0,592.51,246.21,,L5
1989-07-23 09:33:21+00:00,176.27,186.5,199.84,621.79,206.57,621.2,218.45,,L5
1989-08-24 09:32:39+00:00,146.44,167.09,183.61,622.42,118.2,619.43,199.04,,L5
1989-09-09 09:32:15+00:00,128.35,166.19,191.63,629.13,127.56,620.86,201.27,,L5
1989-09-25 09:31:52+00:00,56.39,178.86,177.98,609.41,82.52,621.15,171.22,217.88,L5
1989-10-27 09:30:51+00:00,34.86,174.84,173.75,619.38,72.43,621.76,183.09,221.85,L5
1989-11-12 09:30:31+00:00,32.47,171.0,,618.02,39.54,618.97,,218.5,L5
1989-11-28 09:30:04+00:00,22.02,146.5,,614.92,24.27,616.36,,211.91,L5
1989-12-30 09:29:08+00:00,31.14,132.8,,,23.56,,,206.66,L5
1990-01-31 09:28:06+00:00,23.29,150.04,,625.49,40.81,626.77,,198.42,L5
