,dates,per0092-0000,per0092-0001,per0092-0002,per0092-0003,per0092-0004,per0092-0005,per0092-0006,per0092-0007,per0092-0008,per0092-0009,per0092-0010,per0092-0011,per0092-0012
20,1987-09-27 14:50:02+00:00,211.6038793478561,190.73670552291773,178.76459753366728,184.43726891001938,191.6898960823413,190.29038396261748,185.11921653910235,192.52590065887549,180.24292238681707,174.97000329009174,177.23062077161225,162.32675766680467,146.24022554853067
21,1987-10-06 14:44:02+00:00,208.48543565412388,182.50337962877094,167.58124908761073,156.9061023658857,177.49477472465264,177.15609350344076,177.60338113438303,178.39890397752896,166.50059288470564,161.80760077789012,162.3297185685175,150.54220966110242,129.16525450598274
22,1987-11-23 14:44:57+00:00,206.5483322721167,183.66944985178395,171.37932964324045,172.12311378812035,188.6259229868841,183.72751201375235,185.0536722069422,189.10043947105956,181.45239478169393,174.73709609522953,172.7791596072534,162.37274444053844,146.27509384426256
23,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,
24,1988-03-14 14:46:39+00:00,224.71545575686145,202.63625242660754,190.29236841332684,190.86439299437717,195.55075689910444,191.50089247632448,188.49577544441448,192.93592638879784,188.3513810841021,180.08204249328006,178.16509889303035,174.4686797630352,149.98127356444428
25,1988-03-30 14:46:46+00:00,230.72640959388065,204.23263373205165,195.40391923485026,196.39927308567016,205.8501414955874,197.31849959998507,201.0863232021232,199.67744364744496,194.66013568275764,177.88338802897752,179.99160194609055,164.4505052653953,144.261159532503
26,1988-04-06 14:52:59+00:00,228.71254532443047,205.00314894997092,197.32534595178373,199.1792060555724,207.03203876772446,198.27398852848935,200.60175492137566,202.56787343972255,194.89306352418456,182.69804046738113,184.85062675853834,166.37692903192286,142.7095623976392
27,1988-05-01 14:46:57+00:00,226.0065345751418,202.42734829765726,191.03152354735306,193.63890523828002,202.5151437729066,196.78206618278398,194.89277793327778,197.10467531343258,184.25511267603872,185.52745280252037,181.99454411623282,175.54716868300918,149.68177957881457
28,1988-05-17 14:47:08+00:00,217.59816272790536,199.35077614543744,189.39184758823055,192.70513204278384,201.46534751457386,193.6025341819708,190.90954196823057,195.02071067206475,181.33279937391288,174.8444163137472,177.14715254576782,168.1444157431465,138.67616783036576
29,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,
30,1988-07-04 14:47:23+00:00,224.2162840177482,225.85551625293212,188.95306234600739,172.40079871568878,177.24797367992335,177.17378005883276,178.63758926902298,179.47599945062427,162.51213599311885,157.08550846504184,147.9517425396787,141.26647262063946,124.80245270885483
31,1988-08-21 14:47:29+00:00,189.40979522100054,172.05935313264064,151.19618465520284,,,162.21790194880563,148.85787820175676,,,,124.12837953868596,117.11694917926562,85.52271743187798
32,1988-10-24 14:47:17+00:00,206.1314823677039,185.1391332636677,170.01481994102696,177.8071186574886,188.67773127149178,187.32199316110226,193.32928311900798,200.36401929677277,193.80101737313657,188.83610612833175,186.48296145898829,168.38806757553385,
33,1988-12-11 14:47:08+00:00,183.89911585315423,154.90932215266528,,,,,,,,,,134.91560137075925,94.29036615413052
34,1988-12-27 14:47:03+00:00,221.64716026757748,200.90098437803132,192.30709141839603,197.71102490903257,200.7855117546745,199.26287812066283,192.73689991213803,195.730135266933,188.10393998962132,186.7095820884224,189.1179563281556,183.0212108152182,165.58828980197748
35,1989-01-28 14:46:43+00:00,216.1639000063524,192.54507762320486,190.88805795923508,197.90912795699762,204.22063803925096,202.7556393136796,197.72576284877846,206.15091513656225,200.58691178505603,196.1753555545492,193.16244728968354,187.49410235092415,166.86312174549653
36,1989-03-01 14:46:29+00:00,202.47004216848205,183.84286873196746,159.77457272233588,166.13859690647536,182.28567889673286,181.0892603195558,183.11118551162016,180.07896207980957,174.65383651020622,167.619207207082,166.75161305082307,163.8294212030308,148.4971965129273
37,1989-03-17 14:45:49+00:00,214.42874328750815,198.06053814022775,176.57510033826256,178.11297086964842,192.042025598025,190.92168188504849,190.86970631156152,195.26737096282255,191.2963799954922,176.11797014930067,173.98778449374643,157.96865682098255,129.0492981992839
38,1989-05-20 14:45:08+00:00,202.24818302488922,180.09260840784958,,,,165.37243816640265,171.7710673373565,178.91838140669893,167.76145389775593,159.12114732634828,155.212251097429,140.3109108108829,124.58034250104681
39,1989-11-28 14:40:39+00:00,212.79971788745917,193.39664335559348,185.51065018221578,189.9287399465707,199.83505674711208,195.12842793500408,199.5334004625681,206.65490026724737,202.34091611939306,194.39261558511427,187.33401307191912,184.14437223005083,167.0934170076137
40,1989-12-05 14:46:38+00:00,221.91450003307037,198.36041238638427,195.7898759349443,189.533533834669,200.1038715576364,195.7913855207253,192.88812168764946,197.3765296677836,202.41709268687526,194.36689489815026,192.2152083613591,175.96595724326644,160.76636178606822
41,1989-12-21 14:46:10+00:00,217.7279948954026,199.71182914711733,193.7718310628677,194.1210349882704,201.34834322836207,195.56962833668968,188.770245912205,192.19840895394003,192.96817424754713,188.48628649457004,184.65516595097537,181.05996897674348,160.2423878792022
42,1989-12-30 14:39:43+00:00,210.478520231868,182.64574135154416,170.48303912409918,177.14322207554395,188.55265115912107,183.06175299263253,186.32943887148542,192.64136371341593,188.52427489791987,184.4605314359486,183.9112807170784,166.23998098571124,143.2325824902758
43,1990-01-15 14:39:12+00:00,200.42914489926335,185.93267622663356,172.81552319183493,184.92654759673036,196.34459202873262,179.14537799253313,178.96235150196728,182.88389826070124,172.02951018321704,172.4542815686257,180.3342737506343,170.11338309386835,150.49196274740677
44,1990-04-05 14:36:46+00:00,213.71620199139758,193.04353574764178,190.18808555324628,192.2740404174985,197.1563950401812,192.6814842345486,196.02386498530186,200.951183579215,201.39719658346417,196.40384836946066,188.30282897777982,166.79112466460268,145.69410486841855
45,1990-04-21 14:36:58+00:00,215.44455479825112,197.23338564568937,185.58311293425567,190.58924006243438,204.26990761878562,198.52643998972957,202.4934616077799,210.3442924670684,202.86445572052244,198.02991395415413,193.635793974255,183.91455102400874,149.40445513222485
46,1990-04-28 14:43:02+00:00,219.25569609607578,202.11009785339374,201.20084187457712,201.99350542810782,210.08213717841738,194.2771937140221,194.0986634945611,203.1745155889228,191.8405921944216,188.47671103973573,191.34109218233453,179.39032339996925,148.30638096620265
47,1990-05-23 14:36:55+00:00,209.01125331622004,181.80322440676818,179.17728393446896,179.25120176932063,191.6966227927411,181.35689902232068,184.6691146432617,191.6326438422886,185.33115743022714,188.40385531074733,184.9609565680925,181.6001149916915,159.31860231873253
48,1990-06-08 14:36:54+00:00,194.72305565860952,181.91467079356815,178.18511395290162,178.8734000423256,193.19058746319854,187.35455804064512,187.81226506434615,193.76531670019037,190.35897636052295,187.81517578725212,186.18224553495068,178.47261521790185,162.15647974204268
49,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,
50,1990-08-11 14:36:42+00:00,,,,,,,,,,,,,
51,1990-10-30 14:36:10+00:00,197.38240408084317,177.7013304345197,164.27594074083788,169.36242416352587,186.38667366393926,187.36023530032006,193.1954690065693,206.2604478946814,206.2252905364052,205.0789034579328,206.1947378073034,190.0869508620177,160.17294189748188
52,1990-12-17 14:36:11+00:00,202.5725078067416,175.8602583470641,171.39086524780464,179.71300628036562,187.65512331849524,189.6834818781136,197.8820390755691,194.2808387881525,197.47500230364997,202.01959707411345,205.07813639255542,198.13660996315383,172.50244400158647
53,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,
54,1991-01-18 14:37:05+00:00,194.78675306729886,175.33168885366442,167.86484475248758,174.1120361143226,189.63081147745174,187.95443508947204,189.56287469046669,197.6301425040328,200.06264407387496,200.94243506658876,205.49619230258725,189.58343018907303,167.32491221477767
55,1991-02-19 14:37:38+00:00,,,,,,,,,,,,,
56,1991-04-08 14:38:31+00:00,215.59341456467897,194.39332754811088,193.08959820129692,192.79714073505423,201.18015462704372,197.80415183725924,193.80729621191824,197.78700929995617,196.60749864986042,193.9629655372723,195.50872563433813,190.24029236625995,180.44192237735643
57,1991-04-24 14:38:45+00:00,231.69912798753276,205.3289859371801,194.44831299303277,198.47901171951068,205.3009226542659,200.49165951886962,198.4717530725477,206.10737507455212,205.33808378440887,201.67934773593336,206.984647110936,203.74081980121113,179.93964215202166
58,1991-05-10 14:39:05+00:00,210.14393409659343,187.62230306202028,178.20157227934155,183.70054260721142,192.47010125345068,183.07893661664266,183.013379878046,193.16414188456778,188.41898070975236,190.9129060644632,193.95502568188454,190.8338972096126,164.34946389070933
59,1991-05-26 14:39:21+00:00,195.87584719173873,177.3542412542805,171.92406638062116,176.05498406957818,186.40619778479245,177.7357066468326,181.74054355471927,187.79376710534913,181.0762931688192,184.01556137289876,194.0726930497781,193.28663746811637,178.1271950352796
60,1991-06-27 14:39:48+00:00,,,,,,,,,,,,,
61,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,
62,1991-08-30 14:40:24+00:00,186.77292943751425,163.35734759279316,153.30909800848264,155.9171154337984,159.68907282999658,,177.10012217084636,181.59398755600284,177.5061030730745,174.31300419620027,180.47189146771862,170.92072703604586,150.81727695654155
63,1991-09-15 14:40:38+00:00,,,,,,,,,,,,,
64,1991-10-17 14:40:53+00:00,,,,,,,,,,,,,
65,1991-11-18 14:40:56+00:00,187.06125968222358,165.82428841200667,157.39142475468356,156.69382622510858,170.3027543393269,166.481088621462,182.74377921698942,190.90373561098252,195.73587847657384,196.5086033194683,198.6362292232158,188.02259156103457,163.1562688713912
66,1991-12-04 14:41:11+00:00,,,120.82339088604064,,,,,,,,,149.90417683638785,126.4955182557326
67,1991-12-20 14:41:03+00:00,199.20916038764426,176.39544810569436,159.03890470900433,161.8350064246535,180.921397602635,176.01281099797347,183.49678610610223,192.56218407852464,190.57396950035235,191.79931047150677,196.03015750621083,194.29849904893075,182.25529067324536
68,1992-02-06 14:40:54+00:00,190.40638888031313,172.80998771784792,170.67462373048681,175.7654103276793,181.6979951477886,178.95666603803235,179.79629098747833,187.15488513000486,183.11912728443184,183.9221886891294,179.51344157381885,173.26641381231678,158.45403980270197
69,1992-03-09 14:40:54+00:00,196.92194523478992,171.1950283885421,171.9163315220598,149.80796637506288,183.68395303164587,,161.98969760168978,179.64473996291485,172.1323313035104,168.1977052461692,177.76461822791097,173.86823815262926,165.6406212127019
70,1992-06-13 14:40:07+00:00,,,,,,,167.41662817834003,,,,,,
71,1992-07-15 14:39:44+00:00,,,,,,,,,196.7905890593118,,,,
72,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,
73,1992-09-01 14:39:01+00:00,187.28213573402647,163.12232103622452,159.93394676828444,157.01093076939537,170.11487041791895,168.7772953059324,179.73909138249516,186.96641433835654,184.55344167431048,186.52347247403083,191.62141073661792,185.07353191450753,167.57986109691515
74,1992-10-19 14:38:12+00:00,180.78815722437224,162.86997281807933,150.10886608872696,151.39336557559187,153.00924161505804,156.38929074495778,172.062766624461,178.4623113970903,174.50984576342137,180.39615380342113,190.66450929141547,185.1600693638662,174.40286504400234
75,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,
76,1993-01-23 14:38:27+00:00,199.41860908222154,176.8089021401018,174.52005553148348,183.77300718096413,193.7544579736225,187.6617837623314,203.5736619256373,214.09886559915427,213.19749508049114,209.4155833212665,204.95983011077587,196.58282976804443,172.9880279017198
77,1993-02-08 14:38:38+00:00,193.62884021127047,173.03870816020253,165.23122842817682,168.20772070342377,175.5454128361421,168.3826110454676,186.13294247717792,191.436473724769,190.11098923986668,189.38786694000333,191.47935656194534,182.8824496654372,165.23945344769
78,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,
79,1993-03-12 14:38:54+00:00,197.10090949564164,180.863224982209,176.3338719913679,178.32693280581012,192.9727108262794,,188.44400448405415,195.63511750721784,184.0596717100457,187.31685678157837,194.828312387629,188.77950262346,181.2078389982948
80,1993-03-28 14:38:55+00:00,187.68543775396762,171.85662268189557,172.96199368465446,176.9156065430758,185.1453854425778,173.67573395433396,178.66683699395634,185.02560103099256,172.91831802731218,162.57635901785602,169.0070961393116,163.74893482611466,151.19483042632328
81,1993-04-13 14:39:02+00:00,187.25669734655358,181.4031096331678,178.16740704612184,177.36083919715173,,,183.50965869249256,187.45049276450217,177.34783570575667,170.49327712431898,176.6615568239323,170.45520126135435,150.6408740469947
82,1993-04-29 14:39:10+00:00,195.37077909346792,182.93845220905433,183.85177648479413,191.8390725765839,203.55327822767836,195.50652109752133,192.23811936740165,193.99963913006425,185.0495796606496,183.33214861689265,184.78321297912018,189.42828467645958,167.2075021307446
83,1993-05-15 14:39:12+00:00,191.83183648032303,171.4447512456744,168.3762145676403,173.60954455912284,183.24618039939006,183.68929978761298,188.89961544724338,198.91755053633443,194.4586493779328,188.91535565759344,185.04932083765274,161.05302593827074,149.2167217038944
84,1993-05-31 14:39:16+00:00,190.65523317992924,176.0328826587252,171.2542794929328,173.5839763200306,193.7916766104782,199.1749587352876,195.7926589312553,206.07856955324726,203.48561695657733,200.41230500859393,189.61707586582614,171.88436315893262,148.1020233544256
85,1993-06-16 14:39:14+00:00,173.45583631390824,,,,,,,,,,,,
86,1993-07-09 14:45:18+00:00,174.3976636655409,177.3433472882163,172.56905317096425,172.6415980816958,183.30556240814212,191.68790174202593,178.1429805381123,187.69674946190042,180.89046195298323,177.6736472759896,170.24520999692376,183.93893641318564,164.48713456289798
87,1993-08-03 14:39:07+00:00,177.09485635530015,169.70328878674874,161.0713179074652,165.10436013948336,177.25332910214775,180.11206359198735,178.02997201497894,184.82722346090543,180.82277521300236,184.91064719326437,187.95147494546686,184.94893598381876,165.87541361080525
88,1993-09-20 14:39:02+00:00,179.0697375469358,169.75108874067524,159.67245763783674,164.8806061702275,178.71120053259986,177.83593804759204,181.1086853846899,191.40536188312828,185.53443801321558,187.6817176681107,185.21999478260798,177.4522517878867,164.5855082705051
89,1993-10-13 14:45:07+00:00,168.14920535052642,156.38008934128155,145.2923332440373,153.3038624042344,167.96904669499676,176.4681057847981,183.75445232280612,194.16864824310517,187.32749274901715,189.44669631931583,178.5944418708723,170.02357379263017,159.11528434439774
90,1993-10-22 14:38:52+00:00,182.36548039603713,164.98967330727325,157.3693888572479,166.86444973681498,187.8450561454053,187.00217216341278,195.83401727778923,206.4594437495569,191.50551734942232,189.69603718900603,194.68738522446452,182.96267485478148,160.64910834105672
91,1993-11-07 14:38:45+00:00,181.75006004090736,167.19132715674036,160.54557099397869,165.309506723929,183.63785337032223,180.24261487106904,187.39503474757848,198.6565844400594,197.0613880251327,194.88979989285866,198.43509706998728,192.95536628240228,181.04523097765664
92,1993-11-14 14:44:51+00:00,182.82581909173544,161.42655335304377,156.90445662267862,158.21645130445745,179.45482922162816,170.02927326505176,182.12108762580698,191.3621238228479,199.26840244231846,200.82639414976435,198.5820023473921,190.37812891415322,171.31081911386926
93,1993-11-23 14:38:38+00:00,176.17884169365942,153.73894878964344,149.10113772536215,159.74849573414912,166.86132447293653,174.85922468885894,184.07044130487873,194.17037023166282,185.45518008910963,190.6114639015267,184.34276695432393,172.35269460531586,148.3917438779902
94,1993-12-25 14:38:25+00:00,,,,,192.30315125861526,191.16813044143527,194.58354746217242,,,,,,
95,1994-01-10 14:38:12+00:00,167.55557954688084,149.1979226610088,131.80087302686968,139.96161610323975,,,,159.6676544946349,148.12017433073012,,,135.16974247152353,109.56135573819465
96,1994-01-26 14:37:59+00:00,190.17571585467127,164.03832349644412,159.95942945928942,153.55937881463842,,,,122.06685996662098,116.06819825847553,,,,
97,1994-02-02 14:44:06+00:00,198.43887641899198,183.2366303943479,179.49938093867152,192.18156695564744,201.2372208878784,199.08539594248487,191.92811202185553,198.26486494977473,194.98552110401218,186.0598959185549,189.82212009067487,190.7680108924013,168.2566360088187
98,1994-02-18 14:43:54+00:00,210.57431052429553,197.87266237904362,186.32005444839027,181.62197135335902,192.98777957003034,183.59056348316687,182.0721060084748,195.46111139619532,204.61264255595225,193.22894397717215,190.0118343686849,193.69901334429034,167.68052842284848
99,1994-04-16 14:36:46+00:00,199.33832848514925,185.70924620453647,180.1162736318495,186.16603476881508,197.7158962378051,191.1382040483335,195.57391337557445,204.47355971638243,208.14460141673564,205.16144948256536,203.8568629182323,187.2411220890474,169.22254850409453
100,1994-04-23 14:42:50+00:00,,,,,,,,,,,,,
101,1994-05-02 14:36:29+00:00,191.97097091824068,169.55450515892662,174.73614947551803,174.55533804996335,186.47712688650233,180.39593872125596,186.18943273228385,191.77822963835973,195.428400048234,193.02189366666627,197.36596909010416,190.88534161344955,180.4310418977002
102,1994-05-18 14:36:12+00:00,180.34766521606937,163.56226497787497,160.34122102004963,165.05197473834139,169.83152653111676,173.9756820865853,178.90848510209648,190.14535368890114,195.35467261121664,189.73830236011955,194.42118004545165,182.7158999902751,163.7129921624701
103,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,
104,1994-06-19 14:35:33+00:00,155.32605120798172,139.90496963909624,128.88218271906211,131.65464081523132,,,167.7823444462962,180.3418128660292,179.4469568907912,173.56819000171043,178.15015793255492,166.7746423113323,141.5111463019906
105,1994-07-05 14:35:08+00:00,186.1730683140702,167.89622147619616,162.15364132362885,,183.7906139444983,193.65250599902362,198.4804908219669,208.4481731352553,204.08688647165016,205.05354609653193,206.95055594628565,199.5809868937405,
106,1994-09-23 14:33:03+00:00,,,,131.07991959625144,146.11325174457963,195.64264504725372,186.70993768231256,,,,,,
107,1994-10-25 14:32:02+00:00,180.19614184184707,159.28308141722619,156.7850211395386,164.20576934196475,170.6840364122836,179.53202630620999,185.35342073247364,200.3886969967288,199.976691657909,205.8693429999109,212.16151267983926,211.08317618598667,201.9414850985282
108,1994-11-17 14:37:24+00:00,170.5792738910351,156.87338049383663,156.9087583946498,159.72255814944157,182.53445938079648,179.2395365483105,187.50207584309217,200.36265016184925,199.0471819008878,205.7166679722003,206.7926047015951,192.9547665683097,175.90384519425348
109,1994-11-26 14:30:56+00:00,169.61534501655902,153.40700346286036,149.49127782814685,152.85227996125172,167.99662760305014,172.95314000678752,178.84998343513158,191.32740916736185,189.8672395315471,185.93345930013427,191.72315451791087,190.756304278224,177.4066409557173
110,1994-12-12 14:30:28+00:00,181.72615017015264,161.63836493515294,155.51891570067573,157.4608435589825,186.31768446085545,176.98641062334246,191.2682792979893,203.56853920990048,197.5055191851677,196.8368156654731,199.9505317725539,195.43693549407777,184.24730581199796
111,1995-01-04 14:35:52+00:00,200.2325991617732,175.75675634214218,180.22781373252656,184.57196939387612,193.74737118933712,185.35835035103935,195.07393381826103,205.1495706742505,203.1070820788806,205.51697545299785,211.8981851473799,206.83067717748247,201.73978308456685
112,1995-02-14 14:28:06+00:00,212.18633392938955,191.3252965544869,179.84417841041187,183.74912565971408,192.21483375915327,187.5159469515192,184.32686235266405,194.54422296776235,190.95009172679292,187.8764414330248,187.17017243836378,175.6384846908822,152.88545157532906
113,1995-03-25 14:32:42+00:00,217.98352013937307,208.39046827977074,200.01941195527093,205.5372859577152,209.22038537206566,198.30442533523114,204.06139771532173,200.26739780518105,205.1960482387993,204.763597490815,209.42046109973768,210.0114548781719,191.68650264414157
114,1995-04-03 14:26:10+00:00,210.80997696755765,190.786858832596,190.81641091850443,195.6102883900458,191.65084507290146,187.22028700026493,189.62077478900187,189.66039162877917,182.2683885512,185.10086975364834,176.26029133036275,169.6240405642911,158.93737579679532
115,1995-04-10 14:32:03+00:00,210.33683771712822,189.51549977631544,187.43798454841638,182.79593287146662,195.5351417967089,192.82833120150687,184.87513653100046,200.91342716968336,195.3778392078635,194.75121906967377,194.10553811326142,195.45894343926994,175.98094170282334
116,1995-04-19 14:25:29+00:00,206.71604695621014,192.35766727732948,191.4997166103304,183.62116225166403,202.6444035061888,193.71148561662199,190.65033255279144,195.9539817531203,195.96293409391782,191.96035798452777,205.49476332021376,197.7307646246172,183.53618101902038
117,1995-05-05 14:24:47+00:00,,,,,,,,,,,,,
118,1995-05-21 14:24:03+00:00,,,,,,,,,,,,,
119,1995-05-28 14:29:54+00:00,206.39716974701273,193.26007248668694,183.800064163704,179.4020738306175,192.72176937972623,192.62570929503235,193.4161456708862,199.123844132719,207.13368453792108,211.910334195141,215.29904612597792,210.39293841239797,186.08351681743895
120,1995-06-06 14:23:18+00:00,237.43069380055863,,,,,,,,,,,,
121,1995-06-13 14:29:10+00:00,180.69630491576322,163.48548393834375,157.87083661856312,160.97552983370167,173.05913459202358,179.76331335660007,179.0315177316328,186.45089610476504,187.27543485652384,194.7114288707469,193.99465643926345,192.38451942783155,169.99711793117896
122,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,
123,1995-07-08 14:21:51+00:00,,,,,,,,,,,,,
124,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,
125,1995-10-19 14:23:02+00:00,,,,189.64579383581054,199.02338523803436,198.07403502775907,203.32854441088932,215.07660416912856,206.17504692414627,209.3207464976368,216.8405884794223,217.75801497546166,197.8770055006971
126,1995-12-06 14:23:18+00:00,201.70507496377883,181.564944110927,174.2465950893342,183.05672801700763,186.87003760238707,183.47391518466705,192.5252156218915,197.82102272560803,201.69562413696667,215.48563912474475,218.46800394880893,219.61173482870828,200.63566259354224
127,1995-12-31 14:18:58+00:00,183.90081299780107,169.29901469519444,162.93247823793573,163.78939656190838,181.66519933718857,174.50630550967517,175.3061393863144,188.0547110099402,188.50453123555494,187.9123698988479,187.7738894262717,186.0670342129863,174.65978576777096
128,1996-02-01 14:21:13+00:00,226.55838899433118,206.41016750321336,192.29545990682365,201.90669831261275,212.29554363927335,198.46272377871497,201.29786474488924,211.19769478326737,201.03773881790076,198.24178314183774,206.91042352979937,201.68552375809466,179.99685071354432
129,1996-02-17 14:22:19+00:00,206.8724661786922,189.37771426947165,180.44362647874783,186.39658862629824,195.33555670465284,187.0969020483175,182.7909325887753,187.779643817294,175.6180426559431,174.05334810773343,180.20297518179058,169.84515344014446,158.5542290640786
130,1996-03-20 14:24:26+00:00,230.08096493712347,210.1627382547959,199.029217208083,198.49936998383163,199.78242658941224,185.10551243092752,179.8932983895703,182.7265799913699,182.34759231489497,178.754513250587,179.653557376893,172.5097014532247,149.8572015288348
131,1996-04-05 14:25:26+00:00,219.18004387089204,192.96680990041492,186.34702818469316,188.16553206897456,193.36551165581244,177.67983133463036,186.55374082177568,186.62057886773542,185.16694420091986,185.21627941557318,185.07131457468304,172.01765804379266,156.84404475397994
132,1996-04-21 14:26:25+00:00,200.3936562115326,172.1770692235592,176.85637917250986,175.48375410258367,,175.7643324878257,174.10345873630502,183.2004842682935,176.67510179447282,181.16421871479068,181.61998086401937,171.34491124844905,151.4936300539619
133,1996-06-08 14:29:11+00:00,,,,,,,,,,,,,
134,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,
135,1996-09-28 14:35:10+00:00,,,,,,,170.5847478232756,200.1661805509967,183.75666026204573,182.39532563816667,182.10927668975376,173.00489388982626,121.56896051099683
136,1996-10-30 14:36:47+00:00,180.64957898156104,159.72618067033815,156.67612545059177,163.45972246920098,186.37994979997205,178.6327255539678,185.84789547784408,197.41010350174392,199.75009560396663,190.93100046932096,197.8552635617344,198.25646089521018,195.05146295532097
137,1996-12-01 14:38:18+00:00,195.9868927825809,180.81878671270835,172.9575281798923,180.39912505146094,193.3782392303768,181.17697090631748,185.2110526644555,193.7407227291265,188.12247808377455,186.33737012916814,199.85383548840028,203.0840259004883,197.07075257558068
138,1996-12-17 14:39:03+00:00,191.7179891592328,171.53150921620977,159.04860148953063,167.0991033425173,181.54128765995048,166.55941006162175,173.586390090598,194.2850890390902,188.42256059387532,187.25063541485025,193.031029222325,195.91327591394685,189.0030313902512
139,1997-01-02 14:39:49+00:00,,,,,,,,,,,,,
140,1997-02-03 14:41:17+00:00,192.5627248750109,178.24525878278803,165.37695396324648,175.5515157984774,191.6149518638546,179.67057398891944,180.63658800586265,192.10498886335918,190.76706434159436,189.54296000936603,199.1510526149965,208.0128308781158,192.18510472646707
