,dates,usa_HI_0019-0000,usa_HI_0019-0001,usa_HI_0019-0002,usa_HI_0019-0003,usa_HI_0019-0004,usa_HI_0019-0005,usa_HI_0019-0006,usa_HI_0019-0007,usa_HI_0019-0008,usa_HI_0019-0009,usa_HI_0019-0010
16,2000-12-03 20:50:34+00:00,229.69202029522603,218.9792620196029,219.99195335030214,214.49833352728083,203.99563618324552,208.3985623616283,202.71113135976196,208.3109570252815,216.67614860015198,213.92026692636819,216.0817478782848
17,2000-12-19 20:50:39+00:00,218.88367528822963,219.81555350245085,212.15179597896264,214.88473172191354,207.6511950000582,201.02669765112063,198.4697586292974,202.16799184244536,209.9203814733864,205.99651327583652,201.0485025705207
18,2001-02-05 20:50:39+00:00,221.8740532634757,222.05467565237524,215.6611829650848,213.7369234078994,206.5128332676299,200.51904721750404,204.30311307390485,196.9420613216317,210.9293165090712,206.05670539415885,206.0797830828212
19,2001-02-21 20:50:38+00:00,216.24377308172382,218.79434131960267,212.0859863984146,211.99248044584346,206.82452139559757,199.52470712241058,197.14833334637714,189.00074167887672,200.54512198421065,193.90508045418565,191.4151552004083
20,2001-03-25 20:50:25+00:00,216.19973284891313,216.06777034129325,213.7196334560081,211.8191281345786,206.6501309884292,201.97583270057018,202.73551180552934,195.27422824300226,209.76224068384644,202.96951921871212,208.76438548974156
21,2001-09-01 20:48:54+00:00,218.93987371134548,218.45754924843862,214.7197412466674,211.09337821052753,208.05848377906457,217.6097131531254,210.37684471758726,214.66854063952215,222.38757561373,221.78381294331194,213.3012704190328
22,2001-09-17 20:48:42+00:00,,,,,,,202.64145770301647,208.2059579398933,211.40277467115237,193.7902040040447,
23,2001-11-20 20:48:45+00:00,195.59503816750978,180.3655926774257,200.04350332519573,213.94088979898217,207.09893728437285,200.02633685356034,191.06155361370983,198.370497274437,204.60757068446654,201.1930376929253,201.17707343189323
24,2001-12-22 20:48:56+00:00,210.14042663211862,205.94658658834376,207.69632303729045,212.96993777646617,212.07243537433453,207.73303006248514,206.56023568786338,200.62550632863244,206.72206532096382,201.68686066798097,204.590717901898
25,2002-01-07 20:48:58+00:00,190.5877902561696,195.8967102479675,191.90825293471298,186.32596051620732,189.19765329487691,181.2761447248046,176.8810238545469,178.88716212980452,186.820436067357,184.97645245603664,180.57320226551022
26,2002-01-23 20:49:06+00:00,220.8224821970324,219.40918279335506,216.6872696947419,215.21321465708672,211.77578539468558,208.5896690557926,201.5072427165465,189.3641161252255,203.9164813799585,207.94777990909043,211.00087777769588
27,2002-03-12 20:49:08+00:00,218.72455692374396,217.3400757168276,211.7577324702287,207.47041310083122,205.56638594727468,201.63424958386236,201.08572655479037,193.87382939357747,207.3641409224061,203.25806103253564,199.28116142734615
28,2002-03-28 20:49:03+00:00,211.77680282449353,209.4493414117397,212.92358798041718,212.54791549398246,210.87647047356018,215.28152365229104,209.5031899745751,206.6787596582111,206.77259834849878,210.32498385827896,211.85767852604786
29,2002-09-20 20:48:01+00:00,219.14765142701208,217.89085315865483,212.3750138327131,213.5583008423838,212.23579439799306,222.2501286596061,213.6951061464048,215.04175101093287,221.6534842195848,220.6310407069956,218.67657138561955
30,2002-10-22 20:48:02+00:00,,211.6943570990292,196.1829275861729,209.08552661677925,213.13948152181584,213.48139785088554,211.31896788340444,212.94314268197172,221.18741827917594,219.29344595270456,214.8532683982532
31,2002-11-07 20:48:07+00:00,218.70824974317964,216.89648335389077,198.86556130581366,206.34509495166904,199.62658563109724,198.36021800312923,194.82125924050715,198.8905888981697,211.31905097968962,203.39608023344405,206.5056503079503
32,2002-11-23 20:48:24+00:00,206.00275689047513,212.79861839724327,202.21839047012236,200.79672397144984,202.48118957351127,196.8179825626806,188.1125046568859,190.90437964991585,195.68044166412233,197.2057847814543,198.1765167096479
33,2002-12-25 20:48:35+00:00,229.12024988430485,222.12818344485373,219.84112202931743,214.93297412447825,209.354408330294,202.5288429939191,191.480328178717,188.173307389219,,193.07825678164716,184.55213803683313
34,2003-01-10 20:48:36+00:00,196.1691061806735,203.66215986238376,198.72869336978803,194.6046039629022,191.72281489800204,187.1679016001521,179.91215858179822,182.71649564304036,189.68026566305585,189.00499692586035,184.185521812033
35,2003-01-26 20:48:44+00:00,192.92133439904381,198.10477637057696,200.5868082727225,192.32157987461554,194.8037151378415,189.85617861814558,181.09021441605523,181.49357456424318,190.50510406067562,192.1160536847962,193.30482372640216
36,2003-02-27 20:48:54+00:00,210.34163167360825,222.7577876306098,212.5361670054218,,,,,,,,207.0756508564229
37,2003-03-15 20:48:58+00:00,217.85733738084747,226.47349875084836,208.30571382826952,208.98685763926002,205.7142967650541,204.412031603303,204.9202802345713,199.48277509233316,210.61793484595142,199.90265137519603,203.6047522227303
38,2003-03-31 20:48:57+00:00,,,,,,,,,,,
39,2003-05-18 20:48:55+00:00,189.46413959464118,194.6907730709351,192.26440645956183,189.25716674643806,193.21082594875577,194.27195507348566,200.88670189433844,192.3922359958072,200.62990031958861,,
40,2003-08-06 20:48:37+00:00,232.22915295310057,223.49761980296464,222.92500572480594,217.1238907025726,216.1836734419097,220.57906266327615,,,,,227.45792786283525
41,2003-09-23 20:48:25+00:00,,,206.98544164466935,213.10682571841878,209.75437473053012,211.4850349173272,212.1696792154003,213.90672075085084,224.0601740346346,,
42,2003-10-25 20:48:36+00:00,,196.48984386523404,193.91922309578263,198.8098853600791,204.25654538770027,206.431607745732,199.60272725319396,203.4285598147748,,,
43,2003-11-10 20:48:45+00:00,209.01248468856167,187.5438414917002,196.2015387705708,196.3715598108371,209.03675979692926,225.69835193311172,222.8187942495056,,,,
44,2004-01-13 20:49:09+00:00,192.5803559203781,199.03529491288438,194.2779280326838,189.82064731425461,188.53242122597223,183.72108305572817,182.28701029623605,,,,183.19415481547932
45,2004-01-29 20:49:18+00:00,,,203.4062744237818,199.77006003208857,202.0709516074331,201.08936222817064,196.77921000255716,187.49018518268602,198.67369036782375,,
46,2004-02-14 20:49:21+00:00,,,,,198.60140619160808,196.3367296342581,190.81814208173367,188.18154043411133,,,
47,2004-05-04 20:49:25+00:00,,205.34404044510177,198.67018910679107,195.69132779645642,195.7634813256047,198.7584704988298,195.6947898731254,191.5351485968667,,,
48,2004-05-20 20:49:25+00:00,215.622913470304,209.51145269884861,201.33100455734515,199.88068506491874,195.83174851070254,,,,,,
49,2004-06-05 20:49:20+00:00,,,,,,,,,,,
50,2004-07-07 20:49:14+00:00,188.94482998674744,198.1790814856696,196.42979095027454,192.18482479732006,196.12639580815352,195.90369409288812,,,,189.7010577707244,184.92219885785659
51,2004-08-08 20:49:02+00:00,209.27397530845312,212.57901979016694,205.7239673195153,205.83920532155724,210.56923195849032,206.13539057264188,207.80221886697726,,,,
52,2004-11-12 20:49:10+00:00,213.1253104465663,210.3355194875952,209.42992928033178,,,,209.42504304327298,199.90342107812023,213.36701957485224,216.1386439364318,210.53069736980893
53,2004-12-14 20:49:25+00:00,,,196.59731564893872,195.7916194855865,200.475838658684,196.09792165744287,192.46097687328296,194.14868744432022,194.6302291980302,,
54,2005-02-16 20:49:51+00:00,201.00214841435167,213.67172299308407,194.0157930106935,197.42408382013957,,,,,195.29513167227958,196.60814245006088,188.89649018157243
55,2005-03-04 20:49:56+00:00,205.45536998666196,208.87564463916002,187.13584152651725,,,,,184.1048039267768,176.4623165037673,191.63658363948014,185.77868965519082
56,2005-03-20 20:49:56+00:00,218.33747197091157,218.56203905238624,203.24877151544044,188.9271933967784,,,,185.94775649354108,200.5910983949334,192.68578822534062,192.47751958460248
57,2005-04-21 20:49:46+00:00,,,,198.18598963796322,190.35600599751533,191.3203416887117,183.97665935946455,181.76825722800157,188.9420046598479,191.8800501194431,186.6492646363222
58,2005-05-07 20:49:51+00:00,,,209.9989063640781,203.3357813979927,203.75945084627656,197.41657939309493,199.10888664048073,192.47689148823773,204.8150736761279,,
59,2005-08-27 20:49:28+00:00,228.84192728709505,222.4061602287033,218.2208934298953,216.30418323347754,,,,209.77094021487378,221.68399255711273,216.6152347363393,217.4939592042831
60,2005-09-28 20:49:18+00:00,,215.7371784967904,215.87830903899254,210.0488009491726,210.84896912948673,208.46925731384232,208.04450567411774,206.75557971617164,,,
61,2005-10-14 20:49:21+00:00,213.21394703828253,212.5731553971354,202.43610482487964,206.5224192908905,182.6803852377093,,,,,,
62,2005-11-15 20:49:44+00:00,217.7551377430738,217.77436183818054,214.63218320913282,211.70436309271355,207.65601162512328,212.32985004468748,,,,,203.99596008586855
63,2005-12-01 20:49:50+00:00,219.09997311354468,217.25500474961234,214.37560620487915,211.63377219823755,209.4915688682451,204.3371807916792,207.25257788341622,,,,
64,2006-01-18 20:50:09+00:00,224.40233354325102,227.46096159860227,209.7444393416021,,,,186.18191351650725,190.13295226401678,199.91798369131624,202.89235873896016,204.24508241091746
65,2006-03-07 20:50:20+00:00,222.3681529575141,224.6040608186241,215.880212613177,,,,209.94567932335548,211.70862215080055,206.93691176367147,212.94929078301593,212.64893348547207
66,2006-05-10 20:50:18+00:00,,,,,,,,,,,
67,2006-11-18 20:50:12+00:00,,202.5916037551792,209.6506194199393,205.7914016155074,208.31781562850813,204.8892249699457,210.2110386008831,210.61220690824578,,,
68,2006-12-04 20:50:21+00:00,174.66880116225207,,,,166.7481745036952,178.79950615688992,192.7604761952059,204.62744077995967,208.50102261733346,201.6325815016068,204.9804034226355
69,2007-01-21 20:50:30+00:00,205.9871499065774,202.15114612533944,200.3010830768887,205.3513601370882,203.6188868453927,196.28618963680518,197.69544581726564,,,,
70,2007-02-22 20:50:42+00:00,,211.6559015450244,200.3761952375849,200.6305176347487,205.22401756347344,212.36850618276708,209.1030263910417,200.44452997629674,,,
71,2007-03-26 20:50:46+00:00,211.2208934736524,211.46397646987973,207.08046935534276,211.59309488016544,207.341495040364,212.51149231454917,,,,,211.74726908491098
72,2007-04-11 20:50:45+00:00,,,204.63076374182197,206.4286393338415,204.86081848575762,205.67968821163888,201.2423800352914,197.81705993872066,207.5034200227913,205.31133809077258,
73,2007-05-29 20:50:29+00:00,,,,199.18052510170295,205.45845228107544,201.95384658747,208.1260322792956,,,,
74,2007-06-30 20:50:29+00:00,198.53288845053302,200.73182836169804,191.86013151239527,,,,202.25911707376684,192.6400973490816,204.18847489000638,197.9698284790212,193.87344245873646
75,2007-08-17 20:50:15+00:00,206.33975888089222,198.5430149312832,202.51936365607304,195.84158386801408,,,,210.81842545157727,218.19152783035875,215.5768396885056,207.8652593045395
76,2008-01-08 20:50:35+00:00,189.22931372815907,189.37359778968468,185.71664212625765,189.57132841169798,,,,197.91978014600875,204.1428910055982,205.94406106770376,204.05690697895733
77,2008-01-24 20:50:35+00:00,208.47774062937467,212.03722865661726,203.12200879560294,206.5486127254177,200.77823752583797,196.95769115973187,189.8448573760874,,,,
78,2008-02-25 20:50:28+00:00,192.62748478431294,189.80702143606672,,,,196.6864022873204,194.17176648699862,193.7069979223013,198.1867119939486,193.62395454520376,194.32965497907622
79,2008-03-12 20:50:22+00:00,199.7889399746051,201.6182027680963,186.70163991440523,188.84167110798307,188.62884636973482,192.99628340904917,,,,199.5424510138681,190.1976564865306
80,2008-04-29 20:50:19+00:00,179.39995710051463,183.45331816976304,,,,207.52270900372284,208.0299043493657,188.04423490544735,178.9857086444904,181.97771453159393,198.42797594751622
81,2008-05-15 20:50:13+00:00,221.04945666443552,215.99855767666057,198.25360810398294,193.95977380652573,201.81466598523343,198.46512928006624,,,,213.55324512737252,211.146927434582
82,2008-06-16 20:49:58+00:00,191.49273501915516,189.87574203593604,199.71929155463621,,,,206.72168090650482,200.6343839206575,212.37611546226285,208.55424190466115,198.64569878286053
83,2008-07-18 20:49:35+00:00,192.53798960614847,191.51862650040047,177.46958782485703,176.50328224502007,,,,190.0784889945097,202.4185470307995,,
84,2008-10-06 20:48:55+00:00,226.59482596330852,222.86165591379168,219.94092001040073,215.03629936178268,212.32613501491534,226.46545732233957,217.94532105945652,,,,
85,2008-10-22 20:49:02+00:00,,,,217.8209859198217,217.58472166379653,224.18947170580023,219.9103212041429,220.37581257495387,224.7932898153221,224.46315860505752,213.85423965086184
86,2008-12-09 20:49:41+00:00,198.07570235655078,199.11328998374128,189.96314362478284,,,,204.7931983943262,200.75868202153862,218.48034936777063,215.8686650447371,201.65274359053183
87,2008-12-25 20:49:49+00:00,194.6091584641752,199.1345826721815,,,,220.86860747004752,215.57771921859356,212.44835798496604,209.8087789420959,213.88596800873503,210.63791874945306
88,2009-02-11 20:50:06+00:00,214.8205998591856,216.67715602538868,213.24292441688212,206.26035421098922,195.45002352896765,193.99594523868828,188.13686303687214,,,,205.96868527339393
89,2009-03-15 20:50:24+00:00,200.342126597858,201.44259684710363,,,,,,,,,
90,2009-05-02 20:50:39+00:00,,,,,,,,,216.0035413410566,207.32411792979187,201.04906285750056
91,2009-10-09 20:50:17+00:00,207.1723050214851,208.72069909083788,198.13068772981808,207.36206961461485,198.16804294962975,,,,218.21758808537504,218.1086668773088,214.20753884917622
92,2009-11-26 20:50:59+00:00,,,,,,,,,202.199237826949,193.9534392405543,
93,2009-12-12 20:51:11+00:00,220.25213100668017,,,,209.74471092384124,201.7567956315355,203.3466091300816,189.5530229188262,203.93799964305322,198.80461750190256,195.0027809642343
94,2009-12-28 20:51:28+00:00,,,210.2395944052277,211.79520927023015,206.3759457065916,195.30514269639986,187.61630933122652,185.41972254731155,196.3373431491292,,
95,2010-01-13 20:51:44+00:00,,,,202.41209138838272,204.22453222981093,196.23995718880136,184.68940045564835,186.30149294676986,195.10079871097508,191.73359977124167,
96,2010-01-29 20:51:57+00:00,222.2684958137415,223.5976799754271,213.38924130924846,202.21137684931807,201.13688857915835,193.4595202233435,187.4683056407057,,,,205.7715264063556
97,2010-02-14 20:52:09+00:00,204.84652185595237,204.46843976498283,176.02380986768674,,,,201.5173065379245,195.3723663640627,199.87170391514437,188.286968575317,179.45794347296317
98,2010-03-18 20:52:23+00:00,228.33635859330514,220.6464090811093,212.87222306915095,209.18220530351098,203.91770401943504,203.9849525715258,201.23803337178205,,,,207.42182477450234
99,2010-05-05 20:52:24+00:00,204.440704100685,209.31814464458577,196.60076494961075,,,,207.6149189450412,202.86581715100942,212.7428659688527,210.9173778000164,200.56442270649876
100,2010-06-22 20:52:24+00:00,226.00654454490407,209.48333539917962,203.74352953817586,198.9589064806822,209.01524161750936,200.41914422140235,,,,,
101,2010-11-13 20:52:57+00:00,241.03861312049074,226.74958624277136,219.94697967834537,205.3205670322571,198.88458626554825,190.0022568015076,,,,224.59487260481902,219.24490859627014
102,2010-11-29 20:53:08+00:00,230.1673281584741,214.28130364152202,206.48462175365586,207.33363137992373,209.65497150382583,212.41982235894977,,,234.9016766996735,228.07201854115021,233.89397862750388
103,2010-12-15 20:53:16+00:00,,,,,212.74389527054666,225.2625951382476,213.56528584178693,208.9104499335587,206.79551192448886,204.0078224685514,199.0811343894902
104,2010-12-31 20:53:24+00:00,197.7043695717748,197.90974564778287,201.32737614937275,201.82633793698102,207.902281125051,,,,220.76747159587904,215.10861273688084,217.90324679333617
105,2011-02-01 20:53:38+00:00,200.4924258422203,,,,198.8829744546028,192.82611738145826,195.4486602701334,182.85310139905366,193.10014505168618,191.00551978478566,185.74868664635406
106,2011-02-17 20:53:41+00:00,,,207.73725039899446,211.89262424707616,207.33730696778935,209.08380114731548,198.50265951457715,191.3725894842483,199.1530967408303,195.32918737766482,
107,2011-10-15 20:53:31+00:00,,,,216.06151899713547,211.17037228259173,221.29866349414138,215.90876902959604,214.2985572286977,220.41637933847935,221.0801294608794,213.1279906686542
108,2011-11-16 20:53:49+00:00,206.5834103264692,,,,208.85887780968372,212.32750292862863,210.75009313733685,214.02898510499136,215.89599745454237,214.16745319331594,212.81793228047727
109,2011-12-18 20:54:06+00:00,221.31565042169822,204.1354593202719,203.64404129398383,197.89267858787093,208.27090798224643,,,,223.34951563082288,223.37361388089255,215.63705766355105
110,2012-01-03 20:54:15+00:00,,220.62104730564096,216.57990190139716,213.83114382107914,213.3301624219262,215.2415927323794,211.23200369401098,213.3143716005086,217.9802475222359,,
111,2012-01-19 20:54:15+00:00,211.59540983765496,212.69158650138112,212.1710885027617,203.90136626407144,203.59354530619655,198.16948572313885,195.40071540519787,,,,212.93478838231863
112,2012-02-20 20:54:23+00:00,,224.0778614220436,211.06505519075048,212.26664692297854,206.18260344498316,200.81749244989797,200.43420691332116,,,,
113,2012-03-23 20:54:22+00:00,217.06481088418738,209.0488623880738,200.83121911353712,,,,201.39090140469662,197.03940104380544,211.43322878625665,212.52605753320123,208.24112131129579
114,2012-06-27 20:54:45+00:00,223.9612202540461,210.98766060773355,199.50133069402634,194.81005872387058,203.92014977310598,201.1360532544575,,,,215.82959973902788,209.99239971417077
115,2012-11-02 20:56:05+00:00,224.20597104748796,219.33738108965676,215.75285483209316,,,,211.8165249100397,218.10135021951416,224.22548541859328,220.81127108318125,214.0780562863778
116,2012-11-18 20:56:13+00:00,,,220.61772861410944,219.88776470572452,219.13106109160117,,196.75883942902968,199.1408163997946,209.2323324073613,203.31120720124247,
117,2012-12-20 20:56:22+00:00,223.1280180880502,,,,211.85450648653588,216.2910156340547,210.63852755239697,211.12903581755444,221.18348756087534,220.3483802394911,208.64468066560937
118,2013-01-21 20:56:25+00:00,219.78278971807242,221.0553027657423,199.0886257651905,201.21355505691966,206.13856650180756,197.54334913756165,,,,208.2604632010242,201.3219038955927
119,2013-02-06 20:56:27+00:00,200.48464209764467,,,,210.96939531767467,205.41064951369276,201.4908848946187,192.21275047020768,201.74703660827305,199.80027798547013,203.9900222796997
120,2013-04-27 20:56:09+00:00,,,,,,,,,,,
121,2013-05-29 20:56:00+00:00,202.89375451883768,197.72553488058216,195.73145679192635,,,,204.58165178865502,200.19188615730434,209.35840461888418,206.1037526382875,204.49937826929283
122,2013-06-30 20:55:46+00:00,220.18424054173096,210.588149812893,203.91256063649868,201.9631534376643,202.86058024280965,201.27473716994317,,,,217.1417685239343,206.90631828166107
123,2013-07-24 21:02:12+00:00,170.3940167407504,,206.3981456006714,189.32984934997168,196.9342339515437,207.17536342743702,210.02794752520026,192.22143965416487,193.8663075734062,192.58952903298604,186.4302553667591
124,2013-08-09 21:02:15+00:00,,219.29420525372447,214.51331823840349,212.65011644095688,206.5835491307901,220.06283742245623,210.74352555627908,212.38424400115522,223.62581568465308,220.6574280987901,211.21350717177165
125,2013-08-17 20:55:33+00:00,227.09052073202673,215.56305884927139,214.80724432589955,205.2244379961101,209.59764532319713,205.7004125728458,210.77586758623016,,,,217.19883992211962
126,2013-09-18 20:55:55+00:00,214.69394387525557,200.55217461764894,,,,201.31622738113143,197.2718939408844,214.39689837364764,222.56699579607312,219.58375415121617,189.84831925112564
127,2013-11-05 20:56:22+00:00,,,202.442843372365,206.47965027909018,203.75790504874868,196.11618711604615,,,,,
128,2013-11-13 21:01:57+00:00,215.00318246856372,212.1189466533141,200.5838257665766,206.29283253208172,208.76725609232173,199.61962947191037,195.0053059132823,204.57756950564544,205.52947945514973,199.2207755891192,193.2154313499327
129,2013-12-31 21:01:38+00:00,215.0427782814432,221.2641255906576,215.98858841435526,213.16117069560136,208.21235781123372,197.7073112731799,198.6696176999336,203.7741221655387,211.86691143790995,204.43557099355226,206.96601024161444
130,2014-01-16 21:01:23+00:00,,,201.28090259936317,199.39847706716407,204.8807031171181,201.35468948965246,192.79521489477642,184.29539458125726,193.9529007658812,185.35961251199248,174.2260549180681
131,2014-03-05 21:00:48+00:00,198.35142177499452,217.37698729601132,202.64107477541418,196.63199917709142,196.6340832736001,192.35210049891612,183.41903971679017,185.2133659899377,195.9941733475474,192.92154285999447,187.2056357436143
132,2014-03-21 21:00:38+00:00,229.44552350138986,222.5519752350597,208.42945170813266,205.30988705227557,207.85573612939965,197.93389982822694,190.81628682731161,184.12283696809052,202.36172017752398,197.3862601117696,189.41542073673762
133,2014-07-27 21:00:09+00:00,,,,,171.5897776002403,180.67695318110947,210.0696285223569,218.45847023533415,211.98540977891815,207.38565794851206,208.43371502066427
134,2014-08-12 21:00:17+00:00,199.6924332162782,217.58890882869173,211.17320927567675,206.2522574857397,206.35301527146927,209.6476978175917,210.06856681947792,198.8684716123429,217.29222922425296,213.11660389349083,200.15161125210227
135,2014-09-13 21:00:23+00:00,223.8793284531909,222.7920951514702,219.2683521459925,218.00124393297287,214.69957595324738,219.38555336920894,216.8565315116578,219.74540820538215,,,219.73384053884328
136,2014-11-16 21:00:26+00:00,228.79565414395393,222.4504038519045,220.07719208861235,217.83120121791887,213.52391728605522,209.67507286771067,212.72277950894994,218.08425639184253,215.34816548067664,214.1988691007263,215.4901004116914
137,2014-12-02 21:00:25+00:00,221.4845880227007,220.94800048325143,218.24303102188867,,,,,,,216.60152233233447,201.43709049177878
138,2015-01-03 21:00:17+00:00,,,,,,,,,,,
139,2015-01-19 21:00:13+00:00,216.71207895192785,219.55084916045163,208.96295901561166,209.732994511938,208.33193920206665,203.82468374242538,199.29941294621383,190.4171346769549,206.59638525059478,201.4626375175459,203.59387907424014
140,2015-03-16 20:59:13+00:00,200.31909239145097,205.42904850772302,193.22920298894883,190.11272990119525,,,,198.57567366415572,205.6702194524994,204.59023324840877,202.2550684422851
141,2015-03-24 20:59:46+00:00,216.41274468320574,217.3681238934797,214.000734648639,210.62886857305674,205.07780543515784,211.47007067152342,211.23037821111848,205.27650181332808,208.70901227354983,211.5298247203519,207.62804837376513
142,2015-04-01 20:59:19+00:00,208.68813596220394,202.92598330186144,,,,209.960926243029,206.63393731046327,204.91059364315078,206.65843455359362,197.91820263492414,197.5808518338854
143,2015-04-09 20:59:36+00:00,219.28575942273903,219.23794217508623,214.20415978178724,210.36512207251144,210.50627096069098,215.12297317914,209.41243872247344,207.4547032927609,212.54205360644522,212.8201698435533,202.66005349428798
144,2015-04-25 20:59:33+00:00,190.48875467395777,188.07782513945193,185.4633833814491,190.15531505516978,196.90169839991927,192.51900942353825,197.14835789622938,191.37995555441464,193.5161390130917,184.24467277632618,187.56667194086972
145,2015-07-22 20:59:59+00:00,,219.2250223465676,212.8570075279069,214.74950294297327,207.40466062541952,,,,,,
146,2015-08-07 21:00:03+00:00,,202.09052729873562,217.11089836891713,215.80849082664605,211.39669080819303,200.44348272947153,163.78400135414665,176.0025325171281,,,
147,2015-08-31 21:00:03+00:00,185.41862068824923,198.4644399870997,183.5939861325307,172.00538988927585,191.03965222492928,205.12340561505704,208.86780034674968,213.9818080657644,219.88489852133372,208.0591574143304,209.35078909098573
148,2015-09-08 21:00:08+00:00,194.31807560299936,196.9210673789172,,,,215.5029534520873,213.83858602485256,218.10404407340383,222.06697104654245,214.59199157038944,205.41934651994467
149,2015-09-16 21:00:11+00:00,204.01616207930732,204.0211067580262,219.52652536079648,212.70889249417863,205.76763695098379,209.04629713986984,218.91032461168876,219.7908088847275,225.43190076350126,219.7576125587724,221.38350976534227
150,2015-10-02 21:00:15+00:00,,220.42396545460358,220.05112377483675,214.590391847809,210.16777397876382,224.25470417101423,213.7188186978773,217.03554722005612,226.87839439499314,225.62815069459498,221.3755634452708
151,2015-10-10 21:00:21+00:00,199.4851135025398,192.46079569703454,196.8394440327981,190.1577522227445,,,,219.00574603241208,222.21385424251258,223.20871126604328,204.49931688453134
152,2015-10-26 21:00:38+00:00,,172.8281458216001,205.81228629363,211.79385989450142,207.22753950947526,209.99877751362914,210.18504104137222,214.74158352027192,203.79251000691565,,
153,2015-12-13 21:01:23+00:00,231.00573582785916,224.4911954783838,218.34891480473283,207.0891146940796,185.55487498486895,181.95303051687583,205.3839900781193,,,,
154,2015-12-21 21:00:23+00:00,,222.10718991501602,220.34187591823542,217.57239314274642,211.6124030437865,223.5107611765234,213.9302043945262,218.54956401005637,223.93762468355985,224.02968712514553,218.51421341737714
155,2015-12-29 21:01:36+00:00,,201.52625080919069,212.61467436417647,208.8423540550566,219.32098286047182,199.07835868798188,199.51153256569847,201.20936301468632,206.34353982209927,,
156,2016-01-06 21:00:18+00:00,217.97862485832096,217.3142600383266,201.37758467330224,182.84722495177198,194.62647175822408,184.21436472301002,172.65914347070947,178.0684213413765,187.70926977537067,187.38720849352913,200.5364418218944
157,2016-01-14 21:01:52+00:00,196.33991660276254,199.2996077808531,,,,201.5709578718172,205.98012358280442,198.13004565930814,198.678261289472,194.49054075588808,186.1351881116604
