dates,satname,nzd0487-0000,nzd0487-0001,nzd0487-0002
2004-10-10 22:03:07+00:00,L7,337.33,338.75,342.75
2004-10-18 21:59:11+00:00,L5,344.66,345.38,347.85
2004-11-03 21:59:30+00:00,L5,339.77,339.89,346.70
2004-11-19 21:59:42+00:00,L5,,,
2004-12-29 22:03:32+00:00,L7,336.28,340.33,352.11
2005-01-22 22:00:26+00:00,L5,,,
2005-03-03 22:03:53+00:00,L7,338.02,345.92,349.56
2005-04-12 22:01:42+00:00,L5,318.64,325.61,335.27
2005-04-19 22:07:31+00:00,L5,,,
2005-04-20 22:04:08+00:00,L7,320.80,324.20,334.93
2005-05-05 22:07:37+00:00,L5,328.80,338.56,349.11
2005-05-21 22:07:44+00:00,L5,,,
2005-06-07 22:04:06+00:00,L7,326.19,340.58,349.40
2005-06-23 22:04:01+00:00,L7,315.70,341.53,346.76
2005-07-09 22:04:02+00:00,L7,328.78,348.18,354.79
2005-08-26 22:03:27+00:00,L7,325.74,324.97,334.06
2005-09-19 22:02:44+00:00,L5,326.82,326.73,326.45
2005-09-27 22:03:16+00:00,L7,333.86,,
2005-10-05 22:02:41+00:00,L5,341.27,342.40,336.81
2005-11-06 22:02:46+00:00,L5,329.55,338.02,348.69
2006-02-26 22:05:22+00:00,L5,333.99,337.95,339.94
2006-03-22 22:04:18+00:00,L7,325.96,329.27,332.26
2006-05-17 22:06:45+00:00,L5,323.72,330.20,338.08
2006-06-02 22:06:36+00:00,L5,310.37,324.00,327.69
2006-06-26 22:04:08+00:00,L7,323.17,345.53,347.58
2006-07-04 22:07:29+00:00,L5,312.07,313.85,323.76
2006-07-12 22:04:01+00:00,L7,317.29,333.25,344.39
2006-07-28 22:04:18+00:00,L7,317.25,328.98,
2006-08-05 22:07:55+00:00,L5,325.54,348.17,359.28
2006-08-29 22:04:14+00:00,L7,326.55,337.32,339.00
2006-09-14 22:03:45+00:00,L7,333.33,340.93,347.51
2006-10-08 22:08:40+00:00,L5,331.94,341.06,337.82
2006-10-24 22:08:50+00:00,L5,330.20,325.43,322.97
2006-12-11 22:08:52+00:00,L5,329.87,331.63,334.95
2007-02-13 22:09:34+00:00,L5,324.15,330.18,326.08
2007-03-09 22:05:07+00:00,L7,321.34,341.87,344.35
2007-05-12 22:04:59+00:00,L7,329.31,337.03,336.41
2007-06-13 22:04:52+00:00,L7,311.14,325.27,320.05
2007-07-15 22:04:48+00:00,L7,312.14,335.84,341.08
2007-09-01 22:04:31+00:00,L7,,337.90,336.05
2007-09-09 22:07:45+00:00,L5,333.29,331.62,327.67
2007-09-16 22:13:28+00:00,L5,345.23,354.37,355.29
2007-11-04 22:04:37+00:00,L7,330.56,332.99,334.05
2007-11-20 22:04:46+00:00,L7,335.83,336.67,340.16
2007-12-06 22:04:52+00:00,L7,341.07,335.22,340.49
2008-01-07 22:04:58+00:00,L7,345.37,349.97,350.88
2008-02-16 22:05:09+00:00,L5,327.09,330.33,331.49
2008-03-11 22:04:44+00:00,L7,326.54,328.67,333.86
2008-03-27 22:04:45+00:00,L7,328.98,333.98,336.46
2008-04-12 22:04:44+00:00,L7,321.07,325.54,328.27
2008-05-14 22:04:36+00:00,L7,319.60,329.06,332.48
2008-06-15 22:04:20+00:00,L7,,,
2008-07-08 22:09:51+00:00,L7,509.81,,
2008-07-17 22:03:58+00:00,L7,327.92,336.56,331.58
2008-07-24 22:09:40+00:00,L7,,,
2008-08-02 22:03:50+00:00,L7,335.00,335.67,338.60
2008-08-09 22:09:35+00:00,L7,323.23,330.14,
2008-08-18 22:03:44+00:00,L7,323.56,332.19,333.52
2008-11-14 21:57:52+00:00,L5,354.93,350.93,349.26
2008-11-22 22:03:51+00:00,L7,338.94,343.04,348.66
2009-01-01 21:59:19+00:00,L5,339.84,341.47,345.38
2009-01-17 21:59:20+00:00,L5,329.67,327.79,334.68
2009-01-25 22:04:21+00:00,L7,341.41,340.14,346.36
2009-02-18 22:00:10+00:00,L5,586.14,,
2009-03-14 22:04:45+00:00,L7,338.54,343.29,350.88
2009-03-30 22:04:52+00:00,L7,,,342.53
2009-05-01 22:05:01+00:00,L7,325.55,337.36,344.32
2009-06-18 22:05:01+00:00,L7,314.44,332.26,337.72
2009-08-05 22:04:48+00:00,L7,334.95,349.89,
2009-10-24 22:04:54+00:00,L7,335.72,339.87,344.37
2009-11-25 22:05:21+00:00,L7,328.53,317.13,324.96
2009-12-03 22:04:43+00:00,L5,345.86,,
2010-01-28 22:06:19+00:00,L7,336.35,343.44,349.11
2010-02-05 22:05:29+00:00,L5,333.62,336.05,338.46
2010-02-13 22:06:06+00:00,L7,,,
2010-03-01 22:06:39+00:00,L7,355.88,354.43,351.22
2010-05-04 22:06:46+00:00,L7,316.82,326.49,327.59
2010-07-23 22:06:50+00:00,L7,317.66,329.13,326.99
2010-08-08 22:06:48+00:00,L7,,,
2010-08-15 22:12:36+00:00,L7,,,
2010-08-24 22:06:52+00:00,L7,440.30,451.53,
2010-09-09 22:06:53+00:00,L7,344.54,,
2010-09-25 22:06:53+00:00,L7,336.45,335.75,
2010-10-11 22:06:57+00:00,L7,336.75,335.47,335.63
2010-12-14 22:07:37+00:00,L7,331.33,331.54,339.66
2010-12-22 22:04:05+00:00,L5,291.45,276.92,
2011-01-07 22:04:08+00:00,L5,,,
2011-01-23 22:04:08+00:00,L5,,,
2011-01-30 22:10:20+00:00,L5,471.02,,
2011-02-08 22:04:35+00:00,L5,333.46,338.64,348.43
2011-02-16 22:08:03+00:00,L7,338.04,337.44,
2011-03-12 22:04:31+00:00,L5,333.83,340.76,345.76
2011-03-28 22:04:02+00:00,L5,332.80,338.40,345.53
2011-04-05 22:08:14+00:00,L7,319.43,319.37,325.43
2011-04-12 22:14:00+00:00,L7,326.51,329.07,
2011-04-28 22:14:00+00:00,L7,,,
2011-05-23 22:08:11+00:00,L7,318.15,331.24,338.28
2011-05-30 22:13:59+00:00,L7,,,
2011-06-08 22:08:12+00:00,L7,181.32,169.24,322.85
2011-06-15 22:13:58+00:00,L7,,,
2011-07-01 22:13:54+00:00,L7,,,
2011-07-10 22:08:07+00:00,L7,306.13,322.03,328.22
2011-07-17 22:13:54+00:00,L7,315.15,,
2011-07-26 22:08:05+00:00,L7,,,334.55
2011-08-02 22:13:50+00:00,L7,,,
2011-08-18 22:13:47+00:00,L7,349.66,,
2011-08-27 22:07:59+00:00,L7,345.92,348.91,
2011-09-19 22:13:39+00:00,L7,,,334.87
2011-09-28 22:07:51+00:00,L7,,,336.67
2011-11-15 22:08:10+00:00,L7,344.26,,
2012-01-02 22:08:37+00:00,L7,311.78,317.26,316.27
2012-03-13 22:14:29+00:00,L7,,,
2012-04-07 22:08:40+00:00,L7,331.34,339.94,348.72
2012-04-23 22:08:52+00:00,L7,327.11,343.34,
2012-08-29 22:09:52+00:00,L7,340.71,346.29,348.83
2012-11-08 22:16:15+00:00,L7,,,233.85
2012-11-17 22:10:34+00:00,L7,322.93,326.73,326.14
2012-12-10 22:16:25+00:00,L7,,,
2012-12-19 22:10:43+00:00,L7,335.54,337.64,340.15
2013-01-04 22:10:46+00:00,L7,326.24,327.30,334.66
2013-02-21 22:10:46+00:00,L7,326.32,323.88,328.81
2013-02-28 22:16:31+00:00,L7,,,436.44
2013-04-01 22:16:26+00:00,L7,,,354.53
2013-04-17 22:16:21+00:00,L7,86.19,,
2013-04-25 22:22:08+00:00,L8,482.45,,
2013-05-03 22:16:17+00:00,L7,,323.63,330.45
2013-06-04 22:16:04+00:00,L7,,,
2013-06-13 22:10:16+00:00,L7,316.18,328.40,336.19
2013-06-28 22:22:20+00:00,L8,319.02,328.04,331.82
2013-07-06 22:15:50+00:00,L7,331.81,,
2013-07-07 22:16:35+00:00,L8,330.41,337.11,348.17
2013-07-14 22:22:22+00:00,L8,320.59,322.13,325.64
2013-07-22 22:15:43+00:00,L7,,,
2013-07-23 22:16:10+00:00,L8,327.71,341.43,349.09
2013-07-30 22:22:23+00:00,L8,327.86,329.24,325.55
2013-09-01 22:10:06+00:00,L7,331.10,334.77,337.53
2013-09-16 22:22:21+00:00,L8,297.72,291.81,308.91
2013-09-17 22:10:16+00:00,L7,337.74,338.88,339.87
2013-09-25 22:16:28+00:00,L8,324.57,327.30,332.84
2013-10-02 22:22:16+00:00,L8,332.02,336.11,341.50
2013-10-11 22:16:05+00:00,L8,332.64,330.70,335.43
2013-10-18 22:22:13+00:00,L8,573.94,,
2013-10-27 22:16:19+00:00,L8,325.19,331.78,338.50
2013-11-03 22:22:08+00:00,L8,331.34,,
2013-11-04 22:10:43+00:00,L7,347.97,348.64,347.49
2013-11-19 22:22:01+00:00,L8,335.54,341.05,341.31
2013-12-05 22:22:00+00:00,L8,,125.62,
2013-12-21 22:21:51+00:00,L8,322.92,328.07,331.47
2013-12-30 22:16:01+00:00,L8,341.82,338.73,352.88
2014-01-22 22:21:31+00:00,L8,,,
2014-02-07 22:21:21+00:00,L8,306.11,309.27,311.67
2014-02-23 22:21:08+00:00,L8,324.66,329.38,326.74
2014-03-11 22:20:55+00:00,L8,329.89,342.03,352.20
2014-03-20 22:14:37+00:00,L8,335.62,345.75,359.89
2014-04-13 22:11:39+00:00,L7,334.25,336.42,
2014-04-28 22:20:10+00:00,L8,442.54,,
2014-04-29 22:11:49+00:00,L7,315.99,330.17,331.11
2014-05-14 22:19:56+00:00,L8,628.41,,
2014-05-15 22:11:56+00:00,L7,333.53,345.96,356.39
2014-05-23 22:13:42+00:00,L8,315.10,322.06,334.03
2014-07-01 22:20:10+00:00,L8,,,
2014-07-17 22:20:15+00:00,L8,,,
2014-08-03 22:12:15+00:00,L7,323.01,329.62,332.85
2014-08-11 22:14:39+00:00,L8,336.67,346.02,349.85
2014-08-19 22:12:14+00:00,L7,,339.75,328.66
2014-08-26 22:17:59+00:00,L7,,,
2014-08-27 22:14:41+00:00,L8,346.52,349.88,358.96
2014-09-03 22:20:30+00:00,L8,,,
2014-09-11 22:18:00+00:00,L7,,348.01,358.79
2014-09-19 22:20:30+00:00,L8,326.11,326.44,331.88
2014-09-28 22:14:20+00:00,L8,338.56,338.50,341.69
2014-10-05 22:20:35+00:00,L8,,,
2014-10-06 22:12:32+00:00,L7,342.07,345.99,351.80
2014-10-21 22:20:37+00:00,L8,,,
2014-10-22 22:12:41+00:00,L7,335.78,334.38,
2014-11-06 22:20:37+00:00,L8,,,
2014-11-14 22:18:38+00:00,L7,,,
2014-11-22 22:20:33+00:00,L8,336.27,335.36,340.22
2014-11-23 22:12:53+00:00,L7,,,367.72
2014-12-01 22:14:48+00:00,L8,322.07,326.64,334.56
2014-12-25 22:13:08+00:00,L7,,,353.31
2015-01-02 22:14:38+00:00,L8,336.52,339.79,346.39
2015-01-17 22:18:56+00:00,L7,333.98,340.39,343.99
2015-01-26 22:13:14+00:00,L7,318.35,320.76,
2015-02-10 22:20:14+00:00,L8,336.50,336.25,339.12
2015-02-19 22:14:01+00:00,L8,352.06,353.96,361.22
2015-02-26 22:20:10+00:00,L8,317.79,322.05,324.72
2015-03-07 22:13:53+00:00,L8,325.83,331.18,336.37
2015-03-14 22:19:59+00:00,L8,325.43,326.42,334.03
2015-03-30 22:19:49+00:00,L8,285.44,310.93,327.75
2015-03-31 22:13:40+00:00,L7,336.79,348.76,348.66
2015-04-15 22:19:46+00:00,L8,311.48,316.24,320.66
2015-04-24 22:13:32+00:00,L8,319.55,329.69,335.93
2015-05-01 22:19:36+00:00,L8,333.14,334.25,331.30
2015-05-02 22:13:55+00:00,L7,330.17,339.66,336.63
2015-05-09 22:19:46+00:00,L7,320.73,330.32,334.87
2015-05-18 22:14:03+00:00,L7,331.23,333.26,333.49
2015-05-26 22:13:16+00:00,L8,296.45,297.67,301.19
2015-06-03 22:14:09+00:00,L7,310.06,323.33,326.57
2015-06-11 22:13:52+00:00,L8,320.07,327.28,333.98
2015-06-19 22:14:13+00:00,L7,,330.60,337.29
2015-06-27 22:13:58+00:00,L8,315.84,326.67,337.64
2015-07-05 22:14:17+00:00,L7,326.56,333.91,340.91
2015-07-12 22:20:07+00:00,L7,,,
2015-07-21 22:14:21+00:00,L7,,327.05,323.56
2015-07-28 22:20:08+00:00,L7,329.25,334.64,347.70
2015-07-29 22:13:49+00:00,L8,322.13,331.20,340.48
2015-08-05 22:20:00+00:00,L8,302.21,314.34,313.35
2015-08-21 22:20:09+00:00,L8,,,
2015-08-22 22:14:27+00:00,L7,334.60,336.94,346.70
2015-09-06 22:20:14+00:00,L8,,,
2015-09-07 22:14:29+00:00,L7,311.10,312.56,309.94
2015-10-08 22:20:24+00:00,L8,,,
2015-10-09 22:14:42+00:00,L7,326.60,326.82,330.98
2015-10-17 22:14:38+00:00,L8,336.82,338.59,341.68
2015-11-09 22:20:29+00:00,L8,,,
2015-11-18 22:14:20+00:00,L8,316.72,321.39,318.39
2015-11-25 22:20:32+00:00,L8,,,
2015-12-11 22:20:30+00:00,L8,630.95,,
2015-12-27 22:20:31+00:00,L8,607.38,,
2016-01-05 22:14:40+00:00,L8,336.23,341.36,344.05
2016-01-12 22:20:28+00:00,L8,631.18,,
2016-01-13 22:16:13+00:00,L7,335.68,339.81,337.20
2016-01-21 22:14:17+00:00,L8,336.71,342.73,347.39
2016-01-28 22:20:27+00:00,L8,412.38,,
2016-02-13 22:20:20+00:00,L8,385.38,,
2016-02-14 22:16:29+00:00,L7,335.15,338.97,348.36
2016-02-29 22:20:17+00:00,L8,324.40,328.75,334.65
2016-03-01 22:16:34+00:00,L7,315.77,318.93,322.16
2016-03-08 22:22:26+00:00,L7,,,
2016-03-16 22:20:12+00:00,L8,321.38,327.69,331.58
2016-03-17 22:16:43+00:00,L7,336.90,336.15,347.00
2016-04-01 22:20:02+00:00,L8,,,
2016-04-09 22:22:36+00:00,L7,,,
2016-04-17 22:19:57+00:00,L8,321.23,332.67,342.40
2016-04-18 22:16:54+00:00,L7,324.04,340.26,340.97
2016-05-11 22:22:47+00:00,L7,,,
2016-05-12 22:13:44+00:00,L8,315.95,322.63,327.33
2016-06-05 22:17:08+00:00,L7,319.73,333.71,
2016-06-12 22:22:56+00:00,L7,,,
2016-06-28 22:22:57+00:00,L7,,,337.71
2016-06-29 22:14:26+00:00,L8,314.23,324.66,335.51
2016-07-14 22:22:57+00:00,L7,,,
2016-07-15 22:14:34+00:00,L8,307.25,314.20,324.92
2016-07-30 22:23:00+00:00,L7,321.04,336.11,336.19
2016-07-31 22:14:37+00:00,L8,323.69,335.27,343.37
2016-08-07 22:20:25+00:00,L8,224.38,,
2016-08-08 22:17:13+00:00,L7,327.58,340.46,
2016-08-15 22:23:00+00:00,L7,,,
2016-08-16 22:14:41+00:00,L8,326.88,339.24,347.85
2016-08-31 22:23:04+00:00,L7,303.05,,
2016-09-08 22:20:36+00:00,L8,,,
2016-09-09 22:17:18+00:00,L7,318.53,319.91,317.56
2016-09-16 22:23:06+00:00,L7,,332.65,337.01
2016-09-24 22:20:37+00:00,L8,595.44,,
2016-10-10 22:20:41+00:00,L8,,,
2016-11-03 22:23:01+00:00,L7,,,
2016-11-11 22:20:43+00:00,L8,,,
2016-11-19 22:22:55+00:00,L7,317.60,316.46,329.31
2016-11-27 22:20:43+00:00,L8,,,
2016-11-28 22:17:07+00:00,L7,,,340.89
2016-12-13 22:20:40+00:00,L8,213.44,,285.26
2016-12-29 22:20:37+00:00,L8,316.68,320.78,325.67
2017-01-14 22:20:33+00:00,L8,,,
2017-01-30 22:20:26+00:00,L8,,,
2017-02-08 22:14:34+00:00,L8,341.53,335.36,341.43
2017-02-15 22:20:19+00:00,L8,337.63,334.18,341.89
2017-02-16 22:16:34+00:00,L7,339.59,341.13,347.21
2017-02-24 22:14:05+00:00,L8,341.58,339.23,347.11
2017-03-03 22:20:13+00:00,L8,319.21,319.01,322.88
2017-04-04 22:19:56+00:00,L8,321.19,,273.92
2017-04-20 22:19:47+00:00,L8,326.05,328.73,326.41
2017-04-21 22:17:00+00:00,L7,322.74,328.98,332.69
2017-05-06 22:19:43+00:00,L8,326.05,334.01,339.07
2017-05-07 22:17:04+00:00,L7,326.43,336.61,342.82
2017-05-14 22:22:52+00:00,L7,,,
2017-05-23 22:17:07+00:00,L7,330.63,334.09,341.94
2017-05-30 22:22:56+00:00,L7,114.30,,
2017-06-08 22:17:12+00:00,L7,315.14,340.13,343.94
2017-06-24 22:17:15+00:00,L7,314.56,330.68,326.49
2017-07-02 22:13:59+00:00,L8,316.03,326.84,334.29
2017-07-09 22:20:11+00:00,L8,253.59,,302.25
2017-07-25 22:20:18+00:00,L8,,,
2017-08-02 22:23:01+00:00,L7,,,
2017-08-03 22:14:11+00:00,L8,329.82,336.07,344.71
2017-08-26 22:20:29+00:00,L8,,,
2017-09-03 22:23:00+00:00,L7,319.24,,
2017-09-11 22:20:30+00:00,L8,174.71,,
2017-09-28 22:17:12+00:00,L7,335.04,340.72,345.31
2017-11-14 22:20:38+00:00,L8,,,
2017-11-30 22:20:32+00:00,L8,337.43,334.27,351.69
2017-12-01 22:17:05+00:00,L7,336.76,343.95,348.92
2017-12-16 22:20:34+00:00,L8,326.51,333.19,325.92
2018-01-01 22:20:32+00:00,L8,,,
2018-01-17 22:20:25+00:00,L8,312.21,319.95,330.05
2018-01-26 22:14:32+00:00,L8,322.76,330.90,335.22
2018-02-27 22:14:19+00:00,L8,337.74,335.76,341.42
2018-03-06 22:20:02+00:00,L8,336.78,335.11,353.12
2018-03-15 22:14:10+00:00,L8,326.25,325.09,330.97
2018-03-22 22:19:54+00:00,L8,319.22,324.21,323.70
2018-03-31 22:13:39+00:00,L8,330.97,338.75,340.04
2018-04-16 22:13:54+00:00,L8,327.48,333.11,343.21
2018-04-24 22:15:11+00:00,L7,320.70,332.92,330.67
2018-05-01 22:20:50+00:00,L7,,,329.69
2018-05-09 22:19:28+00:00,L8,581.66,,
2018-05-17 22:20:34+00:00,L7,,,
2018-05-18 22:13:34+00:00,L8,328.58,336.22,342.90
2018-05-25 22:19:15+00:00,L8,305.31,314.07,322.77
2018-06-02 22:20:19+00:00,L7,,,
2018-06-19 22:13:33+00:00,L8,286.20,306.95,325.40
2018-06-27 22:14:04+00:00,L7,320.56,,324.83
2018-07-04 22:19:42+00:00,L7,316.45,318.78,318.35
2018-07-13 22:13:45+00:00,L7,326.10,336.59,344.92
2018-07-21 22:13:25+00:00,L8,315.95,331.29,336.59
2018-07-28 22:19:39+00:00,L8,,,301.72
2018-07-29 22:13:28+00:00,L7,333.87,351.42,362.44
2018-08-14 22:13:11+00:00,L7,309.96,322.06,330.19
2018-08-29 22:19:55+00:00,L8,,,
2018-09-06 22:18:29+00:00,L7,,,315.08
2018-09-07 22:14:12+00:00,L8,321.78,333.11,338.35
2018-09-14 22:20:00+00:00,L8,334.31,341.68,348.20
2018-09-15 22:12:30+00:00,L7,,,330.96
2018-09-30 22:20:07+00:00,L8,,,
2018-10-17 22:11:44+00:00,L7,339.09,343.20,340.95
2018-11-09 22:17:01+00:00,L7,,,
2018-11-10 22:14:32+00:00,L8,340.57,346.43,348.18
2018-11-18 22:11:01+00:00,L7,337.41,341.73,348.08
2018-12-03 22:20:17+00:00,L8,119.00,,
2018-12-19 22:20:15+00:00,L8,,,
2018-12-27 22:15:44+00:00,L7,327.55,330.24,335.35
2018-12-28 22:14:05+00:00,L8,336.37,342.09,341.24
2019-01-04 22:20:15+00:00,L8,336.58,336.03,332.12
2019-01-20 22:20:12+00:00,L8,,,
2019-01-21 22:09:10+00:00,L7,336.67,333.75,337.24
2019-01-28 22:14:43+00:00,L7,336.05,,
2019-02-05 22:20:09+00:00,L8,475.13,,
2019-02-14 22:13:57+00:00,L8,322.77,324.44,339.83
2019-02-21 22:20:06+00:00,L8,336.13,338.46,349.14
2019-02-22 22:08:12+00:00,L7,336.73,332.50,338.67
2019-03-01 22:13:46+00:00,L7,330.51,324.88,
2019-03-02 22:13:53+00:00,L8,333.61,332.59,334.22
2019-03-10 22:07:41+00:00,L7,341.82,347.69,352.09
2019-03-25 22:19:57+00:00,L8,476.70,,
2019-04-02 22:12:42+00:00,L7,326.47,322.61,328.96
2019-04-18 22:12:08+00:00,L7,,,
2019-04-19 22:14:02+00:00,L8,614.31,,
2019-05-29 22:04:48+00:00,L7,,329.08,340.36
2019-06-21 22:09:45+00:00,L7,316.07,,
2019-06-22 22:14:04+00:00,L8,317.19,336.39,341.52
2019-07-15 22:20:20+00:00,L8,,,
2019-07-16 22:03:00+00:00,L7,568.56,311.37,
2019-07-23 22:08:31+00:00,L7,379.62,,
2019-07-31 22:20:26+00:00,L8,96.86,219.24,294.30
2019-08-08 22:07:52+00:00,L7,,,
2019-08-16 22:20:32+00:00,L8,,,
2019-08-17 22:01:42+00:00,L7,,341.19,345.92
2019-08-24 22:07:11+00:00,L7,,,334.43
2019-09-01 22:20:35+00:00,L8,326.67,330.13,335.23
2019-09-02 22:01:01+00:00,L7,334.29,333.94,338.94
2019-09-09 22:06:30+00:00,L7,325.20,326.78,325.75
2019-09-10 22:14:51+00:00,L8,,,330.72
2019-09-17 22:20:41+00:00,L8,,,
2019-09-18 22:00:19+00:00,L7,330.34,330.35,332.41
2019-09-25 22:05:47+00:00,L7,,,
2019-10-03 22:20:45+00:00,L8,,,
2019-10-19 22:20:47+00:00,L8,,,
2019-10-27 22:04:26+00:00,L7,339.06,344.92,349.61
2019-11-13 22:14:57+00:00,L8,343.57,347.72,350.00
2019-11-20 22:20:42+00:00,L8,343.20,,
2019-11-29 22:14:31+00:00,L8,340.07,347.19,360.86
2019-12-06 22:20:42+00:00,L8,325.09,326.24,338.35
2019-12-22 22:20:39+00:00,L8,329.02,328.45,337.52
2019-12-30 22:01:20+00:00,L7,,,
2020-01-07 22:20:35+00:00,L8,322.84,321.27,326.18
2020-01-08 21:55:05+00:00,L7,334.42,329.62,329.70
2020-01-16 22:14:22+00:00,L8,332.71,332.29,335.05
2020-01-23 22:20:31+00:00,L8,332.85,331.92,329.13
2020-02-08 22:20:26+00:00,L8,288.49,,
2020-02-09 21:53:30+00:00,L7,335.56,337.42,334.96
2020-02-24 22:20:22+00:00,L8,314.68,319.31,329.42
2020-03-03 21:58:04+00:00,L7,326.98,323.04,327.37
2020-03-04 22:14:32+00:00,L8,327.94,330.94,340.72
2020-03-11 22:20:16+00:00,L8,339.73,336.74,342.75
2020-03-19 21:57:11+00:00,L7,316.89,325.87,334.99
2020-04-12 22:20:00+00:00,L8,225.42,181.18,
2020-04-13 21:49:59+00:00,L7,,,324.90
2020-04-20 21:55:22+00:00,L7,,,
2020-04-28 22:19:52+00:00,L8,322.95,327.05,331.67
2020-05-15 21:48:04+00:00,L7,322.65,333.44,339.47
2020-05-31 21:47:06+00:00,L7,317.49,330.87,339.27
2020-06-07 21:52:29+00:00,L7,311.63,333.20,336.50
2020-06-08 22:13:47+00:00,L8,320.90,332.57,340.59
2020-07-02 21:45:13+00:00,L7,,,
2020-07-10 22:14:03+00:00,L8,317.24,327.27,330.82
2020-07-18 21:44:15+00:00,L7,373.04,,442.22
2020-07-25 21:49:36+00:00,L7,319.94,,
2020-07-26 22:14:08+00:00,L8,321.65,333.88,332.33
2020-08-02 22:20:20+00:00,L8,,,
2020-08-10 21:48:35+00:00,L7,,322.77,335.52
2020-08-18 22:20:26+00:00,L8,472.57,,
2020-08-27 22:14:44+00:00,L8,311.74,319.17,324.57
2020-09-04 21:41:12+00:00,L7,,,
2020-09-11 21:46:31+00:00,L7,,341.97,339.86
2020-09-28 22:14:55+00:00,L8,93.47,284.34,292.37
2020-10-14 22:14:32+00:00,L8,334.50,332.42,337.86
2020-10-21 22:20:43+00:00,L8,,,
2020-10-30 22:14:55+00:00,L8,336.50,339.99,346.51
2020-11-07 21:37:00+00:00,L7,,,
2020-11-22 22:20:42+00:00,L8,325.18,320.06,326.81
2020-12-08 22:20:44+00:00,L8,324.95,326.51,326.22
2020-12-09 21:34:42+00:00,L7,334.90,336.13,344.69
2020-12-24 22:20:42+00:00,L8,636.32,,
2021-01-25 22:20:31+00:00,L8,317.46,317.98,323.81
2021-02-10 22:20:29+00:00,L8,,,
2021-02-18 21:35:19+00:00,L7,,,
2021-02-26 22:20:23+00:00,L8,303.32,,
2021-03-06 21:34:05+00:00,L7,329.26,,
2021-03-07 22:14:08+00:00,L8,315.28,321.39,323.79
2021-03-15 21:27:36+00:00,L7,335.15,340.88,344.72
2021-03-30 22:20:10+00:00,L8,337.68,345.93,344.00
2021-03-31 21:26:18+00:00,L7,329.34,332.68,338.93
2021-04-15 22:20:04+00:00,L8,353.41,,
2021-04-16 21:24:58+00:00,L7,327.86,,
2021-04-23 21:30:10+00:00,L7,301.88,303.63,331.03
2021-05-01 22:19:55+00:00,L8,579.54,,
2021-05-09 21:28:49+00:00,L7,,,
2021-05-25 21:27:28+00:00,L7,585.36,,
