,dates,mex0316-0000,mex0316-0001
0,1985-09-24 16:53:30+00:00,188.7633128309871,170.97629704907996
1,1986-03-19 16:50:19+00:00,168.19227227720492,161.9071407936534
2,1986-04-20 16:49:38+00:00,190.07415873634147,186.97273385664062
3,1987-09-14 16:51:10+00:00,192.8292828553245,191.31303305651895
4,1990-02-10 16:45:58+00:00,172.22092642260796,164.0250064071654
5,1990-04-15 16:44:33+00:00,190.20901313865198,175.6907007561274
6,1992-08-26 16:46:43+00:00,190.36289097539245,180.3991531710263
7,1993-01-17 16:45:59+00:00,184.61622469115446,179.99815713794533
8,1993-02-02 16:46:10+00:00,181.6966302934352,187.88291915837476
9,1993-02-18 16:46:17+00:00,187.13358032742863,182.47203161317367
10,1993-03-22 16:46:29+00:00,178.75942050245735,171.07132054515972
11,1993-04-07 16:46:35+00:00,174.77233245514716,163.5334496043275
12,1993-04-23 16:46:44+00:00,175.97355974712787,169.15964035181864
13,1993-05-09 16:46:47+00:00,172.71892962639365,157.75174780081562
14,1993-05-25 16:46:51+00:00,190.04019044362593,183.11043809543705
15,1993-06-10 16:46:51+00:00,193.6478910014663,194.50540617161283
16,1993-06-26 16:46:46+00:00,198.22270539128652,193.5320738819475
17,1993-08-13 16:46:43+00:00,190.6094876409099,184.84090418490499
18,1993-08-29 16:46:42+00:00,193.7780988611712,190.2203283576551
19,1993-09-30 16:46:36+00:00,187.89756255616302,179.79957280630495
20,1993-10-16 16:46:30+00:00,184.4952599127024,175.19379747783645
21,1993-11-01 16:46:25+00:00,190.31492849675942,187.81960164355178
22,1993-11-17 16:46:14+00:00,194.51233579753298,186.62835903224573
23,1993-12-19 16:46:05+00:00,170.95647269533822,174.85725007806198
24,1994-01-04 16:45:53+00:00,182.01110185224243,181.74981380765846
25,1994-02-05 16:45:29+00:00,175.2287074677543,168.1000055623941
26,1994-02-21 16:45:16+00:00,176.90300655399028,171.2748880685799
27,1994-03-09 16:45:01+00:00,181.36344199616545,175.9920974580891
28,1994-03-25 16:44:47+00:00,186.82341531194749,172.21107150260718
29,1994-04-10 16:44:28+00:00,189.74330108158776,179.18828500062995
30,1994-05-12 16:43:52+00:00,196.36672145267437,183.8214005851612
31,1994-05-28 16:43:36+00:00,190.22910965419948,183.25445951611084
32,1994-06-13 16:43:17+00:00,199.44916094343637,188.46889395952036
33,1994-07-15 16:42:28+00:00,191.9286276195204,179.43926866238942
34,1994-07-31 16:42:00+00:00,189.32449384943507,193.91023058448025
35,1994-08-16 16:41:37+00:00,186.11163191445314,178.48461671814798
36,1994-09-01 16:41:13+00:00,191.43345712090454,184.21160503541603
37,1994-09-17 16:40:48+00:00,187.6056288776492,185.61685118265098
38,1994-10-03 16:40:21+00:00,190.99228411686786,182.8276124621374
39,1994-10-19 16:39:51+00:00,193.45945076022394,178.90741639222338
40,1994-12-06 16:38:14+00:00,182.72190644332338,180.05730904489118
41,1994-12-22 16:37:44+00:00,168.30616550618927,167.26654285440122
42,1995-01-07 16:37:10+00:00,177.5082963974843,170.25610030600325
43,1995-01-23 16:36:35+00:00,166.68441719965128,156.48101187861317
44,1995-02-08 16:35:57+00:00,189.33920607436428,191.98306870447385
45,1995-02-24 16:35:19+00:00,196.24362015745945,188.44454704026322
46,1995-04-13 16:33:20+00:00,193.95175862635844,184.5661425179826
47,1995-04-29 16:32:38+00:00,196.99055878775334,186.09266912393292
48,1995-05-31 16:31:11+00:00,178.78708009657527,184.11907013667638
49,1995-08-03 16:28:17+00:00,199.6768535382145,194.8010249873413
50,1995-10-06 16:25:10+00:00,193.25764801138257,192.33732676578447
51,1995-10-22 16:24:17+00:00,188.07421243014664,194.24969796763247
52,1995-11-07 16:23:49+00:00,187.13610638333964,186.1501182349747
53,1995-11-23 16:24:03+00:00,178.92002844529858,175.00622956985342
54,1996-01-10 16:27:17+00:00,183.76417624942314,181.49415970339635
55,1996-01-26 16:28:25+00:00,177.1024206585601,171.02498413381608
56,1996-02-11 16:29:31+00:00,167.99578344565748,162.74773556883338
57,1996-02-27 16:30:36+00:00,195.40075233129573,196.61393717003426
58,1996-03-14 16:31:39+00:00,189.02345465305427,185.9354967196863
59,1996-03-30 16:32:40+00:00,178.08995722755748,177.7434226562263
60,1996-04-15 16:33:40+00:00,194.77324818440647,186.93204528440685
61,1996-05-17 16:35:33+00:00,198.0113263707752,191.06277278854688
62,1996-06-18 16:37:19+00:00,163.82741727277414,170.40671335094163
63,1996-07-04 16:38:09+00:00,196.62574393922293,189.18607820781713
64,1996-08-05 16:39:51+00:00,182.9797121857393,180.36364305234434
65,1996-08-21 16:40:41+00:00,167.23284536941557,170.62601290116964
66,1996-09-06 16:41:34+00:00,199.65641029373933,191.06672433145192
67,1996-09-22 16:42:27+00:00,193.35093527984444,193.9853209339233
68,1996-10-08 16:43:18+00:00,178.4864640082236,176.74204547800758
69,1996-11-25 16:45:37+00:00,182.50394980682842,170.03666060936519
70,1996-12-11 16:46:23+00:00,180.27394374131762,180.46679287893562
71,1997-01-12 16:47:53+00:00,190.53731176329504,180.66917778947533
72,1997-01-28 16:48:37+00:00,173.2316089623165,165.70347223945788
73,1997-02-13 16:49:19+00:00,174.473706890102,168.94442103071998
74,1997-03-01 16:49:58+00:00,190.83826662998,182.8346773253752
75,1997-04-02 16:51:12+00:00,191.78928530484202,183.7934356327698
76,1997-04-18 16:51:45+00:00,194.33578513059695,192.17836497883482
77,1997-05-04 16:52:19+00:00,194.96287100321595,182.18888854317265
78,1997-05-20 16:52:52+00:00,203.73448434692799,191.76073542531532
79,1997-06-05 16:53:26+00:00,189.83187925381708,182.9527820787248
80,1997-06-21 16:53:59+00:00,188.722177118862,167.37941849621913
81,1997-08-24 16:56:06+00:00,195.13035653201624,189.76572394911517
82,1997-09-09 16:56:34+00:00,195.3366294966277,179.68361305747518
83,1997-09-25 16:57:02+00:00,175.6053668726475,169.66334030342924
84,1997-10-27 16:57:55+00:00,192.81269013932638,184.65490230861516
85,1997-11-28 16:58:41+00:00,185.73609104522063,184.05689794632593
86,1997-12-14 16:59:05+00:00,193.47594172594873,176.74783405727715
87,1997-12-30 16:59:27+00:00,182.35151421836136,173.87603393444078
88,1998-01-15 16:59:49+00:00,159.32111933548606,157.1570047976818
89,1998-01-31 17:00:10+00:00,135.5116329878304,141.79159535543812
90,1998-02-16 17:00:29+00:00,158.3113044366911,160.67861337366344
91,1998-03-04 17:00:44+00:00,184.53210129578673,177.1861457677785
92,1998-03-20 17:01:00+00:00,179.3193827280429,170.01617330175162
93,1998-04-21 17:01:23+00:00,196.01915465172772,180.58151523701588
94,1998-06-08 17:02:08+00:00,196.76166962719685,188.31214042843757
95,1998-06-24 17:02:17+00:00,194.3898470099649,184.5897620452954
