dates,nzd0273-0000,nzd0273-0001,nzd0273-0002,nzd0273-0003,nzd0273-0004,nzd0273-0005,nzd0273-0006,nzd0273-0007,nzd0273-0008,nzd0273-0009,nzd0273-0010,nzd0273-0011,nzd0273-0012,nzd0273-0013,nzd0273-0014,nzd0273-0015,satname
2016-01-22 22:08:09+00:00,327.12,320.34,324.61,325.06,335.24,338.66,333.72,325.28,323.61,320.68,319.20,309.47,317.76,303.67,310.33,315.06,L7
2016-02-07 22:08:17+00:00,334.41,328.01,332.13,334.05,341.68,346.60,341.06,333.78,328.50,324.61,322.85,312.61,319.86,308.44,313.34,319.71,L7
2016-02-15 22:06:21+00:00,342.42,334.68,337.19,337.06,341.68,346.38,339.83,334.58,328.85,326.29,323.41,315.17,322.67,314.59,320.70,325.61,L8
2016-03-26 22:08:35+00:00,344.75,335.68,338.91,337.82,342.27,347.54,341.27,335.00,329.03,325.84,323.11,315.35,322.49,313.80,322.44,326.28,L7
2016-05-29 22:08:55+00:00,352.89,331.67,335.02,342.31,346.45,345.24,337.57,331.18,328.73,324.96,322.71,313.55,321.11,310.22,320.52,326.48,L7
2016-06-06 22:06:07+00:00,352.89,330.38,334.96,339.88,345.88,346.77,338.66,332.06,329.63,326.24,323.33,314.55,322.68,309.84,319.30,325.37,L8
2016-06-30 22:08:59+00:00,352.89,330.38,332.69,335.55,342.85,344.50,337.50,332.02,328.87,326.11,323.06,314.04,322.68,309.84,317.39,323.50,L7
2016-08-01 22:09:02+00:00,352.36,329.86,333.19,336.50,341.79,342.93,336.28,330.35,327.91,326.57,322.41,313.52,321.83,308.37,319.07,324.13,L7
2016-08-17 22:09:03+00:00,330.68,316.49,323.25,324.81,338.79,340.66,334.22,326.09,325.34,325.32,320.28,311.94,319.69,301.80,309.08,315.21,L7
2016-10-20 22:09:09+00:00,330.68,316.49,323.25,324.81,337.65,337.82,331.22,323.58,324.68,324.44,319.93,311.74,319.86,303.63,310.37,314.91,L7
2016-11-13 22:06:45+00:00,330.68,316.49,323.25,324.81,338.53,339.72,332.92,324.21,324.98,324.68,320.19,312.63,320.80,305.16,311.19,314.61,L8
2016-12-15 22:06:42+00:00,330.44,320.17,327.47,322.30,336.71,340.27,333.87,325.33,324.89,324.43,320.48,313.75,321.34,307.84,313.72,314.08,L8
2017-01-16 22:06:35+00:00,330.54,321.58,328.88,323.64,336.78,340.66,334.10,323.08,325.47,323.11,320.55,313.62,320.53,308.30,315.10,315.31,L8
2017-02-25 22:08:29+00:00,334.70,326.24,332.48,323.66,336.08,338.77,335.36,323.54,324.71,321.02,320.23,314.71,321.66,312.30,317.42,318.63,L7
2017-04-06 22:05:57+00:00,334.01,324.48,330.99,322.46,335.80,337.62,334.46,322.74,324.58,321.08,320.34,313.61,321.05,309.61,316.51,316.77,L8
2017-04-22 22:05:48+00:00,333.84,323.09,329.92,322.45,335.09,338.03,334.70,323.38,325.07,322.30,320.95,314.27,321.83,308.09,316.40,318.06,L8
2017-04-30 22:08:52+00:00,332.62,322.57,329.92,322.45,335.09,338.03,334.70,323.38,325.07,322.30,320.95,313.44,322.40,308.43,316.40,318.06,L7
2017-05-08 22:05:47+00:00,333.49,322.90,330.38,323.55,335.23,337.73,334.95,323.89,325.28,321.78,319.72,313.04,322.12,307.70,317.14,318.48,L8
2017-05-24 22:05:58+00:00,333.50,323.43,331.12,324.41,334.57,337.64,334.66,324.83,325.53,322.03,320.01,312.82,322.08,308.17,318.23,320.08,L8
2017-07-27 22:06:22+00:00,334.09,322.25,330.80,324.24,335.57,337.25,334.19,324.73,325.22,322.18,319.75,313.01,323.36,305.94,314.85,316.59,L8
2017-08-04 22:09:03+00:00,334.09,322.77,330.51,324.24,335.57,337.47,333.81,324.37,325.31,321.84,319.59,312.30,323.10,305.02,315.16,316.74,L7
2017-08-12 22:06:28+00:00,333.35,322.02,329.91,323.82,335.19,337.99,333.42,323.98,325.01,321.72,319.71,312.33,322.69,304.40,314.05,315.85,L8
2017-08-20 22:09:02+00:00,333.35,322.02,329.25,323.81,334.24,338.24,332.53,323.75,324.84,321.59,319.68,312.27,322.08,304.40,314.05,315.22,L7
2017-10-15 22:06:43+00:00,331.75,321.18,328.05,324.79,333.94,338.86,331.50,324.28,325.73,320.90,319.89,312.16,322.11,305.72,313.74,315.09,L8
2017-11-08 22:09:03+00:00,329.19,320.61,327.68,324.62,333.09,338.97,329.85,323.20,324.36,319.55,318.86,310.57,318.20,303.69,311.94,313.33,L7
2017-11-16 22:06:40+00:00,329.98,320.86,328.72,325.43,333.38,339.82,330.82,323.62,324.66,320.12,319.92,311.58,319.01,305.25,314.02,316.16,L8
2017-12-02 22:06:34+00:00,329.26,320.99,329.19,326.68,334.44,340.22,331.52,323.26,325.70,320.28,320.73,312.37,319.78,305.45,315.17,318.65,L8
2018-01-27 22:08:11+00:00,329.75,323.58,330.09,328.43,335.22,342.06,331.79,323.46,326.84,321.12,321.24,313.19,320.10,308.38,318.73,322.40,L7
2018-03-16 22:07:36+00:00,330.14,324.52,330.66,329.73,336.65,342.60,334.69,325.32,328.96,322.03,322.93,315.11,320.70,312.14,319.98,326.30,L7
2018-03-24 22:05:56+00:00,330.14,324.52,323.00,325.09,334.96,343.41,337.25,327.15,330.32,325.16,325.21,318.74,320.70,312.14,319.98,326.30,L8
2018-05-27 22:05:16+00:00,333.98,329.42,321.83,324.72,337.37,345.79,342.58,330.15,332.81,328.77,327.95,323.13,325.62,313.20,319.39,324.48,L8
2018-06-28 22:05:28+00:00,333.98,329.04,320.60,322.24,335.95,343.99,341.65,329.91,330.93,327.99,326.54,322.24,322.97,308.95,317.18,319.86,L8
2018-07-22 22:05:25+00:00,333.85,329.04,320.60,322.24,335.95,343.99,341.65,329.91,326.44,327.99,326.54,322.24,322.97,308.95,317.18,319.86,L7
2018-08-23 22:04:49+00:00,332.63,325.02,319.63,319.67,334.42,341.34,339.33,327.92,324.38,326.19,325.16,319.53,319.95,303.67,315.54,316.08,L7
2018-09-08 22:04:29+00:00,333.49,324.98,322.54,321.15,335.07,343.15,339.42,328.40,325.29,326.58,325.16,319.53,319.95,304.05,315.13,317.26,L7
2018-10-18 22:06:17+00:00,335.41,327.97,332.37,329.22,338.22,342.47,336.15,327.07,322.50,324.17,320.74,313.94,320.96,307.52,318.50,321.88,L8
2018-11-03 22:06:21+00:00,334.14,326.13,331.02,327.92,336.84,340.12,334.48,325.17,322.51,323.37,320.29,313.43,320.18,306.46,317.08,319.69,L8
2018-11-19 22:06:22+00:00,333.74,325.54,330.88,328.10,336.21,340.14,333.96,324.97,322.53,322.76,320.34,312.92,320.11,307.23,317.22,319.92,L8
2018-11-27 22:02:37+00:00,333.57,326.37,330.10,327.43,335.33,340.08,333.50,324.88,322.51,322.63,320.36,313.28,320.16,307.23,316.28,319.44,L7
2018-12-21 22:06:18+00:00,334.06,326.19,330.80,327.07,335.75,340.46,333.65,324.55,322.23,322.49,320.72,312.77,319.97,307.22,316.00,319.09,L8
2019-01-30 22:00:42+00:00,333.12,325.79,329.08,327.57,335.55,339.66,332.37,323.63,323.80,321.00,320.37,311.19,318.35,305.75,314.50,317.51,L7
2019-02-07 22:06:11+00:00,333.89,325.95,329.67,327.38,335.71,340.23,333.34,324.10,324.19,321.60,321.47,311.97,318.51,306.47,314.62,318.12,L8
2019-02-15 22:00:14+00:00,334.99,325.95,329.67,328.00,335.76,340.17,333.31,324.10,324.19,318.11,321.57,312.39,318.77,306.47,314.62,317.98,L7
2019-02-23 22:06:08+00:00,335.52,326.42,330.01,328.00,335.76,340.66,333.63,324.16,324.55,318.26,322.36,312.90,318.99,306.59,315.03,318.09,L8
2019-03-03 21:59:44+00:00,335.58,326.25,330.15,327.77,335.91,340.59,333.63,324.16,324.74,318.33,322.33,312.88,319.06,306.56,314.71,317.64,L7
2019-03-27 22:05:59+00:00,339.06,324.92,327.78,326.52,334.96,338.28,331.56,321.41,323.34,317.06,322.06,311.93,317.73,304.90,313.65,315.80,L8
2019-04-04 21:58:40+00:00,338.68,324.80,328.45,327.02,335.56,339.16,332.82,321.41,323.34,317.46,322.24,312.19,318.08,305.15,314.13,316.08,L7
2019-06-23 21:55:43+00:00,342.14,321.65,327.86,326.70,336.64,339.98,334.21,317.87,322.12,313.94,321.95,312.72,316.87,299.69,310.72,313.58,L7
2019-08-02 22:06:29+00:00,343.21,321.44,329.39,326.76,336.85,340.59,334.44,319.62,322.09,315.07,321.12,313.37,317.23,301.15,310.98,313.67,L8
2019-08-18 22:06:35+00:00,342.20,321.08,329.31,325.69,337.49,340.01,333.82,319.18,321.11,318.64,320.03,312.15,316.64,300.38,311.40,313.01,L8
2019-08-26 21:53:09+00:00,342.20,321.08,329.31,325.25,338.85,340.69,334.40,320.15,322.14,320.52,320.42,313.53,318.12,302.39,310.88,313.15,L7
2019-09-11 21:52:27+00:00,340.22,319.96,328.15,324.89,338.18,340.65,334.40,320.15,321.09,321.16,320.00,312.88,317.55,301.28,309.15,311.55,L7
2019-10-29 21:50:24+00:00,328.73,319.66,328.66,324.39,339.38,342.29,334.05,322.30,321.95,322.33,319.30,314.56,319.30,302.53,308.26,312.29,L7
2019-11-06 22:06:48+00:00,329.06,322.21,330.57,325.55,339.17,341.93,334.00,324.52,323.50,323.57,320.36,315.76,319.63,306.62,311.20,316.89,L8
2019-11-22 22:06:45+00:00,329.40,324.23,330.65,326.48,339.12,341.85,333.89,325.81,324.07,322.74,320.79,315.94,320.42,309.19,312.14,317.31,L8
2019-12-08 22:06:44+00:00,328.13,324.20,330.26,326.31,338.16,340.93,333.37,325.12,324.53,322.20,320.29,315.11,318.99,308.15,312.26,316.65,L8
2020-01-25 22:06:33+00:00,329.44,325.26,330.86,326.66,338.72,341.22,333.89,327.65,326.15,324.03,321.73,314.26,319.38,310.38,314.32,317.34,L8
2020-02-10 22:06:28+00:00,329.00,326.00,333.10,327.07,339.28,342.27,334.93,328.37,327.56,324.58,323.06,314.88,320.12,310.54,313.61,317.86,L8
2020-03-05 21:44:00+00:00,328.80,326.32,332.98,327.89,338.12,342.00,334.90,328.90,327.80,323.65,322.36,314.41,318.56,310.40,312.81,317.15,L7
2020-03-13 22:06:18+00:00,330.24,327.23,333.69,328.70,338.39,342.86,334.94,329.93,329.06,323.48,323.10,315.31,319.83,312.61,315.95,320.33,L8
2020-03-29 22:06:09+00:00,330.93,326.30,332.89,328.01,337.96,342.81,334.80,329.87,328.70,323.42,323.00,314.99,319.92,311.53,315.63,319.19,L8
2020-04-06 21:42:13+00:00,331.77,326.37,333.53,328.13,339.04,342.81,334.80,330.05,328.66,323.89,323.29,314.94,320.34,310.70,315.03,317.93,L7
2020-05-08 21:40:19+00:00,333.66,326.71,333.86,328.84,338.58,343.23,334.29,329.35,327.16,322.87,322.19,313.70,319.61,307.70,313.89,316.10,L7
2020-05-15 21:46:04+00:00,333.66,326.71,333.86,328.84,338.58,343.23,334.29,328.41,325.47,322.37,321.18,313.70,319.88,305.91,313.89,316.10,L7
2020-05-16 22:05:51+00:00,332.51,325.19,332.67,327.16,337.73,341.86,333.60,328.51,325.80,322.96,321.55,313.82,320.41,305.97,313.19,314.41,L8
2020-06-01 22:05:56+00:00,332.68,323.17,332.81,325.25,336.78,341.64,332.91,328.31,325.27,323.04,321.25,313.15,319.80,303.66,312.47,313.25,L8
2020-07-02 21:43:13+00:00,334.42,323.07,332.51,324.13,336.52,342.25,333.25,329.04,325.02,323.50,321.69,313.58,320.89,303.93,312.40,313.24,L7
2020-07-19 22:06:19+00:00,334.42,323.34,332.93,324.51,336.77,341.94,333.74,329.35,325.62,323.72,321.68,313.69,320.62,303.91,311.45,313.28,L8
2020-08-03 21:41:15+00:00,333.72,323.01,332.41,323.65,336.00,341.77,333.27,329.69,326.04,324.39,321.38,313.67,320.62,303.57,310.68,312.11,L7
2020-08-28 21:33:28+00:00,333.72,322.25,330.45,322.53,335.17,340.49,331.75,329.49,324.62,322.37,319.17,313.25,319.91,301.86,311.50,311.90,L7
2020-09-20 21:38:08+00:00,331.76,320.55,330.09,321.49,334.74,339.28,330.39,329.25,323.99,321.43,317.23,310.93,318.01,299.66,310.25,310.09,L7
2020-10-15 21:30:21+00:00,328.36,319.71,329.08,320.64,332.72,339.56,329.58,328.84,323.81,321.34,316.52,311.03,317.97,299.15,308.42,311.02,L7
2020-10-22 21:36:05+00:00,328.36,319.71,331.13,323.86,333.76,339.57,337.12,333.10,326.77,321.34,316.52,311.03,317.97,299.15,308.42,314.47,L7
2020-11-08 22:06:43+00:00,326.88,321.71,330.73,324.18,333.83,338.06,337.18,332.61,326.83,320.69,317.13,310.92,317.66,300.54,309.21,314.74,L8
2020-11-16 21:28:12+00:00,330.81,323.21,331.64,325.64,335.12,339.95,338.23,335.10,328.58,321.10,318.16,310.43,315.38,301.31,309.39,316.77,L7
2020-12-02 21:27:03+00:00,327.20,321.87,329.64,327.23,336.09,340.05,336.85,332.16,328.27,320.19,316.49,308.41,312.99,299.68,305.88,315.12,L7
2020-12-25 21:31:31+00:00,327.20,321.87,329.64,327.23,336.09,337.47,333.10,329.12,326.06,318.58,314.87,306.60,312.99,299.68,305.88,315.12,L7
2020-12-26 22:06:44+00:00,328.31,322.76,330.09,327.80,335.39,337.49,332.93,328.58,325.96,318.58,315.65,307.24,312.94,299.45,305.97,314.38,L8
2021-01-03 21:24:43+00:00,327.60,322.09,329.58,329.12,335.85,336.82,332.93,328.58,325.96,319.40,316.78,307.60,313.27,300.38,306.56,314.93,L7
2021-02-04 21:22:25+00:00,327.60,324.19,331.96,329.77,338.04,341.68,332.13,327.43,325.54,317.93,316.24,306.71,312.69,299.97,308.54,319.16,L7
2021-02-20 21:21:13+00:00,327.60,324.61,331.96,329.77,338.04,343.05,334.66,327.27,325.92,318.76,317.01,307.44,314.04,303.35,310.48,319.16,L7
2021-03-16 22:06:15+00:00,328.09,324.23,331.29,329.02,337.51,343.38,334.85,327.48,326.46,320.07,318.71,307.79,314.46,305.58,311.02,319.47,L8
2021-03-24 21:18:42+00:00,328.10,323.24,331.87,329.02,337.51,342.99,334.17,327.36,325.87,320.75,320.60,309.52,316.69,305.80,310.80,320.25,L7
2021-04-01 22:06:12+00:00,330.25,325.04,332.85,330.57,337.62,343.75,334.61,328.57,326.56,320.98,321.09,309.97,317.41,306.82,312.31,321.79,L8
2021-04-16 21:22:59+00:00,328.02,325.17,330.47,328.01,337.76,343.72,334.61,328.57,326.33,320.32,319.59,308.39,314.56,306.25,313.21,320.68,L7
2021-05-02 21:21:38+00:00,328.02,325.17,332.31,326.30,337.45,344.13,330.98,325.57,323.91,324.83,323.35,308.39,314.56,306.25,313.21,319.30,L7
2021-05-03 22:05:56+00:00,328.02,325.17,334.02,326.30,340.57,346.02,335.67,325.57,328.36,326.22,325.18,309.66,316.70,308.63,318.36,319.30,L8
2021-05-19 22:06:04+00:00,326.43,323.53,333.22,324.50,339.90,346.48,335.97,325.38,329.19,325.85,324.87,309.25,317.59,307.61,318.03,318.43,L8
2021-06-03 21:18:55+00:00,328.71,323.55,334.89,324.50,339.90,346.48,337.92,327.00,328.32,326.45,326.36,309.53,319.36,308.60,318.62,321.11,L7
2021-07-14 21:09:20+00:00,328.76,323.75,337.10,318.41,336.19,352.94,342.86,326.00,328.18,329.50,326.64,308.96,320.81,310.05,321.58,316.67,L7
2021-08-22 21:12:06+00:00,328.76,319.23,332.46,316.13,332.06,346.19,341.46,325.20,326.89,330.34,326.98,309.65,319.73,306.84,318.59,310.50,L7
2021-08-31 21:05:09+00:00,328.76,319.23,332.46,316.13,332.06,346.19,341.46,320.87,324.32,329.24,326.38,307.51,315.12,301.88,313.85,304.96,L7
2021-11-10 21:04:55+00:00,326.92,315.81,323.99,314.19,328.18,339.84,327.48,315.36,311.36,317.86,314.26,302.11,306.35,291.30,302.49,299.89,L7
2021-11-19 20:57:52+00:00,330.43,317.00,326.00,314.41,330.45,343.61,334.01,315.45,313.39,321.84,316.77,302.70,306.07,293.29,300.58,296.71,L7
2022-01-06 20:53:13+00:00,327.16,318.29,324.86,318.46,330.45,343.61,334.01,315.92,318.15,325.18,317.53,305.54,309.59,292.19,301.87,298.40,L7
2022-01-06 22:06:41+00:00,328.68,319.31,325.78,321.54,331.88,343.77,334.40,318.09,319.95,325.43,319.10,306.63,311.77,294.84,305.10,304.91,L9
2022-01-13 20:58:44+00:00,327.49,317.97,325.78,328.55,339.84,343.77,334.40,321.86,323.36,324.68,322.02,307.88,310.62,294.97,305.10,310.89,L7
2022-01-14 22:06:39+00:00,327.49,317.97,325.78,328.55,339.84,343.52,334.91,323.18,324.39,325.00,322.11,309.11,311.84,297.28,307.25,315.10,L8
2022-01-22 20:51:42+00:00,327.49,317.55,326.41,330.12,339.84,343.52,334.91,325.17,327.16,325.66,322.14,309.00,312.64,297.99,307.54,315.10,L7
2022-01-30 22:06:34+00:00,329.26,318.79,327.87,329.52,340.27,345.11,336.08,325.73,327.56,325.61,323.10,310.09,314.29,299.05,309.03,317.43,L8
2022-02-14 20:55:33+00:00,329.83,319.06,327.39,329.07,338.40,344.19,334.92,325.47,327.56,325.61,323.10,310.09,314.29,298.95,308.40,315.67,L7
2022-02-23 22:06:32+00:00,329.83,317.19,330.47,330.06,343.01,347.69,338.59,327.22,329.56,326.58,323.85,310.95,314.82,298.60,308.52,314.88,L9
2022-03-02 20:54:01+00:00,329.83,317.19,330.47,330.06,342.01,348.37,339.07,329.52,334.37,326.49,323.59,313.78,318.82,302.65,311.40,320.25,L7
2022-03-18 20:52:25+00:00,329.83,316.58,330.47,330.31,341.07,348.37,339.07,329.52,334.37,326.49,323.59,313.57,318.45,303.51,310.82,317.97,L7
2022-03-27 20:45:24+00:00,329.83,317.59,330.34,330.29,340.46,348.09,339.07,329.52,333.31,325.83,323.09,312.69,318.65,302.94,310.82,317.97,L7
2022-03-27 22:06:22+00:00,330.15,318.62,330.18,330.28,339.79,347.59,338.52,329.63,332.74,325.48,322.99,312.72,319.14,303.93,312.18,318.75,L9
2022-04-03 20:50:53+00:00,330.15,318.62,330.18,330.28,339.79,346.95,337.90,329.13,331.07,324.46,322.99,312.22,319.14,303.93,312.18,318.75,L7
2022-04-04 22:06:11+00:00,330.75,318.78,330.30,330.09,339.81,346.94,337.59,329.07,331.21,324.77,322.92,312.33,318.80,303.66,311.77,318.46,L8
2022-05-06 20:45:25+00:00,330.75,317.25,330.30,330.09,338.34,345.28,335.58,329.07,329.33,324.77,322.92,312.33,316.97,301.83,309.95,318.46,L7
2022-05-06 22:06:17+00:00,330.75,317.50,330.01,329.10,337.88,344.95,335.18,329.13,329.14,324.83,322.70,312.15,317.34,302.26,311.00,318.22,L8
2022-05-22 22:06:22+00:00,330.93,316.64,329.63,327.41,336.37,344.57,334.41,327.78,328.38,323.82,322.00,311.73,317.85,301.38,310.20,315.20,L8
2022-06-23 22:06:39+00:00,330.93,316.46,328.73,326.60,335.76,343.98,333.69,327.36,327.93,323.13,321.75,311.37,317.53,301.19,310.11,314.09,L8
2022-07-01 22:06:18+00:00,330.79,316.87,328.66,326.45,335.75,343.37,333.79,327.26,327.85,322.95,321.60,311.46,317.50,301.14,310.05,313.73,L9
2022-07-09 22:06:40+00:00,331.65,316.44,328.82,325.60,335.66,343.14,333.34,327.11,327.78,322.31,321.46,311.13,317.09,300.85,309.90,313.10,L8
2022-08-10 22:06:56+00:00,332.07,316.71,328.55,324.73,335.29,342.58,332.83,326.03,326.73,321.15,321.49,311.21,317.40,299.85,308.75,309.75,L8
2022-08-11 20:33:31+00:00,332.07,316.54,328.01,324.42,334.19,343.29,332.45,326.03,325.74,320.85,320.30,311.21,317.40,299.85,308.75,309.75,L7
2022-08-26 22:06:58+00:00,331.82,317.56,326.67,324.33,333.10,341.74,330.76,324.31,323.91,320.15,319.61,309.68,317.01,300.29,309.64,310.57,L8
2022-08-28 20:31:58+00:00,331.82,316.89,326.40,324.16,332.93,341.48,330.34,324.31,322.73,320.59,319.76,309.31,316.40,300.29,309.64,310.30,L7
2022-09-27 22:07:04+00:00,332.52,316.12,326.75,322.46,332.69,340.47,329.60,324.03,320.26,321.33,320.43,309.63,315.96,298.44,308.59,310.12,L8
2022-10-05 22:06:46+00:00,331.50,315.97,325.85,322.10,331.89,339.05,328.65,323.15,320.02,320.91,319.79,308.88,315.61,298.80,309.04,309.58,L9
2022-10-21 22:06:53+00:00,332.30,317.85,326.73,322.92,332.32,339.29,329.10,323.61,320.72,321.07,320.23,309.14,316.33,300.18,309.81,310.47,L9
2022-11-04 20:24:10+00:00,329.64,318.36,324.96,322.36,333.47,340.71,330.17,323.20,322.06,320.62,320.26,309.07,316.34,300.30,307.97,308.43,L7
2022-11-21 20:21:42+00:00,329.33,316.95,323.04,320.83,330.61,338.01,330.16,323.87,320.46,322.39,320.64,309.60,315.35,301.93,308.12,309.00,L7
2022-12-13 20:24:13+00:00,328.77,316.95,322.27,320.52,330.61,338.01,330.16,323.30,319.37,320.22,318.49,309.62,313.82,301.93,306.05,309.40,L7
2022-12-24 22:06:50+00:00,330.05,318.04,323.07,321.25,331.00,338.48,330.68,323.36,319.17,321.20,318.52,310.06,314.47,303.65,306.64,310.49,L9
2022-12-25 20:16:26+00:00,329.88,318.86,323.07,321.21,331.76,338.43,330.07,323.36,319.17,321.20,318.52,310.06,314.63,302.48,307.21,310.70,L7
2023-02-18 22:06:37+00:00,330.53,319.71,322.53,320.48,332.35,336.92,329.76,323.52,318.96,321.93,319.74,309.88,314.48,303.21,307.37,311.51,L8
2023-02-19 20:11:10+00:00,330.53,319.71,322.53,320.48,332.35,337.27,329.38,323.64,317.87,322.34,319.74,309.88,314.48,303.21,307.37,311.51,L7
2023-03-06 22:06:26+00:00,330.80,321.55,322.66,320.33,332.47,337.38,329.60,323.98,319.03,322.03,319.64,311.19,315.28,303.38,307.59,312.65,L8
2023-03-13 20:11:17+00:00,337.47,319.89,322.66,318.21,331.85,337.38,329.60,320.91,316.90,322.03,316.13,308.56,313.66,301.09,305.36,312.65,L7
2023-03-14 22:06:35+00:00,340.47,320.08,323.43,318.14,332.22,337.70,329.81,320.96,317.26,322.40,316.73,309.34,314.24,300.26,305.07,312.43,L9
2023-03-22 22:06:16+00:00,339.98,320.62,323.87,318.98,332.96,338.75,330.35,321.70,317.99,323.04,317.67,310.25,314.85,300.92,305.76,312.10,L8
2023-03-30 20:06:12+00:00,340.35,321.93,322.36,318.44,332.48,338.10,329.78,321.16,317.21,322.19,316.38,309.81,313.99,299.16,304.37,311.55,L7
2023-04-04 20:10:25+00:00,341.34,321.57,321.53,317.92,332.69,339.32,330.00,321.31,316.36,322.56,315.51,310.42,313.72,297.10,303.76,310.44,L7
2023-04-07 22:06:04+00:00,340.30,321.61,321.79,318.35,332.34,339.01,329.62,321.67,316.62,322.62,315.85,310.59,313.98,297.44,304.14,310.77,L8
2023-04-23 22:05:57+00:00,340.39,320.32,321.33,317.69,332.06,338.79,329.71,321.69,316.34,322.80,315.72,310.73,314.22,296.48,303.03,309.23,L8
2023-04-26 20:08:44+00:00,340.39,320.32,321.33,317.69,331.10,338.20,327.03,321.69,315.08,322.80,315.72,310.73,314.22,296.48,303.03,309.23,L7
2023-06-02 22:05:53+00:00,341.90,322.74,324.32,320.43,332.87,339.38,326.90,321.29,315.27,321.62,315.28,310.32,314.76,297.10,303.97,310.30,L9
2023-06-10 22:05:51+00:00,341.90,322.55,325.90,319.68,332.56,339.74,327.02,321.29,315.84,321.87,316.00,310.32,315.78,296.81,304.20,309.77,L8
2023-07-28 22:06:14+00:00,344.02,320.81,326.55,318.40,331.50,339.59,326.48,321.13,316.01,324.02,316.93,310.31,316.46,296.35,303.59,308.72,L8
2023-08-21 22:06:16+00:00,343.26,320.12,325.96,318.26,330.89,339.29,326.09,320.38,316.35,323.27,316.67,309.99,316.53,295.52,303.36,307.26,L9
2023-08-29 22:06:26+00:00,342.23,320.41,325.76,318.77,331.40,338.93,326.85,321.02,316.91,323.15,317.03,310.09,316.74,296.17,304.70,307.88,L8
2023-09-15 19:52:36+00:00,331.63,321.30,325.06,319.39,330.16,337.46,325.00,322.23,316.79,322.53,318.56,310.71,316.62,296.89,306.83,304.94,L7
2023-10-08 22:06:34+00:00,331.00,319.69,327.59,318.02,329.38,335.23,323.53,320.30,316.57,322.05,319.63,308.95,317.19,299.23,307.71,304.78,L9
2023-11-01 22:06:38+00:00,330.14,319.87,327.03,317.88,330.28,336.05,326.05,320.31,318.55,321.34,319.36,308.30,315.69,300.83,310.10,307.45,L8
2023-11-09 22:06:36+00:00,330.47,321.20,327.44,318.95,330.76,336.66,326.81,320.92,319.47,321.55,320.03,308.84,315.74,302.15,311.25,308.75,L9
2023-11-25 22:06:44+00:00,330.78,321.24,327.81,319.50,331.09,336.92,327.10,320.93,319.26,321.40,320.32,309.00,315.25,302.25,311.61,309.56,L9
2024-01-06 19:35:30+00:00,331.00,320.53,324.91,320.79,331.96,336.95,327.48,320.67,319.22,321.10,321.12,308.84,313.56,302.81,311.18,309.26,L7
2024-01-11 19:37:48+00:00,327.26,315.28,324.91,317.22,328.59,336.95,327.48,320.32,316.51,321.10,321.12,308.84,312.13,302.10,311.18,309.26,L7
2024-01-12 22:06:42+00:00,328.58,316.28,325.68,318.28,329.72,338.33,328.81,321.36,317.49,321.87,321.88,309.31,313.02,302.55,311.60,310.13,L9
2024-01-16 19:40:04+00:00,328.58,316.28,325.68,318.28,328.87,336.73,328.81,321.36,317.49,321.87,321.88,309.31,313.02,302.55,311.60,310.13,L7
2024-02-21 22:06:29+00:00,329.45,317.30,326.20,318.64,329.31,336.85,330.39,322.17,317.97,321.67,323.17,309.55,312.25,303.61,312.97,312.69,L8
2024-02-29 22:06:35+00:00,329.31,317.17,326.74,318.40,328.92,337.64,330.13,322.48,318.35,321.60,323.65,310.07,312.50,303.57,313.74,314.79,L9
2024-04-01 22:06:26+00:00,330.17,318.20,326.86,319.32,329.79,339.45,332.38,325.38,320.88,322.13,323.62,310.61,314.41,302.81,312.73,315.59,L9
2024-04-09 22:06:01+00:00,330.85,317.80,327.04,320.02,330.51,341.10,333.53,326.38,321.22,322.84,324.19,311.65,315.26,303.47,313.22,315.69,L8
2024-04-25 22:05:52+00:00,330.60,317.81,326.48,320.04,330.45,340.52,332.83,326.26,320.81,322.53,323.16,311.61,314.80,303.47,313.22,315.69,L8
2024-05-03 22:06:01+00:00,330.23,317.21,325.94,319.27,330.03,339.89,332.59,325.72,320.74,321.94,323.01,311.29,315.16,301.36,311.86,313.79,L9
2024-06-20 22:05:30+00:00,329.68,315.74,325.13,318.14,329.80,340.03,332.82,326.59,320.67,322.63,323.13,311.72,316.26,300.50,310.93,312.75,L9
2024-07-06 22:05:44+00:00,329.39,317.34,326.66,318.31,329.78,339.53,333.69,328.41,321.97,324.02,323.80,312.50,317.16,300.51,311.05,312.19,L9
2024-09-24 22:06:13+00:00,331.06,321.28,324.61,319.94,331.92,338.59,331.14,327.80,324.23,322.60,322.00,310.35,318.35,302.08,310.67,303.56,L9
2024-11-03 22:06:24+00:00,330.46,321.78,325.52,321.45,331.90,336.98,330.47,326.04,324.28,323.02,322.67,309.37,317.26,305.03,312.17,307.63,L8
2024-11-11 22:06:27+00:00,329.70,323.55,325.90,323.32,332.57,337.71,330.82,326.74,324.16,323.16,323.05,311.03,318.29,306.68,312.77,311.36,L9
2024-12-05 22:06:33+00:00,330.18,323.59,326.17,323.05,332.77,338.36,330.98,326.99,323.78,322.54,322.36,311.08,318.40,306.63,313.16,313.12,L8
2025-01-06 22:06:30+00:00,330.18,324.39,325.93,331.75,333.62,342.21,336.37,330.11,326.83,321.25,323.71,318.07,318.01,316.60,324.47,325.27,L8
