,dates,mex0264-0000,mex0264-0001,mex0264-0002
0,1985-01-04 16:48:49+00:00,,193.98854552874735,194.71211452974157
1,1985-01-20 16:48:54+00:00,,206.87424372313725,203.77882358148756
2,1985-10-03 16:47:38+00:00,193.3274682407053,201.69478349321648,204.78162772697428
3,1986-01-07 16:46:05+00:00,213.59544447102823,215.5432964557556,208.8328553909793
4,1986-03-12 16:44:40+00:00,208.35957884355793,195.7766989462363,187.07571270102525
5,1986-03-28 16:44:21+00:00,206.52920318503135,188.78038548018048,183.79268759529117
6,1987-09-14 16:51:34+00:00,189.74195321202976,185.96865813529075,192.1990499023902
7,1987-09-23 16:45:35+00:00,198.82422921104228,195.43482262295842,201.3990446206959
8,1990-02-03 16:40:25+00:00,214.12179362825663,216.3009125784497,214.1202969244959
9,1990-02-19 16:39:55+00:00,225.28457456922405,213.72406107450522,207.5783875526021
10,1990-03-07 16:39:20+00:00,,201.39060917656198,193.74013073385083
11,1993-01-10 16:40:08+00:00,,216.63032529197332,205.6526592372012
12,1993-01-26 16:40:18+00:00,,,
13,1993-02-11 16:40:28+00:00,206.22397545596,198.35141403066243,191.1223275707351
14,1993-02-27 16:40:33+00:00,214.66915638281162,206.80522928849206,202.3747265194915
15,1993-03-15 16:40:43+00:00,195.22347631077764,195.59688564221202,190.37053154822738
16,1993-03-31 16:40:46+00:00,205.22059089340183,197.12523989529453,184.84101342110554
17,1993-04-16 16:40:54+00:00,187.32908348992763,186.48535476964673,181.92117792275374
18,1993-05-02 16:40:59+00:00,208.3617264417294,203.86441786122484,200.36878045058938
19,1993-05-18 16:41:01+00:00,201.22612676332952,195.96770146527953,188.9196587117518
20,1993-07-21 16:40:57+00:00,201.3486723527816,199.56998267283112,208.35404950772974
21,1993-09-07 16:40:54+00:00,197.0697729518482,195.7859369165682,204.25900665202116
22,1993-10-25 16:40:40+00:00,199.9671516836973,202.4290496023185,202.0967740117529
23,1993-11-26 16:40:27+00:00,203.98130960442225,200.70329612306148,201.32417756155422
24,1993-12-12 16:40:22+00:00,,199.86204139826404,204.31494999697188
25,1993-12-28 16:40:12+00:00,,203.0250592662388,198.94741285766412
26,1994-02-14 16:39:35+00:00,228.11485961001048,212.45026878039832,210.4163539066894
27,1994-03-02 16:39:21+00:00,,192.9958425064141,190.1065984954516
28,1994-03-18 16:39:07+00:00,206.89715700719896,201.36926705622167,190.79526666251695
29,1994-04-03 16:38:50+00:00,199.02153406695228,197.6976468399779,193.67176142045875
30,1994-04-19 16:38:32+00:00,196.88850414102112,192.97821030920005,188.34172828520096
31,1994-05-05 16:38:14+00:00,186.4973502692916,188.1100109130253,183.84373563885686
32,1994-05-21 16:37:57+00:00,202.67426781828138,206.65989828341463,201.2030889761796
33,1994-07-24 16:36:26+00:00,210.0174151993702,208.9803603297142,208.91916285745233
34,1994-08-09 16:36:00+00:00,209.6094571090015,214.70783296652345,219.38253845006284
35,1994-08-25 16:35:37+00:00,222.44092332666412,208.62159318622244,205.9184069551282
36,1994-11-29 16:32:40+00:00,,198.23644482478787,205.85353500122187
37,1994-12-31 16:31:39+00:00,,193.7366805591895,194.63647536267672
38,1995-01-16 16:31:04+00:00,,195.6491634347046,198.23815334802146
39,1995-03-05 16:29:10+00:00,,197.99735699436965,178.56363249789183
40,1995-03-21 16:28:30+00:00,192.18159208833015,198.17425165939804,204.93297289547934
41,1995-04-22 16:27:10+00:00,199.6984208892616,202.5930647669493,196.677711165329
42,1995-05-08 16:26:27+00:00,191.4503172435988,196.354941371425,186.3692217484807
43,1995-05-24 16:25:44+00:00,202.2995018376405,197.14533304972295,191.87055021628325
44,1995-06-25 16:24:16+00:00,198.00509678161808,199.2478380757808,202.5073673160755
45,1995-08-12 16:22:05+00:00,182.10755537902912,175.43014077575629,180.01734882811155
46,1995-10-15 16:18:54+00:00,195.49554257780042,195.8721919771162,197.1079310463115
47,1995-10-31 16:18:06+00:00,,203.80135249779033,202.67228209071146
48,1995-11-16 16:18:03+00:00,216.82591327486998,200.41437027062423,206.93388851148708
49,1995-11-23 16:24:27+00:00,,200.18344304152453,197.5990814399672
50,1995-12-02 16:18:39+00:00,,210.67984879949853,218.90192135148465
51,1996-01-19 16:22:08+00:00,,206.89867337932392,204.68235023216616
52,1996-02-20 16:24:21+00:00,207.4948222862213,198.88540989648828,191.42114754874902
53,1996-03-07 16:25:25+00:00,202.84323437158397,196.28103828500542,199.70087260396403
54,1996-04-08 16:27:27+00:00,218.02957766454978,208.05740146937794,201.43067653044275
55,1996-04-24 16:28:25+00:00,,179.1011397866489,164.16042815142856
56,1996-05-10 16:29:22+00:00,178.63473568765397,187.72118724795558,180.06976875577922
57,1996-05-26 16:30:16+00:00,189.78038071370923,188.5205714617425,182.3483672057358
58,1996-06-11 16:31:10+00:00,201.94654656721215,205.22638532615463,202.06637445363543
59,1996-06-18 16:37:43+00:00,221.44278371027463,215.8542602921267,213.21667931824152
60,1996-08-05 16:40:15+00:00,199.6162688952154,195.5592054855815,186.81561278364038
61,1996-08-14 16:34:32+00:00,192.1198099983506,196.15587834660656,203.16823819790383
62,1996-09-15 16:36:17+00:00,205.42611370758956,194.20317007304917,195.41783882638686
63,1996-10-08 16:43:42+00:00,186.0307048245776,189.10177314771383,198.9762315764137
64,1996-10-17 16:37:58+00:00,209.81615882049206,202.80260808364324,208.79554099073007
65,1996-11-02 16:38:45+00:00,201.79468358381834,199.98796551508153,201.2915098267214
66,1996-11-18 16:39:30+00:00,216.38405871758155,210.8600719684318,215.35753974451194
67,1996-11-25 16:46:01+00:00,,207.0575237540358,212.70470877827756
68,1996-12-04 16:40:16+00:00,,205.55499152778523,215.64614916222774
69,1996-12-11 16:46:47+00:00,,204.21795137585661,210.2577237989196
70,1996-12-20 16:41:01+00:00,,211.0147526545857,213.08036345400365
71,1997-01-05 16:41:47+00:00,,198.90198943242396,197.94829992933674
72,1997-01-12 16:48:17+00:00,225.0242961539228,211.60738524844538,214.74077820190584
73,1997-01-21 16:42:31+00:00,204.07068375734974,196.34946371161493,203.3716206465364
74,1997-02-13 16:49:43+00:00,207.14333060509045,195.50974203305262,194.13674774842923
75,1997-02-22 16:43:55+00:00,213.79295806947184,201.79589214170988,198.19104595963887
76,1997-03-01 16:50:23+00:00,203.22340248520445,194.95916621239394,198.788153978269
77,1997-03-10 16:44:33+00:00,,,160.06396476503713
78,1997-05-04 16:52:43+00:00,183.42236620906587,177.47131225313314,175.85973592453573
79,1997-05-13 16:46:50+00:00,193.51072935725102,187.57931224587273,187.7372598376196
80,1997-06-05 16:53:51+00:00,183.90563896328433,179.93957562372017,180.33629167528196
81,1997-07-07 16:54:56+00:00,188.29830107265633,190.93855085724476,203.3290760996913
82,1997-07-23 16:55:29+00:00,206.0272053653065,195.69904085028267,205.19575094428464
83,1997-08-08 16:56:00+00:00,174.47606466705486,180.6180046916772,182.9429084644537
84,1997-08-24 16:56:30+00:00,188.8592129631881,186.68155916181604,190.89984290230774
85,1997-09-09 16:56:58+00:00,206.57737026624554,201.0838875981686,205.31735962259873
86,1997-09-25 16:57:26+00:00,180.42334655885188,178.47796421288695,184.71441193414984
87,1997-10-27 16:58:19+00:00,,203.66314831050948,205.53434240297608
88,1997-11-05 16:52:22+00:00,,196.0002873774198,198.90231457107907
89,1997-11-21 16:52:43+00:00,204.66292257454464,199.82677128604448,202.19508086702237
90,1997-11-28 16:59:05+00:00,218.00178551572665,204.4469314489837,198.86263768184665
91,1997-12-07 16:53:08+00:00,190.329085199829,187.18358590484308,
92,1997-12-14 16:59:29+00:00,207.6034794346763,197.27003643035795,201.58282684984331
93,1997-12-30 16:59:51+00:00,216.50446989430756,197.97007592196132,196.00046262590956
94,1998-01-08 16:53:53+00:00,193.39983338948005,191.6276445143094,200.13532411846558
95,1998-01-15 17:00:13+00:00,,198.33274765588433,198.58199131031833
96,1998-01-24 16:54:13+00:00,,202.80615173528093,199.52684395473838
97,1998-01-31 17:00:34+00:00,209.290108537475,196.5058786643031,196.447320234378
98,1998-02-09 16:54:34+00:00,187.25347476832636,174.18610803336995,171.67415610614955
99,1998-02-16 17:00:53+00:00,,184.12176669629937,185.28588162851713
