,dates,mex0626-0000,mex0626-0001,mex0626-0002,mex0626-0003
0,1984-03-23 17:50:37+00:00,326.8856215046285,180.60301927803317,175.84999636009618,191.74808742340593
1,1984-05-06 17:50:16+00:00,301.46241927104563,177.2455261847445,172.17667373415213,194.1153572626258
2,1984-06-07 17:51:07+00:00,320.9814706604453,192.24877143821703,176.59066361793182,194.70828007237822
3,1984-06-23 17:51:22+00:00,324.80308083337565,183.6313869372452,179.23211021880428,189.24873242728677
4,1985-04-23 17:53:11+00:00,290.6834408018809,181.92125459214284,172.43223454499815,188.11127040233174
5,1985-08-13 17:52:37+00:00,304.27108843973946,196.81666385915963,183.58511260389042,191.78730697191767
6,1985-09-14 17:52:13+00:00,301.90791412402916,188.1410678514784,178.70823207604107,183.14649469834922
7,1985-11-01 17:51:40+00:00,,168.89787509631304,161.7994702083116,184.3533071654407
8,1986-01-04 17:50:32+00:00,,190.7110397971491,188.34043908676674,188.5938767284337
9,1986-02-05 17:49:51+00:00,292.24838678278303,176.65854286552693,169.70480604458913,185.3767525538844
10,1986-02-21 17:49:29+00:00,,170.509318157403,168.79369426148563,182.45775895108758
11,1986-03-25 17:48:49+00:00,,170.32441530533632,165.76418271941733,183.4373241192714
12,1986-04-26 17:48:06+00:00,,159.1938591838644,153.13079009818796,174.7183379445241
13,1986-05-12 17:47:41+00:00,302.00947900793574,182.46288756499507,175.91710343467275,195.44646896902026
14,1986-06-13 17:46:44+00:00,328.9679056757053,185.7519436151007,177.34748521213987,201.2355174975708
15,1986-10-03 17:42:55+00:00,291.88998409188684,169.0029690313997,168.62372079846364,188.00772022106827
16,1987-04-13 17:45:50+00:00,,162.9175022446134,159.35123681188696,177.19748125783255
17,1987-05-31 17:47:10+00:00,325.68917746436887,188.35508453928867,173.85356820200633,190.6523749490288
18,1987-07-02 17:47:52+00:00,306.082055514496,190.08304027977204,175.31852181826218,186.0952255103563
19,1987-07-18 17:48:10+00:00,,179.23908549122305,165.53939596606324,180.20518829231696
20,1987-08-19 17:49:07+00:00,289.06390829257543,174.0724639121931,161.59770356170964,181.66924482761766
21,1987-09-04 17:49:32+00:00,288.860621400403,168.74572960671878,160.89218346245656,176.34594811891276
22,1987-09-20 17:49:55+00:00,,170.92596089454528,158.5880161926537,175.10797171739932
23,1988-03-30 17:52:59+00:00,,167.3963499839505,166.09498350800382,185.555265616567
24,1988-05-01 17:53:10+00:00,290.8782705232262,169.7700614746721,162.4193931370879,180.50507778332695
25,1988-07-04 17:53:36+00:00,323.31629826539074,175.66820391212218,172.79735226439433,190.79555577385287
26,1988-07-20 17:53:39+00:00,,175.9664939855569,169.11287316129352,182.65887124481924
27,1988-08-21 17:53:42+00:00,304.0302315450504,173.01162827595567,169.93584780229224,185.74140961280835
28,1988-09-06 17:53:44+00:00,303.60668188684707,176.40339607026624,169.504069322841,188.98733580984728
29,1988-09-22 17:53:38+00:00,291.3299878156744,173.456820909755,170.40303617168416,184.1465582025558
30,1989-03-17 17:52:02+00:00,322.0753083645626,178.38526023891393,173.49584067702534,190.43553258425538
31,1989-04-02 17:52:00+00:00,300.62439523798616,181.44203718375306,177.48975173161568,192.24316217503525
32,1989-04-18 17:51:55+00:00,,168.82778756852602,161.41996640561558,180.73329115333138
33,1989-05-20 17:51:21+00:00,291.0424340989892,174.18029520228316,165.4008448526717,184.28011770911138
34,1989-06-05 17:51:09+00:00,302.0277455432338,166.2059512283103,161.64889004906638,177.15433968256528
35,1989-07-23 17:50:09+00:00,300.70485220580235,168.6152596112198,163.41669737461228,183.66940426212773
36,1989-08-24 17:49:27+00:00,304.153527708928,172.25560577951373,170.82724063411536,186.44447685289552
37,1989-09-09 17:49:02+00:00,320.2866201272629,169.9141950115408,165.81971051627806,183.5041619468491
38,1989-10-27 17:47:40+00:00,297.23695050739536,172.91904016317113,162.37211268084178,181.38514088183626
39,1990-06-24 17:43:06+00:00,,174.94969148066133,163.3386408832969,180.57947828682097
