,dates,mex0626-0000,mex0626-0001,mex0626-0002,mex0626-0003
0,1984-03-23 17:50:37+00:00,321.2399209215673,174.33001863018745,168.79287063126975,183.68280087617572
1,1984-05-06 17:50:16+00:00,296.64441846194666,171.8921919524123,166.1541727227784,187.23249896391297
2,1984-06-07 17:51:07+00:00,314.10808836672277,184.61168000074753,167.99893575077863,184.8891625099174
3,1984-06-23 17:51:22+00:00,321.6158523882627,180.0900219982308,175.2480746624131,184.6955489342683
4,1985-04-23 17:53:11+00:00,291.58591721101453,182.9240061578469,173.56033005641518,189.40052241537978
5,1985-08-13 17:52:37+00:00,305.4074586410316,198.07929741615092,185.00557535550564,193.41069297376362
6,1985-09-14 17:52:13+00:00,306.87495207306023,193.65999890595734,184.9170295123299,190.242263196965
7,1985-11-01 17:51:40+00:00,,177.03510814208292,170.9538573848027,194.81546393857337
8,1986-01-04 17:50:32+00:00,,186.53157717020653,183.63854363145634,183.2202819223647
9,1986-02-05 17:49:51+00:00,290.1627062557109,174.341120057669,167.09770538574898,182.39720894378135
10,1986-02-21 17:49:29+00:00,,171.75594509373323,170.19614956485717,184.06056501208363
11,1986-03-25 17:48:49+00:00,,176.7207103665485,172.96001466328104,191.66113205511564
12,1986-04-26 17:48:06+00:00,,162.35685372605423,156.68915895815152,178.78504521305388
13,1986-05-12 17:47:41+00:00,301.2649950177394,181.6356831314436,174.98649844692738,194.38292041159696
14,1986-06-13 17:46:44+00:00,324.8176389489215,181.14053614089653,172.15965180366015,195.30656503073683
15,1986-10-03 17:42:55+00:00,297.64241035247585,175.39455376538749,175.81425362419992,196.22547202190975
16,1987-04-13 17:45:50+00:00,,167.59845462789562,164.61730824307946,183.21584860776684
17,1987-05-31 17:47:10+00:00,324.0605028371083,186.54544606455468,171.8177249179306,188.3256969100851
18,1987-07-02 17:47:52+00:00,303.8133862485331,187.56229665092437,172.48268523580856,182.8542694161236
19,1987-07-18 17:48:10+00:00,,176.98294540430481,163.00123836828024,177.30443675199353
20,1987-08-19 17:49:07+00:00,289.9335297067645,175.03870992795868,162.68473032944593,182.911561133602
21,1987-09-04 17:49:32+00:00,289.16855129216833,169.08787393090253,161.27709582716327,176.78584796429186
22,1987-09-20 17:49:55+00:00,,173.22521655021743,161.17467880528486,178.06415756040636
23,1988-03-30 17:52:59+00:00,,168.89989093665807,167.78646707979982,187.48838969861959
24,1988-05-01 17:53:10+00:00,293.6705552380482,172.87260004669656,165.9097490306154,184.4940559473584
25,1988-07-04 17:53:36+00:00,321.9239580674556,174.12115924774977,171.05692701697538,188.80649834823123
26,1988-07-20 17:53:39+00:00,,176.21909269385608,169.39704670813012,182.9836410126325
27,1988-08-21 17:53:42+00:00,305.34593098690897,174.4735165446874,171.58047210461544,187.62098024403485
28,1988-09-06 17:53:44+00:00,304.33093493752637,177.20812168213212,170.40938563619008,190.0219830251034
29,1988-09-22 17:53:38+00:00,291.08819060205303,173.18815733906462,170.10078965465746,183.80113361166815
30,1989-03-17 17:52:02+00:00,319.48302614769403,175.5049466646155,170.25548790593962,186.73227227444312
31,1989-04-02 17:52:00+00:00,296.8043348061988,177.19752559287824,172.71467619188152,186.78593298676762
32,1989-04-18 17:51:55+00:00,,170.20313692798405,162.96723443500585,182.50159747263456
33,1989-05-20 17:51:21+00:00,293.2471516629222,176.62998138443095,168.15674180758793,187.42971422901567
34,1989-06-05 17:51:09+00:00,304.0624393489638,168.46672212356586,164.19225730622887,180.0610451193224
35,1989-07-23 17:50:09+00:00,302.33261493342025,170.42388486412858,165.45140078413468,185.99477958729616
36,1989-08-24 17:49:27+00:00,305.0258687355206,173.2248735868388,171.9176669173561,187.69067831945637
37,1989-09-09 17:49:02+00:00,321.6201687400573,171.3959156924235,167.48664628227107,185.40923139369826
38,1989-10-27 17:47:40+00:00,299.7266381832899,175.6853598030539,165.4842222757099,184.94183756168553
39,1990-06-24 17:43:06+00:00,,177.99297997900325,166.76234044393158,184.49227778468915
40,1990-08-27 17:42:50+00:00,305.07095829707765,180.0473351450202,173.29831835815463,186.6228966133225
41,1991-03-23 17:44:31+00:00,293.2397652868139,178.52975190633052,172.86322429166862,184.99451971222942
42,1992-04-26 17:46:48+00:00,297.63656330185404,167.09324699693747,164.32771745386913,178.92725680550572
43,1992-05-12 17:46:39+00:00,289.8912701722021,165.45649673992475,160.4008222178186,178.7679523752099
44,1992-06-13 17:46:19+00:00,304.00850110565307,180.06234694441315,169.37399744502656,178.92362307432492
45,1992-08-16 17:45:29+00:00,296.6167301806864,176.72484104220896,174.18170923013489,186.40629697055076
46,1992-10-03 17:44:37+00:00,,175.1792289905889,167.5887447342054,175.63576856042718
47,1992-10-19 17:44:24+00:00,290.142994755781,166.91481341484655,162.86848448868315,172.66048905720876
48,1992-11-04 17:44:10+00:00,292.81679387455335,169.67352065203505,164.03908028335005,174.71347673018087
49,1992-12-22 17:44:20+00:00,,175.74879419851052,165.22397888147538,192.16260465096107
50,1993-01-23 17:44:40+00:00,,175.49565453894297,172.7407667822268,187.7754523142516
51,1993-03-12 17:45:07+00:00,291.7243148063349,170.0735079351474,162.43163571574806,175.17750715988655
52,1993-03-28 17:45:08+00:00,,166.57476452272104,155.4123385945955,171.28636675994485
53,1993-04-13 17:45:16+00:00,294.6946547349983,176.57898642694536,172.93947859830146,177.8339708022385
54,1993-05-31 17:45:29+00:00,319.18423469251985,182.31634702898356,170.40435558620007,181.96091571744088
55,1993-07-18 17:45:21+00:00,,166.75870708547234,165.06397957844393,181.31285864101676
