,dates,mex0201-0000,mex0201-0001
0,1985-09-26 16:41:55+00:00,217.50458713167166,224.03566658986676
1,1986-04-06 16:37:59+00:00,223.8099265747728,234.50985342333098
2,1986-04-22 16:38:01+00:00,222.85152175716587,232.7746671818528
3,1987-02-20 16:33:22+00:00,230.36624430874525,233.38935189211156
4,1990-01-27 16:34:27+00:00,217.0396209069963,232.59151570774614
5,1990-02-12 16:33:57+00:00,219.94293813271665,231.61629852261044
6,1990-02-28 16:33:25+00:00,183.5445204468916,210.7469640371083
7,1990-03-16 16:32:53+00:00,226.3209445519464,222.33013860669612
8,1990-04-01 16:32:25+00:00,225.5914516385481,229.85960850293193
9,1990-05-03 16:32:29+00:00,227.3688922947746,234.8566281143051
10,1993-01-03 16:33:52+00:00,211.55652366108828,224.44455131049747
11,1993-01-19 16:34:27+00:00,219.37873639536252,231.6227066270405
12,1993-02-04 16:34:14+00:00,214.6447230687004,230.83568336198965
13,1993-02-20 16:34:43+00:00,218.70848796110602,231.81561023041894
14,1993-03-08 16:34:54+00:00,,221.12895283057776
15,1993-03-24 16:34:54+00:00,212.1853320710032,217.11617855470737
16,1993-04-09 16:35:02+00:00,214.87778683061063,222.27993322206174
17,1993-04-25 16:35:11+00:00,205.999326548495,216.41264039684557
18,1993-05-11 16:34:50+00:00,214.32795723279875,229.64693275078247
19,1993-05-27 16:34:53+00:00,225.15049781129184,232.87927062334754
20,1993-06-12 16:34:54+00:00,212.181082854639,231.46887305189998
21,1993-07-14 16:34:46+00:00,214.3447380947681,230.16347716808863
22,1993-07-30 16:34:45+00:00,,222.4133789870177
23,1993-09-16 16:35:05+00:00,214.03988201486015,220.45506130937312
24,1993-11-19 16:34:40+00:00,218.04753473976936,230.79436499122838
25,1993-12-05 16:34:38+00:00,212.03325815735917,231.635256756625
26,1994-01-06 16:34:17+00:00,220.19179449945392,229.97655828601364
27,1994-02-07 16:33:54+00:00,217.30432470702462,233.48527642850115
28,1994-03-27 16:32:47+00:00,222.1379271624364,225.97577693792607
29,1994-04-12 16:32:28+00:00,215.9724530274193,220.22315404702746
30,1994-05-14 16:32:17+00:00,213.4508743579449,229.37024871861115
31,1994-05-30 16:32:00+00:00,225.1342376624203,233.95154317761978
32,1994-07-17 16:30:27+00:00,221.61980242463247,235.2136615431337
33,1994-09-19 16:28:47+00:00,222.58133619886527,235.70041622465632
34,1994-10-21 16:27:49+00:00,211.9558667980367,221.78785946606132
35,1994-11-22 16:27:05+00:00,212.85101800870774,224.73619858094867
36,1994-12-08 16:26:37+00:00,215.57659175371126,221.73011201262673
37,1994-12-24 16:25:42+00:00,211.15999330568434,223.6219922156021
38,1995-01-09 16:25:32+00:00,210.73709031914325,230.44262300833228
39,1995-02-10 16:24:18+00:00,215.61359160134947,224.8968676891884
40,1995-03-14 16:22:37+00:00,208.81855351423715,217.1290173495987
41,1995-03-30 16:22:21+00:00,222.4677175260981,233.37424209766598
42,1995-04-15 16:21:18+00:00,215.98961167247316,229.36217188149953
43,1995-05-01 16:20:59+00:00,221.14161242128182,231.70326846191446
44,1995-05-17 16:19:52+00:00,214.97521218759394,230.61716273119714
45,1995-06-02 16:19:31+00:00,,233.11333680398272
46,1995-07-04 16:17:41+00:00,220.36263084630977,234.3455748214702
47,1995-09-06 16:15:08+00:00,215.78094021585053,232.52761179321217
48,1995-10-24 16:12:13+00:00,216.65671188785888,219.8641140388079
49,1995-11-09 16:12:14+00:00,215.72383990960083,231.11149074130591
50,1995-11-25 16:12:09+00:00,208.18055798063943,230.76223572050947
51,1995-12-11 16:13:09+00:00,224.26715780465204,234.83716475266255
52,1995-12-27 16:14:44+00:00,214.9679685765329,230.17829136444215
53,1996-01-12 16:15:28+00:00,221.42051178980097,230.0989698030776
54,1996-01-28 16:16:59+00:00,219.59553302068593,228.7416589095976
55,1996-02-29 16:19:10+00:00,212.51106442399643,222.51353328189322
56,1996-03-16 16:20:13+00:00,225.34780684138363,230.87029171854297
57,1996-04-01 16:20:50+00:00,228.88217043968456,233.04178041133903
58,1996-05-19 16:24:06+00:00,216.1326863804303,234.26251454024177
59,1996-06-20 16:25:52+00:00,225.97569421590148,234.682332551237
60,1996-07-22 16:27:09+00:00,214.9733758663699,233.08706969784294
61,1996-08-07 16:28:23+00:00,223.42380151570683,220.6613920428969
62,1996-10-26 16:32:14+00:00,219.01081265841546,231.71035005169583
63,1996-11-11 16:33:24+00:00,216.46889217107443,224.59470552747345
64,1996-12-13 16:34:31+00:00,218.13675057251038,231.1967190057159
65,1996-12-29 16:35:40+00:00,221.71231338263246,234.3980508394705
66,1997-01-30 16:36:45+00:00,208.86844995751954,223.92636863472873
67,1997-02-15 16:37:26+00:00,215.37677940099135,224.37446203168025
68,1997-03-03 16:38:29+00:00,221.70483178186427,230.51964755158664
69,1997-03-19 16:38:43+00:00,202.40632183957646,219.29572104339633
70,1997-04-20 16:39:52+00:00,222.64961984636108,231.1161680326957
71,1997-05-06 16:40:26+00:00,226.29597920429805,236.22674447366433
72,1997-06-07 16:41:33+00:00,217.31335926688632,234.08124830593525
73,1997-07-25 16:43:35+00:00,203.33522885055274,223.41621811780755
74,1997-08-10 16:43:43+00:00,217.04165114172042,231.81740100987665
75,1997-08-26 16:44:36+00:00,211.76552805468512,220.0125573416165
76,1997-10-29 16:46:24+00:00,213.16058832313817,223.51445079847986
77,1997-11-14 16:46:23+00:00,206.64988988475838,216.73799444860822
78,1997-11-30 16:47:10+00:00,210.4587477573966,220.19308796817853
79,1998-02-02 16:48:15+00:00,211.7794412700339,214.5731820893159
80,1998-03-06 16:49:13+00:00,211.71481771539277,
81,1998-03-22 16:49:04+00:00,209.73879101236568,217.214992336892
82,1998-04-07 16:49:16+00:00,221.4741180825833,221.36285806551388
83,1998-06-26 16:50:46+00:00,205.74755033707544,213.31366539127927
84,1998-08-29 16:51:24+00:00,201.19654188157034,218.38301198974892
85,1998-12-19 16:51:22+00:00,214.64086358494694,220.04195094257005
86,1999-01-04 16:51:26+00:00,224.98876486004525,234.58489562568639
87,1999-01-20 16:51:23+00:00,220.53570112814558,222.15815340345478
88,1999-02-05 16:51:54+00:00,207.07795977316718,216.95016756121632
89,1999-02-21 16:52:01+00:00,216.24624953126792,230.2568040756146
90,1999-03-09 16:51:51+00:00,214.26061155165414,221.30809364568216
91,1999-03-25 16:51:12+00:00,220.41347838864775,220.34764300890058
92,1999-04-10 16:51:04+00:00,,221.14972283123134
93,1999-04-26 16:51:05+00:00,215.38515109575604,230.19676304132824
94,1999-05-12 16:50:55+00:00,210.5596528590792,225.93540000556726
