,dates,nzd0275-0000,nzd0275-0001,nzd0275-0002,nzd0275-0003,nzd0275-0004,nzd0275-0005,nzd0275-0006,nzd0275-0007,nzd0275-0008,nzd0275-0009,nzd0275-0010,nzd0275-0011,nzd0275-0012,nzd0275-0013,nzd0275-0014,nzd0275-0015,nzd0275-0016,nzd0275-0017,nzd0275-0018,nzd0275-0019,nzd0275-0020,nzd0275-0021,nzd0275-0022,nzd0275-0023,nzd0275-0024,nzd0275-0025,nzd0275-0026,nzd0275-0027,nzd0275-0028,nzd0275-0029,nzd0275-0030,nzd0275-0031,nzd0275-0032,nzd0275-0033,nzd0275-0034,nzd0275-0035,nzd0275-0036,nzd0275-0037,nzd0275-0038
10,2001-04-20 21:44:10+00:00,133.24097989551086,140.6241543008179,132.38467741916028,138.69155586006227,131.99681159312763,124.01656149105945,119.14761449423114,122.24838321708383,125.53714367678128,121.59075931517518,126.69468141393148,119.93592250556387,111.38991370670266,123.39280804788868,112.40974140772167,96.9762892207208,83.51757997186463,84.22582459234678,85.62434237068274,105.34766114433397,114.94949775905589,120.1569140012761,106.64016530067579,103.12009475771922,107.04903287119839,117.81980534119617,128.3060009447103,126.33406832489433,125.59568249363096,125.09815789855563,123.10398455921799,140.09996072890888,133.51329675795066,133.89370904206228,139.33274631364094,147.26691335811026,144.13477162930454,134.13441247052896,138.22661544476745
11,2001-05-22 21:43:54+00:00,137.6882631251266,139.0131659418519,106.69975975106941,126.11693576703912,125.99119462307644,115.99530268414556,110.16773114426648,109.86976220669665,111.15178766305532,123.5424106045037,131.41604621488847,120.11988245270153,113.13981294654202,112.69844515088938,115.1815385133868,110.84297068852361,90.02054460969798,85.36728128954776,86.38669289786829,98.96904265023072,107.64985833300668,112.86863003182651,116.8334527229168,116.02470630722841,117.59578903483991,116.00838236010948,121.56049583528129,126.13482254826094,129.13260929962593,129.34306145154002,127.37527838109675,131.8459235677218,139.20060594483266,133.70840081718111,135.35977945382047,140.0405280307423,137.56453806471208,136.5422503907743,136.2291341469727
12,2001-07-25 21:43:18+00:00,124.19909934191382,,74.57265265690208,111.22611578110276,118.47693340889141,113.07765785860741,104.99959608957677,106.65730683438214,107.93192382627946,107.08234903754266,115.36653520958649,107.78221600331207,102.54104075332046,101.24151554104085,98.05646442910434,96.33650118797618,99.83376922919597,97.19741129608268,95.43416436458293,94.60314188839753,100.64573573112325,105.25522604384899,109.08692308144127,110.64879953115779,106.9450814183647,119.21135215351966,123.90449138946077,124.69740785317414,124.58885993142398,124.90477234061468,128.988164061765,129.93067369313866,128.66672854840496,137.92965275056605,140.09024670540902,146.80470034268512,144.49354691155506,144.39515712313732,145.02156839018954
13,2001-08-10 21:43:00+00:00,121.45275863037902,,102.96055885553977,115.19107925630013,112.81244360413717,107.51257153205734,109.06167430167895,103.46832573359806,106.523150389752,110.57518964531687,117.87055452738402,111.12614301737736,102.17767273227557,100.12692797909608,99.82095783617467,98.20054423118559,97.85562489791037,92.64511803619766,92.13376462517854,89.79229193761284,98.84821720783079,103.59363359575303,107.25545456587696,108.2838032018681,105.85449089093012,111.71870474019417,120.68073614549095,130.44219786922244,127.801549946492,122.49218874176879,119.81081684100084,126.46065361805975,126.27028431601764,132.53113010613478,138.53201101768187,144.29936934196692,141.41613647449677,140.8921004647323,140.37605454625694
14,2001-09-11 21:42:38+00:00,161.11253732305667,143.338955964926,125.43043657221563,130.4127843117158,123.1161773353445,119.47460415123756,117.05131301649898,115.13404031383247,116.47442056166085,117.60224525177385,122.37628112460713,120.5690234591343,115.36397562546136,102.29384577367313,90.81383714585935,89.94229812974842,93.50346997069887,95.57617714648119,85.38703608669842,86.3451961589381,93.30825535872336,107.47957012828,104.87099281860674,106.00780178864453,99.22990007660569,109.20602315054708,109.65141163872961,124.36866875346205,125.93804237645318,125.46615829853037,123.36124701488734,123.3588867259758,119.55124200481197,134.7167962802506,138.27346731084248,139.11129549842613,132.44945189992924,134.73193123571113,132.2851832244562
15,2001-09-27 21:42:29+00:00,189.35526862604894,,,144.48087384214372,141.74911770291448,137.46086484133613,123.74900968201648,103.05827520183495,106.83472985193202,109.42759766506033,121.04172698814243,120.02017916203374,115.73784052829551,117.64610176107712,112.79704936772555,97.79753110281688,89.54569375651265,88.85830485650123,89.68901911260608,101.15930864566808,108.98226694169144,111.62998894906607,113.90570345847019,101.65754264347156,97.03283013179558,125.01487232498191,130.4676186690549,128.18837661875605,123.57480315540928,127.88967231781497,128.143000485283,136.4686801992958,135.86928920640634,139.42662176112725,144.81196961224092,154.39420778667585,140.27544103074155,134.88697963667067,132.40063456893637
16,2001-10-13 21:42:15+00:00,150.2957832142236,133.6855348200682,124.53903746237097,134.12277200610544,139.05443833689432,134.19360178760462,130.87290457773312,110.62694157239356,88.85701420923795,111.3584620139566,115.31507575962767,112.14895505924176,101.6794464006191,102.72092343019432,107.31484485872022,100.18758773262064,86.57616838230803,81.51353671318766,79.28605370340846,80.7937460607603,95.70384894918102,106.63425889661218,104.98916840955336,96.4365271742641,96.88953792722933,111.41679532521226,114.01813718527228,119.2302534151199,117.17650866390696,122.61891791398185,124.89033366555643,126.70459045421822,128.74070752511432,141.35907205026712,140.13001762604915,142.95591089798387,133.413330262939,132.4952452604893,132.90656698000583
17,2001-10-29 21:42:21+00:00,153.51573610999387,155.86031962332623,139.68349766337678,138.36754990082494,138.83563050839126,138.5025981334928,124.22734382274723,106.59343099196587,104.42808039960386,116.16271368065918,116.94463040216544,103.13405652490916,102.83636526116511,104.26760196251404,101.23370009355303,103.00405811887106,93.39124197838098,93.19078413830778,81.50692624882704,86.92360628429643,99.4104853246986,108.03335670782296,116.35662818340458,96.75239944896344,104.89480496850801,110.72438838992872,111.89473004610691,123.1100634158518,125.3892706390691,128.34119617819925,137.56007497025624,136.1165459322538,136.365614837602,138.8896580267833,142.93221530158067,152.37797284858848,141.90249803766568,140.76176208125344,138.1809494975643
18,2001-12-16 21:42:43+00:00,,,,,,,107.93517803596383,102.17228642129271,99.40947297399434,110.04760836578753,115.3347080247121,108.58437167469292,105.66482924437811,95.14627680086816,92.41916430738299,86.88184167584754,89.20419997629064,86.74612445381294,83.2589416758919,,,,,,,,,,,,,,113.15503248334946,109.84390598171187,116.48632615588416,123.69999700851366,124.53510371874782,121.78818267390294,115.52584886325904
19,2002-02-02 21:42:54+00:00,,,,121.05607423430769,128.5985468501172,133.90118376265542,130.13298799066524,126.22995068844922,118.02923762634938,110.27798051367543,116.51503234001648,122.49015891094302,109.62394212560986,99.10070688171055,108.42700108506898,106.6922072362455,98.48938414167195,95.28395585041868,93.2930852243654,88.63747472326654,93.5611288837199,102.06897614836956,104.6089276169639,103.34395915292777,104.86402826855019,115.79850985785475,118.7164252451065,123.38629479115718,128.7231926117648,123.78662537706279,126.73859079647198,129.5691893116381,127.78104335211148,134.16163218255736,139.00505447661047,143.12845882078818,141.14230488250917,143.7944942953145,130.72293680250132
20,2002-02-18 21:42:54+00:00,135.0460816866859,,,117.84636377173894,130.4607080523374,,123.51283189861034,115.67795812866078,103.90537335711298,101.4585298599354,111.38472591016041,112.41890253974508,104.20782372891662,98.33777091797903,90.29930190804937,89.27911811248798,82.21061375591624,84.69421847564901,80.73093697348448,83.96880988431931,88.65010009808748,97.94338120795254,98.2487860080345,95.36077861519362,96.17028666469702,105.55975836399239,117.30456653093482,127.16731462799174,124.3295641177899,119.36342861372086,121.98212866582348,123.11858061322168,122.75599840944191,129.40218689770415,133.16145885802683,138.69200612899448,139.66153540095013,132.07636238641373,131.25765364648126
21,2002-04-07 21:42:52+00:00,159.01548511591142,148.52029135409416,120.28747608759737,124.22248360967363,117.1255754795061,111.4334554331971,101.67675891380297,97.90135189173651,93.2374899884144,93.36831111489816,98.46900581460284,96.08007600921393,95.04207256107766,92.68144690230437,81.72687848414445,79.69359610642167,77.14954673837606,79.29901264776676,80.17804727905464,82.21484187166166,83.75470540088357,88.18567824827672,89.8098692221101,94.64174602402404,89.80489712717949,101.23680759374865,105.44199698670703,123.02527178138747,121.78984867321087,124.65234826338279,123.0917753164204,121.76338038296076,122.45985687492883,127.67884213389836,131.58922564378014,144.22616290014594,135.86109608781751,129.40131655027255,130.2243395277398
22,2002-09-14 21:41:55+00:00,152.82439253906693,124.93026873958232,105.77127015072352,,96.55356026673115,101.08478484896452,83.96534448245836,78.68321975804304,77.92579680480904,96.56199143874426,99.25009479046628,96.8101877443973,91.93685813224884,87.865304125432,84.086955674902,79.6925063833692,71.06508619713165,78.32729258965026,87.09930672023353,85.10862838326321,92.52147204062138,93.77059014254804,99.03987610280518,99.74888071973245,92.88122097585969,94.93565027413472,105.98551662968657,111.85616389771455,117.55559962744559,107.96959813321259,107.48625129527817,110.16606869084069,113.0374910812199,118.8104544446807,123.4043639454026,124.77226709404803,123.5293827461621,122.21571245340789,125.47413100348102
23,2002-09-30 21:41:47+00:00,148.538169475256,127.39093760772609,103.69558795050897,,105.53610781888827,103.07375131850081,85.26592530116604,71.91824520732294,77.77516151185189,93.52296296912324,93.71785121133092,98.75978420205671,96.651080586963,91.47597081075612,90.67169946162734,88.21624013880164,84.24723558397834,86.84137584983473,91.29405273741234,87.68706423904449,90.0295523999947,92.26467285265346,100.0087278052488,102.06521560414585,93.08004935864658,94.76452348995036,103.97452851150264,107.95834281151686,116.19388561960805,111.13928377310101,115.34398184009228,116.06703191558775,115.2167560965042,117.00807734062552,127.26775990673882,128.9183453183709,128.2880603577259,116.03513212141128,120.69637313409174
24,2002-11-01 21:41:54+00:00,165.0713545679023,148.55549367771403,144.57955853738787,140.6465749100495,129.95561613281555,108.79517514082156,78.78037967058646,80.2961440462772,109.77627658281729,113.38306253641005,120.12743152837402,109.56870893389842,109.68092161298277,97.92714854269123,97.93085853434373,95.68629572544094,73.37855250598747,83.4360189928253,81.06847494235235,71.47775333918338,78.91948021153127,81.78176220411407,83.81390180387754,87.00179789381686,80.63646219249046,84.94640923187727,94.73997929532266,105.45947348339183,103.04354877508565,90.38654310404527,100.5252765391021,105.37294286063516,103.61380036614335,116.31742444270179,122.4115493825008,124.29568689574253,126.21627856131894,111.95857502056022,122.76870913928232
25,2002-12-19 21:42:21+00:00,145.41953820021962,125.91786641468434,130.5176412545979,128.8077946194878,126.95301287074517,110.6409460383651,100.42404820916546,104.58492232033738,105.57752313226294,104.39072363714148,109.88428657930818,109.37022184310158,102.27478891777758,86.2913999922473,87.578403039908,83.23574579813261,85.35534937414481,80.06578831618383,84.12173242318221,87.1748651700453,86.91541401777172,86.69652847500625,89.43667874074448,91.0942278816557,92.06091902860393,92.12817495139602,101.2752927528656,109.54571594483565,107.46836396269322,101.78714039154022,110.17663434726238,114.7547565641699,110.10398621304012,139.41412505598362,160.06491770504863,136.8713750930831,131.0324988918719,118.64159104535,124.6321973117508
26,2003-01-20 21:42:33+00:00,155.5388049617426,160.25345893723258,147.46288295066213,122.46637979042173,122.2507205875026,117.66943698290561,99.7969583872549,91.46907569199769,103.86731146067697,104.50194569620648,114.01607489995929,112.28617802152563,102.49944139435392,84.88906177137444,85.04805951708391,91.01968152556483,91.52674302183102,87.57467274035594,79.836431185568,84.20846831763816,89.59901479414417,96.49813207263011,96.23760090508628,99.02603554236136,100.65249626917986,100.38061219352622,105.39315239218418,113.09021849931302,105.09219908352618,97.43503935126851,110.19914871016522,112.10001490533944,110.88712958465628,117.29814038296247,128.04954877968825,127.65361044841913,125.49712748169087,121.32789431406601,129.60315649503534
27,2003-02-05 21:42:41+00:00,172.58448919981106,153.67776961932933,152.90624014459527,132.1586563425518,125.54856980437619,128.86250855343312,114.39694476331813,107.06733918267051,113.03129752394706,115.76652202034616,118.47415657581784,116.84425438004186,100.51516682297512,98.7162524845931,94.2560404825532,97.36137646128694,98.68948308281222,93.03473280984583,99.89691950895778,100.41195899029302,101.39002112727108,103.60282714344119,105.15371683316235,106.65396439139126,109.60375579254679,103.08521317838772,111.56743614066846,116.90841622580183,115.61339704965236,106.29304517613478,118.44929398247818,121.66884816742305,123.4184086235546,125.98613922735505,136.17919170551275,135.12841015455984,130.08119182425762,123.97462465773553,127.35742206941256
28,2003-02-21 21:42:44+00:00,,,,,,,,84.17298831638479,78.46140609166665,81.17596105037669,84.26275160288145,79.65083465411432,70.30382955124719,,,,61.659636030248635,,,,,75.27329452771009,99.33479516867469,98.62831199686944,103.76627816018744,106.47535509070204,112.19184058240049,115.49804856325707,112.02652711802031,99.79841799192752,114.26673344220202,119.96157406201078,127.10155996694172,130.72066086330932,135.24432440897434,140.1829688011852,133.18975398579298,133.53424810318003,128.99707331753206
29,2003-04-10 21:42:49+00:00,147.51631969690195,142.95832372950647,142.44991357955027,132.74553608754985,113.00780756941715,107.2247071201304,99.044157900771,120.06041247769286,106.61513905146069,103.33299465940135,105.56579866281493,102.50551389322476,95.1316992836605,94.12882789929657,89.30096325266958,85.24299028129269,86.28686675092632,86.11719267006919,94.13638356442513,92.17205513182613,93.81500560294617,96.53179442723491,101.49954581914318,97.26912671576649,96.07664251647469,97.1667884842004,107.79066225568653,112.6858910731884,112.15512761970598,111.34044367093144,107.4338843800264,114.35385650581921,111.01916323280938,120.75335660749536,117.3120253084094,128.25858472803344,122.98655401178559,110.98217186551962,117.52317935432737
30,2003-05-12 21:42:48+00:00,145.4413355391027,138.44210261365373,128.61552501898427,120.37246600889621,95.88957038076632,100.74074154984169,94.40916166386468,101.50920366993236,103.90369048585963,106.63274189715172,106.33835674668266,91.14621955414763,92.54828918266347,96.02293752141347,90.5197989473402,81.09273332780785,82.17452417788536,80.8157588804237,84.59825810382377,99.924626818247,103.74898006045859,101.80843048695523,101.72149975656994,97.23473583884025,91.40265343464732,92.7806670431266,97.4155247443892,110.98791286083677,114.19371489899261,123.26855509149455,114.57074127414005,115.23279742652524,111.15555212500968,123.19531994940452,119.67711339650587,130.2710152027451,132.20812211525092,116.30971555372098,125.73004190630752
31,2003-08-08 21:30:55+00:00,117.85648440306741,105.45710656159304,102.72955486764536,80.47466486557104,,73.90342096842383,74.29822190718889,77.73493366972579,84.15826466674568,81.26482262817592,85.73579740640511,80.23333992701379,57.32995791446089,,,41.84497925498494,52.69288270440808,47.90249046791133,46.2840997202835,46.14565532068973,51.97694914958146,55.50608352369718,64.45347423607735,73.35704710047102,65.09909830071567,88.0906721514555,99.71017350980975,103.03895286806414,105.40464882309735,94.04153031472092,107.66690956551162,105.93677388314893,108.30160306860517,129.4702202126367,132.05728798144133,138.9198038122261,139.25771828542972,129.1608032685748,132.2606413884768
32,2003-08-16 21:42:28+00:00,113.12875652316124,95.38154214865646,,,,,81.39064796578786,79.31622264898651,81.29525143177464,89.04447596221418,100.8372889770053,94.77749241326048,78.48150224850733,,,74.80271554569092,74.57117780876005,75.15669756666021,79.40804391679217,82.34296892044314,91.8598136502949,94.08155301039311,89.96032400228044,86.32404720512447,85.20801032867054,89.30077554662459,99.6443664912304,111.26761275168877,105.77666940775939,95.12666942613181,110.85193162493857,112.75470860855128,113.91640006272252,117.27502646373232,129.19327250590862,126.56800966995266,126.91186835937124,119.15166808654722,124.96946830407266
33,2003-09-25 21:31:42+00:00,120.83771022442572,112.39071760164106,115.15237256848397,110.6285591898584,110.13640037364527,116.74692938377993,,109.34973538427057,112.18494811269625,127.81136870731076,124.47722211047973,117.41443117557608,98.25162134824751,97.76034840785348,97.31612524871886,99.52525645527082,91.83010169794034,80.64896620351523,114.42909643856126,99.78856894875271,94.73354335070098,104.47315947773993,107.6065821041296,110.92162115557716,107.52465163338326,115.41201701883837,121.54058748126775,119.03156307032748,118.76807726344889,104.6305844886207,103.66702727196859,111.71618449959242,119.84794248759115,125.8414411507241,126.51232852761922,137.33379007254965,132.37856131710691,119.46950517047738,131.48240524735414
34,2003-10-19 21:42:20+00:00,130.92391086045615,124.27276055525597,121.59094666899837,111.3174106285185,107.64946028592729,99.92965311193328,80.5385264542528,94.30001849993133,118.8870870809911,130.9481659482194,125.24975819499083,118.93117050997203,104.59290952346407,106.32323150779631,103.85269615863199,101.19258925378094,92.08368954208352,95.45709969792178,124.43507693026463,112.09348709635606,99.63032142769796,117.04224777929802,124.8963244326132,115.3421033352403,106.26222688722062,110.91158569158651,121.18012870795833,130.51451133029488,124.07565495008951,126.13417155833625,129.662434235765,126.13867949198077,129.88188558905716,133.3039322326672,132.90406997611103,139.35565039798377,133.72559994382146,122.177155813946,122.3588527794531
35,2003-11-04 21:42:27+00:00,121.32601254033892,119.0658767566371,107.70493497783248,107.22141952405156,108.90248018038949,108.08827303554398,95.84025548861403,83.99608779097146,115.90188188515539,131.2462868143085,121.85156832190087,112.27295905022399,109.01207896088536,103.22372529259766,102.75547442306055,105.38635692464256,88.21352598256875,94.13215432845784,115.77048601771568,109.01144446982893,94.25805990125734,101.92451629257573,117.78625564317129,115.95987639498038,97.58911357359432,108.36037954411682,105.13164894915641,117.28143239167677,117.19624172152636,115.81902253008671,123.15793363034052,118.46696145613325,118.24891251675021,124.67855579574346,127.74728219885495,131.8754253610025,130.38188396933407,110.57538885996095,120.0678091580438
36,2003-11-20 21:42:43+00:00,117.35437637371439,115.56414053061033,107.7237965283527,109.67228096745717,108.8514150403836,98.946459120962,92.77845763662302,99.66169534343803,118.75538561550621,129.07827078117703,119.97367942840481,114.239935039492,93.49306298034352,94.77552154906107,101.65793012312835,106.43226214039156,96.45450399539057,99.22229330839592,109.52095800906403,110.5906532086589,107.12032830907552,100.99466604451749,109.88184244447015,115.35108501173383,104.19947164245983,105.78331242709457,109.63005629045782,119.91310736180489,119.59766495265251,115.74424069280204,120.91871920006625,122.30005603829929,121.22463660542161,126.15887193534309,128.9106843335452,135.10185193110794,133.39333430816902,125.05752691193769,126.78426880965762
37,2003-11-28 21:32:34+00:00,123.85087060807525,122.1256076737576,113.27372085392481,117.18804853777114,117.71014958029443,108.66214529231044,95.10643870141983,,125.48329018632919,137.59972241529942,136.285495100336,133.92867929280962,105.59857640846525,101.7743442126342,104.95675064788531,98.72282580727484,95.74785337019452,98.0642702996997,110.29725434802425,116.50957813676342,114.28342304906826,116.09521904323204,123.82518951325542,121.33833250778754,117.06991984732568,108.04578368371347,113.34311567608204,118.5207254072796,118.4887040389638,117.55873030837837,117.98578661389523,133.52725860277462,129.0522693382273,134.00068375885883,139.65781575266257,144.9811865995191,141.10299797056695,123.61149295769975,124.13586244336503
38,2003-12-14 21:32:38+00:00,130.8132219925768,128.2430812329716,127.29758426140157,131.18595878881035,126.54248558720043,112.67365080942588,107.26177964183316,,144.74455914603405,159.15489684246603,160.21709858938866,156.48846342343546,135.56304316699354,114.07354279684743,123.11289699866983,120.48569528469288,113.09855530224584,118.61304268642556,124.16056245557094,134.84521213928974,122.63747169165376,137.1333617909571,138.02643593588692,141.25556365438248,137.967215692642,123.30913038952923,135.1155382304817,137.0792870483208,133.10572887362576,136.77777714348207,139.5167227618923,146.31101296085959,146.21569010313928,138.88567453241745,147.84555586525883,155.7590035305879,146.49804431964924,127.18478322191298,129.61686925400434
39,2004-01-15 21:32:50+00:00,133.05372412521115,117.79556829170514,120.40435994899224,128.63397617846755,120.45668422299781,110.18030653419721,83.44900100679808,,130.7209649199162,136.76252407896908,149.82454350828831,140.51657617150042,127.98141498006866,127.03928464351137,115.85185282789416,104.31664635276827,109.27777297627134,106.6055789778317,115.70396743290716,116.30105741001711,129.42479196469216,130.86195150815323,132.1302144076476,135.50176643178293,128.30470321033303,122.86259079162018,129.19941580393075,121.85232872918183,119.66947822325771,117.98717624754721,121.98868408524541,123.9586638834681,122.70924638561804,134.69634088741174,143.5013183154418,146.67805283973172,141.28228641035602,132.99508329976445,132.11503306178747
40,2004-01-23 21:43:06+00:00,126.67798513349861,121.42357972916835,120.60273241897694,129.02223184388856,125.63115475495249,115.56303425262915,,,112.64435641361045,124.79221695960454,136.79994046688364,128.98745201168268,110.81136030345671,111.79244922462831,121.25402669406493,113.17407685047758,100.56130385890133,94.27864172542805,117.27892490831039,123.63726738090095,122.58897848747702,113.89448639682502,115.31323396039842,124.97712015840355,117.57257681370568,114.41268816555511,120.84801796494824,124.66471200944585,122.36906855112868,121.77445593605928,131.19950491536937,125.40403912652195,123.82790423607028,131.84237665985847,137.1451343201914,141.642912497588,136.5315271859739,126.981934190266,133.09282088979026
41,2004-02-24 21:43:09+00:00,138.88340248019085,127.57407831346269,130.73439349253016,127.15464102579504,121.44065597721652,113.4139519472417,,,117.27287518254137,117.77390013092153,135.54826106684385,133.4866481268839,108.05972185816587,108.31449351117143,113.17279109909114,115.08580613709513,97.14509927596892,99.78660752273402,113.21460127469003,119.39256482605403,117.16837203678865,116.02007958169752,,,,,,,,,,,,,,,,,121.09941102735041
