,dates,jap0144-0000,jap0144-0001,jap0144-0002,jap0144-0003,jap0144-0004,jap0144-0005,jap0144-0006,jap0144-0007,jap0144-0008,jap0144-0009,jap0144-0010
0,1984-08-09 00:39:12+00:00,179.80001021904522,191.54608986345409,196.30471996333685,203.3628924715373,195.0943753207497,184.06892793265598,187.2747635244786,181.52332417480267,169.9079559466498,179.3897500447447,207.3319253632967
1,1984-08-16 00:45:37+00:00,192.01954756524833,201.48061239051785,205.82587572421488,211.9296257476977,200.7685707229947,198.89468948914504,200.34224148705476,203.5605195774398,208.46826443444672,222.32909688054343,209.47309055995498
2,1984-09-17 00:45:56+00:00,184.804278834444,192.73795722738615,200.1514397369627,201.60062930235426,198.33980149996253,197.95807696408934,,193.15685328446705,188.01897539878968,197.80445224310563,189.0339621494706
3,1984-11-04 00:45:46+00:00,177.91175693347034,181.24847767456234,196.6944574735073,198.25726068183798,,,193.65383102152768,194.71573509113216,188.73811490789777,192.44399323049225,193.0950023315074
4,1985-01-07 00:46:06+00:00,176.85821569275757,185.28982319475782,199.4979374699566,202.4180472840985,196.75568884162826,191.33427488195736,193.14763111202544,,194.3289579467565,193.58079071448805,194.95319258122018
5,1985-05-15 00:45:56+00:00,166.56141192913356,176.3049236749508,182.31507216935384,190.905136959373,191.50015280778192,,170.15111760207193,169.362422135377,170.40727698006398,,178.3500193623802
6,1986-01-10 00:43:19+00:00,197.28484171398705,205.77752181679628,218.24762449011476,222.37270356568885,212.9840716094635,210.2953391478569,208.21807551620162,199.744361936934,198.04888272863423,,
7,1986-04-16 00:41:14+00:00,162.91853324741498,172.82288449076822,182.84566124012736,188.21340141885435,182.80442556264802,178.28523184258256,181.04107072999167,183.5803742146057,176.76224942434771,177.86985503603262,177.9583599096683
8,1986-11-10 00:34:29+00:00,156.3475161791794,167.46133806952028,177.4915113002624,179.9109312229991,175.17760445830493,169.44270860357034,167.27137213781023,166.55965405898232,158.3817360537475,168.12894497682603,163.41609971976393
9,1987-01-13 00:35:28+00:00,160.5008220292757,170.3990640842131,,,181.70953758074697,177.70888708426338,177.86393229806322,174.67258723195394,169.6907554653192,176.5321349687548,173.88660701371833
10,1987-02-14 00:36:34+00:00,171.201690292539,181.34635738900968,187.57350777859813,190.50382784243214,186.25713197045584,,180.62286811780154,184.79052238840052,180.53844884512893,185.0800052882609,184.52753884539908
11,1987-03-02 00:37:11+00:00,175.2359701274447,185.4409576566521,194.20011677247038,199.04998465094414,197.77975117655612,193.33194613172384,189.71129822359643,188.78966028913976,180.9945088524542,193.0860526723886,194.9698404738754
12,1987-03-18 00:37:47+00:00,169.597799597615,177.52786266683026,193.71264773339018,202.91239439646833,195.54767007492626,,179.38911699256076,182.11375426041172,184.14444741992463,179.77019091647597,183.91772905204098
13,1987-05-05 00:39:21+00:00,174.03724946673728,195.6614306021795,211.33568999707393,205.8314814239095,201.40745646816882,196.50053907230063,,187.51799906930182,184.87124624509448,192.3020423006955,195.3268373541365
14,1987-05-21 00:39:47+00:00,185.74984678501653,210.39800370473338,217.14442972501791,216.78866299543674,211.19506202240837,205.1044534810432,205.25010134629588,203.3956471305993,203.03830439582677,,205.30460132869706
15,1987-06-06 00:40:10+00:00,177.25554153957043,197.79804573699423,204.60349711659916,204.1578870486184,204.97652414255748,195.4765010445696,,188.48548701517683,189.35212791323622,189.25533105306772,188.00372346096998
16,1987-06-22 00:40:32+00:00,165.99221526172454,172.95819121929438,175.25487283159023,173.30412338235882,178.02867362477772,176.71111186854804,174.58221254489277,168.19107343620186,163.3140183156089,168.95105208575066,172.85519126536113
17,1987-07-24 00:41:10+00:00,190.2147373311652,,207.4224259243394,,210.5440292216228,209.07913171659033,196.44403757948325,,,197.5245563147344,
18,1987-08-09 00:41:41+00:00,202.17828904859883,,215.74796111594898,,,205.45077685825095,211.6337741499939,,,203.9662936378207,
19,1987-12-15 00:44:22+00:00,158.49325018682433,172.2399511564561,,181.75821158360213,,186.51677872456153,188.1950817033677,175.5755676128279,171.50756641623812,177.20091101013182,174.59716915377643
20,1988-02-17 00:45:27+00:00,170.6747832199609,185.23620159917684,193.86402659884322,199.99707736611154,198.05253905785983,201.03990532189985,208.20356257919968,206.48554563387512,184.5683618326241,193.0037420016722,188.27454230688457
21,1988-11-15 00:46:25+00:00,169.92545071660024,183.1009926118139,189.71590453899722,200.75408997210434,,187.71206641709767,179.92580897566413,176.36332587488366,171.6375359622675,177.62193055182266,
22,1988-12-01 00:46:24+00:00,151.86793956230093,161.43866689494044,167.48232567658414,166.18512782546338,169.63051537773467,171.478234407034,161.24004252251765,160.87133679694472,159.65010764596204,164.78670478717567,164.22249490180218
23,1989-01-18 00:45:52+00:00,177.67331880321063,193.22772239826614,190.19617237191957,194.25959082321174,,186.74292109311475,180.23676269426753,182.77099514086174,171.49679858888342,181.07618839464484,176.62956686308127
24,1989-03-23 00:44:46+00:00,152.5390656503272,156.9427751677251,,160.47632405997828,163.24140179543073,163.7231483400462,165.11038864848084,163.27645845239346,154.66289212338984,160.43430918206937,161.64259441162093
